osmid,name,highway,oneway,reversed,length,geometry,lanes
158750654,Isidro de la Bastida,residential,False,False,75.383,"LINESTRING (-77.9428391 0.3924141, -77.9422475 0.3927452)",
158750654,Isidro de la Bastida,residential,False,True,8.423,"LINESTRING (-77.9428391 0.3924141, -77.9429048 0.3923764)",
158750654,Isidro de la Bastida,residential,False,True,105.821,"LINESTRING (-77.9408458 0.3935173, -77.941265 0.3933058, -77.9416167 0.3930882, -77.941675 0.3930521)",
162378395,Sucre,residential,False,False,19.604,"LINESTRING (-77.9408458 0.3935173, -77.9407863 0.3934305, -77.9407461 0.3933719)",
162378395,Sucre,residential,False,True,81.755,"LINESTRING (-77.9408458 0.3935173, -77.9408848 0.3936078, -77.9411191 0.3941515, -77.9411356 0.394193)",
162377832,Capitan Raul Aguirre,residential,False,False,63.18900000000001,"LINESTRING (-77.9411356 0.394193, -77.9408865 0.3943536, -77.9406506 0.3944888)",
162377832,Capitan Raul Aguirre,residential,False,True,122.021,"LINESTRING (-77.9411356 0.394193, -77.9415743 0.3939699, -77.9420961 0.3936633)",
162378395,Sucre,residential,False,False,81.755,"LINESTRING (-77.9411356 0.394193, -77.9411191 0.3941515, -77.9408848 0.3936078, -77.9408458 0.3935173)",
162378395,Sucre,residential,False,True,104.09299999999999,"LINESTRING (-77.9411356 0.394193, -77.9411863 0.3943012, -77.9413783 0.3947142, -77.9414988 0.3950547)",
163510886,Bolivar,residential,False,False,9.956,"LINESTRING (-77.9406506 0.3944888, -77.9406908 0.3945688)",
162377832,Capitan Raul Aguirre,residential,False,True,63.18900000000001,"LINESTRING (-77.9406506 0.3944888, -77.9408865 0.3943536, -77.9411356 0.394193)",
395661885,Capitan Raul Aguirre,secondary,False,False,210.358,"LINESTRING (-77.9406506 0.3944888, -77.9401639 0.3947706, -77.939687 0.3950569, -77.9391133 0.3954045, -77.9390123 0.3954214)",2
162377833,Rocafuerte,residential,True,False,78.066,"LINESTRING (-77.9426571 0.3933154, -77.9422475 0.3927452)",
162377832,Capitan Raul Aguirre,residential,False,False,78.77000000000001,"LINESTRING (-77.9426571 0.3933154, -77.9426569 0.3933968, -77.9426096 0.3934494, -77.9420961 0.3936633)",
158749016,Montufar,residential,True,False,95.509,"LINESTRING (-77.9405243 0.3902617, -77.9401611 0.3904471, -77.9398636 0.3905693, -77.9397418 0.3905252)",
162377833,Rocafuerte,residential,True,False,75.527,"LINESTRING (-77.9405243 0.3902617, -77.940258 0.3897007, -77.9402283 0.3896506)",
439087059,Capitan Raul Aguirre,secondary,True,False,15.152999999999999,"LINESTRING (-77.9382019 0.3943207, -77.9382572 0.3943158, -77.9382921 0.3942854, -77.9383078 0.3942547)",
1077465403,Calle Jaime Roldos,secondary,True,False,52.548,"LINESTRING (-77.9382019 0.3943207, -77.9383439 0.394473, -77.938501 0.3946856)",
158805292,Garcia Moreno,residential,True,False,122.76899999999999,"LINESTRING (-77.9399648 0.3933265, -77.9399174 0.3933531, -77.9394827 0.3935968, -77.9389844 0.3938329)",
158805351,Bolivar,residential,True,False,50.668,"LINESTRING (-77.9399648 0.3933265, -77.9399998 0.39337, -77.9400174 0.3933919, -77.9400243 0.3934005, -77.9402076 0.3936376, -77.9402449 0.3936859)",
158805292,Garcia Moreno,residential,True,False,77.638,"LINESTRING (-77.9405432 0.3929584, -77.9404876 0.3930371, -77.9400418 0.3933113, -77.9399648 0.3933265)",
162378395,Sucre,residential,False,False,83.444,"LINESTRING (-77.9405432 0.3929584, -77.940519 0.3929217, -77.9401304 0.3923317)",
162378395,Sucre,residential,False,True,52.251,"LINESTRING (-77.9405432 0.3929584, -77.9405504 0.3930589, -77.9407461 0.3933719)",
299921417,Gonzalez Suarez,tertiary,True,False,63.132,"LINESTRING (-77.9397418 0.3905252, -77.9397743 0.3904308, -77.9396972 0.3903229, -77.9395605 0.3901426, -77.9394773 0.3900721)",
395651285,Gonzalez Suarez,residential,True,False,112.556,"LINESTRING (-77.9397418 0.3905252, -77.9398066 0.3906285, -77.940358 0.3913275)",
395651286,Juan Montalvo,residential,False,False,178.667,"LINESTRING (-77.9437384 0.3892791, -77.9431373 0.3897006, -77.9423845 0.390142)",
158805351,Bolivar,residential,True,False,74.63000000000001,"LINESTRING (-77.93914 0.3921135, -77.939161 0.3921496, -77.9394779 0.3926934)",
162377833,Rocafuerte,residential,True,False,80.512,"LINESTRING (-77.9414043 0.3915469, -77.9413559 0.3914799, -77.9413421 0.3914607, -77.9410132 0.3910068, -77.941004 0.3909941, -77.9409804 0.3909599)",
336854965,Atahualpa,residential,True,False,87.59,"LINESTRING (-77.9401304 0.3923317, -77.9408029 0.3919215)",
162378395,Sucre,residential,False,False,81.88199999999999,"LINESTRING (-77.9401304 0.3923317, -77.9398898 0.3919856, -77.9397508 0.3917898, -77.9397459 0.3917704, -77.9397326 0.3917173)",
162378395,Sucre,residential,False,True,83.444,"LINESTRING (-77.9401304 0.3923317, -77.940519 0.3929217, -77.9405432 0.3929584)",
160054495,Vía Oriental,residential,False,False,77.552,"LINESTRING (-77.9387658 0.3931706, -77.9389844 0.3938329)",
160054495,Vía Oriental,residential,False,True,56.226,"LINESTRING (-77.9387658 0.3931706, -77.9385966 0.3926941)",
336854965,Atahualpa,residential,True,False,95.316,"LINESTRING (-77.9387658 0.3931706, -77.9394779 0.3926934)",
162378242,Calle 1,residential,False,False,66.371,"LINESTRING (-77.9384053 0.3933828, -77.9382194 0.3928156)",
336854965,Atahualpa,residential,True,False,46.514,"LINESTRING (-77.9384053 0.3933828, -77.9387658 0.3931706)",
162378242,Calle 1,residential,False,True,66.371,"LINESTRING (-77.9382194 0.3928156, -77.9384053 0.3933828)",
162378505,,residential,False,False,44.064,"LINESTRING (-77.9382194 0.3928156, -77.9385966 0.3926941)",
951235322,,unclassified,False,True,40.402,"LINESTRING (-77.9382194 0.3928156, -77.9378775 0.3929386)",
160054495,Vía Oriental,residential,False,False,56.226,"LINESTRING (-77.9385966 0.3926941, -77.9387658 0.3931706)",
160054495,Vía Oriental,residential,False,True,80.107,"LINESTRING (-77.9385966 0.3926941, -77.9383772 0.3920079)",
162378505,,residential,False,True,44.064,"LINESTRING (-77.9385966 0.3926941, -77.9382194 0.3928156)",
160054495,Vía Oriental,residential,False,True,77.552,"LINESTRING (-77.9389844 0.3938329, -77.9387658 0.3931706)",
1077465401,Garcia Moreno,residential,False,False,84.586,"LINESTRING (-77.9389844 0.3938329, -77.938305 0.3941751)",
1077465416,Ayacucho,residential,False,False,57.02,"LINESTRING (-77.9385962 0.3910491, -77.9381117 0.3912171)",
160054488,Ayacucho,tertiary,True,False,31.201,"LINESTRING (-77.9385962 0.3910491, -77.9387719 0.3910273, -77.9387832 0.3910308, -77.9388709 0.3910577)",
"[1095278768, 158749054, 951240215]","['Ayacucho', 'Flores']",residential,True,False,117.43400000000001,"LINESTRING (-77.9388709 0.3910577, -77.9389341 0.3910508, -77.938982 0.3910456, -77.9393103 0.391027, -77.939372 0.3910243, -77.9393819 0.3909849, -77.9393844 0.3909751, -77.9393851 0.3908583, -77.9393862 0.3907421, -77.9394042 0.3905192, -77.9394054 0.3904728)",
1055228160,Bolivar,residential,True,False,84.65599999999999,"LINESTRING (-77.9388709 0.3910577, -77.9388926 0.3911523, -77.9390206 0.391709, -77.9390414 0.3917997)",
162378243,Velasco Ibarra,residential,True,False,82.845,"LINESTRING (-77.9385662 0.3893952, -77.9392829 0.3895988)",
1094573767,Amazonas,residential,False,False,88.682,"LINESTRING (-77.9385662 0.3893952, -77.9386068 0.3901917)",
1055228162,Velasco Ibarra,residential,False,False,46.686,"LINESTRING (-77.9385662 0.3893952, -77.9385251 0.3893834, -77.9385006 0.3893423, -77.938487 0.3892972, -77.9384781 0.3890152)",
1077465417,Vía Oriental,residential,False,False,22.835,"LINESTRING (-77.9384781 0.3890152, -77.9383656 0.389187)",
1055228162,Velasco Ibarra,residential,False,True,46.68600000000001,"LINESTRING (-77.9384781 0.3890152, -77.938487 0.3892972, -77.9385006 0.3893423, -77.9385251 0.3893834, -77.9385662 0.3893952)",
92291192,Paquisha,residential,False,True,29.848,"LINESTRING (-77.9411691 0.3892847, -77.9410346 0.3890524)",1
92291192,Paquisha,residential,False,False,150.69000000000003,"LINESTRING (-77.9411691 0.3892847, -77.94177 0.3903899, -77.9417745 0.3903982, -77.9418194 0.3904736)",1
158748629,Olmedo,residential,True,False,93.61500000000001,"LINESTRING (-77.9411691 0.3892847, -77.9412141 0.3892348, -77.9415237 0.3891047, -77.9419297 0.388938)",
158748629,Olmedo,residential,True,False,112.24300000000001,"LINESTRING (-77.9402283 0.3896506, -77.9402579 0.3896388, -77.9411691 0.3892847)",
162377833,Rocafuerte,residential,True,False,42.635,"LINESTRING (-77.9402283 0.3896506, -77.940205 0.3896051, -77.9400795 0.3893544, -77.940058 0.3893071)",
158748629,Olmedo,residential,True,False,80.94,"LINESTRING (-77.939535 0.3898722, -77.9401748 0.3896705, -77.9402283 0.3896506)",
1060881502,Flores,residential,True,False,83.626,"LINESTRING (-77.939535 0.3898722, -77.9397414 0.3892331, -77.9397684 0.3891573)",
395651289,Eugenio Espejo,residential,False,False,30.298000000000002,"LINESTRING (-77.9400272 0.3892417, -77.9399546 0.3892195, -77.9398046 0.3891736, -77.9397684 0.3891573)",
92291192,Paquisha,residential,False,False,29.848,"LINESTRING (-77.9410346 0.3890524, -77.9411691 0.3892847)",1
299921427,Eugenio Espejo,residential,True,False,112.27,"LINESTRING (-77.9410346 0.3890524, -77.9407335 0.3891307, -77.9403582 0.3892164, -77.9401149 0.3892899, -77.940058 0.3893071)",
158749079,Imbabura,residential,True,False,37.757,"LINESTRING (-77.9394054 0.3904728, -77.9393773 0.3904615, -77.9391609 0.3903703, -77.9391469 0.3903644, -77.9390923 0.3903414)",
1094371336,Flores,residential,False,False,45.502,"LINESTRING (-77.9394054 0.3904728, -77.9394121 0.3904082, -77.9394374 0.3901873, -77.9394773 0.3900721)",
1060881502,Flores,residential,True,False,23.168,"LINESTRING (-77.9394773 0.3900721, -77.9395019 0.3899671, -77.939535 0.3898722)",
1094371336,Flores,residential,False,True,45.502,"LINESTRING (-77.9394773 0.3900721, -77.9394374 0.3901873, -77.9394121 0.3904082, -77.9394054 0.3904728)",
158749079,Imbabura,residential,True,False,56.492,"LINESTRING (-77.9390923 0.3903414, -77.9386068 0.3901917)",
1055228160,Bolivar,residential,True,False,83.36800000000001,"LINESTRING (-77.9390923 0.3903414, -77.9390699 0.3904139, -77.9389942 0.3906586, -77.9388921 0.390989, -77.9388709 0.3910577)",
158805351,Bolivar,residential,True,False,36.576,"LINESTRING (-77.9390414 0.3917997, -77.9390515 0.3918318, -77.9390764 0.391911, -77.9391023 0.3919936, -77.93914 0.3921135)",
336854964,Montufar,residential,True,False,77.397,"LINESTRING (-77.9390414 0.3917997, -77.9389935 0.3918147, -77.9383772 0.3920079)",
1055228161,Montufar,residential,True,False,71.134,"LINESTRING (-77.9390414 0.3917997, -77.9390879 0.3917586, -77.9391299 0.3917215, -77.9391662 0.3916893, -77.9392967 0.3915396, -77.9394292 0.3912992)",
158749628,Isidro de la Bastida,residential,True,False,65.764,"LINESTRING (-77.9402449 0.3936859, -77.9402952 0.3936544, -77.9406898 0.3934072, -77.9407461 0.3933719)",
158805351,Bolivar,residential,True,False,100.056,"LINESTRING (-77.9402449 0.3936859, -77.9402712 0.3937372, -77.9406293 0.3944351, -77.9406506 0.3944888)",
162378395,Sucre,residential,False,False,52.251,"LINESTRING (-77.9407461 0.3933719, -77.9405504 0.3930589, -77.9405432 0.3929584)",
162378395,Sucre,residential,False,True,19.604,"LINESTRING (-77.9407461 0.3933719, -77.9407863 0.3934305, -77.9408458 0.3935173)",
158750654,Isidro de la Bastida,residential,False,False,54.803,"LINESTRING (-77.9433324 0.3921313, -77.9429048 0.3923764)",
162380361,Calle Jaime Roldos,residential,False,True,179.73000000000002,"LINESTRING (-77.9374114 0.3913917, -77.9374855 0.3916201, -77.9376201 0.3920072, -77.937807 0.3927048, -77.9378775 0.3929386)",
895221812,Ayacucho,residential,False,False,147.42100000000002,"LINESTRING (-77.9374114 0.3913917, -77.936986 0.3915529, -77.9365269 0.3916843, -77.9362993 0.3917503, -77.936143 0.3917452)",
895221812,Ayacucho,residential,False,True,80.339,"LINESTRING (-77.9374114 0.3913917, -77.937976 0.3912374, -77.9381117 0.3912171)",
395651285,Gonzalez Suarez,residential,True,False,71.229,"LINESTRING (-77.9413009 0.3925321, -77.941675 0.3930521)",
158805292,Garcia Moreno,residential,True,False,96.671,"LINESTRING (-77.9413009 0.3925321, -77.9405792 0.3929381, -77.9405432 0.3929584)",
395651285,Gonzalez Suarez,residential,True,False,82.522,"LINESTRING (-77.940358 0.3913275, -77.9408029 0.3919215)",
395651286,Juan Montalvo,residential,False,False,81.942,"LINESTRING (-77.940358 0.3913275, -77.9397641 0.3916977, -77.9397326 0.3917173)",
395651286,Juan Montalvo,residential,False,True,80.378,"LINESTRING (-77.940358 0.3913275, -77.9409195 0.3909943, -77.9409361 0.3909844, -77.9409804 0.3909599)",
158750654,Isidro de la Bastida,residential,False,True,72.228,"LINESTRING (-77.941675 0.3930521, -77.9422475 0.3927452)",
395651285,Gonzalez Suarez,residential,True,False,82.531,"LINESTRING (-77.941675 0.3930521, -77.9420961 0.3936633)",
158750654,Isidro de la Bastida,residential,False,False,105.821,"LINESTRING (-77.941675 0.3930521, -77.9416167 0.3930882, -77.941265 0.3933058, -77.9408458 0.3935173)",
