osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
"[135583568, 135583604]",,,"['Жарка Зрењанина', 'Бранка Радичевића']",residential,False,True,349.04,"LINESTRING (20.4299336 45.0482853, 20.4294875 45.0478758, 20.4293532 45.047763, 20.4293009 45.0477137, 20.4292727 45.047673, 20.4292593 45.0476275, 20.4292735 45.0475587, 20.4293176 45.0475019, 20.4293779 45.0474377, 20.4294559 45.0473729, 20.4295747 45.0472964, 20.4297949 45.0471629, 20.4310816 45.0464435, 20.4316865 45.0461019)"
135583585,,,Тамишка,residential,False,False,268.852,"LINESTRING (20.4299336 45.0482853, 20.4286198 45.0490161, 20.4279453 45.0493913, 20.4273419 45.0497291, 20.4272464 45.0497825)"
135583568,,,Бранка Радичевића,residential,False,False,266.612,"LINESTRING (20.4307245 45.048978, 20.4328165 45.050866)"
813734259,2,131,Бориса Кидрича,secondary,False,False,268.109,"LINESTRING (20.4307245 45.048978, 20.4280375 45.0504646)"
813734259,2,131,Бориса Кидрича,secondary,False,True,260.897,"LINESTRING (20.4307245 45.048978, 20.4333346 45.0475273)"
135583568,,,Бранка Радичевића,residential,False,True,98.961,"LINESTRING (20.4307245 45.048978, 20.4302097 45.0485271, 20.4299336 45.0482853)"
135583567,,,Иве Лоле Рибара,residential,False,False,270.984,"LINESTRING (20.4354964 45.0493316, 20.4328165 45.050866)"
135583567,,,Иве Лоле Рибара,residential,False,True,255.183,"LINESTRING (20.4354964 45.0493316, 20.4375053 45.0481935, 20.4380305 45.0478959)"
135583570,,,Слатинска,residential,False,False,267.676,"LINESTRING (20.4354964 45.0493316, 20.4373621 45.0509326, 20.4374604 45.0510172, 20.437569 45.0510873, 20.437699 45.0511647)"
135583570,,,Слатинска,residential,False,True,262.90099999999995,"LINESTRING (20.4354964 45.0493316, 20.4345814 45.048598, 20.4339856 45.0480772, 20.4333346 45.0475273)"
135583571,,,Шумска,residential,False,False,98.056,"LINESTRING (20.4272464 45.0497825, 20.4280375 45.0504646)"
135583585,,,Тамишка,residential,False,True,268.852,"LINESTRING (20.4272464 45.0497825, 20.4273419 45.0497291, 20.4279453 45.0493913, 20.4286198 45.0490161, 20.4299336 45.0482853)"
135583571,,,Шумска,residential,False,False,271.113,"LINESTRING (20.4280375 45.0504646, 20.430223 45.0523516)"
135583571,,,Шумска,residential,False,True,98.056,"LINESTRING (20.4280375 45.0504646, 20.4272464 45.0497825)"
813734259,2,131,Бориса Кидрича,secondary,False,True,268.109,"LINESTRING (20.4280375 45.0504646, 20.4307245 45.048978)"
135583567,,,Иве Лоле Рибара,residential,False,False,262.29,"LINESTRING (20.4328165 45.050866, 20.430223 45.0523516)"
135583567,,,Иве Лоле Рибара,residential,False,True,270.984,"LINESTRING (20.4328165 45.050866, 20.4354964 45.0493316)"
135583568,,,Бранка Радичевића,residential,False,True,266.612,"LINESTRING (20.4328165 45.050866, 20.4307245 45.048978)"
135583568,,,Бранка Радичевића,residential,False,False,267.284,"LINESTRING (20.4328165 45.050866, 20.4336791 45.051625, 20.4349468 45.0527403)"
135583570,,,Слатинска,residential,False,False,200.552,"LINESTRING (20.437699 45.0511647, 20.4378091 45.0512086, 20.4379003 45.0512474, 20.4380049 45.0513033, 20.4381151 45.05139, 20.4382682 45.0515252, 20.4391511 45.052322, 20.4392099 45.0523834, 20.4392623 45.0524467, 20.4393183 45.0525357)"
135583570,,,Слатинска,residential,False,True,267.676,"LINESTRING (20.437699 45.0511647, 20.437569 45.0510873, 20.4374604 45.0510172, 20.4373621 45.0509326, 20.4354964 45.0493316)"
475711247,,,Максима Горког,residential,False,True,278.278,"LINESTRING (20.437699 45.0511647, 20.4363459 45.0519457, 20.4349468 45.0527403)"
135583567,,,Иве Лоле Рибара,residential,False,True,262.29,"LINESTRING (20.430223 45.0523516, 20.4328165 45.050866)"
135583571,,,Шумска,residential,False,True,271.113,"LINESTRING (20.430223 45.0523516, 20.4280375 45.0504646)"
135583570,,,Слатинска,residential,False,True,200.552,"LINESTRING (20.4393183 45.0525357, 20.4392623 45.0524467, 20.4392099 45.0523834, 20.4391511 45.052322, 20.4382682 45.0515252, 20.4381151 45.05139, 20.4380049 45.0513033, 20.4379003 45.0512474, 20.4378091 45.0512086, 20.437699 45.0511647)"
135583568,,,Бранка Радичевића,residential,False,True,267.284,"LINESTRING (20.4349468 45.0527403, 20.4336791 45.051625, 20.4328165 45.050866)"
475711247,,,Максима Горког,residential,False,False,278.278,"LINESTRING (20.4349468 45.0527403, 20.4363459 45.0519457, 20.437699 45.0511647)"
813734259,2,131,Бориса Кидрича,secondary,False,False,260.897,"LINESTRING (20.4333346 45.0475273, 20.4307245 45.048978)"
813734259,2,131,Бориса Кидрича,secondary,False,True,265.292,"LINESTRING (20.4333346 45.0475273, 20.4359922 45.0460554)"
135583570,,,Слатинска,residential,False,False,262.90099999999995,"LINESTRING (20.4333346 45.0475273, 20.4339856 45.0480772, 20.4345814 45.048598, 20.4354964 45.0493316)"
135583570,,,Слатинска,residential,False,True,204.661,"LINESTRING (20.4333346 45.0475273, 20.4325868 45.0468785, 20.4316865 45.0461019)"
"[135583570, 877962029]",,,Слатинска,residential,False,"[False, True]",212.981,"LINESTRING (20.4300942 45.0445559, 20.4304491 45.0448924, 20.4307892 45.0451728, 20.4308139 45.0451969, 20.4309845 45.0454106, 20.4311874 45.045628, 20.4314323 45.0458738, 20.4316865 45.0461019)"
