osmid,name,highway,oneway,reversed,length,geometry,ref,junction
355761749,Врачарска,tertiary,False,False,128.608,"LINESTRING (21.2003229 44.2291786, 21.2000813 44.2293055, 21.1999102 44.2293749, 21.1996805 44.2294681, 21.1994498 44.2295617, 21.1990128 44.2297972, 21.1989817 44.2298175)",,
205630234,Вука Караџића,residential,False,False,296.314,"LINESTRING (21.1970589 44.2370652, 21.1971411 44.2370564, 21.1973208 44.237042, 21.1974831 44.2370324, 21.1977006 44.2370274, 21.1982431 44.2370334, 21.1991564 44.2370334, 21.1998342 44.2370622, 21.200774 44.2370432)",,
355761758,Стевана Синђелића,tertiary,False,True,20.673,"LINESTRING (21.1970589 44.2370652, 21.1970338 44.2370257, 21.1969842 44.2369449, 21.1969592 44.2368937)",,
205679333,Седмог јула,residential,False,True,145.38,"LINESTRING (21.1969862 44.2332598, 21.1968917 44.2339403, 21.1968461 44.2343487, 21.1968313 44.2345623)",,
355761752,Лоле Рибара,residential,False,False,100.517,"LINESTRING (21.1969862 44.2332598, 21.197111 44.233267, 21.1973601 44.2332797, 21.1977952 44.2333019, 21.1980001 44.2333123, 21.1982441 44.2333289)",,
205539915,Топличина,residential,False,True,170.638,"LINESTRING (21.1990182 44.2361643, 21.200774 44.2370432)",,
205539915,Топличина,residential,False,False,260.94100000000003,"LINESTRING (21.1990182 44.2361643, 21.198708 44.2360249, 21.1985601 44.2359585, 21.1983086 44.2358455, 21.197527 44.2353458, 21.1974714 44.2353076, 21.197176 44.2350982, 21.1968608 44.2348906, 21.196842 44.2348743, 21.1968233 44.2348439, 21.1968184 44.2347984, 21.1968172 44.2347561, 21.1968182 44.2347151, 21.196826 44.2346297, 21.1968283 44.2346005, 21.1968313 44.2345623)",,
205539924,Мике Јовановића Браде,residential,False,False,178.50699999999998,"LINESTRING (21.1990182 44.2361643, 21.1996075 44.2358455, 21.2005816 44.2354018, 21.2008465 44.2352402)",,
205539915,Топличина,residential,False,False,170.638,"LINESTRING (21.200774 44.2370432, 21.1990182 44.2361643)",,
205630234,Вука Караџића,residential,False,True,296.31399999999996,"LINESTRING (21.200774 44.2370432, 21.1998342 44.2370622, 21.1991564 44.2370334, 21.1982431 44.2370334, 21.1977006 44.2370274, 21.1974831 44.2370324, 21.1973208 44.237042, 21.1971411 44.2370564, 21.1970589 44.2370652)",,
205539925,Карађорђева,residential,False,False,125.768,"LINESTRING (21.1992695 44.2311852, 21.19893 44.2310042, 21.1985378 44.2307895, 21.198026 44.2304889)",,
205539925,Карађорђева,residential,False,True,94.475,"LINESTRING (21.1992695 44.2311852, 21.1998096 44.2314586, 21.200238 44.2316754)",,
205630220,Носиoца Албанске споменице,residential,False,True,257.64700000000005,"LINESTRING (21.1992695 44.2311852, 21.1989916 44.2314559, 21.198889 44.2315558, 21.1985976 44.2318427, 21.1984974 44.232366, 21.198414 44.2328106, 21.198339 44.2333332)",,
355761752,Лоле Рибара,residential,False,False,87.427,"LINESTRING (21.198339 44.2333332, 21.1994342 44.2333823)",,
355761752,Лоле Рибара,residential,False,True,7.576,"LINESTRING (21.198339 44.2333332, 21.1982441 44.2333289)",,
205630220,Носиoца Албанске споменице,residential,False,False,257.647,"LINESTRING (21.198339 44.2333332, 21.198414 44.2328106, 21.1984974 44.232366, 21.1985976 44.2318427, 21.198889 44.2315558, 21.1989916 44.2314559, 21.1992695 44.2311852)",,
943925314,Светог Саве,tertiary,False,False,68.937,"LINESTRING (21.1935162 44.2341338, 21.1929041 44.234572)",,
943925314,Светог Саве,tertiary,False,True,12.245,"LINESTRING (21.1935162 44.2341338, 21.1936194 44.2340522)",,
"[355761730, 355761766]","['Двадесетседмог марта', 'Устаничка']",residential,True,False,442.458,"LINESTRING (21.1935162 44.2341338, 21.1936199 44.2341508, 21.1939215 44.2342, 21.1948446 44.2343261, 21.1952768 44.2343875, 21.1957193 44.2344443, 21.1952973 44.2350273, 21.1952322 44.2351172, 21.194935 44.2354239, 21.194876 44.2354873, 21.1948344 44.2355344, 21.1946802 44.2357045, 21.1946011 44.2358025, 21.1945394 44.2358784, 21.1943734 44.2360973, 21.1940381 44.2364501, 21.1940222 44.2364746)",,
943925314,Светог Саве,tertiary,False,True,68.937,"LINESTRING (21.1929041 44.234572, 21.1935162 44.2341338)",,
205630209,Радомира Бисића,residential,False,False,200.06300000000002,"LINESTRING (21.1929041 44.234572, 21.192929 44.234635, 21.1931823 44.2352789, 21.1934998 44.2360467, 21.1936034 44.2363)",,
355761750,Драгоша Илића,tertiary,False,False,122.495,"LINESTRING (21.1929041 44.234572, 21.1919488 44.2351262, 21.1916766 44.23523)",,
205630240,8. октобра,residential,False,True,182.549,"LINESTRING (21.1916766 44.23523, 21.1912301 44.235709, 21.1907237 44.2361819, 21.1904329 44.2364703, 21.1903694 44.236525, 21.1903263 44.2365545)",,
355761750,Драгоша Илића,tertiary,False,False,86.092,"LINESTRING (21.1916766 44.23523, 21.1906471 44.2354333, 21.1906349 44.2354359)",,
355761750,Драгоша Илића,tertiary,False,True,122.495,"LINESTRING (21.1916766 44.23523, 21.1919488 44.2351262, 21.1929041 44.234572)",,
355761750,Драгоша Илића,tertiary,False,True,94.999,"LINESTRING (21.1894732 44.2356286, 21.1906349 44.2354359)",,
205630218,Исидоре Секулић,residential,False,True,127.717,"LINESTRING (21.1894732 44.2356286, 21.1895196 44.235789, 21.1896054 44.2360004, 21.1897288 44.2362973, 21.1899542 44.2367225)",,
355761750,Драгоша Илића,tertiary,False,False,67.092,"LINESTRING (21.1894732 44.2356286, 21.188939 44.2357144, 21.1886491 44.2357523)",,
356037379,Поцерска,residential,False,False,225.719,"LINESTRING (21.1894732 44.2356286, 21.1894566 44.2355651, 21.1894376 44.2355429, 21.1894003 44.2355133, 21.1893466 44.2354719, 21.1892595 44.2354141, 21.1891233 44.2353277, 21.189038 44.2352616, 21.1889931 44.2352162, 21.1889615 44.2351236, 21.1889506 44.2350468, 21.1889272 44.2348818, 21.1888824 44.2347249, 21.1888639 44.2346475, 21.1888745 44.2345681, 21.1889067 44.234525, 21.1889671 44.2344818, 21.1891334 44.2343698, 21.1893623 44.2341902, 21.1895206 44.234073, 21.1896867 44.2339899)",,
355761750,Драгоша Илића,tertiary,False,True,67.092,"LINESTRING (21.1886491 44.2357523, 21.188939 44.2357144, 21.1894732 44.2356286)",,
205630215,Радомира Бисића,residential,False,False,28.67,"LINESTRING (21.1936646 44.2364457, 21.1940222 44.2364746)",,
205630209,Радомира Бисића,residential,False,False,54.198,"LINESTRING (21.1936646 44.2364457, 21.1936725 44.2365839, 21.1937522 44.2369283)",,
205630209,Радомира Бисића,residential,False,True,17.324,"LINESTRING (21.1936646 44.2364457, 21.1936404 44.2363358, 21.1936034 44.2363)",,
205630215,Радомира Бисића,residential,False,True,28.67,"LINESTRING (21.1940222 44.2364746, 21.1936646 44.2364457)",,
205630238,Радомира Бисића,residential,False,True,54.844,"LINESTRING (21.1940222 44.2364746, 21.1937522 44.2369283)",,
355761736,Светозара Марковића,residential,False,False,221.109,"LINESTRING (21.1940222 44.2364746, 21.1949446 44.2365735, 21.1951809 44.2365988, 21.1954644 44.2366247, 21.196366 44.236726, 21.1964746 44.236747, 21.1965618 44.2367691, 21.1966342 44.236797, 21.196733 44.2368435)",,
205630218,Исидоре Секулић,residential,False,False,127.71700000000001,"LINESTRING (21.1899542 44.2367225, 21.1897288 44.2362973, 21.1896054 44.2360004, 21.1895196 44.235789, 21.1894732 44.2356286)",,
205630240,8. октобра,residential,False,False,35.081,"LINESTRING (21.1899542 44.2367225, 21.1900632 44.2366772, 21.1901768 44.2366298, 21.1902478 44.2365971, 21.1903263 44.2365545)",,
205630240,8. октобра,residential,False,True,119.981,"LINESTRING (21.1899542 44.2367225, 21.189466 44.2369076, 21.189183 44.237016, 21.1889751 44.2371006, 21.1887726 44.2371827, 21.1886327 44.2372398)",,
355761736,Светозара Марковића,residential,False,False,19.173000000000002,"LINESTRING (21.196733 44.2368435, 21.1967884 44.2368681, 21.1968367 44.2368806, 21.1969064 44.2368911, 21.1969592 44.2368937)",,
