osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
283173256,Брегалничка,residential,False,False,58.301,"LINESTRING (21.4107168 43.8657691, 21.4109432 43.8659478, 21.4111831 43.8661709)",,,
283173251,Војводе Бојовића,residential,False,True,114.059,"LINESTRING (21.4160311 43.8657465, 21.4146442 43.8655177)",,,
283173135,Милоша Поцерца,residential,False,True,47.372,"LINESTRING (21.4160311 43.8657465, 21.4160298 43.865837, 21.4160254 43.8661291, 21.4160248 43.8661725)",,,
283173150,Марка Орешковића,residential,False,False,170.81,"LINESTRING (21.4040417 43.8658091, 21.4051209 43.8660237, 21.4051437 43.8660353, 21.4051598 43.8660575, 21.4051578 43.8660783, 21.4048273 43.866697)",,,
283173322,Мицићева,residential,False,False,91.576,"LINESTRING (21.4040417 43.8658091, 21.4041539 43.8651439, 21.4042297 43.8650005)",,,
283173288,Стевана Јаковљевића,residential,False,True,140.146,"LINESTRING (21.4130329 43.8660766, 21.4114935 43.8666739)",,,
283173330,Теслина,residential,False,False,94.899,"LINESTRING (21.4130329 43.8660766, 21.4135155 43.8668559)",,,
283173330,Теслина,residential,False,True,85.389,"LINESTRING (21.4130329 43.8660766, 21.4129865 43.8658467, 21.4129842 43.8653923, 21.4129838 43.8653111)",,,
283173095,Устаничка,residential,False,False,177.68,"LINESTRING (21.4111831 43.8661709, 21.4124449 43.8654012, 21.4125454 43.8653544, 21.4126769 43.8653297, 21.4128895 43.8653168, 21.4129838 43.8653111)",,,
283173256,Брегалничка,residential,False,False,61.503,"LINESTRING (21.4111831 43.8661709, 21.411294 43.866307, 21.411372 43.8664122, 21.4114935 43.8666739)",,,
283173256,Брегалничка,residential,False,True,58.301,"LINESTRING (21.4111831 43.8661709, 21.4109432 43.8659478, 21.4107168 43.8657691)",,,
283173108,Бранка Ћопића,residential,False,True,152.742,"LINESTRING (21.4160248 43.8661725, 21.4155347 43.8661664, 21.4141198 43.8661486)",,,
283173135,Милоша Поцерца,residential,False,False,47.372,"LINESTRING (21.4160248 43.8661725, 21.4160254 43.8661291, 21.4160298 43.865837, 21.4160311 43.8657465)",,,
283173135,Милоша Поцерца,residential,False,True,71.111,"LINESTRING (21.4160248 43.8661725, 21.416029 43.8662566, 21.4160566 43.8668116)",,,
283173108,Бранка Ћопића,residential,False,False,152.742,"LINESTRING (21.4141198 43.8661486, 21.4155347 43.8661664, 21.4160248 43.8661725)",,,
283173227,Петра Кочића,residential,False,False,81.51800000000001,"LINESTRING (21.4141198 43.8661486, 21.4141069 43.866106, 21.414029 43.8658476, 21.413957 43.8655238, 21.4139356 43.8654279)",,,
283173227,Петра Кочића,residential,False,True,75.973,"LINESTRING (21.4141198 43.8661486, 21.4141507 43.8662844, 21.414205 43.8665229, 21.4142175 43.8668267)",,,
283161167,Бранка Крсмановића,tertiary,False,False,127.57199999999999,"LINESTRING (21.4075003 43.8622865, 21.4074337 43.8622482, 21.4070773 43.8620432, 21.4069033 43.8619481, 21.4067735 43.8618775, 21.4067182 43.8618543, 21.4066575 43.861834, 21.4065734 43.8618108, 21.4064915 43.8617924, 21.4063881 43.8617721, 21.406259 43.8617514, 21.4061368 43.8617411)",,,
283161167,Бранка Крсмановића,tertiary,False,True,118.699,"LINESTRING (21.4075003 43.8622865, 21.4075979 43.8623359, 21.4078045 43.8624538, 21.4081411 43.8626375, 21.4082048 43.8626702, 21.4082725 43.8626994, 21.4083584 43.8627304, 21.4085354 43.8627893, 21.4086937 43.8628407, 21.4087429 43.8628567)",,,
283173272,Светозара Марковића,residential,False,False,85.04200000000002,"LINESTRING (21.4075003 43.8622865, 21.4073914 43.8623755, 21.4072962 43.862448, 21.4071889 43.8625254, 21.4071031 43.8625853, 21.4070186 43.8626453, 21.4069837 43.8626665, 21.4069484 43.8626814, 21.40691 43.8626897, 21.4068644 43.8626975, 21.4067973 43.8627081, 21.4067397 43.8627236, 21.4067021 43.8627391, 21.4066888 43.8627507)",,,
283161167,Бранка Крсмановића,tertiary,False,True,23.073,"LINESTRING (21.4087429 43.8628567, 21.4089994 43.8629508)",,,
283161167,Бранка Крсмановића,tertiary,False,False,118.699,"LINESTRING (21.4087429 43.8628567, 21.4086937 43.8628407, 21.4085354 43.8627893, 21.4083584 43.8627304, 21.4082725 43.8626994, 21.4082048 43.8626702, 21.4081411 43.8626375, 21.4078045 43.8624538, 21.4075979 43.8623359, 21.4075003 43.8622865)",,,
283173265,Његошева,residential,False,False,69.277,"LINESTRING (21.4087429 43.8628567, 21.408688 43.8629449, 21.4083894 43.8634252)",,,
288888806,Светозара Марковића,residential,False,False,83.413,"LINESTRING (21.4062987 43.8637995, 21.4062865 43.8645496)",,,
288888806,Светозара Марковића,residential,False,True,57.72,"LINESTRING (21.4062987 43.8637995, 21.4064814 43.8632974)",,,
283173219,Светозара Марковића,residential,False,False,208.99400000000003,"LINESTRING (21.4062987 43.8637995, 21.4050048 43.8641807, 21.4043625 43.8649193)",,,
239932225,Мајора Марка,tertiary,False,False,36.582,"LINESTRING (21.4113989 43.8639344, 21.4115703 43.8640048, 21.4117943 43.8640986)",,,
239932225,Мајора Марка,tertiary,False,True,14.282,"LINESTRING (21.4113989 43.8639344, 21.4112817 43.8638901, 21.4112411 43.8638748)",,,
283173203,Владике Николаја Велимировића,residential,False,False,166.779,"LINESTRING (21.4113989 43.8639344, 21.4113078 43.8640419, 21.4110118 43.8643803, 21.4105463 43.8648847, 21.4102931 43.8652042)",,,
288855941,Адакалска,residential,False,True,181.288,"LINESTRING (21.4113989 43.8639344, 21.4114504 43.8638823, 21.4114858 43.863853, 21.4115381 43.863824, 21.4115918 43.8637988, 21.4117098 43.8637611, 21.4118761 43.8637118, 21.4120156 43.8636673, 21.4120863 43.863639, 21.4121497 43.8636016, 21.412206 43.8635619, 21.4122435 43.8635242, 21.4122985 43.8634672, 21.412497 43.8631742, 21.412611 43.8630485, 21.4126651 43.8629768, 21.4127934 43.8628067, 21.4128309 43.8627536)",,,
283173265,Његошева,residential,False,True,74.102,"LINESTRING (21.4078283 43.8641689, 21.4082646 43.8635814)",,,
283173265,Његошева,residential,False,False,190.58100000000002,"LINESTRING (21.4078283 43.8641689, 21.4072857 43.8648456, 21.4066344 43.865651)",,,
283173285,Змај Јовина,residential,False,False,127.868,"LINESTRING (21.4078283 43.8641689, 21.4074942 43.8641149, 21.4071895 43.8641763, 21.4068525 43.86422, 21.4065096 43.8645695)",,,
239932225,Мајора Марка,tertiary,False,False,39.719,"LINESTRING (21.4125307 43.8644153, 21.4126499 43.8644592, 21.4127612 43.864495, 21.4128658 43.864523, 21.4129865 43.864554)",,,
239932225,Мајора Марка,tertiary,False,True,68.756,"LINESTRING (21.4125307 43.8644153, 21.4122462 43.8642861, 21.4117943 43.8640986)",,,
283173063,Авалска,residential,False,True,209.32299999999998,"LINESTRING (21.4125307 43.8644153, 21.4124192 43.8645076, 21.4123321 43.8645733, 21.4121725 43.8646929, 21.4107168 43.8657691)",,,
288888806,Светозара Марковића,residential,False,True,83.413,"LINESTRING (21.4062865 43.8645496, 21.4062987 43.8637995)",,,
749305471,Змај Јовина,residential,False,False,18.022,"LINESTRING (21.4062865 43.8645496, 21.4065096 43.8645695)",,,
288888653,Змај Јовина,residential,False,False,95.071,"LINESTRING (21.4062865 43.8645496, 21.4057572 43.8644855, 21.4055538 43.8645558, 21.4053442 43.8648212)",,,
283173285,Змај Јовина,residential,False,False,56.996,"LINESTRING (21.4065096 43.8645695, 21.4061602 43.8650159)",,,
749305471,Змај Јовина,residential,False,True,18.022,"LINESTRING (21.4065096 43.8645695, 21.4062865 43.8645496)",,,
283173285,Змај Јовина,residential,False,True,127.86800000000001,"LINESTRING (21.4065096 43.8645695, 21.4068525 43.86422, 21.4071895 43.8641763, 21.4074942 43.8641149, 21.4078283 43.8641689)",,,
288888652,,residential,True,False,20.088,"LINESTRING (21.4041736 43.8648817, 21.4041997 43.864864, 21.4042325 43.8648536, 21.4042682 43.8648518, 21.4043027 43.8648586, 21.404332 43.8648735, 21.4043527 43.8648945, 21.4043625 43.8649193)",roundabout,,
283173219,Светозара Марковића,residential,False,True,208.99400000000003,"LINESTRING (21.4043625 43.8649193, 21.4050048 43.8641807, 21.4062987 43.8637995)",,,
288888652,,residential,True,False,10.906,"LINESTRING (21.4043625 43.8649193, 21.4043606 43.8649438, 21.4043479 43.8649665, 21.4043259 43.8649852, 21.4042967 43.8649978)",roundabout,,
283173285,Змај Јовина,residential,False,True,56.996,"LINESTRING (21.4061602 43.8650159, 21.4065096 43.8645695)",,,
283173288,Стевана Јаковљевића,residential,False,False,140.146,"LINESTRING (21.4114935 43.8666739, 21.4130329 43.8660766)",,,
283173256,Брегалничка,residential,False,True,61.503,"LINESTRING (21.4114935 43.8666739, 21.411372 43.8664122, 21.411294 43.866307, 21.4111831 43.8661709)",,,
283173288,Стевана Јаковљевића,residential,False,True,172.84699999999998,"LINESTRING (21.4114935 43.8666739, 21.4109305 43.8669204, 21.4105671 43.8670602, 21.4103633 43.8671191, 21.4101823 43.8671346, 21.41002 43.8671191, 21.4099046 43.8670805, 21.4095801 43.866921)",,,
726867309,Брегалничка,residential,False,True,66.97,"LINESTRING (21.4114935 43.8666739, 21.4115912 43.8670139, 21.4117173 43.8672522)",,,
283173265,Његошева,residential,False,True,144.193,"LINESTRING (21.4056536 43.866738, 21.4066344 43.865651)",,,
288885939,Његошева,residential,True,False,38.249,"LINESTRING (21.4056536 43.866738, 21.4060317 43.8669478)",,,
283173208,Првомајска,residential,False,True,147.444,"LINESTRING (21.4160566 43.8668116, 21.4142175 43.8668267)",,1,50
283173135,Милоша Поцерца,residential,False,False,71.111,"LINESTRING (21.4160566 43.8668116, 21.416029 43.8662566, 21.4160248 43.8661725)",,,
283173150,Марка Орешковића,residential,False,True,170.81,"LINESTRING (21.4048273 43.866697, 21.4051578 43.8660783, 21.4051598 43.8660575, 21.4051437 43.8660353, 21.4051209 43.8660237, 21.4040417 43.8658091)",,,
283173273,Војводе Црепа,residential,False,True,7.557,"LINESTRING (21.4061734 43.8669314, 21.4060976 43.866891)",,,
1224469502,Томе Живановића,secondary,True,False,8.377,"LINESTRING (21.4061734 43.8669314, 21.4061086 43.8669905)",,2,
283173273,Војводе Црепа,residential,False,False,80.17699999999999,"LINESTRING (21.4061734 43.8669314, 21.4061898 43.8669521, 21.4062015 43.8669751, 21.4062092 43.866999, 21.4062119 43.867035, 21.4061249 43.8671584, 21.4060932 43.8672509, 21.4060753 43.8673247, 21.4060718 43.8674244, 21.4060405 43.8674912, 21.4060315 43.8675523, 21.4059618 43.8676036)",,,
283173208,Првомајска,residential,False,False,147.444,"LINESTRING (21.4142175 43.8668267, 21.4160566 43.8668116)",,1,50
283173208,Првомајска,residential,False,True,56.37,"LINESTRING (21.4142175 43.8668267, 21.4135155 43.8668559)",,1,50
283173227,Петра Кочића,residential,False,False,75.973,"LINESTRING (21.4142175 43.8668267, 21.414205 43.8665229, 21.4141507 43.8662844, 21.4141198 43.8661486)",,,
283173063,Авалска,residential,False,False,160.157,"LINESTRING (21.4095801 43.866921, 21.4096928 43.8666821, 21.4097491 43.8665584, 21.409792 43.8664907, 21.4098525 43.8664269, 21.4107168 43.8657691)",,,
283173063,Авалска,residential,False,True,167.826,"LINESTRING (21.4095801 43.866921, 21.4083517 43.8680144, 21.4082913 43.8680454, 21.4082247 43.868054)",,,
283173288,Стевана Јаковљевића,residential,False,False,172.847,"LINESTRING (21.4095801 43.866921, 21.4099046 43.8670805, 21.41002 43.8671191, 21.4101823 43.8671346, 21.4103633 43.8671191, 21.4105671 43.8670602, 21.4109305 43.8669204, 21.4114935 43.8666739)",,,
283173208,Првомајска,residential,False,False,56.37,"LINESTRING (21.4135155 43.8668559, 21.4142175 43.8668267)",,1,50
283173330,Теслина,residential,False,True,94.899,"LINESTRING (21.4135155 43.8668559, 21.4130329 43.8660766)",,,
283173330,Теслина,residential,False,False,77.327,"LINESTRING (21.4135155 43.8668559, 21.4137672 43.8671393, 21.4140351 43.8674418)",,,
288885937,Његошева,residential,True,False,10.241,"LINESTRING (21.4056426 43.867386, 21.4056258 43.8672947)",,,
283173194,Михајла Илића Куље,residential,False,True,35.218,"LINESTRING (21.4056426 43.867386, 21.4058277 43.8675107, 21.4059618 43.8676036)",,,
283173332,Брегалничка,residential,False,True,34.54,"LINESTRING (21.4118501 43.867445, 21.41189 43.8675366, 21.411966 43.8677441)",,,
283173330,Теслина,residential,False,False,52.939,"LINESTRING (21.4140351 43.8674418, 21.414396 43.8678405)",,,
726867306,Лазе Лазаревића,residential,False,False,169.242,"LINESTRING (21.4140351 43.8674418, 21.411966 43.8677441)",,,
283173330,Теслина,residential,False,True,77.327,"LINESTRING (21.4140351 43.8674418, 21.4137672 43.8671393, 21.4135155 43.8668559)",,,
283173194,Михајла Илића Куље,residential,False,False,51.119,"LINESTRING (21.4075899 43.8675087, 21.4069596 43.8675784)",,,
726867308,,residential,False,True,37.475,"LINESTRING (21.4075899 43.8675087, 21.4078678 43.8677797)",,,
283173203,Владике Николаја Велимировића,residential,False,True,319.583,"LINESTRING (21.4075899 43.8675087, 21.4087283 43.8667392, 21.4101819 43.8653389)",,,
694531680,Михајла Пупина,residential,False,True,185.421,"LINESTRING (21.4075899 43.8675087, 21.407268 43.8671481, 21.4072439 43.8671037, 21.407252 43.8670766, 21.4075335 43.8668025, 21.4082122 43.8661417)",,,
283173194,Михајла Илића Куље,residential,False,True,51.119,"LINESTRING (21.4069596 43.8675784, 21.4075899 43.8675087)",,,
283173194,Михајла Илића Куље,residential,False,False,71.564,"LINESTRING (21.4069596 43.8675784, 21.4065787 43.8676103, 21.40634 43.8676374, 21.4062046 43.8676422, 21.4061495 43.8676383, 21.4060731 43.8676335)",,,
726867306,Лазе Лазаревића,residential,False,True,169.242,"LINESTRING (21.411966 43.8677441, 21.4140351 43.8674418)",,,
283173332,Брегалничка,residential,False,False,34.54,"LINESTRING (21.411966 43.8677441, 21.41189 43.8675366, 21.4118501 43.867445)",,,
283173330,Теслина,residential,False,True,52.939,"LINESTRING (21.414396 43.8678405, 21.4140351 43.8674418)",,,
283173063,Авалска,residential,False,False,167.826,"LINESTRING (21.4082247 43.868054, 21.4082913 43.8680454, 21.4083517 43.8680144, 21.4095801 43.866921)",,,
694531673,Брегалничка,residential,False,True,337.07599999999996,"LINESTRING (21.4082247 43.868054, 21.4082162 43.8681092, 21.4082189 43.8681585, 21.4082417 43.868202, 21.4083946 43.8683837, 21.4084616 43.8684011, 21.4085421 43.8683895, 21.4094165 43.8680589, 21.4109775 43.8674865, 21.4117173 43.8672522)",,,
726867308,,residential,False,False,42.41,"LINESTRING (21.4082247 43.868054, 21.4081693 43.8680396, 21.4081398 43.8680183, 21.4078678 43.8677797)",,,
726867307,Михајла Илића Куље,residential,False,False,38.519,"LINESTRING (21.4078799 43.868126, 21.4078678 43.8677797)",,,
239932225,Мајора Марка,tertiary,False,False,54.901,"LINESTRING (21.4142239 43.8647733, 21.4148888 43.8648915)",,,
239932225,Мајора Марка,tertiary,False,True,102.159,"LINESTRING (21.4142239 43.8647733, 21.4141646 43.8647629, 21.4135618 43.8646574, 21.413134 43.864583, 21.4129865 43.864554)",,,
288889665,Стеве Писара,residential,False,True,55.723,"LINESTRING (21.4062063 43.8612077, 21.4056466 43.8609106)",,,
749305477,Доктора Драгољуба Јовановића,tertiary,False,False,32.544,"LINESTRING (21.4062063 43.8612077, 21.4059811 43.8614512)",,,
749305477,Доктора Драгољуба Јовановића,tertiary,False,True,186.847,"LINESTRING (21.4062063 43.8612077, 21.4075337 43.8599162, 21.4075934 43.8598574)",,,
283173194,Михајла Илића Куље,residential,False,False,9.536999999999999,"LINESTRING (21.4060731 43.8676335, 21.4060275 43.8676238, 21.4059618 43.8676036)",,,
283173194,Михајла Илића Куље,residential,False,True,71.564,"LINESTRING (21.4060731 43.8676335, 21.4061495 43.8676383, 21.4062046 43.8676422, 21.40634 43.8676374, 21.4065787 43.8676103, 21.4069596 43.8675784)",,,
288855940,Живке Петровић,residential,False,False,242.85,"LINESTRING (21.4158586 43.8628206, 21.4128309 43.8627536)",,,
288858123,,residential,False,False,64.626,"LINESTRING (21.4158586 43.8628206, 21.4159254 43.8622414)",,,
288855940,Живке Петровић,residential,False,True,242.85,"LINESTRING (21.4128309 43.8627536, 21.4158586 43.8628206)",,,
288855941,Адакалска,residential,False,True,71.84,"LINESTRING (21.4128309 43.8627536, 21.4132279 43.8621744)",,,
288855941,Адакалска,residential,False,False,181.288,"LINESTRING (21.4128309 43.8627536, 21.4127934 43.8628067, 21.4126651 43.8629768, 21.412611 43.8630485, 21.412497 43.8631742, 21.4122985 43.8634672, 21.4122435 43.8635242, 21.412206 43.8635619, 21.4121497 43.8636016, 21.4120863 43.863639, 21.4120156 43.8636673, 21.4118761 43.8637118, 21.4117098 43.8637611, 21.4115918 43.8637988, 21.4115381 43.863824, 21.4114858 43.863853, 21.4114504 43.8638823, 21.4113989 43.8639344)",,,
"[748875771, 288855941]",Адакалска,residential,False,False,113.37,"LINESTRING (21.4139561 43.8613089, 21.4135342 43.8617031, 21.4134774 43.8617624, 21.4132279 43.8621744)",,,
288855941,Адакалска,residential,False,False,71.84,"LINESTRING (21.4132279 43.8621744, 21.4128309 43.8627536)",,,
"[748875771, 288855941]",Адакалска,residential,False,True,113.37,"LINESTRING (21.4132279 43.8621744, 21.4134774 43.8617624, 21.4135342 43.8617031, 21.4139561 43.8613089)",,,
694535084,Охридска,residential,False,False,216.397,"LINESTRING (21.4132279 43.8621744, 21.4137697 43.8621898, 21.414789 43.8622179, 21.4159254 43.8622414)",,,
1224469502,Томе Живановића,secondary,True,False,57.703,"LINESTRING (21.4061086 43.8669905, 21.4056426 43.867386)",,2,
283173265,Његошева,residential,False,False,20.044,"LINESTRING (21.4083894 43.8634252, 21.4082646 43.8635814)",,,
288886692,Белчева,residential,True,False,94.037,"LINESTRING (21.4083894 43.8634252, 21.4093948 43.8638608)",,,
283173265,Његошева,residential,False,True,69.277,"LINESTRING (21.4083894 43.8634252, 21.408688 43.8629449, 21.4087429 43.8628567)",,,
736541942,Томе Живановића,secondary,True,False,49.155,"LINESTRING (21.409656 43.8636957, 21.4092871 43.8640488)",,2,
288888806,Светозара Марковића,residential,False,False,57.72,"LINESTRING (21.4064814 43.8632974, 21.4062987 43.8637995)",,,
283173272,Светозара Марковића,residential,False,True,63.221999999999994,"LINESTRING (21.4064814 43.8632974, 21.4066364 43.8628416, 21.4066619 43.8627845, 21.4066766 43.8627613, 21.4066888 43.8627507)",,,
288887341,Белчева,residential,False,False,149.486,"LINESTRING (21.4064814 43.8632974, 21.4074896 43.8635949, 21.4082646 43.8635814)",,,
283173265,Његошева,residential,False,False,74.102,"LINESTRING (21.4082646 43.8635814, 21.4078283 43.8641689)",,,
283173265,Његошева,residential,False,True,20.044,"LINESTRING (21.4082646 43.8635814, 21.4083894 43.8634252)",,,
288887341,Белчева,residential,False,True,149.486,"LINESTRING (21.4082646 43.8635814, 21.4074896 43.8635949, 21.4064814 43.8632974)",,,
283173322,Мицићева,residential,False,True,91.576,"LINESTRING (21.4042297 43.8650005, 21.4041539 43.8651439, 21.4040417 43.8658091)",,,
288888652,,residential,True,False,16.348,"LINESTRING (21.4042297 43.8650005, 21.4041989 43.8649902, 21.4041741 43.8649734, 21.4041581 43.8649518, 21.4041525 43.8649276, 21.4041579 43.8649034, 21.4041736 43.8648817)",roundabout,,
283173173,Раваничка,residential,False,True,201.725,"LINESTRING (21.4042967 43.8649978, 21.4043909 43.8650467, 21.4055109 43.8652875, 21.4066344 43.865651)",,,
288888652,,residential,True,False,5.4510000000000005,"LINESTRING (21.4042967 43.8649978, 21.4042635 43.8650031, 21.4042297 43.8650005)",roundabout,,
288888653,Змај Јовина,residential,False,True,95.071,"LINESTRING (21.4053442 43.8648212, 21.4055538 43.8645558, 21.4057572 43.8644855, 21.4062865 43.8645496)",,,
288889768,Подгоричка,residential,False,False,117.338,"LINESTRING (21.4040124 43.861519, 21.4045053 43.8605254)",,,
283161167,Бранка Крсмановића,tertiary,False,False,18.875,"LINESTRING (21.4040124 43.861519, 21.4039274 43.8615062, 21.4038616 43.8615004, 21.4037796 43.8614954)",,,
283161167,Бранка Крсмановића,tertiary,False,True,137.23899999999998,"LINESTRING (21.4040124 43.861519, 21.4042144 43.8615546, 21.4044423 43.8615961, 21.404665 43.8616329, 21.4049131 43.8616696, 21.405255 43.8617209, 21.4055635 43.8617634, 21.4056239 43.8617644, 21.4056872 43.8617651)",,,
288889768,Подгоричка,residential,False,True,117.338,"LINESTRING (21.4045053 43.8605254, 21.4040124 43.861519)",,,
288889665,Стеве Писара,residential,False,False,103.74,"LINESTRING (21.4045053 43.8605254, 21.4045805 43.860516, 21.4046435 43.8605112, 21.4046918 43.8605141, 21.4047414 43.8605209, 21.4047844 43.8605333, 21.4049734 43.8606127, 21.4052363 43.8607239, 21.4054415 43.860811, 21.4055595 43.8608661, 21.4056466 43.8609106)",,,
283161164,Поенкареова,residential,False,False,154.83,"LINESTRING (21.4049846 43.8627256, 21.4040802 43.8639559)",,,
283161164,Поенкареова,residential,False,True,121.421,"LINESTRING (21.4049846 43.8627256, 21.4051786 43.86239, 21.4054455 43.8620168, 21.4055179 43.8619191, 21.4055702 43.8618582, 21.4056104 43.8618185, 21.4056872 43.8617651)",,,
283161164,Поенкареова,residential,False,True,154.83,"LINESTRING (21.4040802 43.8639559, 21.4049846 43.8627256)",,,
749305477,Доктора Драгољуба Јовановића,tertiary,False,True,32.544,"LINESTRING (21.4059811 43.8614512, 21.4062063 43.8612077)",,,
469954586,,tertiary_link,True,False,34.984,"LINESTRING (21.4059811 43.8614512, 21.4060002 43.8615425, 21.4060551 43.8616407, 21.4061368 43.8617411)",,,
1152818790,Доктора Драгољуба Јовановића,tertiary,False,True,42.14,"LINESTRING (21.4059811 43.8614512, 21.4058103 43.8616454, 21.4056872 43.8617651)",,,
283161167,Бранка Крсмановића,tertiary,False,False,36.23,"LINESTRING (21.4061368 43.8617411, 21.4059779 43.8617427, 21.4059323 43.8617431, 21.4058022 43.8617499, 21.4057392 43.8617576, 21.4056872 43.8617651)",,,
