osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
532960226,112,Војвођанских бригада,secondary,50,False,True,8.936,"LINESTRING (19.2356231 45.3905456, 19.2357026 45.3906034)"
"[105902061, 105902181]",,"['Штросмајерова', 'Школска']",residential,40,False,"[False, True]",288.79100000000005,"LINESTRING (19.2356231 45.3905456, 19.2354325 45.3906404, 19.235053 45.3907653, 19.2347351 45.3908373, 19.2344581 45.3908781, 19.2339453 45.3908637, 19.2337436 45.3908757, 19.2335603 45.3909085, 19.2335416 45.3909262, 19.2335363 45.390945, 19.2335849 45.3913634, 19.2336104 45.3914995, 19.2336422 45.3915733, 19.233703 45.3916166, 19.2338354 45.3916676, 19.2340075 45.3916724, 19.2341554 45.3916472)"
532960226,112,Војвођанских бригада,secondary,50,False,False,97.854,"LINESTRING (19.2356231 45.3905456, 19.2350361 45.3900013, 19.2348665 45.3898441)"
93466718,,Николе Тесле,residential,50,False,False,89.988,"LINESTRING (19.2324757 45.3918656, 19.2324625 45.3919381, 19.2324359 45.3920846, 19.2324698 45.3921529, 19.2327956 45.3926156)"
817111855,,Маршала Тита,residential,50,False,False,126.142,"LINESTRING (19.2324757 45.3918656, 19.2331713 45.3920137, 19.2335954 45.3920925, 19.2340346 45.3921608)"
942948097,,Маршала Тита,residential,50,False,True,146.931,"LINESTRING (19.2324757 45.3918656, 19.2322737 45.3918474, 19.2310242 45.3917066, 19.2308196 45.3917178, 19.2306158 45.3917443)"
817111855,,Маршала Тита,residential,50,False,True,26.713,"LINESTRING (19.2352665 45.3921908, 19.2349246 45.392199)"
105902167,,Бранка Радичевића,residential,50,False,True,244.84699999999998,"LINESTRING (19.2352665 45.3921908, 19.2352479 45.3922554, 19.2352345 45.3924523, 19.2351811 45.3937419, 19.2351677 45.3938685, 19.2350542 45.3939247, 19.2345071 45.3941048)"
817111855,,Маршала Тита,residential,50,False,False,136.31099999999998,"LINESTRING (19.2352665 45.3921908, 19.2354964 45.3921552, 19.2357202 45.3921018, 19.2360495 45.3919794, 19.2366952 45.3917199, 19.2368269 45.3916595)"
77354049,112,Братства јединства,secondary,50,False,True,203.845,"LINESTRING (19.2368269 45.3916595, 19.2369394 45.3917514, 19.2370625 45.3919177, 19.2371646 45.3921403, 19.2371887 45.3923005, 19.2371808 45.3928811, 19.2371861 45.3934301)"
79522592,,Маршала Тита,tertiary,50,False,True,308.463,"LINESTRING (19.2368269 45.3916595, 19.2395595 45.3901633, 19.2399421 45.3899538)"
532960226,112,Војвођанских бригада,secondary,50,False,False,146.62300000000002,"LINESTRING (19.2368269 45.3916595, 19.2367436 45.3915813, 19.2357026 45.3906034)"
817111855,,Маршала Тита,residential,50,False,True,136.311,"LINESTRING (19.2368269 45.3916595, 19.2366952 45.3917199, 19.2360495 45.3919794, 19.2357202 45.3921018, 19.2354964 45.3921552, 19.2352665 45.3921908)"
77354049,112,Братства јединства,secondary,50,False,False,200.791,"LINESTRING (19.2372598 45.3952277, 19.2372355 45.3952009, 19.2372149 45.3951639, 19.2372057 45.3951123, 19.2371942 45.3941214, 19.2371861 45.3934301)"
81023382,,Југословенске народне армије,residential,50,False,False,177.589,"LINESTRING (19.2372598 45.3952277, 19.2371875 45.3952451, 19.237108 45.3952539, 19.2370214 45.3952449, 19.2368218 45.3952069, 19.2365255 45.3951506, 19.2355388 45.3949525, 19.2353065 45.3949345, 19.2350503 45.3949357)"
400240459,112,Југословенске народне армије,secondary,40,False,True,17.23,"LINESTRING (19.2372598 45.3952277, 19.2373158 45.395272, 19.2373727 45.3952993, 19.2374368 45.3953139)"
400240459,112,Југословенске народне армије,secondary,40,False,False,127.159,"LINESTRING (19.241206 45.3960492, 19.2396307 45.3957592)"
105902130,,Алексе Шантића,residential,50,False,False,244.227,"LINESTRING (19.2348665 45.3898441, 19.2373699 45.3885276)"
532960226,112,Војвођанских бригада,secondary,50,False,False,105.886,"LINESTRING (19.2348665 45.3898441, 19.2339814 45.3891227)"
532960226,112,Војвођанских бригада,secondary,50,False,True,97.854,"LINESTRING (19.2348665 45.3898441, 19.2350361 45.3900013, 19.2356231 45.3905456)"
79522594,,Владимира Назора,residential,50,False,True,83.584,"LINESTRING (19.2390373 45.3888501, 19.2381654 45.3892861)"
79522595,,Козарачка,residential,50,False,False,140.045,"LINESTRING (19.2390373 45.3888501, 19.240038 45.3897733, 19.2401236 45.3898522)"
79522595,,Козарачка,residential,50,False,True,75.143,"LINESTRING (19.2390373 45.3888501, 19.2390505 45.3887342, 19.2393467 45.3882148)"
79522569,,Пролетерска,residential,50,False,True,104.75,"LINESTRING (19.2381654 45.3892861, 19.2373699 45.3885276)"
79522594,,Владимира Назора,residential,50,False,False,83.584,"LINESTRING (19.2381654 45.3892861, 19.2390373 45.3888501)"
79522594,,Владимира Назора,residential,50,False,True,241.74899999999997,"LINESTRING (19.2381654 45.3892861, 19.2367019 45.3900689, 19.2357026 45.3906034)"
77354049,112,Братства јединства,secondary,50,False,False,203.845,"LINESTRING (19.2371861 45.3934301, 19.2371808 45.3928811, 19.2371887 45.3923005, 19.2371646 45.3921403, 19.2370625 45.3919177, 19.2369394 45.3917514, 19.2368269 45.3916595)"
77354049,112,Братства јединства,secondary,50,False,True,200.791,"LINESTRING (19.2371861 45.3934301, 19.2371942 45.3941214, 19.2372057 45.3951123, 19.2372149 45.3951639, 19.2372355 45.3952009, 19.2372598 45.3952277)"
79522585,,Оскара Давича,residential,50,False,True,110.638,"LINESTRING (19.2371861 45.3934301, 19.2372932 45.3934265, 19.2386006 45.3933723)"
