osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,width
707079739,Житни трг,residential,False,True,60.25,,"LINESTRING (21.5195013 44.7666623, 21.5195645 44.7666179, 21.5196668 44.7665461, 21.5198915 44.76641, 21.5200625 44.7662955)",,
790529940,Бошка Вребалова,tertiary,False,False,2.647,,"LINESTRING (21.5140899 44.7618562, 21.5141177 44.7618695)",,
810017651,Бошка Вребалова,tertiary,False,True,177.001,2,"LINESTRING (21.5140899 44.7618562, 21.5122913 44.760906)",,
1162684688,Бошка Вребалова,residential,False,False,59.937999999999995,,"LINESTRING (21.5140899 44.7618562, 21.5138684 44.761951, 21.5136553 44.7620325, 21.5134188 44.7621066)",,
707079739,Житни трг,residential,False,True,47.577,,"LINESTRING (21.5190386 44.7669351, 21.5191449 44.7668851, 21.5191786 44.7668658, 21.5192281 44.7668374, 21.5192479 44.766826, 21.5193306 44.7667759, 21.5194073 44.7667258, 21.5194717 44.7666826, 21.5195013 44.7666623)",,
810017643,Мирка Матића,residential,False,False,127.554,,"LINESTRING (21.5190386 44.7669351, 21.5188525 44.767038, 21.5187531 44.7670828, 21.518663 44.7671234, 21.5185569 44.7671658, 21.5184772 44.7671944, 21.5184257 44.7672101, 21.5183862 44.7672207, 21.518252 44.7672612, 21.5181566 44.7672861, 21.5178727 44.7673377, 21.5177265 44.7673545, 21.5176202 44.7673645, 21.51757 44.7673645)",,
241773012,Београдска,residential,False,False,78.32300000000001,2,"LINESTRING (21.5175833 44.7648797, 21.5170054 44.7649946, 21.516888 44.7650179, 21.5166269 44.7650668)",,
481206323,Жике Поповића,residential,False,False,76.66999999999999,,"LINESTRING (21.5175833 44.7648797, 21.5183625 44.7646982, 21.5184997 44.7646533)",,
665349003,Кнеза Лазара,residential,True,False,153.428,1,"LINESTRING (21.5175833 44.7648797, 21.5179784 44.7654179, 21.5184414 44.7661174)",30,
241773012,Београдска,residential,False,False,43.156,2,"LINESTRING (21.5166269 44.7650668, 21.5161031 44.7651778)",,
241773012,Београдска,residential,False,True,78.32300000000001,2,"LINESTRING (21.5166269 44.7650668, 21.516888 44.7650179, 21.5170054 44.7649946, 21.5175833 44.7648797)",,
707053335,Вука Караџића,residential,False,False,165.68099999999998,,"LINESTRING (21.5166269 44.7650668, 21.516806 44.7653049, 21.5172936 44.765935, 21.517305 44.7659678, 21.5172843 44.766033, 21.5172474 44.7661058, 21.5170985 44.7663114, 21.5170468 44.7663957)",,
707061548,,residential,False,False,22.033,,"LINESTRING (21.5131669 44.7660325, 21.5131503 44.7662303)",,
241773012,Београдска,residential,False,False,83.583,2,"LINESTRING (21.5131669 44.7660325, 21.5127755 44.7659966, 21.5124683 44.7659659, 21.5121167 44.7659377)",,
241773012,Београдска,residential,False,True,89.82300000000001,2,"LINESTRING (21.5131669 44.7660325, 21.5133021 44.766023, 21.5138876 44.7659641, 21.5142881 44.7659)",,
810017651,Бошка Вребалова,tertiary,False,False,34.836,2,"LINESTRING (21.511934 44.7607222, 21.5122913 44.760906)",,
810017651,Бошка Вребалова,tertiary,False,True,139.347,2,"LINESTRING (21.511934 44.7607222, 21.5113972 44.7604397, 21.5110111 44.7602365, 21.5105161 44.759976)",,
1162680329,Вељка Влаховића,residential,False,True,208.0,,"LINESTRING (21.511934 44.7607222, 21.5119952 44.7606539, 21.5122467 44.7603951, 21.5122785 44.7603624, 21.512569 44.760059, 21.5127346 44.7598817, 21.5128522 44.7597488, 21.5130179 44.7595238, 21.5132574 44.7592235, 21.5133296 44.7591378)",,
481188169,Столета Опанчара,residential,False,False,96.56500000000001,,"LINESTRING (21.5133296 44.7591378, 21.5137218 44.7593116, 21.5140026 44.7594565, 21.5140747 44.7594991, 21.5141059 44.7595281, 21.5141467 44.7595724, 21.5141755 44.7596099, 21.5142235 44.7596985)",,
1162680329,Вељка Влаховића,residential,False,False,208.00000000000003,,"LINESTRING (21.5133296 44.7591378, 21.5132574 44.7592235, 21.5130179 44.7595238, 21.5128522 44.7597488, 21.5127346 44.7598817, 21.512569 44.760059, 21.5122785 44.7603624, 21.5122467 44.7603951, 21.5119952 44.7606539, 21.511934 44.7607222)",,
481188169,Столета Опанчара,residential,False,False,97.58,,"LINESTRING (21.5142235 44.7596985, 21.5142643 44.7598128, 21.5143267 44.7600753, 21.5144142 44.7605648)",,
481188169,Столета Опанчара,residential,False,True,96.565,,"LINESTRING (21.5142235 44.7596985, 21.5141755 44.7596099, 21.5141467 44.7595724, 21.5141059 44.7595281, 21.5140747 44.7594991, 21.5140026 44.7594565, 21.5137218 44.7593116, 21.5133296 44.7591378)",,
1046554836,Столета Опанчара,residential,False,False,118.01599999999999,,"LINESTRING (21.5142235 44.7596985, 21.5142694 44.759658, 21.5143324 44.7596085, 21.5143741 44.7595846, 21.5156212 44.7593999)",,
174806368,Албанске споменице,tertiary,False,True,13.764,,"LINESTRING (21.5165957 44.7609412, 21.5167572 44.7608946)",,
790529935,Албанске споменице,residential,False,False,48.824,,"LINESTRING (21.5165957 44.7609412, 21.5160496 44.7611472)",,
481186710,Воје Богдановића,tertiary,False,False,253.919,2,"LINESTRING (21.5165957 44.7609412, 21.5166149 44.7608336, 21.5166155 44.7607833, 21.5166027 44.7606074, 21.51659 44.7604247, 21.5165548 44.760061, 21.5164913 44.7591755, 21.5164584 44.7586615)",,
665349005,Воје Богдановића,tertiary,False,True,129.754,,"LINESTRING (21.5165957 44.7609412, 21.516576 44.7610217, 21.516533 44.76113, 21.5161826 44.7619941, 21.5161383 44.7620605)",,
790529933,Трг Младена Милорадовића,tertiary,False,True,8.114,2,"LINESTRING (21.5152129 44.7623697, 21.5151111 44.7623597)",,
790529933,Трг Младена Милорадовића,tertiary,False,False,62.572,2,"LINESTRING (21.5152129 44.7623697, 21.5153738 44.7623758, 21.5155542 44.7623585, 21.5157099 44.7623279, 21.515825 44.7622893, 21.5159521 44.7622197)",,
810017651,Бошка Вребалова,tertiary,False,False,177.001,2,"LINESTRING (21.5122913 44.760906, 21.5140899 44.7618562)",,
810017651,Бошка Вребалова,tertiary,False,True,34.836,2,"LINESTRING (21.5122913 44.760906, 21.511934 44.7607222)",,
481194491,Трг Ослобођења,residential,False,False,117.262,,"LINESTRING (21.5122913 44.760906, 21.512171 44.7610421, 21.5121133 44.7611076, 21.5120556 44.7611713, 21.5119911 44.7612345, 21.5119362 44.7612841, 21.511873 44.7613396, 21.5118169 44.7613882, 21.5117048 44.7614806, 21.511583 44.7615799, 21.5115294 44.7616216, 21.5114783 44.7616599, 21.5114486 44.7616791, 21.5114323 44.7616907, 21.511405 44.7617095, 21.5113717 44.7617292)",,
481194491,Трг Ослобођења,residential,False,False,55.26800000000001,,"LINESTRING (21.5113717 44.7617292, 21.5112614 44.7617417, 21.5112096 44.7617482, 21.5111323 44.7617596, 21.5109998 44.7617848, 21.5109333 44.761802, 21.5108812 44.7618157, 21.5108338 44.7618319, 21.5107961 44.761848, 21.5107587 44.7618659, 21.5107205 44.7618905)",,
481194491,Трг Ослобођења,residential,False,True,117.26199999999999,,"LINESTRING (21.5113717 44.7617292, 21.511405 44.7617095, 21.5114323 44.7616907, 21.5114486 44.7616791, 21.5114783 44.7616599, 21.5115294 44.7616216, 21.511583 44.7615799, 21.5117048 44.7614806, 21.5118169 44.7613882, 21.511873 44.7613396, 21.5119362 44.7612841, 21.5119911 44.7612345, 21.5120556 44.7611713, 21.5121133 44.7611076, 21.512171 44.7610421, 21.5122913 44.760906)",,
481194627,Трг Ослобођења,residential,False,False,24.716,,"LINESTRING (21.5113717 44.7617292, 21.5113907 44.7617922, 21.5115742 44.7618813)",,
481194721,Трг ослобођења,residential,False,False,74.322,,"LINESTRING (21.5113717 44.7617292, 21.5112447 44.7616261, 21.5111153 44.7615207, 21.5109835 44.7614058, 21.5108273 44.7613276, 21.5106874 44.761286)",,
481194124,Виноградска,residential,False,False,35.51,,"LINESTRING (21.5103527 44.762506, 21.5102135 44.762514, 21.5100664 44.7625334, 21.5099785 44.7625343, 21.5099071 44.762525)",,
481194124,Виноградска,residential,False,True,79.693,,"LINESTRING (21.5103527 44.762506, 21.5108414 44.7624286, 21.5113439 44.7623725)",,
481194491,Трг Ослобођења,residential,False,True,76.149,,"LINESTRING (21.5103527 44.762506, 21.5103473 44.762425, 21.5103612 44.762366, 21.5103797 44.7623214, 21.5103971 44.7622844, 21.5104566 44.7621879, 21.5105174 44.7621007, 21.5105588 44.7620483, 21.5106123 44.7619856, 21.5106457 44.7619541, 21.5106815 44.761921, 21.5107205 44.7618905)",,
481193882,Саве Ковачевића,residential,False,False,75.18799999999999,,"LINESTRING (21.5105161 44.759976, 21.5101699 44.7603462, 21.5099799 44.7605347)",,
810017651,Бошка Вребалова,tertiary,False,False,139.347,2,"LINESTRING (21.5105161 44.759976, 21.5110111 44.7602365, 21.5113972 44.7604397, 21.511934 44.7607222)",,
481194124,Виноградска,residential,False,False,5.215,,"LINESTRING (21.5125955 44.7622254, 21.5125301 44.762232)",,
481194124,Виноградска,residential,False,True,66.523,,"LINESTRING (21.5125955 44.7622254, 21.5130775 44.7621731, 21.5132165 44.7621549, 21.5133088 44.7621364, 21.5134188 44.7621066)",,
481297959,Цара Душана,residential,False,False,284.124,,"LINESTRING (21.5125955 44.7622254, 21.5127063 44.7624434, 21.5128466 44.7627127, 21.5129734 44.7629503, 21.513076 44.7631596, 21.5131721 44.7633457, 21.5133289 44.7636606, 21.5134937 44.7639746, 21.5137387 44.7643701, 21.5138286 44.7646234)",,
481194124,Виноградска,residential,False,True,35.510000000000005,,"LINESTRING (21.5099071 44.762525, 21.5099785 44.7625343, 21.5100664 44.7625334, 21.5102135 44.762514, 21.5103527 44.762506)",,
481298533,Шумадијска,residential,False,False,325.918,,"LINESTRING (21.5099071 44.762525, 21.509892 44.762589, 21.5098991 44.7626401, 21.5100114 44.7629994, 21.5100274 44.7630522, 21.5101348 44.763407, 21.5102112 44.7637983, 21.5102863 44.7643478, 21.5102984 44.7647543, 21.5103145 44.7649095, 21.5103413 44.7650953, 21.5103909 44.7652771, 21.5104325 44.7654227)",,
481194491,Трг Ослобођења,residential,False,False,76.149,,"LINESTRING (21.5107205 44.7618905, 21.5106815 44.761921, 21.5106457 44.7619541, 21.5106123 44.7619856, 21.5105588 44.7620483, 21.5105174 44.7621007, 21.5104566 44.7621879, 21.5103971 44.7622844, 21.5103797 44.7623214, 21.5103612 44.762366, 21.5103473 44.762425, 21.5103527 44.762506)",,
481194491,Трг Ослобођења,residential,False,True,55.268,,"LINESTRING (21.5107205 44.7618905, 21.5107587 44.7618659, 21.5107961 44.761848, 21.5108338 44.7618319, 21.5108812 44.7618157, 21.5109333 44.761802, 21.5109998 44.7617848, 21.5111323 44.7617596, 21.5112096 44.7617482, 21.5112614 44.7617417, 21.5113717 44.7617292)",,
481194124,Виноградска,residential,False,True,5.215,,"LINESTRING (21.5125301 44.762232, 21.5125955 44.7622254)",,
481194124,Виноградска,residential,False,False,94.959,,"LINESTRING (21.5125301 44.762232, 21.5119815 44.7622908, 21.5118548 44.7623087, 21.5113439 44.7623725)",,
481194627,Трг Ослобођења,residential,False,True,98.32699999999998,,"LINESTRING (21.5125301 44.762232, 21.5124942 44.7621638, 21.5124506 44.7620837, 21.5123965 44.7619912, 21.5123553 44.761941, 21.5123141 44.7619172, 21.5122684 44.7619115, 21.5119023 44.7619134, 21.5117535 44.7619091, 21.5116366 44.7618975, 21.5115742 44.7618813)",,
481194627,Трг Ослобођења,residential,False,False,98.327,,"LINESTRING (21.5115742 44.7618813, 21.5116366 44.7618975, 21.5117535 44.7619091, 21.5119023 44.7619134, 21.5122684 44.7619115, 21.5123141 44.7619172, 21.5123553 44.761941, 21.5123965 44.7619912, 21.5124506 44.7620837, 21.5124942 44.7621638, 21.5125301 44.762232)",,
481194627,Трг Ослобођења,residential,False,True,24.716,,"LINESTRING (21.5115742 44.7618813, 21.5113907 44.7617922, 21.5113717 44.7617292)",,
481194687,,residential,False,False,66.61,,"LINESTRING (21.5115742 44.7618813, 21.5114466 44.7619515, 21.5113769 44.7619814, 21.5113325 44.762001, 21.5113073 44.7620197, 21.5112929 44.7620325, 21.5112845 44.7620495, 21.5112821 44.7620725, 21.5113073 44.7621254, 21.5113349 44.762197, 21.5113469 44.7622669, 21.5113445 44.7623027, 21.5113439 44.7623725)",,
481194124,Виноградска,residential,False,False,79.693,,"LINESTRING (21.5113439 44.7623725, 21.5108414 44.7624286, 21.5103527 44.762506)",,
481194124,Виноградска,residential,False,True,94.959,,"LINESTRING (21.5113439 44.7623725, 21.5118548 44.7623087, 21.5119815 44.7622908, 21.5125301 44.762232)",,
481194687,,residential,False,True,66.61,,"LINESTRING (21.5113439 44.7623725, 21.5113445 44.7623027, 21.5113469 44.7622669, 21.5113349 44.762197, 21.5113073 44.7621254, 21.5112821 44.7620725, 21.5112845 44.7620495, 21.5112929 44.7620325, 21.5113073 44.7620197, 21.5113325 44.762001, 21.5113769 44.7619814, 21.5114466 44.7619515, 21.5115742 44.7618813)",,
481194721,Трг ослобођења,residential,False,True,74.322,,"LINESTRING (21.5106874 44.761286, 21.5108273 44.7613276, 21.5109835 44.7614058, 21.5111153 44.7615207, 21.5112447 44.7616261, 21.5113717 44.7617292)",,
1103309264,Трг ослобођења,residential,False,False,60.381,,"LINESTRING (21.5106874 44.761286, 21.5106475 44.7613054, 21.5106122 44.7613155, 21.5105743 44.7613175, 21.5105374 44.7613111, 21.5105051 44.7612969, 21.5104805 44.7612763, 21.510466 44.7612513, 21.5104631 44.7612244, 21.5104721 44.7611982, 21.5104946 44.7611731, 21.5105278 44.7611549, 21.5105677 44.7611457, 21.5106096 44.7611468, 21.5106485 44.7611578, 21.5106799 44.7611776, 21.5106999 44.7612038, 21.5107062 44.7612332, 21.5106981 44.7612624, 21.5106874 44.761286)",,
1103309264,Трг ослобођења,residential,False,True,60.38100000000001,,"LINESTRING (21.5106874 44.761286, 21.5106981 44.7612624, 21.5107062 44.7612332, 21.5106999 44.7612038, 21.5106799 44.7611776, 21.5106485 44.7611578, 21.5106096 44.7611468, 21.5105677 44.7611457, 21.5105278 44.7611549, 21.5104946 44.7611731, 21.5104721 44.7611982, 21.5104631 44.7612244, 21.510466 44.7612513, 21.5104805 44.7612763, 21.5105051 44.7612969, 21.5105374 44.7613111, 21.5105743 44.7613175, 21.5106122 44.7613155, 21.5106475 44.7613054, 21.5106874 44.761286)",,
174806368,Албанске споменице,tertiary,False,False,165.786,,"LINESTRING (21.5203113 44.7595425, 21.5184641 44.7602514)",,
174806368,Албанске споменице,tertiary,False,True,138.745,,"LINESTRING (21.5203113 44.7595425, 21.5215626 44.7590784, 21.5218725 44.7589699)",,
481200771,Нушићева,residential,False,True,109.176,,"LINESTRING (21.5203113 44.7595425, 21.5202415 44.7593804, 21.5201597 44.7591901, 21.5200913 44.7590148, 21.5200189 44.7588335, 21.519967 44.7587, 21.5199307 44.7585987)",,
481200771,Нушићева,residential,False,False,109.176,,"LINESTRING (21.5199307 44.7585987, 21.519967 44.7587, 21.5200189 44.7588335, 21.5200913 44.7590148, 21.5201597 44.7591901, 21.5202415 44.7593804, 21.5203113 44.7595425)",,
174806368,Албанске споменице,tertiary,False,False,138.745,,"LINESTRING (21.5218725 44.7589699, 21.5215626 44.7590784, 21.5203113 44.7595425)",,
707053340,Пере Металца,residential,False,False,49.213,,"LINESTRING (21.5190465 44.7616283, 21.5192731 44.7620406)",,
707053340,Пере Металца,residential,False,True,159.861,,"LINESTRING (21.5190465 44.7616283, 21.5184641 44.7602514)",,
810017645,Хајдук Вељкова,residential,False,False,96.232,,"LINESTRING (21.5190465 44.7616283, 21.5178889 44.7618992)",,
810017645,Хајдук Вељкова,residential,False,True,195.427,,"LINESTRING (21.5190465 44.7616283, 21.519781 44.7614391, 21.5202637 44.7613193, 21.5205377 44.7612445, 21.5206655 44.7611979, 21.520818 44.761134, 21.5209946 44.7610455, 21.5211805 44.7609323, 21.5212624 44.7608832)",,
481203656,Вељка Дугошевића,residential,False,False,8.049,,"LINESTRING (21.5205568 44.7658723, 21.5206331 44.76586, 21.5206556 44.7658547)",,
810017642,,residential,False,False,148.782,,"LINESTRING (21.5205568 44.7658723, 21.5205981 44.7657694, 21.5206404 44.7656538, 21.5206698 44.765529, 21.5206795 44.7653602, 21.5206893 44.7649185, 21.5206925 44.7646896, 21.5206925 44.7646214, 21.5206887 44.7645442)",,
810017642,,residential,False,True,27.096,,"LINESTRING (21.5205568 44.7658723, 21.5205027 44.7659526, 21.5204408 44.7660336, 21.5203895 44.7660844)",,
481203707,Мирослава Тирше,residential,False,False,83.239,,"LINESTRING (21.5200625 44.7662955, 21.5200976 44.7663089, 21.5201555 44.7663311, 21.5202588 44.766354, 21.5203352 44.7663654, 21.5204399 44.7663765, 21.5210928 44.7664258)",,
707079739,Житни трг,residential,False,False,60.25,,"LINESTRING (21.5200625 44.7662955, 21.5198915 44.76641, 21.5196668 44.7665461, 21.5195645 44.7666179, 21.5195013 44.7666623)",,
"[810017640, 810017649]","['Светосавска', 'Житни трг']",residential,False,False,246.53900000000002,,"LINESTRING (21.5200625 44.7662955, 21.5198758 44.7663063, 21.5197565 44.7663123, 21.5196531 44.7663168, 21.5195375 44.7663395, 21.519498 44.76627, 21.5192118 44.7657654, 21.5191425 44.7656574, 21.5187953 44.7651158, 21.5185538 44.7647392, 21.5184997 44.7646533)",,
1234747535,Житни трг,residential,False,True,35.097,,"LINESTRING (21.5200625 44.7662955, 21.5202552 44.7661908, 21.5203138 44.7661515, 21.5203496 44.7661237, 21.5203895 44.7660844)",,
481204694,Доситејева,residential,False,False,235.896,,"LINESTRING (21.5203895 44.7660844, 21.5203988 44.765927, 21.5203894 44.7658844, 21.520372 44.76584, 21.5203402 44.765763, 21.5202839 44.7656477, 21.5200476 44.7651775, 21.5198507 44.7648133, 21.5197116 44.7645345, 21.5195076 44.7641227, 21.5194815 44.7640754)",,
810017642,,residential,False,False,27.096,,"LINESTRING (21.5203895 44.7660844, 21.5204408 44.7660336, 21.5205027 44.7659526, 21.5205568 44.7658723)",,
1234747535,Житни трг,residential,False,False,35.097,,"LINESTRING (21.5203895 44.7660844, 21.5203496 44.7661237, 21.5203138 44.7661515, 21.5202552 44.7661908, 21.5200625 44.7662955)",,
481203707,Мирослава Тирше,residential,False,False,53.93299999999999,,"LINESTRING (21.5216241 44.7664558, 21.5218024 44.7664778, 21.5220666 44.7665254, 21.5222856 44.7665744)",,
481203707,Мирослава Тирше,residential,False,True,42.08,,"LINESTRING (21.5216241 44.7664558, 21.521337 44.7664416, 21.5210928 44.7664258)",,
481203874,Сремска,residential,False,False,102.952,,"LINESTRING (21.5216241 44.7664558, 21.5216213 44.7665082, 21.5216134 44.7665497, 21.5213947 44.766978, 21.5212006 44.7673278)",,
481203707,Мирослава Тирше,residential,False,False,6.153,,"LINESTRING (21.5222856 44.7665744, 21.5223607 44.7665892)",,
481203707,Мирослава Тирше,residential,False,True,53.933,,"LINESTRING (21.5222856 44.7665744, 21.5220666 44.7665254, 21.5218024 44.7664778, 21.5216241 44.7664558)",,
481203960,,residential,False,False,96.30199999999999,,"LINESTRING (21.5222856 44.7665744, 21.5222612 44.7666491, 21.5222195 44.7667726, 21.5221777 44.7668907, 21.5221156 44.7670605, 21.5219665 44.76741)",,
481203960,,residential,False,True,96.30199999999999,,"LINESTRING (21.5219665 44.76741, 21.5221156 44.7670605, 21.5221777 44.7668907, 21.5222195 44.7667726, 21.5222612 44.7666491, 21.5222856 44.7665744)",,
481203874,Сремска,residential,False,True,102.952,,"LINESTRING (21.5212006 44.7673278, 21.5213947 44.766978, 21.5216134 44.7665497, 21.5216213 44.7665082, 21.5216241 44.7664558)",,
481204048,Мирослава Стојановића,residential,True,False,61.152,1,"LINESTRING (21.5212006 44.7673278, 21.5213905 44.7673483, 21.5216847 44.7673782, 21.5219665 44.76741)",,
481204379,Банатска,residential,False,False,128.034,,"LINESTRING (21.5206887 44.7645442, 21.5212328 44.7645565, 21.5218618 44.7645746, 21.5223093 44.7645869)",,
810017642,,residential,False,False,82.468,,"LINESTRING (21.5206887 44.7645442, 21.5206654 44.7644747, 21.5203982 44.7640404, 21.520287 44.7638607)",,
810017642,,residential,False,True,148.78199999999998,,"LINESTRING (21.5206887 44.7645442, 21.5206925 44.7646214, 21.5206925 44.7646896, 21.5206893 44.7649185, 21.5206795 44.7653602, 21.5206698 44.765529, 21.5206404 44.7656538, 21.5205981 44.7657694, 21.5205568 44.7658723)",,
707053340,Пере Металца,residential,False,True,24.082,,"LINESTRING (21.520287 44.7638607, 21.5201759 44.763659)",,
481206323,Жике Поповића,residential,False,False,152.94899999999998,,"LINESTRING (21.520287 44.7638607, 21.5204272 44.7638361, 21.5206054 44.7637968, 21.5207545 44.7637605, 21.5208705 44.7637196, 21.5209765 44.7636756, 21.5210874 44.7636153, 21.5212019 44.7635251, 21.5213479 44.7634192, 21.5214371 44.763347, 21.521577 44.7632349, 21.5216921 44.7631432, 21.521805 44.763065)",,
481206323,Жике Поповића,residential,False,True,68.53800000000001,,"LINESTRING (21.520287 44.7638607, 21.5200598 44.7638906, 21.5198675 44.7639302, 21.5194815 44.7640754)",,
810017642,,residential,False,True,82.468,,"LINESTRING (21.520287 44.7638607, 21.5203982 44.7640404, 21.5206654 44.7644747, 21.5206887 44.7645442)",,
481204275,Војводе Миленка,residential,False,False,79.961,,"LINESTRING (21.5184414 44.7661174, 21.518349 44.7661683, 21.5182415 44.7662348, 21.5181585 44.7662892, 21.518095 44.7663389, 21.518016 44.766399, 21.5179435 44.7664591, 21.5178898 44.76651, 21.517854 44.7665493, 21.5178341 44.7665785, 21.5178116 44.7666313, 21.5178058 44.7666592)",,
665349003,Кнеза Лазара,residential,True,False,102.426,1,"LINESTRING (21.5184414 44.7661174, 21.5187055 44.7664887, 21.5190251 44.766917, 21.5190386 44.7669351)",30,
481204275,Војводе Миленка,residential,False,True,80.615,,"LINESTRING (21.51757 44.7673645, 21.517613 44.7672522, 21.517753 44.7668129, 21.5177823 44.7667297, 21.5178058 44.7666592)",,
481298282,Обала краља Петра,residential,False,False,84.54400000000001,2,"LINESTRING (21.51757 44.7673645, 21.5173846 44.7673358, 21.5171944 44.7673011, 21.5170589 44.7672742, 21.5169281 44.7672474, 21.516795 44.7672188, 21.516605 44.7671693, 21.5165602 44.7671344)",,
810017643,Мирка Матића,residential,False,True,127.55399999999999,,"LINESTRING (21.51757 44.7673645, 21.5176202 44.7673645, 21.5177265 44.7673545, 21.5178727 44.7673377, 21.5181566 44.7672861, 21.518252 44.7672612, 21.5183862 44.7672207, 21.5184257 44.7672101, 21.5184772 44.7671944, 21.5185569 44.7671658, 21.518663 44.7671234, 21.5187531 44.7670828, 21.5188525 44.767038, 21.5190386 44.7669351)",,
481204379,Банатска,residential,False,True,128.03400000000002,,"LINESTRING (21.5223093 44.7645869, 21.5218618 44.7645746, 21.5212328 44.7645565, 21.5206887 44.7645442)",,
481205999,Браће Буђони,residential,False,False,47.659000000000006,,"LINESTRING (21.5223093 44.7645869, 21.5223081 44.7646375, 21.5223137 44.7646816, 21.5223435 44.7647804, 21.5223696 44.7648612, 21.5224038 44.765009)",,
481204694,Доситејева,residential,False,False,61.65,,"LINESTRING (21.5194815 44.7640754, 21.5192072 44.7635563)",,
481204694,Доситејева,residential,False,True,235.896,,"LINESTRING (21.5194815 44.7640754, 21.5195076 44.7641227, 21.5197116 44.7645345, 21.5198507 44.7648133, 21.5200476 44.7651775, 21.5202839 44.7656477, 21.5203402 44.765763, 21.520372 44.76584, 21.5203894 44.7658844, 21.5203988 44.765927, 21.5203895 44.7660844)",,
481206323,Жике Поповића,residential,False,False,68.538,,"LINESTRING (21.5194815 44.7640754, 21.5198675 44.7639302, 21.5200598 44.7638906, 21.520287 44.7638607)",,
