osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
875112108,Сибињанин Јанка,residential,False,False,31.891,"LINESTRING (20.0558774 46.0632273, 20.055659 46.0629838)",,,
875112109,Светог Стефана,residential,False,False,33.543,"LINESTRING (20.0558774 46.0632273, 20.0554511 46.0631681)",,,
876513266,Алеја кестенова,secondary,False,False,102.432,"LINESTRING (20.0473022 46.0607219, 20.0461594 46.0602531)",2,,
876513266,Алеја кестенова,secondary,False,True,3.569,"LINESTRING (20.0473022 46.0607219, 20.0473427 46.0607374)",2,,
254358076,Мале цркве,residential,False,True,119.708,"LINESTRING (20.0473022 46.0607219, 20.0471076 46.060883, 20.0463235 46.0615572)",,,
253985099,Болманска,residential,False,False,6.246,"LINESTRING (20.053718 46.0646239, 20.0537747 46.0645838)",,,
253985099,Болманска,residential,False,True,84.309,"LINESTRING (20.053718 46.0646239, 20.0536655 46.064677, 20.0535914 46.0647863, 20.0534382 46.0650456, 20.0533336 46.0652452, 20.0533121 46.0653242)",,,
641654650,Дожа Ђерђа,residential,False,False,245.24499999999998,"LINESTRING (20.053718 46.0646239, 20.0531324 46.0644898, 20.0521507 46.064305, 20.0516095 46.0642284, 20.0512267 46.0641899, 20.0506216 46.0641715)",,,
253985083,Карађорђева,residential,False,False,314.671,"LINESTRING (20.0533121 46.0653242, 20.0534097 46.0653537, 20.0548262 46.065691, 20.0554304 46.0658415, 20.0556671 46.0659335, 20.0561572 46.0661419, 20.0565843 46.066352, 20.0569573 46.0665423)",,,
253985099,Болманска,residential,False,False,84.309,"LINESTRING (20.0533121 46.0653242, 20.0533336 46.0652452, 20.0534382 46.0650456, 20.0535914 46.0647863, 20.0536655 46.064677, 20.053718 46.0646239)",,,
1229609254,Харшањи Тибора,residential,False,True,68.606,"LINESTRING (20.0533121 46.0653242, 20.0532279 46.0652995, 20.0524932 46.0650837)",,,
1229609255,Републиканска,residential,False,True,87.821,"LINESTRING (20.0533121 46.0653242, 20.0532624 46.0654354, 20.0531822 46.0657774, 20.0531512 46.0660762, 20.0531454 46.0661032)",,,
254350683,Лала,residential,False,True,61.859,"LINESTRING (20.0514483 46.0621115, 20.0522482 46.0620738)",,,
254350683,Лала,residential,False,False,28.868,"LINESTRING (20.0514483 46.0621115, 20.0513879 46.062121, 20.0511774 46.062281)",,,
719060351,Саве Текелије,residential,False,True,250.171,"LINESTRING (20.0514483 46.0621115, 20.0505068 46.0608734, 20.0503881 46.0607628, 20.0502756 46.0606717, 20.0497498 46.0602054)",,,
254350681,Сибињанин Јанка,residential,False,False,50.764,"LINESTRING (20.055659 46.0629838, 20.0553344 46.0625867)",,,
875112108,Сибињанин Јанка,residential,False,True,31.891,"LINESTRING (20.055659 46.0629838, 20.0558774 46.0632273)",,,
439925355,,residential,False,False,26.159,"LINESTRING (20.055659 46.0629838, 20.0555957 46.0630569, 20.0555274 46.0631152, 20.0554511 46.0631681)",,,
254350681,Сибињанин Јанка,residential,False,True,50.764,"LINESTRING (20.0553344 46.0625867, 20.055659 46.0629838)",,,
254350681,Сибињанин Јанка,residential,False,False,65.908,"LINESTRING (20.0553344 46.0625867, 20.0551129 46.0623414, 20.0548452 46.0621017)",,,
1229607664,Трг пијачни,residential,False,False,76.08099999999999,"LINESTRING (20.0553344 46.0625867, 20.0558355 46.0622784, 20.0558929 46.0622518, 20.0559674 46.0622297, 20.0561314 46.0622105)",,,
254350681,Сибињанин Јанка,residential,False,False,39.253,"LINESTRING (20.0546073 46.061883, 20.0543032 46.0616)",,,
254350681,Сибињанин Јанка,residential,False,True,30.468,"LINESTRING (20.0546073 46.061883, 20.0548452 46.0621017)",,,
254350683,Лала,residential,False,False,185.285,"LINESTRING (20.0546073 46.061883, 20.0542003 46.0619789, 20.0540594 46.0620112, 20.0539185 46.0620397, 20.0537279 46.0620633, 20.0533242 46.0620937, 20.0531862 46.0620977, 20.0530829 46.0620961, 20.0522482 46.0620738)",,,
254350683,Лала,residential,False,False,61.859,"LINESTRING (20.0522482 46.0620738, 20.0514483 46.0621115)",,,
254350683,Лала,residential,False,True,185.28500000000003,"LINESTRING (20.0522482 46.0620738, 20.0530829 46.0620961, 20.0531862 46.0620977, 20.0533242 46.0620937, 20.0537279 46.0620633, 20.0539185 46.0620397, 20.0540594 46.0620112, 20.0542003 46.0619789, 20.0546073 46.061883)",,,
641654639,,residential,False,True,65.152,"LINESTRING (20.0522482 46.0620738, 20.0522593 46.0619886, 20.05227 46.0619533, 20.0522915 46.0619253, 20.0523129 46.0619011, 20.0523907 46.0618397, 20.0524738 46.0617578, 20.0525329 46.0616908, 20.0523961 46.0615829)",,,
341235590,Светог Саве,secondary,False,True,38.895,"LINESTRING (20.0511774 46.062281, 20.0516148 46.0624549)",,,
254350683,Лала,residential,False,True,28.868,"LINESTRING (20.0511774 46.062281, 20.0513879 46.062121, 20.0514483 46.0621115)",,,
341235590,Светог Саве,secondary,False,False,150.024,"LINESTRING (20.0511774 46.062281, 20.0507033 46.0620872, 20.0495007 46.0615978)",,,
1229607662,Трг пијачни,residential,False,False,60.128,"LINESTRING (20.0561314 46.0622105, 20.0559312 46.0616879)",,,
1229607664,Трг пијачни,residential,False,True,76.081,"LINESTRING (20.0561314 46.0622105, 20.0559674 46.0622297, 20.0558929 46.0622518, 20.0558355 46.0622784, 20.0553344 46.0625867)",,,
254351386,Занатлијска,residential,False,False,31.95,"LINESTRING (20.0577761 46.0615103, 20.057566 46.0612627)",,50,permissive
254351386,Занатлијска,residential,False,True,31.95,"LINESTRING (20.057566 46.0612627, 20.0577761 46.0615103)",,50,permissive
254351388,Крфска,residential,False,True,134.88299999999998,"LINESTRING (20.057566 46.0612627, 20.0563017 46.0615634, 20.0559312 46.0616879)",,,
265181640,Занатлијска,residential,True,False,103.1,"LINESTRING (20.057566 46.0612627, 20.0573175 46.0609806, 20.057046 46.0607432, 20.0568716 46.0606345, 20.0567168 46.0605598)",,50,permissive
254351387,Бачка,residential,False,True,143.114,"LINESTRING (20.0567168 46.0605598, 20.0565009 46.0608262, 20.0559462 46.0614158, 20.0559224 46.061448, 20.055918 46.0614656, 20.0559121 46.0614889, 20.055911 46.0615214, 20.0559312 46.0616879)",,,
265181640,Занатлијска,residential,True,False,213.213,"LINESTRING (20.0567168 46.0605598, 20.0563312 46.0604006, 20.0560974 46.0603349, 20.0557911 46.0602651, 20.0547147 46.060086, 20.0541964 46.0599986, 20.0540998 46.0600157)",,50,permissive
254350681,Сибињанин Јанка,residential,False,False,30.468,"LINESTRING (20.0548452 46.0621017, 20.0546073 46.061883)",,,
1229607663,Трг пијачни,residential,False,False,95.594,"LINESTRING (20.0548452 46.0621017, 20.0559312 46.0616879)",,,
254350681,Сибињанин Јанка,residential,False,True,65.908,"LINESTRING (20.0548452 46.0621017, 20.0551129 46.0623414, 20.0553344 46.0625867)",,,
1229607662,Трг пијачни,residential,False,True,60.128,"LINESTRING (20.0559312 46.0616879, 20.0561314 46.0622105)",,,
1229607663,Трг пијачни,residential,False,True,95.594,"LINESTRING (20.0559312 46.0616879, 20.0548452 46.0621017)",,,
254351387,Бачка,residential,False,False,143.114,"LINESTRING (20.0559312 46.0616879, 20.055911 46.0615214, 20.0559121 46.0614889, 20.055918 46.0614656, 20.0559224 46.061448, 20.0559462 46.0614158, 20.0565009 46.0608262, 20.0567168 46.0605598)",,,
254351388,Крфска,residential,False,False,134.88299999999998,"LINESTRING (20.0559312 46.0616879, 20.0563017 46.0615634, 20.057566 46.0612627)",,,
254352280,Војводе Путника,residential,False,False,148.477,"LINESTRING (20.0483992 46.0611515, 20.0486738 46.0609117, 20.04906 46.0606286, 20.0495135 46.0603385, 20.0497498 46.0602054)",,,
876513266,Алеја кестенова,secondary,False,False,93.628,"LINESTRING (20.0483992 46.0611515, 20.0474191 46.0607701, 20.0473427 46.0607374)",2,,
876513266,Алеја кестенова,secondary,False,True,76.40700000000001,"LINESTRING (20.0483992 46.0611515, 20.0488005 46.061329, 20.0492475 46.0615056)",2,,
254352280,Војводе Путника,residential,False,True,148.47699999999998,"LINESTRING (20.0497498 46.0602054, 20.0495135 46.0603385, 20.04906 46.0606286, 20.0486738 46.0609117, 20.0483992 46.0611515)",,,
719060351,Саве Текелије,residential,False,False,250.171,"LINESTRING (20.0497498 46.0602054, 20.0502756 46.0606717, 20.0503881 46.0607628, 20.0505068 46.0608734, 20.0514483 46.0621115)",,,
254350681,Сибињанин Јанка,residential,False,True,39.253,"LINESTRING (20.0543032 46.0616, 20.0546073 46.061883)",,,
254352281,Сабљарска,residential,False,True,121.358,"LINESTRING (20.0543032 46.0616, 20.0544027 46.0613448, 20.0544455 46.0612027, 20.0544602 46.0611205, 20.054469 46.0610109, 20.0544637 46.0609176, 20.0544452 46.0608109, 20.0544122 46.0605234)",,,
254352281,Сабљарска,residential,False,False,61.545,"LINESTRING (20.0540998 46.0600157, 20.0543206 46.0604115, 20.0543672 46.0604784, 20.0544122 46.0605234)",,,
876513266,Алеја кестенова,secondary,False,True,102.432,"LINESTRING (20.0461594 46.0602531, 20.0473022 46.0607219)",2,,
254358076,Мале цркве,residential,False,True,21.93,"LINESTRING (20.0463235 46.0615572, 20.0461405 46.0617081)",,,
254357461,Широка,residential,True,False,186.501,"LINESTRING (20.0463235 46.0615572, 20.0464128 46.0616089, 20.0481811 46.0626304)",,,
254358076,Мале цркве,residential,False,False,119.708,"LINESTRING (20.0463235 46.0615572, 20.0471076 46.060883, 20.0473022 46.0607219)",,,
723485845,Широка,residential,False,False,48.991,"LINESTRING (20.0501324 46.0638906, 20.0506216 46.0641715)",,,
254358075,Широка,residential,True,False,206.299,"LINESTRING (20.0501324 46.0638906, 20.0498423 46.0637884, 20.0496977 46.0637243, 20.048015 46.062766)",,,
723485845,Широка,residential,False,True,48.991,"LINESTRING (20.0506216 46.0641715, 20.0501324 46.0638906)",,,
1229609254,Харшањи Тибора,residential,False,False,42.711,"LINESTRING (20.0506216 46.0641715, 20.0508909 46.0645071)",,,
641654650,Дожа Ђерђа,residential,False,True,245.24499999999998,"LINESTRING (20.0506216 46.0641715, 20.0512267 46.0641899, 20.0516095 46.0642284, 20.0521507 46.064305, 20.0531324 46.0644898, 20.053718 46.0646239)",,,
254358076,Мале цркве,residential,False,False,21.93,"LINESTRING (20.0461405 46.0617081, 20.0463235 46.0615572)",,,
254358076,Мале цркве,residential,False,True,73.903,"LINESTRING (20.0461405 46.0617081, 20.046049 46.0617815, 20.0455246 46.0622171)",,,
254360012,Републиканска,residential,False,False,44.087,"LINESTRING (20.0458485 46.0645936, 20.0462512 46.0648749)",,,
254360012,Републиканска,residential,False,True,29.99,"LINESTRING (20.0458485 46.0645936, 20.0456123 46.0643794)",,,
641533007,Љубљанска,residential,False,True,82.581,"LINESTRING (20.0458485 46.0645936, 20.0452728 46.0652197)",,,
254360012,Републиканска,residential,False,False,21.117,"LINESTRING (20.0470931 46.0654933, 20.0473155 46.065604)",,,
254360012,Републиканска,residential,False,True,95.03899999999999,"LINESTRING (20.0470931 46.0654933, 20.0466496 46.0652242, 20.0464898 46.0651001, 20.0462512 46.0648749)",,,
641533010,Алексе Шантића,residential,False,True,68.798,"LINESTRING (20.0470931 46.0654933, 20.0467639 46.0657614, 20.0466236 46.0659136, 20.0465569 46.0659859)",,,
1229609254,Харшањи Тибора,residential,False,False,56.938,"LINESTRING (20.0508909 46.0645071, 20.0515415 46.0647488)",,,
1229609254,Харшањи Тибора,residential,False,True,42.711,"LINESTRING (20.0508909 46.0645071, 20.0506216 46.0641715)",,,
254360014,Петефи Шандора,residential,False,False,172.04399999999998,"LINESTRING (20.0508909 46.0645071, 20.0505808 46.0646203, 20.0488612 46.0640939)",,,
876513265,Хрватска,residential,False,False,19.788,"LINESTRING (20.048015 46.062766, 20.0481811 46.0626304)",,,
254358075,Широка,residential,True,False,186.426,"LINESTRING (20.048015 46.062766, 20.0462326 46.0617601, 20.0461405 46.0617081)",,,
876513265,Хрватска,residential,False,False,65.873,"LINESTRING (20.0481811 46.0626304, 20.0487775 46.0622065)",,,
876513265,Хрватска,residential,False,True,19.788,"LINESTRING (20.0481811 46.0626304, 20.048015 46.062766)",,,
254357461,Широка,residential,True,False,206.27700000000002,"LINESTRING (20.0481811 46.0626304, 20.0497921 46.0635997, 20.049899 46.0636728, 20.0501324 46.0638906)",,,
254360016,Хрватска,residential,False,True,87.801,"LINESTRING (20.0495007 46.0615978, 20.0493622 46.0617272, 20.0489747 46.0620623, 20.0487775 46.0622065)",,,
341235584,Алеја Кестенова,secondary,False,False,22.064,"LINESTRING (20.0495007 46.0615978, 20.0493711 46.0615499, 20.0492475 46.0615056)",,,
341235590,Светог Саве,secondary,False,True,150.024,"LINESTRING (20.0495007 46.0615978, 20.0507033 46.0620872, 20.0511774 46.062281)",,,
341235590,Светог Саве,secondary,False,False,50.635,"LINESTRING (20.052744 46.063116, 20.0522532 46.0628137)",,,
254360017,Позоришна,residential,False,False,77.048,"LINESTRING (20.052744 46.063116, 20.052705 46.0631585, 20.0522079 46.0637006)",,,
341235590,Светог Саве,secondary,False,True,173.242,"LINESTRING (20.052744 46.063116, 20.0537191 46.0636563, 20.05414 46.0638557, 20.054561 46.0640268)",,,
439874338,Позоришна,residential,False,True,53.547,"LINESTRING (20.0522079 46.0637006, 20.0528397 46.0638999)",,,
254360017,Позоришна,residential,False,False,313.57,"LINESTRING (20.0522079 46.0637006, 20.0518839 46.0636067, 20.0513787 46.0634392, 20.0503596 46.0629815, 20.0491271 46.0624136, 20.0487775 46.0622065)",,,
254360017,Позоришна,residential,False,True,77.048,"LINESTRING (20.0522079 46.0637006, 20.052705 46.0631585, 20.052744 46.063116)",,,
876513265,Хрватска,residential,False,True,65.873,"LINESTRING (20.0487775 46.0622065, 20.0481811 46.0626304)",,,
254360016,Хрватска,residential,False,False,87.801,"LINESTRING (20.0487775 46.0622065, 20.0489747 46.0620623, 20.0493622 46.0617272, 20.0495007 46.0615978)",,,
254360017,Позоришна,residential,False,True,313.57,"LINESTRING (20.0487775 46.0622065, 20.0491271 46.0624136, 20.0503596 46.0629815, 20.0513787 46.0634392, 20.0518839 46.0636067, 20.0522079 46.0637006)",,,
254358076,Мале цркве,residential,False,False,73.903,"LINESTRING (20.0455246 46.0622171, 20.046049 46.0617815, 20.0461405 46.0617081)",,,
254360020,Јожефа Атиле,residential,False,False,138.308,"LINESTRING (20.0467768 46.0641866, 20.0472218 46.0643571, 20.04833 46.0648075)",,,
254364061,Војвођанска,residential,False,True,88.362,"LINESTRING (20.0467768 46.0641866, 20.0463333 46.0648523, 20.0462512 46.0648749)",,,
254360105,Плитвичка,residential,False,False,89.308,"LINESTRING (20.04833 46.0648075, 20.0488612 46.0640939)",,,
254360105,Плитвичка,residential,False,True,114.933,"LINESTRING (20.04833 46.0648075, 20.0477417 46.0657571)",,,
254360020,Јожефа Атиле,residential,False,False,242.76,"LINESTRING (20.04833 46.0648075, 20.0502907 46.0652893, 20.0513416 46.0654154)",,,
254360020,Јожефа Атиле,residential,False,True,138.308,"LINESTRING (20.04833 46.0648075, 20.0472218 46.0643571, 20.0467768 46.0641866)",,,
254364065,Доситеја Обрадовића,residential,False,True,97.286,"LINESTRING (20.0513416 46.0654154, 20.0511542 46.0662806)",,,
254360020,Јожефа Атиле,residential,False,True,242.76,"LINESTRING (20.0513416 46.0654154, 20.0502907 46.0652893, 20.04833 46.0648075)",,,
254364065,Доситеја Обрадовића,residential,False,False,76.226,"LINESTRING (20.0513416 46.0654154, 20.051463 46.0648606, 20.0515415 46.0647488)",,,
254360012,Републиканска,residential,False,False,28.308,"LINESTRING (20.0473155 46.065604, 20.0476413 46.0657211)",,,
"[1121870818, 254360103]","['Бршљанска', 'Црногорска']",residential,False,False,197.414,"LINESTRING (20.0473155 46.065604, 20.0470523 46.0660424, 20.0469735 46.0662655, 20.0469818 46.0663433, 20.0470146 46.0663964, 20.0470466 46.0664187, 20.0471189 46.06643, 20.0472011 46.0664429, 20.0472477 46.0664247, 20.0472915 46.0663823, 20.0473789 46.0662184, 20.0476413 46.0657211)",,,
254360012,Републиканска,residential,False,True,21.117,"LINESTRING (20.0473155 46.065604, 20.0470931 46.0654933)",,,
254360012,Републиканска,residential,False,True,8.719,"LINESTRING (20.0477417 46.0657571, 20.0476413 46.0657211)",,,
254360105,Плитвичка,residential,False,False,114.933,"LINESTRING (20.0477417 46.0657571, 20.04833 46.0648075)",,,
254360012,Републиканска,residential,False,False,84.498,"LINESTRING (20.0477417 46.0657571, 20.0481737 46.065876, 20.0484845 46.0659495, 20.0487758 46.0660051)",,,
254360105,Плитвичка,residential,False,True,89.308,"LINESTRING (20.0488612 46.0640939, 20.04833 46.0648075)",,,
254360014,Петефи Шандора,residential,False,True,172.04399999999998,"LINESTRING (20.0488612 46.0640939, 20.0505808 46.0646203, 20.0508909 46.0645071)",,,
254364066,Фехер Ференца,residential,False,False,72.736,"LINESTRING (20.0451811 46.0662167, 20.0459194 46.0666235)",,,
254364061,Војвођанска,residential,False,False,170.835,"LINESTRING (20.0451811 46.0662167, 20.0456798 46.0656813, 20.0457994 46.065533, 20.0462512 46.0648749)",,,
254360012,Републиканска,residential,False,True,44.087,"LINESTRING (20.0462512 46.0648749, 20.0458485 46.0645936)",,,
254360012,Републиканска,residential,False,False,95.039,"LINESTRING (20.0462512 46.0648749, 20.0464898 46.0651001, 20.0466496 46.0652242, 20.0470931 46.0654933)",,,
254364061,Војвођанска,residential,False,False,88.362,"LINESTRING (20.0462512 46.0648749, 20.0463333 46.0648523, 20.0467768 46.0641866)",,,
254364061,Војвођанска,residential,False,True,170.835,"LINESTRING (20.0462512 46.0648749, 20.0457994 46.065533, 20.0456798 46.0656813, 20.0451811 46.0662167)",,,
254360012,Републиканска,residential,False,False,29.99,"LINESTRING (20.0456123 46.0643794, 20.0458485 46.0645936)",,,
254360012,Републиканска,residential,False,False,39.717,"LINESTRING (20.0511542 46.0662806, 20.051666 46.0663191)",,,
254364065,Доситеја Обрадовића,residential,False,False,97.286,"LINESTRING (20.0511542 46.0662806, 20.0513416 46.0654154)",,,
254360012,Републиканска,residential,False,True,186.153,"LINESTRING (20.0511542 46.0662806, 20.0504502 46.0662256, 20.0501591 46.0661896, 20.0495037 46.0661084, 20.0487758 46.0660051)",,,
1121870819,Словеначка,residential,False,True,134.324,"LINESTRING (20.0511542 46.0662806, 20.051166 46.0663296, 20.0511693 46.0663779, 20.0511514 46.0666841, 20.0511276 46.0668021, 20.0510168 46.067046, 20.0504211 46.0669324)",,,
1229609254,Харшањи Тибора,residential,False,True,56.938,"LINESTRING (20.0515415 46.0647488, 20.0508909 46.0645071)",,,
254364065,Доситеја Обрадовића,residential,False,True,76.226,"LINESTRING (20.0515415 46.0647488, 20.051463 46.0648606, 20.0513416 46.0654154)",,,
1229609254,Харшањи Тибора,residential,False,False,82.53899999999999,"LINESTRING (20.0515415 46.0647488, 20.0520696 46.064964, 20.0524932 46.0650837)",,,
254364066,Фехер Ференца,residential,False,True,72.736,"LINESTRING (20.0459194 46.0666235, 20.0451811 46.0662167)",,,
254364066,Фехер Ференца,residential,False,False,45.126000000000005,"LINESTRING (20.0459194 46.0666235, 20.0460291 46.066671, 20.0461834 46.0667269, 20.0462679 46.0667514, 20.0464046 46.0667832, 20.0464483 46.0667927)",,,
254364068,Ђорђа Крстића,residential,False,False,117.466,"LINESTRING (20.0479721 46.0681817, 20.048371 46.0671622)",,,
696625153,,residential,False,False,82.906,"LINESTRING (20.0479721 46.0681817, 20.0490082 46.0683796)",,50,
696625153,,residential,False,True,80.857,"LINESTRING (20.0479721 46.0681817, 20.0469609 46.0679905)",,50,
254364066,Фехер Ференца,residential,False,False,83.08,"LINESTRING (20.048371 46.0671622, 20.0494061 46.0673683)",,,
254364066,Фехер Ференца,residential,False,True,82.366,"LINESTRING (20.048371 46.0671622, 20.0473389 46.0669727)",,,
254364068,Ђорђа Крстића,residential,False,False,51.98,"LINESTRING (20.048371 46.0671622, 20.0485298 46.0667079)",,,
254364068,Ђорђа Крстића,residential,False,True,117.466,"LINESTRING (20.048371 46.0671622, 20.0479721 46.0681817)",,,
254364068,Ђорђа Крстића,residential,False,True,80.419,"LINESTRING (20.0487758 46.0660051, 20.0485298 46.0667079)",,,
254360012,Републиканска,residential,False,False,186.15300000000002,"LINESTRING (20.0487758 46.0660051, 20.0495037 46.0661084, 20.0501591 46.0661896, 20.0504502 46.0662256, 20.0511542 46.0662806)",,,
254360012,Републиканска,residential,False,True,84.49799999999999,"LINESTRING (20.0487758 46.0660051, 20.0484845 46.0659495, 20.0481737 46.065876, 20.0477417 46.0657571)",,,
254364069,Зилахи Лајоша,residential,False,False,116.566,"LINESTRING (20.0490082 46.0683796, 20.0494061 46.0673683)",,,
696625153,,residential,False,True,82.906,"LINESTRING (20.0490082 46.0683796, 20.0479721 46.0681817)",,50,
696625153,,residential,False,False,73.336,"LINESTRING (20.0490082 46.0683796, 20.049549 46.0684878, 20.0499216 46.0685623)",,50,
254364066,Фехер Ференца,residential,False,False,75.773,"LINESTRING (20.0494061 46.0673683, 20.0503537 46.0675475)",,,
254364066,Фехер Ференца,residential,False,True,83.08,"LINESTRING (20.0494061 46.0673683, 20.048371 46.0671622)",,,
254364069,Зилахи Лајоша,residential,False,True,116.566,"LINESTRING (20.0494061 46.0673683, 20.0490082 46.0683796)",,,
254364070,Чепе Имреа,residential,False,False,117.662,"LINESTRING (20.0499216 46.0685623, 20.0503537 46.0675475)",,,
254364067,Мале пруге,residential,False,True,76.561,"LINESTRING (20.0499216 46.0685623, 20.0506221 46.0686849, 20.0508882 46.0687165)",,,
696625153,,residential,False,True,73.336,"LINESTRING (20.0499216 46.0685623, 20.049549 46.0684878, 20.0490082 46.0683796)",,50,
254364066,Фехер Ференца,residential,False,False,74.442,"LINESTRING (20.0503537 46.0675475, 20.0512795 46.0677362)",,,
254364066,Фехер Ференца,residential,False,True,75.773,"LINESTRING (20.0503537 46.0675475, 20.0494061 46.0673683)",,,
254364070,Чепе Имреа,residential,False,True,117.662,"LINESTRING (20.0503537 46.0675475, 20.0499216 46.0685623)",,,
254364067,Мале пруге,residential,False,True,4.753,"LINESTRING (20.0508882 46.0687165, 20.0509488 46.0687242)",,,
