osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
855153212,Србијанска,residential,False,False,342.242,"LINESTRING (20.6962497 44.9653701, 20.6980844 44.9625794)",,
855153212,Србијанска,residential,False,True,338.124,"LINESTRING (20.6962497 44.9653701, 20.6953291 44.966763, 20.6948948 44.9674273, 20.6944818 44.9680388, 20.6944562 44.968084, 20.6944502 44.9681286)",,
1105322270,Маршала Тита,residential,False,False,171.457,"LINESTRING (20.6962497 44.9653701, 20.6959999 44.9652876, 20.6959569 44.9652743, 20.6944495 44.9647771, 20.6942731 44.9647207)",2,ОП6
1105322270,Маршала Тита,residential,False,True,189.119,"LINESTRING (20.6962497 44.9653701, 20.6964183 44.9654261, 20.6984262 44.9660921)",2,ОП6
367424635,Херцеговачка,residential,False,False,41.736,"LINESTRING (20.7006191 44.9668209, 20.7008361 44.9664784)",,ОП6
67062963,Херцеговачка,residential,False,True,343.474,"LINESTRING (20.7006191 44.9668209, 20.7003824 44.9671701, 20.6995804 44.9683731, 20.6987616 44.9696163)",,
67063006,Маршала Тита,residential,False,False,189.93099999999998,"LINESTRING (20.7006191 44.9668209, 20.7017094 44.9671893, 20.7028059 44.9675445)",,ОП6
855153213,Ратка Павловића,residential,False,False,189.524,"LINESTRING (20.7024489 44.9640354, 20.7046293 44.96476)",,
855153213,Ратка Павловића,residential,False,True,189.274,"LINESTRING (20.7024489 44.9640354, 20.7002663 44.9633195)",,
367424636,Херцеговачка,residential,False,True,299.828,"LINESTRING (20.7024489 44.9640354, 20.70163 44.9652562, 20.7008361 44.9664784)",,
67063017,Босанска,residential,False,True,189.631,"LINESTRING (20.7056786 44.9632247, 20.7046293 44.96476)",,
1105322270,Маршала Тита,residential,False,True,171.457,"LINESTRING (20.6942731 44.9647207, 20.6944495 44.9647771, 20.6959569 44.9652743, 20.6959999 44.9652876, 20.6962497 44.9653701)",2,ОП6
855153212,Србијанска,residential,False,True,342.242,"LINESTRING (20.6980844 44.9625794, 20.6962497 44.9653701)",,
855153213,Ратка Павловића,residential,False,False,190.373,"LINESTRING (20.6980844 44.9625794, 20.7002663 44.9633195)",,
855153215,Косовска,residential,False,True,69.811,"LINESTRING (20.704519 44.9681211, 20.7041987 44.9687066)",,
67063006,Маршала Тита,residential,False,True,149.264,"LINESTRING (20.704519 44.9681211, 20.704246 44.9680205, 20.7028059 44.9675445)",,ОП6
367424634,Косовска,residential,False,False,224.547,"LINESTRING (20.704519 44.9681211, 20.7046036 44.967982, 20.7046273 44.967943, 20.7047393 44.9677988, 20.7048512 44.9676546, 20.7050553 44.9673523, 20.7058074 44.9663199)",,ОП6
67063015,Маршала Тита,residential,False,False,189.463,"LINESTRING (20.6986553 44.9657556, 20.7008361 44.9664784)",,ОП6
367424637,Народног фронта,residential,False,True,41.532,"LINESTRING (20.6986553 44.9657556, 20.6984262 44.9660921)",,ОП6
367424638,Народног фронта,residential,False,False,299.068,"LINESTRING (20.6986553 44.9657556, 20.7002663 44.9633195)",,
67062999,Босанска,residential,False,False,352.62,"LINESTRING (20.7028059 44.9675445, 20.700899 44.9704144)",,
67062999,Босанска,residential,False,True,341.25,"LINESTRING (20.7028059 44.9675445, 20.7032504 44.9668462, 20.7034954 44.9664839, 20.7037235 44.966142, 20.7041814 44.9654486, 20.7046293 44.96476)",,
67063006,Маршала Тита,residential,False,False,149.264,"LINESTRING (20.7028059 44.9675445, 20.704246 44.9680205, 20.704519 44.9681211)",,ОП6
67063006,Маршала Тита,residential,False,True,189.93099999999998,"LINESTRING (20.7028059 44.9675445, 20.7017094 44.9671893, 20.7006191 44.9668209)",,ОП6
67062999,Босанска,residential,False,True,352.62,"LINESTRING (20.700899 44.9704144, 20.7028059 44.9675445)",,
855153214,Војвођанска,residential,False,False,192.051,"LINESTRING (20.700899 44.9704144, 20.6991802 44.9698356, 20.6989945 44.9697708, 20.6988591 44.9697149, 20.698792 44.9696693, 20.6987616 44.9696163)",,
67062957,Народног фронта,residential,False,False,189.236,"LINESTRING (20.6955815 44.9704181, 20.6966035 44.9688775)",,
67063017,Босанска,residential,False,False,189.631,"LINESTRING (20.7046293 44.96476, 20.7056786 44.9632247)",,
855153213,Ратка Павловића,residential,False,True,189.524,"LINESTRING (20.7046293 44.96476, 20.7024489 44.9640354)",,
67062999,Босанска,residential,False,False,341.25,"LINESTRING (20.7046293 44.96476, 20.7041814 44.9654486, 20.7037235 44.966142, 20.7034954 44.9664839, 20.7032504 44.9668462, 20.7028059 44.9675445)",,
855153212,Србијанска,residential,False,False,338.124,"LINESTRING (20.6944502 44.9681286, 20.6944562 44.968084, 20.6944818 44.9680388, 20.6948948 44.9674273, 20.6953291 44.966763, 20.6962497 44.9653701)",,
"[855153212, 855153214]","['Србијанска', 'Војвођанска']",residential,False,True,189.466,"LINESTRING (20.6944502 44.9681286, 20.6944828 44.9681623, 20.6945294 44.9681872, 20.6946138 44.968218, 20.6948799 44.9683024, 20.6966035 44.9688775)",,
367424638,Народног фронта,residential,False,True,299.068,"LINESTRING (20.7002663 44.9633195, 20.6986553 44.9657556)",,
855153213,Ратка Павловића,residential,False,False,189.274,"LINESTRING (20.7002663 44.9633195, 20.7024489 44.9640354)",,
855153213,Ратка Павловића,residential,False,True,190.373,"LINESTRING (20.7002663 44.9633195, 20.6980844 44.9625794)",,
855153214,Војвођанска,residential,False,False,188.607,"LINESTRING (20.6987616 44.9696163, 20.6966035 44.9688775)",,
67062963,Херцеговачка,residential,False,False,343.474,"LINESTRING (20.6987616 44.9696163, 20.6995804 44.9683731, 20.7003824 44.9671701, 20.7006191 44.9668209)",,
855153214,Војвођанска,residential,False,True,192.051,"LINESTRING (20.6987616 44.9696163, 20.698792 44.9696693, 20.6988591 44.9697149, 20.6989945 44.9697708, 20.6991802 44.9698356, 20.700899 44.9704144)",,
367424637,Народног фронта,residential,False,False,41.532,"LINESTRING (20.6984262 44.9660921, 20.6986553 44.9657556)",,ОП6
67062957,Народног фронта,residential,False,True,341.312,"LINESTRING (20.6984262 44.9660921, 20.6981982 44.966448, 20.6978282 44.9670255, 20.6973753 44.9677117, 20.6966035 44.9688775)",,
