osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
283368716,Драгачевски Батаљон,residential,False,False,153.19899999999998,"LINESTRING (20.138515 43.8565043, 20.1385708 43.8565588, 20.1386131 43.8566364, 20.1386489 43.8566935, 20.1386825 43.8567295, 20.1387146 43.8567602, 20.1387481 43.8567853, 20.1387897 43.8568134, 20.1388514 43.8568501, 20.1388997 43.8568733, 20.1390912 43.8569464, 20.1392524 43.8570126, 20.1393726 43.8570945, 20.1394911 43.8572162, 20.1396044 43.8573816, 20.1396708 43.8575387)",,,,
1074530103,Драгише Мишовића,tertiary,False,False,54.341,"LINESTRING (20.138515 43.8565043, 20.138382 43.8565378, 20.1383118 43.8565605, 20.1382492 43.8565832, 20.138204 43.8566039, 20.13815 43.8566325, 20.1381031 43.8566625, 20.1380545 43.8566947, 20.1380038 43.8567302, 20.1379575 43.856768)",408,40,,
1074530103,Драгише Мишовића,tertiary,False,False,89.61,"LINESTRING (20.1379575 43.856768, 20.1378134 43.8568791, 20.1376981 43.85697, 20.1375318 43.857101, 20.1373842 43.8572176, 20.1372495 43.8573279, 20.1372058 43.8573643)",408,40,,
1074530103,Драгише Мишовића,tertiary,False,True,54.341,"LINESTRING (20.1379575 43.856768, 20.1380038 43.8567302, 20.1380545 43.8566947, 20.1381031 43.8566625, 20.13815 43.8566325, 20.138204 43.8566039, 20.1382492 43.8565832, 20.1383118 43.8565605, 20.138382 43.8565378, 20.138515 43.8565043)",408,40,,
724136905,Југословенске армије,residential,True,False,77.636,"LINESTRING (20.1377023 43.8574409, 20.1378751 43.8570261, 20.137914 43.8569226, 20.1379354 43.8568598, 20.1379448 43.856823, 20.1379575 43.856768)",,40,1,
881050966,,residential,True,False,41.971000000000004,"LINESTRING (20.1377023 43.8574409, 20.1376547 43.8574111, 20.1375878 43.8573859, 20.137531 43.8573738, 20.1374691 43.8573684, 20.1374041 43.8573677, 20.1372739 43.8573664, 20.1372058 43.8573643)",,,2,
283368716,Драгачевски Батаљон,residential,False,False,131.55,"LINESTRING (20.1396708 43.8575387, 20.1397648 43.8577661, 20.1398825 43.8580626, 20.1399698 43.8581675, 20.1400661 43.8582405, 20.1405292 43.8584857)",,,,
283368716,Драгачевски Батаљон,residential,False,True,153.19899999999998,"LINESTRING (20.1396708 43.8575387, 20.1396044 43.8573816, 20.1394911 43.8572162, 20.1393726 43.8570945, 20.1392524 43.8570126, 20.1390912 43.8569464, 20.1388997 43.8568733, 20.1388514 43.8568501, 20.1387897 43.8568134, 20.1387481 43.8567853, 20.1387146 43.8567602, 20.1386825 43.8567295, 20.1386489 43.8566935, 20.1386131 43.8566364, 20.1385708 43.8565588, 20.138515 43.8565043)",,,,
283368743,Првомајска,residential,False,True,12.013,"LINESTRING (20.1409057 43.8581894, 20.1407607 43.8581622)",,,,
1014150275,Првомајска,residential,False,False,44.685,"LINESTRING (20.1409057 43.8581894, 20.1405292 43.8584857)",,,,
