osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
282650044,Мачванска,living_street,50,False,True,117.212,"LINESTRING (19.5922473 44.9655056, 19.5921529 44.9655267, 19.5914405 44.9659875, 19.5912352 44.9660667, 19.5910503 44.9661027)",,
282650024,Лале Станковића,residential,50,False,False,1.858,"LINESTRING (19.5922541 44.9655216, 19.5922473 44.9655056)",,
282650024,Лале Станковића,residential,50,False,True,78.695,"LINESTRING (19.5922541 44.9655216, 19.59254 44.9661998)",,
282650043,Светислава Дамјановића,residential,50,False,False,390.143,"LINESTRING (19.5922541 44.9655216, 19.5936043 44.9652804, 19.594396 44.9651599, 19.5950174 44.9650776, 19.5954992 44.964972, 19.5957519 44.9648736, 19.5966527 44.9642783, 19.5967004 44.964217)",,
282672682,Пере Убавића,living_street,50,False,True,77.785,"LINESTRING (19.5910503 44.9661027, 19.5908902 44.9654124)",,
282650044,Мачванска,living_street,50,False,False,117.21199999999999,"LINESTRING (19.5910503 44.9661027, 19.5912352 44.9660667, 19.5914405 44.9659875, 19.5921529 44.9655267, 19.5922473 44.9655056)",,
282672682,Пере Убавића,living_street,50,False,False,77.247,"LINESTRING (19.5910503 44.9661027, 19.5910616 44.9662268, 19.5911981 44.9667889)",,
282650024,Лале Станковића,residential,50,False,False,78.695,"LINESTRING (19.59254 44.9661998, 19.5922541 44.9655216)",,
282650024,Лале Станковића,residential,50,False,True,68.823,"LINESTRING (19.59254 44.9661998, 19.5926984 44.9665189, 19.5928087 44.9666394, 19.592955 44.9667294)",,
282672686,Браће Андоновић,living_street,50,False,False,128.048,"LINESTRING (19.59254 44.9661998, 19.5924589 44.9662096, 19.5916417 44.9667137, 19.5915156 44.9667577, 19.5911981 44.9667889)",,
282650024,Лале Станковића,residential,50,False,False,68.82300000000001,"LINESTRING (19.592955 44.9667294, 19.5928087 44.9666394, 19.5926984 44.9665189, 19.59254 44.9661998)",,
282650024,Лале Станковића,residential,50,False,True,78.245,"LINESTRING (19.592955 44.9667294, 19.5931494 44.9667922, 19.5938762 44.9669942)",,
282672687,Ивањдањска,living_street,50,False,False,155.822,"LINESTRING (19.592955 44.9667294, 19.5927612 44.9668729, 19.5919835 44.9673517, 19.5917923 44.967408, 19.5913347 44.9674536)",,
282650024,Лале Станковића,residential,50,False,False,78.245,"LINESTRING (19.5938762 44.9669942, 19.5931494 44.9667922, 19.592955 44.9667294)",,
282650024,Лале Станковића,residential,50,False,True,60.82599999999999,"LINESTRING (19.5938762 44.9669942, 19.5940969 44.9670587, 19.5944088 44.9671758, 19.5945591 44.9672475)",,
282672651,Партизанска,living_street,50,False,False,488.084,"LINESTRING (19.5938762 44.9669942, 19.5938168 44.9670692, 19.5936664 44.9671659, 19.5922674 44.9680816, 19.5921261 44.9681396, 19.5919302 44.9681912, 19.5911524 44.9683578, 19.5904688 44.9684459, 19.5900116 44.9684567, 19.5888165 44.9684637, 19.5883755 44.9684663)",,
282650024,Лале Станковића,residential,50,False,False,47.141000000000005,"LINESTRING (19.5950589 44.9674813, 19.5948958 44.9674081, 19.5945591 44.9672475)",,
282650024,Лале Станковића,residential,50,False,True,103.495,"LINESTRING (19.5950589 44.9674813, 19.5952844 44.9675186, 19.595705 44.9676487, 19.5962776 44.9678258)",,
282672653,Милорада Сремчевића,residential,50,False,False,224.09000000000003,"LINESTRING (19.5950589 44.9674813, 19.5949553 44.9675916, 19.5935323 44.9685128, 19.5935197 44.9685708, 19.5938372 44.9688371, 19.5939108 44.9689353)",,
282650024,Лале Станковића,residential,50,False,False,103.495,"LINESTRING (19.5962776 44.9678258, 19.595705 44.9676487, 19.5952844 44.9675186, 19.5950589 44.9674813)",,
282650024,Лале Станковића,residential,50,False,True,142.35,"LINESTRING (19.5962776 44.9678258, 19.5969709 44.9680261, 19.5979645 44.9682885)",,
282650030,Милорада Спасојевића,residential,50,False,False,233.646,"LINESTRING (19.5962776 44.9678258, 19.5961314 44.9679569, 19.5941365 44.9692795)",,
282672653,Милорада Сремчевића,residential,50,False,False,20.516,"LINESTRING (19.5941365 44.9692795, 19.5942025 44.969458)",,
282672653,Милорада Сремчевића,residential,50,False,True,42.191,"LINESTRING (19.5941365 44.9692795, 19.5939108 44.9689353)",,
282650030,Милорада Спасојевића,residential,50,False,True,233.646,"LINESTRING (19.5941365 44.9692795, 19.5961314 44.9679569, 19.5962776 44.9678258)",,
282672653,Милорада Сремчевића,residential,50,False,True,77.553,"LINESTRING (19.5947666 44.9703003, 19.5946824 44.9701253, 19.5943334 44.9696761)",,
287270756,Мачвански кеј,tertiary,50,False,True,336.798,"LINESTRING (19.5947666 44.9703003, 19.5949065 44.9702218, 19.595354 44.969971, 19.5960259 44.9695545, 19.5963944 44.9693009, 19.597049 44.9688789, 19.5979645 44.9682885)",2,
"[282672668, 282672661, 282672655]",Бродарска,residential,50,False,False,112.21,"LINESTRING (19.5910835 44.9645051, 19.5912121 44.9645431, 19.5914108 44.9645917, 19.5920016 44.9646662, 19.5920974 44.9647075, 19.5921421 44.9647455, 19.5922484 44.9648358, 19.5923236 44.9649094)",,yes
282672682,Пере Убавића,living_street,50,False,False,77.785,"LINESTRING (19.5908902 44.9654124, 19.5910503 44.9661027)",,
282672685,Жарка Николића,living_street,,False,False,99.16300000000001,"LINESTRING (19.5908902 44.9654124, 19.5911909 44.9653512, 19.5920621 44.9650876)",,
282672682,Пере Убавића,living_street,50,False,False,74.689,"LINESTRING (19.5911981 44.9667889, 19.5913347 44.9674536)",,
282672682,Пере Убавића,living_street,50,False,True,77.247,"LINESTRING (19.5911981 44.9667889, 19.5910616 44.9662268, 19.5910503 44.9661027)",,
282672686,Браће Андоновић,living_street,50,False,True,128.048,"LINESTRING (19.5911981 44.9667889, 19.5915156 44.9667577, 19.5916417 44.9667137, 19.5924589 44.9662096, 19.59254 44.9661998)",,
282672682,Пере Убавића,living_street,50,False,True,74.689,"LINESTRING (19.5913347 44.9674536, 19.5911981 44.9667889)",,
282672687,Ивањдањска,living_street,50,False,False,242.94599999999997,"LINESTRING (19.5913347 44.9674536, 19.5888298 44.9676998, 19.5886408 44.9677515, 19.5885076 44.9677621, 19.5882885 44.9677347)",,
282672687,Ивањдањска,living_street,50,False,True,155.822,"LINESTRING (19.5913347 44.9674536, 19.5917923 44.967408, 19.5919835 44.9673517, 19.5927612 44.9668729, 19.592955 44.9667294)",,
282672687,Ивањдањска,living_street,50,False,True,242.946,"LINESTRING (19.5882885 44.9677347, 19.5885076 44.9677621, 19.5886408 44.9677515, 19.5888298 44.9676998, 19.5913347 44.9674536)",,
282672651,Партизанска,living_street,50,False,True,488.084,"LINESTRING (19.5883755 44.9684663, 19.5888165 44.9684637, 19.5900116 44.9684567, 19.5904688 44.9684459, 19.5911524 44.9683578, 19.5919302 44.9681912, 19.5921261 44.9681396, 19.5922674 44.9680816, 19.5936664 44.9671659, 19.5938168 44.9670692, 19.5938762 44.9669942)",,
282672684,Милорада Сремчевића,residential,40,False,True,128.279,"LINESTRING (19.5922944 44.9688663, 19.5927972 44.968934, 19.5929096 44.9689394, 19.5933744 44.9689039, 19.5936266 44.9689114, 19.5939108 44.9689353)",,
282672653,Милорада Сремчевића,residential,50,False,False,42.191,"LINESTRING (19.5939108 44.9689353, 19.5941365 44.9692795)",,
282672653,Милорада Сремчевића,residential,50,False,True,224.09,"LINESTRING (19.5939108 44.9689353, 19.5938372 44.9688371, 19.5935197 44.9685708, 19.5935323 44.9685128, 19.5949553 44.9675916, 19.5950589 44.9674813)",,
282672684,Милорада Сремчевића,residential,40,False,False,128.279,"LINESTRING (19.5939108 44.9689353, 19.5936266 44.9689114, 19.5933744 44.9689039, 19.5929096 44.9689394, 19.5927972 44.968934, 19.5922944 44.9688663)",,
282672653,Милорада Сремчевића,residential,50,False,False,26.347,"LINESTRING (19.5942025 44.969458, 19.5943334 44.9696761)",,
282672653,Милорада Сремчевића,residential,50,False,True,20.516,"LINESTRING (19.5942025 44.969458, 19.5941365 44.9692795)",,
282672679,Трг жртава фашизма,residential,,False,True,28.189,"LINESTRING (19.5942025 44.969458, 19.5941388 44.9695134, 19.5940556 44.969567, 19.5939173 44.9695975)",,
282672670,Трг жртава фашизма,residential,50,False,False,33.881,"LINESTRING (19.5939173 44.9695975, 19.5943334 44.9696761)",,
282672670,Трг жртава фашизма,residential,50,False,True,54.787,"LINESTRING (19.5939173 44.9695975, 19.5937404 44.9695754, 19.5935664 44.9695754, 19.5932374 44.9696435)",,
282672679,Трг жртава фашизма,residential,,False,False,28.189,"LINESTRING (19.5939173 44.9695975, 19.5940556 44.969567, 19.5941388 44.9695134, 19.5942025 44.969458)",,
816839112,Трг жртава фашизма,living_street,,False,False,46.619,"LINESTRING (19.5932374 44.9696435, 19.5933906 44.9700485)",,
282672670,Трг жртава фашизма,residential,50,False,False,54.787,"LINESTRING (19.5932374 44.9696435, 19.5935664 44.9695754, 19.5937404 44.9695754, 19.5939173 44.9695975)",,
"[1156267916, 282672670]","['Добросав Радосављевић - народ', 'Трг жртава фашизма']",residential,50,False,"[False, True]",71.851,"LINESTRING (19.5932374 44.9696435, 19.5927154 44.9697109, 19.592335 44.9697407)",,
282672653,Милорада Сремчевића,residential,50,False,True,26.347,"LINESTRING (19.5943334 44.9696761, 19.5942025 44.969458)",,
282672670,Трг жртава фашизма,residential,50,False,True,33.881,"LINESTRING (19.5943334 44.9696761, 19.5939173 44.9695975)",,
282672653,Милорада Сремчевића,residential,50,False,False,77.553,"LINESTRING (19.5943334 44.9696761, 19.5946824 44.9701253, 19.5947666 44.9703003)",,
960721531,,living_street,,False,False,63.044,"LINESTRING (19.592335 44.9697407, 19.5923862 44.9700602, 19.5924358 44.9703031)",,
1156267916,Добросав Радосављевић - народ,residential,50,False,False,87.328,"LINESTRING (19.592335 44.9697407, 19.5918255 44.9697593, 19.5912256 44.9697583)",,
"[1156267916, 282672670]","['Добросав Радосављевић - народ', 'Трг жртава фашизма']",residential,50,False,"[False, True]",71.851,"LINESTRING (19.592335 44.9697407, 19.5927154 44.9697109, 19.5932374 44.9696435)",,
282672666,Први новембар,living_street,,False,False,64.673,"LINESTRING (19.5912256 44.9697583, 19.5912323 44.9703399)",,
1156267916,Добросав Радосављевић - народ,residential,50,False,True,87.328,"LINESTRING (19.5912256 44.9697583, 19.5918255 44.9697593, 19.592335 44.9697407)",,
282672666,Први новембар,living_street,,False,True,64.673,"LINESTRING (19.5912323 44.9703399, 19.5912256 44.9697583)",,
816839112,Трг жртава фашизма,living_street,,False,True,46.619,"LINESTRING (19.5933906 44.9700485, 19.5932374 44.9696435)",,
"[859719520, 1156266303]",Ђачка,residential,,False,"[False, True]",190.38600000000002,"LINESTRING (19.5961654 44.9656652, 19.5972182 44.9651367, 19.5974888 44.9651011, 19.5976245 44.9650503, 19.5977063 44.9649972, 19.5977137 44.9649873, 19.5977466 44.9649044, 19.5977826 44.9647398, 19.5978583 44.9645964)",,
960721531,,living_street,,False,True,63.044,"LINESTRING (19.5924358 44.9703031, 19.5923862 44.9700602, 19.592335 44.9697407)",,
1156266795,,living_street,,False,False,55.094,"LINESTRING (19.5945591 44.9672475, 19.594043 44.9675824)",,
282650024,Лале Станковића,residential,50,False,False,60.826,"LINESTRING (19.5945591 44.9672475, 19.5944088 44.9671758, 19.5940969 44.9670587, 19.5938762 44.9669942)",,
282650024,Лале Станковића,residential,50,False,True,47.141000000000005,"LINESTRING (19.5945591 44.9672475, 19.5948958 44.9674081, 19.5950589 44.9674813)",,
1156266795,,living_street,,False,True,55.094,"LINESTRING (19.594043 44.9675824, 19.5945591 44.9672475)",,
