osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
234995340,Доситеја Обрадовића,residential,False,False,130.154,"LINESTRING (21.0804705 44.1542346, 21.0804654 44.1543484, 21.0804624 44.154414, 21.0804569 44.155405)",,,
235010695,Краља Милана Обреновића,tertiary,False,True,197.83700000000002,"LINESTRING (21.0804705 44.1542346, 21.0805335 44.1542462, 21.0806015 44.1542559, 21.0806712 44.1542608, 21.0815138 44.1543159, 21.081761 44.1543294, 21.0819879 44.1543355, 21.082942 44.1543194)",2,,
"[1075598738, 710503948]",Краља Петра I,tertiary,False,True,121.83599999999998,"LINESTRING (21.0804705 44.1542346, 21.0803817 44.1542087, 21.0803042 44.1541727, 21.0802331 44.1541358, 21.0801672 44.154087, 21.0801127 44.1540365, 21.080065 44.1539855, 21.0800117 44.1539181, 21.0798302 44.1536885, 21.0796042 44.1533637)","['2', '3']",,
912771218,Цара Душана,tertiary,False,False,142.858,"LINESTRING (21.0777332 44.150551, 21.0776426 44.1505518, 21.0775417 44.1505379, 21.0759975 44.1502451)",2,50,
912796287,Краља Петра I,tertiary,False,False,96.548,"LINESTRING (21.0777332 44.150551, 21.0778212 44.1506868, 21.0782435 44.1513383)",2,50,
235010676,Кнез Михајлова,residential,False,True,104.961,"LINESTRING (21.0788823 44.1505597, 21.0788396 44.1506057, 21.0785864 44.1511473, 21.0784841 44.1512417, 21.0782435 44.1513383)",,40,
235010676,Кнез Михајлова,residential,False,False,104.961,"LINESTRING (21.0782435 44.1513383, 21.0784841 44.1512417, 21.0785864 44.1511473, 21.0788396 44.1506057, 21.0788823 44.1505597)",,40,
"[710503948, 710503949, 912796287]",Краља Петра I,tertiary,False,False,60.227000000000004,"LINESTRING (21.0782435 44.1513383, 21.0782731 44.1513824, 21.0782957 44.151416, 21.07853 44.1517648, 21.0785713 44.1518262)",2,50,yes
912796287,Краља Петра I,tertiary,False,True,96.548,"LINESTRING (21.0782435 44.1513383, 21.0778212 44.1506868, 21.0777332 44.150551)",2,50,
235010690,Димитрија Туцовића,residential,False,True,592.9039999999999,"LINESTRING (21.0844106 44.1513441, 21.0843517 44.1505945, 21.0842767 44.1505483, 21.0828409 44.1507367, 21.0826909 44.1507405, 21.0825355 44.1507021, 21.0821712 44.1504676, 21.0817961 44.15026, 21.0816408 44.1502331, 21.0814586 44.1502523, 21.0812979 44.1502639, 21.0811586 44.1501601, 21.0810139 44.1501332, 21.0805371 44.1501831, 21.0803442 44.1502408, 21.080071 44.1503869, 21.0797656 44.1506598, 21.0795513 44.151025, 21.0794442 44.1512403, 21.0792299 44.151394)",,,
235010690,Димитрија Туцовића,residential,False,False,592.904,"LINESTRING (21.0792299 44.151394, 21.0794442 44.1512403, 21.0795513 44.151025, 21.0797656 44.1506598, 21.080071 44.1503869, 21.0803442 44.1502408, 21.0805371 44.1501831, 21.0810139 44.1501332, 21.0811586 44.1501601, 21.0812979 44.1502639, 21.0814586 44.1502523, 21.0816408 44.1502331, 21.0817961 44.15026, 21.0821712 44.1504676, 21.0825355 44.1507021, 21.0826909 44.1507405, 21.0828409 44.1507367, 21.0842767 44.1505483, 21.0843517 44.1505945, 21.0844106 44.1513441)",,,
235010744,Гаврила Принципа,residential,False,False,72.375,"LINESTRING (21.0792299 44.151394, 21.0791174 44.1515132, 21.0788013 44.15174, 21.0785713 44.1518262)",,,
235010744,Гаврила Принципа,residential,False,True,128.525,"LINESTRING (21.0792299 44.151394, 21.079471 44.1513594, 21.0795888 44.1513748, 21.0801139 44.152185)",,,
235010696,Филипа Вишњића,residential,False,True,24.381,"LINESTRING (21.0835159 44.151494, 21.0832105 44.1515017)",,20,
235010696,Филипа Вишњића,residential,False,False,24.381,"LINESTRING (21.0832105 44.1515017, 21.0835159 44.151494)",,20,
235010696,Филипа Вишњића,residential,False,True,91.894,"LINESTRING (21.0832105 44.1515017, 21.0820587 44.1515055)",,20,
235010707,Војводе Мишића,residential,False,True,75.359,"LINESTRING (21.0832105 44.1515017, 21.0831865 44.1521792)",,,
235010696,Филипа Вишњића,residential,False,False,91.894,"LINESTRING (21.0820587 44.1515055, 21.0832105 44.1515017)",,20,
710503948,Краља Петра I,tertiary,False,False,7.12,"LINESTRING (21.0785713 44.1518262, 21.07861 44.1518839)",2,,
235010744,Гаврила Принципа,residential,False,True,72.375,"LINESTRING (21.0785713 44.1518262, 21.0788013 44.15174, 21.0791174 44.1515132, 21.0792299 44.151394)",,,
"[710503948, 710503949, 912796287]",Краља Петра I,tertiary,False,True,60.227000000000004,"LINESTRING (21.0785713 44.1518262, 21.07853 44.1517648, 21.0782957 44.151416, 21.0782731 44.1513824, 21.0782435 44.1513383)",2,50,yes
710503948,Краља Петра I,tertiary,False,False,78.058,"LINESTRING (21.07861 44.1518839, 21.0790373 44.1525154)",2,,
710503948,Краља Петра I,tertiary,False,True,7.12,"LINESTRING (21.07861 44.1518839, 21.0785713 44.1518262)",2,,
235010671,Хајдук Вељка,tertiary,False,True,87.83299999999998,"LINESTRING (21.07861 44.1518839, 21.078056 44.1520756, 21.0778076 44.1521385, 21.0775889 44.1521676)",,,
235010722,Светозара Марковића,residential,False,False,245.138,"LINESTRING (21.0801139 44.152185, 21.0831865 44.1521792)",,40,
235010722,Светозара Марковића,residential,False,True,93.42,"LINESTRING (21.0801139 44.152185, 21.0790373 44.1525154)",,40,
235010744,Гаврила Принципа,residential,False,True,108.447,"LINESTRING (21.0801139 44.152185, 21.0807296 44.1530545)",,,
235010744,Гаврила Принципа,residential,False,False,128.525,"LINESTRING (21.0801139 44.152185, 21.0795888 44.1513748, 21.079471 44.1513594, 21.0792299 44.151394)",,,
235010671,Хајдук Вељка,tertiary,False,False,87.833,"LINESTRING (21.0775889 44.1521676, 21.0778076 44.1521385, 21.078056 44.1520756, 21.07861 44.1518839)",,,
235010671,Хајдук Вељка,tertiary,False,True,80.952,"LINESTRING (21.0775889 44.1521676, 21.0774667 44.1521839, 21.0768092 44.1522258, 21.0765802 44.1522433)",,,
235010713,Војводе Путника,residential,False,False,220.553,"LINESTRING (21.0775889 44.1521676, 21.0784054 44.1536533, 21.0785219 44.1537655, 21.0787564 44.1539457)",,,
235010707,Војводе Мишића,residential,False,False,75.359,"LINESTRING (21.0831865 44.1521792, 21.0832105 44.1515017)",,,
235010707,Војводе Мишића,residential,False,True,97.076,"LINESTRING (21.0831865 44.1521792, 21.0832534 44.1530509)",,,
235010722,Светозара Марковића,residential,False,True,245.138,"LINESTRING (21.0831865 44.1521792, 21.0801139 44.152185)",,40,
235010722,Светозара Марковића,residential,False,False,180.995,"LINESTRING (21.0831865 44.1521792, 21.0853643 44.1522004, 21.0854419 44.152234)",,40,
235010710,Устаничка,residential,False,True,67.05799999999999,"LINESTRING (21.0854419 44.152234, 21.0854561 44.1522879, 21.0855024 44.1528351)",,,
235010722,Светозара Марковића,residential,False,True,180.995,"LINESTRING (21.0854419 44.152234, 21.0853643 44.1522004, 21.0831865 44.1521792)",,40,
1071362816,Устаничка,residential,False,False,108.44500000000001,"LINESTRING (21.0854419 44.152234, 21.0854048 44.1517496, 21.08541 44.1515527, 21.0854309 44.1514442, 21.0854415 44.1513527, 21.0854203 44.1512621)",,20,
235010671,Хајдук Вељка,tertiary,False,False,80.952,"LINESTRING (21.0765802 44.1522433, 21.0768092 44.1522258, 21.0774667 44.1521839, 21.0775889 44.1521676)",,,
235010671,Хајдук Вељка,tertiary,False,True,224.136,"LINESTRING (21.0765802 44.1522433, 21.0764633 44.1522817, 21.0763562 44.1523446, 21.076249 44.1524565, 21.076222 44.1525049, 21.0761809 44.1525788, 21.0758837 44.1541208)",,,
"[235010712, 1047014005]",Стевана Синђелића,residential,False,"[False, True]",246.23899999999998,"LINESTRING (21.0765802 44.1522433, 21.0767272 44.1525177, 21.07734 44.1536621, 21.0775025 44.1538301, 21.0775562 44.1538767, 21.0775816 44.153922, 21.077587 44.1539701, 21.0775816 44.1540413, 21.0775388 44.1543007)",,,
235010722,Светозара Марковића,residential,False,False,93.42,"LINESTRING (21.0790373 44.1525154, 21.0801139 44.152185)",,40,
710503948,Краља Петра I,tertiary,False,False,104.609,"LINESTRING (21.0790373 44.1525154, 21.0796042 44.1533637)",2,,
710503948,Краља Петра I,tertiary,False,True,78.058,"LINESTRING (21.0790373 44.1525154, 21.07861 44.1518839)",2,,
235010710,Устаничка,residential,False,True,24.424,"LINESTRING (21.0855024 44.1528351, 21.0855089 44.1530547)",,,
235010710,Устаничка,residential,False,False,67.05799999999999,"LINESTRING (21.0855024 44.1528351, 21.0854561 44.1522879, 21.0854419 44.152234)",,,
235010707,Војводе Мишића,residential,False,False,97.076,"LINESTRING (21.0832534 44.1530509, 21.0831865 44.1521792)",,,
235010707,Војводе Мишића,residential,False,True,139.966,"LINESTRING (21.0832534 44.1530509, 21.0833374 44.1543082)",,,
235010739,Николе Пашића,residential,False,True,179.945,"LINESTRING (21.0832534 44.1530509, 21.0855089 44.1530547)",,,
235010739,Николе Пашића,residential,False,False,201.376,"LINESTRING (21.0832534 44.1530509, 21.0809014 44.153047, 21.0807296 44.1530545)",,,
235010744,Гаврила Принципа,residential,False,False,108.447,"LINESTRING (21.0807296 44.1530545, 21.0801139 44.152185)",,,
235010739,Николе Пашића,residential,False,False,98.62700000000001,"LINESTRING (21.0807296 44.1530545, 21.0805389 44.153063, 21.0803547 44.1530748, 21.0798177 44.1532405, 21.079741 44.1532731, 21.079672 44.1533131, 21.0796042 44.1533637)",,,
235010739,Николе Пашића,residential,False,True,201.376,"LINESTRING (21.0807296 44.1530545, 21.0809014 44.153047, 21.0832534 44.1530509)",,,
235010710,Устаничка,residential,False,False,24.424,"LINESTRING (21.0855089 44.1530547, 21.0855024 44.1528351)",,,
235010710,Устаничка,residential,False,True,131.871,"LINESTRING (21.0855089 44.1530547, 21.0855984 44.1542389)",,,
235010739,Николе Пашића,residential,False,False,179.945,"LINESTRING (21.0855089 44.1530547, 21.0832534 44.1530509)",,,
710503948,Краља Петра I,tertiary,False,True,104.609,"LINESTRING (21.0796042 44.1533637, 21.0790373 44.1525154)",2,,
1201906856,Његошева,tertiary,False,True,93.61,"LINESTRING (21.0796042 44.1533637, 21.0787564 44.1539457)",,,
235010739,Николе Пашића,residential,False,True,98.627,"LINESTRING (21.0796042 44.1533637, 21.079672 44.1533131, 21.079741 44.1532731, 21.0798177 44.1532405, 21.0803547 44.1530748, 21.0805389 44.153063, 21.0807296 44.1530545)",,,
"[1075598738, 710503948]",Краља Петра I,tertiary,False,False,121.836,"LINESTRING (21.0796042 44.1533637, 21.0798302 44.1536885, 21.0800117 44.1539181, 21.080065 44.1539855, 21.0801127 44.1540365, 21.0801672 44.154087, 21.0802331 44.1541358, 21.0803042 44.1541727, 21.0803817 44.1542087, 21.0804705 44.1542346)","['2', '3']",,
1201906856,Његошева,tertiary,False,False,93.61,"LINESTRING (21.0787564 44.1539457, 21.0796042 44.1533637)",,,
235010713,Војводе Путника,residential,False,True,220.553,"LINESTRING (21.0787564 44.1539457, 21.0785219 44.1537655, 21.0784054 44.1536533, 21.0775889 44.1521676)",,,
1201906856,Његошева,tertiary,False,True,69.19200000000001,"LINESTRING (21.0787564 44.1539457, 21.0783882 44.1541984, 21.0783163 44.1542418, 21.0781145 44.1543637)",,,
235010671,Хајдук Вељка,tertiary,False,True,9.68,"LINESTRING (21.0758837 44.1541208, 21.0758624 44.1542065)",,,
235010671,Хајдук Вељка,tertiary,False,False,224.136,"LINESTRING (21.0758837 44.1541208, 21.0761809 44.1525788, 21.076222 44.1525049, 21.076249 44.1524565, 21.0763562 44.1523446, 21.0764633 44.1522817, 21.0765802 44.1522433)",,,
235010746,Кнеза Милоша Обреновића,tertiary,True,False,61.816,"LINESTRING (21.0758837 44.1541208, 21.0762924 44.1541936, 21.0766429 44.1542279)",,,
235010671,Хајдук Вељка,tertiary,False,False,9.68,"LINESTRING (21.0758624 44.1542065, 21.0758837 44.1541208)",,,
235010710,Устаничка,residential,False,False,131.871,"LINESTRING (21.0855984 44.1542389, 21.0855089 44.1530547)",,,
235010695,Краља Милана Обреновића,tertiary,False,False,180.56099999999998,"LINESTRING (21.0855984 44.1542389, 21.0844004 44.1542866, 21.0833374 44.1543082)",2,,
235010695,Краља Милана Обреновића,tertiary,False,False,31.569,"LINESTRING (21.0833374 44.1543082, 21.082942 44.1543194)",2,,
235010707,Војводе Мишића,residential,False,False,139.966,"LINESTRING (21.0833374 44.1543082, 21.0832534 44.1530509)",,,
235010695,Краља Милана Обреновића,tertiary,False,True,180.56099999999998,"LINESTRING (21.0833374 44.1543082, 21.0844004 44.1542866, 21.0855984 44.1542389)",2,,
235010695,Краља Милана Обреновића,tertiary,False,True,31.569,"LINESTRING (21.082942 44.1543194, 21.0833374 44.1543082)",2,,
235010695,Краља Милана Обреновића,tertiary,False,False,197.837,"LINESTRING (21.082942 44.1543194, 21.0819879 44.1543355, 21.081761 44.1543294, 21.0815138 44.1543159, 21.0806712 44.1542608, 21.0806015 44.1542559, 21.0805335 44.1542462, 21.0804705 44.1542346)",2,,
235010723,Видовданска,residential,False,True,306.112,"LINESTRING (21.082942 44.1543194, 21.0832384 44.1548886, 21.0832483 44.1549462, 21.0832274 44.1549818, 21.0814096 44.155384, 21.0804569 44.155405)",,,
1201906856,Његошева,tertiary,False,True,11.712,"LINESTRING (21.0781145 44.1543637, 21.0780067 44.1544352)",,,
1201906856,Његошева,tertiary,False,False,69.19200000000001,"LINESTRING (21.0781145 44.1543637, 21.0783163 44.1542418, 21.0783882 44.1541984, 21.0787564 44.1539457)",,,
1201906856,Његошева,tertiary,False,False,11.712,"LINESTRING (21.0780067 44.1544352, 21.0781145 44.1543637)",,,
235010673,,residential,False,True,349.007,"LINESTRING (21.0780067 44.1544352, 21.0772172 44.1550385, 21.0768679 44.1553177, 21.0768413 44.1553679, 21.0768413 44.1554347, 21.0769245 44.1555325, 21.0771939 44.1556757, 21.0778992 44.1558858, 21.0783848 44.155986, 21.0788938 44.1560552, 21.07914 44.1560791)",,,
