osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
91799838,155,Милутина Миланковића,secondary,False,False,166.664,"LINESTRING (20.7022143 44.4586566, 20.7022786 44.4586895, 20.7023216 44.4587169, 20.7023676 44.4587488, 20.7024443 44.4588146, 20.702485 44.4588501, 20.702521 44.4588805, 20.7025722 44.4589194, 20.702621 44.4589533, 20.7027211 44.4590194, 20.7029211 44.4591533, 20.7032313 44.4593484, 20.7035414 44.4595434, 20.7037465 44.4596783)",
91799842,155,Славка Манојловића,secondary,False,False,132.27,"LINESTRING (20.7022143 44.4586566, 20.7020745 44.4586168, 20.7019348 44.4585771, 20.7016799 44.4585055, 20.701564 44.4584735, 20.7014636 44.4584525, 20.7013832 44.45844, 20.7012905 44.4584352, 20.7011667 44.45843, 20.7009159 44.458425, 20.7008256 44.4584199, 20.7007538 44.4584147, 20.7006657 44.4584044, 20.7006065 44.4583948)",50
131280116,,,residential,False,False,184.56399999999996,"LINESTRING (20.7022143 44.4586566, 20.7021625 44.4587365, 20.7021183 44.4588154, 20.7020887 44.4588895, 20.7020663 44.4589651, 20.7020161 44.4590749, 20.702 44.4591573, 20.7019651 44.4592491, 20.7019168 44.4593334, 20.7018672 44.4594195, 20.7017693 44.4595239, 20.7017022 44.4595784, 20.7015856 44.4596454, 20.7013603 44.4597277, 20.701151 44.4597986, 20.7010967 44.4598273, 20.7010297 44.4598713, 20.7009805 44.4599063, 20.7009323 44.459928)",
722273266,,Милутина Миланковића,tertiary,False,True,154.06399999999996,"LINESTRING (20.7022143 44.4586566, 20.7022187 44.4585962, 20.7022142 44.458548, 20.7022042 44.4584898, 20.7021815 44.4584168, 20.7021717 44.4583747, 20.7021619 44.4583261, 20.7021561 44.4582664, 20.7021534 44.4582, 20.7021571 44.4581418, 20.7021607 44.4580836, 20.7021711 44.4579826, 20.7021837 44.457865, 20.7021922 44.4577992, 20.702202 44.4577237, 20.7022199 44.4575778, 20.7022429 44.4574221, 20.7022647 44.4572783)",
91799842,155,Славка Манојловића,secondary,False,False,144.69899999999998,"LINESTRING (20.7006065 44.4583948, 20.7005456 44.4583787, 20.7004848 44.4583582, 20.7004062 44.4583281, 20.6999372 44.4581417, 20.6995305 44.4579839, 20.6992663 44.4578732, 20.6992195 44.4578526, 20.6991603 44.4578211, 20.6991006 44.4577822, 20.699066 44.4577571, 20.6990442 44.457736)",50
91799842,155,Славка Манојловића,secondary,False,True,132.27,"LINESTRING (20.7006065 44.4583948, 20.7006657 44.4584044, 20.7007538 44.4584147, 20.7008256 44.4584199, 20.7009159 44.458425, 20.7011667 44.45843, 20.7012905 44.4584352, 20.7013832 44.45844, 20.7014636 44.4584525, 20.701564 44.4584735, 20.7016799 44.4585055, 20.7019348 44.4585771, 20.7020745 44.4586168, 20.7022143 44.4586566)",50
722273266,,Милутина Миланковића,tertiary,False,True,16.528,"LINESTRING (20.7023814 44.4542663, 20.7022739 44.454139)",
722273266,,Милутина Миланковића,tertiary,False,False,52.022,"LINESTRING (20.7023814 44.4542663, 20.7024144 44.4543107, 20.7024519 44.4543681, 20.7024868 44.4544275, 20.7025136 44.4544801, 20.7025337 44.4545299, 20.7025562 44.4545896, 20.7025686 44.4546419, 20.7025753 44.4547089)",
91799842,155,Славка Манојловића,secondary,False,True,66.92999999999999,"LINESTRING (20.6980529 44.4558886, 20.6981185 44.4559633, 20.6981871 44.4560424, 20.6982478 44.4561191, 20.6983086 44.4562089, 20.6983355 44.4562525, 20.6983654 44.4563114, 20.6984223 44.4564271)",50
91799842,155,Славка Манојловића,secondary,False,False,66.93,"LINESTRING (20.6984223 44.4564271, 20.6983654 44.4563114, 20.6983355 44.4562525, 20.6983086 44.4562089, 20.6982478 44.4561191, 20.6981871 44.4560424, 20.6981185 44.4559633, 20.6980529 44.4558886)",50
