osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
1185225755,secondary,False,False,185.01100000000002,"LINESTRING (19.3624879 44.3639581, 19.3624863 44.3639245, 19.362487 44.3638912, 19.3624939 44.3638546, 19.3625465 44.3636821, 19.3625884 44.3635647, 19.3626172 44.3634897, 19.3626322 44.363455, 19.36265 44.3634209, 19.3626635 44.3633991, 19.362675 44.3633806, 19.3626878 44.363362, 19.3626987 44.3633461, 19.3627786 44.3632596, 19.3631816 44.3628762, 19.3632389 44.3628224, 19.3633115 44.3627489, 19.3633428 44.3627132, 19.3633617 44.3626917, 19.3634181 44.362628, 19.3635241 44.3625038)",137,Мачков камен,
1185225755,secondary,False,True,18.116999999999997,"LINESTRING (19.3624879 44.3639581, 19.3624919 44.3639839, 19.3624992 44.3640113, 19.3625083 44.3640348, 19.3625317 44.3640763, 19.3625538 44.364113)",137,Мачков камен,
282572386,residential,False,False,48.216,"LINESTRING (19.3612785 44.3640314, 19.3616808 44.3637069)",,7. јула,
282572374,residential,False,False,54.665000000000006,"LINESTRING (19.3625538 44.364113, 19.362511 44.364148, 19.3624775 44.3641808, 19.3624259 44.3642375, 19.3623351 44.3643445, 19.362181 44.3645253)",,1. маја,
1185225755,secondary,False,False,18.117,"LINESTRING (19.3625538 44.364113, 19.3625317 44.3640763, 19.3625083 44.3640348, 19.3624992 44.3640113, 19.3624919 44.3639839, 19.3624879 44.3639581)",137,Мачков камен,
"[282572385, 1185225755, 295655526]",secondary,False,True,116.12,"LINESTRING (19.3625538 44.364113, 19.3625741 44.3641368, 19.362887 44.364505, 19.3629048 44.3645259, 19.3629412 44.3645687, 19.36317 44.3648247, 19.3633196 44.3650022)",137,Мачков камен,yes
282572384,residential,False,True,35.208,"LINESTRING (19.3619576 44.3642519, 19.362181 44.3645253)",,1. маја,
282572384,residential,False,False,35.208,"LINESTRING (19.362181 44.3645253, 19.3619576 44.3642519)",,1. маја,
"[830750300, 282572374]",residential,False,False,164.064,"LINESTRING (19.362181 44.3645253, 19.362312 44.3648686, 19.361836 44.3648835, 19.3612616 44.3649762, 19.3607608 44.3649783)",,"['Вука Караџића', '1. маја']",
282572374,residential,False,True,54.66499999999999,"LINESTRING (19.362181 44.3645253, 19.3623351 44.3643445, 19.3624259 44.3642375, 19.3624775 44.3641808, 19.362511 44.364148, 19.3625538 44.364113)",,1. маја,
"[282572385, 1185225755, 295655526]",secondary,False,False,116.12,"LINESTRING (19.3633196 44.3650022, 19.36317 44.3648247, 19.3629412 44.3645687, 19.3629048 44.3645259, 19.362887 44.364505, 19.3625741 44.3641368, 19.3625538 44.364113)",137,Мачков камен,yes
295655526,secondary,False,True,39.851,"LINESTRING (19.3633196 44.3650022, 19.3633945 44.3650946, 19.3635627 44.3653156)",137,,
282572452,residential,False,False,191.69899999999998,"LINESTRING (19.3607608 44.3649783, 19.3605428 44.3644602, 19.360473 44.3642597, 19.3604904 44.3642127, 19.3605427 44.3641542, 19.3606192 44.3640976, 19.3607064 44.364065, 19.3608364 44.3640219, 19.3609062 44.3639893, 19.3609907 44.3639394, 19.3610832 44.3638378, 19.3613581 44.3635511)",,Миће Тадића,
830750300,residential,False,False,241.808,"LINESTRING (19.3607608 44.3649783, 19.3604956 44.364972, 19.3604232 44.3649868, 19.3600071 44.3650722, 19.3591808 44.3650516, 19.3587628 44.3649753, 19.3584536 44.3648419, 19.358141 44.364676, 19.3579373 44.3645609)",,Вука Караџића,
"[830750300, 282572374]",residential,False,True,164.06400000000002,"LINESTRING (19.3607608 44.3649783, 19.3612616 44.3649762, 19.361836 44.3648835, 19.362312 44.3648686, 19.362181 44.3645253)",,"['Вука Караџића', '1. маја']",
282572380,secondary,False,True,125.495,"LINESTRING (19.3635627 44.3653156, 19.3636525 44.3653095, 19.3637401 44.3653211, 19.3638459 44.3653333, 19.3644152 44.3654443, 19.3651043 44.3655406)",137,Владе Зечевића,
295655526,secondary,False,False,39.851,"LINESTRING (19.3635627 44.3653156, 19.3633945 44.3650946, 19.3633196 44.3650022)",137,,
"[830750298, 295658364, 507496269, 282572382]",residential,False,True,151.16699999999997,"LINESTRING (19.3635627 44.3653156, 19.363154 44.36547, 19.3631159 44.3654846, 19.3629475 44.3655545, 19.362898 44.3655662, 19.3628703 44.3655917, 19.362873 44.3656046, 19.3628838 44.3656555, 19.3629353 44.3657725, 19.3629436 44.3657887, 19.3630375 44.3659713, 19.3630476 44.3659933, 19.3630589 44.3660179, 19.3630984 44.3661012, 19.3631352 44.3661931, 19.3631564 44.3662552, 19.3631721 44.3663085, 19.3631756 44.3663478)",,"['3. септембра', 'Маршала Тита']",yes
282572403,residential,False,True,64.804,"LINESTRING (19.3651043 44.3655406, 19.3650706 44.3661229)",,4. јула,
282572380,secondary,False,False,125.495,"LINESTRING (19.3651043 44.3655406, 19.3644152 44.3654443, 19.3638459 44.3653333, 19.3637401 44.3653211, 19.3636525 44.3653095, 19.3635627 44.3653156)",137,Владе Зечевића,
282572380,secondary,False,True,243.933,"LINESTRING (19.3651043 44.3655406, 19.3653196 44.3655706, 19.3666925 44.3658044, 19.3672021 44.3658297, 19.3675115 44.3657939, 19.3681052 44.3656828)",137,Владе Зечевића,
282572403,residential,False,False,64.804,"LINESTRING (19.3650706 44.3661229, 19.3651043 44.3655406)",,4. јула,
282572403,residential,False,True,69.918,"LINESTRING (19.3650706 44.3661229, 19.3650491 44.3667515)",,4. јула,
282572419,residential,False,False,261.704,"LINESTRING (19.3650706 44.3661229, 19.3664472 44.3662055, 19.3665454 44.3662328, 19.3667268 44.3663762, 19.3667805 44.3663944, 19.3682547 44.3664394)",,Партизанска,
282572366,secondary,False,False,84.965,"LINESTRING (19.3682547 44.3664394, 19.3681052 44.3656828)",139,Жикице Јовановића Шпанца,
282572366,secondary,False,True,336.73,"LINESTRING (19.3682547 44.3664394, 19.3683719 44.3669994, 19.3683324 44.3670511, 19.3682674 44.3670808, 19.368124 44.3670881, 19.367557 44.3670479, 19.3659479 44.3669675, 19.3656264 44.366931, 19.3653763 44.3668762, 19.3650491 44.3667515)",139,Жикице Јовановића Шпанца,
282572419,residential,False,True,261.704,"LINESTRING (19.3682547 44.3664394, 19.3667805 44.3663944, 19.3667268 44.3663762, 19.3665454 44.3662328, 19.3664472 44.3662055, 19.3650706 44.3661229)",,Партизанска,
282572450,residential,False,True,15.346,"LINESTRING (19.3633242 44.3665004, 19.3633858 44.3666312)",,3. септембра,
507496267,residential,False,False,20.752000000000002,"LINESTRING (19.3633242 44.3665004, 19.3633022 44.3664861, 19.36328 44.3664604, 19.3632514 44.3664275, 19.3632223 44.3663942, 19.3631756 44.3663478)",,3. септембра,
"[830750297, 282572366, 282572367]",secondary,False,False,64.695,"LINESTRING (19.3633242 44.3665004, 19.3637047 44.3665204, 19.3640122 44.3665263, 19.3641369 44.3665281)",139,"['Жикице Јовановића Шпанца', 'Николе Спасића']",yes
830750297,secondary,False,True,23.64,"LINESTRING (19.3633242 44.3665004, 19.3632253 44.366499, 19.3631181 44.3664935, 19.3630274 44.3664988)",139,Николе Спасића,
830750295,residential,False,True,107.544,"LINESTRING (19.3626391 44.3666602, 19.362594 44.3666093, 19.3625465 44.3665567, 19.3624959 44.3664986, 19.3624683 44.3664658, 19.3624407 44.3664297, 19.3624304 44.3664145, 19.3623859 44.3663495, 19.3623512 44.3662986, 19.3622179 44.3660931, 19.3622314 44.3657692)",,Јединство,
830750297,secondary,False,False,35.946999999999996,"LINESTRING (19.3626391 44.3666602, 19.3627237 44.366614, 19.3627742 44.3665893, 19.3628293 44.3665645, 19.3628775 44.3665455, 19.3629343 44.3665268, 19.3629831 44.366507, 19.3630274 44.3664988)",139,Николе Спасића,
830750297,secondary,False,True,89.626,"LINESTRING (19.3626391 44.3666602, 19.3623368 44.3668411, 19.3622912 44.3668684, 19.3621911 44.3669284, 19.3621233 44.3669681, 19.3620467 44.3670131, 19.361908 44.3670949, 19.361834 44.36714, 19.3617717 44.3671751)",139,Николе Спасића,
282572403,residential,False,False,69.918,"LINESTRING (19.3650491 44.3667515, 19.3650706 44.3661229)",,4. јула,
282572366,secondary,False,False,336.73,"LINESTRING (19.3650491 44.3667515, 19.3653763 44.3668762, 19.3656264 44.366931, 19.3659479 44.3669675, 19.367557 44.3670479, 19.368124 44.3670881, 19.3682674 44.3670808, 19.3683324 44.3670511, 19.3683719 44.3669994, 19.3682547 44.3664394)",139,Жикице Јовановића Шпанца,
282572366,secondary,False,True,49.937,"LINESTRING (19.3650491 44.3667515, 19.364615 44.3665862, 19.3644872 44.3665522)",139,Жикице Јовановића Шпанца,
830750297,secondary,False,False,89.626,"LINESTRING (19.3617717 44.3671751, 19.361834 44.36714, 19.361908 44.3670949, 19.3620467 44.3670131, 19.3621233 44.3669681, 19.3621911 44.3669284, 19.3622912 44.3668684, 19.3623368 44.3668411, 19.3626391 44.3666602)",139,Николе Спасића,
"[830750297, 282574939]",secondary,False,True,425.956,"LINESTRING (19.3617717 44.3671751, 19.3617294 44.3671955, 19.3616829 44.3672159, 19.361612 44.3672455, 19.3615 44.3672937, 19.3612381 44.367405, 19.3609983 44.3675098, 19.3607409 44.3676245, 19.3604942 44.3677307, 19.3604244 44.3677571, 19.3603284 44.3677879, 19.3602348 44.3678186, 19.360071 44.3678684, 19.3598667 44.367925, 19.3597948 44.3679471, 19.3597362 44.3679664, 19.3596697 44.3679953, 19.359606 44.3680241, 19.3594945 44.3680761, 19.3593364 44.3681427, 19.3591891 44.3682074, 19.3588546 44.3683621, 19.3587537 44.3684135, 19.3586678 44.3684605, 19.3585942 44.3685012, 19.3585248 44.3685375, 19.3584677 44.368568, 19.358424 44.3685928, 19.3583629 44.3686289, 19.3583072 44.3686632, 19.3582225 44.3687125, 19.3580452 44.3688169, 19.3579464 44.3688735, 19.3578531 44.3689281, 19.3577637 44.3689827, 19.3577258 44.369008, 19.3576905 44.3690315, 19.3576395 44.3690729, 19.3575966 44.3691086, 19.3575215 44.3691722, 19.357441 44.3692406, 19.3573686 44.3693052)",139,"['Николе Спасића', 'Маршала Тита']",
1049437838,residential,False,True,161.655,"LINESTRING (19.3617717 44.3671751, 19.3618517 44.3672864, 19.3619388 44.3673133, 19.3634556 44.3672931, 19.3636179 44.367273, 19.3636895 44.3672445)",,Хасана Зилкића - Конзула,
282572378,residential,False,True,265.154,"LINESTRING (19.3636993 44.3674761, 19.3628642 44.3674968, 19.3627911 44.3675087, 19.3627585 44.367551, 19.3627467 44.3676921, 19.3627355 44.3677957, 19.3626458 44.3678398, 19.3619813 44.3678875, 19.3608755 44.3682851)",,Андрије Хабуша,
282572430,residential,False,False,156.11599999999999,"LINESTRING (19.3636993 44.3674761, 19.3640071 44.367418, 19.3641017 44.3673991, 19.3642206 44.3673803, 19.3643693 44.3674675, 19.3644492 44.3675547, 19.3645207 44.3676373, 19.364568 44.3677373, 19.3646132 44.3678647, 19.3646261 44.3679213, 19.3646297 44.3680859, 19.364597 44.3682606, 19.3645513 44.3682916)",,Соколска,
282572456,residential,False,False,279.17699999999996,"LINESTRING (19.3636993 44.3674761, 19.3637083 44.3677042, 19.3637968 44.3679422, 19.3637607 44.3679682, 19.3636978 44.3679942, 19.3628846 44.368135, 19.362643 44.3681767, 19.3623335 44.3682605, 19.3611586 44.368672)",,Луке Стевића,
"[282572456, 282572394, 282572450]",residential,False,"[False, True]",25.790999999999997,"LINESTRING (19.3636993 44.3674761, 19.3637025 44.3674256, 19.3636933 44.3672679, 19.3636895 44.3672445)",,"['Луке Стевића', '3. септембра']",yes
282572404,residential,False,True,27.824,"LINESTRING (19.3606969 44.3680699, 19.3608755 44.3682851)",,,
282572378,residential,False,True,186.105,"LINESTRING (19.3608755 44.3682851, 19.3587903 44.3690462)",,Андрије Хабуша,
282572404,residential,False,False,27.824,"LINESTRING (19.3608755 44.3682851, 19.3606969 44.3680699)",,,
282572404,residential,False,True,48.551,"LINESTRING (19.3608755 44.3682851, 19.3611586 44.368672)",,,
282572378,residential,False,False,265.154,"LINESTRING (19.3608755 44.3682851, 19.3619813 44.3678875, 19.3626458 44.3678398, 19.3627355 44.3677957, 19.3627467 44.3676921, 19.3627585 44.367551, 19.3627911 44.3675087, 19.3628642 44.3674968, 19.3636993 44.3674761)",,Андрије Хабуша,
282572404,residential,False,False,48.551,"LINESTRING (19.3611586 44.368672, 19.3608755 44.3682851)",,,
282572456,residential,False,False,183.23899999999998,"LINESTRING (19.3611586 44.368672, 19.3598974 44.3690865, 19.3591016 44.3694124)",,Луке Стевића,
282572456,residential,False,True,279.1770000000001,"LINESTRING (19.3611586 44.368672, 19.3623335 44.3682605, 19.362643 44.3681767, 19.3628846 44.368135, 19.3636978 44.3679942, 19.3637607 44.3679682, 19.3637968 44.3679422, 19.3637083 44.3677042, 19.3636993 44.3674761)",,Луке Стевића,
282572402,residential,False,True,26.643,"LINESTRING (19.3586341 44.3688342, 19.3587903 44.3690462)",,Здравка Јовановића,
282572378,residential,False,False,186.105,"LINESTRING (19.3587903 44.3690462, 19.3608755 44.3682851)",,Андрије Хабуша,
282572402,residential,False,False,26.643,"LINESTRING (19.3587903 44.3690462, 19.3586341 44.3688342)",,Здравка Јовановића,
282572402,residential,False,True,47.648,"LINESTRING (19.3587903 44.3690462, 19.3591016 44.3694124)",,Здравка Јовановића,
282572402,residential,False,False,47.648,"LINESTRING (19.3591016 44.3694124, 19.3587903 44.3690462)",,Здравка Јовановића,
282572456,residential,False,True,183.23899999999998,"LINESTRING (19.3591016 44.3694124, 19.3598974 44.3690865, 19.3611586 44.368672)",,Луке Стевића,
282574944,residential,False,True,54.397,"LINESTRING (19.3573686 44.3693052, 19.356692 44.3693786)",,Народног ослобођења,
"[830750297, 282574939]",secondary,False,False,425.9559999999999,"LINESTRING (19.3573686 44.3693052, 19.357441 44.3692406, 19.3575215 44.3691722, 19.3575966 44.3691086, 19.3576395 44.3690729, 19.3576905 44.3690315, 19.3577258 44.369008, 19.3577637 44.3689827, 19.3578531 44.3689281, 19.3579464 44.3688735, 19.3580452 44.3688169, 19.3582225 44.3687125, 19.3583072 44.3686632, 19.3583629 44.3686289, 19.358424 44.3685928, 19.3584677 44.368568, 19.3585248 44.3685375, 19.3585942 44.3685012, 19.3586678 44.3684605, 19.3587537 44.3684135, 19.3588546 44.3683621, 19.3591891 44.3682074, 19.3593364 44.3681427, 19.3594945 44.3680761, 19.359606 44.3680241, 19.3596697 44.3679953, 19.3597362 44.3679664, 19.3597948 44.3679471, 19.3598667 44.367925, 19.360071 44.3678684, 19.3602348 44.3678186, 19.3603284 44.3677879, 19.3604244 44.3677571, 19.3604942 44.3677307, 19.3607409 44.3676245, 19.3609983 44.3675098, 19.3612381 44.367405, 19.3615 44.3672937, 19.361612 44.3672455, 19.3616829 44.3672159, 19.3617294 44.3671955, 19.3617717 44.3671751)",139,"['Николе Спасића', 'Маршала Тита']",
282574944,residential,False,False,54.397,"LINESTRING (19.356692 44.3693786, 19.3573686 44.3693052)",,Народног ослобођења,
282572430,residential,False,True,156.11599999999999,"LINESTRING (19.3645513 44.3682916, 19.364597 44.3682606, 19.3646297 44.3680859, 19.3646261 44.3679213, 19.3646132 44.3678647, 19.364568 44.3677373, 19.3645207 44.3676373, 19.3644492 44.3675547, 19.3643693 44.3674675, 19.3642206 44.3673803, 19.3641017 44.3673991, 19.3640071 44.367418, 19.3636993 44.3674761)",,Соколска,
282795732,residential,False,True,83.255,"LINESTRING (19.3634343 44.3658759, 19.3635535 44.3660169, 19.3636754 44.3661221, 19.3638153 44.3662112, 19.3641778 44.3663875)",,Жикице Јовановића Шпанца,
507496268,residential,False,False,15.969,"LINESTRING (19.3641778 44.3663875, 19.3641369 44.3665281)",,,
282795732,residential,False,False,83.255,"LINESTRING (19.3641778 44.3663875, 19.3638153 44.3662112, 19.3636754 44.3661221, 19.3635535 44.3660169, 19.3634343 44.3658759)",,Жикице Јовановића Шпанца,
282795732,residential,False,True,30.894,"LINESTRING (19.3641778 44.3663875, 19.364425 44.366501, 19.3644872 44.3665522)",,Жикице Јовановића Шпанца,
507496268,residential,False,True,15.969,"LINESTRING (19.3641369 44.3665281, 19.3641778 44.3663875)",,,
282572366,secondary,False,False,28.113999999999997,"LINESTRING (19.3641369 44.3665281, 19.364335 44.3665292, 19.3644872 44.3665522)",139,Жикице Јовановића Шпанца,
"[830750297, 282572366, 282572367]",secondary,False,True,64.69500000000001,"LINESTRING (19.3641369 44.3665281, 19.3640122 44.3665263, 19.3637047 44.3665204, 19.3633242 44.3665004)",139,"['Жикице Јовановића Шпанца', 'Николе Спасића']",yes
507496267,residential,False,True,20.752,"LINESTRING (19.3631756 44.3663478, 19.3632223 44.3663942, 19.3632514 44.3664275, 19.36328 44.3664604, 19.3633022 44.3664861, 19.3633242 44.3665004)",,3. септембра,
"[830750298, 295658364, 507496269, 282572382]",residential,False,False,151.16700000000003,"LINESTRING (19.3631756 44.3663478, 19.3631721 44.3663085, 19.3631564 44.3662552, 19.3631352 44.3661931, 19.3630984 44.3661012, 19.3630589 44.3660179, 19.3630476 44.3659933, 19.3630375 44.3659713, 19.3629436 44.3657887, 19.3629353 44.3657725, 19.3628838 44.3656555, 19.362873 44.3656046, 19.3628703 44.3655917, 19.362898 44.3655662, 19.3629475 44.3655545, 19.3631159 44.3654846, 19.363154 44.36547, 19.3635627 44.3653156)",,"['3. септембра', 'Маршала Тита']",yes
507496271,residential,False,True,20.861,"LINESTRING (19.3631756 44.3663478, 19.363152 44.3663956, 19.3631222 44.3664291, 19.3630818 44.3664595, 19.3630274 44.3664988)",,,
