osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
215348508,,residential,False,False,113.99300000000001,"LINESTRING (33.5003641 39.8421372, 33.5007987 39.8421645, 33.5008888 39.8421742, 33.5011363 39.8421827, 33.5013799 39.8422035, 33.5016138 39.8422345, 33.5016917 39.842236)",,
329756073,Atatürk Bulvarı,secondary,True,False,219.74299999999997,"LINESTRING (33.5003641 39.8421372, 33.5003508 39.8421914, 33.5003447 39.8422742, 33.5003262 39.8429413, 33.5003262 39.8439041, 33.5003123 39.8440269, 33.5002947 39.8441106)",,
330152478,Nene Hatun Caddesi,tertiary,False,False,11.929,"LINESTRING (33.5002947 39.8441106, 33.5001555 39.8441013)",,
329756073,Atatürk Bulvarı,secondary,True,False,140.397,"LINESTRING (33.5002947 39.8441106, 33.4999688 39.8449545, 33.4998271 39.8453211)",,
330136191,Ankara Caddesi,tertiary,False,True,102.942,"LINESTRING (33.5002947 39.8441106, 33.501278 39.8443013, 33.5014163 39.8443169, 33.5014681 39.8443164)",,
329756073,Atatürk Bulvarı,secondary,True,False,9.929,"LINESTRING (33.4998271 39.8453211, 33.4997923 39.8454063)",,
215348724,,residential,False,True,108.57,"LINESTRING (33.4998271 39.8453211, 33.5002512 39.8450048, 33.5005672 39.8448573, 33.5008494 39.8447576)",,
330133113,Hürriyet Caddesi,tertiary,False,False,13.174,"LINESTRING (33.5055198 39.8399719, 33.5054247 39.8400652)",,
330133113,Hürriyet Caddesi,tertiary,False,True,66.863,"LINESTRING (33.5055198 39.8399719, 33.5060025 39.8394984)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,True,69.764,"LINESTRING (33.4990771 39.8408882, 33.4991057 39.8408963, 33.4998433 39.8411062)",,
215348628,,residential,False,False,13.182,"LINESTRING (33.5043425 39.841133, 33.5044741 39.841195)",,
330133113,Hürriyet Caddesi,tertiary,False,False,31.838,"LINESTRING (33.5043425 39.841133, 33.5041142 39.8413594)",,
330133113,Hürriyet Caddesi,tertiary,False,True,79.804,"LINESTRING (33.5043425 39.841133, 33.5049147 39.8405655)",,
330133113,Hürriyet Caddesi,tertiary,False,True,31.838,"LINESTRING (33.5041142 39.8413594, 33.5043425 39.841133)",,
215348660,,residential,False,False,294.882,"LINESTRING (33.5041142 39.8413594, 33.502915 39.8411552, 33.5025029 39.8410629, 33.5014764 39.8404628, 33.5010324 39.8402764)",,
330133113,Hürriyet Caddesi,tertiary,False,False,58.425,"LINESTRING (33.5041142 39.8413594, 33.5040778 39.8413955, 33.5037046 39.8417803)",,
215348689,,residential,False,False,26.322,"LINESTRING (33.5048136 39.8420079, 33.5051196 39.8420368)",,
215348689,,residential,False,True,59.884,"LINESTRING (33.5048136 39.8420079, 33.5044354 39.8419407, 33.5041324 39.8418798)",,
215348752,,residential,False,False,117.55199999999999,"LINESTRING (33.5048136 39.8420079, 33.5047662 39.8421648, 33.5046415 39.8424927, 33.5045787 39.8426466, 33.5043631 39.8430033)",,
215348689,,residential,False,False,38.163,"LINESTRING (33.5037046 39.8417803, 33.5041324 39.8418798)",,
330133113,Hürriyet Caddesi,tertiary,False,False,69.576,"LINESTRING (33.5037046 39.8417803, 33.5032095 39.8422773)",,
330133113,Hürriyet Caddesi,tertiary,False,True,58.425,"LINESTRING (33.5037046 39.8417803, 33.5040778 39.8413955, 33.5041142 39.8413594)",,
215348560,,residential,False,False,49.502,"LINESTRING (33.5018063 39.8417996, 33.5016917 39.842236)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,True,63.295,"LINESTRING (33.5018063 39.8417996, 33.5024907 39.8420184)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,False,123.672,"LINESTRING (33.5018063 39.8417996, 33.5016327 39.8417441, 33.5014664 39.8416816, 33.5004876 39.8413397)",,
215348600,,residential,False,True,65.203,"LINESTRING (33.5041324 39.8418798, 33.5040746 39.8424645)",,
215348689,,residential,False,True,38.163,"LINESTRING (33.5041324 39.8418798, 33.5037046 39.8417803)",,
215348600,,residential,False,False,81.715,"LINESTRING (33.5041324 39.8418798, 33.5043481 39.8415137, 33.5044741 39.841195)",,
215348689,,residential,False,False,59.884,"LINESTRING (33.5041324 39.8418798, 33.5044354 39.8419407, 33.5048136 39.8420079)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,False,63.295,"LINESTRING (33.5024907 39.8420184, 33.5018063 39.8417996)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,True,67.786,"LINESTRING (33.5024907 39.8420184, 33.5032095 39.8422773)",,
215348682,,residential,False,True,124.265,"LINESTRING (33.5024907 39.8420184, 33.5024721 39.8422225, 33.5024577 39.8423802, 33.5024669 39.842757, 33.5025041 39.8431339)",,
217325326,,residential,False,False,114.79499999999999,"LINESTRING (33.5024907 39.8420184, 33.5022014 39.8424982, 33.5020011 39.8426377, 33.5018811 39.8427051, 33.5016581 39.8427664)",,
215348689,,residential,False,False,55.453,"LINESTRING (33.5051196 39.8420368, 33.5057667 39.8420797)",,
215348689,,residential,False,True,26.322,"LINESTRING (33.5051196 39.8420368, 33.5048136 39.8420079)",,
330133799,İzmir Caddesi,tertiary,False,False,25.55,"LINESTRING (33.5051196 39.8420368, 33.5051722 39.8418106)",,
330133799,İzmir Caddesi,tertiary,False,True,104.957,"LINESTRING (33.5051196 39.8420368, 33.5050466 39.8423461, 33.5049695 39.8426347, 33.5048863 39.8429635)",,
215348689,,residential,False,True,55.453,"LINESTRING (33.5057667 39.8420797, 33.5051196 39.8420368)",,
330108751,Zafer Caddesi,tertiary,True,False,32.854,"LINESTRING (33.5057667 39.8420797, 33.5057644 39.8421259, 33.5057504 39.8423749)",,
330133113,Hürriyet Caddesi,tertiary,False,False,63.85,"LINESTRING (33.5032095 39.8422773, 33.5032152 39.8428515)",,
330133113,Hürriyet Caddesi,tertiary,False,True,69.576,"LINESTRING (33.5032095 39.8422773, 33.5037046 39.8417803)",,
330155757,Ulubatlı Hasan Caddesi,tertiary,False,False,67.786,"LINESTRING (33.5032095 39.8422773, 33.5024907 39.8420184)",,
215348594,,residential,False,False,77.723,"LINESTRING (33.5032095 39.8422773, 33.5032737 39.842298, 33.5034331 39.8423494, 33.5037358 39.8424469, 33.5040746 39.8424645)",,
215348560,,residential,False,True,49.502,"LINESTRING (33.5016917 39.842236, 33.5018063 39.8417996)",,
215348508,,residential,False,True,113.993,"LINESTRING (33.5016917 39.842236, 33.5016138 39.8422345, 33.5013799 39.8422035, 33.5011363 39.8421827, 33.5008888 39.8421742, 33.5007987 39.8421645, 33.5003641 39.8421372)",,
215348560,,residential,False,False,59.161,"LINESTRING (33.5016917 39.842236, 33.5016477 39.8426532, 33.5016581 39.8427664)",,
215348600,,residential,False,False,65.203,"LINESTRING (33.5040746 39.8424645, 33.5041324 39.8418798)",,
215348600,,residential,False,True,48.956,"LINESTRING (33.5040746 39.8424645, 33.5040546 39.8429045)",,
215348594,,residential,False,True,77.72299999999998,"LINESTRING (33.5040746 39.8424645, 33.5037358 39.8424469, 33.5034331 39.8423494, 33.5032737 39.842298, 33.5032095 39.8422773)",,
547721884,,residential,False,True,17.861,"LINESTRING (33.4996368 39.8424924, 33.4996405 39.842653)",,
547721884,,residential,False,False,155.885,"LINESTRING (33.4996368 39.8424924, 33.4996468 39.8421639, 33.4996902 39.8415694, 33.4998433 39.8411062)",,
215348675,,residential,False,True,77.693,"LINESTRING (33.5011723 39.8425433, 33.5011798 39.8429489, 33.5011928 39.8432418)",,
215348560,,residential,False,False,49.722,"LINESTRING (33.5016581 39.8427664, 33.5016597 39.8428419, 33.5017228 39.8429869, 33.5018237 39.8431915)",,
215348560,,residential,False,True,59.161,"LINESTRING (33.5016581 39.8427664, 33.5016477 39.8426532, 33.5016917 39.842236)",,
217325326,,residential,False,True,114.795,"LINESTRING (33.5016581 39.8427664, 33.5018811 39.8427051, 33.5020011 39.8426377, 33.5022014 39.8424982, 33.5024907 39.8420184)",,
215348531,,residential,False,False,71.907,"LINESTRING (33.5032152 39.8428515, 33.5040546 39.8429045)",,
330133113,Hürriyet Caddesi,tertiary,False,True,63.85,"LINESTRING (33.5032152 39.8428515, 33.5032095 39.8422773)",,
330133113,Hürriyet Caddesi,tertiary,False,False,14.817,"LINESTRING (33.5032152 39.8428515, 33.5032195 39.8429545, 33.5032201 39.8429847)",,
215348531,,residential,False,True,71.907,"LINESTRING (33.5040546 39.8429045, 33.5032152 39.8428515)",,
215348600,,residential,False,False,48.956,"LINESTRING (33.5040546 39.8429045, 33.5040746 39.8424645)",,
215348591,,residential,False,False,37.1,"LINESTRING (33.5040546 39.8429045, 33.5040484 39.8429963, 33.5043631 39.8430033)",,
215348607,,residential,False,True,63.34,"LINESTRING (33.5032201 39.8429847, 33.5025041 39.8431339)",,
330133113,Hürriyet Caddesi,tertiary,False,False,52.324,"LINESTRING (33.5032201 39.8429847, 33.5032302 39.8434552)",,
330133113,Hürriyet Caddesi,tertiary,False,True,14.817,"LINESTRING (33.5032201 39.8429847, 33.5032195 39.8429545, 33.5032152 39.8428515)",,
215348591,,residential,False,True,37.1,"LINESTRING (33.5043631 39.8430033, 33.5040484 39.8429963, 33.5040546 39.8429045)",,
215348752,,residential,False,False,52.577,"LINESTRING (33.5043631 39.8430033, 33.5042388 39.8432697, 33.5041844 39.8434549)",,
215348752,,residential,False,True,117.55199999999999,"LINESTRING (33.5043631 39.8430033, 33.5045787 39.8426466, 33.5046415 39.8424927, 33.5047662 39.8421648, 33.5048136 39.8420079)",,
215348607,,residential,False,False,63.34,"LINESTRING (33.5025041 39.8431339, 33.5032201 39.8429847)",,
215348607,,residential,False,True,54.863,"LINESTRING (33.5025041 39.8431339, 33.5019582 39.8433942)",,
215348682,,residential,False,False,124.26500000000001,"LINESTRING (33.5025041 39.8431339, 33.5024669 39.842757, 33.5024577 39.8423802, 33.5024721 39.8422225, 33.5024907 39.8420184)",,
215348682,,residential,False,True,72.913,"LINESTRING (33.5025041 39.8431339, 33.5026658 39.8437127, 33.5026815 39.8437753)",,
215348560,,residential,False,False,25.294999999999998,"LINESTRING (33.5018237 39.8431915, 33.5019348 39.8433589, 33.5019582 39.8433942)",,
215348560,,residential,False,True,49.722,"LINESTRING (33.5018237 39.8431915, 33.5017228 39.8429869, 33.5016597 39.8428419, 33.5016581 39.8427664)",,
215348627,,residential,False,False,54.182,"LINESTRING (33.5018237 39.8431915, 33.5016997 39.8432052, 33.5015667 39.8432198, 33.5011928 39.8432418)",,
215348627,,residential,False,True,54.181999999999995,"LINESTRING (33.5011928 39.8432418, 33.5015667 39.8432198, 33.5016997 39.8432052, 33.5018237 39.8431915)",,
215348675,,residential,False,False,77.693,"LINESTRING (33.5011928 39.8432418, 33.5011798 39.8429489, 33.5011723 39.8425433)",,
215348675,,residential,False,True,63.915000000000006,"LINESTRING (33.5011928 39.8432418, 33.5011992 39.8433692, 33.501219 39.8435008, 33.5012303 39.8435436, 33.5012657 39.8437261, 33.501304 39.8438076)",,
215348560,,residential,False,False,16.869,"LINESTRING (33.5019582 39.8433942, 33.5020607 39.8435239)",,
215348607,,residential,False,False,54.863,"LINESTRING (33.5019582 39.8433942, 33.5025041 39.8431339)",,
215348560,,residential,False,True,25.294999999999998,"LINESTRING (33.5019582 39.8433942, 33.5019348 39.8433589, 33.5018237 39.8431915)",,
215348567,,residential,False,True,81.465,"LINESTRING (33.5041844 39.8434549, 33.5032302 39.8434552)",,
215348752,,residential,False,False,54.649,"LINESTRING (33.5041844 39.8434549, 33.50409 39.843941)",,
215348752,,residential,False,True,52.577,"LINESTRING (33.5041844 39.8434549, 33.5042388 39.8432697, 33.5043631 39.8430033)",,
215348567,,residential,False,False,81.465,"LINESTRING (33.5032302 39.8434552, 33.5041844 39.8434549)",,
330133113,Hürriyet Caddesi,tertiary,False,False,23.098,"LINESTRING (33.5032302 39.8434552, 33.5032347 39.8436629)",,
330133113,Hürriyet Caddesi,tertiary,False,True,52.324,"LINESTRING (33.5032302 39.8434552, 33.5032201 39.8429847)",,
215348560,,residential,False,True,16.869,"LINESTRING (33.5020607 39.8435239, 33.5019582 39.8433942)",,
215348560,,residential,False,False,43.65,"LINESTRING (33.5020607 39.8435239, 33.5021645 39.8436229, 33.502258 39.8437478, 33.5023419 39.8438507)",,
215348599,,residential,False,False,72.119,"LINESTRING (33.5020607 39.8435239, 33.5019157 39.8435817, 33.5017733 39.8436562, 33.501304 39.8438076)",,
215348617,,residential,False,True,48.855,"LINESTRING (33.5032347 39.8436629, 33.5026815 39.8437753)",,
330133113,Hürriyet Caddesi,tertiary,False,False,46.753,"LINESTRING (33.5032347 39.8436629, 33.5032437 39.8440833)",,
330133113,Hürriyet Caddesi,tertiary,False,True,23.098,"LINESTRING (33.5032347 39.8436629, 33.5032302 39.8434552)",,
215348617,,residential,False,False,48.855,"LINESTRING (33.5026815 39.8437753, 33.5032347 39.8436629)",,
215348617,,residential,False,True,30.181,"LINESTRING (33.5026815 39.8437753, 33.5023419 39.8438507)",,
215348682,,residential,False,False,72.913,"LINESTRING (33.5026815 39.8437753, 33.5026658 39.8437127, 33.5025041 39.8431339)",,
215348599,,residential,False,True,72.119,"LINESTRING (33.501304 39.8438076, 33.5017733 39.8436562, 33.5019157 39.8435817, 33.5020607 39.8435239)",,
215348675,,residential,False,False,63.915,"LINESTRING (33.501304 39.8438076, 33.5012657 39.8437261, 33.5012303 39.8435436, 33.501219 39.8435008, 33.5011992 39.8433692, 33.5011928 39.8432418)",,
215348675,,residential,False,True,58.284,"LINESTRING (33.501304 39.8438076, 33.5014268 39.8441885, 33.5014681 39.8443164)",,
215348560,,residential,False,False,41.297,"LINESTRING (33.5023419 39.8438507, 33.5025412 39.8441891)",,
215348617,,residential,False,False,30.181,"LINESTRING (33.5023419 39.8438507, 33.5026815 39.8437753)",,
215348560,,residential,False,True,43.65,"LINESTRING (33.5023419 39.8438507, 33.502258 39.8437478, 33.5021645 39.8436229, 33.5020607 39.8435239)",,
215348752,,residential,False,False,67.077,"LINESTRING (33.50409 39.843941, 33.5040731 39.8445441)",,
215348752,,residential,False,True,54.649,"LINESTRING (33.50409 39.843941, 33.5041844 39.8434549)",,
330136191,Ankara Caddesi,tertiary,False,False,73.965,"LINESTRING (33.50409 39.843941, 33.5032437 39.8440833)",,
330136191,Ankara Caddesi,tertiary,False,True,51.712,"LINESTRING (33.50409 39.843941, 33.5046614 39.8437867)",,
215348718,,residential,False,False,71.743,"LINESTRING (33.4996725 39.8440448, 33.4996577 39.8433997)",,
330152478,Nene Hatun Caddesi,tertiary,False,True,41.712,"LINESTRING (33.4996725 39.8440448, 33.4999242 39.8440742, 33.5001555 39.8441013)",,
215348560,,residential,False,True,41.297,"LINESTRING (33.5025412 39.8441891, 33.5023419 39.8438507)",,
330136191,Ankara Caddesi,tertiary,False,False,29.039,"LINESTRING (33.5025412 39.8441891, 33.502209 39.8442452)",,
330136191,Ankara Caddesi,tertiary,False,True,61.119,"LINESTRING (33.5025412 39.8441891, 33.5029205 39.8441328, 33.5032437 39.8440833)",,
215348724,,residential,False,False,9.867,"LINESTRING (33.5015418 39.8443156, 33.5015847 39.844398)",,
330136191,Ankara Caddesi,tertiary,False,False,6.293,"LINESTRING (33.5015418 39.8443156, 33.5014681 39.8443164)",,
330136191,Ankara Caddesi,tertiary,False,True,57.515,"LINESTRING (33.5015418 39.8443156, 33.5016598 39.8443073, 33.5017821 39.8442951, 33.5019254 39.8442806, 33.502209 39.8442452)",,
330136191,Ankara Caddesi,tertiary,False,True,6.293,"LINESTRING (33.5014681 39.8443164, 33.5015418 39.8443156)",,
215348675,,residential,False,False,58.284,"LINESTRING (33.5014681 39.8443164, 33.5014268 39.8441885, 33.501304 39.8438076)",,
330136191,Ankara Caddesi,tertiary,False,False,102.942,"LINESTRING (33.5014681 39.8443164, 33.5014163 39.8443169, 33.501278 39.8443013, 33.5002947 39.8441106)",,
215348724,,residential,False,True,9.867,"LINESTRING (33.5015847 39.844398, 33.5015418 39.8443156)",,
215348630,571. Sokak,residential,False,True,88.37,"LINESTRING (33.5015847 39.844398, 33.5015584 39.8448193, 33.5015088 39.8451903)",,
215348724,,residential,False,False,74.936,"LINESTRING (33.5015847 39.844398, 33.5011867 39.8446385, 33.5008494 39.8447576)",,
215348691,583. Sokak,residential,False,False,44.523,"LINESTRING (33.5031373 39.8444581, 33.5036503 39.8445301)",,
330133113,Hürriyet Caddesi,tertiary,False,True,42.654,"LINESTRING (33.5031373 39.8444581, 33.5032437 39.8440833)",,
330133113,Hürriyet Caddesi,tertiary,False,False,48.649,"LINESTRING (33.5031373 39.8444581, 33.5030291 39.8448388, 33.5030167 39.8448857)",,
215348691,583. Sokak,residential,False,False,36.13,"LINESTRING (33.5036503 39.8445301, 33.5040731 39.8445441)",,
215348691,583. Sokak,residential,False,True,44.523,"LINESTRING (33.5036503 39.8445301, 33.5031373 39.8444581)",,
215348744,581. Sokak,residential,False,True,49.392,"LINESTRING (33.5036503 39.8445301, 33.5036333 39.8449741)",,
215348691,583. Sokak,residential,False,True,69.592,"LINESTRING (33.5054708 39.8445322, 33.5051463 39.8445445, 33.5047689 39.8445389, 33.5046563 39.8445437)",,
330108751,Zafer Caddesi,tertiary,True,False,63.344,"LINESTRING (33.5054708 39.8445322, 33.5054351 39.8446418, 33.5054189 39.8447011, 33.5053294 39.8450912)",,
215348691,583. Sokak,residential,False,False,49.79,"LINESTRING (33.5040731 39.8445441, 33.5046563 39.8445437)",,
215348691,583. Sokak,residential,False,True,36.13,"LINESTRING (33.5040731 39.8445441, 33.5036503 39.8445301)",,
215348752,,residential,False,True,67.077,"LINESTRING (33.5040731 39.8445441, 33.50409 39.843941)",,
215348656,570. Sokak,residential,False,False,44.594,"LINESTRING (33.5008494 39.8447576, 33.5008811 39.8451579)",,
215348724,,residential,False,False,108.57,"LINESTRING (33.5008494 39.8447576, 33.5005672 39.8448573, 33.5002512 39.8450048, 33.4998271 39.8453211)",,
215348724,,residential,False,True,74.936,"LINESTRING (33.5008494 39.8447576, 33.5011867 39.8446385, 33.5015847 39.844398)",,
215348593,572. Sokak,residential,False,False,53.71,"LINESTRING (33.5008811 39.8451579, 33.5015088 39.8451903)",,
215348656,570. Sokak,residential,False,True,44.594,"LINESTRING (33.5008811 39.8451579, 33.5008494 39.8447576)",,
215348656,570. Sokak,residential,False,False,51.408,"LINESTRING (33.5008811 39.8451579, 33.5008893 39.8452616, 33.5008076 39.8456145)",,
215348593,572. Sokak,residential,False,False,54.019,"LINESTRING (33.5015088 39.8451903, 33.5021276 39.8452917)",,
215348593,572. Sokak,residential,False,True,53.71,"LINESTRING (33.5015088 39.8451903, 33.5008811 39.8451579)",,
215348630,571. Sokak,residential,False,False,88.37,"LINESTRING (33.5015088 39.8451903, 33.5015584 39.8448193, 33.5015847 39.844398)",,
215348593,572. Sokak,residential,False,True,54.019,"LINESTRING (33.5021276 39.8452917, 33.5015088 39.8451903)",,
330137277,Celal Atik Caddesi,tertiary,False,False,51.397,"LINESTRING (33.5021276 39.8452917, 33.5021346 39.8452473, 33.5021629 39.8450244, 33.5021877 39.8448318)",,
330137277,Celal Atik Caddesi,tertiary,False,True,41.45,"LINESTRING (33.5021276 39.8452917, 33.5021098 39.8454049, 33.5020921 39.8455108, 33.5020558 39.8456602)",,
329756126,,secondary,True,False,158.351,"LINESTRING (33.4996324 39.8454674, 33.4998677 39.8448578, 33.5001481 39.8441316, 33.5001555 39.8441013)",,
330090854,Ergenekon Caddesi,tertiary,False,False,17.724,"LINESTRING (33.5008076 39.8456145, 33.5010124 39.8456406)",,
215348656,570. Sokak,residential,False,True,51.408,"LINESTRING (33.5008076 39.8456145, 33.5008893 39.8452616, 33.5008811 39.8451579)",,
330090854,Ergenekon Caddesi,tertiary,False,True,90.11099999999999,"LINESTRING (33.5008076 39.8456145, 33.5003578 39.8455574, 33.500213 39.8455287, 33.5000869 39.8454964, 33.4997923 39.8454063)",,
215348739,557. Sokak,residential,False,True,45.936,"LINESTRING (33.5010124 39.8456406, 33.5008391 39.8460317)",,
330090854,Ergenekon Caddesi,tertiary,False,False,33.874,"LINESTRING (33.5010124 39.8456406, 33.5014039 39.8456901)",,
330090854,Ergenekon Caddesi,tertiary,False,True,17.724,"LINESTRING (33.5010124 39.8456406, 33.5008076 39.8456145)",,
215348576,567. Sokak,residential,False,True,53.975,"LINESTRING (33.4996561 39.8457371, 33.5002476 39.8459085)",,
329756073,Atatürk Bulvarı,secondary,True,False,71.131,"LINESTRING (33.4996561 39.8457371, 33.4996145 39.8458226, 33.4994019 39.8462106, 33.49934 39.8463289)",,
215348521,565. Sokak,residential,False,True,66.689,"LINESTRING (33.5002476 39.8459085, 33.5001095 39.8464988)",,
215348561,567. Sokak,residential,False,False,52.323,"LINESTRING (33.5002476 39.8459085, 33.5008391 39.8460317)",,
215348576,567. Sokak,residential,False,False,53.975,"LINESTRING (33.5002476 39.8459085, 33.4996561 39.8457371)",,
330090854,Ergenekon Caddesi,tertiary,False,False,65.191,"LINESTRING (33.5034927 39.8459318, 33.5042301 39.8460841)",,
215348744,581. Sokak,residential,False,False,107.338,"LINESTRING (33.5034927 39.8459318, 33.5036112 39.8453496, 33.5036283 39.8451807, 33.5036333 39.8449741)",,
330090854,Ergenekon Caddesi,tertiary,False,True,63.095,"LINESTRING (33.5034927 39.8459318, 33.5034633 39.8459267, 33.502775 39.8457964)",,
215348561,567. Sokak,residential,False,True,52.323,"LINESTRING (33.5008391 39.8460317, 33.5002476 39.8459085)",,
215348739,557. Sokak,residential,False,False,45.936,"LINESTRING (33.5008391 39.8460317, 33.5010124 39.8456406)",,
215348739,557. Sokak,residential,False,True,117.283,"LINESTRING (33.5008391 39.8460317, 33.5007308 39.8463315, 33.5005857 39.8469035, 33.5005593 39.8470631)",,
215348604,569. Sokak,residential,False,False,55.584,"LINESTRING (33.5011312 39.8466807, 33.5017732 39.8467639)",,
215348678,568. Sokak,residential,False,False,32.596,"LINESTRING (33.5011312 39.8466807, 33.5012298 39.8463975)",,
215348678,568. Sokak,residential,False,True,50.963,"LINESTRING (33.5011312 39.8466807, 33.5010173 39.8471306)",,
215348720,563. Sokak,residential,False,True,65.355,"LINESTRING (33.4990791 39.8468287, 33.4998276 39.846952)",,
215348604,569. Sokak,residential,False,True,65.261,"LINESTRING (33.5025253 39.8468682, 33.5018873 39.8467843, 33.5017732 39.8467639)",,
330133113,Hürriyet Caddesi,tertiary,False,False,54.443,"LINESTRING (33.5025253 39.8468682, 33.5025248 39.8468858, 33.5024052 39.8473488)",,
330133113,Hürriyet Caddesi,tertiary,False,True,121.07,"LINESTRING (33.5025253 39.8468682, 33.502619 39.8464661, 33.502775 39.8457964)",,
215348720,563. Sokak,residential,False,False,65.355,"LINESTRING (33.4998276 39.846952, 33.4990791 39.8468287)",,
215348720,563. Sokak,residential,False,True,14.9,"LINESTRING (33.4998276 39.846952, 33.4999985 39.8469792)",,
215348521,565. Sokak,residential,False,False,54.252,"LINESTRING (33.4999985 39.8469792, 33.5001095 39.8464988)",,
215348720,563. Sokak,residential,False,False,14.9,"LINESTRING (33.4999985 39.8469792, 33.4998276 39.846952)",,
215348720,563. Sokak,residential,False,True,48.777,"LINESTRING (33.4999985 39.8469792, 33.5005593 39.8470631)",,
215348720,563. Sokak,residential,False,False,48.777,"LINESTRING (33.5005593 39.8470631, 33.4999985 39.8469792)",,
215348720,563. Sokak,residential,False,True,39.814,"LINESTRING (33.5005593 39.8470631, 33.5010173 39.8471306)",,
215348739,557. Sokak,residential,False,False,117.283,"LINESTRING (33.5005593 39.8470631, 33.5005857 39.8469035, 33.5007308 39.8463315, 33.5008391 39.8460317)",,
215348678,568. Sokak,residential,False,False,50.963,"LINESTRING (33.5010173 39.8471306, 33.5011312 39.8466807)",,
215348720,563. Sokak,residential,False,False,39.814,"LINESTRING (33.5010173 39.8471306, 33.5005593 39.8470631)",,
215348720,563. Sokak,residential,False,True,56.376000000000005,"LINESTRING (33.5010173 39.8471306, 33.5014697 39.8471935, 33.5016676 39.8472187)",,
330133113,Hürriyet Caddesi,tertiary,False,False,12.503,"LINESTRING (33.5024052 39.8473488, 33.502381 39.8474597)",,
215348720,563. Sokak,residential,False,False,64.61099999999999,"LINESTRING (33.5024052 39.8473488, 33.5017723 39.8472382, 33.5016676 39.8472187)",,
330133113,Hürriyet Caddesi,tertiary,False,True,54.443,"LINESTRING (33.5024052 39.8473488, 33.5025248 39.8468858, 33.5025253 39.8468682)",,
215361829,Mimar Sinan Caddesi,tertiary,False,False,36.193,"LINESTRING (33.5069262 39.8397469, 33.506822 39.8400624)",,
335331861,Millet Bulvarı,primary,True,False,43.742000000000004,"LINESTRING (33.5069262 39.8397469, 33.5068527 39.8397309, 33.5066939 39.8396968, 33.506437 39.8396305)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,True,48.981,"LINESTRING (33.5075035 39.8401563, 33.5076262 39.839726)",,
215505700,,residential,False,True,59.24700000000001,"LINESTRING (33.5075035 39.8401563, 33.5070416 39.8401076, 33.5068919 39.8400814, 33.506822 39.8400624)",,
330107818,Barbaros Hayrettin Caddesi,tertiary,False,False,40.756,"LINESTRING (33.5075035 39.8401563, 33.507415 39.8404278, 33.5073805 39.8405103)",,
217125262,,residential,False,True,80.613,"LINESTRING (33.5057629 39.840848, 33.5055856 39.8408441, 33.5053947 39.8407329, 33.5049147 39.8405655)",,
330108751,Zafer Caddesi,tertiary,True,False,21.570999999999998,"LINESTRING (33.5057629 39.840848, 33.5058091 39.8409584, 33.5058376 39.8410333)",,
215361803,Bankalar Caddesi,tertiary,False,True,72.017,"LINESTRING (33.5061425 39.8411426, 33.5062548 39.8405007)",,
