osmid,highway,junction,oneway,reversed,length,geometry,ref
210266008,tertiary,,False,False,91.19,"LINESTRING (28.9803419 39.0868721, 28.9812236 39.0871644, 28.9813135 39.0871943)",
210266008,tertiary,,False,True,71.43299999999999,"LINESTRING (28.9803419 39.0868721, 28.9800594 39.0868322, 28.979522 39.0867873)",
371630766,residential,,False,True,114.455,"LINESTRING (28.9803419 39.0868721, 28.9802672 39.0867179, 28.9802027 39.0865986, 28.9800838 39.0864254, 28.9798706 39.0862484, 28.9795796 39.0860561)",
210266008,tertiary,,False,False,92.832,"LINESTRING (28.9813135 39.0871943, 28.9823021 39.0875232)",
210266008,tertiary,,False,True,91.19,"LINESTRING (28.9813135 39.0871943, 28.9812236 39.0871644, 28.9803419 39.0868721)",
210266028,residential,,False,False,144.561,"LINESTRING (28.9813135 39.0871943, 28.9809839 39.087696, 28.9808127 39.0880813, 28.9808508 39.0884093)",
210265998,residential,,False,True,102.303,"LINESTRING (28.9755537 39.0873325, 28.9754456 39.0870449, 28.9752573 39.0866462, 28.9750941 39.0864969)",
210266008,tertiary,,False,False,168.95100000000002,"LINESTRING (28.9755537 39.0873325, 28.9757195 39.0873438, 28.9761047 39.0872508, 28.9766954 39.0870449, 28.9768923 39.0869186, 28.9772175 39.0866396)",
210266008,tertiary,,False,True,33.071,"LINESTRING (28.9755537 39.0873325, 28.9754285 39.0873239, 28.9751803 39.0873771)",
210265992,tertiary,,True,False,32.533,"LINESTRING (28.9751803 39.0873771, 28.9748751 39.0875488)",
210266008,tertiary,,False,False,33.071,"LINESTRING (28.9751803 39.0873771, 28.9754285 39.0873239, 28.9755537 39.0873325)",
210266008,tertiary,,False,True,92.832,"LINESTRING (28.9823021 39.0875232, 28.9813135 39.0871943)",
210265986,residential,,False,True,94.483,"LINESTRING (28.9823021 39.0875232, 28.982499 39.0870847, 28.9826103 39.0869518, 28.9828296 39.0868019)",
210266025,residential,,False,False,33.349,"LINESTRING (28.9759557 39.0875315, 28.9760155 39.0878278)",
210266050,tertiary,,False,False,51.278000000000006,"LINESTRING (28.9759557 39.0875315, 28.9762246 39.0875764, 28.9764993 39.0877024)",
1226462679,tertiary,,True,False,69.147,"LINESTRING (28.9759557 39.0875315, 28.9755483 39.0874634, 28.9751803 39.0873771)",
210265992,tertiary,,True,False,57.036,"LINESTRING (28.9744648 39.0877815, 28.9739351 39.0880882)",
210266011,residential,,False,False,96.632,"LINESTRING (28.9744648 39.0877815, 28.9748562 39.0885957)",
297523893,residential,,False,False,9.976,"LINESTRING (28.9738364 39.0880415, 28.9739351 39.0880882)",
210265989,tertiary,,True,False,138.385,"LINESTRING (28.9738364 39.0880415, 28.9746581 39.0875564, 28.9751803 39.0873771)",
297523893,residential,,False,True,117.725,"LINESTRING (28.9738364 39.0880415, 28.9736325 39.0878527, 28.9731175 39.0874488, 28.9729207 39.0872584)",
1226462675,residential,,False,False,61.88,"LINESTRING (28.976781 39.0880813, 28.9761031 39.0882625)",
210266050,tertiary,,False,False,89.72399999999999,"LINESTRING (28.976781 39.0880813, 28.9771576 39.0886992, 28.9771965 39.0888188)",
210266050,tertiary,,False,True,50.279,"LINESTRING (28.976781 39.0880813, 28.9766012 39.0877491, 28.9764993 39.0877024)",
210266031,residential,,False,False,69.973,"LINESTRING (28.9829643 39.0881269, 28.9828756 39.0887524)",
173511108,tertiary,,False,True,141.458,"LINESTRING (28.9829643 39.0881269, 28.9823412 39.0880711, 28.9820196 39.0880711, 28.9816304 39.0881762, 28.9813709 39.0882538)",
173511108,tertiary,,False,True,48.103,"LINESTRING (28.9813709 39.0882538, 28.9808508 39.0884093)",
210266022,residential,,False,False,77.87,"LINESTRING (28.9813709 39.0882538, 28.9818159 39.088863)",
173511108,tertiary,,False,False,141.458,"LINESTRING (28.9813709 39.0882538, 28.9816304 39.0881762, 28.9820196 39.0880711, 28.9823412 39.0880711, 28.9829643 39.0881269)",
210266025,residential,,False,True,48.924,"LINESTRING (28.9761031 39.0882625, 28.9760155 39.0878278)",
1226462675,residential,,False,False,68.039,"LINESTRING (28.9761031 39.0882625, 28.9753577 39.0884617)",
1226462675,residential,,False,True,61.88,"LINESTRING (28.9761031 39.0882625, 28.976781 39.0880813)",
210266025,residential,,False,False,100.441,"LINESTRING (28.9761031 39.0882625, 28.9761818 39.0887192, 28.976359 39.0891398)",
173511108,tertiary,,False,False,48.103,"LINESTRING (28.9808508 39.0884093, 28.9813709 39.0882538)",
173511108,tertiary,,False,True,16.233,"LINESTRING (28.9808508 39.0884093, 28.9806753 39.0884618)",
210266028,residential,,False,True,144.561,"LINESTRING (28.9808508 39.0884093, 28.9808127 39.0880813, 28.9809839 39.087696, 28.9813135 39.0871943)",
173511108,tertiary,,False,False,16.233,"LINESTRING (28.9806753 39.0884618, 28.9808508 39.0884093)",
210266004,residential,,False,False,81.478,"LINESTRING (28.9806753 39.0884618, 28.9811504 39.089095)",
173511108,tertiary,,False,True,56.521,"LINESTRING (28.9806753 39.0884618, 28.980598 39.0884849, 28.9800987 39.0887016)",
173511108,tertiary,,False,False,90.021,"LINESTRING (28.9790908 39.0885148, 28.9792017 39.0885112, 28.9798025 39.0886622, 28.9800987 39.0887016)",
173511108,tertiary,,False,True,61.948,"LINESTRING (28.9790908 39.0885148, 28.9785924 39.0885309, 28.9783756 39.0885546)",
210266012,residential,,False,True,192.34699999999998,"LINESTRING (28.9790908 39.0885148, 28.9789809 39.0882341, 28.9784758 39.0868522)",
210266045,residential,,False,False,91.206,"LINESTRING (28.9790908 39.0885148, 28.9791692 39.088965, 28.9791949 39.0893304)",
210265998,residential,,False,False,90.912,"LINESTRING (28.9717392 39.0885464, 28.9721757 39.0879684, 28.9722898 39.0878503)",
210265992,tertiary,,True,False,57.953,"LINESTRING (28.9731593 39.0885674, 28.9727664 39.0888255, 28.972653 39.0889095)",
210266052,residential,,False,True,102.713,"LINESTRING (28.9731593 39.0885674, 28.9733228 39.0887192, 28.9734084 39.0887524, 28.9739305 39.0887391, 28.9742465 39.0887186)",
210266011,residential,,False,False,98.803,"LINESTRING (28.9748562 39.0885957, 28.9752887 39.0894184)",
210266011,residential,,False,True,96.632,"LINESTRING (28.9748562 39.0885957, 28.9744648 39.0877815)",
210266052,residential,,False,False,37.619,"LINESTRING (28.9748562 39.0885957, 28.9744441 39.0887059)",
210266052,residential,,False,False,17.113,"LINESTRING (28.9744441 39.0887059, 28.9742465 39.0887186)",
210266052,residential,,False,True,37.619,"LINESTRING (28.9744441 39.0887059, 28.9748562 39.0885957)",
1226484179,residential,,False,True,81.532,"LINESTRING (28.9744441 39.0887059, 28.9739351 39.0880882)",
210266029,residential,,False,False,30.578,"LINESTRING (28.9742465 39.0887186, 28.9742922 39.0889913)",
210266052,residential,,False,True,17.113,"LINESTRING (28.9742465 39.0887186, 28.9744441 39.0887059)",
210266052,residential,,False,False,102.71300000000001,"LINESTRING (28.9742465 39.0887186, 28.9739305 39.0887391, 28.9734084 39.0887524, 28.9733228 39.0887192, 28.9731593 39.0885674)",
210266031,residential,,False,True,69.973,"LINESTRING (28.9828756 39.0887524, 28.9829643 39.0881269)",
210265997,residential,,False,False,92.676,"LINESTRING (28.9828756 39.0887524, 28.9820539 39.0888055, 28.9818159 39.088863)",
173511108,tertiary,,False,False,106.456,"LINESTRING (28.9771965 39.0888188, 28.9773231 39.0887739, 28.9779916 39.0885965, 28.9783756 39.0885546)",
173511108,tertiary,,False,True,80.658,"LINESTRING (28.9771965 39.0888188, 28.9767307 39.0889841, 28.976359 39.0891398)",
210266037,tertiary,,False,False,86.021,"LINESTRING (28.9771965 39.0888188, 28.9773459 39.0895164, 28.9773792 39.0895776)",
210266050,tertiary,,False,True,89.72399999999999,"LINESTRING (28.9771965 39.0888188, 28.9771576 39.0886992, 28.976781 39.0880813)",
210266022,residential,,False,True,77.87,"LINESTRING (28.9818159 39.088863, 28.9813709 39.0882538)",
210265997,residential,,False,False,55.599999999999994,"LINESTRING (28.9818159 39.088863, 28.9816687 39.0888985, 28.9812321 39.0890713)",
210265997,residential,,False,True,92.676,"LINESTRING (28.9818159 39.088863, 28.9820539 39.0888055, 28.9828756 39.0887524)",
210266022,residential,,False,False,172.57299999999998,"LINESTRING (28.9818159 39.088863, 28.9824048 39.0896294, 28.9827815 39.0902207)",
210265992,tertiary,,True,False,164.944,"LINESTRING (28.972653 39.0889095, 28.9718077 39.0895364, 28.971568 39.0897224, 28.9715166 39.0898885, 28.9715509 39.090028)",
210266021,residential,,False,False,45.437,"LINESTRING (28.972653 39.0889095, 28.9728263 39.0890779, 28.9730745 39.0890912)",
210266021,residential,,False,True,105.68,"LINESTRING (28.9742922 39.0889913, 28.9730745 39.0890912)",
210266029,residential,,False,True,30.578,"LINESTRING (28.9742922 39.0889913, 28.9742465 39.0887186)",
210266029,residential,,False,False,63.699,"LINESTRING (28.9742922 39.0889913, 28.9743157 39.0891311, 28.9744862 39.0895422)",
210265997,residential,,False,False,7.528,"LINESTRING (28.9812321 39.0890713, 28.9811504 39.089095)",
210266006,residential,,False,False,159.071,"LINESTRING (28.9812321 39.0890713, 28.9821431 39.0903149)",
210265997,residential,,False,True,55.599999999999994,"LINESTRING (28.9812321 39.0890713, 28.9816687 39.0888985, 28.9818159 39.088863)",
210265999,residential,,False,False,92.225,"LINESTRING (28.9730745 39.0890912, 28.9732977 39.0899023)",
210266021,residential,,False,False,105.68,"LINESTRING (28.9730745 39.0890912, 28.9742922 39.0889913)",
210266021,residential,,False,True,45.437,"LINESTRING (28.9730745 39.0890912, 28.9728263 39.0890779, 28.972653 39.0889095)",
210265997,residential,,False,True,7.528,"LINESTRING (28.9811504 39.089095, 28.9812321 39.0890713)",
210266004,residential,,False,True,81.478,"LINESTRING (28.9811504 39.089095, 28.9806753 39.0884618)",
210265997,residential,,False,False,98.33699999999999,"LINESTRING (28.9811504 39.089095, 28.9806586 39.0892374, 28.9800661 39.0893639)",
173511108,tertiary,,False,False,80.658,"LINESTRING (28.976359 39.0891398, 28.9767307 39.0889841, 28.9771965 39.0888188)",
173511108,tertiary,,False,True,76.31099999999999,"LINESTRING (28.976359 39.0891398, 28.9761976 39.0892074, 28.9755262 39.0893633)",
210266025,residential,,False,True,100.441,"LINESTRING (28.976359 39.0891398, 28.9761818 39.0887192, 28.9761031 39.0882625)",
210265997,residential,,False,False,74.831,"LINESTRING (28.9791949 39.0893304, 28.9783323 39.0893985)",
210265997,residential,,False,True,75.282,"LINESTRING (28.9791949 39.0893304, 28.9800661 39.0893639)",
210266045,residential,,False,False,162.89,"LINESTRING (28.9791949 39.0893304, 28.9792377 39.0899749, 28.9794431 39.0907788)",
210266045,residential,,False,True,91.206,"LINESTRING (28.9791949 39.0893304, 28.9791692 39.088965, 28.9790908 39.0885148)",
210265997,residential,,False,False,75.282,"LINESTRING (28.9800661 39.0893639, 28.9791949 39.0893304)",
210266054,tertiary,,False,False,137.615,"LINESTRING (28.9800661 39.0893639, 28.9803363 39.0905836)",
210265997,residential,,False,True,98.33699999999999,"LINESTRING (28.9800661 39.0893639, 28.9806586 39.0892374, 28.9811504 39.089095)",
210266054,tertiary,,False,True,75.384,"LINESTRING (28.9800661 39.0893639, 28.9799909 39.0890248, 28.9800987 39.0887016)",
173511148,tertiary,,False,True,93.912,"LINESTRING (28.9783323 39.0893985, 28.9783756 39.0885546)",
210265997,residential,,False,True,74.831,"LINESTRING (28.9783323 39.0893985, 28.9791949 39.0893304)",
173511148,tertiary,,False,False,172.209,"LINESTRING (28.9783323 39.0893985, 28.9783216 39.089608, 28.9783639 39.0902583, 28.9785247 39.0909348)",
210265997,residential,,False,False,85.17699999999999,"LINESTRING (28.9783323 39.0893985, 28.9776626 39.0894832, 28.9773792 39.0895776)",
173511108,tertiary,,False,False,21.394,"LINESTRING (28.9752887 39.0894184, 28.9755262 39.0893633)",
210266011,residential,,False,True,98.803,"LINESTRING (28.9752887 39.0894184, 28.9748562 39.0885957)",
173511108,tertiary,,False,True,70.651,"LINESTRING (28.9752887 39.0894184, 28.9752075 39.0894373, 28.9744862 39.0895422)",
173511108,tertiary,,False,False,70.651,"LINESTRING (28.9744862 39.0895422, 28.9752075 39.0894373, 28.9752887 39.0894184)",
173511108,tertiary,,False,True,17.820999999999998,"LINESTRING (28.9744862 39.0895422, 28.9743951 39.0895555, 28.9742897 39.0895888)",
210266029,residential,,False,True,63.699,"LINESTRING (28.9744862 39.0895422, 28.9743157 39.0891311, 28.9742922 39.0889913)",
210266037,tertiary,,False,False,23.292,"LINESTRING (28.9773792 39.0895776, 28.9774841 39.0897706)",
210265997,residential,,False,False,116.053,"LINESTRING (28.9773792 39.0895776, 28.9765071 39.0898486, 28.9763615 39.0899416, 28.9763273 39.0901077)",
210265997,residential,,False,True,85.17699999999999,"LINESTRING (28.9773792 39.0895776, 28.9776626 39.0894832, 28.9783323 39.0893985)",
210266037,tertiary,,False,True,86.021,"LINESTRING (28.9773792 39.0895776, 28.9773459 39.0895164, 28.9771965 39.0888188)",
173511108,tertiary,,False,True,92.44,"LINESTRING (28.9742897 39.0895888, 28.9732977 39.0899023)",
210266009,residential,,False,False,49.04,"LINESTRING (28.9742897 39.0895888, 28.9743414 39.090028)",
173511108,tertiary,,False,False,17.820999999999998,"LINESTRING (28.9742897 39.0895888, 28.9743951 39.0895555, 28.9744862 39.0895422)",
210266037,tertiary,,False,False,71.954,"LINESTRING (28.9774841 39.0897706, 28.9778082 39.0903668)",
210266037,tertiary,,False,True,23.292,"LINESTRING (28.9774841 39.0897706, 28.9773792 39.0895776)",
210265993,residential,,False,True,106.803,"LINESTRING (28.9774841 39.0897706, 28.9767382 39.0900147, 28.9763273 39.0901077)",
210266023,residential,,False,False,70.126,"LINESTRING (28.9751375 39.0899018, 28.9743414 39.090028)",
173511108,tertiary,,False,False,92.44,"LINESTRING (28.9732977 39.0899023, 28.9742897 39.0895888)",
210265999,residential,,False,True,92.225,"LINESTRING (28.9732977 39.0899023, 28.9730745 39.0890912)",
173511108,tertiary,,False,True,54.849,"LINESTRING (28.9732977 39.0899023, 28.9732104 39.0899299, 28.9727034 39.090077)",
210265992,tertiary,,True,False,38.932,"LINESTRING (28.9715509 39.090028, 28.9717319 39.0903487)",
210266009,residential,,False,False,45.351,"LINESTRING (28.9743414 39.090028, 28.9744527 39.0904266)",
210266009,residential,,False,True,49.04,"LINESTRING (28.9743414 39.090028, 28.9742897 39.0895888)",
210266023,residential,,False,True,70.126,"LINESTRING (28.9743414 39.090028, 28.9751375 39.0899018)",
210266023,residential,,False,False,129.196,"LINESTRING (28.9743414 39.090028, 28.9735554 39.0902851, 28.9733056 39.0903668, 28.9733656 39.0906525)",
210266035,residential,,False,False,69.225,"LINESTRING (28.9727034 39.090077, 28.972815 39.0906935)",
173511108,tertiary,,False,False,54.849,"LINESTRING (28.9727034 39.090077, 28.9732104 39.0899299, 28.9732977 39.0899023)",
173511108,tertiary,,False,True,89.126,"LINESTRING (28.9727034 39.090077, 28.9723049 39.0901926, 28.9717319 39.0903487)",
210265993,residential,,False,True,51.738,"LINESTRING (28.9763273 39.0901077, 28.9757367 39.0901875)",
210265993,residential,,False,False,106.803,"LINESTRING (28.9763273 39.0901077, 28.9767382 39.0900147, 28.9774841 39.0897706)",
210265997,residential,,False,True,116.053,"LINESTRING (28.9763273 39.0901077, 28.9763615 39.0899416, 28.9765071 39.0898486, 28.9773792 39.0895776)",
210266048,residential,,False,False,80.12,"LINESTRING (28.9763273 39.0901077, 28.9764899 39.0904665, 28.976664 39.0907787)",
210265993,residential,,False,False,51.738,"LINESTRING (28.9757367 39.0901875, 28.9763273 39.0901077)",
210265993,residential,,False,True,54.057,"LINESTRING (28.9757367 39.0901875, 28.9751203 39.0902738)",
210266010,residential,,False,True,121.855,"LINESTRING (28.9757367 39.0901875, 28.9757614 39.0912832)",
210266053,residential,,False,False,43.614,"LINESTRING (28.9827815 39.0902207, 28.982285 39.0902938)",
210266022,residential,,False,True,172.57299999999998,"LINESTRING (28.9827815 39.0902207, 28.9824048 39.0896294, 28.9818159 39.088863)",
210265993,residential,,False,False,54.057,"LINESTRING (28.9751203 39.0902738, 28.9757367 39.0901875)",
210265993,residential,,False,True,60.07,"LINESTRING (28.9751203 39.0902738, 28.9744527 39.0904266)",
210266026,residential,,False,False,113.04599999999999,"LINESTRING (28.9751203 39.0902738, 28.9751803 39.090812, 28.9751876 39.0912884)",
210266039,residential,,False,True,59.865,"LINESTRING (28.982285 39.0902938, 28.9823837 39.0908267)",
210266053,residential,,False,False,12.469,"LINESTRING (28.982285 39.0902938, 28.9821431 39.0903149)",
210266053,residential,,False,True,43.614,"LINESTRING (28.982285 39.0902938, 28.9827815 39.0902207)",
210266006,residential,,False,True,159.071,"LINESTRING (28.9821431 39.0903149, 28.9812321 39.0890713)",
210266053,residential,,False,False,158.771,"LINESTRING (28.9821431 39.0903149, 28.9803363 39.0905836)",
210266053,residential,,False,True,12.469,"LINESTRING (28.9821431 39.0903149, 28.982285 39.0902938)",
173511108,tertiary,,False,True,16.108,"LINESTRING (28.9717319 39.0903487, 28.9715558 39.0903967)",
173511108,tertiary,,False,False,89.126,"LINESTRING (28.9717319 39.0903487, 28.9723049 39.0901926, 28.9727034 39.090077)",
210266037,tertiary,,False,True,71.954,"LINESTRING (28.9778082 39.0903668, 28.9774841 39.0897706)",
173511108,tertiary,,False,False,16.108,"LINESTRING (28.9715558 39.0903967, 28.9717319 39.0903487)",
210265993,residential,,False,False,60.07,"LINESTRING (28.9744527 39.0904266, 28.9751203 39.0902738)",
210265993,residential,,False,True,46.786,"LINESTRING (28.9744527 39.0904266, 28.9739476 39.0905794)",
210266009,residential,,False,True,45.351,"LINESTRING (28.9744527 39.0904266, 28.9743414 39.090028)",
210266051,residential,,False,False,100.46499999999999,"LINESTRING (28.9744527 39.0904266, 28.9746495 39.0912438, 28.9746434 39.0913158)",
210265993,residential,,False,False,46.786,"LINESTRING (28.9739476 39.0905794, 28.9744527 39.0904266)",
210265993,residential,,False,True,50.882,"LINESTRING (28.9739476 39.0905794, 28.9733656 39.0906525)",
210266032,residential,,False,False,89.459,"LINESTRING (28.9739476 39.0905794, 28.9739562 39.0910379, 28.9739305 39.0913833)",
210266053,residential,,False,False,80.084,"LINESTRING (28.9803363 39.0905836, 28.9794431 39.0907788)",
210266053,residential,,False,True,158.771,"LINESTRING (28.9803363 39.0905836, 28.9821431 39.0903149)",
210266054,tertiary,,False,True,137.615,"LINESTRING (28.9803363 39.0905836, 28.9800661 39.0893639)",
210266054,tertiary,,False,False,59.457,"LINESTRING (28.9803363 39.0905836, 28.9804104 39.0909183, 28.9804681 39.0911082)",
210265993,residential,,False,False,50.882,"LINESTRING (28.9733656 39.0906525, 28.9739476 39.0905794)",
210265993,residential,,False,True,9.043,"LINESTRING (28.9733656 39.0906525, 28.9732613 39.0906603)",
210266023,residential,,False,True,129.196,"LINESTRING (28.9733656 39.0906525, 28.9733056 39.0903668, 28.9735554 39.0902851, 28.9743414 39.090028)",
210265993,residential,,False,False,9.043,"LINESTRING (28.9732613 39.0906603, 28.9733656 39.0906525)",
210265993,residential,,False,True,38.694,"LINESTRING (28.9732613 39.0906603, 28.972815 39.0906935)",
210266027,residential,,False,False,174.228,"LINESTRING (28.9732613 39.0906603, 28.97328 39.0922271)",
210265993,residential,,False,False,38.694,"LINESTRING (28.972815 39.0906935, 28.9732613 39.0906603)",
210266035,residential,,False,False,41.261,"LINESTRING (28.972815 39.0906935, 28.9728512 39.0910635)",
210266035,residential,,False,True,69.225,"LINESTRING (28.972815 39.0906935, 28.9727034 39.090077)",
210266046,residential,,False,False,64.15,"LINESTRING (28.976664 39.0907787, 28.9764814 39.0909648, 28.9763187 39.0912837)",
210266048,residential,,False,False,125.106,"LINESTRING (28.976664 39.0907787, 28.9767382 39.0909116, 28.9771405 39.0913036, 28.9774743 39.0915494, 28.9775514 39.0916557)",
210266048,residential,,False,True,80.12,"LINESTRING (28.976664 39.0907787, 28.9764899 39.0904665, 28.9763273 39.0901077)",
210266045,residential,,False,False,58.172,"LINESTRING (28.9794431 39.0907788, 28.9796088 39.0912859)",
210266053,residential,,False,True,80.084,"LINESTRING (28.9794431 39.0907788, 28.9803363 39.0905836)",
210266045,residential,,False,True,162.89,"LINESTRING (28.9794431 39.0907788, 28.9792377 39.0899749, 28.9791949 39.0893304)",
210266053,residential,,False,False,81.138,"LINESTRING (28.9794431 39.0907788, 28.9788097 39.0908851, 28.9785247 39.0909348)",
210266039,residential,,False,False,59.865,"LINESTRING (28.9823837 39.0908267, 28.982285 39.0902938)",
210266039,residential,,False,True,59.551,"LINESTRING (28.9823837 39.0908267, 28.9824819 39.0913568)",
210266055,residential,,False,False,168.26,"LINESTRING (28.9823837 39.0908267, 28.9804681 39.0911082)",
210266035,residential,,False,False,59.371,"LINESTRING (28.9728512 39.0910635, 28.9729033 39.0915959)",
210266035,residential,,False,True,41.261,"LINESTRING (28.9728512 39.0910635, 28.972815 39.0906935)",
210266055,residential,,False,True,168.26,"LINESTRING (28.9804681 39.0911082, 28.9823837 39.0908267)",
210266054,tertiary,,False,False,60.984,"LINESTRING (28.9804681 39.0911082, 28.9805901 39.0915096, 28.9806592 39.0916346)",
210266054,tertiary,,False,True,59.457,"LINESTRING (28.9804681 39.0911082, 28.9804104 39.0909183, 28.9803363 39.0905836)",
210266055,residential,,False,False,76.82300000000001,"LINESTRING (28.9804681 39.0911082, 28.9796999 39.0912571, 28.9796088 39.0912859)",
210266046,residential,,False,False,31.102,"LINESTRING (28.9763187 39.0912837, 28.9762931 39.0915627)",
413120576,residential,,False,True,48.097,"LINESTRING (28.9763187 39.0912837, 28.9757614 39.0912832)",
210266046,residential,,False,True,64.15,"LINESTRING (28.9763187 39.0912837, 28.9764814 39.0909648, 28.976664 39.0907787)",
210266045,residential,,False,False,98.124,"LINESTRING (28.9796088 39.0912859, 28.9799225 39.0921341)",
210266045,residential,,False,True,58.172,"LINESTRING (28.9796088 39.0912859, 28.9794431 39.0907788)",
210266055,residential,,False,False,84.672,"LINESTRING (28.9796088 39.0912859, 28.9786999 39.0915726)",
210266055,residential,,False,True,76.82300000000001,"LINESTRING (28.9796088 39.0912859, 28.9796999 39.0912571, 28.9804681 39.0911082)",
210265996,tertiary,,False,True,139.687,"LINESTRING (28.9824819 39.0913568, 28.9808897 39.0915826)",
210266039,residential,,False,False,59.551,"LINESTRING (28.9824819 39.0913568, 28.9823837 39.0908267)",
