osmid,name,highway,oneway,reversed,length,geometry,bridge
64387033,bolu caddesi,tertiary,False,False,48.929,"LINESTRING (31.21117 40.46639, 31.21138 40.46598)",
96629704,,tertiary,False,True,49.574,"LINESTRING (31.21117 40.46639, 31.2109377 40.4667993)",
674584845,,residential,False,False,52.432,"LINESTRING (31.21117 40.46639, 31.2115035 40.4660797, 31.211526 40.4660111)",
96629704,,tertiary,False,False,17.936,"LINESTRING (31.21033 40.46787, 31.210414 40.4677219)",
96629704,,tertiary,False,True,17.919,"LINESTRING (31.21033 40.46787, 31.210298 40.4680293)",
"[96692722, 96692742]",,"['residential', 'unclassified']",False,True,213.316,"LINESTRING (31.21033 40.46787, 31.2105154 40.4680773, 31.2106769 40.4682349, 31.2108505 40.4683369, 31.2110394 40.4684412, 31.211207 40.4685849, 31.2113959 40.4687657, 31.211603 40.4688653, 31.2117158 40.4689233, 31.2117858 40.4689928, 31.2115198 40.4692443)",
64387033,bolu caddesi,tertiary,False,False,44.488,"LINESTRING (31.21138 40.46598, 31.2115013 40.4655907)",
64387033,bolu caddesi,tertiary,False,True,48.929,"LINESTRING (31.21138 40.46598, 31.21117 40.46639)",
1248741194,,residential,False,False,55.449,"LINESTRING (31.21138 40.46598, 31.2107312 40.4659091)",
64387033,bolu caddesi,tertiary,False,True,174.472,"LINESTRING (31.2128888 40.4613492, 31.2124956 40.4617154, 31.2121813 40.4619782, 31.2121137 40.4622037, 31.2119753 40.4627023)",
674584831,,residential,False,True,81.894,"LINESTRING (31.2128888 40.4613492, 31.2132669 40.4615293, 31.2135942 40.46122)",
96692763,,residential,False,False,290.99600000000004,"LINESTRING (31.2090231 40.4695888, 31.2087979 40.4694494, 31.208638 40.46918, 31.2085618 40.4689134, 31.2085618 40.4687077, 31.2085618 40.468279, 31.2085628 40.4680852, 31.2086487 40.4678974, 31.2089491 40.4676648, 31.2090939 40.4675342, 31.2092897 40.4673485, 31.2093177 40.4672864)",
674584829,,residential,False,False,38.456,"LINESTRING (31.2090231 40.4695888, 31.2091755 40.4694356, 31.2093008 40.469315)",
96692780,,unclassified,False,False,41.525999999999996,"LINESTRING (31.2118489 40.4695206, 31.2116953 40.469376, 31.2115198 40.4692443)",
96629704,,tertiary,False,True,9.215,"LINESTRING (31.210028 40.4688584, 31.2099991 40.4689383)",
96692783,,residential,False,True,49.25,"LINESTRING (31.210028 40.4688584, 31.2094794 40.4687101)",
96629704,,tertiary,False,False,81.648,"LINESTRING (31.210028 40.4688584, 31.210261 40.4682139, 31.210274 40.4681488)",
96629704,,tertiary,False,False,5.904,"LINESTRING (31.2099806 40.4689895, 31.2099991 40.4689383)",
96692780,,unclassified,False,True,99.175,"LINESTRING (31.2099806 40.4689895, 31.2102305 40.4690626, 31.2104474 40.4691127, 31.2108082 40.469135, 31.2111226 40.4691591)",
96692780,,unclassified,False,False,34.91,"LINESTRING (31.2115198 40.4692443, 31.2111226 40.4691591)",
"[96692722, 96692742]",,"['unclassified', 'residential']",False,False,213.31599999999997,"LINESTRING (31.2115198 40.4692443, 31.2117858 40.4689928, 31.2117158 40.4689233, 31.211603 40.4688653, 31.2113959 40.4687657, 31.211207 40.4685849, 31.2110394 40.4684412, 31.2108505 40.4683369, 31.2106769 40.4682349, 31.2105154 40.4680773, 31.21033 40.46787)",
96692780,,unclassified,False,True,41.525999999999996,"LINESTRING (31.2115198 40.4692443, 31.2116953 40.469376, 31.2118489 40.4695206)",
96629704,,tertiary,False,False,9.215,"LINESTRING (31.2099991 40.4689383, 31.210028 40.4688584)",
96629704,,tertiary,False,True,5.904,"LINESTRING (31.2099991 40.4689383, 31.2099806 40.4689895)",
674584829,,residential,False,True,76.905,"LINESTRING (31.2099991 40.4689383, 31.2099029 40.4689315, 31.2097972 40.4689407, 31.2096529 40.4690048, 31.2094192 40.4692009, 31.2093008 40.469315)",
96692783,,residential,False,False,49.25,"LINESTRING (31.2094794 40.4687101, 31.210028 40.4688584)",
96692814,,residential,False,False,69.257,"LINESTRING (31.2094794 40.4687101, 31.2094099 40.468894, 31.2093307 40.4690827, 31.2093008 40.469315)",
"[96692786, 96692814]",,residential,False,True,127.606,"LINESTRING (31.2094794 40.4687101, 31.2097195 40.4683925, 31.209951 40.4679267, 31.210298 40.4680293)",
64387033,bolu caddesi,tertiary,False,False,174.47199999999998,"LINESTRING (31.2119753 40.4627023, 31.2121137 40.4622037, 31.2121813 40.4619782, 31.2124956 40.4617154, 31.2128888 40.4613492)",
64387033,bolu caddesi,tertiary,False,True,138.065,"LINESTRING (31.2119753 40.4627023, 31.21183 40.46306, 31.2119 40.46369, 31.2118911 40.4639249)",
96692777,,tertiary,False,True,203.53300000000002,"LINESTRING (31.2119753 40.4627023, 31.2121233 40.4625488, 31.2123117 40.4624748, 31.212656 40.4623512, 31.213276 40.4620328, 31.2137967 40.4617329, 31.2139171 40.4616507)",
96629704,,tertiary,False,False,13.442,"LINESTRING (31.210274 40.4681488, 31.210298 40.4680293)",
96629704,,tertiary,False,True,81.648,"LINESTRING (31.210274 40.4681488, 31.210261 40.4682139, 31.210028 40.4688584)",
96692667,,residential,False,True,140.265,"LINESTRING (31.210274 40.4681488, 31.210486 40.4683535, 31.2107809 40.4685556, 31.2109418 40.4686854, 31.2110758 40.4688226, 31.2111416 40.4689579, 31.2111587 40.4690321, 31.2111226 40.4691591)",
1248741607,,residential,False,True,135.797,"LINESTRING (31.2093762 40.4668134, 31.2093097 40.466656, 31.2092249 40.4664413, 31.2092421 40.4663189, 31.2093912 40.4660609, 31.2095296 40.4658756, 31.2096573 40.4656853)",
1248741213,,residential,False,False,63.238,"LINESTRING (31.210809 40.4639849, 31.2111388 40.4639504, 31.2112784 40.4639296, 31.2114156 40.4639063, 31.211532 40.4638593)",
96692780,,unclassified,False,True,34.91,"LINESTRING (31.2111226 40.4691591, 31.2115198 40.4692443)",
96692667,,residential,False,False,140.26500000000001,"LINESTRING (31.2111226 40.4691591, 31.2111587 40.4690321, 31.2111416 40.4689579, 31.2110758 40.4688226, 31.2109418 40.4686854, 31.2107809 40.4685556, 31.210486 40.4683535, 31.210274 40.4681488)",
