osmid,oneway,ref,name,highway,reversed,length,geometry
92064545,True,D850,Gaziantep-Adıyaman yolu,trunk,False,48.245,"LINESTRING (37.5629714 37.3144963, 37.5630911 37.3149196)"
302044665,False,,,residential,True,113.066,"LINESTRING (37.5629714 37.3144963, 37.5642487 37.3144521)"
92064545,True,D850,Gaziantep-Adıyaman yolu,trunk,False,23.048,"LINESTRING (37.5634203 37.3163248, 37.5634678 37.3165286)"
1152214691,False,,,residential,False,82.62,"LINESTRING (37.5634203 37.3163248, 37.5643513 37.3162628)"
1138677939,False,,,residential,True,107.495,"LINESTRING (37.5635952 37.3173125, 37.5647907 37.3171376)"
92064545,True,D850,Gaziantep-Adıyaman yolu,trunk,False,121.601,"LINESTRING (37.5635952 37.3173125, 37.5635795 37.3178564, 37.5635463 37.3184053)"
92064871,False,,,tertiary,False,41.118,"LINESTRING (37.5668858 37.3182938, 37.566766 37.3186511)"
92064871,False,,,tertiary,True,44.144,"LINESTRING (37.5668858 37.3182938, 37.5669693 37.3179024)"
1138750562,False,,,residential,True,98.131,"LINESTRING (37.5668858 37.3182938, 37.567207 37.3182779, 37.5675771 37.3181968, 37.5679793 37.3181667)"
92064662,False,,,tertiary,False,70.515,"LINESTRING (37.5683074 37.318333, 37.5685326 37.3185071, 37.5686279 37.3186233, 37.5687028 37.3187172, 37.5687788 37.3188373)"
92064662,False,,,tertiary,True,34.538,"LINESTRING (37.5683074 37.318333, 37.5680882 37.3182373, 37.5679793 37.3181667)"
302044681,False,,,residential,False,53.614000000000004,"LINESTRING (37.5683074 37.318333, 37.5683793 37.3181422, 37.568438 37.3178631)"
1138673014,False,,,residential,True,77.05,"LINESTRING (37.5683074 37.318333, 37.5682203 37.3183851, 37.5680922 37.3184439, 37.5679929 37.3185415, 37.5677818 37.3185329, 37.567762 37.3185616, 37.5677151 37.3187195)"
1152214690,False,,,residential,False,336.872,"LINESTRING (37.5683074 37.318333, 37.5684357 37.3183214, 37.5687683 37.3183619, 37.5691304 37.3184515, 37.5693771 37.3185155, 37.5695649 37.3185518, 37.5697312 37.3186136, 37.5698706 37.3187288, 37.5700074 37.3188589, 37.5701603 37.3189443, 37.5704768 37.3190808, 37.570686 37.3191576, 37.5708765 37.3192514, 37.5710776 37.3193773, 37.5713217 37.319469, 37.5714532 37.3195074, 37.571539 37.3195181, 37.5715926 37.3195543, 37.5716328 37.3196179)"
92064778,False,,,residential,False,287.65000000000003,"LINESTRING (37.5635463 37.3184053, 37.5636392 37.3184305, 37.5653114 37.3185464, 37.5659427 37.3185819, 37.566356 37.3186486, 37.5667684 37.318718)"
92064471,True,,,tertiary,False,51.415,"LINESTRING (37.565217 37.3143799, 37.5649404 37.3139732)"
302044664,False,,,residential,True,86.008,"LINESTRING (37.565217 37.3143799, 37.5642487 37.3144521)"
92064871,False,,,tertiary,False,44.144,"LINESTRING (37.5669693 37.3179024, 37.5668858 37.3182938)"
92064871,False,,,tertiary,True,12.319,"LINESTRING (37.5669693 37.3179024, 37.5669869 37.3177925)"
92064662,False,,,tertiary,False,97.508,"LINESTRING (37.5669693 37.3179024, 37.5670497 37.3179159, 37.5674336 37.3179256, 37.5676103 37.3179545, 37.5677785 37.3180398, 37.5679793 37.3181667)"
1152214691,False,,,residential,True,60.961,"LINESTRING (37.5664661 37.3160498, 37.5657847 37.3161328)"
92064471,True,,,tertiary,False,128.272,"LINESTRING (37.5664661 37.3160498, 37.566365 37.3159707, 37.5662962 37.3158654, 37.5657391 37.3150567)"
92064871,False,,,tertiary,False,80.198,"LINESTRING (37.5664661 37.3160498, 37.5666212 37.316304, 37.5666761 37.3164005, 37.5667919 37.3166226, 37.5668297 37.3167099)"
302044657,False,,,residential,False,86.19500000000001,"LINESTRING (37.5664661 37.3160498, 37.5666225 37.3160389, 37.5667901 37.3160432, 37.5668713 37.3160545, 37.5671536 37.3161115, 37.567415 37.3161827)"
92064871,False,,,tertiary,True,69.291,"LINESTRING (37.5653701 37.3209068, 37.5658131 37.3203928)"
302044697,False,,,residential,False,240.19000000000003,"LINESTRING (37.5653701 37.3209068, 37.5659412 37.3209301, 37.5669681 37.3209681, 37.567033 37.320972, 37.5674728 37.3210133, 37.5677142 37.3210283, 37.5680804 37.3210343)"
92064871,False,,,tertiary,False,69.291,"LINESTRING (37.5658131 37.3203928, 37.5653701 37.3209068)"
302044698,False,,,residential,False,101.602,"LINESTRING (37.5658131 37.3203928, 37.5646948 37.3201831)"
92064871,False,,,tertiary,True,122.973,"LINESTRING (37.5658131 37.3203928, 37.5659869 37.3201573, 37.5663444 37.3196666, 37.5664985 37.3194308)"
302044656,False,,,residential,False,7.03,"LINESTRING (37.565813 37.3150334, 37.5657391 37.3150567)"
92064757,True,,,tertiary,False,127.63900000000001,"LINESTRING (37.565813 37.3150334, 37.5664453 37.315939, 37.5664661 37.3160498)"
302044655,False,,,residential,False,104.751,"LINESTRING (37.565813 37.3150334, 37.5663756 37.3149984, 37.5669932 37.3149535)"
92064662,False,,,tertiary,True,96.813,"LINESTRING (37.5691031 37.3210603, 37.569087 37.3209068, 37.5690472 37.3206891, 37.5689863 37.3204684, 37.5689661 37.3202798, 37.5689661 37.3201984)"
302044697,False,,,residential,True,90.482,"LINESTRING (37.5691031 37.3210603, 37.5686073 37.3210475, 37.5680804 37.3210343)"
92064757,True,,,tertiary,False,126.957,"LINESTRING (37.5651369 37.3140262, 37.565813 37.3150334)"
1152214692,False,,,residential,False,124.395,"LINESTRING (37.5651369 37.3140262, 37.566532 37.3138834)"
92064871,False,,,tertiary,False,82.775,"LINESTRING (37.5667684 37.318718, 37.5664985 37.3194308)"
92064871,False,,,tertiary,True,7.442,"LINESTRING (37.5667684 37.318718, 37.566766 37.3186511)"
92064778,False,,,residential,True,287.65000000000003,"LINESTRING (37.5667684 37.318718, 37.566356 37.3186486, 37.5659427 37.3185819, 37.5653114 37.3185464, 37.5636392 37.3184305, 37.5635463 37.3184053)"
1152214692,False,,,residential,False,65.539,"LINESTRING (37.566532 37.3138834, 37.5664866 37.3132951)"
1152214692,False,,,residential,True,124.395,"LINESTRING (37.566532 37.3138834, 37.5651369 37.3140262)"
302044674,False,,,residential,False,125.79,"LINESTRING (37.566532 37.3138834, 37.5667667 37.3144131, 37.5669932 37.3149535)"
302044675,False,,,residential,False,126.144,"LINESTRING (37.566532 37.3138834, 37.5671187 37.3138545, 37.5672528 37.3138225, 37.567344 37.3137863, 37.5673735 37.313718, 37.5674072 37.3133166)"
302044652,False,,,residential,False,81.45,"LINESTRING (37.5664866 37.3132951, 37.5674072 37.3133166)"
1152214692,False,,,residential,True,65.539,"LINESTRING (37.5664866 37.3132951, 37.566532 37.3138834)"
1138664821,False,,,residential,True,158.013,"LINESTRING (37.5664866 37.3132951, 37.5661416 37.3132981, 37.5657132 37.3133319, 37.5652653 37.3133916, 37.5647182 37.313475)"
302044652,False,,,residential,False,34.185,"LINESTRING (37.5674072 37.3133166, 37.5677888 37.3133656)"
302044652,False,,,residential,True,81.45,"LINESTRING (37.5674072 37.3133166, 37.5664866 37.3132951)"
302044675,False,,,residential,True,126.144,"LINESTRING (37.5674072 37.3133166, 37.5673735 37.313718, 37.567344 37.3137863, 37.5672528 37.3138225, 37.5671187 37.3138545, 37.566532 37.3138834)"
302044652,False,,,residential,True,27.72,"LINESTRING (37.568098 37.3133247, 37.5677888 37.3133656)"
302044654,False,,,residential,False,176.88799999999998,"LINESTRING (37.568098 37.3133247, 37.5681334 37.314221, 37.5681516 37.3149149)"
"[1138664805, 1138664806]",False,,,residential,"[False, True]",147.841,"LINESTRING (37.568098 37.3133247, 37.5681797 37.3133665, 37.5685826 37.3133679, 37.5686824 37.3133692, 37.5687455 37.3133596, 37.568787 37.313333, 37.568889 37.3132018, 37.5689636 37.3131506, 37.5690589 37.3131213, 37.5691411 37.3131202, 37.5692216 37.3131431, 37.5692651 37.3131815, 37.5692859 37.3132322, 37.5693262 37.3134364)"
302044654,False,,,residential,False,53.841,"LINESTRING (37.5681516 37.3149149, 37.5681393 37.315399)"
302044654,False,,,residential,True,176.88799999999998,"LINESTRING (37.5681516 37.3149149, 37.5681334 37.314221, 37.568098 37.3133247)"
302044655,False,,,residential,False,133.503,"LINESTRING (37.5681516 37.3149149, 37.5685215 37.3149787, 37.5696105 37.3152219)"
302044655,False,,,residential,True,71.027,"LINESTRING (37.5681516 37.3149149, 37.5678965 37.3149126, 37.5673497 37.3149419)"
302044654,False,,,residential,False,78.458,"LINESTRING (37.5681554 37.3157424, 37.5682586 37.3164432)"
302044654,False,,,residential,True,5.956,"LINESTRING (37.5681554 37.3157424, 37.5681487 37.3156891)"
1150742826,False,,,residential,True,107.009,"LINESTRING (37.5681554 37.3157424, 37.5687859 37.3157578, 37.5693651 37.315752)"
302044654,False,,,residential,True,78.458,"LINESTRING (37.5682586 37.3164432, 37.5681554 37.3157424)"
302044657,False,,,residential,True,57.609,"LINESTRING (37.5682586 37.3164432, 37.5676524 37.3162535)"
302044654,False,,,residential,False,115.708,"LINESTRING (37.5682586 37.3164432, 37.5683123 37.3167951, 37.5683498 37.3171407, 37.5683418 37.3172047, 37.5683083 37.317273, 37.5681473 37.3174287)"
302044657,False,,,residential,False,73.373,"LINESTRING (37.5682586 37.3164432, 37.568559 37.3165114, 37.5687481 37.316552, 37.5690633 37.3166021)"
302044653,False,,,residential,False,39.729,"LINESTRING (37.5681473 37.3174287, 37.5684464 37.3176953)"
302044653,False,,,residential,True,30.158,"LINESTRING (37.5681473 37.3174287, 37.5678712 37.3172695)"
302044654,False,,,residential,True,115.708,"LINESTRING (37.5681473 37.3174287, 37.5683083 37.317273, 37.5683418 37.3172047, 37.5683498 37.3171407, 37.5683123 37.3167951, 37.5682586 37.3164432)"
302044659,False,,,residential,False,67.659,"LINESTRING (37.5668297 37.3167099, 37.5660657 37.3166775)"
92064871,False,,,tertiary,False,121.851,"LINESTRING (37.5668297 37.3167099, 37.566921 37.3169787, 37.5669551 37.3171332, 37.5669898 37.3174435, 37.5669869 37.3177925)"
92064871,False,,,tertiary,True,80.198,"LINESTRING (37.5668297 37.3167099, 37.5667919 37.3166226, 37.5666761 37.3164005, 37.5666212 37.316304, 37.5664661 37.3160498)"
302044653,False,,,residential,False,95.53,"LINESTRING (37.5668297 37.3167099, 37.5670195 37.3167834, 37.5672367 37.3168922, 37.5677251 37.3171861)"
302044653,False,,,residential,False,3.862,"LINESTRING (37.5693543 37.3178985, 37.5693951 37.3179109)"
302044653,False,,,residential,True,56.141999999999996,"LINESTRING (37.5693543 37.3178985, 37.5690306 37.3178218, 37.5688277 37.317791, 37.5687387 37.3177778)"
302044703,False,,,residential,False,109.67,"LINESTRING (37.5693543 37.3178985, 37.569532 37.3174116, 37.5695877 37.3173114, 37.5696708 37.3172255, 37.5699042 37.3170415)"
302044653,False,,,residential,True,57.916,"LINESTRING (37.5700444 37.317979, 37.5693951 37.3179109)"
302044700,False,,,residential,False,14.117,"LINESTRING (37.5700444 37.317979, 37.5701421 37.3178786)"
302044699,False,,,residential,False,54.054,"LINESTRING (37.5700444 37.317979, 37.5701911 37.3181094, 37.5702817 37.318251, 37.5703312 37.3183981)"
302044655,False,,,residential,False,91.086,"LINESTRING (37.5696105 37.3152219, 37.5706176 37.3153936)"
302044705,False,,,residential,True,62.813,"LINESTRING (37.5696105 37.3152219, 37.5693651 37.315752)"
302044655,False,,,residential,True,133.503,"LINESTRING (37.5696105 37.3152219, 37.5685215 37.3149787, 37.5681516 37.3149149)"
"[734437235, 1152214725]",False,,,residential,True,236.47,"LINESTRING (37.5696105 37.3152219, 37.569982 37.31407, 37.5702316 37.313237, 37.5702296 37.3131934, 37.5702002 37.3131641)"
302044655,False,,,residential,True,91.086,"LINESTRING (37.5706176 37.3153936, 37.5696105 37.3152219)"
302044703,False,,,residential,True,193.966,"LINESTRING (37.5706176 37.3153936, 37.5705687 37.3154967, 37.5704916 37.3156592, 37.570391 37.3158928, 37.5701416 37.3165669, 37.5700866 37.3166906, 37.5699042 37.3170415)"
302044656,False,,,residential,True,7.03,"LINESTRING (37.5657391 37.3150567, 37.565813 37.3150334)"
92064471,True,,,tertiary,False,88.317,"LINESTRING (37.5657391 37.3150567, 37.5656954 37.3149894, 37.565217 37.3143799)"
302044656,False,,,residential,False,84.99799999999999,"LINESTRING (37.5657391 37.3150567, 37.5652409 37.3153013, 37.5649289 37.3154677)"
302044658,False,,,residential,False,9.459,"LINESTRING (37.5649289 37.3154677, 37.5648742 37.3153946)"
302044658,False,,,residential,True,87.579,"LINESTRING (37.5649289 37.3154677, 37.5653044 37.3161965)"
302044656,False,,,residential,True,84.99799999999999,"LINESTRING (37.5649289 37.3154677, 37.5652409 37.3153013, 37.5657391 37.3150567)"
302044658,False,,,residential,False,87.579,"LINESTRING (37.5653044 37.3161965, 37.5649289 37.3154677)"
1152214691,False,,,residential,True,54.704,"LINESTRING (37.5653044 37.3161965, 37.5646889 37.3162456)"
1152214691,False,,,residential,False,43.065999999999995,"LINESTRING (37.5653044 37.3161965, 37.5657003 37.316142, 37.5657847 37.3161328)"
