osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
292444854,residential,False,True,31.805,"LINESTRING (26.5101091 38.6350158, 26.509879 38.6347933)",,,,
690848905,residential,False,False,58.368,"LINESTRING (26.5101091 38.6350158, 26.510291 38.6351223, 26.5105041 38.6352591, 26.5106513 38.6353237)",,,,
690848905,residential,False,True,55.699999999999996,"LINESTRING (26.5101091 38.6350158, 26.5099398 38.6351744, 26.5098595 38.635329, 26.5097971 38.6354469)",,,,
690848905,residential,False,False,231.369,"LINESTRING (26.5106513 38.6353237, 26.5109432 38.6356441, 26.511093 38.6357952, 26.5113107 38.6359732, 26.5115023 38.6360551, 26.5120995 38.6361836, 26.5124425 38.636229, 26.5126777 38.6362981, 26.512833 38.636338)",,,,
690848905,residential,False,True,58.367999999999995,"LINESTRING (26.5106513 38.6353237, 26.5105041 38.6352591, 26.510291 38.6351223, 26.5101091 38.6350158)",,,,
751867127,residential,False,True,62.384,"LINESTRING (26.5106513 38.6353237, 26.5105186 38.6349377, 26.5104387 38.6347889)",,,,
232104870,trunk,False,True,58.945,"LINESTRING (26.512833 38.636338, 26.5129885 38.636854)",2,D505,Karaburun Yolu,
690848905,residential,False,True,231.369,"LINESTRING (26.512833 38.636338, 26.5126777 38.6362981, 26.5124425 38.636229, 26.5120995 38.6361836, 26.5115023 38.6360551, 26.5113107 38.6359732, 26.511093 38.6357952, 26.5109432 38.6356441, 26.5106513 38.6353237)",,,,
232104870,trunk,False,False,58.945,"LINESTRING (26.5129885 38.636854, 26.512833 38.636338)",2,D505,Karaburun Yolu,
232104870,trunk,False,True,99.224,"LINESTRING (26.5129885 38.636854, 26.513156 38.6377367)",2,D505,Karaburun Yolu,
232104914,tertiary,False,True,46.959,"LINESTRING (26.5129885 38.636854, 26.5131819 38.6368701, 26.5135181 38.6369345)",1,,Bodrum Caddesi,30
690849319,tertiary,False,True,37.126,"LINESTRING (26.507313 38.6370441, 26.5069228 38.6371804)",,,Şehit Hakan Algın Caddesi,
292444861,residential,False,True,147.582,"LINESTRING (26.507313 38.6370441, 26.5074202 38.6373383, 26.507179 38.6375933, 26.5070136 38.637805, 26.5075094 38.6380463)",,,,
690849319,tertiary,False,False,67.886,"LINESTRING (26.507313 38.6370441, 26.5078354 38.6369475, 26.5080628 38.6368768)",,,Şehit Hakan Algın Caddesi,
232104914,tertiary,False,True,21.509,"LINESTRING (26.5143432 38.6371919, 26.5145903 38.6372046)",1,,Bodrum Caddesi,30
232104914,tertiary,False,False,77.17,"LINESTRING (26.5143432 38.6371919, 26.5139681 38.6370764, 26.5135181 38.6369345)",1,,Bodrum Caddesi,30
751867126,residential,False,True,127.869,"LINESTRING (26.5143432 38.6371919, 26.5144246 38.636933, 26.5144686 38.6367487, 26.5145284 38.6364887, 26.5146276 38.636064)",,,,
232104914,tertiary,False,False,21.509,"LINESTRING (26.5145903 38.6372046, 26.5143432 38.6371919)",1,,Bodrum Caddesi,30
