osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
171247251,38-31,Sarız - Afşin yolu,secondary,False,True,14.769,"LINESTRING (36.5027424 38.4780851, 36.5025825 38.4781295)",
500689344,,,residential,False,True,73.233,"LINESTRING (36.5027424 38.4780851, 36.5024703 38.4774619)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,False,188.312,"LINESTRING (36.5005715 38.4787537, 36.5025825 38.4781295)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,True,58.167,"LINESTRING (36.5005715 38.4787537, 36.4999724 38.4789854)",
171251187,,,residential,False,True,94.356,"LINESTRING (36.5005715 38.4787537, 36.5007684 38.4788917, 36.5012444 38.479083, 36.501529 38.4790851)",
171251238,,,residential,False,True,228.64000000000001,"LINESTRING (36.5005715 38.4787537, 36.5006578 38.4785933, 36.5009297 38.4783579, 36.5013779 38.4781235, 36.5015717 38.4779768, 36.5017181 38.4777212, 36.5018304 38.4776477, 36.5019678 38.4775832, 36.5024703 38.4774619)",
171243761,,,tertiary,False,False,73.817,"LINESTRING (36.4994561 38.4791852, 36.4999805 38.4797069)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,False,50.134,"LINESTRING (36.4994561 38.4791852, 36.4999724 38.4789854)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,True,44.626,"LINESTRING (36.4994561 38.4791852, 36.4989725 38.4793184)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,False,44.626,"LINESTRING (36.4989725 38.4793184, 36.4994561 38.4791852)",
171251210,,,residential,False,False,60.595,"LINESTRING (36.4989725 38.4793184, 36.4988252 38.4787858)",
171251210,,,residential,False,True,64.024,"LINESTRING (36.4989725 38.4793184, 36.4991224 38.4798821)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,True,102.41900000000001,"LINESTRING (36.4989725 38.4793184, 36.4983299 38.4794973, 36.4978382 38.479539)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,True,45.27,"LINESTRING (36.4978382 38.479539, 36.497821 38.4799459)",
171251229,38-34,,secondary,False,False,87.405,"LINESTRING (36.4978382 38.479539, 36.4978949 38.4787542)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,False,102.41900000000001,"LINESTRING (36.4978382 38.479539, 36.4983299 38.4794973, 36.4989725 38.4793184)",
171243761,,,tertiary,False,False,107.25,"LINESTRING (36.4999805 38.4797069, 36.5006859 38.4804977)",
171243761,,,tertiary,False,True,73.817,"LINESTRING (36.4999805 38.4797069, 36.4994561 38.4791852)",
171251219,,,residential,False,False,77.193,"LINESTRING (36.4999805 38.4797069, 36.4991224 38.4798821)",
171251209,,,residential,False,True,151.551,"LINESTRING (36.4999805 38.4797069, 36.500884 38.4793654, 36.501529 38.4790851)",
171243761,,,tertiary,False,True,107.25,"LINESTRING (36.5006859 38.4804977, 36.4999805 38.4797069)",
171247255,,,tertiary,False,True,146.318,"LINESTRING (36.5006859 38.4804977, 36.499005 38.4805053)",
171243761,,,tertiary,False,False,198.968,"LINESTRING (36.5006859 38.4804977, 36.5012515 38.4809968, 36.5019279 38.4815217, 36.5022978 38.4817625)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,False,57.987,"LINESTRING (36.4977961 38.4805367, 36.4978181 38.4800155)",
171247255,,,tertiary,False,False,105.287,"LINESTRING (36.4977961 38.4805367, 36.499005 38.4805053)",
171247261,38-31,,secondary,False,True,134.317,"LINESTRING (36.4977961 38.4805367, 36.4971469 38.4807607, 36.4964519 38.4808655, 36.4963262 38.4808697)",
171243767,,,tertiary,False,True,79.669,"LINESTRING (36.4959552 38.481562, 36.4956269 38.4808932)",
171247256,,,residential,False,True,147.52100000000002,"LINESTRING (36.4959552 38.481562, 36.494772 38.481962, 36.4944211 38.4821218)",
171247256,,,residential,False,False,147.52100000000002,"LINESTRING (36.4944211 38.4821218, 36.494772 38.481962, 36.4959552 38.481562)",
171251229,38-34,,secondary,False,True,85.094,"LINESTRING (36.4979353 38.4757516, 36.497956 38.4765167)",
171251206,,,residential,False,True,101.039,"LINESTRING (36.5011331 38.4765579, 36.500052 38.4768886)",
171251213,,,residential,False,False,41.965,"LINESTRING (36.5011331 38.4765579, 36.5012481 38.4769244)",
679208440,,,residential,False,False,66.995,"LINESTRING (36.5011331 38.4765579, 36.5018284 38.4762996)",
171251220,,,residential,False,False,90.504,"LINESTRING (36.4969213 38.4765962, 36.497956 38.4765167)",
171251220,,,residential,False,True,119.468,"LINESTRING (36.4969213 38.4765962, 36.4955492 38.4766185)",
171251236,,,residential,False,False,94.535,"LINESTRING (36.4969213 38.4765962, 36.496983 38.4770568, 36.4969286 38.4774415)",
171251220,,,residential,False,False,119.468,"LINESTRING (36.4955492 38.4766185, 36.4969213 38.4765962)",
"[171251193, 171251202]",,,residential,False,True,293.48699999999997,"LINESTRING (36.4955492 38.4766185, 36.4953601 38.4766361, 36.4949159 38.4767702, 36.4944701 38.477242, 36.4948422 38.4779483, 36.4950722 38.4786936)",yes
171251212,,,residential,False,False,20.976,"LINESTRING (36.4999803 38.4767085, 36.500052 38.4768886)",
171251206,,,residential,False,False,101.039,"LINESTRING (36.500052 38.4768886, 36.5011331 38.4765579)",
171251206,,,residential,False,True,83.294,"LINESTRING (36.500052 38.4768886, 36.4991696 38.4771783)",
171251212,,,residential,False,False,15.686,"LINESTRING (36.500052 38.4768886, 36.5001142 38.477021)",
171251212,,,residential,False,True,20.976,"LINESTRING (36.500052 38.4768886, 36.4999803 38.4767085)",
171251213,,,residential,False,False,63.523,"LINESTRING (36.5012481 38.4769244, 36.5013403 38.4774911)",
171251213,,,residential,False,True,41.965,"LINESTRING (36.5012481 38.4769244, 36.5011331 38.4765579)",
171251205,,,residential,False,False,99.854,"LINESTRING (36.5012481 38.4769244, 36.5004264 38.4770371, 36.5001142 38.477021)",
171251212,,,residential,False,False,80.113,"LINESTRING (36.5001142 38.477021, 36.5002907 38.4777281)",
171251212,,,residential,False,True,15.686,"LINESTRING (36.5001142 38.477021, 36.500052 38.4768886)",
171251205,,,residential,False,True,99.854,"LINESTRING (36.5001142 38.477021, 36.5004264 38.4770371, 36.5012481 38.4769244)",
171251206,,,residential,False,False,83.294,"LINESTRING (36.4991696 38.4771783, 36.500052 38.4768886)",
171251226,,,residential,False,False,73.536,"LINESTRING (36.4991696 38.4771783, 36.4989638 38.4765369)",
171251226,,,residential,False,True,65.09,"LINESTRING (36.4991696 38.4771783, 36.4991831 38.4774824, 36.4992574 38.4777574)",
171251189,,,residential,False,True,95.458,"LINESTRING (36.5023988 38.4772668, 36.5013403 38.4774911)",
"[500689344, 171251233, 500689342]",,,residential,False,False,22.57,"LINESTRING (36.5023988 38.4772668, 36.5024276 38.4773442, 36.5024545 38.4774163, 36.5024703 38.4774619)",yes
500689344,,,residential,False,False,73.233,"LINESTRING (36.5024703 38.4774619, 36.5027424 38.4780851)",
171251238,,,residential,False,False,228.64,"LINESTRING (36.5024703 38.4774619, 36.5019678 38.4775832, 36.5018304 38.4776477, 36.5017181 38.4777212, 36.5015717 38.4779768, 36.5013779 38.4781235, 36.5009297 38.4783579, 36.5006578 38.4785933, 36.5005715 38.4787537)",
"[500689344, 171251233, 500689342]",,,residential,False,True,22.57,"LINESTRING (36.5024703 38.4774619, 36.5024545 38.4774163, 36.5024276 38.4773442, 36.5023988 38.4772668)",yes
171251189,,,residential,False,False,95.458,"LINESTRING (36.5013403 38.4774911, 36.5023988 38.4772668)",
171251189,,,residential,False,True,95.092,"LINESTRING (36.5013403 38.4774911, 36.5002907 38.4777281)",
171251213,,,residential,False,True,63.523,"LINESTRING (36.5013403 38.4774911, 36.5012481 38.4769244)",
171251189,,,residential,False,False,95.092,"LINESTRING (36.5002907 38.4777281, 36.5013403 38.4774911)",
171251189,,,residential,False,True,90.007,"LINESTRING (36.5002907 38.4777281, 36.4992574 38.4777574)",
171251212,,,residential,False,True,80.113,"LINESTRING (36.5002907 38.4777281, 36.5001142 38.477021)",
171251189,,,residential,False,False,58.15,"LINESTRING (36.4985897 38.4777735, 36.4992574 38.4777574)",
171251189,,,residential,False,True,46.064,"LINESTRING (36.4985897 38.4777735, 36.4980608 38.4777869)",
171251210,,,residential,False,True,110.184,"LINESTRING (36.4985897 38.4777735, 36.4988149 38.4787486)",
171251189,,,residential,False,False,90.007,"LINESTRING (36.4992574 38.4777574, 36.5002907 38.4777281)",
171251189,,,residential,False,True,58.15,"LINESTRING (36.4992574 38.4777574, 36.4985897 38.4777735)",
171251226,,,residential,False,False,65.09,"LINESTRING (36.4992574 38.4777574, 36.4991831 38.4774824, 36.4991696 38.4771783)",
171251236,,,residential,False,False,43.201,"LINESTRING (36.4968576 38.4779348, 36.4968806 38.4783229)",
171251236,,,residential,False,True,55.2,"LINESTRING (36.4968576 38.4779348, 36.4969286 38.4774415)",
677977858,,,residential,False,False,101.692,"LINESTRING (36.4968576 38.4779348, 36.4980123 38.4780735)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,False,14.769,"LINESTRING (36.5025825 38.4781295, 36.5027424 38.4780851)",
171247251,38-31,Sarız - Afşin yolu,secondary,False,True,188.312,"LINESTRING (36.5025825 38.4781295, 36.5005715 38.4787537)",
