osmid,highway,oneway,reversed,length,geometry,bridge
95141763,residential,False,False,18.506,"LINESTRING (43.1669345 37.5697874, 43.1669213 37.5699535)",
95141719,residential,False,False,70.541,"LINESTRING (43.1669345 37.5697874, 43.1673555 37.5698164, 43.167717 37.5699034)",
95141763,residential,False,True,159.78099999999998,"LINESTRING (43.1669345 37.5697874, 43.166979 37.5695318, 43.1670257 37.5690938, 43.1669958 37.5689957, 43.1667482 37.5689077, 43.1665903 37.5687995, 43.1665391 37.5686878, 43.1665519 37.5685491)",
95141712,residential,False,True,134.817,"LINESTRING (43.1708348 37.5705854, 43.1712589 37.5703314, 43.1714968 37.5702335, 43.1718774 37.5701533, 43.172204 37.5700899)",
95141786,tertiary,False,False,111.73100000000002,"LINESTRING (43.1708348 37.5705854, 43.1712607 37.5705773, 43.1717969 37.5705796, 43.1719897 37.5706324, 43.1720778 37.5706724)",
95141786,tertiary,False,True,272.707,"LINESTRING (43.1708348 37.5705854, 43.1705436 37.5706861, 43.170409 37.5707781, 43.170209 37.570912, 43.1700443 37.5709596, 43.1698384 37.5709813, 43.1694036 37.5709813, 43.1687996 37.5709342, 43.1678999 37.5708145)",
95141720,unclassified,False,True,161.77999999999997,"LINESTRING (43.1751739 37.5711552, 43.1751651 37.5712736, 43.1751388 37.5713362, 43.1750685 37.5713757, 43.1749367 37.5714082, 43.174679 37.5714128, 43.1745589 37.571436, 43.1742939 37.571533, 43.1740727 37.5716612, 43.1739849 37.571696, 43.1738677 37.5716937, 43.173774 37.5716473, 43.1737252 37.5715733)",
95141712,residential,False,False,134.817,"LINESTRING (43.172204 37.5700899, 43.1718774 37.5701533, 43.1714968 37.5702335, 43.1712589 37.5703314, 43.1708348 37.5705854)",
701397718,residential,False,False,66.59,"LINESTRING (43.172204 37.5700899, 43.1721477 37.5701706, 43.1721102 37.5702811, 43.1720887 37.5704873, 43.1720778 37.5706724)",
701397718,residential,False,True,53.449,"LINESTRING (43.172204 37.5700899, 43.1723757 37.5701068, 43.1725903 37.570162, 43.1727807 37.570228)",
95141767,unclassified,False,False,45.988,"LINESTRING (43.1733376 37.5717285, 43.1733376 37.5716844, 43.1733757 37.5716426, 43.1734401 37.5716403, 43.1735954 37.5716566, 43.1736715 37.571638, 43.1736979 37.5716217, 43.1737252 37.5715733)",
701397715,residential,False,True,286.886,"LINESTRING (43.1733376 37.5717285, 43.1727771 37.57177, 43.1724391 37.5718182, 43.1720235 37.571853, 43.1717937 37.571845, 43.1716078 37.5718557, 43.171476 37.5718932, 43.1714134 37.5719236, 43.1712665 37.571995, 43.1711516 37.5720459, 43.1709184 37.5720754, 43.1706075 37.5721236, 43.1703338 37.5721611, 43.170171 37.5721338)",
95141786,tertiary,False,True,92.574,"LINESTRING (43.1678999 37.5708145, 43.166864 37.5706767)",
95141719,residential,False,True,103.44500000000001,"LINESTRING (43.1678999 37.5708145, 43.1678497 37.5704511, 43.1677902 37.5700122, 43.167717 37.5699034)",
95141786,tertiary,False,False,272.707,"LINESTRING (43.1678999 37.5708145, 43.1687996 37.5709342, 43.1694036 37.5709813, 43.1698384 37.5709813, 43.1700443 37.5709596, 43.170209 37.570912, 43.170409 37.5707781, 43.1705436 37.5706861, 43.1708348 37.5705854)",
95141719,residential,False,False,103.445,"LINESTRING (43.167717 37.5699034, 43.1677902 37.5700122, 43.1678497 37.5704511, 43.1678999 37.5708145)",
95141719,residential,False,True,70.541,"LINESTRING (43.167717 37.5699034, 43.1673555 37.5698164, 43.1669345 37.5697874)",
372454020,living_street,False,False,100.911,"LINESTRING (43.167717 37.5699034, 43.1678794 37.5699261, 43.16808 37.5698889, 43.1682379 37.5698212, 43.1684428 37.5697569, 43.1687928 37.5696521)",
95141720,unclassified,False,False,161.77999999999997,"LINESTRING (43.1737252 37.5715733, 43.173774 37.5716473, 43.1738677 37.5716937, 43.1739849 37.571696, 43.1740727 37.5716612, 43.1742939 37.571533, 43.1745589 37.571436, 43.174679 37.5714128, 43.1749367 37.5714082, 43.1750685 37.5713757, 43.1751388 37.5713362, 43.1751651 37.5712736, 43.1751739 37.5711552)",
95141767,unclassified,False,True,45.988,"LINESTRING (43.1737252 37.5715733, 43.1736979 37.5716217, 43.1736715 37.571638, 43.1735954 37.5716566, 43.1734401 37.5716403, 43.1733757 37.5716426, 43.1733376 37.5716844, 43.1733376 37.5717285)",
95141786,tertiary,False,True,69.33800000000001,"LINESTRING (43.1737252 37.5715733, 43.1736112 37.5714138, 43.1733844 37.5710734, 43.1733353 37.5710341)",
95141763,residential,False,True,80.575,"LINESTRING (43.166864 37.5706767, 43.1669213 37.5699535)",
95141786,tertiary,False,False,92.574,"LINESTRING (43.166864 37.5706767, 43.1678999 37.5708145)",
95141786,tertiary,False,True,47.948,"LINESTRING (43.166864 37.5706767, 43.1663235 37.5706276)",
