osmid,name,highway,oneway,reversed,length,geometry,bridge
396803435,8133 sokak,residential,False,False,14.202,"LINESTRING (27.0704522 38.4985374, 27.0704175 38.4986622)",
743245662,,residential,False,True,53.138000000000005,"LINESTRING (27.0704522 38.4985374, 27.0701677 38.4985479, 27.0698527 38.498613)",
244584827,,tertiary,False,True,30.785,"LINESTRING (27.0698519 38.4996905, 27.0700711 38.4999078)",
396803435,8133 sokak,residential,False,True,36.89,"LINESTRING (27.0698519 38.4996905, 27.0699981 38.4993791)",
244584827,,tertiary,False,False,127.652,"LINESTRING (27.0698519 38.4996905, 27.0694205 38.4992516, 27.0690847 38.4989309, 27.0689091 38.4988152)",
380010951,,residential,False,True,53.914,"LINESTRING (27.0698519 38.4996905, 27.0697252 38.4997304, 27.0694435 38.4997556, 27.0692447 38.499768)",
24736243,,residential,False,True,14.024,"LINESTRING (27.076601 38.5007012, 27.0765914 38.5005753)",
24736275,,residential,False,True,44.188,"LINESTRING (27.076601 38.5007012, 27.0761195 38.500575)",
244584827,,tertiary,False,False,102.43,"LINESTRING (27.0745444 38.5015886, 27.0734212 38.5013131)",
244584827,,tertiary,False,True,34.647,"LINESTRING (27.0745444 38.5015886, 27.0749151 38.5017023)",
380010956,,residential,False,False,46.583,"LINESTRING (27.0745444 38.5015886, 27.0741821 38.5012802)",
743239397,,residential,False,False,81.44800000000001,"LINESTRING (27.0745444 38.5015886, 27.0746094 38.5013105, 27.0748454 38.5009004)",
244584827,,tertiary,False,False,7.106,"LINESTRING (27.0734212 38.5013131, 27.0733487 38.5012837)",
244584827,,tertiary,False,True,102.43,"LINESTRING (27.0734212 38.5013131, 27.0745444 38.5015886)",
743239394,,residential,False,True,32.685,"LINESTRING (27.0734212 38.5013131, 27.0732736 38.5015834)",
241005060,,residential,False,False,34.166,"LINESTRING (27.0726032 38.5009815, 27.0724021 38.5012454)",
244584827,,tertiary,False,False,48.436,"LINESTRING (27.0726032 38.5009815, 27.0721231 38.5007611)",
244584827,,tertiary,False,True,6.82,"LINESTRING (27.0726032 38.5009815, 27.0726728 38.5010097)",
244583159,,residential,False,True,44.289,"LINESTRING (27.0721231 38.5007611, 27.0718616 38.5004194)",
244584827,,tertiary,False,True,48.436,"LINESTRING (27.0721231 38.5007611, 27.0726032 38.5009815)",
244584827,,tertiary,False,False,109.90299999999999,"LINESTRING (27.0721231 38.5007611, 27.0713452 38.50057, 27.0709345 38.5004307)",
244584827,,tertiary,False,False,28.672,"LINESTRING (27.070739 38.5003643, 27.0704656 38.5002204)",
244584827,,tertiary,False,True,18.546,"LINESTRING (27.070739 38.5003643, 27.0709345 38.5004307)",
743239387,,residential,False,True,70.321,"LINESTRING (27.070739 38.5003643, 27.0701891 38.5008277)",
174311363,,residential,False,False,109.898,"LINESTRING (27.0689091 38.4988152, 27.0692447 38.499768)",
244584827,,tertiary,False,False,25.86,"LINESTRING (27.0689091 38.4988152, 27.0687623 38.498613)",
244584827,,tertiary,False,True,127.652,"LINESTRING (27.0689091 38.4988152, 27.0690847 38.4989309, 27.0694205 38.4992516, 27.0698519 38.4996905)",
24736275,,residential,False,False,22.517,"LINESTRING (27.0758792 38.5004999, 27.0761195 38.500575)",
24736275,,residential,False,True,66.574,"LINESTRING (27.0758792 38.5004999, 27.0751512 38.5003159)",
743240556,,residential,False,False,33.885,"LINESTRING (27.0758792 38.5004999, 27.0759612 38.500202)",
743240556,,residential,False,True,39.56,"LINESTRING (27.0758792 38.5004999, 27.0757305 38.5008361)",
24736243,,residential,False,False,33.295,"LINESTRING (27.0732005 38.4982584, 27.0733774 38.4985239)",
24736243,,residential,False,True,20.76,"LINESTRING (27.0732005 38.4982584, 27.0731539 38.4980753)",
734565469,,residential,False,True,66.043,"LINESTRING (27.0732005 38.4982584, 27.0728341 38.4984087, 27.0725073 38.4984958)",
24736243,,residential,False,True,33.295,"LINESTRING (27.0733774 38.4985239, 27.0732005 38.4982584)",
221106030,,residential,False,True,100.047,"LINESTRING (27.0733774 38.4985239, 27.0745197 38.4984223)",
24736243,,residential,False,False,81.232,"LINESTRING (27.0733774 38.4985239, 27.0739089 38.4988492, 27.0741105 38.4989761)",
221106030,,residential,False,False,96.781,"LINESTRING (27.0733774 38.4985239, 27.0732995 38.4985441, 27.0732107 38.4986574, 27.0732831 38.4989479, 27.0733999 38.499191, 27.0734951 38.4992819)",
24736243,,residential,False,False,48.75,"LINESTRING (27.0757372 38.4992951, 27.0758189 38.4994888, 27.0757525 38.4997174)",
24736243,,residential,False,True,118.972,"LINESTRING (27.0757372 38.4992951, 27.0756391 38.4991562, 27.075485 38.4990868, 27.0751726 38.499071, 27.0747627 38.4991464, 27.0745155 38.4991864)",
221106027,,residential,False,True,84.59700000000001,"LINESTRING (27.0757372 38.4992951, 27.0752585 38.4993774, 27.0751301 38.499741)",
24736243,,residential,False,False,56.419,"LINESTRING (27.0757525 38.4997174, 27.0761339 38.5001277)",
24736243,,residential,False,True,48.75,"LINESTRING (27.0757525 38.4997174, 27.0758189 38.4994888, 27.0757372 38.4992951)",
221106034,,residential,False,True,54.934,"LINESTRING (27.0757525 38.4997174, 27.0756578 38.4997264, 27.0754593 38.4997666, 27.0751301 38.499741)",
24736243,,residential,False,False,43.48,"LINESTRING (27.0761339 38.5001277, 27.0765362 38.5003596)",
24736243,,residential,False,True,56.419,"LINESTRING (27.0761339 38.5001277, 27.0757525 38.4997174)",
743240556,,residential,False,True,17.15,"LINESTRING (27.0761339 38.5001277, 27.0759612 38.500202)",
24736243,,residential,False,False,24.461,"LINESTRING (27.0765362 38.5003596, 27.0765914 38.5005753)",
24736243,,residential,False,True,43.48,"LINESTRING (27.0765362 38.5003596, 27.0761339 38.5001277)",
221106033,,residential,False,True,191.944,"LINESTRING (27.0765362 38.5003596, 27.0765292 38.4998249, 27.0764007 38.4992813, 27.076158 38.4988194, 27.0760628 38.4987018)",
24736275,,residential,False,False,52.506,"LINESTRING (27.0737244 38.4997136, 27.074225 38.4999772)",
743245674,,residential,False,False,35.567,"LINESTRING (27.0737244 38.4997136, 27.0734775 38.4999685)",
24736275,,residential,False,True,78.772,"LINESTRING (27.0737244 38.4997136, 27.0732738 38.4995071, 27.0730322 38.4992745)",
24736275,,residential,False,True,52.506,"LINESTRING (27.074225 38.4999772, 27.0737244 38.4997136)",
743245675,,residential,False,False,38.063,"LINESTRING (27.074225 38.4999772, 27.0739978 38.5002697)",
743245675,,residential,False,True,42.429,"LINESTRING (27.074225 38.4999772, 27.0744224 38.4996283)",
24736275,,residential,False,False,89.142,"LINESTRING (27.074225 38.4999772, 27.0749923 38.5002783, 27.0751512 38.5003159)",
396803436,,residential,False,True,51.213,"LINESTRING (27.0719422 38.4991366, 27.0717361 38.4987052)",
743245672,,residential,False,False,54.921,"LINESTRING (27.0719422 38.4991366, 27.0725439 38.4989876)",
396803436,,residential,False,False,62.862,"LINESTRING (27.0719422 38.4991366, 27.0722349 38.4995779, 27.0722839 38.4996342)",
396803436,,residential,False,False,56.107,"LINESTRING (27.072617 38.5000168, 27.0731223 38.5003302)",
396803436,,residential,False,True,51.48,"LINESTRING (27.072617 38.5000168, 27.0722839 38.4996342)",
743245673,,residential,False,False,50.353,"LINESTRING (27.072617 38.5000168, 27.0730462 38.4997131)",
743245673,,residential,False,True,40.217,"LINESTRING (27.072617 38.5000168, 27.07224 38.500226)",
396803436,,residential,False,False,19.957,"LINESTRING (27.0731223 38.5003302, 27.0732951 38.5004482)",
396803436,,residential,False,True,56.107,"LINESTRING (27.0731223 38.5003302, 27.072617 38.5000168)",
743245674,,residential,False,True,50.725,"LINESTRING (27.0731223 38.5003302, 27.0734775 38.4999685)",
396803436,,residential,False,True,13.485,"LINESTRING (27.0734119 38.5005279, 27.0732951 38.5004482)",
734565465,,residential,False,True,31.101,"LINESTRING (27.0734119 38.5005279, 27.0737511 38.500616)",
396803436,,residential,False,False,39.431,"LINESTRING (27.0734119 38.5005279, 27.0734797 38.5006437, 27.0734889 38.5007546, 27.0735012 38.5008703)",
380010956,,residential,False,True,3.621,"LINESTRING (27.0735012 38.5008703, 27.0735289 38.5008946)",
380010956,,residential,False,False,44.893,"LINESTRING (27.0735012 38.5008703, 27.0731716 38.5007401, 27.073043 38.5006849)",
396803436,,residential,False,True,39.431,"LINESTRING (27.0735012 38.5008703, 27.0734889 38.5007546, 27.0734797 38.5006437, 27.0734119 38.5005279)",
93219861,,residential,False,True,38.884,"LINESTRING (27.0675845 38.5034426, 27.0674212 38.5031171)",
379998407,,residential,False,True,33.496,"LINESTRING (27.0675845 38.5034426, 27.0679512 38.5035342)",
734565510,,residential,False,False,40.763,"LINESTRING (27.0716971 38.5037852, 27.0717236 38.5034192)",
734565502,,residential,False,False,316.805,"LINESTRING (27.0716971 38.5037852, 27.0709741 38.5041792, 27.0709091 38.5042595, 27.0708555 38.5043819, 27.0707961 38.504671, 27.0706334 38.5051854, 27.070552 38.5056976, 27.0705025 38.5059457, 27.0703977 38.5061892, 27.0703909 38.5062773)",
734565502,,residential,False,True,265.981,"LINESTRING (27.0716971 38.5037852, 27.0717289 38.5037736, 27.0718539 38.5037278, 27.0720566 38.5037049, 27.0747351 38.5036777)",
174311363,,residential,False,False,30.694,"LINESTRING (27.0696407 38.5014791, 27.0693913 38.5016743)",
174311363,,residential,False,True,96.93,"LINESTRING (27.0696407 38.5014791, 27.0697003 38.5014174, 27.0697577 38.5012338, 27.0697768 38.5010655, 27.0696382 38.500695, 27.0696181 38.5006472)",
241005025,,residential,False,False,31.102,"LINESTRING (27.0696407 38.5014791, 27.0698419 38.5014161, 27.0699746 38.5013795)",
174311363,,residential,False,True,30.694,"LINESTRING (27.0693913 38.5016743, 27.0696407 38.5014791)",
174311363,,residential,False,False,92.41499999999999,"LINESTRING (27.0693913 38.5016743, 27.0692277 38.5017898, 27.0691096 38.5019577, 27.0690238 38.502113, 27.0688843 38.5023901)",
