osmid,oneway,name,highway,reversed,length,geometry,lanes
595309830,True,Ekin Sokağı,residential,False,96.584,"LINESTRING (27.8898445 39.654854, 27.8899015 39.6548497, 27.8909068 39.654773, 27.8909672 39.6547684)",
207238305,False,İmam Hatip Caddesi,residential,False,40.666,"LINESTRING (27.8872719 39.6550719, 27.8875913 39.6553426)",
595309830,True,Ekin Sokağı,residential,False,16.835,"LINESTRING (27.8872719 39.6550719, 27.8874672 39.6550542)",
576188178,False,Ömer Alibey Caddesi,secondary,False,17.397,"LINESTRING (27.8912665 39.6554728, 27.8913285 39.6556218)",
576188178,False,Ömer Alibey Caddesi,secondary,True,40.789,"LINESTRING (27.8912665 39.6554728, 27.8911202 39.6551237)",
207238305,False,İmam Hatip Caddesi,residential,False,77.851,"LINESTRING (27.8881546 39.6557793, 27.8887846 39.6562842)",
207238305,False,İmam Hatip Caddesi,residential,True,68.436,"LINESTRING (27.8881546 39.6557793, 27.8875913 39.6553426)",
215013091,False,Demir Sokağı,residential,False,82.899,"LINESTRING (27.8881546 39.6557793, 27.8891212 39.6557345)",
215013091,False,Demir Sokağı,residential,True,54.696,"LINESTRING (27.8881546 39.6557793, 27.8875181 39.655822)",
215013132,False,Korucu Sokağı,residential,False,61.09,"LINESTRING (27.8881546 39.6557793, 27.8882326 39.6563254)",
576188178,False,Ömer Alibey Caddesi,secondary,False,12.075,"LINESTRING (27.8914937 39.6560184, 27.8915368 39.6561218)",
576188178,False,Ömer Alibey Caddesi,secondary,True,46.312,"LINESTRING (27.8914937 39.6560184, 27.8914111 39.6558201, 27.8913285 39.6556218)",
215013197,False,Şirin Sokağı,residential,True,38.297,"LINESTRING (27.8917506 39.6566338, 27.8916894 39.6566377, 27.8913048 39.6566625)",
576188178,False,Ömer Alibey Caddesi,secondary,False,67.744,"LINESTRING (27.8917506 39.6566338, 27.8917655 39.6566733, 27.8919711 39.6572189)",
576188178,False,Ömer Alibey Caddesi,secondary,True,59.801,"LINESTRING (27.8917506 39.6566338, 27.8917373 39.6566019, 27.8915368 39.6561218)",
207238305,False,İmam Hatip Caddesi,residential,True,52.436,"LINESTRING (27.8892089 39.6566243, 27.8887846 39.6562842)",
595309837,False,Hatip Sokağı,residential,False,18.697,"LINESTRING (27.8892089 39.6566243, 27.8892181 39.6567923)",
595309837,False,Hatip Sokağı,residential,True,39.796,"LINESTRING (27.8892089 39.6566243, 27.889171 39.6562676)",
215013215,False,Yavuz Sokak,residential,True,97.638,"LINESTRING (27.8844402 39.657866, 27.8833064 39.6579614)",
217511619,True,Altay Caddesi,secondary,False,41.356,"LINESTRING (27.8844402 39.657866, 27.8844867 39.6582362)",
649863086,False,Yayla Sokak,residential,False,51.6,"LINESTRING (27.8844402 39.657866, 27.8850395 39.6578163)",
215012922,False,2. Dündar Sokak,residential,False,73.495,"LINESTRING (27.8868323 39.6581352, 27.887666 39.6579774)",
556925154,False,Okul Caddesi,secondary,True,22.933,"LINESTRING (27.8868323 39.6581352, 27.8868168 39.6579293)",
