osmid,oneway,name,highway,reversed,length,lanes,ref,geometry,maxspeed
273732460,False,Bayram Caddesi,residential,False,124.941,,,"LINESTRING (42.1668754 40.0401051, 42.1655534 40.0396171)",
273732460,False,Bayram Caddesi,residential,True,40.268,,,"LINESTRING (42.1668754 40.0401051, 42.1673081 40.0402514)",
273732440,False,Çolakoğlu Sokak,residential,True,135.29500000000002,,,"LINESTRING (42.168588 40.0403369, 42.1683122 40.0400961, 42.1672671 40.0396918)",
273732463,True,Ağrı Caddesi,secondary,False,46.281000000000006,2,,"LINESTRING (42.168588 40.0403369, 42.1689036 40.0400726, 42.1689548 40.0400297)",
273732428,False,,residential,True,84.533,,,"LINESTRING (42.1687482 40.0403074, 42.1694597 40.0408377)",
732727277,True,Ağrı Caddesi,secondary,False,50.692,,,"LINESTRING (42.1687482 40.0403074, 42.1683093 40.0406155)",
731913259,False,Telli Sokak,residential,False,50.414,,,"LINESTRING (42.1741044 40.0403997, 42.1744127 40.0400126)",
732727279,False,,residential,True,167.651,,,"LINESTRING (42.1741044 40.0403997, 42.1723621 40.0396969)",
731913259,False,Telli Sokak,residential,True,76.44,,,"LINESTRING (42.1741044 40.0403997, 42.1737912 40.0408667, 42.1736813 40.0410057)",
273732460,False,Bayram Caddesi,residential,True,6.18,,,"LINESTRING (42.1681705 40.0406375, 42.1682205 40.0406778)",
273732463,True,Ağrı Caddesi,secondary,False,48.79,2,,"LINESTRING (42.1681705 40.0406375, 42.168588 40.0403369)",
273732460,False,Bayram Caddesi,residential,False,85.69800000000001,,,"LINESTRING (42.1681705 40.0406375, 42.1678688 40.040449, 42.1673081 40.0402514)",
273732456,False,,residential,False,32.758,,,"LINESTRING (42.1662162 40.0408104, 42.1664401 40.0405708)",
273732456,False,,residential,True,46.884,,,"LINESTRING (42.1662162 40.0408104, 42.1658983 40.0411547)",
731945407,False,,residential,True,34.71,,,"LINESTRING (42.1662162 40.0408104, 42.1665265 40.0410129)",
273732431,False,,residential,True,77.804,,,"LINESTRING (42.1642594 40.0410364, 42.1647783 40.0404604)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,False,61.299,,,"LINESTRING (42.1642594 40.0410364, 42.1648184 40.0413839)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,True,49.821,,,"LINESTRING (42.1642594 40.0410364, 42.1637903 40.0407685)",
731945407,False,,residential,False,64.511,,,"LINESTRING (42.1671078 40.0413851, 42.1665265 40.0410129)",
731945407,False,,residential,True,6.381,,,"LINESTRING (42.1671078 40.0413851, 42.1671676 40.0414197)",
273732463,True,Ağrı Caddesi,secondary,False,123.636,2,,"LINESTRING (42.1671078 40.0413851, 42.1672245 40.0412429, 42.1681705 40.0406375)",
731945404,False,Nenehatun Caddesi,tertiary,True,91.199,,,"LINESTRING (42.1671676 40.0414197, 42.1679761 40.0419578)",
731945407,False,,residential,False,6.381,,,"LINESTRING (42.1671676 40.0414197, 42.1671078 40.0413851)",
732727277,True,Ağrı Caddesi,secondary,False,24.802,,,"LINESTRING (42.1671676 40.0414197, 42.1669545 40.0415718)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,False,61.131,,,"LINESTRING (42.1703599 40.0415477, 42.1707763 40.0410998)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,True,30.309,,,"LINESTRING (42.1703599 40.0415477, 42.1701676 40.0417771)",
273732428,False,,residential,False,110.10499999999999,,,"LINESTRING (42.1703599 40.0415477, 42.1700584 40.041284, 42.1694597 40.0408377)",
273732428,False,,residential,True,104.244,,,"LINESTRING (42.1703599 40.0415477, 42.1708377 40.0418431, 42.1712802 40.042165)",
273732463,True,Ağrı Caddesi,secondary,False,24.521,2,,"LINESTRING (42.1669545 40.0415718, 42.1671078 40.0413851)",
273732454,False,Ağrı Caddesi,secondary,True,97.741,,,"LINESTRING (42.1669545 40.0415718, 42.1667581 40.0417456, 42.1661434 40.0421928)",
273732447,False,,residential,False,17.361,,,"LINESTRING (42.1744268 40.0416938, 42.1743264 40.0418297)",
273732447,False,,residential,True,12.959,,,"LINESTRING (42.1744268 40.0416938, 42.1745266 40.0416058)",
273732459,False,,residential,False,100.287,,,"LINESTRING (42.1744268 40.0416938, 42.1741317 40.0414945, 42.1739842 40.0412885, 42.1736813 40.0410057)",
273732456,False,,residential,False,77.669,,,"LINESTRING (42.1653743 40.0417265, 42.1658983 40.0411547)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,False,83.517,,,"LINESTRING (42.1653743 40.0417265, 42.1661434 40.0421928)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,True,60.751,,,"LINESTRING (42.1653743 40.0417265, 42.1648184 40.0413839)",
273732435,False,Çayır Sokak,residential,False,85.166,,,"LINESTRING (42.1740772 40.042167, 42.1748816 40.0426224)",
273732435,False,Çayır Sokak,residential,True,72.021,,,"LINESTRING (42.1740772 40.042167, 42.1734123 40.0417665)",
273732447,False,,residential,False,56.725,,,"LINESTRING (42.1740772 40.042167, 42.173742 40.0426079)",
273732447,False,,residential,True,43.09,,,"LINESTRING (42.1740772 40.042167, 42.1743264 40.0418297)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,False,97.315,,,"LINESTRING (42.1661434 40.0421928, 42.1670482 40.0427277)",
731913241,False,Şehit Bahattin Uslu Caddesi,tertiary,True,83.517,,,"LINESTRING (42.1661434 40.0421928, 42.1653743 40.0417265)",
273732454,False,Ağrı Caddesi,secondary,False,97.741,,,"LINESTRING (42.1661434 40.0421928, 42.1667581 40.0417456, 42.1669545 40.0415718)",
273732454,False,Ağrı Caddesi,secondary,True,121.095,,,"LINESTRING (42.1661434 40.0421928, 42.1655479 40.0426053, 42.1654791 40.0426523, 42.1650859 40.0429212)",
273732447,False,,residential,True,56.725,,,"LINESTRING (42.173742 40.0426079, 42.1740772 40.042167)",
48068825,True,Yeni Kars Caddesi,trunk,False,101.95400000000001,2,D080,"LINESTRING (42.173742 40.0426079, 42.1746734 40.0431206, 42.1747138 40.0431438)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,False,76.981,,,"LINESTRING (42.1692994 40.0428126, 42.1697879 40.04223)",
731945404,False,Nenehatun Caddesi,tertiary,False,147.392,,,"LINESTRING (42.1692994 40.0428126, 42.1679761 40.0419578)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,True,219.35699999999997,,,"LINESTRING (42.1692994 40.0428126, 42.1690539 40.0430005, 42.1687655 40.0431133, 42.1683421 40.043179, 42.1680169 40.043179, 42.1676609 40.0430898, 42.1670482 40.0427277)",
731945404,False,Nenehatun Caddesi,tertiary,True,126.916,,,"LINESTRING (42.1692994 40.0428126, 42.1698755 40.0430658, 42.1699623 40.0431069, 42.1705781 40.0433992)",
273732443,False,Eski Kars Caddesi,tertiary,True,28.801,,,"LINESTRING (42.1650859 40.0429212, 42.1653346 40.0430968)",
273732454,False,Ağrı Caddesi,secondary,False,121.095,,,"LINESTRING (42.1650859 40.0429212, 42.1654791 40.0426523, 42.1655479 40.0426053, 42.1661434 40.0421928)",
731945406,False,,residential,True,40.914,,,"LINESTRING (42.1720221 40.0431065, 42.1719961 40.0433685, 42.1720159 40.0434726)",
273732462,False,Kurtuluş Caddesi,residential,False,53.666,,,"LINESTRING (42.1732412 40.0430584, 42.173579 40.0426509)",
273732428,False,,residential,False,194.511,,,"LINESTRING (42.1732412 40.0430584, 42.1725498 40.0427545, 42.1718556 40.0424656, 42.1713286 40.0422002, 42.1712802 40.042165)",
273732428,False,,residential,True,91.85,,,"LINESTRING (42.1732412 40.0430584, 42.1740119 40.0434036, 42.1741557 40.043494)",
273732462,False,Kurtuluş Caddesi,residential,True,139.90800000000002,,,"LINESTRING (42.1732412 40.0430584, 42.1726554 40.0437657, 42.1723083 40.0440919)",
273732428,False,,residential,False,12.51,,,"LINESTRING (42.1744992 40.0431596, 42.1744083 40.043248)",
273716862,True,Yeni Kars Caddesi,trunk,False,96.624,2,D080,"LINESTRING (42.1744992 40.0431596, 42.1739747 40.042866, 42.173579 40.0426509)",
273732428,False,,residential,True,34.794,,,"LINESTRING (42.1741557 40.043494, 42.1744083 40.043248)",
682797575,False,,residential,True,8.12,,,"LINESTRING (42.1741557 40.043494, 42.1740928 40.0435489)",
273732428,False,,residential,False,91.85,,,"LINESTRING (42.1741557 40.043494, 42.1740119 40.0434036, 42.1732412 40.0430584)",
273732436,False,16 Mart Caddesi,tertiary,False,47.098,,,"LINESTRING (42.1722031 40.044042, 42.1716947 40.0438749)",
273732436,False,16 Mart Caddesi,tertiary,True,10.535,,,"LINESTRING (42.1722031 40.044042, 42.1723083 40.0440919)",
731945406,False,,residential,False,65.289,,,"LINESTRING (42.1722031 40.044042, 42.1720159 40.0434726)",
273732436,False,16 Mart Caddesi,tertiary,False,10.535,,,"LINESTRING (42.1723083 40.0440919, 42.1722031 40.044042)",
273732436,False,16 Mart Caddesi,tertiary,True,120.719,,,"LINESTRING (42.1723083 40.0440919, 42.1726308 40.0441886, 42.1736416 40.0444614)",
273732462,False,Kurtuluş Caddesi,residential,False,139.90800000000002,,,"LINESTRING (42.1723083 40.0440919, 42.1726554 40.0437657, 42.1732412 40.0430584)",
732727267,False,Ferit Sokak,residential,False,54.258,,,"LINESTRING (42.1711939 40.0357868, 42.1718305 40.0357637)",
732727268,False,Kırık Yolu Caddesi,tertiary,False,57.39,,,"LINESTRING (42.1711939 40.0357868, 42.1713803 40.0362828)",
731913314,False,2. Sokak,residential,True,203.957,,,"LINESTRING (42.1711939 40.0357868, 42.17035 40.0360224, 42.1693039 40.0363428, 42.1689874 40.0364906)",
732727268,False,Kırık Yolu Caddesi,tertiary,False,37.397,,,"LINESTRING (42.1713803 40.0362828, 42.1714708 40.0366119)",
732727268,False,Kırık Yolu Caddesi,tertiary,True,57.39,,,"LINESTRING (42.1713803 40.0362828, 42.1711939 40.0357868)",
731913310,False,1. Sokak,residential,False,205.034,,,"LINESTRING (42.1713803 40.0362828, 42.170696 40.0363469, 42.1691859 40.0364701, 42.1689874 40.0364906)",
732727268,False,Kırık Yolu Caddesi,tertiary,True,37.397,,,"LINESTRING (42.1714708 40.0366119, 42.1713803 40.0362828)",
35429936,True,Ağrı-Erzurum yolu,trunk,False,174.486,2,D 100,"LINESTRING (42.1714708 40.0366119, 42.1731928 40.0364769, 42.1733514 40.0364654, 42.1735099 40.0364539)",90
273732449,False,İmam Pınar Sokak,residential,False,49.579,,,"LINESTRING (42.1722775 40.040692, 42.1722881 40.0411378)",
273732449,False,İmam Pınar Sokak,residential,True,87.11099999999999,,,"LINESTRING (42.1722775 40.040692, 42.1722847 40.0402076, 42.1723133 40.0400453, 42.1723623 40.0399154)",
619116643,False,Meteoroloji Sokak,residential,False,115.391,,,"LINESTRING (42.1722775 40.040692, 42.1728054 40.0410036, 42.173354 40.0413226)",
273732447,False,,residential,False,43.09,,,"LINESTRING (42.1743264 40.0418297, 42.1740772 40.042167)",
273732447,False,,residential,True,17.361,,,"LINESTRING (42.1743264 40.0418297, 42.1744268 40.0416938)",
619116643,False,Meteoroloji Sokak,residential,True,100.369,,,"LINESTRING (42.1743264 40.0418297, 42.1738313 40.0415363, 42.173354 40.0413226)",
273732447,False,,residential,False,12.959,,,"LINESTRING (42.1745266 40.0416058, 42.1744268 40.0416938)",
35429936,True,Ağrı-Erzurum yolu,trunk,False,51.128,2,D 100,"LINESTRING (42.1666334 40.0369936, 42.1672305 40.0369443)",90
619116646,False,4. Sokak,residential,False,13.778,,,"LINESTRING (42.1666334 40.0369936, 42.1666187 40.0368702)",
619116647,False,Fidanlık Sokak,residential,True,68.537,,,"LINESTRING (42.1661079 40.0357302, 42.16553 40.0360389, 42.1654321 40.0360559)",
731913284,False,,residential,False,119.246,,,"LINESTRING (42.1661079 40.0357302, 42.1662328 40.0360491, 42.1663213 40.0362237, 42.1665814 40.0365543, 42.1666753 40.0367042)",
13760029,True,Ağrı-Erzurum yolu,trunk,False,229.857,2,D 100,"LINESTRING (42.1670845 40.0370912, 42.1659211 40.0371947, 42.1651706 40.0372731, 42.1648434 40.0373141, 42.164466 40.0373509, 42.1644072 40.0373566)",90
619116648,False,Dilek Sokak,residential,False,58.878,,,"LINESTRING (42.1670845 40.0370912, 42.1672785 40.0372983, 42.1675529 40.0374752)",
619116648,False,Dilek Sokak,residential,True,38.233,,,"LINESTRING (42.1678964 40.0376967, 42.1675529 40.0374752)",
619116648,False,Dilek Sokak,residential,False,101.941,,,"LINESTRING (42.1678964 40.0376967, 42.1682867 40.0381574, 42.1685674 40.0384557)",
619116649,False,,residential,False,102.665,,,"LINESTRING (42.1678964 40.0376967, 42.1687502 40.0376656, 42.1691013 40.0376605)",
273732463,True,Ağrı Caddesi,secondary,False,76.73,2,,"LINESTRING (42.1696123 40.0395283, 42.1702667 40.0390538)",
619116648,False,Dilek Sokak,residential,True,148.99,,,"LINESTRING (42.1696123 40.0395283, 42.1691486 40.0391098, 42.1685674 40.0384557)",
682797557,False,,residential,False,50.81,,,"LINESTRING (42.1648089 40.0436116, 42.1642936 40.0438422)",
682797592,False,Bayraktar Sokak,residential,False,8.821,,,"LINESTRING (42.1648089 40.0436116, 42.1648917 40.0436593)",
682797559,False,Hilal Sokak,residential,True,23.749,,,"LINESTRING (42.1637852 40.0439704, 42.164032 40.04407)",
682797559,False,Hilal Sokak,residential,False,23.749,,,"LINESTRING (42.164032 40.04407, 42.1637852 40.0439704)",
682797557,False,,residential,True,34.667,,,"LINESTRING (42.164032 40.04407, 42.1641272 40.0439325, 42.1642936 40.0438422)",
682797557,False,,residential,True,50.81,,,"LINESTRING (42.1642936 40.0438422, 42.1648089 40.0436116)",
682797557,False,,residential,False,34.667,,,"LINESTRING (42.1642936 40.0438422, 42.1641272 40.0439325, 42.164032 40.04407)",
682797573,False,,residential,True,19.63,,,"LINESTRING (42.17431 40.0436082, 42.1740928 40.0435489)",
682797573,False,,residential,False,19.63,,,"LINESTRING (42.1740928 40.0435489, 42.17431 40.0436082)",
682797575,False,,residential,False,8.12,,,"LINESTRING (42.1740928 40.0435489, 42.1741557 40.043494)",
682797575,False,,residential,True,108.528,,,"LINESTRING (42.1740928 40.0435489, 42.1740594 40.0435998, 42.1736416 40.0444614)",
273732436,False,16 Mart Caddesi,tertiary,False,120.719,,,"LINESTRING (42.1736416 40.0444614, 42.1726308 40.0441886, 42.1723083 40.0440919)",
682797575,False,,residential,False,108.528,,,"LINESTRING (42.1736416 40.0444614, 42.1740594 40.0435998, 42.1740928 40.0435489)",
682797592,False,Bayraktar Sokak,residential,True,8.821,,,"LINESTRING (42.1648917 40.0436593, 42.1648089 40.0436116)",
682797593,False,,residential,True,73.035,,,"LINESTRING (42.1648917 40.0436593, 42.1651116 40.0433739, 42.1653346 40.0430968)",
273732443,False,Eski Kars Caddesi,tertiary,False,28.801,,,"LINESTRING (42.1653346 40.0430968, 42.1650859 40.0429212)",
682797593,False,,residential,False,73.035,,,"LINESTRING (42.1653346 40.0430968, 42.1651116 40.0433739, 42.1648917 40.0436593)",
682797594,False,,residential,True,107.69,,,"LINESTRING (42.1665265 40.0410129, 42.1673081 40.0402514)",
731945407,False,,residential,False,34.71,,,"LINESTRING (42.1665265 40.0410129, 42.1662162 40.0408104)",
731945407,False,,residential,True,64.511,,,"LINESTRING (42.1665265 40.0410129, 42.1671078 40.0413851)",
273732460,False,Bayram Caddesi,residential,False,40.268,,,"LINESTRING (42.1673081 40.0402514, 42.1668754 40.0401051)",
682797594,False,,residential,False,107.69,,,"LINESTRING (42.1673081 40.0402514, 42.1665265 40.0410129)",
273732460,False,Bayram Caddesi,residential,True,85.69800000000001,,,"LINESTRING (42.1673081 40.0402514, 42.1678688 40.040449, 42.1681705 40.0406375)",
682797598,False,,residential,True,75.438,,,"LINESTRING (42.1632568 40.0395233, 42.1635318 40.0392362, 42.1637321 40.0389526)",
682797598,False,,residential,True,83.102,,,"LINESTRING (42.1637321 40.0389526, 42.1642024 40.0382977)",
273732460,False,Bayram Caddesi,residential,True,120.217,,,"LINESTRING (42.1637321 40.0389526, 42.1645244 40.0392275, 42.1650105 40.0394115)",
682797598,False,,residential,False,75.438,,,"LINESTRING (42.1637321 40.0389526, 42.1635318 40.0392362, 42.1632568 40.0395233)",
273716862,True,Yeni Kars Caddesi,trunk,False,31.47,2,D080,"LINESTRING (42.1645111 40.0378828, 42.1641765 40.0377625)",
682797598,False,,residential,False,53.095,,,"LINESTRING (42.1645111 40.0378828, 42.1642024 40.0382977)",
273732440,False,Çolakoğlu Sokak,residential,False,95.818,,,"LINESTRING (42.1632233 40.0378727, 42.1642024 40.0382977)",
731913275,False,,residential,False,36.183,,,"LINESTRING (42.1632233 40.0378727, 42.1634459 40.0375955)",
273732440,False,Çolakoğlu Sokak,residential,True,95.818,,,"LINESTRING (42.1642024 40.0382977, 42.1632233 40.0378727)",
682797598,False,,residential,False,83.102,,,"LINESTRING (42.1642024 40.0382977, 42.1637321 40.0389526)",
682797598,False,,residential,True,53.095,,,"LINESTRING (42.1642024 40.0382977, 42.1645111 40.0378828)",
273732440,False,Çolakoğlu Sokak,residential,False,175.697,,,"LINESTRING (42.1642024 40.0382977, 42.1643672 40.038343, 42.1654227 40.0387564, 42.1659549 40.0391082)",
731913261,False,,residential,True,42.514,,,"LINESTRING (42.1737529 40.0393121, 42.1742257 40.039189)",
731913260,False,,residential,False,103.13000000000001,,,"LINESTRING (42.1737529 40.0393121, 42.1738985 40.0397168, 42.1739522 40.0397866, 42.1740165 40.03984, 42.1741641 40.0399036, 42.1743833 40.0399791, 42.1744127 40.0400126)",
731913261,False,,residential,False,125.90700000000001,,,"LINESTRING (42.1737529 40.0393121, 42.1732709 40.0394375, 42.1723621 40.0396969)",
731913259,False,Telli Sokak,residential,False,12.308,,,"LINESTRING (42.1744127 40.0400126, 42.1745042 40.0399269)",
731913259,False,Telli Sokak,residential,True,50.414,,,"LINESTRING (42.1744127 40.0400126, 42.1741044 40.0403997)",
731913260,False,,residential,True,103.13,,,"LINESTRING (42.1744127 40.0400126, 42.1743833 40.0399791, 42.1741641 40.0399036, 42.1740165 40.03984, 42.1739522 40.0397866, 42.1738985 40.0397168, 42.1737529 40.0393121)",
731913249,False,,residential,True,87.897,,,"LINESTRING (42.1679572 40.0408626, 42.1686559 40.0414446)",
732727277,True,Ağrı Caddesi,secondary,False,91.41,,,"LINESTRING (42.1679572 40.0408626, 42.1674086 40.0412476, 42.1671676 40.0414197)",
731913249,False,,residential,False,87.897,,,"LINESTRING (42.1686559 40.0414446, 42.1679572 40.0408626)",
731913251,False,,residential,False,53.125,,,"LINESTRING (42.1686559 40.0414446, 42.1691002 40.0411091)",
731913251,False,,residential,True,81.274,,,"LINESTRING (42.1686559 40.0414446, 42.1679761 40.0419578)",
731913249,False,,residential,True,130.19,,,"LINESTRING (42.1686559 40.0414446, 42.1688935 40.0416368, 42.1693522 40.041955, 42.1697879 40.04223)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,False,59.841,,,"LINESTRING (42.1697879 40.04223, 42.1701676 40.0417771)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,True,76.981,,,"LINESTRING (42.1697879 40.04223, 42.1692994 40.0428126)",
731913249,False,,residential,False,130.19,,,"LINESTRING (42.1697879 40.04223, 42.1693522 40.041955, 42.1688935 40.0416368, 42.1686559 40.0414446)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,False,30.309,,,"LINESTRING (42.1701676 40.0417771, 42.1703599 40.0415477)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,True,59.841,,,"LINESTRING (42.1701676 40.0417771, 42.1697879 40.04223)",
731913250,False,,residential,True,117.363,,,"LINESTRING (42.1701676 40.0417771, 42.1691002 40.0411091)",
731913250,False,,residential,False,117.363,,,"LINESTRING (42.1691002 40.0411091, 42.1701676 40.0417771)",
731913250,False,,residential,True,86.866,,,"LINESTRING (42.1691002 40.0411091, 42.1683093 40.0406155)",
731913251,False,,residential,False,42.981,,,"LINESTRING (42.1691002 40.0411091, 42.1694597 40.0408377)",
731913251,False,,residential,True,53.125,,,"LINESTRING (42.1691002 40.0411091, 42.1686559 40.0414446)",
731913250,False,,residential,False,86.866,,,"LINESTRING (42.1683093 40.0406155, 42.1691002 40.0411091)",
732727277,True,Ağrı Caddesi,secondary,False,10.254,,,"LINESTRING (42.1683093 40.0406155, 42.1682205 40.0406778)",
273732460,False,Bayram Caddesi,residential,False,6.18,,,"LINESTRING (42.1682205 40.0406778, 42.1681705 40.0406375)",
732727277,True,Ağrı Caddesi,secondary,False,30.408,,,"LINESTRING (42.1682205 40.0406778, 42.1679572 40.0408626)",
731913251,False,,residential,True,47.513,,,"LINESTRING (42.1697986 40.0404982, 42.1694597 40.0408377)",
273716862,True,Yeni Kars Caddesi,trunk,False,80.592,2,D080,"LINESTRING (42.1697986 40.0404982, 42.1691222 40.0401221, 42.1690326 40.0400723)",
273732428,False,,residential,False,84.533,,,"LINESTRING (42.1694597 40.0408377, 42.1687482 40.0403074)",
731913251,False,,residential,False,47.513,,,"LINESTRING (42.1694597 40.0408377, 42.1697986 40.0404982)",
731913251,False,,residential,True,42.981,,,"LINESTRING (42.1694597 40.0408377, 42.1691002 40.0411091)",
273732428,False,,residential,True,110.10499999999999,,,"LINESTRING (42.1694597 40.0408377, 42.1700584 40.041284, 42.1703599 40.0415477)",
731913251,False,,residential,False,81.274,,,"LINESTRING (42.1679761 40.0419578, 42.1686559 40.0414446)",
731913251,False,,residential,True,116.483,,,"LINESTRING (42.1679761 40.0419578, 42.1670482 40.0427277)",
731945404,False,Nenehatun Caddesi,tertiary,False,91.199,,,"LINESTRING (42.1679761 40.0419578, 42.1671676 40.0414197)",
731945404,False,Nenehatun Caddesi,tertiary,True,147.392,,,"LINESTRING (42.1679761 40.0419578, 42.1692994 40.0428126)",
273732429,False,Şehit Gaffar Okkan Caddesi,tertiary,True,97.315,,,"LINESTRING (42.1670482 40.0427277, 42.1661434 40.0421928)",
731913251,False,,residential,False,116.483,,,"LINESTRING (42.1670482 40.0427277, 42.1679761 40.0419578)",
