osmid,name,highway,oneway,reversed,length,geometry,lanes,access
495213307,Doğancılar Caddesi,tertiary,False,False,56.703,"LINESTRING (29.0110863 41.0228864, 29.0112239 41.0229732, 29.0115659 41.0232448)",,
495213307,Doğancılar Caddesi,tertiary,False,True,47.235,"LINESTRING (29.0110863 41.0228864, 29.0109966 41.0227931, 29.010909 41.0226297, 29.0108397 41.0225071)",,
495213307,Doğancılar Caddesi,tertiary,False,False,46.094,"LINESTRING (29.0119801 41.0237796, 29.0122703 41.0241316)",,
495213307,Doğancılar Caddesi,tertiary,False,True,26.102,"LINESTRING (29.0119801 41.0237796, 29.0118196 41.0235785)",,
1156290682,,residential,False,False,26.123,"LINESTRING (29.013863 41.0250824, 29.0137234 41.0252924)",,
"[176293053, 837138591]","['Eski Keresteciler Sokağı', 'Balaban Caddesi']",residential,True,False,86.939,"LINESTRING (29.013863 41.0250824, 29.0141489 41.0251827, 29.0143443 41.0252514, 29.0143871 41.0252354, 29.0144456 41.0252231, 29.01444 41.0251805, 29.0144369 41.0251386, 29.0144277 41.0250945, 29.0144 41.0250456, 29.014351 41.0250102, 29.0142769 41.0249756)",,
"[215402001, 215401966]","['İmam Nasır Sokağı', 'Balaban Caddesi']",residential,True,False,49.964,"LINESTRING (29.013863 41.0250824, 29.0140557 41.0248741, 29.0142769 41.0249756)",,
25519409,Otopark Arkası,residential,False,False,14.714,"LINESTRING (29.0164818 41.0232711, 29.0165014 41.0234026)",,
25519414,Otopark Arkası,residential,False,False,79.28899999999999,"LINESTRING (29.0167781 41.0221834, 29.0168912 41.0221347, 29.0169506 41.0221153, 29.017017 41.0220986, 29.0170784 41.0220854, 29.0171539 41.0220775, 29.017483 41.0220847, 29.0176938 41.0220893)",,
495004848,Otopark Arkası,residential,False,True,86.882,"LINESTRING (29.0167781 41.0221834, 29.0167514 41.0222117, 29.01672 41.0222509, 29.0166835 41.0222932, 29.0166307 41.0223623, 29.0165886 41.0224315, 29.0165399 41.0225579, 29.0165009 41.0229195)",,
"[25519409, 25519410]","['Otopark Arkası', 'Otopark Sokağı']",residential,False,True,41.165,"LINESTRING (29.0157882 41.0239687, 29.0162023 41.0240049, 29.016274 41.0239916)",,no
682012594,Hakimilyeti Millye Caddesi,primary,True,False,141.14800000000002,"LINESTRING (29.0157882 41.0239687, 29.0157858 41.024002, 29.015784 41.0242737, 29.0157282 41.0248301, 29.0156937 41.0252356)",,
25519414,Otopark Arkası,residential,False,True,79.289,"LINESTRING (29.0176938 41.0220893, 29.017483 41.0220847, 29.0171539 41.0220775, 29.0170784 41.0220854, 29.017017 41.0220986, 29.0169506 41.0221153, 29.0168912 41.0221347, 29.0167781 41.0221834)",,
25519417,Bektaş Sokağı,residential,False,False,36.186,"LINESTRING (29.0182905 41.0220988, 29.0187187 41.022138)",,
495003900,Evliya Hoca Sokağı,residential,True,False,32.348,"LINESTRING (29.0182905 41.0220988, 29.01821 41.0223833)",,
25519417,Bektaş Sokağı,residential,False,True,36.186,"LINESTRING (29.0187187 41.022138, 29.0182905 41.0220988)",,
25519850,Kassam Çeşme Sokağı,tertiary,False,False,69.466,"LINESTRING (29.0182873 41.024292, 29.0181425 41.0236769)",,
1206380114,Karagazi Sokağı,tertiary,False,False,9.176,"LINESTRING (29.0182873 41.024292, 29.0182082 41.024349)",,
1208281421,Selami Ali Efendi Caddesi,tertiary,False,True,66.856,"LINESTRING (29.0182873 41.024292, 29.0188039 41.0240252, 29.0189748 41.0240253)",2,
661385116,Selmani Pak Caddesi,primary,True,False,48.626,"LINESTRING (29.0192724 41.0253006, 29.0187104 41.0251935)",,
1208281420,İsmail Dümbüllü Sokağı,residential,False,True,4.318,"LINESTRING (29.0192724 41.0253006, 29.0192991 41.0252674)",,
25519843,Durbalı Sokağı,residential,False,False,13.051,"LINESTRING (29.020381 41.0225143, 29.0202542 41.0224463)",,
25519843,Durbalı Sokağı,residential,False,True,52.033,"LINESTRING (29.020381 41.0225143, 29.0209622 41.0226777)",,
687305012,Şair Ruhi Sokağı,living_street,False,False,45.409,"LINESTRING (29.020381 41.0225143, 29.0204143 41.0221067)",,
733841839,Halil Efendi Çeşmesi Sokağı,residential,False,True,87.297,"LINESTRING (29.020381 41.0225143, 29.0202559 41.0227966, 29.0201639 41.0229101, 29.0199951 41.0230096, 29.0197557 41.023077)",,
25519847,Toygar Hamza Sokağı,residential,False,False,53.109,"LINESTRING (29.0206104 41.0238343, 29.0204323 41.0237062, 29.0202007 41.0235058, 29.0201739 41.0234893)",,
1208281421,Selami Ali Efendi Caddesi,tertiary,False,False,140.743,"LINESTRING (29.0206104 41.0238343, 29.0204462 41.0238328, 29.0199235 41.0239619, 29.0196416 41.0240316, 29.0189748 41.0240253)",2,
25519847,Toygar Hamza Sokağı,residential,False,True,59.393,"LINESTRING (29.0197557 41.023077, 29.019896 41.0233186, 29.0201739 41.0234893)",,
733841839,Halil Efendi Çeşmesi Sokağı,residential,False,False,87.297,"LINESTRING (29.0197557 41.023077, 29.0199951 41.0230096, 29.0201639 41.0229101, 29.0202559 41.0227966, 29.020381 41.0225143)",,
733841840,Dibekçi Ahmet Sokağı,residential,False,False,77.151,"LINESTRING (29.0197557 41.023077, 29.0196655 41.02282, 29.0191007 41.0227801)",,
733841837,Sandalcı Yokuşu Sokağı,residential,False,False,80.329,"LINESTRING (29.0191007 41.0227801, 29.0181468 41.0227172)",,
733841840,Dibekçi Ahmet Sokağı,residential,False,False,36.557,"LINESTRING (29.0191007 41.0227801, 29.0191238 41.0224518)",,
733841838,Tazı Çıkmazı,residential,False,False,97.082,"LINESTRING (29.0191007 41.0227801, 29.0191207 41.0229378, 29.019225 41.0232222, 29.0189397 41.0233128, 29.0187554 41.0234364)",,
733841840,Dibekçi Ahmet Sokağı,residential,False,True,77.151,"LINESTRING (29.0191007 41.0227801, 29.0196655 41.02282, 29.0197557 41.023077)",,
495003900,Evliya Hoca Sokağı,residential,True,False,43.018,"LINESTRING (29.0181468 41.0227172, 29.0181189 41.0231035)",,
733841837,Sandalcı Yokuşu Sokağı,residential,False,True,80.329,"LINESTRING (29.0181468 41.0227172, 29.0191007 41.0227801)",,
25519849,Küçük Sarmaşık Sokağı,residential,False,False,69.3,"LINESTRING (29.0189748 41.0240253, 29.0189617 41.0238638, 29.0188896 41.0236716, 29.0188879 41.023612, 29.0187554 41.0234364)",,
1208281421,Selami Ali Efendi Caddesi,tertiary,False,False,66.856,"LINESTRING (29.0189748 41.0240253, 29.0188039 41.0240252, 29.0182873 41.024292)",2,
1208281421,Selami Ali Efendi Caddesi,tertiary,False,True,140.74300000000002,"LINESTRING (29.0189748 41.0240253, 29.0196416 41.0240316, 29.0199235 41.0239619, 29.0204462 41.0238328, 29.0206104 41.0238343)",2,
25519849,Küçük Sarmaşık Sokağı,residential,False,False,72.564,"LINESTRING (29.0187554 41.0234364, 29.0186684 41.0234068, 29.0184401 41.0234302, 29.0181189 41.0231035)",,
25519849,Küçük Sarmaşık Sokağı,residential,False,True,69.3,"LINESTRING (29.0187554 41.0234364, 29.0188879 41.023612, 29.0188896 41.0236716, 29.0189617 41.0238638, 29.0189748 41.0240253)",,
733841838,Tazı Çıkmazı,residential,False,True,97.082,"LINESTRING (29.0187554 41.0234364, 29.0189397 41.0233128, 29.019225 41.0232222, 29.0191207 41.0229378, 29.0191007 41.0227801)",,
495003900,Evliya Hoca Sokağı,residential,True,False,30.082,"LINESTRING (29.0181189 41.0231035, 29.0180892 41.0233731)",,
25519849,Küçük Sarmaşık Sokağı,residential,False,True,72.564,"LINESTRING (29.0181189 41.0231035, 29.0184401 41.0234302, 29.0186684 41.0234068, 29.0187554 41.0234364)",,
25519850,Kassam Çeşme Sokağı,tertiary,False,True,34.076,"LINESTRING (29.0180892 41.0233731, 29.0181425 41.0236769)",,
227623426,Büyük Hamam Sokağı,tertiary,False,False,10.805,"LINESTRING (29.0180892 41.0233731, 29.017969 41.0233382)",,
495003900,Evliya Hoca Sokağı,residential,True,False,37.505,"LINESTRING (29.01821 41.0223833, 29.0181468 41.0227172)",,
25526417,Kuşoğlu Yokuşu,residential,False,False,77.122,"LINESTRING (29.01821 41.0223833, 29.0186182 41.0224302, 29.0191238 41.0224518)",,
733841840,Dibekçi Ahmet Sokağı,residential,False,True,36.557,"LINESTRING (29.0191238 41.0224518, 29.0191007 41.0227801)",,
25526417,Kuşoğlu Yokuşu,residential,False,True,77.122,"LINESTRING (29.0191238 41.0224518, 29.0186182 41.0224302, 29.01821 41.0223833)",,
25519843,Durbalı Sokağı,residential,False,True,13.051,"LINESTRING (29.0202542 41.0224463, 29.020381 41.0225143)",,
25543162,Tepsi Fırını Sokağı,residential,True,False,108.678,"LINESTRING (29.0147001 41.0223002, 29.0158061 41.0228091)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,58.565,"LINESTRING (29.0147001 41.0223002, 29.0145214 41.0225134, 29.0145033 41.0227875)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,17.145,"LINESTRING (29.0150519 41.0220933, 29.0149067 41.0222018)",,
25543164,Açık Türbe Mektebi Sokağı,residential,False,False,76.592,"LINESTRING (29.0150519 41.0220933, 29.0158668 41.0224039)",,
689319360,Hakimilyeti Millye Caddesi,primary,True,False,45.343,"LINESTRING (29.0158061 41.0228091, 29.0158668 41.0224039)",,
495213307,Doğancılar Caddesi,tertiary,False,True,26.433,"LINESTRING (29.0108397 41.0225071, 29.0107392 41.0222818)",,
25543163,Açık Türbe Çıkmazı,tertiary,True,False,90.675,"LINESTRING (29.0108397 41.0225071, 29.0112822 41.0223588, 29.0117812 41.022112)",,
495213307,Doğancılar Caddesi,tertiary,False,False,47.235,"LINESTRING (29.0108397 41.0225071, 29.010909 41.0226297, 29.0109966 41.0227931, 29.0110863 41.0228864)",,
25543164,Açık Türbe Mektebi Sokağı,residential,False,True,76.592,"LINESTRING (29.0158668 41.0224039, 29.0150519 41.0220933)",,
33800249,Selvilik Caddesi,tertiary,False,False,70.99600000000001,"LINESTRING (29.0168236 41.026604, 29.01708 41.026589, 29.0173312 41.0266031, 29.0175333 41.026652, 29.0176518 41.0266821)",,
33800251,Yeni Dünya Sokağı,residential,True,False,515.2610000000001,"LINESTRING (29.0168236 41.026604, 29.0168062 41.0267603, 29.0168694 41.0269512, 29.0168846 41.0270597, 29.0170035 41.0271343, 29.0172528 41.0274695, 29.0174245 41.0277852, 29.0174987 41.0279177, 29.0175559 41.0280199, 29.017725 41.0282897, 29.0178779 41.0284738, 29.0180602 41.0286471, 29.018256 41.0288313, 29.0185726 41.0290779, 29.0189946 41.0294128, 29.019021 41.0294563, 29.0190433 41.0295048, 29.0190634 41.0295496, 29.0190902 41.0295934, 29.0191519 41.0296528, 29.0193034 41.0297783, 29.0193806 41.0298247, 29.0194712 41.0298711, 29.0196498 41.029951, 29.0197956 41.0300169, 29.0199183 41.0300741, 29.0200531 41.0301312, 29.0202907 41.0301893)",,
215401982,Balçık Sokağı,residential,False,False,48.68,"LINESTRING (29.0177706 41.0271615, 29.0180546 41.0269871, 29.018247 41.0269162)",,
495006529,İmam Hüsnü Sokağı,residential,True,False,60.283,"LINESTRING (29.0177706 41.0271615, 29.0175729 41.0269335, 29.0175584 41.0268127, 29.0176518 41.0266821)",,
495006529,İmam Hüsnü Sokağı,residential,True,False,26.925,"LINESTRING (29.0189552 41.028332, 29.0187508 41.0281453)",,
215401986,İmam Hüsnü Çıkmazı,residential,False,False,115.50800000000001,"LINESTRING (29.0189552 41.028332, 29.0187005 41.0285227, 29.0194053 41.029077)",,
33800250,Selvilik Caddesi,residential,False,True,15.712,"LINESTRING (29.0208757 41.0281336, 29.0208767 41.0279923)",,
477775852,Selvilik Caddesi,residential,False,False,84.107,"LINESTRING (29.0208757 41.0281336, 29.0207567 41.0283095, 29.0206657 41.0284157, 29.0204859 41.028602, 29.0203277 41.0286778, 29.0202543 41.0287025)",,
33800250,Selvilik Caddesi,residential,False,False,15.712,"LINESTRING (29.0208767 41.0279923, 29.0208757 41.0281336)",,
228660160,Selvilik Caddesi,tertiary,False,True,31.455,"LINESTRING (29.0208767 41.0279923, 29.0205423 41.0278643)",,
931265414,şehit Çetin Can Sok.,residential,False,False,44.393,"LINESTRING (29.0185036 41.025718, 29.0184967 41.0261172)",,
495006527,Şeyh Cami Sokağı,residential,True,False,190.135,"LINESTRING (29.0185036 41.025718, 29.0176392 41.025902, 29.0173388 41.0259607, 29.0171564 41.0260563, 29.0169807 41.0261894, 29.0169136 41.0262531, 29.0168587 41.0263411, 29.0168236 41.026604)",,
495006530,Şeyh Cami Sokağı,residential,False,False,26.942999999999998,"LINESTRING (29.0185036 41.025718, 29.0186395 41.0256342, 29.0186987 41.0255338)",,
33800252,Menzil Sokağı,residential,False,False,86.409,"LINESTRING (29.0193078 41.0260337, 29.020314 41.0262)",,
215402007,Selmanağa Bostanı Sokağı,residential,False,False,61.062,"LINESTRING (29.0193078 41.0260337, 29.019295 41.0263568, 29.019187 41.0265675)",,
215402007,Selmanağa Bostanı Sokağı,residential,False,True,106.065,"LINESTRING (29.0193078 41.0260337, 29.0194472 41.0256778, 29.0186987 41.0255338)",,
33800252,Menzil Sokağı,residential,False,True,86.409,"LINESTRING (29.020314 41.0262, 29.0193078 41.0260337)",,
734552099,Minyatür Sokağı,tertiary,True,False,63.787,"LINESTRING (29.020314 41.0262, 29.0203716 41.025628)",,
661385116,Selmani Pak Caddesi,primary,True,False,99.136,"LINESTRING (29.0203716 41.025628, 29.0192724 41.0253006)",,
734552099,Minyatür Sokağı,tertiary,True,False,37.627,"LINESTRING (29.0202516 41.0265351, 29.020314 41.0262)",,
734552097,Oran Sokağı,residential,False,True,90.936,"LINESTRING (29.0202516 41.0265351, 29.0200786 41.0265212, 29.0198974 41.0265376, 29.0196776 41.026588, 29.0195262 41.0266096, 29.019187 41.0265675)",,
734552100,Yeşilbaş Bayırı Sokağı,residential,False,False,70.568,"LINESTRING (29.0202516 41.0265351, 29.0207236 41.0265641, 29.0209094 41.0265992, 29.0210736 41.0266473)",,
39085320,Hacı Hesna Hatun Camii Sokağı,residential,True,False,63.047,"LINESTRING (29.0205423 41.0278643, 29.0198982 41.0281565)",,
228660160,Selvilik Caddesi,tertiary,False,False,31.455,"LINESTRING (29.0205423 41.0278643, 29.0208767 41.0279923)",,
228660160,Selvilik Caddesi,tertiary,False,True,56.228,"LINESTRING (29.0205423 41.0278643, 29.0199887 41.0275792)",,
495006529,İmam Hüsnü Sokağı,residential,True,False,24.612,"LINESTRING (29.0191571 41.0284926, 29.0189552 41.028332)",,
"[783679723, 734552093]","['İmam Hüsnü Sokağı', 'Selvilik Caddesi']",residential,False,True,83.90700000000001,"LINESTRING (29.0191571 41.0284926, 29.0192343 41.0285516, 29.0193284 41.0286171, 29.019465 41.0286851, 29.0195848 41.0287243, 29.0198234 41.0287566, 29.0200491 41.0287581)",,
734552100,Yeşilbaş Bayırı Sokağı,residential,False,True,70.568,"LINESTRING (29.0210736 41.0266473, 29.0209094 41.0265992, 29.0207236 41.0265641, 29.0202516 41.0265351)",,
39085324,Minyatür Sokağı,tertiary,True,False,118.175,"LINESTRING (29.0199887 41.0275792, 29.0202516 41.0265351)",,
228660160,Selvilik Caddesi,tertiary,False,False,56.228,"LINESTRING (29.0199887 41.0275792, 29.0205423 41.0278643)",,
33800249,Selvilik Caddesi,tertiary,False,True,77.563,"LINESTRING (29.0199887 41.0275792, 29.019807 41.0274866, 29.0194809 41.0274413, 29.0191074 41.027452)",,
103822543,Şemsi Paşa Bostanı Sokağı,residential,False,True,72.334,"LINESTRING (29.0097212 41.0242347, 29.0096756 41.0242772, 29.009571 41.0244229, 29.0094289 41.0246272, 29.0093403 41.0246965, 29.0092143 41.0247365)",,
337687810,Şemsi Paşa Bostanı Sokağı,residential,False,False,41.033,"LINESTRING (29.0097212 41.0242347, 29.0098066 41.0242443, 29.009892 41.0242461, 29.0100079 41.024268, 29.0101519 41.0243704)",,
229131541,Asmalı Sokağı,residential,False,False,50.406,"LINESTRING (29.0100366 41.0228798, 29.0094663 41.0230225)",,
703325583,Yastıkçı Sokağı,residential,False,False,36.517,"LINESTRING (29.0100366 41.0228798, 29.0101772 41.0231906)",,
703325583,Yastıkçı Sokağı,residential,False,True,7.019,"LINESTRING (29.0100366 41.0228798, 29.0100146 41.0228189)",,
703325061,Velioğlu Sokağı,residential,False,False,24.765,"LINESTRING (29.0101772 41.0231906, 29.0104724 41.0231886)",,
703325061,Velioğlu Sokağı,residential,False,True,49.901,"LINESTRING (29.0101772 41.0231906, 29.0096044 41.0233116)",,
703325583,Yastıkçı Sokağı,residential,False,True,36.517,"LINESTRING (29.0101772 41.0231906, 29.0100366 41.0228798)",,
140244422,Mehmetpaşa Değirmeni Sokağı,residential,False,False,40.537,"LINESTRING (29.0098424 41.0223828, 29.010287 41.02224)",,
703325583,Yastıkçı Sokağı,residential,False,False,31.598,"LINESTRING (29.0098424 41.0223828, 29.0099553 41.0226539)",,
227612103,Eşrefsaat Sokağı,residential,False,False,21.854,"LINESTRING (29.0109696 41.0233904, 29.0110568 41.0232052)",,
703325060,Eşrefsaat Sokağı,residential,False,False,84.144,"LINESTRING (29.0109696 41.0233904, 29.0109125 41.0239429, 29.0109258 41.0241452)",,
703325061,Velioğlu Sokağı,residential,False,True,47.462,"LINESTRING (29.0109696 41.0233904, 29.0105661 41.0232392, 29.0104724 41.0231886)",,
103822543,Şemsi Paşa Bostanı Sokağı,residential,False,False,72.334,"LINESTRING (29.0092143 41.0247365, 29.0093403 41.0246965, 29.0094289 41.0246272, 29.009571 41.0244229, 29.0096756 41.0242772, 29.0097212 41.0242347)",,
495213307,Doğancılar Caddesi,tertiary,False,True,46.094,"LINESTRING (29.0122703 41.0241316, 29.0119801 41.0237796)",,
682012593,Doğancılar Caddesi,tertiary,False,False,36.648,"LINESTRING (29.0122703 41.0241316, 29.0124635 41.0244272)",,
215401994,Bakıcı Sokağı,residential,True,False,97.84199999999998,"LINESTRING (29.0122703 41.0241316, 29.0123525 41.0241112, 29.012672 41.0239261, 29.012913 41.0238936, 29.0133378 41.0239534)",,
153522023,Şemsi Paşa Caddesi,tertiary,True,False,50.821999999999996,"LINESTRING (29.0117378 41.0243437, 29.0119712 41.0242332, 29.0120906 41.0241769, 29.0122703 41.0241316)",,
703325060,Eşrefsaat Sokağı,residential,False,True,85.336,"LINESTRING (29.0117378 41.0243437, 29.0113055 41.0243611, 29.0110637 41.024345, 29.0109792 41.0243298, 29.0109389 41.024269, 29.0109258 41.0241452)",,
153593111,Abdiefendi Sokağı,residential,True,False,54.57599999999999,"LINESTRING (29.01296 41.0229166, 29.0125376 41.0227069, 29.0124458 41.0226223)",,
"[444951616, 692816242, 692768387]",Üsküdar Harem Sahil Yolu,primary,False,False,244.985,"LINESTRING (29.0122519 41.0257379, 29.0125497 41.0257982, 29.012958 41.0258692, 29.0129675 41.0258713, 29.0130271 41.0258848, 29.0131886 41.0259213, 29.0141355 41.0261734, 29.0143753 41.0262766, 29.0147198 41.0264973, 29.0147996 41.0265542, 29.0148775 41.0266132)",,
"[580343505, 580343511]",Üsküdar Harem Sahil Yolu,primary,True,False,191.963,"LINESTRING (29.0122519 41.0257379, 29.0120964 41.025722, 29.0116914 41.0256471, 29.0113255 41.0256417, 29.0108739 41.0256725, 29.0104378 41.025722, 29.0100365 41.0257675, 29.0099883 41.0257683)",,
445138729,Hakimilyeti Millye Caddesi,primary,True,False,103.30999999999999,"LINESTRING (29.0148775 41.0266132, 29.0149134 41.0265738, 29.0149452 41.0265389, 29.0150458 41.0264285, 29.0152109 41.0262459, 29.0153068 41.0261431, 29.0153197 41.0261293, 29.0154161 41.0260126, 29.0154618 41.0259318, 29.015498 41.0258676, 29.015514 41.025823)",,
"[444951616, 692816242, 692768387]",Üsküdar Harem Sahil Yolu,primary,False,True,244.985,"LINESTRING (29.0148775 41.0266132, 29.0147996 41.0265542, 29.0147198 41.0264973, 29.0143753 41.0262766, 29.0141355 41.0261734, 29.0131886 41.0259213, 29.0130271 41.0258848, 29.0129675 41.0258713, 29.012958 41.0258692, 29.0125497 41.0257982, 29.0122519 41.0257379)",,
692810051,Üsküdar Harem Sahil Yolu,primary,False,False,14.327,"LINESTRING (29.0148775 41.0266132, 29.0149037 41.026634, 29.0149299 41.0266549, 29.014995 41.0267067)",,
689319362,Hakimilyeti Millye Caddesi,primary,True,False,56.436,"LINESTRING (29.0156937 41.0252356, 29.0156842 41.0253574, 29.0156825 41.025379, 29.0156682 41.0256222, 29.0156543 41.0257422)",,
"[176293052, 337687750]",Rumi Mehmet Paşa Sokağı,unclassified,False,False,68.13,"LINESTRING (29.0127245 41.0248859, 29.0123256 41.0245666, 29.0124635 41.0244272)",,
33800249,Selvilik Caddesi,tertiary,False,False,60.328,"LINESTRING (29.0176518 41.0266821, 29.0180244 41.0267425, 29.0181362 41.0267772, 29.0182048 41.0268408, 29.018247 41.0269162)",,
33800249,Selvilik Caddesi,tertiary,False,True,70.99600000000001,"LINESTRING (29.0176518 41.0266821, 29.0175333 41.026652, 29.0173312 41.0266031, 29.01708 41.026589, 29.0168236 41.026604)",,
22876129,Hüseyin Baykara Sokağı,tertiary,True,False,53.934000000000005,"LINESTRING (29.0208273 41.030951, 29.0206608 41.0309366, 29.0205385 41.0309299, 29.0204163 41.0309368, 29.0203072 41.0309709, 29.0202132 41.031017)",,
495006530,Şeyh Cami Sokağı,residential,False,True,37.863,"LINESTRING (29.0187104 41.0251935, 29.0186987 41.025381, 29.0186987 41.0255338)",,
661385116,Selmani Pak Caddesi,primary,True,False,70.385,"LINESTRING (29.0187104 41.0251935, 29.0181065 41.0250692, 29.0178947 41.0250518)",,
33800251,Yeni Dünya Sokağı,residential,True,False,128.223,"LINESTRING (29.0202907 41.0301893, 29.0210883 41.0305067, 29.0210955 41.0305883, 29.0210569 41.0306856, 29.0208118 41.0309084)",,
215402007,Selmanağa Bostanı Sokağı,residential,False,False,106.065,"LINESTRING (29.0186987 41.0255338, 29.0194472 41.0256778, 29.0193078 41.0260337)",,
495006530,Şeyh Cami Sokağı,residential,False,False,37.863,"LINESTRING (29.0186987 41.0255338, 29.0186987 41.025381, 29.0187104 41.0251935)",,
495006530,Şeyh Cami Sokağı,residential,False,True,26.942999999999998,"LINESTRING (29.0186987 41.0255338, 29.0186395 41.0256342, 29.0185036 41.025718)",,
580343504,Harem Sahil Yolu Caddesi,primary,False,False,9.994,"LINESTRING (29.0099833 41.0256785, 29.0099883 41.0257683)",,
153522023,Şemsi Paşa Caddesi,tertiary,True,False,68.202,"LINESTRING (29.0099833 41.0256785, 29.0101798 41.0255439, 29.0105733 41.0252566)",,
"[724564263, 580343510, 154200319]",Üsküdar Harem Sahil Yolu,primary,True,False,196.163,"LINESTRING (29.0099833 41.0256785, 29.0102374 41.0256652, 29.0104287 41.0256559, 29.0108602 41.0256221, 29.0108783 41.0256192, 29.0110384 41.0255933, 29.0111244 41.0255643, 29.0112582 41.0255459, 29.0114392 41.0255439, 29.0116077 41.0255532, 29.0117618 41.0255816, 29.0118112 41.0255923, 29.0119125 41.0256141, 29.011921 41.0256159, 29.0121007 41.0256615, 29.0122519 41.0257379)",,
25543160,Aziz Mahmut Efendi Sokağı,residential,True,False,6.707,"LINESTRING (29.0134589 41.0235322, 29.0133935 41.0234975)",,
215402011,Azat Yokuşu,residential,True,False,48.464,"LINESTRING (29.0133378 41.0239534, 29.0133528 41.0237629, 29.0133949 41.0236409, 29.0134589 41.0235322)",,
495226216,Azat Yokuşu,residential,False,False,54.553,"LINESTRING (29.0133378 41.0239534, 29.0134552 41.0242406, 29.0135304 41.024422)",,
215401967,Şemsipaşa Bostanı Çıkmazı,residential,False,True,41.477,"LINESTRING (29.010513 41.0241156, 29.0101519 41.0243704)",,
215401967,Şemsipaşa Bostanı Çıkmazı,residential,False,False,41.477,"LINESTRING (29.0101519 41.0243704, 29.010513 41.0241156)",,
337687810,Şemsi Paşa Bostanı Sokağı,residential,False,False,17.439,"LINESTRING (29.0101519 41.0243704, 29.0101975 41.0244124, 29.0102521 41.0245063)",,
337687810,Şemsi Paşa Bostanı Sokağı,residential,False,True,41.033,"LINESTRING (29.0101519 41.0243704, 29.0100079 41.024268, 29.009892 41.0242461, 29.0098066 41.0242443, 29.0097212 41.0242347)",,
1206380114,Karagazi Sokağı,tertiary,False,True,9.176,"LINESTRING (29.0182082 41.024349, 29.0182873 41.024292)",,
"[1206380113, 215401988]",,residential,False,True,167.84300000000002,"LINESTRING (29.0182082 41.024349, 29.0181195 41.0243759, 29.0174375 41.0245824, 29.016863 41.0247261, 29.0165095 41.0247334, 29.0163146 41.0247952)",,
"[1206380114, 25519851]",Karagazi Sokağı,tertiary,False,False,76.268,"LINESTRING (29.0182082 41.024349, 29.018175 41.0244135, 29.0181572 41.0244495, 29.0181412 41.0244818, 29.0181297 41.024505, 29.0178889 41.0249912)",,
25518889,Uncular Caddesi,tertiary,True,False,92.242,"LINESTRING (29.0135304 41.024422, 29.0133042 41.0244658, 29.0130204 41.0244128, 29.0128943 41.0243966, 29.0126366 41.0243749, 29.0124635 41.0244272)",,
495226216,Azat Yokuşu,residential,False,True,54.553,"LINESTRING (29.0135304 41.024422, 29.0134552 41.0242406, 29.0133378 41.0239534)",,
215401972,Çeşme-i Cedit Sokağı,residential,False,False,71.741,"LINESTRING (29.0102521 41.0245063, 29.0107119 41.0241723, 29.0109258 41.0241452)",,
