osmid,highway,oneway,reversed,length,geometry,ref,name
274320794,tertiary,False,False,290.229,"LINESTRING (41.4836981 38.1895333, 41.4839348 38.1897236, 41.4842028 38.1899136, 41.4850421 38.1904892, 41.4853636 38.1906655, 41.4855119 38.1906936, 41.4857138 38.1907175, 41.4860089 38.1907188, 41.4864618 38.1907967)",,
274320786,tertiary,False,False,331.327,"LINESTRING (41.4864618 38.1907967, 41.4866936 38.1909073, 41.4868462 38.1910898, 41.4870539 38.1914208, 41.4872571 38.1916557, 41.4874245 38.1917262, 41.4880642 38.1919282, 41.4884468 38.1921678, 41.4888772 38.1924074, 41.4893017 38.1926369)",,
274320794,tertiary,False,True,290.229,"LINESTRING (41.4864618 38.1907967, 41.4860089 38.1907188, 41.4857138 38.1907175, 41.4855119 38.1906936, 41.4853636 38.1906655, 41.4850421 38.1904892, 41.4842028 38.1899136, 41.4839348 38.1897236, 41.4836981 38.1895333)",,
688092738,residential,False,False,243.80100000000002,"LINESTRING (41.4864618 38.1907967, 41.4864883 38.1907202, 41.4865024 38.1906062, 41.4864989 38.1905061, 41.4864635 38.1904476, 41.4863821 38.1904226, 41.4861273 38.1904254, 41.4858866 38.190417, 41.4857592 38.1904031, 41.4856353 38.1903698, 41.4855362 38.1903169, 41.4854619 38.1902418, 41.4852885 38.1900832, 41.4850018 38.1897133, 41.4847434 38.1894407)",,
921371390,tertiary,False,False,246.50099999999998,"LINESTRING (41.4864618 38.1907967, 41.4865573 38.1909278, 41.4867642 38.1911604, 41.4869405 38.1915125, 41.4870024 38.1916512, 41.4870697 38.1917604, 41.4872005 38.1918817, 41.4873692 38.1920228, 41.4876744 38.1921783, 41.4879487 38.1923001, 41.4881722 38.1924768)",,
832961082,tertiary,True,False,20.835,"LINESTRING (41.4881722 38.1924768, 41.4882627 38.1925207, 41.4883754 38.1925748)",,
921371390,tertiary,False,True,246.50099999999998,"LINESTRING (41.4881722 38.1924768, 41.4879487 38.1923001, 41.4876744 38.1921783, 41.4873692 38.1920228, 41.4872005 38.1918817, 41.4870697 38.1917604, 41.4870024 38.1916512, 41.4869405 38.1915125, 41.4867642 38.1911604, 41.4865573 38.1909278, 41.4864618 38.1907967)",,
274320786,tertiary,False,True,331.327,"LINESTRING (41.4893017 38.1926369, 41.4888772 38.1924074, 41.4884468 38.1921678, 41.4880642 38.1919282, 41.4874245 38.1917262, 41.4872571 38.1916557, 41.4870539 38.1914208, 41.4868462 38.1910898, 41.4866936 38.1909073, 41.4864618 38.1907967)",,
274320802,secondary,False,False,52.309000000000005,"LINESTRING (41.4893017 38.1926369, 41.4891091 38.1927221, 41.4889598 38.1927327, 41.4887363 38.1926988)",72-03,Çetinemeç Caddesi
274320802,secondary,False,True,106.679,"LINESTRING (41.4893017 38.1926369, 41.4896146 38.192384, 41.4898917 38.1918178)",72-03,Çetinemeç Caddesi
274320802,secondary,False,True,52.309,"LINESTRING (41.4887363 38.1926988, 41.4889598 38.1927327, 41.4891091 38.1927221, 41.4893017 38.1926369)",72-03,Çetinemeç Caddesi
832961080,secondary,True,False,26.913,"LINESTRING (41.4887363 38.1926988, 41.4885554 38.1926926, 41.4884306 38.1927106)",,Çetinemeç Caddesi
832961078,tertiary,False,False,54.768,"LINESTRING (41.4883699 38.1928697, 41.488603 38.1933269)",,Cumhuriyet Caddesi
832961081,tertiary,True,False,18.945,"LINESTRING (41.4883699 38.1928697, 41.4883213 38.192787, 41.488269 38.1927192)",,Cumhuriyet Caddesi
274320787,residential,False,False,95.592,"LINESTRING (41.4910689 38.192988, 41.4908816 38.1930764, 41.4900693 38.1933328)",,Hükümet Caddesi
274320787,residential,False,True,259.755,"LINESTRING (41.4910689 38.192988, 41.4911967 38.1929759, 41.4917885 38.1930182, 41.4923624 38.1929384, 41.4930858 38.1927927, 41.493289 38.1926424, 41.4935463 38.1924037, 41.493728 38.1922773)",,Hükümet Caddesi
688092757,residential,False,False,503.53700000000003,"LINESTRING (41.4910689 38.192988, 41.4910175 38.1927719, 41.4910083 38.1926799, 41.4910175 38.1926387, 41.4910576 38.1926, 41.4911161 38.1925515, 41.4912733 38.1925225, 41.4914674 38.192491, 41.4915444 38.1924644, 41.491683 38.1923869, 41.4917601 38.1923118, 41.491794 38.1922198, 41.4918648 38.1919534, 41.4918987 38.1917912, 41.4918987 38.191549, 41.4918587 38.1913601, 41.4917632 38.1910405, 41.4917231 38.190963, 41.4917262 38.1908976, 41.4917786 38.1907765, 41.4918371 38.1906991, 41.4920189 38.1906555, 41.4922469 38.190578, 41.4924533 38.1905223, 41.4927522 38.190406, 41.4929524 38.1902486, 41.4931034 38.1900985, 41.4932451 38.1900331, 41.4933992 38.1899944, 41.4938052 38.1898093)",,Sehitlik Caddesi
274320790,residential,False,False,58.589,"LINESTRING (41.4888429 38.1937358, 41.4891043 38.194221)",,
832961078,tertiary,False,True,50.068,"LINESTRING (41.4888429 38.1937358, 41.488603 38.1933269)",,Cumhuriyet Caddesi
274320787,residential,False,True,116.179,"LINESTRING (41.4888429 38.1937358, 41.489781 38.1934343, 41.4900693 38.1933328)",,Hükümet Caddesi
274320792,tertiary,False,False,192.72699999999998,"LINESTRING (41.4888429 38.1937358, 41.4879672 38.1940873, 41.4876363 38.194277, 41.4873511 38.1943715, 41.4868905 38.1945303)",,İslambey Caddesi
274320790,residential,False,True,58.589,"LINESTRING (41.4891043 38.194221, 41.4888429 38.1937358)",,
274320792,tertiary,False,False,10.121,"LINESTRING (41.4868905 38.1945303, 41.4867858 38.1945692)",,İslambey Caddesi
274320792,tertiary,False,True,192.72699999999998,"LINESTRING (41.4868905 38.1945303, 41.4873511 38.1943715, 41.4876363 38.194277, 41.4879672 38.1940873, 41.4888429 38.1937358)",,İslambey Caddesi
363459007,residential,False,True,80.13600000000001,"LINESTRING (41.4868905 38.1945303, 41.487045 38.1947242, 41.4872179 38.1950474, 41.4872358 38.195188)",,
274320792,tertiary,False,False,121.615,"LINESTRING (41.4851832 38.1954735, 41.4849719 38.1956196, 41.4841099 38.1959052, 41.4839863 38.1960023)",,İslambey Caddesi
274320792,tertiary,False,True,176.031,"LINESTRING (41.4851832 38.1954735, 41.4855213 38.1951347, 41.4858171 38.1949288, 41.4867858 38.1945692)",,İslambey Caddesi
363458976,residential,False,True,111.349,"LINESTRING (41.4851832 38.1954735, 41.4853164 38.1955814, 41.4854058 38.1956892, 41.4856443 38.1960405, 41.4858052 38.1961483, 41.4860019 38.1961155)",,
363459007,residential,False,False,80.136,"LINESTRING (41.4872358 38.195188, 41.4872179 38.1950474, 41.487045 38.1947242, 41.4868905 38.1945303)",,
363459007,residential,False,True,118.01899999999999,"LINESTRING (41.4872358 38.195188, 41.4868483 38.1953847, 41.4866337 38.1954643, 41.4865086 38.1954737, 41.4863178 38.1955721, 41.4860317 38.1956377)",,
