osmid,name,highway,oneway,reversed,length,geometry,lanes
83507796,Cumhuriyet Caddesi,secondary,False,True,66.402,"LINESTRING (29.7401937 38.2997357, 29.739751 38.29925)",
178535552,,tertiary,False,False,76.504,"LINESTRING (29.7401937 38.2997357, 29.7410366 38.2999249)",
83507796,Cumhuriyet Caddesi,secondary,False,False,137.386,"LINESTRING (29.7401937 38.2997357, 29.7402927 38.299984, 29.7404509 38.3005573, 29.7404752 38.3006716, 29.7404818 38.3007566, 29.7404785 38.3008444, 29.7404588 38.3009431)",
83507796,Cumhuriyet Caddesi,secondary,False,True,83.501,"LINESTRING (29.740261 38.3021164, 29.7403672 38.3013701)",
171605298,,tertiary,False,True,49.559,"LINESTRING (29.740261 38.3021164, 29.7397361 38.3022866)",2
97056715,Cumhuriyet Caddesi,secondary,False,False,140.907,"LINESTRING (29.740261 38.3021164, 29.7404488 38.3026118, 29.7407412 38.3033262)",
171605298,,tertiary,False,False,98.484,"LINESTRING (29.740261 38.3021164, 29.7405717 38.3019886, 29.7412473 38.3016861)",2
171605298,,tertiary,False,False,49.559,"LINESTRING (29.7397361 38.3022866, 29.740261 38.3021164)",2
171605298,,tertiary,False,True,65.686,"LINESTRING (29.7397361 38.3022866, 29.73901 38.3024424)",2
215191685,,residential,False,False,114.6,"LINESTRING (29.7397361 38.3022866, 29.7400518 38.303287)",
215191685,,residential,False,True,125.451,"LINESTRING (29.7397361 38.3022866, 29.7395472 38.3017524, 29.7393123 38.301209)",
83507796,Cumhuriyet Caddesi,secondary,False,False,66.402,"LINESTRING (29.739751 38.29925, 29.7401937 38.2997357)",
215191765,,residential,False,False,41.224,"LINESTRING (29.739751 38.29925, 29.7393449 38.2994394)",
215191765,,residential,False,True,105.069,"LINESTRING (29.739751 38.29925, 29.7407632 38.2987383)",
83507796,Cumhuriyet Caddesi,secondary,False,True,66.951,"LINESTRING (29.739751 38.29925, 29.7395008 38.2989637, 29.7393411 38.2987417)",
178535525,,tertiary,False,True,55.783,"LINESTRING (29.7324393 38.2962475, 29.732234 38.2964451, 29.7321118 38.2966724)",
215191572,,residential,False,True,114.39999999999999,"LINESTRING (29.7324393 38.2962475, 29.7327794 38.2963595, 29.7332494 38.2965774, 29.7335988 38.296724)",
178535552,,tertiary,False,False,53.898,"LINESTRING (29.7410366 38.2999249, 29.7415929 38.3001355)",
178535552,,tertiary,False,True,76.504,"LINESTRING (29.7410366 38.2999249, 29.7401937 38.2997357)",
215191752,,residential,False,True,86.05699999999999,"LINESTRING (29.7410366 38.2999249, 29.7412627 38.2995421, 29.7415128 38.2992499)",
726628078,,residential,False,False,115.16599999999998,"LINESTRING (29.7410366 38.2999249, 29.7408775 38.3002956, 29.7408118 38.3005165, 29.7408659 38.300787, 29.7409129 38.3009261)",
178535495,Rauf Denktaş Caddesi,tertiary,False,True,143.433,"LINESTRING (29.7427166 38.3001282, 29.7415128 38.2992499)",
