osmid,highway,oneway,reversed,length,geometry,ref
1143712936,residential,False,False,43.907,"LINESTRING (37.7024462 37.0907823, 37.7023042 37.0907741, 37.7021132 37.0908053, 37.7019895 37.0908833)",
1143720847,residential,False,False,47.221999999999994,"LINESTRING (37.7024462 37.0907823, 37.7024771 37.0908491, 37.7024597 37.0910096, 37.7024167 37.0911989)",
1143712936,residential,False,True,43.907,"LINESTRING (37.7019895 37.0908833, 37.7021132 37.0908053, 37.7023042 37.0907741, 37.7024462 37.0907823)",
1143720814,residential,False,True,172.122,"LINESTRING (37.7019895 37.0908833, 37.7019022 37.0910559, 37.7018207 37.0910731, 37.7017493 37.0912001, 37.70163 37.0912157, 37.7015205 37.091261, 37.7015068 37.091353, 37.7014734 37.0916377, 37.7014116 37.0920798, 37.7014508 37.0922133)",
91686825,secondary,False,True,70.876,"LINESTRING (37.7014508 37.0922133, 37.7016774 37.0921522, 37.7019945 37.0920186, 37.702177 37.0919509)",27-02
1143720814,residential,False,False,172.122,"LINESTRING (37.7014508 37.0922133, 37.7014116 37.0920798, 37.7014734 37.0916377, 37.7015068 37.091353, 37.7015205 37.091261, 37.70163 37.0912157, 37.7017493 37.0912001, 37.7018207 37.0910731, 37.7019022 37.0910559, 37.7019895 37.0908833)",
91686825,secondary,False,False,70.876,"LINESTRING (37.702177 37.0919509, 37.7019945 37.0920186, 37.7016774 37.0921522, 37.7014508 37.0922133)",27-02
91686825,secondary,False,True,195.206,"LINESTRING (37.702177 37.0919509, 37.7022944 37.0919074, 37.7024931 37.0918549, 37.702853 37.0918464, 37.7029308 37.0918454, 37.7035676 37.0918374, 37.7038204 37.0917623, 37.704146 37.0916153, 37.7042517 37.091538)",27-02
1143720842,residential,False,False,53.364999999999995,"LINESTRING (37.702177 37.0919509, 37.7021736 37.0918639, 37.7024624 37.0917597, 37.7026305 37.0917193)",
1143720842,residential,False,True,62.254,"LINESTRING (37.7030326 37.0912276, 37.7030364 37.0912784, 37.7030193 37.0913611, 37.7029591 37.0914325, 37.7028469 37.0915147, 37.7027586 37.0915954, 37.7027126 37.0916996)",
1143720842,residential,False,False,7.604,"LINESTRING (37.7026305 37.0917193, 37.7027126 37.0916996)",
1143720842,residential,False,True,53.365,"LINESTRING (37.7026305 37.0917193, 37.7024624 37.0917597, 37.7021736 37.0918639, 37.702177 37.0919509)",
1143720846,residential,False,False,42.003,"LINESTRING (37.7026305 37.0917193, 37.7025769 37.0916048, 37.7024841 37.0915117, 37.7023902 37.0913975)",
1143720846,residential,False,True,42.003,"LINESTRING (37.7023902 37.0913975, 37.7024841 37.0915117, 37.7025769 37.0916048, 37.7026305 37.0917193)",
1143720847,residential,False,True,47.222,"LINESTRING (37.7024167 37.0911989, 37.7024597 37.0910096, 37.7024771 37.0908491, 37.7024462 37.0907823)",
1143720842,residential,False,True,7.604,"LINESTRING (37.7027126 37.0916996, 37.7026305 37.0917193)",
1143720842,residential,False,False,62.254,"LINESTRING (37.7027126 37.0916996, 37.7027586 37.0915954, 37.7028469 37.0915147, 37.7029591 37.0914325, 37.7030193 37.0913611, 37.7030364 37.0912784, 37.7030326 37.0912276)",
1143720865,residential,False,False,84.741,"LINESTRING (37.7027126 37.0916996, 37.7028568 37.0916465, 37.7029966 37.0915989, 37.7032087 37.09153, 37.7034191 37.0914836, 37.7035569 37.091371)",
1143720865,residential,False,True,18.366,"LINESTRING (37.7036422 37.0912205, 37.7035569 37.091371)",
1143720865,residential,False,False,18.366,"LINESTRING (37.7035569 37.091371, 37.7036422 37.0912205)",
1143720865,residential,False,True,84.741,"LINESTRING (37.7035569 37.091371, 37.7034191 37.0914836, 37.7032087 37.09153, 37.7029966 37.0915989, 37.7028568 37.0916465, 37.7027126 37.0916996)",
"[1143725668, 1143720870]",residential,False,"[False, True]",82.08500000000001,"LINESTRING (37.7035569 37.091371, 37.7036844 37.0913132, 37.7039122 37.091248, 37.7040645 37.0911904, 37.7042216 37.0911277, 37.7043926 37.0910571)",
91686825,secondary,False,False,8.674,"LINESTRING (37.7043238 37.0914853, 37.7042517 37.091538)",27-02
91686825,secondary,False,True,34.61,"LINESTRING (37.7043238 37.0914853, 37.7044031 37.0914273, 37.704607 37.0912712)",27-02
1143720869,residential,False,False,51.294,"LINESTRING (37.7043238 37.0914853, 37.7042546 37.0913834, 37.7042895 37.0912631, 37.7043392 37.0911736, 37.7043926 37.0910571)",
91686825,secondary,False,True,8.674,"LINESTRING (37.7042517 37.091538, 37.7043238 37.0914853)",27-02
91686825,secondary,False,False,195.206,"LINESTRING (37.7042517 37.091538, 37.704146 37.0916153, 37.7038204 37.0917623, 37.7035676 37.0918374, 37.7029308 37.0918454, 37.702853 37.0918464, 37.7024931 37.0918549, 37.7022944 37.0919074, 37.702177 37.0919509)",27-02
1143720877,residential,False,False,102.269,"LINESTRING (37.7042517 37.091538, 37.7042169 37.0916766, 37.7042342 37.0918983, 37.7041868 37.0921509, 37.7041911 37.0924517)",
1143720877,residential,False,True,102.269,"LINESTRING (37.7041911 37.0924517, 37.7041868 37.0921509, 37.7042342 37.0918983, 37.7042169 37.0916766, 37.7042517 37.091538)",
91686825,secondary,False,True,78.738,"LINESTRING (37.7050422 37.0909341, 37.7056289 37.0904027)",27-02
91686825,secondary,False,False,53.807,"LINESTRING (37.7050422 37.0909341, 37.7048316 37.0910992, 37.704607 37.0912712)",27-02
1143725668,residential,False,False,37.165,"LINESTRING (37.7050422 37.0909341, 37.7048517 37.0907959, 37.7046915 37.0908122)",
1143725668,residential,False,False,38.048,"LINESTRING (37.7046915 37.0908122, 37.7045109 37.0909713, 37.7043926 37.0910571)",
