osmid,lanes,name,highway,oneway,reversed,length,geometry
35090356,2,Atatürk Caddesi,primary,False,False,73.096,"LINESTRING (26.6920535 39.3185985, 26.6923998 39.3191988)"
35090356,2,Atatürk Caddesi,primary,False,True,66.116,"LINESTRING (26.6920535 39.3185985, 26.6919776 39.3184215, 26.6919661 39.3183899, 26.6919456 39.318223, 26.6919355 39.3181019, 26.6919106 39.3180178)"
38686015,,Talatpaşa Caddesi,tertiary,False,False,106.852,"LINESTRING (26.6920535 39.3185985, 26.6921748 39.3185965, 26.6924245 39.3185309, 26.6925485 39.318502, 26.692644 39.3184847, 26.6930023 39.318459, 26.6932717 39.3184501)"
"[38686037, 362822805, 38686015]",,"['Talatpaşa Caddesi', 'Gümrük Caddesi']","['living_street', 'tertiary']",False,"[False, True]",222.53499999999997,"LINESTRING (26.6920535 39.3185985, 26.6917637 39.3186785, 26.6912949 39.3188512, 26.6909691 39.3189489, 26.6911546 39.319307, 26.6913014 39.3194181, 26.6914762 39.3194519, 26.6916089 39.3194209, 26.691965 39.3193022)"
275295873,,,tertiary,False,False,17.036,"LINESTRING (26.6942871 39.3182606, 26.6943255 39.3181103)"
1210430530,,,residential,False,True,16.47,"LINESTRING (26.6942871 39.3182606, 26.6942377 39.3184037)"
38686015,,Talatpaşa Caddesi,tertiary,False,True,59.842,"LINESTRING (26.6942871 39.3182606, 26.6941444 39.3182815, 26.6936123 39.3183904)"
610812056,,,tertiary,False,False,112.459,"LINESTRING (26.6942871 39.3182606, 26.6947258 39.3182974, 26.6951382 39.3182902, 26.6955915 39.3183009)"
275295873,,,tertiary,False,True,17.036,"LINESTRING (26.6943255 39.3181103, 26.6942871 39.3182606)"
275295873,,,tertiary,False,False,58.839,"LINESTRING (26.6943255 39.3181103, 26.6943391 39.3180404, 26.6943739 39.3179085, 26.6944187 39.3177983, 26.6944476 39.3177616, 26.6946008 39.3176463)"
362647422,,,residential,False,False,43.658,"LINESTRING (26.6943255 39.3181103, 26.6945473 39.3180757, 26.6948285 39.3180795)"
362647422,,,residential,False,True,41.909,"LINESTRING (26.6959459 39.3179057, 26.6958073 39.3179343, 26.695713 39.3179906, 26.6955294 39.3180907)"
362647424,,,residential,False,True,40.254999999999995,"LINESTRING (26.6959459 39.3179057, 26.6960545 39.3179063, 26.6963855 39.3177981)"
1210430531,,13 Nisan Caddesi,residential,False,False,27.676000000000002,"LINESTRING (26.6959459 39.3179057, 26.6959633 39.3177164, 26.6959584 39.3176574)"
182858595,,,residential,False,True,32.252,"LINESTRING (26.6953643 39.3168738, 26.6957326 39.3168196)"
275295871,,Zafer Sokak,residential,False,False,27.744,"LINESTRING (26.6953643 39.3168738, 26.6952934 39.3166304)"
182858595,,,residential,False,False,101.51599999999999,"LINESTRING (26.6953643 39.3168738, 26.6948738 39.3169451, 26.6946969 39.3169759, 26.6942045 39.3170415)"
48344533,,Barbaros Caddesi,secondary,False,False,144.11700000000002,"LINESTRING (26.6932222 39.3171591, 26.6932416 39.31742, 26.6932586 39.3174933, 26.6932596 39.3175951, 26.6932439 39.3177966, 26.6932402 39.3178473, 26.6932271 39.3179783, 26.6932253 39.3180282, 26.6932214 39.3181574, 26.6932717 39.3184501)"
