osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry
774758790,,Merinos Caddesi,residential,False,False,99.293,,"LINESTRING (37.8633216 37.6912349, 37.8637744 37.6907751, 37.8640333 37.6905424)"
774758790,,Merinos Caddesi,residential,False,True,36.660000000000004,,"LINESTRING (37.8633216 37.6912349, 37.8631308 37.691461, 37.8631002 37.6915135)"
91616672,,Atatürk Caddesi,secondary,False,False,8.118,,"LINESTRING (37.8614891 37.6919325, 37.8615394 37.6918713)"
263065470,,Sinema Sokak,residential,False,False,75.431,,"LINESTRING (37.8614891 37.6919325, 37.8606759 37.6917178)"
91616672,,Atatürk Caddesi,secondary,False,True,164.782,,"LINESTRING (37.8614891 37.6919325, 37.8612987 37.6923272, 37.86088 37.6933335)"
774758802,,Gaziantep Caddesi,secondary,False,False,74.503,50,"LINESTRING (37.860096 37.6930804, 37.86088 37.6933335)"
774758802,,Gaziantep Caddesi,secondary,False,True,61.678,50,"LINESTRING (37.860096 37.6930804, 37.8594438 37.6928771)"
774758805,,Baykara Caddesi,tertiary,False,True,157.43,,"LINESTRING (37.860096 37.6930804, 37.8596951 37.6944602)"
774758805,,Baykara Caddesi,tertiary,False,False,160.031,,"LINESTRING (37.860096 37.6930804, 37.8604814 37.6920858, 37.8606759 37.6917178)"
91616672,,Atatürk Caddesi,secondary,False,True,63.977,,"LINESTRING (37.8652056 37.6891117, 37.8646619 37.6894937)"
91616672,,Atatürk Caddesi,secondary,False,False,100.219,,"LINESTRING (37.8652056 37.6891117, 37.8657311 37.6888396, 37.8661763 37.6886412)"
774758801,,Bolu Sokak,residential,False,True,45.707,,"LINESTRING (37.8652056 37.6891117, 37.8649489 37.6890432, 37.8647483 37.6889271)"
91616672,,Atatürk Caddesi,secondary,False,False,68.429,,"LINESTRING (37.8632463 37.6903747, 37.8638576 37.6899943)"
263065547,,,tertiary,False,False,69.297,,"LINESTRING (37.8632463 37.6903747, 37.8628157 37.6898529)"
91616672,,Atatürk Caddesi,secondary,False,True,115.73700000000001,,"LINESTRING (37.8632463 37.6903747, 37.8627013 37.6907597, 37.8623052 37.6911001)"
91616672,,Atatürk Caddesi,secondary,False,False,63.977,,"LINESTRING (37.8646619 37.6894937, 37.8652056 37.6891117)"
91616672,,Atatürk Caddesi,secondary,False,True,8.812,,"LINESTRING (37.8646619 37.6894937, 37.8645832 37.6895427)"
773621275,,,tertiary,False,True,69.569,,"LINESTRING (37.8646619 37.6894937, 37.865072 37.6896579, 37.8651913 37.6896826, 37.865399 37.6896826)"
222515623,02-54,Atatürk Caddesi,secondary,False,False,26.86,,"LINESTRING (37.8604002 37.6953266, 37.8604325 37.6950864)"
773616281,,,residential,False,False,24.793,,"LINESTRING (37.8637049 37.6870356, 37.8639827 37.6870728)"
263065576,,,residential,False,False,90.64699999999999,,"LINESTRING (37.8637049 37.6870356, 37.8636118 37.6875802, 37.863535 37.6878388)"
773616281,,,residential,False,True,60.879999999999995,,"LINESTRING (37.8637049 37.6870356, 37.8630412 37.6870364, 37.8630131 37.6870377)"
773616281,,,residential,False,False,44.21,,"LINESTRING (37.8639827 37.6870728, 37.8644719 37.6871634)"
773616281,,,residential,False,True,24.793,,"LINESTRING (37.8639827 37.6870728, 37.8637049 37.6870356)"
773616284,,Badem Sokak,residential,False,False,97.343,,"LINESTRING (37.8639827 37.6870728, 37.8638149 37.6879381)"
263065523,,,residential,False,True,105.923,,"LINESTRING (37.8644719 37.6871634, 37.8642068 37.6880926)"
773616281,,,residential,False,True,44.21,,"LINESTRING (37.8644719 37.6871634, 37.8639827 37.6870728)"
263065492,,,residential,False,True,34.689,,"LINESTRING (37.8612942 37.6873853, 37.8609005 37.6874012)"
774758799,,,tertiary,False,True,20.775,,"LINESTRING (37.8612942 37.6873853, 37.8614218 37.6874565, 37.8614752 37.6875036)"
263065492,,,residential,False,False,34.689,,"LINESTRING (37.8609005 37.6874012, 37.8612942 37.6873853)"
263065489,,,residential,False,False,72.09,,"LINESTRING (37.8609005 37.6874012, 37.860827 37.6874875, 37.8608179 37.6880317)"
263065483,,,residential,False,False,61.566,,"LINESTRING (37.8615256 37.6875804, 37.862211 37.6876916)"
774758799,,,tertiary,False,False,9.623,,"LINESTRING (37.8615256 37.6875804, 37.8614752 37.6875036)"
774758799,,,tertiary,False,True,18.512,,"LINESTRING (37.8615256 37.6875804, 37.8614793 37.6877428)"
263065483,,,residential,False,False,2.725,,"LINESTRING (37.8622743 37.6877019, 37.862305 37.6877051)"
263065483,,,residential,False,True,5.687,,"LINESTRING (37.8622743 37.6877019, 37.862211 37.6876916)"
773616280,,,residential,False,True,111.236,,"LINESTRING (37.8622743 37.6877019, 37.8622258 37.6881087, 37.862235 37.6882282, 37.8622073 37.6882794, 37.8621765 37.6882989, 37.861717 37.6884258)"
774758799,,,tertiary,False,False,18.512,,"LINESTRING (37.8614793 37.6877428, 37.8615256 37.6875804)"
263065481,,,residential,False,False,142.95499999999998,,"LINESTRING (37.8614793 37.6877428, 37.8613661 37.6877986, 37.8612771 37.6879419, 37.8613168 37.6886168, 37.8612372 37.6888522, 37.8611874 37.6889453)"
774758798,,Eski Besni Caddesi,tertiary,False,True,78.799,,"LINESTRING (37.8614793 37.6877428, 37.8615808 37.6880684, 37.861717 37.6884258)"
773621269,,,residential,False,False,13.403,,"LINESTRING (37.8633841 37.6878224, 37.863535 37.6878388)"
263065483,,,residential,False,True,49.98,,"LINESTRING (37.8633841 37.6878224, 37.8632805 37.6878084, 37.8628217 37.6877598)"
773621270,,,residential,False,False,190.871,,"LINESTRING (37.8633841 37.6878224, 37.863243 37.6882206, 37.8631627 37.6885141, 37.8631116 37.6888716, 37.8631136 37.6891395, 37.8631444 37.6892378, 37.8631717 37.6893276, 37.8632498 37.6894981)"
773616284,,Badem Sokak,residential,False,True,97.343,,"LINESTRING (37.8638149 37.6879381, 37.8639827 37.6870728)"
773621269,,,residential,False,False,38.527,,"LINESTRING (37.8638149 37.6879381, 37.8642068 37.6880926)"
773616284,,Badem Sokak,residential,False,False,131.227,,"LINESTRING (37.8638149 37.6879381, 37.8638296 37.6882762, 37.8638171 37.6885015, 37.8638259 37.6887455, 37.8638647 37.6889524, 37.8639691 37.689093)"
773621269,,,residential,False,True,27.302,,"LINESTRING (37.8638149 37.6879381, 37.8636977 37.6878764, 37.863535 37.6878388)"
263065489,,,residential,False,False,95.895,,"LINESTRING (37.8608179 37.6880317, 37.8608195 37.6886619, 37.8608751 37.6886892, 37.8609063 37.6887197, 37.8609218 37.6887857, 37.8609252 37.6888597)"
263065489,,,residential,False,True,72.09,,"LINESTRING (37.8608179 37.6880317, 37.860827 37.6874875, 37.8609005 37.6874012)"
263065579,,,residential,False,False,137.001,,"LINESTRING (37.8608179 37.6880317, 37.8603622 37.6879783, 37.8603474 37.6880659, 37.8603317 37.688318, 37.8603439 37.688548, 37.8603937 37.6887746, 37.8603904 37.6888411)"
263065523,,,residential,False,False,105.923,,"LINESTRING (37.8642068 37.6880926, 37.8644719 37.6871634)"
773621269,,,residential,False,True,38.527,,"LINESTRING (37.8642068 37.6880926, 37.8638149 37.6879381)"
773621269,,,residential,False,False,25.426000000000002,,"LINESTRING (37.8642068 37.6880926, 37.8644094 37.6881823, 37.8644372 37.6882215)"
773621269,,,residential,False,False,15.739,,"LINESTRING (37.864904 37.6883819, 37.8650821 37.6883688)"
773621269,,,residential,False,True,7.353,,"LINESTRING (37.864904 37.6883819, 37.8648206 37.688386)"
1138506612,,,residential,False,False,65.417,,"LINESTRING (37.864904 37.6883819, 37.8649372 37.6884921, 37.8649547 37.6885872, 37.8648768 37.6886769, 37.8647483 37.6889271)"
91616672,,Atatürk Caddesi,secondary,False,False,200.85,,"LINESTRING (37.8661763 37.6886412, 37.8670092 37.6882329, 37.8672493 37.688091, 37.8674519 37.6879122, 37.867896 37.6875088, 37.8679108 37.6874943)"
91616672,,Atatürk Caddesi,secondary,False,True,100.219,,"LINESTRING (37.8661763 37.6886412, 37.8657311 37.6888396, 37.8652056 37.6891117)"
773621269,,,residential,False,True,110.93299999999999,,"LINESTRING (37.8661763 37.6886412, 37.8660046 37.6884493, 37.8659249 37.6883862, 37.865796 37.6883668, 37.8655015 37.6883959, 37.865207 37.6883619, 37.8650821 37.6883688)"
263065571,,,residential,False,False,47.150000000000006,,"LINESTRING (37.8603904 37.6888411, 37.8607058 37.6888429, 37.8609252 37.6888597)"
263065571,,,residential,False,True,83.904,,"LINESTRING (37.8603904 37.6888411, 37.8601579 37.6888285, 37.8600798 37.6888697, 37.8597884 37.6893087)"
263065579,,,residential,False,False,62.185,,"LINESTRING (37.8603904 37.6888411, 37.8603136 37.6890106, 37.860175 37.6893166, 37.8601514 37.6893674)"
263065579,,,residential,False,True,137.001,,"LINESTRING (37.8603904 37.6888411, 37.8603937 37.6887746, 37.8603439 37.688548, 37.8603317 37.688318, 37.8603474 37.6880659, 37.8603622 37.6879783, 37.8608179 37.6880317)"
263065571,,,residential,False,False,24.958,,"LINESTRING (37.8609252 37.6888597, 37.8611874 37.6889453)"
263065489,,,residential,False,True,95.89500000000001,,"LINESTRING (37.8609252 37.6888597, 37.8609218 37.6887857, 37.8609063 37.6887197, 37.8608751 37.6886892, 37.8608195 37.6886619, 37.8608179 37.6880317)"
263065571,,,residential,False,True,47.150000000000006,,"LINESTRING (37.8609252 37.6888597, 37.8607058 37.6888429, 37.8603904 37.6888411)"
774758801,,Bolu Sokak,residential,False,False,45.707,,"LINESTRING (37.8647483 37.6889271, 37.8649489 37.6890432, 37.8652056 37.6891117)"
774758801,,Bolu Sokak,residential,False,True,76.717,,"LINESTRING (37.8647483 37.6889271, 37.8645489 37.6888582, 37.8643971 37.688896, 37.8639691 37.689093)"
1138506612,,,residential,False,True,65.417,,"LINESTRING (37.8647483 37.6889271, 37.8648768 37.6886769, 37.8649547 37.6885872, 37.8649372 37.6884921, 37.864904 37.6883819)"
263065571,,,residential,False,True,24.958,,"LINESTRING (37.8611874 37.6889453, 37.8609252 37.6888597)"
263065481,,,residential,False,False,123.408,,"LINESTRING (37.8611874 37.6889453, 37.8611114 37.6891023, 37.8608721 37.6893864, 37.8605133 37.689719, 37.8603772 37.6898413)"
263065481,,,residential,False,True,142.95499999999998,,"LINESTRING (37.8611874 37.6889453, 37.8612372 37.6888522, 37.8613168 37.6886168, 37.8612771 37.6879419, 37.8613661 37.6877986, 37.8614793 37.6877428)"
263065558,,,residential,False,True,73.623,,"LINESTRING (37.8639691 37.689093, 37.8645832 37.6895427)"
773616284,,Badem Sokak,residential,False,True,131.22699999999998,,"LINESTRING (37.8639691 37.689093, 37.8638647 37.6889524, 37.8638259 37.6887455, 37.8638171 37.6885015, 37.8638296 37.6882762, 37.8638149 37.6879381)"
774758800,,Bolu Sokak,residential,False,True,77.735,,"LINESTRING (37.8639691 37.689093, 37.8638695 37.6891388, 37.8632498 37.6894981)"
774758801,,Bolu Sokak,residential,False,False,76.717,,"LINESTRING (37.8639691 37.689093, 37.8643971 37.688896, 37.8645489 37.6888582, 37.8647483 37.6889271)"
774758798,,Eski Besni Caddesi,tertiary,False,False,83.31099999999999,,"LINESTRING (37.8621203 37.6891025, 37.8619091 37.6887918, 37.8617252 37.6884473, 37.861717 37.6884258)"
774758798,,Eski Besni Caddesi,tertiary,False,True,103.473,,"LINESTRING (37.8621203 37.6891025, 37.862213 37.6892044, 37.8628157 37.6898529)"
1145465340,,Güleken Caddesi,residential,False,False,176.56,,"LINESTRING (37.8621203 37.6891025, 37.8618462 37.6892926, 37.8615178 37.6897128, 37.8612432 37.6900468, 37.8609097 37.6903565)"
773616278,,,residential,False,False,32.601,,"LINESTRING (37.8597884 37.6893087, 37.8601514 37.6893674)"
263065449,,,residential,False,False,43.767,,"LINESTRING (37.8597884 37.6893087, 37.8597028 37.6895817, 37.8596939 37.6896938)"
263065571,,,residential,False,False,83.904,,"LINESTRING (37.8597884 37.6893087, 37.8600798 37.6888697, 37.8601579 37.6888285, 37.8603904 37.6888411)"
774758800,,Bolu Sokak,residential,False,True,54.914,,"LINESTRING (37.8632498 37.6894981, 37.8628157 37.6898529)"
773621270,,,residential,False,True,190.87099999999998,,"LINESTRING (37.8632498 37.6894981, 37.8631717 37.6893276, 37.8631444 37.6892378, 37.8631136 37.6891395, 37.8631116 37.6888716, 37.8631627 37.6885141, 37.863243 37.6882206, 37.8633841 37.6878224)"
774758800,,Bolu Sokak,residential,False,False,77.735,,"LINESTRING (37.8632498 37.6894981, 37.8638695 37.6891388, 37.8639691 37.689093)"
91616672,,Atatürk Caddesi,secondary,False,False,8.812,,"LINESTRING (37.8645832 37.6895427, 37.8646619 37.6894937)"
91616672,,Atatürk Caddesi,secondary,False,True,81.229,,"LINESTRING (37.8645832 37.6895427, 37.8638576 37.6899943)"
263065558,,,residential,False,False,73.623,,"LINESTRING (37.8645832 37.6895427, 37.8639691 37.689093)"
263065452,,,residential,False,False,31.588,,"LINESTRING (37.8596939 37.6896938, 37.860045 37.689753)"
263065449,,,residential,False,True,43.767,,"LINESTRING (37.8596939 37.6896938, 37.8597028 37.6895817, 37.8597884 37.6893087)"
263065452,,,residential,False,True,235.82799999999997,,"LINESTRING (37.8596939 37.6896938, 37.8596177 37.6897543, 37.8595037 37.6900628, 37.8594668 37.6901447, 37.8593324 37.6902361, 37.8587184 37.6904804, 37.8586068 37.6905233, 37.858479 37.6905211, 37.8583253 37.6904838, 37.8581593 37.6904774, 37.8580341 37.6904954, 37.8579487 37.6905501, 37.857904 37.6905855, 37.8578267 37.6906209, 37.8577454 37.6906338, 37.8576052 37.6906324)"
263065452,,,residential,False,True,31.588,,"LINESTRING (37.860045 37.689753, 37.8596939 37.6896938)"
263065579,,,residential,False,True,43.887,,"LINESTRING (37.860045 37.689753, 37.8601514 37.6893674)"
263065452,,,residential,False,False,30.852,,"LINESTRING (37.860045 37.689753, 37.8602482 37.6898115, 37.8603772 37.6898413)"
263065547,,,tertiary,False,True,69.297,,"LINESTRING (37.8628157 37.6898529, 37.8632463 37.6903747)"
774758800,,Bolu Sokak,residential,False,False,54.914,,"LINESTRING (37.8628157 37.6898529, 37.8632498 37.6894981)"
774758798,,Eski Besni Caddesi,tertiary,False,False,103.473,,"LINESTRING (37.8628157 37.6898529, 37.862213 37.6892044, 37.8621203 37.6891025)"
1145465342,,Baykara Caddesi,tertiary,False,True,147.676,,"LINESTRING (37.8628157 37.6898529, 37.8624522 37.6900953, 37.8615667 37.6907396)"
263065452,,,residential,False,True,30.852,,"LINESTRING (37.8603772 37.6898413, 37.8602482 37.6898115, 37.860045 37.689753)"
263065481,,,residential,False,False,46.985,,"LINESTRING (37.8603772 37.6898413, 37.8605439 37.6900493, 37.8606746 37.690192)"
263065481,,,residential,False,True,123.40800000000002,,"LINESTRING (37.8603772 37.6898413, 37.8605133 37.689719, 37.8608721 37.6893864, 37.8611114 37.6891023, 37.8611874 37.6889453)"
91616672,,Atatürk Caddesi,secondary,False,False,81.229,,"LINESTRING (37.8638576 37.6899943, 37.8645832 37.6895427)"
91616672,,Atatürk Caddesi,secondary,False,True,68.429,,"LINESTRING (37.8638576 37.6899943, 37.8632463 37.6903747)"
91594753,,,tertiary,False,False,53.495999999999995,,"LINESTRING (37.8638576 37.6899943, 37.8642327 37.6903638, 37.8642376 37.6903698)"
1145465341,,,residential,False,False,71.81,,"LINESTRING (37.8609097 37.6903565, 37.8615667 37.6907396)"
263065455,,Güleken Caddesi,residential,False,False,148.037,,"LINESTRING (37.8609097 37.6903565, 37.8605614 37.6907158, 37.860497 37.6909512, 37.8604283 37.6912258, 37.8602196 37.6915431)"
263065481,,,residential,False,True,27.688,,"LINESTRING (37.8609097 37.6903565, 37.8607861 37.6902822, 37.8606746 37.690192)"
1145465340,,Güleken Caddesi,residential,False,True,176.56,,"LINESTRING (37.8609097 37.6903565, 37.8612432 37.6900468, 37.8615178 37.6897128, 37.8618462 37.6892926, 37.8621203 37.6891025)"
91594753,,,tertiary,False,True,53.495999999999995,,"LINESTRING (37.8642376 37.6903698, 37.8642327 37.6903638, 37.8638576 37.6899943)"
774758790,,Merinos Caddesi,residential,False,True,26.305999999999997,,"LINESTRING (37.8642376 37.6903698, 37.864117 37.6904671, 37.8640333 37.6905424)"
774758793,,,tertiary,False,False,64.342,,"LINESTRING (37.8642376 37.6903698, 37.8644123 37.6905862, 37.8646356 37.6908552)"
774758794,,Latif Doğan Caddesi,residential,False,False,128.651,,"LINESTRING (37.8642376 37.6903698, 37.8643972 37.6902412, 37.865155 37.6897606, 37.865399 37.6896826)"
263065463,,,residential,False,False,221.93200000000002,,"LINESTRING (37.8640333 37.6905424, 37.8641673 37.6908064, 37.8643489 37.6912931, 37.8644068 37.6915398, 37.8644462 37.6917669, 37.8645201 37.6924883)"
774758790,,Merinos Caddesi,residential,False,False,26.305999999999997,,"LINESTRING (37.8640333 37.6905424, 37.864117 37.6904671, 37.8642376 37.6903698)"
774758790,,Merinos Caddesi,residential,False,True,99.293,,"LINESTRING (37.8640333 37.6905424, 37.8637744 37.6907751, 37.8633216 37.6912349)"
1145465341,,,residential,False,True,71.81,,"LINESTRING (37.8615667 37.6907396, 37.8609097 37.6903565)"
774758805,,Baykara Caddesi,tertiary,False,True,134.09,,"LINESTRING (37.8615667 37.6907396, 37.8610555 37.6913183, 37.8606759 37.6917178)"
1145465342,,Baykara Caddesi,tertiary,False,False,147.676,,"LINESTRING (37.8615667 37.6907396, 37.8624522 37.6900953, 37.8628157 37.6898529)"
1145465343,,,residential,False,False,76.506,,"LINESTRING (37.8615667 37.6907396, 37.8622006 37.6910663, 37.8623052 37.6911001)"
91616672,,Atatürk Caddesi,secondary,False,True,7.574,,"LINESTRING (37.8623052 37.6911001, 37.8622577 37.6911569)"
263065509,,,residential,True,False,83.704,,"LINESTRING (37.8623052 37.6911001, 37.8631002 37.6915135)"
91616672,,Atatürk Caddesi,secondary,False,False,115.73700000000001,,"LINESTRING (37.8623052 37.6911001, 37.8627013 37.6907597, 37.8632463 37.6903747)"
1145465343,,,residential,False,True,76.506,,"LINESTRING (37.8623052 37.6911001, 37.8622006 37.6910663, 37.8615667 37.6907396)"
91616672,,Atatürk Caddesi,secondary,False,False,7.574,,"LINESTRING (37.8622577 37.6911569, 37.8623052 37.6911001)"
91616672,,Atatürk Caddesi,secondary,False,True,101.65700000000001,,"LINESTRING (37.8622577 37.6911569, 37.8616806 37.6916983, 37.8615394 37.6918713)"
263065470,,Sinema Sokak,residential,False,True,47.263,,"LINESTRING (37.8597209 37.6913904, 37.8598585 37.6914136, 37.8602196 37.6915431)"
773616279,,,residential,False,False,157.94099999999997,,"LINESTRING (37.8597209 37.6913904, 37.8598164 37.6912539, 37.8599181 37.6911125, 37.8600013 37.6909882, 37.8600752 37.6908614, 37.8601553 37.6907492, 37.8602416 37.6906468, 37.8606746 37.690192)"
774758792,,,residential,False,False,56.359,,"LINESTRING (37.8597209 37.6913904, 37.8593173 37.6915389, 37.8591435 37.6916096)"
774758790,,Merinos Caddesi,residential,False,True,11.128,,"LINESTRING (37.8631002 37.6915135, 37.8630473 37.6916044)"
774758790,,Merinos Caddesi,residential,False,False,36.660000000000004,,"LINESTRING (37.8631002 37.6915135, 37.8631308 37.691461, 37.8633216 37.6912349)"
263065470,,Sinema Sokak,residential,False,True,44.602,,"LINESTRING (37.8602196 37.6915431, 37.8606759 37.6917178)"
263065455,,Güleken Caddesi,residential,False,False,164.29,,"LINESTRING (37.8602196 37.6915431, 37.8600094 37.6917547, 37.8594438 37.6928771)"
263065455,,Güleken Caddesi,residential,False,True,148.037,,"LINESTRING (37.8602196 37.6915431, 37.8604283 37.6912258, 37.860497 37.6909512, 37.8605614 37.6907158, 37.8609097 37.6903565)"
263065470,,Sinema Sokak,residential,False,False,47.263,,"LINESTRING (37.8602196 37.6915431, 37.8598585 37.6914136, 37.8597209 37.6913904)"
263065496,,,residential,True,False,85.458,,"LINESTRING (37.8630473 37.6916044, 37.8622577 37.6911569)"
774758790,,Merinos Caddesi,residential,False,False,11.128,,"LINESTRING (37.8630473 37.6916044, 37.8631002 37.6915135)"
774758790,,Merinos Caddesi,residential,False,True,10.981,,"LINESTRING (37.8630473 37.6916044, 37.8629951 37.6916941)"
263065470,,Sinema Sokak,residential,False,False,44.602,,"LINESTRING (37.8606759 37.6917178, 37.8602196 37.6915431)"
263065470,,Sinema Sokak,residential,False,True,75.431,,"LINESTRING (37.8606759 37.6917178, 37.8614891 37.6919325)"
774758805,,Baykara Caddesi,tertiary,False,False,134.09,,"LINESTRING (37.8606759 37.6917178, 37.8610555 37.6913183, 37.8615667 37.6907396)"
774758805,,Baykara Caddesi,tertiary,False,True,160.031,,"LINESTRING (37.8606759 37.6917178, 37.8604814 37.6920858, 37.860096 37.6930804)"
91616672,,Atatürk Caddesi,secondary,False,True,8.118,,"LINESTRING (37.8615394 37.6918713, 37.8614891 37.6919325)"
263065549,,Cumhuriyet Caddesi,residential,False,False,109.93,,"LINESTRING (37.8615394 37.6918713, 37.8626898 37.6922569)"
91616672,,Atatürk Caddesi,secondary,False,False,101.65700000000001,,"LINESTRING (37.8615394 37.6918713, 37.8616806 37.6916983, 37.8622577 37.6911569)"
263065460,,Balkaya Caddesi,tertiary,False,False,61.582,,"LINESTRING (37.8635462 37.6923874, 37.8636508 37.6918398)"
263065460,,Balkaya Caddesi,tertiary,False,True,63.903,,"LINESTRING (37.8635462 37.6923874, 37.8635132 37.6929615)"
774758791,,Tuğsuzlar Cami Sokak,residential,False,True,76.738,,"LINESTRING (37.8635462 37.6923874, 37.8626898 37.6922569)"
774758791,,Tuğsuzlar Cami Sokak,residential,False,False,86.815,,"LINESTRING (37.8635462 37.6923874, 37.8636409 37.6924199, 37.8645201 37.6924883)"
263065463,,,residential,False,False,11.242,,"LINESTRING (37.8645201 37.6924883, 37.8645187 37.6925894)"
263065463,,,residential,False,True,221.932,,"LINESTRING (37.8645201 37.6924883, 37.8644462 37.6917669, 37.8644068 37.6915398, 37.8643489 37.6912931, 37.8641673 37.6908064, 37.8640333 37.6905424)"
774758791,,Tuğsuzlar Cami Sokak,residential,False,True,86.815,,"LINESTRING (37.8645201 37.6924883, 37.8636409 37.6924199, 37.8635462 37.6923874)"
263065559,,,residential,False,True,37.768,,"LINESTRING (37.862215 37.6929159, 37.8626438 37.6929313)"
263065463,,,residential,False,True,43.79,,"LINESTRING (37.8644934 37.6929827, 37.8645187 37.6925894)"
263065463,,,residential,False,False,55.86,,"LINESTRING (37.8644934 37.6929827, 37.8644759 37.6931963, 37.8644208 37.6934813)"
263065559,,,residential,False,False,86.321,,"LINESTRING (37.8644934 37.6929827, 37.8641104 37.6929863, 37.8635132 37.6929615)"
263065460,,Balkaya Caddesi,tertiary,False,False,63.903,,"LINESTRING (37.8635132 37.6929615, 37.8635462 37.6923874)"
263065460,,Balkaya Caddesi,tertiary,False,True,49.466,,"LINESTRING (37.8635132 37.6929615, 37.8634783 37.6934055)"
263065559,,,residential,False,False,76.571,,"LINESTRING (37.8635132 37.6929615, 37.8626438 37.6929313)"
263065559,,,residential,False,True,86.321,,"LINESTRING (37.8635132 37.6929615, 37.8641104 37.6929863, 37.8644934 37.6929827)"
263065564,,,residential,False,True,61.852,,"LINESTRING (37.8657374 37.6932604, 37.8657246 37.6935591, 37.8655706 37.6937858)"
774758793,,,tertiary,False,False,129.94400000000002,,"LINESTRING (37.8657374 37.6932604, 37.8660115 37.6935671, 37.8662602 37.6938818, 37.8663237 37.6940317, 37.8663719 37.6942231, 37.8663576 37.6942907)"
774758793,,,tertiary,False,True,94.586,,"LINESTRING (37.8657374 37.6932604, 37.8656058 37.6930672, 37.865398 37.6927336, 37.8653301 37.69248)"
263065460,,Balkaya Caddesi,tertiary,False,False,49.466,,"LINESTRING (37.8634783 37.6934055, 37.8635132 37.6929615)"
263065465,,,residential,False,False,76.795,,"LINESTRING (37.8634783 37.6934055, 37.8626109 37.6933289)"
