osmid,oneway,name,highway,reversed,length,geometry
147952681,False,Mehmetçik Sokak,residential,False,21.89,"LINESTRING (26.6283357 40.8565519, 26.6283348 40.8565299, 26.6283365 40.8565205, 26.6283424 40.8565111, 26.6283518 40.8565027, 26.6285085 40.856421)"
147952681,False,Mehmetçik Sokak,residential,True,73.845,"LINESTRING (26.6283357 40.8565519, 26.6283442 40.8566705, 26.6283429 40.8566984, 26.6283376 40.8567203, 26.6283212 40.856753, 26.6283032 40.8567814, 26.6280079 40.8571473)"
469369540,False,Eski İpsala Sokak,residential,False,60.82400000000001,"LINESTRING (26.6283357 40.8565519, 26.6281045 40.8565668, 26.6280635 40.8565688, 26.6280156 40.856567, 26.6279689 40.8565607, 26.6279341 40.8565536, 26.6279013 40.8565457, 26.627846 40.8565261, 26.6277957 40.8565072, 26.6277338 40.856474, 26.6276656 40.8564283)"
459814296,False,Demirciler Caddesi,residential,False,16.06,"LINESTRING (26.631555 40.8526275, 26.6317218 40.8526978)"
459814296,False,Demirciler Caddesi,residential,True,48.755,"LINESTRING (26.631555 40.8526275, 26.6310765 40.85238)"
682261145,True,Önder Caddesi,residential,False,153.135,"LINESTRING (26.631555 40.8526275, 26.6316245 40.8526084, 26.6317077 40.8525562, 26.6319501 40.8523407, 26.6319756 40.8523129, 26.6319944 40.8522791, 26.6320039 40.8522508, 26.6320067 40.8522216, 26.6320315 40.8516554, 26.6320394 40.8514749, 26.6320439 40.8514555, 26.6320508 40.8514392, 26.6320838 40.8514034)"
147952730,True,Profesör Muammer Aksoy Caddesi,residential,False,6.177,"LINESTRING (26.6255258 40.8546838, 26.6255386 40.8546291)"
457112577,False,Ayşe Sokak,residential,True,50.035,"LINESTRING (26.6255258 40.8546838, 26.6249373 40.8546179)"
335251732,False,İlyasbey Caddesi,secondary,False,172.183,"LINESTRING (26.6350602 40.8534713, 26.635291 40.8519327)"
335251732,False,İlyasbey Caddesi,secondary,True,71.827,"LINESTRING (26.6350602 40.8534713, 26.6349973 40.8541155)"
938233312,False,Köşkler Caddesi,secondary,False,97.87,"LINESTRING (26.6350602 40.8534713, 26.6362236 40.8534533)"
938233312,False,Köşkler Caddesi,secondary,True,56.025,"LINESTRING (26.6350602 40.8534713, 26.6343977 40.8534188)"
147952710,False,Amel Baba Sokak,residential,False,85.545,"LINESTRING (26.6270967 40.8588078, 26.626088 40.8587086)"
147952684,False,Memi Çeşme Sokak,residential,False,62.251000000000005,"LINESTRING (26.6270967 40.8588078, 26.6273321 40.858538, 26.6274924 40.8583719, 26.6275148 40.858346)"
147952730,True,Profesör Muammer Aksoy Caddesi,residential,False,64.083,"LINESTRING (26.6258819 40.8521595, 26.6261733 40.851627)"
457107154,False,Sülüklüçeşme Sokak,residential,True,8.599,"LINESTRING (26.6258819 40.8521595, 26.6259809 40.8521788)"
447647980,False,Manolya Sokak,residential,False,127.23599999999999,"LINESTRING (26.6258819 40.8521595, 26.6251541 40.8520694, 26.6243935 40.8519558)"
457099375,False,,residential,False,50.992,"LINESTRING (26.6277393 40.850483, 26.6277388 40.8505308, 26.6276897 40.8509399)"
47311352,False,İstiklal Caddesi,secondary,False,43.924,"LINESTRING (26.625211 40.8568088, 26.6248334 40.8570817)"
47311352,False,İstiklal Caddesi,secondary,True,23.454,"LINESTRING (26.625211 40.8568088, 26.625419 40.8566683)"
459810341,False,Amel Baba Sokak,residential,True,50.336,"LINESTRING (26.625211 40.8568088, 26.6253426 40.8572504)"
147952711,False,Tayfa Sokak,residential,False,43.61,"LINESTRING (26.6340244 40.8512558, 26.6338202 40.8508953)"
147952711,False,Tayfa Sokak,residential,True,82.815,"LINESTRING (26.6340244 40.8512558, 26.6340031 40.8512808, 26.6339878 40.8513057, 26.6339782 40.8513371, 26.6339739 40.8513814, 26.6339768 40.8514379, 26.6339883 40.8514895, 26.6340007 40.8515223, 26.6340185 40.8515552, 26.6340605 40.8516207, 26.6341115 40.8516897, 26.6343159 40.8519238)"
469400577,False,Anıl Sokak,residential,False,116.708,"LINESTRING (26.6340244 40.8512558, 26.634573 40.8510775, 26.6346161 40.8510671, 26.6346627 40.8510588, 26.6347086 40.8510533, 26.6347554 40.8510505, 26.6353588 40.8510698)"
334090436,False,Işıklar Sokak,residential,False,49.183,"LINESTRING (26.6338239 40.8593234, 26.6342831 40.8590495)"
147952666,False,Işıklar Sokak,residential,True,139.427,"LINESTRING (26.6338239 40.8593234, 26.6328304 40.8590008, 26.6327939 40.8589859, 26.6327691 40.8589718, 26.632746 40.8589529, 26.6327294 40.8589344, 26.6327156 40.8589112, 26.632675 40.8587848, 26.6326618 40.8587585, 26.6326366 40.8587359, 26.6326027 40.8587207, 26.6325598 40.8587122, 26.6324857 40.8587037)"
457112584,False,,residential,False,31.349,"LINESTRING (26.6326469 40.8543149, 26.6329935 40.8544186)"
457112584,False,,residential,True,24.912,"LINESTRING (26.6326469 40.8543149, 26.6323711 40.8542332)"
147952724,False,Kazım Karabekir Caddesi,residential,False,99.626,"LINESTRING (26.6326469 40.8543149, 26.6328737 40.8538902, 26.6328822 40.8538689, 26.6328904 40.8538407, 26.6329618 40.8534577)"
147952724,False,Kazım Karabekir Caddesi,residential,True,14.77,"LINESTRING (26.6326469 40.8543149, 26.6326254 40.8543473, 26.6326118 40.8543636, 26.6325953 40.8543798, 26.6325739 40.8543944, 26.6325511 40.8544079, 26.6325369 40.8544155)"
147952711,False,Tayfa Sokak,residential,True,47.082,"LINESTRING (26.6343159 40.8519238, 26.6343377 40.8523469)"
668137220,False,Şehitlik Caddesi,residential,False,82.02,"LINESTRING (26.6343159 40.8519238, 26.635291 40.8519327)"
668137220,False,Şehitlik Caddesi,residential,True,88.35,"LINESTRING (26.6343159 40.8519238, 26.6332657 40.8519073)"
147952711,False,Tayfa Sokak,residential,False,82.81500000000001,"LINESTRING (26.6343159 40.8519238, 26.6341115 40.8516897, 26.6340605 40.8516207, 26.6340185 40.8515552, 26.6340007 40.8515223, 26.6339883 40.8514895, 26.6339768 40.8514379, 26.6339739 40.8513814, 26.6339782 40.8513371, 26.6339878 40.8513057, 26.6340031 40.8512808, 26.6340244 40.8512558)"
459810341,False,Amel Baba Sokak,residential,False,22.741,"LINESTRING (26.6255063 40.8577662, 26.6254434 40.8575673)"
469369535,False,Kudret Sokak,residential,True,58.957,"LINESTRING (26.6255063 40.8577662, 26.6261995 40.8576872)"
459810341,False,Amel Baba Sokak,residential,True,109.038,"LINESTRING (26.6255063 40.8577662, 26.6255976 40.8582188, 26.6256783 40.858482, 26.6257626 40.8587264)"
335251732,False,İlyasbey Caddesi,secondary,True,76.076,"LINESTRING (26.6354199 40.8503872, 26.6353588 40.8510698)"
47311346,False,Hastane Caddesi,residential,False,109.49,"LINESTRING (26.6354199 40.8503872, 26.6352225 40.8504502, 26.6342205 40.8507699)"
147952678,False,Kartal Sokak,residential,True,52.219,"LINESTRING (26.6249849 40.8559943, 26.624513 40.8556891)"
147952730,True,Profesör Muammer Aksoy Caddesi,residential,False,105.15,"LINESTRING (26.6249849 40.8559943, 26.6250152 40.8559603, 26.625103 40.8558633, 26.6251366 40.855809, 26.6251513 40.8557723, 26.6254019 40.8551101)"
335251732,False,İlyasbey Caddesi,secondary,False,96.12,"LINESTRING (26.635291 40.8519327, 26.6353588 40.8510698)"
335251732,False,İlyasbey Caddesi,secondary,True,172.183,"LINESTRING (26.635291 40.8519327, 26.6350602 40.8534713)"
668137220,False,Şehitlik Caddesi,residential,True,82.02,"LINESTRING (26.635291 40.8519327, 26.6343159 40.8519238)"
457107152,False,Nokta Sokak,residential,False,23.869999999999997,"LINESTRING (26.635291 40.8519327, 26.6354331 40.851934, 26.6355012 40.8519316, 26.635574 40.8519239)"
457107156,False,Garip Baba Sokak,residential,False,58.295,"LINESTRING (26.6284886 40.8515093, 26.6283793 40.852027)"
532283992,False,,residential,False,47.339,"LINESTRING (26.6284886 40.8515093, 26.6290281 40.8516306)"
457107156,False,Garip Baba Sokak,residential,True,99.973,"LINESTRING (26.6284886 40.8515093, 26.6285569 40.8511923, 26.6286423 40.8509038, 26.6287345 40.8506303)"
147952711,False,Tayfa Sokak,residential,False,119.297,"LINESTRING (26.6343977 40.8534188, 26.6343377 40.8523469)"
938233312,False,Köşkler Caddesi,secondary,False,56.025,"LINESTRING (26.6343977 40.8534188, 26.6350602 40.8534713)"
938233312,False,Köşkler Caddesi,secondary,True,47.345,"LINESTRING (26.6343977 40.8534188, 26.633838 40.8533733)"
147952657,False,,residential,True,77.19,"LINESTRING (26.6352047 40.8568188, 26.6357652 40.8573685)"
463551623,False,Şht. P. Er Hakan Korkmaz Sokak,residential,False,79.638,"LINESTRING (26.6352047 40.8568188, 26.6344259 40.8572262)"
463551623,False,Şht. P. Er Hakan Korkmaz Sokak,residential,True,35.134,"LINESTRING (26.6352047 40.8568188, 26.6353017 40.8567719, 26.6353881 40.8567251, 26.6354672 40.8566762, 26.6355357 40.8566273)"
335251732,False,İlyasbey Caddesi,secondary,False,76.076,"LINESTRING (26.6353588 40.8510698, 26.6354199 40.8503872)"
335251732,False,İlyasbey Caddesi,secondary,True,96.12,"LINESTRING (26.6353588 40.8510698, 26.635291 40.8519327)"
469400577,False,Anıl Sokak,residential,False,59.653,"LINESTRING (26.6353588 40.8510698, 26.6354437 40.8510719, 26.6354789 40.8510703, 26.6355104 40.8510673, 26.6355494 40.8510608, 26.6355903 40.8510514, 26.6360366 40.8509293)"
469400577,False,Anıl Sokak,residential,True,116.708,"LINESTRING (26.6353588 40.8510698, 26.6347554 40.8510505, 26.6347086 40.8510533, 26.6346627 40.8510588, 26.6346161 40.8510671, 26.634573 40.8510775, 26.6340244 40.8512558)"
469369551,False,Umurbey Sokak,residential,False,27.891,"LINESTRING (26.6285085 40.856421, 26.6285573 40.8561729)"
469369551,False,Umurbey Sokak,residential,True,37.774,"LINESTRING (26.6285085 40.856421, 26.6285986 40.8567538)"
147952681,False,Mehmetçik Sokak,residential,True,21.89,"LINESTRING (26.6285085 40.856421, 26.6283518 40.8565027, 26.6283424 40.8565111, 26.6283365 40.8565205, 26.6283348 40.8565299, 26.6283357 40.8565519)"
131602733,False,Paşayiğit Caddesi,secondary,True,26.054,"LINESTRING (26.6324857 40.8587037, 26.6325016 40.8584697)"
462940286,False,Tahta Cami Sokak,residential,True,86.89,"LINESTRING (26.6324857 40.8587037, 26.6314634 40.8588168)"
147952666,False,Işıklar Sokak,residential,False,139.42700000000002,"LINESTRING (26.6324857 40.8587037, 26.6325598 40.8587122, 26.6326027 40.8587207, 26.6326366 40.8587359, 26.6326618 40.8587585, 26.632675 40.8587848, 26.6327156 40.8589112, 26.6327294 40.8589344, 26.632746 40.8589529, 26.6327691 40.8589718, 26.6327939 40.8589859, 26.6328304 40.8590008, 26.6338239 40.8593234)"
315263335,False,Çayır Sokak,residential,False,109.24999999999999,"LINESTRING (26.6324857 40.8587037, 26.6335538 40.858594, 26.6336393 40.8585717, 26.6337036 40.8585519, 26.6337514 40.8585229)"
457510635,False,Hal Geçidi,residential,False,32.81,"LINESTRING (26.6308785 40.8540146, 26.6312224 40.8541539)"
682261144,True,İsmet İnönü Caddesi,secondary,False,60.48,"LINESTRING (26.6308785 40.8540146, 26.6305604 40.8545024)"
131602733,False,Paşayiğit Caddesi,secondary,False,9.196,"LINESTRING (26.6326314 40.8563728, 26.632631 40.8564555)"
131602733,False,Paşayiğit Caddesi,secondary,True,37.885,"LINESTRING (26.6326314 40.8563728, 26.6326333 40.8560321)"
147952734,False,Hayribey Sokak,residential,False,42.44200000000001,"LINESTRING (26.6326314 40.8563728, 26.6324418 40.8563705, 26.6324114 40.8563684, 26.6323823 40.8563653, 26.6323309 40.8563571, 26.6322771 40.8563417, 26.6322286 40.8563233, 26.6321522 40.8562862)"
457107154,False,Sülüklüçeşme Sokak,residential,True,30.219,"LINESTRING (26.6280311 40.852094, 26.6283793 40.852027)"
457107154,False,Sülüklüçeşme Sokak,residential,False,43.19799999999999,"LINESTRING (26.6280311 40.852094, 26.627903 40.8521172, 26.6277766 40.8521377, 26.6275275 40.8521694)"
457126899,False,Çifte Sokak,residential,True,44.979000000000006,"LINESTRING (26.6280311 40.852094, 26.6280042 40.852245, 26.6279926 40.8522966, 26.627982 40.8523359, 26.627972 40.8523655, 26.627958 40.8523951, 26.6279411 40.85242, 26.6279226 40.8524413, 26.6279041 40.8524585, 26.6278839 40.8524744)"
147952688,False,İspat Sokak,residential,False,72.036,"LINESTRING (26.6290647 40.8591123, 26.6299085 40.8590009)"
147952688,False,İspat Sokak,residential,True,16.544,"LINESTRING (26.6290647 40.8591123, 26.6288898 40.8591804)"
457680939,False,,residential,False,16.776,"LINESTRING (26.6290647 40.8591123, 26.6291556 40.8592466)"
147952668,False,İspat Cami Sokak,residential,True,93.344,"LINESTRING (26.6290647 40.8591123, 26.6290728 40.8590075, 26.6290722 40.8589528, 26.6290695 40.8589184, 26.6290594 40.8588841, 26.6289151 40.8585939, 26.6288587 40.8584704, 26.6288501 40.8584459, 26.628849 40.8584266, 26.6288533 40.8584058, 26.6288607 40.8583894, 26.6288708 40.8583741, 26.6288841 40.8583596, 26.6289014 40.8583491, 26.6289394 40.8583293)"
47311349,True,,residential,False,56.411,"LINESTRING (26.6306968 40.8534592, 26.6311042 40.8530562)"
457510632,False,Bakırcılar Sokak,residential,False,41.573,"LINESTRING (26.6306968 40.8534592, 26.6311285 40.8536413)"
147952657,False,,residential,False,77.19,"LINESTRING (26.6357652 40.8573685, 26.6352047 40.8568188)"
315263335,False,Çayır Sokak,residential,True,81.304,"LINESTRING (26.6357652 40.8573685, 26.6349603 40.8577735)"
682260440,False,Zati Yörüker Caddesi,secondary,False,32.253,"LINESTRING (26.6353413 40.8551555, 26.6349598 40.855185)"
457132989,False,,residential,True,57.519999999999996,"LINESTRING (26.6353413 40.8551555, 26.6352446 40.8551293, 26.6352257 40.8551215, 26.6352068 40.8551109, 26.635188 40.8550969, 26.6351664 40.8550766, 26.6348897 40.8547843)"
457768913,False,Leylak Sokak,residential,False,113.316,"LINESTRING (26.6353413 40.8551555, 26.6354011 40.8552264, 26.6360048 40.8560423)"
682260440,False,Zati Yörüker Caddesi,secondary,True,56.656,"LINESTRING (26.6353413 40.8551555, 26.6355206 40.8551246, 26.635728 40.8550918, 26.6358336 40.8550759, 26.6359179 40.8550649, 26.6360022 40.8550591)"
147952737,False,Mercan Caddesi,residential,False,68.734,"LINESTRING (26.6327346 40.8517041, 26.632725 40.8523222)"
457107151,False,Çifteyeldeğirmeni Sokak,residential,False,50.757999999999996,"LINESTRING (26.6327346 40.8517041, 26.6330882 40.8518711, 26.6331274 40.8518875, 26.6331682 40.8518986, 26.633213 40.8519054, 26.6332657 40.8519073)"
457107151,False,Çifteyeldeğirmeni Sokak,residential,True,55.433,"LINESTRING (26.6327346 40.8517041, 26.6326225 40.8516524, 26.6321717 40.8514448)"
459814296,False,Demirciler Caddesi,residential,False,48.755,"LINESTRING (26.6310765 40.85238, 26.631555 40.8526275)"
459814296,False,Demirciler Caddesi,residential,True,31.839000000000002,"LINESTRING (26.6310765 40.85238, 26.6310398 40.8523554, 26.6309966 40.8523236, 26.6309721 40.8522968, 26.6309486 40.8522599, 26.6309341 40.8522232, 26.6309101 40.8521332)"
457107151,False,Çifteyeldeğirmeni Sokak,residential,False,30.71,"LINESTRING (26.6316458 40.8511899, 26.6319528 40.8513394)"
457107151,False,Çifteyeldeğirmeni Sokak,residential,True,115.817,"LINESTRING (26.6316458 40.8511899, 26.6304826 40.8506325)"
459816055,False,Çamoğlu Sokak,residential,False,59.15,"LINESTRING (26.6285986 40.8567538, 26.6293006 40.8567214)"
469369551,False,Umurbey Sokak,residential,False,37.774,"LINESTRING (26.6285986 40.8567538, 26.6285085 40.856421)"
469369551,False,Umurbey Sokak,residential,True,66.971,"LINESTRING (26.6285986 40.8567538, 26.628731 40.8573477)"
147952681,False,Mehmetçik Sokak,residential,True,12.098,"LINESTRING (26.6280079 40.8571473, 26.6279905 40.8572553)"
469369538,False,,residential,False,27.586,"LINESTRING (26.6280079 40.8571473, 26.6276882 40.8570918)"
147952681,False,Mehmetçik Sokak,residential,False,73.845,"LINESTRING (26.6280079 40.8571473, 26.6283032 40.8567814, 26.6283212 40.856753, 26.6283376 40.8567203, 26.6283429 40.8566984, 26.6283442 40.8566705, 26.6283357 40.8565519)"
457107154,False,Sülüklüçeşme Sokak,residential,False,62.46,"LINESTRING (26.6267224 40.852189, 26.6262942 40.852189, 26.6260599 40.8521889, 26.6259809 40.8521788)"
457107154,False,Sülüklüçeşme Sokak,residential,True,67.77499999999999,"LINESTRING (26.6267224 40.852189, 26.6273169 40.8521795, 26.6274205 40.8521771, 26.6274758 40.8521743, 26.6275275 40.8521694)"
457126896,False,Yelken Sokak,residential,True,91.47,"LINESTRING (26.6267224 40.852189, 26.6266828 40.8525701, 26.6266622 40.8527593, 26.6266534 40.8528782, 26.6266553 40.8530096)"
147952688,False,İspat Sokak,residential,False,16.544,"LINESTRING (26.6288898 40.8591804, 26.6290647 40.8591123)"
457140137,False,Rüstem Baba Sokak,residential,True,83.328,"LINESTRING (26.6288898 40.8591804, 26.6286126 40.8589649, 26.6285039 40.8588837, 26.6284789 40.8588664, 26.6284478 40.8588479, 26.6284033 40.8588259, 26.6283342 40.8587945, 26.6282955 40.8587802, 26.628262 40.8587725, 26.6282232 40.8587688, 26.628192 40.8587693, 26.6281624 40.8587747, 26.6281108 40.8587878)"
457107152,False,Nokta Sokak,residential,True,47.932,"LINESTRING (26.6361237 40.8518102, 26.635574 40.8519239)"
