osmid,ref,highway,oneway,reversed,length,geometry
370953233,23-03,secondary,False,False,20.628,"LINESTRING (39.9298396 38.6934436, 39.9296426 38.6933398)"
87490097,23-03,secondary,True,False,65.115,"LINESTRING (39.9298396 38.6934436, 39.930027 38.6934735, 39.9302262 38.6936004, 39.9304417 38.6937654)"
87490086,,residential,False,False,15.069,"LINESTRING (39.9310542 38.6926212, 39.9311729 38.6927201)"
370953233,23-03,secondary,False,False,117.59899999999999,"LINESTRING (39.9310542 38.6926212, 39.9312774 38.6926115, 39.9314696 38.692568, 39.9321637 38.6924605, 39.9323824 38.6924238)"
370953233,23-03,secondary,False,True,170.974,"LINESTRING (39.9310542 38.6926212, 39.9304902 38.6924871, 39.9304049 38.6924842, 39.9303255 38.6925349, 39.9299552 38.6929522, 39.9295913 38.6932658)"
174325788,,tertiary,False,True,27.948,"LINESTRING (39.9323824 38.6924238, 39.9322302 38.6922023)"
87490054,,residential,False,False,126.374,"LINESTRING (39.9323824 38.6924238, 39.9326055 38.6922996, 39.9334584 38.6916608)"
370953233,23-03,secondary,False,True,117.59899999999999,"LINESTRING (39.9323824 38.6924238, 39.9321637 38.6924605, 39.9314696 38.692568, 39.9312774 38.6926115, 39.9310542 38.6926212)"
87490112,,tertiary,True,False,82.246,"LINESTRING (39.9296426 38.6933398, 39.9289005 38.6937998)"
370953233,23-03,secondary,False,False,9.356,"LINESTRING (39.9296426 38.6933398, 39.9295913 38.6932658)"
370953233,23-03,secondary,False,True,20.628,"LINESTRING (39.9296426 38.6933398, 39.9298396 38.6934436)"
370953233,23-03,secondary,False,True,9.356,"LINESTRING (39.9295913 38.6932658, 39.9296426 38.6933398)"
370953233,23-03,secondary,False,False,170.974,"LINESTRING (39.9295913 38.6932658, 39.9299552 38.6929522, 39.9303255 38.6925349, 39.9304049 38.6924842, 39.9304902 38.6924871, 39.9310542 38.6926212)"
218728403,,tertiary,False,False,15.194,"LINESTRING (39.929946 38.6972465, 39.9300921 38.6973218)"
174287792,23-03,secondary,True,False,282.746,"LINESTRING (39.929946 38.6972465, 39.9302262 38.6970051, 39.9304254 38.6967512, 39.9306612 38.6962848, 39.9310556 38.6951203, 39.93108 38.6949077)"
87490070,,residential,False,False,99.045,"LINESTRING (39.9339676 38.6963502, 39.9335798 38.6961938, 39.9332687 38.6961007, 39.9329503 38.6959512)"
87490027,,residential,False,False,101.334,"LINESTRING (39.9315763 38.6897415, 39.9305356 38.6893284)"
87490083,,residential,False,False,53.694,"LINESTRING (39.9315763 38.6897415, 39.9312583 38.6901557)"
87490083,,residential,False,True,53.62,"LINESTRING (39.9315763 38.6897415, 39.9318787 38.689321)"
87490027,,residential,False,True,148.54500000000002,"LINESTRING (39.9315763 38.6897415, 39.932129 38.6899962, 39.9324753 38.6901885, 39.9325352 38.6903704, 39.9324889 38.6906837)"
87489987,,tertiary,True,False,91.473,"LINESTRING (39.9265992 38.6917458, 39.926727 38.6918123, 39.9273132 38.6923457)"
87490022,,residential,False,True,137.222,"LINESTRING (39.9265992 38.6917458, 39.9268762 38.691488, 39.9270626 38.6914339, 39.9272065 38.6914464, 39.9279555 38.6916795)"
87490064,,residential,False,False,257.18899999999996,"LINESTRING (39.9265992 38.6917458, 39.925896 38.6913134, 39.925651 38.6911762, 39.9252035 38.6909475, 39.9241008 38.6905192)"
87490011,,residential,False,True,139.218,"LINESTRING (39.9254699 38.6935672, 39.9266695 38.692736)"
87490020,,residential,False,False,70.575,"LINESTRING (39.9254699 38.6935672, 39.9261021 38.6939664)"
87490020,,residential,False,True,78.531,"LINESTRING (39.9254699 38.6935672, 39.9251541 38.6933635, 39.9248109 38.6930849)"
87490112,,tertiary,True,False,11.46,"LINESTRING (39.9289005 38.6937998, 39.9287793 38.6938407)"
87490025,,residential,False,False,69.451,"LINESTRING (39.9283448 38.6943652, 39.9287793 38.6938407)"
87490025,,residential,False,True,108.366,"LINESTRING (39.9283448 38.6943652, 39.9272528 38.6948378)"
87490065,,residential,False,True,73.752,"LINESTRING (39.9283448 38.6943652, 39.9289564 38.6948257)"
87490033,,residential,False,False,111.725,"LINESTRING (39.9334584 38.6916608, 39.9323291 38.6911785)"
"[87490067, 87490054]",,residential,False,False,171.24099999999999,"LINESTRING (39.9334584 38.6916608, 39.9336981 38.6915153, 39.9333945 38.6910954, 39.9332027 38.6909748, 39.9324889 38.6906837)"
87490054,,residential,False,True,126.374,"LINESTRING (39.9334584 38.6916608, 39.9326055 38.6922996, 39.9323824 38.6924238)"
87490027,,residential,False,True,56.74,"LINESTRING (39.9324889 38.6906837, 39.9323291 38.6911785)"
87490067,,residential,False,False,121.879,"LINESTRING (39.9324889 38.6906837, 39.9312583 38.6901557)"
87490027,,residential,False,False,148.545,"LINESTRING (39.9324889 38.6906837, 39.9325352 38.6903704, 39.9324753 38.6901885, 39.932129 38.6899962, 39.9315763 38.6897415)"
"[87490067, 87490054]",,residential,False,True,171.24099999999999,"LINESTRING (39.9324889 38.6906837, 39.9332027 38.6909748, 39.9333945 38.6910954, 39.9336981 38.6915153, 39.9334584 38.6916608)"
87490086,,residential,False,False,65.242,"LINESTRING (39.9318773 38.6930233, 39.9325012 38.6933506)"
87490086,,residential,False,True,69.814,"LINESTRING (39.9318773 38.6930233, 39.9311729 38.6927201)"
370953235,,residential,False,True,129.785,"LINESTRING (39.9318773 38.6930233, 39.9317102 38.6933586, 39.9315227 38.6936114, 39.9312751 38.6940891)"
87490078,,residential,False,False,130.418,"LINESTRING (39.9336587 38.696889, 39.9332645 38.6966894, 39.9330993 38.696573, 39.9327531 38.6964317, 39.9324015 38.6962529)"
87489998,,tertiary,True,False,67.385,"LINESTRING (39.9277298 38.6928598, 39.9272454 38.6923862)"
87490041,,residential,False,False,9.791,"LINESTRING (39.9277298 38.6928598, 39.9278191 38.692806)"
87490041,,residential,False,True,187.341,"LINESTRING (39.9277298 38.6928598, 39.9261021 38.6939664)"
87490025,,residential,False,True,69.451,"LINESTRING (39.9287793 38.6938407, 39.9283448 38.6943652)"
87490075,,tertiary,True,False,12.1,"LINESTRING (39.9287793 38.6938407, 39.9288366 38.6937415)"
87489998,,tertiary,True,False,142.116,"LINESTRING (39.9287793 38.6938407, 39.9287356 38.6937938, 39.9277298 38.6928598)"
87490041,,residential,False,True,9.791,"LINESTRING (39.9278191 38.692806, 39.9277298 38.6928598)"
87489987,,tertiary,True,False,136.452,"LINESTRING (39.9278191 38.692806, 39.9283465 38.6932883, 39.9288366 38.6937415)"
"[87490041, 87490022]",,residential,False,False,208.985,"LINESTRING (39.9278191 38.692806, 39.9285063 38.6922822, 39.9288099 38.6919454, 39.9279555 38.6916795)"
87490086,,residential,False,True,65.242,"LINESTRING (39.9325012 38.6933506, 39.9318773 38.6930233)"
87490023,,residential,False,False,134.46,"LINESTRING (39.9325012 38.6933506, 39.9323273 38.6936833, 39.932058 38.6939839, 39.9317018 38.694379)"
"[370953234, 87490086]",,residential,False,"[False, True]",55.538,"LINESTRING (39.9325012 38.6933506, 39.932867 38.693554, 39.9328156 38.6936974)"
87490052,,residential,False,False,32.169,"LINESTRING (39.9252498 38.6942225, 39.9255098 38.6944287)"
87490044,,residential,False,False,191.987,"LINESTRING (39.9252498 38.6942225, 39.9250836 38.6943556, 39.9249558 38.6945318, 39.9245552 38.6948611, 39.9242739 38.694931, 39.9241162 38.6950507, 39.9238733 38.6953102, 39.9237881 38.6954565)"
87490052,,residential,False,True,111.466,"LINESTRING (39.9252498 38.6942225, 39.9251774 38.6941493, 39.9245935 38.6938167, 39.9242781 38.6935739)"
87490003,,residential,False,False,71.505,"LINESTRING (39.9236307 38.6910473, 39.9241008 38.6905192)"
87490003,,residential,False,True,73.083,"LINESTRING (39.9236307 38.6910473, 39.9232088 38.6916161)"
87490035,,residential,False,True,133.04500000000002,"LINESTRING (39.9236307 38.6910473, 39.9244748 38.6913764, 39.9249862 38.6916051)"
87490048,,residential,False,True,96.377,"LINESTRING (39.9238071 38.6891014, 39.9247819 38.6895165)"
87490111,,residential,False,True,22.875,"LINESTRING (39.9238071 38.6891014, 39.9236763 38.68928)"
87490011,,residential,False,False,139.218,"LINESTRING (39.9266695 38.692736, 39.9254699 38.6935672)"
87490011,,residential,False,True,63.333,"LINESTRING (39.9266695 38.692736, 39.9272454 38.6923862)"
87490035,,residential,False,False,72.375,"LINESTRING (39.9266695 38.692736, 39.9261448 38.6922301)"
87490078,,residential,False,False,42.844,"LINESTRING (39.9313934 38.6952114, 39.9313768 38.6951235, 39.9313105 38.6949553, 39.9311891 38.6948809)"
87490078,,residential,False,True,148.291,"LINESTRING (39.9313934 38.6952114, 39.9314134 38.695317, 39.9316288 38.6955645, 39.9318688 38.6958912, 39.9324015 38.6962529)"
370953234,,residential,False,False,41.579,"LINESTRING (39.9313934 38.6952114, 39.9316207 38.6951647, 39.9318321 38.6950695)"
87490040,,residential,False,True,64.575,"LINESTRING (39.932301 38.6947233, 39.9317018 38.694379)"
370953234,,residential,False,True,56.017,"LINESTRING (39.932301 38.6947233, 39.9318321 38.6950695)"
370953234,,residential,False,False,127.975,"LINESTRING (39.932301 38.6947233, 39.932609 38.694496, 39.9327006 38.6943011, 39.9327505 38.6938788, 39.9328156 38.6936974)"
87490062,,residential,False,False,54.987,"LINESTRING (39.9298946 38.6895694, 39.9296815 38.6900351)"
87490062,,residential,False,True,51.12,"LINESTRING (39.9298946 38.6895694, 39.9300049 38.6891178)"
87490067,,residential,False,True,39.11,"LINESTRING (39.9298946 38.6895694, 39.9302893 38.6897391)"
87490083,,residential,False,False,55.403,"LINESTRING (39.9307134 38.6909686, 39.9305727 38.6914546)"
87490083,,residential,False,True,46.839,"LINESTRING (39.9307134 38.6909686, 39.930976 38.6906006)"
87490094,,residential,False,False,147.96,"LINESTRING (39.9307134 38.6909686, 39.9321918 38.6916312)"
87490094,,residential,False,True,129.632,"LINESTRING (39.9307134 38.6909686, 39.9293832 38.6904384)"
"[87490042, 87490052]",,residential,False,True,197.332,"LINESTRING (39.9263094 38.6957787, 39.926352 38.6954752, 39.9264798 38.6953297, 39.9265651 38.6952216, 39.9261549 38.6950595, 39.9255098 38.6944287)"
87490031,,residential,False,True,71.378,"LINESTRING (39.9242781 38.6935739, 39.9248109 38.6930849)"
87490052,,residential,False,False,111.466,"LINESTRING (39.9242781 38.6935739, 39.9245935 38.6938167, 39.9251774 38.6941493, 39.9252498 38.6942225)"
87490062,,residential,False,True,51.289,"LINESTRING (39.9293004 38.6908951, 39.9293832 38.6904384)"
174325788,,tertiary,False,False,126.744,"LINESTRING (39.9293004 38.6908951, 39.9305727 38.6914546)"
174325788,,tertiary,False,True,111.545,"LINESTRING (39.9293004 38.6908951, 39.9281709 38.6904165)"
87490083,,residential,False,False,53.62,"LINESTRING (39.9318787 38.689321, 39.9315763 38.6897415)"
87490003,,residential,False,True,71.505,"LINESTRING (39.9241008 38.6905192, 39.9236307 38.6910473)"
87490064,,residential,False,True,257.189,"LINESTRING (39.9241008 38.6905192, 39.9252035 38.6909475, 39.925651 38.6911762, 39.925896 38.6913134, 39.9265992 38.6917458)"
87490070,,residential,False,True,137.947,"LINESTRING (39.9318321 38.6950695, 39.9329503 38.6959512)"
370953234,,residential,False,False,56.017,"LINESTRING (39.9318321 38.6950695, 39.932301 38.6947233)"
370953234,,residential,False,True,41.579,"LINESTRING (39.9318321 38.6950695, 39.9316207 38.6951647, 39.9313934 38.6952114)"
218728403,,tertiary,False,True,15.194,"LINESTRING (39.9300921 38.6973218, 39.929946 38.6972465)"
87490025,,residential,False,False,108.366,"LINESTRING (39.9272528 38.6948378, 39.9283448 38.6943652)"
"[87490034, 87490020]",,residential,False,False,166.95700000000002,"LINESTRING (39.9272528 38.6948378, 39.9272636 38.6949728, 39.927342 38.6950792, 39.9283035 38.6949808, 39.9289242 38.6950267)"
87490020,,residential,False,True,139.323,"LINESTRING (39.9272528 38.6948378, 39.9268564 38.6944953, 39.9261021 38.6939664)"
87490011,,residential,False,False,93.526,"LINESTRING (39.9279555 38.6916795, 39.9277719 38.6919472, 39.9275592 38.6921643, 39.9273132 38.6923457)"
87490022,,residential,False,False,137.222,"LINESTRING (39.9279555 38.6916795, 39.9272065 38.6914464, 39.9270626 38.6914339, 39.9268762 38.691488, 39.9265992 38.6917458)"
"[87490041, 87490022]",,residential,False,True,208.985,"LINESTRING (39.9279555 38.6916795, 39.9288099 38.6919454, 39.9285063 38.6922822, 39.9278191 38.692806)"
87490040,,residential,False,False,49.097,"LINESTRING (39.9312751 38.6940891, 39.9317018 38.694379)"
370953235,,residential,False,True,31.618,"LINESTRING (39.9312751 38.6940891, 39.9309784 38.6942541)"
370953235,,residential,False,False,129.785,"LINESTRING (39.9312751 38.6940891, 39.9315227 38.6936114, 39.9317102 38.6933586, 39.9318773 38.6930233)"
87490027,,residential,False,False,56.74,"LINESTRING (39.9323291 38.6911785, 39.9324889 38.6906837)"
87490027,,residential,False,True,51.729,"LINESTRING (39.9323291 38.6911785, 39.9321918 38.6916312)"
87490033,,residential,False,False,133.868,"LINESTRING (39.9323291 38.6911785, 39.930976 38.6906006)"
87490033,,residential,False,True,111.725,"LINESTRING (39.9323291 38.6911785, 39.9334584 38.6916608)"
87490027,,residential,False,False,51.729,"LINESTRING (39.9321918 38.6916312, 39.9323291 38.6911785)"
87490027,,residential,False,True,63.591,"LINESTRING (39.9321918 38.6916312, 39.9322302 38.6922023)"
87490094,,residential,False,True,147.96,"LINESTRING (39.9321918 38.6916312, 39.9307134 38.6909686)"
87490058,,residential,False,False,58.256,"LINESTRING (39.9329503 38.6959512, 39.9324015 38.6962529)"
87490070,,residential,False,False,137.947,"LINESTRING (39.9329503 38.6959512, 39.9318321 38.6950695)"
"[87490058, 87490082]",,residential,False,True,351.029,"LINESTRING (39.9329503 38.6959512, 39.9335308 38.6954214, 39.9338185 38.6951386, 39.9342819 38.6946397, 39.9328156 38.6936974)"
87490070,,residential,False,True,99.045,"LINESTRING (39.9329503 38.6959512, 39.9332687 38.6961007, 39.9335798 38.6961938, 39.9339676 38.6963502)"
87490043,,residential,False,False,55.072,"LINESTRING (39.9247819 38.6895165, 39.9252422 38.6891756)"
87490048,,residential,False,False,96.377,"LINESTRING (39.9247819 38.6895165, 39.9238071 38.6891014)"
"[87490043, 87489989]",,residential,False,True,126.95700000000001,"LINESTRING (39.9247819 38.6895165, 39.9246591 38.68974, 39.9243148 38.6896256, 39.9236763 38.68928)"
87490111,,residential,False,False,22.875,"LINESTRING (39.9236763 38.68928, 39.9238071 38.6891014)"
"[87490043, 87489989]",,residential,False,False,126.957,"LINESTRING (39.9236763 38.68928, 39.9243148 38.6896256, 39.9246591 38.68974, 39.9247819 38.6895165)"
87490027,,residential,False,True,51.672,"LINESTRING (39.9300049 38.6891178, 39.9305356 38.6893284)"
"[87490062, 87490095]",,residential,False,True,141.346,"LINESTRING (39.9300049 38.6891178, 39.9301447 38.6886812, 39.9303644 38.6887956, 39.9305775 38.6889827, 39.9306308 38.6891126, 39.9305356 38.6893284)"
87490062,,residential,False,False,51.12,"LINESTRING (39.9300049 38.6891178, 39.9298946 38.6895694)"
87490058,,residential,False,True,58.256,"LINESTRING (39.9324015 38.6962529, 39.9329503 38.6959512)"
87490078,,residential,False,False,148.291,"LINESTRING (39.9324015 38.6962529, 39.9318688 38.6958912, 39.9316288 38.6955645, 39.9314134 38.695317, 39.9313934 38.6952114)"
87490078,,residential,False,True,130.418,"LINESTRING (39.9324015 38.6962529, 39.9327531 38.6964317, 39.9330993 38.696573, 39.9332645 38.6966894, 39.9336587 38.696889)"
87490043,,residential,False,True,55.072,"LINESTRING (39.9252422 38.6891756, 39.9247819 38.6895165)"
174325788,,tertiary,False,False,52.33,"LINESTRING (39.9252422 38.6891756, 39.9257721 38.6894001)"
87490033,,residential,False,False,51.765,"LINESTRING (39.9282592 38.6899561, 39.9281709 38.6904165)"
87490094,,residential,False,False,111.323,"LINESTRING (39.9282592 38.6899561, 39.9293832 38.6904384)"
87490033,,residential,False,True,162.158,"LINESTRING (39.9282592 38.6899561, 39.9285309 38.6895652, 39.9296815 38.6900351)"
87490020,,residential,False,True,70.575,"LINESTRING (39.9261021 38.6939664, 39.9254699 38.6935672)"
87490041,,residential,False,False,187.341,"LINESTRING (39.9261021 38.6939664, 39.9277298 38.6928598)"
87490041,,residential,False,True,72.697,"LINESTRING (39.9261021 38.6939664, 39.9255098 38.6944287)"
87490020,,residential,False,False,139.323,"LINESTRING (39.9261021 38.6939664, 39.9268564 38.6944953, 39.9272528 38.6948378)"
87490041,,residential,False,False,72.697,"LINESTRING (39.9255098 38.6944287, 39.9261021 38.6939664)"
87490052,,residential,False,True,32.169,"LINESTRING (39.9255098 38.6944287, 39.9252498 38.6942225)"
"[87490042, 87490052]",,residential,False,False,197.332,"LINESTRING (39.9255098 38.6944287, 39.9261549 38.6950595, 39.9265651 38.6952216, 39.9264798 38.6953297, 39.926352 38.6954752, 39.9263094 38.6957787)"
87490040,,residential,False,False,64.575,"LINESTRING (39.9317018 38.694379, 39.932301 38.6947233)"
87490040,,residential,False,True,49.097,"LINESTRING (39.9317018 38.694379, 39.9312751 38.6940891)"
87490023,,residential,False,True,134.45999999999998,"LINESTRING (39.9317018 38.694379, 39.932058 38.6939839, 39.9323273 38.6936833, 39.9325012 38.6933506)"
87490027,,residential,False,False,63.591,"LINESTRING (39.9322302 38.6922023, 39.9321918 38.6916312)"
174325788,,tertiary,False,False,27.948,"LINESTRING (39.9322302 38.6922023, 39.9323824 38.6924238)"
174325788,,tertiary,False,True,166.18900000000002,"LINESTRING (39.9322302 38.6922023, 39.9318918 38.6920347, 39.9305727 38.6914546)"
87490019,,residential,False,False,160.941,"LINESTRING (39.9289564 38.6948257, 39.9303779 38.6938962)"
87490019,,residential,False,True,22.524,"LINESTRING (39.9289564 38.6948257, 39.9289242 38.6950267)"
87490065,,residential,False,False,73.752,"LINESTRING (39.9289564 38.6948257, 39.9283448 38.6943652)"
"[87490082, 87490058]",,residential,False,False,351.029,"LINESTRING (39.9328156 38.6936974, 39.9342819 38.6946397, 39.9338185 38.6951386, 39.9335308 38.6954214, 39.9329503 38.6959512)"
"[370953234, 87490086]",,residential,False,"[False, True]",55.538,"LINESTRING (39.9328156 38.6936974, 39.932867 38.693554, 39.9325012 38.6933506)"
370953234,,residential,False,True,127.975,"LINESTRING (39.9328156 38.6936974, 39.9327505 38.6938788, 39.9327006 38.6943011, 39.932609 38.694496, 39.932301 38.6947233)"
87490031,,residential,False,False,71.378,"LINESTRING (39.9248109 38.6930849, 39.9242781 38.6935739)"
87490031,,residential,False,True,72.404,"LINESTRING (39.9248109 38.6930849, 39.9254458 38.6926625)"
87490020,,residential,False,False,78.531,"LINESTRING (39.9248109 38.6930849, 39.9251541 38.6933635, 39.9254699 38.6935672)"
87490062,,residential,False,False,51.289,"LINESTRING (39.9293832 38.6904384, 39.9293004 38.6908951)"
87490062,,residential,False,True,51.782,"LINESTRING (39.9293832 38.6904384, 39.9296815 38.6900351)"
87490094,,residential,False,False,129.632,"LINESTRING (39.9293832 38.6904384, 39.9307134 38.6909686)"
87490094,,residential,False,True,111.323,"LINESTRING (39.9293832 38.6904384, 39.9282592 38.6899561)"
87490059,,residential,False,True,69.415,"LINESTRING (39.9249862 38.6916051, 39.9245087 38.6921059)"
87490035,,residential,False,False,133.04500000000002,"LINESTRING (39.9249862 38.6916051, 39.9244748 38.6913764, 39.9236307 38.6910473)"
87490035,,residential,False,True,122.648,"LINESTRING (39.9249862 38.6916051, 39.9256201 38.691892, 39.9261448 38.6922301)"
87490087,,residential,False,False,51.748,"LINESTRING (39.9273429 38.6889965, 39.9270492 38.6894015)"
87490086,,residential,False,False,69.814,"LINESTRING (39.9311729 38.6927201, 39.9318773 38.6930233)"
87490086,,residential,False,True,15.069,"LINESTRING (39.9311729 38.6927201, 39.9310542 38.6926212)"
370953236,,residential,False,True,134.233,"LINESTRING (39.9311729 38.6927201, 39.9308999 38.6931099, 39.9306653 38.6935972, 39.9304417 38.6937654)"
87490033,,residential,False,True,51.765,"LINESTRING (39.9281709 38.6904165, 39.9282592 38.6899561)"
174325788,,tertiary,False,False,111.545,"LINESTRING (39.9281709 38.6904165, 39.9293004 38.6908951)"
174325788,,tertiary,False,True,122.485,"LINESTRING (39.9281709 38.6904165, 39.9269306 38.689891)"
87490059,,residential,False,False,69.415,"LINESTRING (39.9245087 38.6921059, 39.9249862 38.6916051)"
87490012,,residential,False,False,125.981,"LINESTRING (39.9245087 38.6921059, 39.9240139 38.6918542, 39.9232088 38.6916161)"
87490012,,residential,False,True,102.30099999999999,"LINESTRING (39.9245087 38.6921059, 39.9247725 38.6922401, 39.9254458 38.6926625)"
87490003,,residential,False,False,73.083,"LINESTRING (39.9232088 38.6916161, 39.9236307 38.6910473)"
87490012,,residential,False,True,125.981,"LINESTRING (39.9232088 38.6916161, 39.9240139 38.6918542, 39.9245087 38.6921059)"
174325788,,tertiary,False,False,114.41,"LINESTRING (39.9257721 38.6894001, 39.9269306 38.689891)"
174325788,,tertiary,False,True,52.33,"LINESTRING (39.9257721 38.6894001, 39.9252422 38.6891756)"
