osmid,highway,oneway,reversed,length,geometry,ref
227926658,residential,False,False,449.313,"LINESTRING (38.8747879 38.1949206, 38.8741279 38.1949753, 38.872858 38.1952066, 38.8726427 38.1953007, 38.872547 38.1954417, 38.8724991 38.1956344, 38.8725938 38.1958082, 38.872698 38.1960182, 38.8727378 38.1963062, 38.8727937 38.1964734, 38.8730153 38.1968114, 38.8730213 38.1969371, 38.8729095 38.1971852, 38.872827 38.1973331, 38.8728155 38.19747)",
227926667,residential,False,False,107.35,"LINESTRING (38.8745626 38.1953289, 38.8749221 38.1953885, 38.875347 38.1954951, 38.875739 38.1956021)",
227926667,residential,False,True,286.114,"LINESTRING (38.8745626 38.1953289, 38.8742576 38.19539, 38.873504 38.1957989, 38.8734262 38.1959164, 38.8733305 38.196504, 38.8733963 38.1969694, 38.8733365 38.1971574, 38.8732288 38.1973595)",
227926660,living_street,False,False,490.48900000000003,"LINESTRING (38.875739 38.1956021, 38.8751966 38.1956768, 38.8749476 38.1957432, 38.87476 38.1958271, 38.874455 38.1960528, 38.8742097 38.196222, 38.8741559 38.196363, 38.8741738 38.1964946, 38.874455 38.1968236, 38.874662 38.1970241, 38.8747382 38.1972006, 38.8747265 38.1976086, 38.8747961 38.1978075, 38.8749454 38.198027, 38.8752205 38.198215, 38.8752923 38.1982996, 38.8752983 38.1983795, 38.8751129 38.1986004, 38.8749933 38.1986944, 38.8747959 38.1987555)",
227926667,residential,False,True,107.35,"LINESTRING (38.875739 38.1956021, 38.875347 38.1954951, 38.8749221 38.1953885, 38.8745626 38.1953289)",
227926650,residential,False,False,66.531,"LINESTRING (38.8681523 38.1956419, 38.8681654 38.1958339, 38.8681786 38.1961192, 38.8680724 38.1962062)",
227926650,residential,False,True,400.85400000000004,"LINESTRING (38.8681523 38.1956419, 38.8681245 38.1955245, 38.8680718 38.1954259, 38.8680554 38.1953952, 38.8677737 38.1951059, 38.8675395 38.1948634, 38.8672942 38.1945177, 38.8672537 38.1944608, 38.8670545 38.1941806, 38.8670007 38.1940965, 38.8666923 38.1940797, 38.8662095 38.194183, 38.8656811 38.1941029, 38.8655426 38.1941068, 38.8653656 38.1942818, 38.8653254 38.1943767, 38.8653763 38.19452, 38.8654675 38.1946254, 38.8654739 38.1946576)",
227926652,residential,False,False,86.615,"LINESTRING (38.8681523 38.1956419, 38.868502 38.1956759, 38.8687625 38.1957683, 38.869003 38.1958785, 38.8690696 38.1959049)",
227926650,residential,False,True,66.531,"LINESTRING (38.8680724 38.1962062, 38.8681786 38.1961192, 38.8681654 38.1958339, 38.8681523 38.1956419)",
227926687,tertiary,False,False,429.87800000000004,"LINESTRING (38.8680724 38.1962062, 38.8678893 38.196335, 38.8677501 38.1965369, 38.8676995 38.1967939, 38.8676813 38.1969741, 38.8677046 38.1971668, 38.8677824 38.1976101, 38.8678841 38.1977742, 38.8679054 38.1978747, 38.8678451 38.1979385, 38.8677392 38.1979812, 38.8673616 38.1980183, 38.8669845 38.1980082, 38.8667393 38.1979847, 38.8663744 38.1979518, 38.8658661 38.1979988, 38.8654294 38.1980928, 38.8653465 38.1981105)",
227926696,tertiary,False,False,38.539,"LINESTRING (38.8680724 38.1962062, 38.8682669 38.1963923, 38.8683771 38.196453)",
227926652,residential,False,False,122.473,"LINESTRING (38.8696401 38.1963912, 38.8697358 38.1967061, 38.870005 38.197007, 38.8701246 38.1972091, 38.870187 38.1973895)",
227926652,residential,False,True,75.864,"LINESTRING (38.8696401 38.1963912, 38.8694787 38.1961468, 38.8692609 38.1959806, 38.8690696 38.1959049)",
227926694,residential,False,False,131.179,"LINESTRING (38.8696401 38.1963912, 38.8704177 38.1967249, 38.8709602 38.1969528)",
227926651,residential,False,False,320.4680000000001,"LINESTRING (38.8709602 38.1969528, 38.8709921 38.1967176, 38.8709913 38.1965662, 38.8709288 38.1963979, 38.8707296 38.1961703, 38.8712921 38.1959286, 38.8715394 38.196112, 38.8716917 38.1964899, 38.8718771 38.1968283, 38.8719249 38.1970869, 38.8719302 38.1973322)",
227926694,residential,False,False,94.723,"LINESTRING (38.8709602 38.1969528, 38.8712491 38.1970775, 38.8718352 38.1972937, 38.8719302 38.1973322)",
227926694,residential,False,True,131.179,"LINESTRING (38.8709602 38.1969528, 38.8704177 38.1967249, 38.8696401 38.1963912)",
227926651,residential,False,True,320.46799999999996,"LINESTRING (38.8719302 38.1973322, 38.8719249 38.1970869, 38.8718771 38.1968283, 38.8716917 38.1964899, 38.8715394 38.196112, 38.8712921 38.1959286, 38.8707296 38.1961703, 38.8709288 38.1963979, 38.8709913 38.1965662, 38.8709921 38.1967176, 38.8709602 38.1969528)",
227926694,residential,False,True,94.723,"LINESTRING (38.8719302 38.1973322, 38.8718352 38.1972937, 38.8712491 38.1970775, 38.8709602 38.1969528)",
227926694,residential,False,False,70.056,"LINESTRING (38.8719302 38.1973322, 38.8724154 38.1975287, 38.8726458 38.1976161)",
227926659,residential,False,True,38.15,"LINESTRING (38.8732288 38.1973595, 38.8728155 38.19747)",
227926656,residential,False,True,280.12100000000004,"LINESTRING (38.8732288 38.1973595, 38.8732468 38.1976086, 38.8732408 38.1979471, 38.8733006 38.1980176, 38.8735817 38.1981022, 38.8737911 38.1982526, 38.8740363 38.1984688, 38.8741918 38.1986568, 38.8741978 38.1990329, 38.8741738 38.1991739, 38.8740542 38.1992961, 38.8737994 38.1993073)",
227926659,residential,False,False,216.18200000000002,"LINESTRING (38.8732288 38.1973595, 38.8735099 38.1974347, 38.8738449 38.1976039, 38.8743533 38.198074, 38.8745865 38.1983231, 38.874766 38.1985675, 38.8747959 38.1987555)",
227926667,residential,False,False,286.1139999999999,"LINESTRING (38.8732288 38.1973595, 38.8733365 38.1971574, 38.8733963 38.1969694, 38.8733305 38.196504, 38.8734262 38.1959164, 38.873504 38.1957989, 38.8742576 38.19539, 38.8745626 38.1953289)",
227926652,residential,False,True,122.47300000000001,"LINESTRING (38.870187 38.1973895, 38.8701246 38.1972091, 38.870005 38.197007, 38.8697358 38.1967061, 38.8696401 38.1963912)",
227926696,tertiary,False,False,212.155,"LINESTRING (38.870187 38.1973895, 38.8704831 38.1974692, 38.8708975 38.1975955, 38.8713712 38.1978016, 38.8724455 38.1980741)",
227926696,tertiary,False,True,189.637,"LINESTRING (38.870187 38.1973895, 38.8696879 38.197097, 38.8689182 38.1967513, 38.8683771 38.196453)",
227926659,residential,False,False,38.15,"LINESTRING (38.8728155 38.19747, 38.8732288 38.1973595)",
227926658,residential,False,True,449.31300000000005,"LINESTRING (38.8728155 38.19747, 38.872827 38.1973331, 38.8729095 38.1971852, 38.8730213 38.1969371, 38.8730153 38.1968114, 38.8727937 38.1964734, 38.8727378 38.1963062, 38.872698 38.1960182, 38.8725938 38.1958082, 38.8724991 38.1956344, 38.872547 38.1954417, 38.8726427 38.1953007, 38.872858 38.1952066, 38.8741279 38.1949753, 38.8747879 38.1949206)",
227926672,tertiary,True,False,75.459,"LINESTRING (38.8728155 38.19747, 38.8727982 38.1975663, 38.8725709 38.1979471, 38.8724455 38.1980741)",
227926676,tertiary,True,False,24.335,"LINESTRING (38.8726458 38.1976161, 38.8727204 38.1974864, 38.8728155 38.19747)",
227926694,residential,False,True,70.056,"LINESTRING (38.8726458 38.1976161, 38.8724154 38.1975287, 38.8719302 38.1973322)",
227926676,tertiary,True,False,54.206,"LINESTRING (38.8724455 38.1980741, 38.8724931 38.1978813, 38.8726458 38.1976161)",
227926696,tertiary,False,True,212.155,"LINESTRING (38.8724455 38.1980741, 38.8713712 38.1978016, 38.8708975 38.1975955, 38.8704831 38.1974692, 38.870187 38.1973895)",
227926735,secondary,False,True,151.148,"LINESTRING (38.8724455 38.1980741, 38.8730968 38.1983068, 38.8735112 38.1984863, 38.8737227 38.1986591, 38.8737819 38.1988386)",44-25
227926687,tertiary,False,True,429.878,"LINESTRING (38.8653465 38.1981105, 38.8654294 38.1980928, 38.8658661 38.1979988, 38.8663744 38.1979518, 38.8667393 38.1979847, 38.8669845 38.1980082, 38.8673616 38.1980183, 38.8677392 38.1979812, 38.8678451 38.1979385, 38.8679054 38.1978747, 38.8678841 38.1977742, 38.8677824 38.1976101, 38.8677046 38.1971668, 38.8676813 38.1969741, 38.8676995 38.1967939, 38.8677501 38.1965369, 38.8678893 38.196335, 38.8680724 38.1962062)",
227926659,residential,False,False,160.219,"LINESTRING (38.8747959 38.1987555, 38.8747181 38.1990047, 38.8747002 38.1993478, 38.8747121 38.1994747, 38.8746822 38.1995687, 38.8745985 38.1996016, 38.874138 38.1996298, 38.8740542 38.1996909, 38.8740363 38.1997802)",
227926659,residential,False,True,216.18200000000002,"LINESTRING (38.8747959 38.1987555, 38.874766 38.1985675, 38.8745865 38.1983231, 38.8743533 38.198074, 38.8738449 38.1976039, 38.8735099 38.1974347, 38.8732288 38.1973595)",
227926660,living_street,False,True,490.4889999999999,"LINESTRING (38.8747959 38.1987555, 38.8749933 38.1986944, 38.8751129 38.1986004, 38.8752983 38.1983795, 38.8752923 38.1982996, 38.8752205 38.198215, 38.8749454 38.198027, 38.8747961 38.1978075, 38.8747265 38.1976086, 38.8747382 38.1972006, 38.874662 38.1970241, 38.874455 38.1968236, 38.8741738 38.1964946, 38.8741559 38.196363, 38.8742097 38.196222, 38.874455 38.1960528, 38.87476 38.1958271, 38.8749476 38.1957432, 38.8751966 38.1956768, 38.875739 38.1956021)",
227926683,residential,False,False,53.054,"LINESTRING (38.8737819 38.1988386, 38.8738449 38.1990376, 38.8737994 38.1993073)",
227926735,secondary,False,False,151.148,"LINESTRING (38.8737819 38.1988386, 38.8737227 38.1986591, 38.8735112 38.1984863, 38.8730968 38.1983068, 38.8724455 38.1980741)",44-25
227926735,secondary,False,True,89.47399999999999,"LINESTRING (38.8737819 38.1988386, 38.8736889 38.1990114, 38.8734859 38.1992374, 38.8733505 38.1994834, 38.8733758 38.199553)",44-25
227926656,residential,False,False,280.121,"LINESTRING (38.8737994 38.1993073, 38.8740542 38.1992961, 38.8741738 38.1991739, 38.8741978 38.1990329, 38.8741918 38.1986568, 38.8740363 38.1984688, 38.8737911 38.1982526, 38.8735817 38.1981022, 38.8733006 38.1980176, 38.8732408 38.1979471, 38.8732468 38.1976086, 38.8732288 38.1973595)",
227926683,residential,False,False,59.123000000000005,"LINESTRING (38.8737994 38.1993073, 38.8737791 38.1994277, 38.8738269 38.1995452, 38.8740363 38.1997802)",
227926683,residential,False,True,53.054,"LINESTRING (38.8737994 38.1993073, 38.8738449 38.1990376, 38.8737819 38.1988386)",
227926682,residential,False,True,171.864,"LINESTRING (38.8733758 38.199553, 38.8732064 38.1996139, 38.8729019 38.1996338, 38.8727412 38.1995673, 38.8725551 38.1995408, 38.8723268 38.1995806, 38.8715147 38.1998266)",
227926735,secondary,False,False,89.474,"LINESTRING (38.8733758 38.199553, 38.8733505 38.1994834, 38.8734859 38.1992374, 38.8736889 38.1990114, 38.8737819 38.1988386)",44-25
227926735,secondary,False,True,92.422,"LINESTRING (38.8733758 38.199553, 38.8734182 38.1996695, 38.8735335 38.1997205, 38.8736889 38.1997892, 38.8742462 38.1999481)",44-25
227926683,residential,False,False,26.172,"LINESTRING (38.8740363 38.1997802, 38.8742462 38.1999481)",
227926659,residential,False,True,160.21900000000002,"LINESTRING (38.8740363 38.1997802, 38.8740542 38.1996909, 38.874138 38.1996298, 38.8745985 38.1996016, 38.8746822 38.1995687, 38.8747121 38.1994747, 38.8747002 38.1993478, 38.8747181 38.1990047, 38.8747959 38.1987555)",
