osmid,highway,oneway,reversed,length,geometry,maxspeed
178446055,residential,False,True,81.019,"LINESTRING (29.6106085 37.8249916, 29.6104892 37.8242691)",
178446059,residential,False,False,50.87,"LINESTRING (29.6106085 37.8249916, 29.6100433 37.8250915)",
178446059,residential,False,True,100.186,"LINESTRING (29.6106085 37.8249916, 29.6117383 37.8248676)",
178446044,residential,False,False,74.083,"LINESTRING (29.6092036 37.8252384, 29.6083711 37.8253455)",
716772569,tertiary,False,False,111.365,"LINESTRING (29.6092036 37.8252384, 29.6086427 37.8243402)",
178446059,residential,False,True,75.539,"LINESTRING (29.6092036 37.8252384, 29.6099765 37.8251033, 29.6100433 37.8250915)",
716772569,tertiary,False,True,96.29599999999999,"LINESTRING (29.6092036 37.8252384, 29.6094089 37.8257777, 29.6095619 37.8260554)",
178446044,residential,False,False,19.831,"LINESTRING (29.6083711 37.8253455, 29.6081457 37.8253559)",
178446044,residential,False,True,74.083,"LINESTRING (29.6083711 37.8253455, 29.6092036 37.8252384)",
869625797,residential,False,True,84.73,"LINESTRING (29.6083711 37.8253455, 29.608402 37.8261071)",
178446004,residential,False,False,48.275999999999996,"LINESTRING (29.6040526 37.8194823, 29.604305 37.8194276, 29.6045765 37.819352)",
178446004,residential,False,True,141.74800000000002,"LINESTRING (29.6040526 37.8194823, 29.6037894 37.8195393, 29.6031324 37.8196313, 29.6027166 37.8197298, 29.6025036 37.8198163)",
562308886,residential,False,False,163.91199999999998,"LINESTRING (29.6040526 37.8194823, 29.6041966 37.820177, 29.6043568 37.8208244, 29.6043912 37.8209315)",
562308887,residential,False,True,18.607,"LINESTRING (29.6052429 37.8243621, 29.6054468 37.8243167)",
562308886,residential,False,True,114.53,"LINESTRING (29.6052429 37.8243621, 29.605201 37.8236427, 29.6052069 37.8233329)",
562308887,residential,False,False,45.620000000000005,"LINESTRING (29.6052429 37.8243621, 29.6051948 37.8243728, 29.6047351 37.8244479)",
562308887,residential,False,False,65.142,"LINESTRING (29.60814 37.8236885, 29.607433 37.8238655)",
716772569,tertiary,False,False,90.614,"LINESTRING (29.60814 37.8236885, 29.6075877 37.8230002)",
562308887,residential,False,True,199.45999999999998,"LINESTRING (29.60814 37.8236885, 29.608716 37.8235311, 29.6098321 37.8232065, 29.6102647 37.8230573)",
716772569,tertiary,False,True,84.863,"LINESTRING (29.60814 37.8236885, 29.6082917 37.8238776, 29.6086427 37.8243402)",
178446055,residential,False,False,69.461,"LINESTRING (29.6102647 37.8230573, 29.6103092 37.8231786, 29.6103908 37.8236728)",
178446055,residential,False,True,81.188,"LINESTRING (29.6102647 37.8230573, 29.610068 37.8225217, 29.6100559 37.8223495)",
562308887,residential,False,False,199.45999999999998,"LINESTRING (29.6102647 37.8230573, 29.6098321 37.8232065, 29.608716 37.8235311, 29.60814 37.8236885)",
562308887,residential,False,True,87.12200000000001,"LINESTRING (29.6102647 37.8230573, 29.6107007 37.8229704, 29.611121 37.8229557, 29.6112425 37.8229543)",
562308890,tertiary,False,False,49.831,"LINESTRING (29.6129464 37.8240525, 29.6128794 37.8236075)",
562308902,residential,False,True,124.956,"LINESTRING (29.6129464 37.8240525, 29.6117509 37.8241207, 29.6115293 37.8241468)",
562308890,tertiary,False,False,69.108,"LINESTRING (29.6128015 37.82309, 29.6127369 37.8224706)",
562308890,tertiary,False,True,57.949,"LINESTRING (29.6128015 37.82309, 29.6128794 37.8236075)",
562308887,residential,False,False,138.304,"LINESTRING (29.6128015 37.82309, 29.6117748 37.8229483, 29.6112425 37.8229543)",
562308890,tertiary,False,True,69.108,"LINESTRING (29.6127369 37.8224706, 29.6128015 37.82309)",
562308890,tertiary,False,False,67.78399999999999,"LINESTRING (29.6127369 37.8224706, 29.6127369 37.8219693, 29.612747 37.8218613)",
562308899,residential,False,True,235.95999999999998,"LINESTRING (29.6127369 37.8224706, 29.6123412 37.8224577, 29.6116893 37.8224365, 29.6105986 37.8223976, 29.6100559 37.8223495)",
562308890,tertiary,False,False,44.247,"LINESTRING (29.6129341 37.819774, 29.6128663 37.8193797)",
562308890,tertiary,False,True,50.196,"LINESTRING (29.6129341 37.819774, 29.6129402 37.8202254)",
695990408,residential,False,True,134.533,"LINESTRING (29.6129341 37.819774, 29.6114285 37.819996)",
562308890,tertiary,False,True,44.247,"LINESTRING (29.6128663 37.8193797, 29.6129341 37.819774)",
562308891,residential,False,True,135.705,"LINESTRING (29.6128663 37.8193797, 29.6113425 37.8195809)",
562308890,tertiary,False,False,80.563,"LINESTRING (29.6128663 37.8193797, 29.6127862 37.8190292, 29.6125632 37.8187057)",
562308890,tertiary,False,False,20.483,"LINESTRING (29.6084665 37.8180216, 29.6083798 37.8181926)",
562308891,residential,False,True,81.322,"LINESTRING (29.6106246 37.8196735, 29.6097104 37.819789)",
562308892,residential,False,False,102.626,"LINESTRING (29.6106246 37.8196735, 29.6101134 37.8188436)",
562308891,residential,False,False,63.894999999999996,"LINESTRING (29.6106246 37.8196735, 29.6110238 37.8196231, 29.6113425 37.8195809)",
562308892,residential,False,True,102.626,"LINESTRING (29.6101134 37.8188436, 29.6106246 37.8196735)",
562308895,residential,False,False,215.738,"LINESTRING (29.6101134 37.8188436, 29.6114552 37.8187615, 29.6125632 37.8187057)",
562308890,tertiary,False,True,80.563,"LINESTRING (29.6125632 37.8187057, 29.6127862 37.8190292, 29.6128663 37.8193797)",
562308895,residential,False,True,215.738,"LINESTRING (29.6125632 37.8187057, 29.6114552 37.8187615, 29.6101134 37.8188436)",
562308891,residential,False,False,135.705,"LINESTRING (29.6113425 37.8195809, 29.6128663 37.8193797)",
562308896,residential,False,False,46.771,"LINESTRING (29.6113425 37.8195809, 29.6114285 37.819996)",
562308891,residential,False,True,63.894999999999996,"LINESTRING (29.6113425 37.8195809, 29.6110238 37.8196231, 29.6106246 37.8196735)",
178446065,tertiary,False,False,143.415,"LINESTRING (29.6115105 37.8203915, 29.609905 37.8206261)",
562308896,residential,False,True,44.564,"LINESTRING (29.6115105 37.8203915, 29.6114285 37.819996)",
178446065,tertiary,False,True,126.935,"LINESTRING (29.6115105 37.8203915, 29.6115681 37.8203831, 29.6129402 37.8202254)",
562308890,tertiary,False,False,182.71699999999998,"LINESTRING (29.612747 37.8218613, 29.6127923 37.8213754, 29.612854 37.8208302, 29.6129402 37.8202254)",
562308890,tertiary,False,True,67.78399999999999,"LINESTRING (29.612747 37.8218613, 29.6127369 37.8219693, 29.6127369 37.8224706)",
562308898,residential,False,False,239.75799999999998,"LINESTRING (29.612747 37.8218613, 29.6116523 37.8218378, 29.6100181 37.8218122)",
178446055,residential,False,True,59.837,"LINESTRING (29.6100559 37.8223495, 29.6100181 37.8218122)",
178446055,residential,False,False,81.188,"LINESTRING (29.6100559 37.8223495, 29.610068 37.8225217, 29.6102647 37.8230573)",
562308899,residential,False,False,235.95999999999998,"LINESTRING (29.6100559 37.8223495, 29.6105986 37.8223976, 29.6116893 37.8224365, 29.6123412 37.8224577, 29.6127369 37.8224706)",
716772569,tertiary,False,True,111.365,"LINESTRING (29.6086427 37.8243402, 29.6092036 37.8252384)",
562308901,residential,False,False,162.811,"LINESTRING (29.6086427 37.8243402, 29.6089533 37.8242521, 29.609169 37.824218, 29.6104701 37.8241534)",
716772569,tertiary,False,False,84.863,"LINESTRING (29.6086427 37.8243402, 29.6082917 37.8238776, 29.60814 37.8236885)",
178446055,residential,False,False,12.974,"LINESTRING (29.6104701 37.8241534, 29.6104892 37.8242691)",
178446055,residential,False,True,53.892,"LINESTRING (29.6104701 37.8241534, 29.6103908 37.8236728)",
562308901,residential,False,True,162.811,"LINESTRING (29.6104701 37.8241534, 29.609169 37.824218, 29.6089533 37.8242521, 29.6086427 37.8243402)",
178446055,residential,False,False,81.019,"LINESTRING (29.6104892 37.8242691, 29.6106085 37.8249916)",
178446055,residential,False,True,12.974,"LINESTRING (29.6104892 37.8242691, 29.6104701 37.8241534)",
562308902,residential,False,False,92.361,"LINESTRING (29.6104892 37.8242691, 29.6115293 37.8241468)",
178446059,residential,False,True,50.87,"LINESTRING (29.6100433 37.8250915, 29.6106085 37.8249916)",
562308903,residential,False,False,59.683,"LINESTRING (29.6100433 37.8250915, 29.6102696 37.8255976)",
178446059,residential,False,False,75.539,"LINESTRING (29.6100433 37.8250915, 29.6099765 37.8251033, 29.6092036 37.8252384)",
562308903,residential,False,True,59.683,"LINESTRING (29.6102696 37.8255976, 29.6100433 37.8250915)",
562308887,residential,False,True,65.142,"LINESTRING (29.607433 37.8238655, 29.60814 37.8236885)",
562308887,residential,False,False,181.527,"LINESTRING (29.607433 37.8238655, 29.6073701 37.8238812, 29.6059158 37.8242122, 29.6054468 37.8243167)",
562308910,residential,False,False,99.339,"LINESTRING (29.607433 37.8238655, 29.6074657 37.823913, 29.6077086 37.8242667, 29.6079055 37.824675)",
178446044,residential,False,True,19.831,"LINESTRING (29.6081457 37.8253559, 29.6083711 37.8253455)",
178446044,residential,False,False,168.944,"LINESTRING (29.6081457 37.8253559, 29.6070905 37.8254047, 29.6062242 37.8253899)",
562308910,residential,False,True,78.659,"LINESTRING (29.6081457 37.8253559, 29.6079551 37.8247778, 29.6079055 37.824675)",
178446044,residential,False,False,122.896,"LINESTRING (29.6056319 37.8253798, 29.604233 37.8253559)",
178446044,residential,False,True,52.035,"LINESTRING (29.6056319 37.8253798, 29.6062242 37.8253899)",
562308911,residential,False,False,47.535,"LINESTRING (29.6056319 37.8253798, 29.6056012 37.824953)",
562308911,residential,False,False,72.041,"LINESTRING (29.6056012 37.824953, 29.6054468 37.8243167)",
562308911,residential,False,True,47.535,"LINESTRING (29.6056012 37.824953, 29.6056319 37.8253798)",
562308912,residential,False,False,204.745,"LINESTRING (29.6056012 37.824953, 29.607117 37.8247778, 29.6079055 37.824675)",
562308887,residential,False,False,18.607,"LINESTRING (29.6054468 37.8243167, 29.6052429 37.8243621)",
562308911,residential,False,True,72.041,"LINESTRING (29.6054468 37.8243167, 29.6056012 37.824953)",
562308887,residential,False,True,181.52700000000002,"LINESTRING (29.6054468 37.8243167, 29.6059158 37.8242122, 29.6073701 37.8238812, 29.607433 37.8238655)",
562308910,residential,False,False,78.659,"LINESTRING (29.6079055 37.824675, 29.6079551 37.8247778, 29.6081457 37.8253559)",
562308910,residential,False,True,99.339,"LINESTRING (29.6079055 37.824675, 29.6077086 37.8242667, 29.6074657 37.823913, 29.607433 37.8238655)",
562308912,residential,False,True,204.745,"LINESTRING (29.6079055 37.824675, 29.607117 37.8247778, 29.6056012 37.824953)",
178446044,residential,False,False,52.035,"LINESTRING (29.6062242 37.8253899, 29.6056319 37.8253798)",
562308913,residential,False,False,76.22,"LINESTRING (29.6062242 37.8253899, 29.6062054 37.8260752)",
178446044,residential,False,True,168.944,"LINESTRING (29.6062242 37.8253899, 29.6070905 37.8254047, 29.6081457 37.8253559)",
562308913,residential,False,True,76.22,"LINESTRING (29.6062054 37.8260752, 29.6062242 37.8253899)",
"[869625797, 339747175]",residential,False,False,192.96200000000002,"LINESTRING (29.6062054 37.8260752, 29.6070507 37.8260903, 29.6082397 37.8261045, 29.608402 37.8261071)",
339747175,residential,False,True,259.277,"LINESTRING (29.6062054 37.8260752, 29.605133 37.8260561, 29.6032537 37.8260673)",
"[562308913, 869625802]",residential,False,False,90.35499999999999,"LINESTRING (29.6062054 37.8260752, 29.6061742 37.8268464, 29.6061707 37.8268873)",
562308915,residential,False,False,77.447,"LINESTRING (29.6047351 37.8244479, 29.604614 37.823758)",
562308887,residential,False,False,58.326,"LINESTRING (29.6047351 37.8244479, 29.6042705 37.8245237, 29.6040818 37.8245387)",
562308887,residential,False,True,45.620000000000005,"LINESTRING (29.6047351 37.8244479, 29.6051948 37.8243728, 29.6052429 37.8243621)",
219937070,tertiary,False,False,88.822,"LINESTRING (29.603733 37.8217132, 29.6042337 37.8215851, 29.6046828 37.8214406)",
562308915,residential,False,False,165.03799999999998,"LINESTRING (29.603733 37.8217132, 29.6034876 37.8216577, 29.6028036 37.8213608, 29.6021555 37.8209347)",
562308915,residential,False,True,103.06299999999999,"LINESTRING (29.603733 37.8217132, 29.6041038 37.8220082, 29.6043441 37.8221883, 29.6043626 37.8223781, 29.6043736 37.8224366)",
178446002,residential,False,False,45.635,"LINESTRING (29.6069797 37.8181433, 29.6064883 37.8182765)",
178446002,residential,False,True,62.269,"LINESTRING (29.6069797 37.8181433, 29.6070326 37.8181335, 29.6075233 37.8180941, 29.6076845 37.8180992)",
178446002,residential,False,False,62.269000000000005,"LINESTRING (29.6076845 37.8180992, 29.6075233 37.8180941, 29.6070326 37.8181335, 29.6069797 37.8181433)",
178446002,residential,False,True,62.241,"LINESTRING (29.6076845 37.8180992, 29.6079391 37.8181072, 29.6083798 37.8181926)",
178446002,residential,False,False,54.184,"LINESTRING (29.6055801 37.8188124, 29.605098 37.8191164)",
178446002,residential,False,True,99.574,"LINESTRING (29.6055801 37.8188124, 29.6064883 37.8182765)",
"[874033857, 562308927]",residential,False,False,133.584,"LINESTRING (29.6055801 37.8188124, 29.6060941 37.819292, 29.6063899 37.8196085, 29.606535 37.8197467)",
178446002,residential,False,False,51.379,"LINESTRING (29.605098 37.8191164, 29.6046409 37.8194047)",
178446002,residential,False,True,54.184,"LINESTRING (29.605098 37.8191164, 29.6055801 37.8188124)",
562308928,residential,False,False,136.774,"LINESTRING (29.605098 37.8191164, 29.6061392 37.820031)",
562308928,residential,False,True,21.171,"LINESTRING (29.6063067 37.8201679, 29.6061392 37.820031)",
562308915,residential,False,False,103.063,"LINESTRING (29.6043736 37.8224366, 29.6043626 37.8223781, 29.6043441 37.8221883, 29.6041038 37.8220082, 29.603733 37.8217132)",
562308915,residential,False,True,148.44400000000002,"LINESTRING (29.6043736 37.8224366, 29.6044982 37.8230985, 29.604614 37.823758)",
562308934,residential,False,False,65.735,"LINESTRING (29.6043736 37.8224366, 29.604791 37.8222604, 29.6050126 37.8221316)",
562308934,residential,False,True,98.729,"LINESTRING (29.6043736 37.8224366, 29.6037213 37.8224856, 29.6032822 37.8224407, 29.6032567 37.8224366)",
562308886,residential,False,False,68.219,"LINESTRING (29.6050126 37.8221316, 29.6050531 37.822236, 29.6051579 37.8225524, 29.60518 37.8227288)",
562308886,residential,False,True,82.25200000000001,"LINESTRING (29.6050126 37.8221316, 29.6048867 37.8218077, 29.6046828 37.8214406)",
562308934,residential,False,False,173.954,"LINESTRING (29.6050126 37.8221316, 29.6053271 37.8220268, 29.6059987 37.8219538, 29.6068655 37.8216257)",
562308934,residential,False,True,65.735,"LINESTRING (29.6050126 37.8221316, 29.604791 37.8222604, 29.6043736 37.8224366)",
716772569,tertiary,False,False,71.134,"LINESTRING (29.6068655 37.8216257, 29.6064588 37.8210725)",
562308934,residential,False,True,173.954,"LINESTRING (29.6068655 37.8216257, 29.6059987 37.8219538, 29.6053271 37.8220268, 29.6050126 37.8221316)",
716772569,tertiary,False,True,42.714,"LINESTRING (29.6068655 37.8216257, 29.6070777 37.8219004, 29.6071039 37.8219592)",
178446002,residential,False,False,42.576,"LINESTRING (29.6097979 37.8201656, 29.6097104 37.819789)",
178446002,residential,False,True,52.062,"LINESTRING (29.6097979 37.8201656, 29.609905 37.8206261)",
695990408,residential,False,False,144.464,"LINESTRING (29.6097979 37.8201656, 29.6114285 37.819996)",
562308896,residential,False,False,44.564,"LINESTRING (29.6114285 37.819996, 29.6115105 37.8203915)",
562308896,residential,False,True,46.771,"LINESTRING (29.6114285 37.819996, 29.6113425 37.8195809)",
695990408,residential,False,False,134.533,"LINESTRING (29.6114285 37.819996, 29.6129341 37.819774)",
695990408,residential,False,True,144.464,"LINESTRING (29.6114285 37.819996, 29.6097979 37.8201656)",
713133591,residential,False,False,45.354,"LINESTRING (29.6021555 37.8209347, 29.6026668 37.8209916)",
562308915,residential,False,True,165.03799999999998,"LINESTRING (29.6021555 37.8209347, 29.6028036 37.8213608, 29.6034876 37.8216577, 29.603733 37.8217132)",
713133591,residential,False,True,45.354,"LINESTRING (29.6026668 37.8209916, 29.6021555 37.8209347)",
713133591,residential,False,False,152.303,"LINESTRING (29.6026668 37.8209916, 29.6030082 37.8210043, 29.6035023 37.821025, 29.6041927 37.8209634, 29.6043912 37.8209315)",
713133592,residential,False,False,131.571,"LINESTRING (29.6026668 37.8209916, 29.6026209 37.8208023, 29.6025833 37.8203913, 29.6025036 37.8198163)",
562308886,residential,False,False,62.43600000000001,"LINESTRING (29.6043912 37.8209315, 29.6044588 37.8211126, 29.6046828 37.8214406)",
562308886,residential,False,True,163.91199999999998,"LINESTRING (29.6043912 37.8209315, 29.6043568 37.8208244, 29.6041966 37.820177, 29.6040526 37.8194823)",
713133591,residential,False,True,152.303,"LINESTRING (29.6043912 37.8209315, 29.6041927 37.8209634, 29.6035023 37.821025, 29.6030082 37.8210043, 29.6026668 37.8209916)",
178446004,residential,False,True,38.1,"LINESTRING (29.6025036 37.8198163, 29.6021178 37.8199729)",
178446004,residential,False,False,141.74800000000002,"LINESTRING (29.6025036 37.8198163, 29.6027166 37.8197298, 29.6031324 37.8196313, 29.6037894 37.8195393, 29.6040526 37.8194823)",
713133592,residential,False,True,131.571,"LINESTRING (29.6025036 37.8198163, 29.6025833 37.8203913, 29.6026209 37.8208023, 29.6026668 37.8209916)",
716772564,tertiary,True,False,104.797,"LINESTRING (29.6095619 37.8260554, 29.6096634 37.8261517, 29.6100561 37.8269077)",50
716772569,tertiary,False,False,96.29599999999999,"LINESTRING (29.6095619 37.8260554, 29.6094089 37.8257777, 29.6092036 37.8252384)",
178446055,residential,False,False,53.892,"LINESTRING (29.6103908 37.8236728, 29.6104701 37.8241534)",
178446055,residential,False,True,69.461,"LINESTRING (29.6103908 37.8236728, 29.6103092 37.8231786, 29.6102647 37.8230573)",
857227619,residential,False,False,85.061,"LINESTRING (29.6103908 37.8236728, 29.6109545 37.8236079, 29.6112555 37.8236018, 29.6113516 37.8236156)",
562308890,tertiary,False,False,57.949,"LINESTRING (29.6128794 37.8236075, 29.6128015 37.82309)",
562308890,tertiary,False,True,49.831,"LINESTRING (29.6128794 37.8236075, 29.6129464 37.8240525)",
857227619,residential,False,True,134.53,"LINESTRING (29.6128794 37.8236075, 29.6115408 37.8236428, 29.6113516 37.8236156)",
562308887,residential,False,False,87.12200000000001,"LINESTRING (29.6112425 37.8229543, 29.611121 37.8229557, 29.6107007 37.8229704, 29.6102647 37.8230573)",
562308887,residential,False,True,138.304,"LINESTRING (29.6112425 37.8229543, 29.6117748 37.8229483, 29.6128015 37.82309)",
857227620,residential,False,False,74.182,"LINESTRING (29.6112425 37.8229543, 29.6112996 37.8233682, 29.6113516 37.8236156)",
857227619,residential,False,False,134.53,"LINESTRING (29.6113516 37.8236156, 29.6115408 37.8236428, 29.6128794 37.8236075)",
857227619,residential,False,True,85.06099999999999,"LINESTRING (29.6113516 37.8236156, 29.6112555 37.8236018, 29.6109545 37.8236079, 29.6103908 37.8236728)",
857227620,residential,False,False,61.114,"LINESTRING (29.6113516 37.8236156, 29.611463 37.8239215, 29.6115293 37.8241468)",
857227620,residential,False,True,74.182,"LINESTRING (29.6113516 37.8236156, 29.6112996 37.8233682, 29.6112425 37.8229543)",
562308902,residential,False,True,92.361,"LINESTRING (29.6115293 37.8241468, 29.6104892 37.8242691)",
562308902,residential,False,False,124.956,"LINESTRING (29.6115293 37.8241468, 29.6117509 37.8241207, 29.6129464 37.8240525)",
857227620,residential,False,False,82.233,"LINESTRING (29.6115293 37.8241468, 29.6116809 37.82469, 29.6117383 37.8248676)",
857227620,residential,False,True,61.114,"LINESTRING (29.6115293 37.8241468, 29.611463 37.8239215, 29.6113516 37.8236156)",
178446059,residential,False,False,100.186,"LINESTRING (29.6117383 37.8248676, 29.6106085 37.8249916)",
857227620,residential,False,True,82.233,"LINESTRING (29.6117383 37.8248676, 29.6116809 37.82469, 29.6115293 37.8241468)",
857227627,residential,False,False,42.746,"LINESTRING (29.6023568 37.8231678, 29.602334 37.8227838)",
857227622,residential,False,False,70.538,"LINESTRING (29.6023568 37.8231678, 29.6029388 37.8232057, 29.6031579 37.8232046)",
857227622,residential,False,True,35.184,"LINESTRING (29.6023568 37.8231678, 29.6021925 37.8231705, 29.6019567 37.8231819)",
857227622,residential,False,True,80.068,"LINESTRING (29.6040685 37.8231759, 29.6034694 37.823203, 29.6031579 37.8232046)",
562308934,residential,False,True,85.325,"LINESTRING (29.6032567 37.8224366, 29.6023044 37.8222851)",
562308934,residential,False,False,98.729,"LINESTRING (29.6032567 37.8224366, 29.6032822 37.8224407, 29.6037213 37.8224856, 29.6043736 37.8224366)",
857227623,residential,False,False,85.838,"LINESTRING (29.6032567 37.8224366, 29.6032127 37.8227649, 29.6031579 37.8232046)",
857227623,residential,False,False,71.45,"LINESTRING (29.6031579 37.8232046, 29.6031921 37.8238466)",
857227622,residential,False,False,80.068,"LINESTRING (29.6031579 37.8232046, 29.6034694 37.823203, 29.6040685 37.8231759)",
857227622,residential,False,True,70.538,"LINESTRING (29.6031579 37.8232046, 29.6029388 37.8232057, 29.6023568 37.8231678)",
857227623,residential,False,True,85.838,"LINESTRING (29.6031579 37.8232046, 29.6032127 37.8227649, 29.6032567 37.8224366)",
857227623,residential,False,True,71.45,"LINESTRING (29.6031921 37.8238466, 29.6031579 37.8232046)",
857227624,residential,False,False,125.278,"LINESTRING (29.6031921 37.8238466, 29.604614 37.823758)",
857227624,residential,False,True,22.377,"LINESTRING (29.6031921 37.8238466, 29.6029387 37.8238674)",
562308915,residential,False,True,77.447,"LINESTRING (29.604614 37.823758, 29.6047351 37.8244479)",
857227624,residential,False,True,125.278,"LINESTRING (29.604614 37.823758, 29.6031921 37.8238466)",
562308915,residential,False,False,148.44400000000002,"LINESTRING (29.604614 37.823758, 29.6044982 37.8230985, 29.6043736 37.8224366)",
857227624,residential,False,False,22.377,"LINESTRING (29.6029387 37.8238674, 29.6031921 37.8238466)",
857227624,residential,False,True,75.84700000000001,"LINESTRING (29.6029387 37.8238674, 29.6023705 37.8239142, 29.6020795 37.8239356)",
857227625,residential,False,False,84.081,"LINESTRING (29.6029387 37.8238674, 29.6029854 37.8241376, 29.6030141 37.8243036, 29.6030344 37.8245433, 29.6030408 37.8246188)",
562308887,residential,False,True,38.257999999999996,"LINESTRING (29.6030408 37.8246188, 29.6032291 37.8246065, 29.6034745 37.824587)",
857227625,residential,False,True,84.081,"LINESTRING (29.6030408 37.8246188, 29.6030344 37.8245433, 29.6030141 37.8243036, 29.6029854 37.8241376, 29.6029387 37.8238674)",
857227626,residential,False,False,84.499,"LINESTRING (29.6020795 37.8239356, 29.6019567 37.8231819)",
857227624,residential,False,False,75.84700000000001,"LINESTRING (29.6020795 37.8239356, 29.6023705 37.8239142, 29.6029387 37.8238674)",
857227626,residential,False,False,39.575,"LINESTRING (29.6019567 37.8231819, 29.6018876 37.8228302)",
857227626,residential,False,True,84.499,"LINESTRING (29.6019567 37.8231819, 29.6020795 37.8239356)",
857227622,residential,False,False,35.184,"LINESTRING (29.6019567 37.8231819, 29.6021925 37.8231705, 29.6023568 37.8231678)",
562308934,residential,False,False,47.463,"LINESTRING (29.6017736 37.8222052, 29.602152 37.8222608, 29.6023044 37.8222851)",
857227626,residential,False,True,70.218,"LINESTRING (29.6017736 37.8222052, 29.6018365 37.8225702, 29.6018876 37.8228302)",
562308934,residential,False,False,85.325,"LINESTRING (29.6023044 37.8222851, 29.6032567 37.8224366)",
857227627,residential,False,True,55.514,"LINESTRING (29.6023044 37.8222851, 29.602334 37.8227838)",
562308934,residential,False,True,47.463,"LINESTRING (29.6023044 37.8222851, 29.602152 37.8222608, 29.6017736 37.8222052)",
