osmid,oneway,name,highway,reversed,length,geometry
1153914582,True,1777. Cd.,secondary,False,11.508,"LINESTRING (32.721914 39.9534777, 32.7218462 39.9533882)"
722210551,True,1772. Sokak,residential,False,204.368,"LINESTRING (32.721914 39.9534777, 32.7213568 39.9536065, 32.7213282 39.9536109, 32.7212971 39.9536127, 32.7195421 39.9535887)"
447747732,False,1769. Sokak,residential,True,152.942,"LINESTRING (32.7192621 39.9514806, 32.7178743 39.9523524)"
1153914582,True,1777. Cd.,secondary,False,74.191,"LINESTRING (32.7192621 39.9514806, 32.719004 39.9508434)"
711657858,True,1617. Cadde,secondary,False,11.522,"LINESTRING (32.7220396 39.9534394, 32.721914 39.9534777)"
484329705,True,1777. Cd.,secondary,False,153.125,"LINESTRING (32.7220396 39.9534394, 32.7222821 39.9538841, 32.722356 39.954039, 32.7226833 39.9547247)"
484329705,True,1777. Cd.,secondary,False,11.533,"LINESTRING (32.7219728 39.9533492, 32.7220396 39.9534394)"
52061743,True,1617. Cadde,secondary,False,115.849,"LINESTRING (32.7219728 39.9533492, 32.722507 39.9531848, 32.722768 39.9531045, 32.7232341 39.9529611)"
52061743,True,1617. Cadde,secondary,False,49.617,"LINESTRING (32.7259894 39.9523661, 32.7265462 39.952236)"
206149106,False,1785. Sokak,residential,False,141.947,"LINESTRING (32.7259894 39.9523661, 32.7259541 39.9522277, 32.7258294 39.9517394, 32.7257708 39.9515097, 32.7256696 39.9511133)"
711657858,True,1617. Cadde,secondary,False,75.423,"LINESTRING (32.7241074 39.9528125, 32.7239903 39.9528459, 32.7232839 39.9530606)"
712621534,False,1793. Cadde,tertiary,False,156.58100000000002,"LINESTRING (32.7241074 39.9528125, 32.7255251 39.9535818, 32.7256109 39.9536212)"
52304922,False,1772. Sokak,residential,False,157.38400000000001,"LINESTRING (32.7179264 39.9542738, 32.7181705 39.9541703, 32.7186972 39.953947, 32.7195421 39.9535887)"
447747725,True,Batıkent Bulvarı,primary,False,273.27,"LINESTRING (32.7179264 39.9542738, 32.7187871 39.9550623, 32.7190714 39.9553995, 32.7194577 39.9559134, 32.7197046 39.9563049)"
226241325,False,1771. Cadde,tertiary,True,47.7,"LINESTRING (32.7195421 39.9535887, 32.7195528 39.9531598)"
52304922,False,1772. Sokak,residential,True,157.38400000000001,"LINESTRING (32.7195421 39.9535887, 32.7186972 39.953947, 32.7181705 39.9541703, 32.7179264 39.9542738)"
226241325,False,1771. Cadde,tertiary,False,224.07999999999998,"LINESTRING (32.7195421 39.9535887, 32.7195955 39.9536823, 32.7196681 39.9537717, 32.7210313 39.9552468)"
