osmid,highway,oneway,reversed,length,geometry,ref
174915523,secondary,False,False,53.349000000000004,"LINESTRING (36.9159799 36.8858599, 36.9159226 36.8859475, 36.9158793 36.8860277, 36.9158806 36.8861975, 36.9159213 36.8863169)",79-76
174915569,tertiary,False,True,88.209,"LINESTRING (36.9159799 36.8858599, 36.9156784 36.8859076, 36.9154239 36.8859601, 36.9152514 36.8859536, 36.9150224 36.8858755)",
802697492,residential,False,False,27.966,"LINESTRING (36.9159213 36.8863169, 36.9158008 36.8865492)",
174915523,secondary,False,False,45.43,"LINESTRING (36.9159213 36.8863169, 36.9160157 36.8863547, 36.9162367 36.8863541, 36.9164206 36.8863631)",79-76
174915523,secondary,False,True,53.349,"LINESTRING (36.9159213 36.8863169, 36.9158806 36.8861975, 36.9158793 36.8860277, 36.9159226 36.8859475, 36.9159799 36.8858599)",79-76
174915523,secondary,False,False,22.298,"LINESTRING (36.917471 36.8863992, 36.9177211 36.8864132)",79-76
174915523,secondary,False,True,25.137,"LINESTRING (36.917471 36.8863992, 36.9171892 36.8863818)",79-76
802697488,residential,False,False,74.78,"LINESTRING (36.917471 36.8863992, 36.9174417 36.8870713)",
174915523,secondary,False,False,20.754,"LINESTRING (36.9189543 36.8868532, 36.9191349 36.8869714)",79-76
802697487,residential,False,False,43.326,"LINESTRING (36.9189543 36.8868532, 36.9188098 36.8872253)",
174915523,secondary,False,True,26.107999999999997,"LINESTRING (36.9189543 36.8868532, 36.91879 36.8867235, 36.9187409 36.8866923)",79-76
174915523,secondary,False,True,20.754,"LINESTRING (36.9191349 36.8869714, 36.9189543 36.8868532)",79-76
174915523,secondary,False,False,131.373,"LINESTRING (36.9191349 36.8869714, 36.9192668 36.886999, 36.9193894 36.8870042, 36.9200072 36.8869665, 36.9204321 36.8868992, 36.9205974 36.886898)",79-76
802697522,residential,False,True,67.434,"LINESTRING (36.9191349 36.8869714, 36.9191628 36.8874566, 36.9191721 36.8875771)",
174963054,residential,False,False,17.01,"LINESTRING (36.9155859 36.8846958, 36.9157608 36.8847577)",
174963054,residential,False,True,71.935,"LINESTRING (36.9155859 36.8846958, 36.9154013 36.8845764, 36.9152549 36.8845239, 36.9151649 36.884522, 36.9150692 36.884519, 36.9148483 36.8845539)",
802697502,residential,False,True,56.247,"LINESTRING (36.9155859 36.8846958, 36.9155297 36.8849155, 36.915483 36.884994, 36.9154036 36.8850351, 36.9153304 36.8851387)",
174915569,tertiary,False,False,226.895,"LINESTRING (36.9105017 36.8849981, 36.9112695 36.884962, 36.9119017 36.8849423, 36.9123861 36.8849488, 36.9126077 36.8849882, 36.913008 36.8851301)",
802697502,residential,False,True,60.806,"LINESTRING (36.9153304 36.8851387, 36.914647 36.8851546)",
174963050,residential,False,False,97.494,"LINESTRING (36.9153304 36.8851387, 36.9153304 36.8854669, 36.9153292 36.885665, 36.9152426 36.8857145, 36.9150898 36.8857477, 36.9150224 36.8858755)",
802697502,residential,False,False,56.247,"LINESTRING (36.9153304 36.8851387, 36.9154036 36.8850351, 36.915483 36.884994, 36.9155297 36.8849155, 36.9155859 36.8846958)",
174915569,tertiary,False,False,88.209,"LINESTRING (36.9150224 36.8858755, 36.9152514 36.8859536, 36.9154239 36.8859601, 36.9156784 36.8859076, 36.9159799 36.8858599)",
174915569,tertiary,False,True,23.299,"LINESTRING (36.9150224 36.8858755, 36.9149714 36.8858532, 36.9147837 36.8857896)",
174963050,residential,False,True,97.494,"LINESTRING (36.9150224 36.8858755, 36.9150898 36.8857477, 36.9152426 36.8857145, 36.9153292 36.885665, 36.9153304 36.8854669, 36.9153304 36.8851387)",
174963045,tertiary,False,False,38.266,"LINESTRING (36.9145151 36.8860554, 36.9146765 36.8859277, 36.9147837 36.8857896)",
174963045,tertiary,False,True,51.902,"LINESTRING (36.9145151 36.8860554, 36.9143516 36.8862237, 36.9141777 36.8864358)",
802697514,residential,False,True,102.444,"LINESTRING (36.9145151 36.8860554, 36.9151935 36.8862315, 36.9152707 36.8862673, 36.9153073 36.8863226, 36.9153236 36.8863909, 36.9153188 36.8865382)",
174963041,residential,False,False,56.807,"LINESTRING (36.9141777 36.8864358, 36.9148118 36.8864972)",
174963045,tertiary,False,True,5.565,"LINESTRING (36.9141777 36.8864358, 36.9141297 36.8864679)",
174963045,tertiary,False,False,51.902,"LINESTRING (36.9141777 36.8864358, 36.9143516 36.8862237, 36.9145151 36.8860554)",
174963032,residential,False,False,42.933,"LINESTRING (36.9153188 36.8865382, 36.9154466 36.8865492, 36.9158008 36.8865492)",
174963041,residential,False,True,17.72,"LINESTRING (36.9153188 36.8865382, 36.9151852 36.8865306, 36.9151203 36.8865248)",
802697514,residential,False,False,102.444,"LINESTRING (36.9153188 36.8865382, 36.9153236 36.8863909, 36.9153073 36.8863226, 36.9152707 36.8862673, 36.9151935 36.8862315, 36.9145151 36.8860554)",
802697492,residential,False,False,22.651,"LINESTRING (36.9158008 36.8865492, 36.9157634 36.8867507)",
802697492,residential,False,True,27.966,"LINESTRING (36.9158008 36.8865492, 36.9159213 36.8863169)",
174963032,residential,False,True,42.933,"LINESTRING (36.9158008 36.8865492, 36.9154466 36.8865492, 36.9153188 36.8865382)",
174915523,secondary,False,False,52.957,"LINESTRING (36.9205974 36.886898, 36.9211919 36.8869249)",79-76
174915523,secondary,False,True,131.373,"LINESTRING (36.9205974 36.886898, 36.9204321 36.8868992, 36.9200072 36.8869665, 36.9193894 36.8870042, 36.9192668 36.886999, 36.9191349 36.8869714)",79-76
802697470,residential,False,False,62.141000000000005,"LINESTRING (36.9205974 36.886898, 36.9205789 36.8867198, 36.9204988 36.8863452)",
802697470,residential,False,False,55.414,"LINESTRING (36.9204988 36.8863452, 36.9203615 36.8858591)",
802697470,residential,False,True,62.141000000000005,"LINESTRING (36.9204988 36.8863452, 36.9205789 36.8867198, 36.9205974 36.886898)",
802697470,residential,False,True,22.273,"LINESTRING (36.9199627 36.8846008, 36.9200584 36.8847859)",
174915571,secondary,False,False,95.991,"LINESTRING (36.9199627 36.8846008, 36.9203747 36.884279, 36.9206928 36.8839669)",79-76
174915571,secondary,False,True,124.94899999999998,"LINESTRING (36.9199627 36.8846008, 36.9196225 36.8848666, 36.9193149 36.8850137, 36.9189652 36.8851495, 36.9187899 36.8851892)",79-76
174915534,residential,False,False,22.399,"LINESTRING (36.9208138 36.8846573, 36.9210388 36.8845668)",
802697473,residential,False,True,47.411,"LINESTRING (36.9208138 36.8846573, 36.9209946 36.8850584)",
174915534,residential,False,True,68.729,"LINESTRING (36.9208138 36.8846573, 36.9204487 36.8847088, 36.9200584 36.8847859)",
802697473,residential,False,False,47.411,"LINESTRING (36.9209946 36.8850584, 36.9208138 36.8846573)",
802697474,residential,False,False,74.735,"LINESTRING (36.9209946 36.8850584, 36.9201638 36.8851592)",
802697473,residential,False,True,62.042,"LINESTRING (36.9209946 36.8850584, 36.9211216 36.8853858, 36.921195 36.8855928)",
802697470,residential,False,False,42.554,"LINESTRING (36.9201638 36.8851592, 36.9200584 36.8847859)",
802697470,residential,False,True,20.542,"LINESTRING (36.9201638 36.8851592, 36.9202147 36.8853394)",
802697474,residential,False,True,74.735,"LINESTRING (36.9201638 36.8851592, 36.9209946 36.8850584)",
802697470,residential,False,False,38.622,"LINESTRING (36.9203104 36.8856782, 36.9202147 36.8853394)",
802697470,residential,False,True,20.622,"LINESTRING (36.9203104 36.8856782, 36.9203615 36.8858591)",
802697477,residential,False,False,79.245,"LINESTRING (36.9203104 36.8856782, 36.921195 36.8855928)",
802697477,residential,False,True,79.245,"LINESTRING (36.921195 36.8855928, 36.9203104 36.8856782)",
802697473,residential,False,False,62.042,"LINESTRING (36.921195 36.8855928, 36.9211216 36.8853858, 36.9209946 36.8850584)",
174915523,secondary,False,True,52.957,"LINESTRING (36.9211919 36.8869249, 36.9205974 36.886898)",79-76
802697479,residential,False,False,108.185,"LINESTRING (36.9211919 36.8869249, 36.9210244 36.8872259, 36.9209382 36.8874526, 36.9208097 36.8878459)",
802697479,residential,False,True,128.203,"LINESTRING (36.9204822 36.8889657, 36.9205746 36.8885911, 36.9205993 36.8884186, 36.9206547 36.8882264, 36.9207964 36.8878863, 36.9208097 36.8878459)",
802697470,residential,False,False,20.622,"LINESTRING (36.9203615 36.8858591, 36.9203104 36.8856782)",
802697470,residential,False,True,55.414,"LINESTRING (36.9203615 36.8858591, 36.9204988 36.8863452)",
802697480,residential,False,False,62.998000000000005,"LINESTRING (36.9203615 36.8858591, 36.9202542 36.8858804, 36.9201309 36.8858952, 36.9196578 36.8858952)",
802697480,residential,False,True,14.801,"LINESTRING (36.9187691 36.885905, 36.9189355 36.8859027)",
802697480,residential,False,False,57.07,"LINESTRING (36.9187691 36.885905, 36.9183747 36.8859149, 36.9181283 36.8859297)",
802697484,residential,False,True,88.61,"LINESTRING (36.9187691 36.885905, 36.9188061 36.8865162, 36.9187876 36.8866049, 36.9187409 36.8866923)",
802697480,residential,False,False,92.547,"LINESTRING (36.9181283 36.8859297, 36.917093 36.8860135)",
802697483,residential,False,False,63.25,"LINESTRING (36.9181283 36.8859297, 36.9179649 36.8853761)",
802697483,residential,False,True,56.873,"LINESTRING (36.9181283 36.8859297, 36.9180071 36.8864319)",
802697480,residential,False,True,57.07,"LINESTRING (36.9181283 36.8859297, 36.9183747 36.8859149, 36.9187691 36.885905)",
802697480,residential,False,True,92.547,"LINESTRING (36.917093 36.8860135, 36.9181283 36.8859297)",
802697482,residential,False,False,47.123,"LINESTRING (36.917093 36.8860135, 36.9169737 36.8856006)",
802697482,residential,False,True,41.837,"LINESTRING (36.917093 36.8860135, 36.9171892 36.8863818)",
174915523,secondary,False,False,32.566,"LINESTRING (36.9164206 36.8863631, 36.9167866 36.886372)",79-76
174915523,secondary,False,True,45.42999999999999,"LINESTRING (36.9164206 36.8863631, 36.9162367 36.8863541, 36.9160157 36.8863547, 36.9159213 36.8863169)",79-76
802697481,residential,False,True,72.589,"LINESTRING (36.9164206 36.8863631, 36.9164275 36.8862254, 36.9164337 36.886112, 36.9164337 36.8859691, 36.9164255 36.8857106)",
174915523,secondary,False,False,25.137,"LINESTRING (36.9171892 36.8863818, 36.917471 36.8863992)",79-76
174915523,secondary,False,True,35.823,"LINESTRING (36.9171892 36.8863818, 36.9167866 36.886372)",79-76
802697482,residential,False,False,41.837,"LINESTRING (36.9171892 36.8863818, 36.917093 36.8860135)",
174915571,secondary,False,False,91.622,"LINESTRING (36.9169737 36.8856006, 36.9179649 36.8853761)",79-76
802697482,residential,False,True,47.123,"LINESTRING (36.9169737 36.8856006, 36.917093 36.8860135)",
174915571,secondary,False,True,50.275,"LINESTRING (36.9169737 36.8856006, 36.916836 36.8856318, 36.9164255 36.8857106)",79-76
802697483,residential,False,False,56.873,"LINESTRING (36.9180071 36.8864319, 36.9181283 36.8859297)",
174915523,secondary,False,False,28.311,"LINESTRING (36.9180071 36.8864319, 36.9181589 36.8864452, 36.9183193 36.8864782)",79-76
174915523,secondary,False,True,25.525,"LINESTRING (36.9180071 36.8864319, 36.9179259 36.8864247, 36.9177211 36.8864132)",79-76
174915571,secondary,False,False,64.511,"LINESTRING (36.9179649 36.8853761, 36.9186628 36.885218)",79-76
174915571,secondary,False,True,91.622,"LINESTRING (36.9179649 36.8853761, 36.9169737 36.8856006)",79-76
802697483,residential,False,True,63.25,"LINESTRING (36.9179649 36.8853761, 36.9181283 36.8859297)",
174915523,secondary,False,False,26.107999999999997,"LINESTRING (36.9187409 36.8866923, 36.91879 36.8867235, 36.9189543 36.8868532)",79-76
174915523,secondary,False,True,44.724,"LINESTRING (36.9187409 36.8866923, 36.9185602 36.8865774, 36.9183549 36.8864855, 36.9183193 36.8864782)",79-76
802697484,residential,False,False,88.61,"LINESTRING (36.9187409 36.8866923, 36.9187876 36.8866049, 36.9188061 36.8865162, 36.9187691 36.885905)",
802697480,residential,False,False,14.801,"LINESTRING (36.9189355 36.8859027, 36.9187691 36.885905)",
802697480,residential,False,True,64.246,"LINESTRING (36.9189355 36.8859027, 36.9191204 36.8859001, 36.9194839 36.8858952, 36.9196578 36.8858952)",
802697485,residential,False,False,33.620000000000005,"LINESTRING (36.9189355 36.8859027, 36.9189047 36.8857177, 36.9188799 36.8856037)",
174915571,secondary,False,True,11.749,"LINESTRING (36.9187899 36.8851892, 36.9186628 36.885218)",79-76
802697485,residential,False,True,46.78,"LINESTRING (36.9187899 36.8851892, 36.9188799 36.8856037)",
174915571,secondary,False,False,124.949,"LINESTRING (36.9187899 36.8851892, 36.9189652 36.8851495, 36.9193149 36.8850137, 36.9196225 36.8848666, 36.9199627 36.8846008)",79-76
174915571,secondary,False,False,11.749,"LINESTRING (36.9186628 36.885218, 36.9187899 36.8851892)",79-76
174915571,secondary,False,True,64.511,"LINESTRING (36.9186628 36.885218, 36.9179649 36.8853761)",79-76
802697486,residential,False,False,255.48999999999995,"LINESTRING (36.9186628 36.885218, 36.9185843 36.8848947, 36.918535 36.8848355, 36.9184302 36.8848207, 36.9181652 36.8848651, 36.9179249 36.8848996, 36.9177585 36.8849094, 36.9175182 36.8848552, 36.9174011 36.8848109, 36.9173333 36.8847616, 36.9172902 36.8845841, 36.9172532 36.884525, 36.9171978 36.8844905, 36.9170807 36.8844905, 36.9167171 36.8845004, 36.9166062 36.8844954, 36.9164715 36.8844593)",
174915510,unclassified,False,False,13.725,"LINESTRING (36.9164715 36.8844593, 36.9164161 36.8845745)",
174915510,unclassified,False,True,192.61399999999998,"LINESTRING (36.9164715 36.8844593, 36.9165076 36.8843841, 36.9165158 36.8841936, 36.9164419 36.8839441, 36.9162777 36.8837142, 36.9159575 36.8834844, 36.9154813 36.8832808, 36.9152986 36.8832066)",
802697486,residential,False,True,255.49,"LINESTRING (36.9164715 36.8844593, 36.9166062 36.8844954, 36.9167171 36.8845004, 36.9170807 36.8844905, 36.9171978 36.8844905, 36.9172532 36.884525, 36.9172902 36.8845841, 36.9173333 36.8847616, 36.9174011 36.8848109, 36.9175182 36.8848552, 36.9177585 36.8849094, 36.9179249 36.8848996, 36.9181652 36.8848651, 36.9184302 36.8848207, 36.918535 36.8848355, 36.9185843 36.8848947, 36.9186628 36.885218)",
802697487,residential,False,True,79.99600000000001,"LINESTRING (36.9172222 36.8888268, 36.9173483 36.8887521, 36.9174743 36.8887222, 36.9179927 36.8886699, 36.9180795 36.8886556)",
802697492,residential,False,True,40.181,"LINESTRING (36.9172222 36.8888268, 36.9171242 36.8887175, 36.9170605 36.8886524, 36.9169422 36.8885436)",
802697488,residential,False,True,74.78,"LINESTRING (36.9174417 36.8870713, 36.917471 36.8863992)",
802697489,residential,False,False,17.548,"LINESTRING (36.9174417 36.8870713, 36.9172444 36.8870693)",
802697489,residential,False,True,20.274,"LINESTRING (36.9174417 36.8870713, 36.9176689 36.8870862)",
802697487,residential,False,True,43.326,"LINESTRING (36.9188098 36.8872253, 36.9189543 36.8868532)",
802697487,residential,False,False,40.068,"LINESTRING (36.9188098 36.8872253, 36.9187913 36.887273, 36.9186733 36.8875687)",
802697489,residential,False,False,49.704,"LINESTRING (36.9188098 36.8872253, 36.9185718 36.8871796, 36.9182636 36.8871311)",
802697513,residential,False,False,72.768,"LINESTRING (36.9182636 36.8871311, 36.9183193 36.8864782)",
802697489,residential,False,False,53.153999999999996,"LINESTRING (36.9182636 36.8871311, 36.9180161 36.8871049, 36.9177826 36.8870937, 36.9176689 36.8870862)",
802697489,residential,False,True,49.704,"LINESTRING (36.9182636 36.8871311, 36.9185718 36.8871796, 36.9188098 36.8872253)",
802697489,residential,False,True,26.548,"LINESTRING (36.9147564 36.8869817, 36.9150545 36.8869942)",
802697490,residential,False,False,54.099,"LINESTRING (36.9147564 36.8869817, 36.9148118 36.8864972)",
802697489,residential,False,False,92.481,"LINESTRING (36.9147564 36.8869817, 36.9145836 36.8869704, 36.9144342 36.8869368, 36.9143268 36.8869032, 36.914238 36.8868322, 36.914168 36.8866754, 36.9141297 36.8864679)",
174963045,tertiary,False,False,5.565,"LINESTRING (36.9141297 36.8864679, 36.9141777 36.8864358)",
802697489,residential,False,True,92.48100000000001,"LINESTRING (36.9141297 36.8864679, 36.914168 36.8866754, 36.914238 36.8868322, 36.9143268 36.8869032, 36.9144342 36.8869368, 36.9145836 36.8869704, 36.9147564 36.8869817)",
174963041,residential,False,False,27.608,"LINESTRING (36.9148118 36.8864972, 36.9151203 36.8865248)",
174963041,residential,False,True,56.807,"LINESTRING (36.9148118 36.8864972, 36.9141777 36.8864358)",
802697490,residential,False,True,54.099,"LINESTRING (36.9148118 36.8864972, 36.9147564 36.8869817)",
802697489,residential,False,False,26.548,"LINESTRING (36.9150545 36.8869942, 36.9147564 36.8869817)",
802697489,residential,False,True,58.699,"LINESTRING (36.9150545 36.8869942, 36.9157139 36.8870169)",
802697491,residential,False,False,52.522,"LINESTRING (36.9150545 36.8869942, 36.9151203 36.8865248)",
174963041,residential,False,True,27.608,"LINESTRING (36.9151203 36.8865248, 36.9148118 36.8864972)",
802697491,residential,False,True,52.522,"LINESTRING (36.9151203 36.8865248, 36.9150545 36.8869942)",
174963041,residential,False,False,17.72,"LINESTRING (36.9151203 36.8865248, 36.9151852 36.8865306, 36.9153188 36.8865382)",
802697489,residential,False,False,58.699,"LINESTRING (36.9157139 36.8870169, 36.9150545 36.8869942)",
802697492,residential,False,True,29.926,"LINESTRING (36.9157139 36.8870169, 36.9157634 36.8867507)",
802697489,residential,False,True,93.47399999999999,"LINESTRING (36.9157139 36.8870169, 36.9167085 36.8870638, 36.9167632 36.8870644)",
802697492,residential,False,False,51.143,"LINESTRING (36.9157139 36.8870169, 36.9156484 36.8873738, 36.9156661 36.887472)",
802697492,residential,False,False,75.985,"LINESTRING (36.9156661 36.887472, 36.9157192 36.8875541, 36.9157829 36.8876277, 36.9158784 36.8876758, 36.9160872 36.8877437, 36.9162217 36.8877947, 36.9163395 36.8878549)",
802697492,residential,False,True,51.143,"LINESTRING (36.9156661 36.887472, 36.9156484 36.8873738, 36.9157139 36.8870169)",
802697493,residential,False,False,61.723,"LINESTRING (36.9156661 36.887472, 36.9160448 36.8875088, 36.9162146 36.8875173, 36.916357 36.8875173)",
802697510,residential,False,False,37.572,"LINESTRING (36.9163395 36.8878549, 36.916357 36.8875173)",
802697492,residential,False,False,38.57,"LINESTRING (36.9163395 36.8878549, 36.9163845 36.8879249, 36.9164518 36.8880693, 36.9165226 36.8881683)",
802697492,residential,False,True,75.985,"LINESTRING (36.9163395 36.8878549, 36.9162217 36.8877947, 36.9160872 36.8877437, 36.9158784 36.8876758, 36.9157829 36.8876277, 36.9157192 36.8875541, 36.9156661 36.887472)",
802697492,residential,False,False,55.985,"LINESTRING (36.9165226 36.8881683, 36.9166818 36.888307, 36.9169189 36.8885222, 36.9169422 36.8885436)",
802697492,residential,False,True,38.57,"LINESTRING (36.9165226 36.8881683, 36.9164518 36.8880693, 36.9163845 36.8879249, 36.9163395 36.8878549)",
802697507,residential,False,False,33.147,"LINESTRING (36.9165226 36.8881683, 36.916796 36.8880834, 36.9168727 36.8880669)",
802697487,residential,False,False,57.848,"LINESTRING (36.9186733 36.8875687, 36.9184755 36.8880643)",
802697493,residential,False,False,44.371,"LINESTRING (36.9186733 36.8875687, 36.9191721 36.8875771)",
802697487,residential,False,True,40.068,"LINESTRING (36.9186733 36.8875687, 36.9187913 36.887273, 36.9188098 36.8872253)",
802697493,residential,False,True,127.03999999999999,"LINESTRING (36.9186733 36.8875687, 36.9173153 36.8875144, 36.9172466 36.8875121)",
802697479,residential,False,False,128.203,"LINESTRING (36.9208097 36.8878459, 36.9207964 36.8878863, 36.9206547 36.8882264, 36.9205993 36.8884186, 36.9205746 36.8885911, 36.9204822 36.8889657)",
802697479,residential,False,True,108.185,"LINESTRING (36.9208097 36.8878459, 36.9209382 36.8874526, 36.9210244 36.8872259, 36.9211919 36.8869249)",
802697493,residential,False,True,153.16,"LINESTRING (36.9208097 36.8878459, 36.9207377 36.8877777, 36.9204688 36.8876616, 36.9203201 36.8876333, 36.9201361 36.8876079, 36.9199945 36.8875937, 36.9198175 36.887588, 36.9191721 36.8875771)",
174915534,residential,False,True,22.399,"LINESTRING (36.9210388 36.8845668, 36.9208138 36.8846573)",
802697494,residential,False,False,79.198,"LINESTRING (36.9210388 36.8845668, 36.9209982 36.8841946, 36.9209702 36.8841461, 36.9206928 36.8839669)",
174915571,secondary,False,True,95.991,"LINESTRING (36.9206928 36.8839669, 36.9203747 36.884279, 36.9199627 36.8846008)",79-76
802697494,residential,False,True,79.198,"LINESTRING (36.9206928 36.8839669, 36.9209702 36.8841461, 36.9209982 36.8841946, 36.9210388 36.8845668)",
174915569,tertiary,False,False,165.29399999999998,"LINESTRING (36.913008 36.8851301, 36.9133302 36.8852443, 36.9142699 36.885552, 36.9145923 36.8856861, 36.914696 36.8857452)",
174915569,tertiary,False,True,226.895,"LINESTRING (36.913008 36.8851301, 36.9126077 36.8849882, 36.9123861 36.8849488, 36.9119017 36.8849423, 36.9112695 36.884962, 36.9105017 36.8849981)",
174963054,residential,False,False,45.816,"LINESTRING (36.913008 36.8851301, 36.913148 36.8850388, 36.9132647 36.884994, 36.9134425 36.8849123)",
174915569,tertiary,False,False,9.231,"LINESTRING (36.914696 36.8857452, 36.9147837 36.8857896)",
174915569,tertiary,False,True,165.294,"LINESTRING (36.914696 36.8857452, 36.9145923 36.8856861, 36.9142699 36.885552, 36.9133302 36.8852443, 36.913008 36.8851301)",
802697501,residential,False,False,65.89699999999999,"LINESTRING (36.914696 36.8857452, 36.914647 36.8853675, 36.914647 36.8851733, 36.914647 36.8851546)",
174963054,residential,False,False,71.935,"LINESTRING (36.9148483 36.8845539, 36.9150692 36.884519, 36.9151649 36.884522, 36.9152549 36.8845239, 36.9154013 36.8845764, 36.9155859 36.8846958)",
174963054,residential,False,True,133.633,"LINESTRING (36.9148483 36.8845539, 36.9145929 36.8846076, 36.9144089 36.8846204, 36.9142641 36.884613, 36.914124 36.8846317, 36.9138578 36.8847362, 36.9134842 36.8848931, 36.9134425 36.8849123)",
802697501,residential,False,True,74.42099999999999,"LINESTRING (36.9148483 36.8845539, 36.9148665 36.8847474, 36.9148479 36.8848035, 36.9148105 36.8848408, 36.9147358 36.8848819, 36.9146751 36.8849267, 36.914647 36.8850126, 36.914647 36.8851546)",
802697502,residential,False,False,60.806,"LINESTRING (36.914647 36.8851546, 36.9153304 36.8851387)",
802697501,residential,False,False,74.421,"LINESTRING (36.914647 36.8851546, 36.914647 36.8850126, 36.9146751 36.8849267, 36.9147358 36.8848819, 36.9148105 36.8848408, 36.9148479 36.8848035, 36.9148665 36.8847474, 36.9148483 36.8845539)",
802697501,residential,False,True,65.89699999999999,"LINESTRING (36.914647 36.8851546, 36.914647 36.8851733, 36.914647 36.8853675, 36.914696 36.8857452)",
174915510,unclassified,False,True,13.725,"LINESTRING (36.9164161 36.8845745, 36.9164715 36.8844593)",
174915510,unclassified,False,False,89.705,"LINESTRING (36.9164161 36.8845745, 36.9163845 36.8846402, 36.9164255 36.8849094, 36.9164608 36.8853737)",
802697503,residential,False,False,28.54,"LINESTRING (36.9164161 36.8845745, 36.9162535 36.8845233, 36.9161228 36.884471)",
802697503,residential,False,False,280.2750000000001,"LINESTRING (36.9161228 36.884471, 36.916048 36.8844225, 36.915978 36.8843366, 36.9158566 36.8842394, 36.9156838 36.8841423, 36.9155764 36.8840863, 36.9154409 36.8840527, 36.9153055 36.8840377, 36.915114 36.8840377, 36.9148198 36.8840415, 36.9146144 36.8840639, 36.9144135 36.8841087, 36.9142221 36.8841759, 36.9140586 36.8842507, 36.9139185 36.8843478, 36.9137924 36.8844897, 36.913629 36.8846615, 36.9135169 36.8847586)",
802697503,residential,False,True,28.54,"LINESTRING (36.9161228 36.884471, 36.9162535 36.8845233, 36.9164161 36.8845745)",
802697515,residential,False,True,45.661,"LINESTRING (36.9161228 36.884471, 36.91603 36.8845763, 36.9159162 36.8846609, 36.9157608 36.8847577)",
802697504,residential,False,True,18.327,"LINESTRING (36.9135169 36.8847586, 36.9134425 36.8849123)",
802697503,residential,False,True,280.2750000000001,"LINESTRING (36.9135169 36.8847586, 36.913629 36.8846615, 36.9137924 36.8844897, 36.9139185 36.8843478, 36.9140586 36.8842507, 36.9142221 36.8841759, 36.9144135 36.8841087, 36.9146144 36.8840639, 36.9148198 36.8840415, 36.915114 36.8840377, 36.9153055 36.8840377, 36.9154409 36.8840527, 36.9155764 36.8840863, 36.9156838 36.8841423, 36.9158566 36.8842394, 36.915978 36.8843366, 36.916048 36.8844225, 36.9161228 36.884471)",
802697504,residential,False,False,237.65299999999996,"LINESTRING (36.9135169 36.8847586, 36.9136757 36.8844972, 36.9138858 36.8842245, 36.9140726 36.8840452, 36.9142501 36.8839107, 36.914563 36.883724, 36.9147685 36.8836044, 36.9149366 36.8834812, 36.9151467 36.8833094, 36.9152986 36.8832066)",
802697504,residential,False,False,18.327,"LINESTRING (36.9134425 36.8849123, 36.9135169 36.8847586)",
174963054,residential,False,False,133.633,"LINESTRING (36.9134425 36.8849123, 36.9134842 36.8848931, 36.9138578 36.8847362, 36.914124 36.8846317, 36.9142641 36.884613, 36.9144089 36.8846204, 36.9145929 36.8846076, 36.9148483 36.8845539)",
174963054,residential,False,True,45.816,"LINESTRING (36.9134425 36.8849123, 36.9132647 36.884994, 36.913148 36.8850388, 36.913008 36.8851301)",
