osmid,highway,oneway,reversed,length,geometry,ref,maxspeed,name,lanes
178690251,residential,False,True,82.113,"LINESTRING (30.2690146 38.4674597, 30.2689897 38.4681979)",,,,
178690231,residential,False,False,76.31,"LINESTRING (30.2681407 38.4675126, 30.2690146 38.4674597)",,,,
178690182,residential,False,False,75.46000000000001,"LINESTRING (30.2681407 38.4675126, 30.2683924 38.4681039, 30.2684366 38.4681471)",,,,
178690182,residential,False,True,63.679,"LINESTRING (30.2681407 38.4675126, 30.2679728 38.4672236, 30.2677882 38.4670133)",,,,
178690250,residential,False,False,99.251,"LINESTRING (30.2750466 38.4679068, 30.2741628 38.4684706)",,,,
178690250,residential,False,True,54.001,"LINESTRING (30.2750466 38.4679068, 30.2755231 38.4675959)",,,,
178690184,residential,False,True,105.264,"LINESTRING (30.2750466 38.4679068, 30.2746941 38.4675192, 30.2741475 38.4673229)",,,,
431059069,residential,False,False,107.582,"LINESTRING (30.2750466 38.4679068, 30.2753381 38.4681709, 30.2756212 38.4685034, 30.2758038 38.4686691)",,,,
178690226,tertiary,False,True,33.099,"LINESTRING (30.2708744 38.4679896, 30.2708556 38.4682869)",,,,
433612770,residential,False,True,70.938,"LINESTRING (30.2708744 38.4679896, 30.2700653 38.468065)",,,,
178690226,tertiary,False,False,126.266,"LINESTRING (30.2708744 38.4679896, 30.2710673 38.466965, 30.2711114 38.4668713)",,,,
178690251,residential,False,False,82.113,"LINESTRING (30.2689897 38.4681979, 30.2690146 38.4674597)",,,,
178690251,residential,False,True,59.34,"LINESTRING (30.2689897 38.4681979, 30.2689647 38.4687312)",,,,
178690182,residential,False,False,95.071,"LINESTRING (30.2689897 38.4681979, 30.2693406 38.4681762, 30.2697769 38.4680908, 30.2700653 38.468065)",,,,
178690182,residential,False,True,51.252,"LINESTRING (30.2689897 38.4681979, 30.2687029 38.4682156, 30.2684931 38.4682025, 30.2684366 38.4681471)",,,,
431059052,residential,False,False,26.843,"LINESTRING (30.2721097 38.4683207, 30.272011 38.468092)",,,,
178690186,residential,False,False,23.144,"LINESTRING (30.2721097 38.4683207, 30.2722859 38.4683339, 30.2723584 38.4683741)",,,,
178690186,residential,False,True,97.061,"LINESTRING (30.2721097 38.4683207, 30.2719418 38.4683799, 30.2716565 38.4684915, 30.27143 38.4686558, 30.2712873 38.46882, 30.2712758 38.4688576)",,,,
178690250,residential,False,True,2.53,"LINESTRING (30.2741403 38.468485, 30.2741628 38.4684706)",,,,
178690250,residential,False,False,105.135,"LINESTRING (30.2741403 38.468485, 30.273511 38.4687872, 30.2732173 38.4688989, 30.2731082 38.4689711)",,,,
431059064,residential,False,False,81.67699999999999,"LINESTRING (30.2741403 38.468485, 30.2746134 38.4688727, 30.2747553 38.469037)",,,,
178690226,tertiary,False,True,5.778,"LINESTRING (30.2708455 38.4687788, 30.2708508 38.4688306)",,,,
178690226,tertiary,False,False,54.792,"LINESTRING (30.2708455 38.4687788, 30.2708325 38.468653, 30.2708556 38.4682869)",,,,
178690264,residential,False,True,31.833,"LINESTRING (30.2680651 38.4688397, 30.2680651 38.4690171, 30.2681241 38.4691157)",,,,
431056371,residential,False,False,66.481,"LINESTRING (30.2680651 38.4688397, 30.2677537 38.4689535, 30.2673863 38.4691128)",,,,
431056371,residential,False,True,79.709,"LINESTRING (30.2680651 38.4688397, 30.2681196 38.468823, 30.2683595 38.4687689, 30.2686806 38.4687561, 30.2689647 38.4687312)",,,,
431056373,residential,False,False,86.38,"LINESTRING (30.2680651 38.4688397, 30.268261 38.4686688, 30.2683404 38.4685737, 30.2683871 38.4684128, 30.2684105 38.4682666, 30.2684366 38.4681471)",,,,
178690186,residential,False,True,94.304,"LINESTRING (30.2731082 38.4689711, 30.272932 38.4688397, 30.2726886 38.4685572, 30.2723584 38.4683741)",,,,
"[178690234, 431059054]",residential,False,"[False, True]",97.182,"LINESTRING (30.2731082 38.4689711, 30.2729823 38.4686952, 30.2728481 38.4684193, 30.2730293 38.4683344, 30.2730811 38.468221)",,,,
178690250,residential,False,True,105.13499999999999,"LINESTRING (30.2731082 38.4689711, 30.2732173 38.4688989, 30.273511 38.4687872, 30.2741403 38.468485)",,,,
178690251,residential,False,False,45.327,"LINESTRING (30.2688918 38.4691346, 30.268963 38.4687675, 30.2689647 38.4687312)",,,,
431056370,residential,False,True,61.504000000000005,"LINESTRING (30.2688918 38.4691346, 30.2687132 38.4691413, 30.2684855 38.4691699, 30.2682053 38.4692471)",,,,
314846940,residential,False,True,20.849,"LINESTRING (30.2694343 38.461813, 30.2692415 38.4619242)",,,,
178690247,tertiary,True,False,65.147,"LINESTRING (30.2694343 38.461813, 30.2698288 38.4619834, 30.270079 38.4621097)",,50,,
314846940,residential,False,False,21.769,"LINESTRING (30.2694343 38.461813, 30.2695373 38.4617203, 30.2695984 38.4616653)",,,,
178690226,tertiary,False,False,6.993,"LINESTRING (30.2685367 38.464039, 30.2684617 38.4640165)",,,,
178690226,tertiary,False,True,70.665,"LINESTRING (30.2685367 38.464039, 30.2686345 38.4640683, 30.2692643 38.4643197)",,,,
314846946,residential,False,True,80.275,"LINESTRING (30.2685367 38.464039, 30.268374 38.4641415, 30.2678541 38.4643426, 30.2677368 38.4643922)",,,,
314846951,residential,False,False,97.649,"LINESTRING (30.2671862 38.4655804, 30.2668416 38.4647447)",,,,
314846951,residential,False,True,49.083999999999996,"LINESTRING (30.2671862 38.4655804, 30.2673225 38.4659519, 30.2673438 38.4660042)",,,,
314846971,residential,False,False,161.033,"LINESTRING (30.2671862 38.4655804, 30.2674694 38.465454, 30.2688732 38.4649903)",,,,
314846951,residential,False,True,97.649,"LINESTRING (30.2668416 38.4647447, 30.2671862 38.4655804)",,,,
314846946,residential,False,False,87.437,"LINESTRING (30.2668416 38.4647447, 30.2669958 38.4647056, 30.2677368 38.4643922)",,,,
314846946,residential,False,False,80.275,"LINESTRING (30.2677368 38.4643922, 30.2678541 38.4643426, 30.268374 38.4641415, 30.2685367 38.464039)",,,,
314846946,residential,False,True,87.437,"LINESTRING (30.2677368 38.4643922, 30.2669958 38.4647056, 30.2668416 38.4647447)",,,,
314846969,residential,False,False,119.30499999999999,"LINESTRING (30.2677368 38.4643922, 30.2679684 38.4645347, 30.2688732 38.4649903)",,,,
178690198,tertiary,False,True,39.846,"LINESTRING (30.2700526 38.4664075, 30.2697434 38.4666717)",,,,
178690198,tertiary,False,False,64.831,"LINESTRING (30.2700526 38.4664075, 30.2701126 38.4663563, 30.2703895 38.4660738, 30.2704482 38.4659555, 30.2704723 38.4659315)",,,,
314846969,residential,False,True,94.46799999999999,"LINESTRING (30.2700526 38.4664075, 30.2697189 38.4658107, 30.2695941 38.4656384)",,,,
431056375,residential,False,True,71.672,"LINESTRING (30.2700526 38.4664075, 30.2700814 38.4667664, 30.2700696 38.4670512)",,,,
314846969,residential,False,False,9.786999999999999,"LINESTRING (30.2688732 38.4649903, 30.2689235 38.4650156, 30.268962 38.4650437)",,,,
314846969,residential,False,True,119.30499999999999,"LINESTRING (30.2688732 38.4649903, 30.2679684 38.4645347, 30.2677368 38.4643922)",,,,
314846971,residential,False,True,161.033,"LINESTRING (30.2688732 38.4649903, 30.2674694 38.465454, 30.2671862 38.4655804)",,,,
394018012,residential,False,False,83.239,"LINESTRING (30.2695748 38.462772, 30.2696673 38.4632835, 30.2696916 38.4635147)",,,,
394018012,residential,False,True,67.137,"LINESTRING (30.2695748 38.462772, 30.2694331 38.462386, 30.2693527 38.4621939)",,,,
431056474,residential,False,False,55.945,"LINESTRING (30.2695748 38.462772, 30.2698469 38.462749, 30.2700664 38.4626886, 30.2701553 38.4626078)",,,,
314846940,residential,False,False,14.217,"LINESTRING (30.2714481 38.4606286, 30.2715971 38.4605763)",,,,
314846940,residential,False,True,70.009,"LINESTRING (30.2714481 38.4606286, 30.2707905 38.4609909)",,,,
314846940,residential,False,True,14.217,"LINESTRING (30.2715971 38.4605763, 30.2714481 38.4606286)",,,,
712726070,secondary,True,False,79.469,"LINESTRING (30.2715971 38.4605763, 30.2716393 38.460625, 30.2721088 38.4611681)",03-54,50,,
178690186,residential,False,False,45.563,"LINESTRING (30.2712533 38.4692554, 30.2712118 38.4691879, 30.271237 38.4689843, 30.2712758 38.4688576)",,,,
178690226,tertiary,False,False,5.778,"LINESTRING (30.2708508 38.4688306, 30.2708455 38.4687788)",,,,
431056366,residential,False,False,37.122,"LINESTRING (30.2708508 38.4688306, 30.2712758 38.4688576)",,,,
431056366,residential,False,True,37.122,"LINESTRING (30.2712758 38.4688576, 30.2708508 38.4688306)",,,,
178690186,residential,False,False,97.061,"LINESTRING (30.2712758 38.4688576, 30.2712873 38.46882, 30.27143 38.4686558, 30.2716565 38.4684915, 30.2719418 38.4683799, 30.2721097 38.4683207)",,,,
178690186,residential,False,True,45.563,"LINESTRING (30.2712758 38.4688576, 30.271237 38.4689843, 30.2712118 38.4691879, 30.2712533 38.4692554)",,,,
178690264,residential,False,False,31.833,"LINESTRING (30.2681241 38.4691157, 30.2680651 38.4690171, 30.2680651 38.4688397)",,,,
178690264,residential,False,True,16.238,"LINESTRING (30.2681241 38.4691157, 30.268191 38.4692274, 30.2682053 38.4692471)",,,,
178690264,residential,False,False,16.238,"LINESTRING (30.2682053 38.4692471, 30.268191 38.4692274, 30.2681241 38.4691157)",,,,
431056370,residential,False,False,61.504,"LINESTRING (30.2682053 38.4692471, 30.2684855 38.4691699, 30.2687132 38.4691413, 30.2688918 38.4691346)",,,,
178690251,residential,False,False,59.34,"LINESTRING (30.2689647 38.4687312, 30.2689897 38.4681979)",,,,
178690251,residential,False,True,45.327,"LINESTRING (30.2689647 38.4687312, 30.268963 38.4687675, 30.2688918 38.4691346)",,,,
431056371,residential,False,False,79.709,"LINESTRING (30.2689647 38.4687312, 30.2686806 38.4687561, 30.2683595 38.4687689, 30.2681196 38.468823, 30.2680651 38.4688397)",,,,
431056371,residential,False,True,66.481,"LINESTRING (30.2673863 38.4691128, 30.2677537 38.4689535, 30.2680651 38.4688397)",,,,
433612770,residential,False,False,70.938,"LINESTRING (30.2700653 38.468065, 30.2708744 38.4679896)",,,,
178690182,residential,False,True,95.071,"LINESTRING (30.2700653 38.468065, 30.2697769 38.4680908, 30.2693406 38.4681762, 30.2689897 38.4681979)",,,,
431056372,residential,False,False,71.209,"LINESTRING (30.2700653 38.468065, 30.2700123 38.4683726, 30.2698815 38.4686468, 30.2698722 38.4686834)",,,,
431056372,residential,False,True,71.209,"LINESTRING (30.2698722 38.4686834, 30.2698815 38.4686468, 30.2700123 38.4683726, 30.2700653 38.468065)",,,,
178690182,residential,False,False,51.251999999999995,"LINESTRING (30.2684366 38.4681471, 30.2684931 38.4682025, 30.2687029 38.4682156, 30.2689897 38.4681979)",,,,
178690182,residential,False,True,75.46000000000001,"LINESTRING (30.2684366 38.4681471, 30.2683924 38.4681039, 30.2681407 38.4675126)",,,,
431056373,residential,False,True,86.38,"LINESTRING (30.2684366 38.4681471, 30.2684105 38.4682666, 30.2683871 38.4684128, 30.2683404 38.4685737, 30.268261 38.4686688, 30.2680651 38.4688397)",,,,
178690245,tertiary,False,False,94.53800000000001,"LINESTRING (30.2700696 38.4670512, 30.2701126 38.4670724, 30.2705825 38.4670133, 30.2711114 38.4668713)",,,,
178690245,tertiary,False,True,52.177,"LINESTRING (30.2700696 38.4670512, 30.2699531 38.4669936, 30.2697434 38.4666717)",,,,
431056375,residential,False,False,71.672,"LINESTRING (30.2700696 38.4670512, 30.2700814 38.4667664, 30.2700526 38.4664075)",,,,
178690198,tertiary,False,False,58.129999999999995,"LINESTRING (30.2704723 38.4659315, 30.2705405 38.4658636, 30.2710211 38.4656426)",,,,
178690198,tertiary,False,True,64.831,"LINESTRING (30.2704723 38.4659315, 30.2704482 38.4659555, 30.2703895 38.4660738, 30.2701126 38.4663563, 30.2700526 38.4664075)",,,,
431056376,residential,False,False,38.29,"LINESTRING (30.2704723 38.4659315, 30.2703627 38.4657676, 30.2702318 38.4656456)",,,,
431056376,residential,False,True,38.29,"LINESTRING (30.2702318 38.4656456, 30.2703627 38.4657676, 30.2704723 38.4659315)",,,,
314846969,residential,False,False,22.664,"LINESTRING (30.2694657 38.4654611, 30.2695941 38.4656384)",,,,
314846969,residential,False,True,24.212,"LINESTRING (30.2694657 38.4654611, 30.2693887 38.4653548, 30.2692994 38.4652897)",,,,
431056377,residential,False,False,103.209,"LINESTRING (30.2694657 38.4654611, 30.2697823 38.4653602, 30.2700371 38.4652688, 30.270564 38.4651127)",,,,
314846951,residential,False,False,33.295,"LINESTRING (30.2674599 38.4662895, 30.2673438 38.4660042)",,,,
314846951,residential,False,True,38.303,"LINESTRING (30.2674599 38.4662895, 30.2675935 38.4666177)",,,,
431056378,residential,False,False,67.91900000000001,"LINESTRING (30.2674599 38.4662895, 30.2676659 38.466211, 30.2679915 38.4661389, 30.2682019 38.4661148)",,,,
314846969,residential,False,True,22.664,"LINESTRING (30.2695941 38.4656384, 30.2694657 38.4654611)",,,,
314846969,residential,False,False,94.46799999999999,"LINESTRING (30.2695941 38.4656384, 30.2697189 38.4658107, 30.2700526 38.4664075)",,,,
431056378,residential,False,True,85.672,"LINESTRING (30.2695941 38.4656384, 30.2694673 38.4657038, 30.2692833 38.4657897, 30.2690214 38.4658923, 30.2688409 38.4659754, 30.2687338 38.4660097)",,,,
431056378,residential,False,False,48.08,"LINESTRING (30.2682019 38.4661148, 30.2682817 38.4661057, 30.2685294 38.4660752, 30.2687338 38.4660097)",,,,
431056378,residential,False,True,67.919,"LINESTRING (30.2682019 38.4661148, 30.2679915 38.4661389, 30.2676659 38.466211, 30.2674599 38.4662895)",,,,
431056379,residential,False,True,82.652,"LINESTRING (30.2682019 38.4661148, 30.2682711 38.4663689, 30.2683596 38.4666626, 30.2683924 38.4668425)",,,,
178690198,tertiary,False,True,45.838,"LINESTRING (30.2689165 38.4668032, 30.2683924 38.4668425)",,,,
178690198,tertiary,False,False,73.648,"LINESTRING (30.2689165 38.4668032, 30.2691812 38.4667834, 30.2697434 38.4666717)",,,,
431056380,residential,False,False,89.714,"LINESTRING (30.2689165 38.4668032, 30.2688904 38.4666294, 30.268848 38.4664825, 30.2687984 38.4662608, 30.2687338 38.4660097)",,,,
431056378,residential,False,False,85.672,"LINESTRING (30.2687338 38.4660097, 30.2688409 38.4659754, 30.2690214 38.4658923, 30.2692833 38.4657897, 30.2694673 38.4657038, 30.2695941 38.4656384)",,,,
431056378,residential,False,True,48.08,"LINESTRING (30.2687338 38.4660097, 30.2685294 38.4660752, 30.2682817 38.4661057, 30.2682019 38.4661148)",,,,
431056380,residential,False,True,89.714,"LINESTRING (30.2687338 38.4660097, 30.2687984 38.4662608, 30.268848 38.4664825, 30.2688904 38.4666294, 30.2689165 38.4668032)",,,,
178690198,tertiary,False,False,51.393,"LINESTRING (30.2672761 38.4672432, 30.2677882 38.4670133)",,,,
178690198,tertiary,False,True,17.649,"LINESTRING (30.2672761 38.4672432, 30.2671002 38.4673221)",,,,
431056381,residential,False,False,57.512,"LINESTRING (30.2672761 38.4672432, 30.2672412 38.4668317, 30.2672309 38.4667272)",,,,
431056381,residential,False,True,8.431,"LINESTRING (30.2672235 38.4666516, 30.2672309 38.4667272)",,,,
431056382,residential,False,True,32.433,"LINESTRING (30.2672235 38.4666516, 30.2675935 38.4666177)",,,,
431056381,residential,False,False,62.651,"LINESTRING (30.2672235 38.4666516, 30.2672164 38.4665352, 30.2672199 38.4663661, 30.2672058 38.466211, 30.2671952 38.466089)",,,,
431056381,residential,False,False,16.009,"LINESTRING (30.2671952 38.466089, 30.2673438 38.4660042)",,,,
431056381,residential,False,True,62.650999999999996,"LINESTRING (30.2671952 38.466089, 30.2672058 38.466211, 30.2672199 38.4663661, 30.2672164 38.4665352, 30.2672235 38.4666516)",,,,
314846951,residential,False,True,33.295,"LINESTRING (30.2673438 38.4660042, 30.2674599 38.4662895)",,,,
431056381,residential,False,True,16.009,"LINESTRING (30.2673438 38.4660042, 30.2671952 38.466089)",,,,
314846951,residential,False,False,49.083999999999996,"LINESTRING (30.2673438 38.4660042, 30.2673225 38.4659519, 30.2671862 38.4655804)",,,,
