osmid,highway,oneway,reversed,length,geometry,ref
169977929,residential,False,False,66.884,"LINESTRING (32.2070485 38.2373188, 32.2078033 38.2374204)",
169977929,residential,False,True,32.901,"LINESTRING (32.2070485 38.2373188, 32.2066766 38.2372717)",
169977956,residential,False,False,43.11,"LINESTRING (32.2070485 38.2373188, 32.2070873 38.2377053)",
169977929,residential,False,True,66.884,"LINESTRING (32.2078033 38.2374204, 32.2070485 38.2373188)",
643380602,residential,False,True,38.643,"LINESTRING (32.2078033 38.2374204, 32.2078555 38.2377655)",
643380602,residential,False,False,47.301,"LINESTRING (32.2078033 38.2374204, 32.2077727 38.2371696, 32.2078171 38.2369997)",
403951777,tertiary,False,False,65.54,"LINESTRING (32.2084721 38.2374592, 32.2090111 38.2378693)",
403951777,tertiary,False,True,30.82,"LINESTRING (32.2084721 38.2374592, 32.2082107 38.237273)",
643481320,residential,False,False,38.114,"LINESTRING (32.2084721 38.2374592, 32.208733 38.2372369, 32.2087445 38.2371975)",
169977914,secondary,False,True,97.404,"LINESTRING (32.2176629 38.2377824, 32.2165691 38.2379534)",
643380615,residential,False,False,12.503,"LINESTRING (32.2176629 38.2377824, 32.2176535 38.2378946)",
169977914,secondary,False,False,97.404,"LINESTRING (32.2165691 38.2379534, 32.2176629 38.2377824)",
169977914,secondary,False,True,12.96,"LINESTRING (32.2165691 38.2379534, 32.2164263 38.2379851)",
274770279,residential,False,False,122.126,"LINESTRING (32.2165691 38.2379534, 32.2166709 38.2384251, 32.2166369 38.2390444)",
169977914,secondary,False,False,12.96,"LINESTRING (32.2164263 38.2379851, 32.2165691 38.2379534)",
274770251,residential,False,True,29.788,"LINESTRING (32.2164263 38.2379851, 32.2163085 38.2377337)",
169977914,secondary,False,True,117.37,"LINESTRING (32.2164263 38.2379851, 32.2162496 38.2380401, 32.2160513 38.2381096, 32.2158839 38.2381863, 32.2157287 38.2382631, 32.2152975 38.2384985, 32.2152701 38.2385147)",
169977966,residential,False,False,13.972,"LINESTRING (32.2092808 38.2380609, 32.2091802 38.2381586)",
169977966,residential,False,True,91.643,"LINESTRING (32.2092808 38.2380609, 32.2093975 38.2379077, 32.2094792 38.237717, 32.2095586 38.2375483, 32.2095936 38.2374511, 32.2096566 38.2372952)",
403951777,tertiary,False,False,76.99300000000001,"LINESTRING (32.2092808 38.2380609, 32.2094287 38.2381117, 32.2101087 38.2382979)",
403951777,tertiary,False,True,31.790999999999997,"LINESTRING (32.2092808 38.2380609, 32.2091749 38.2379939, 32.2090111 38.2378693)",
403951777,tertiary,False,False,42.957,"LINESTRING (32.21118 38.2386195, 32.2112606 38.2390006)",
403951777,tertiary,False,True,19.132,"LINESTRING (32.21118 38.2386195, 32.2110484 38.2386148, 32.2109633 38.2385994)",
