osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
206285946,1561. Sokak,secondary,False,False,335.238,"LINESTRING (27.1690589 38.4378583, 27.168705 38.4376705, 27.1685805 38.4375962, 27.1684803 38.4375172, 27.1684189 38.4374469, 27.1680919 38.4366505, 27.1678933 38.4361076, 27.1678391 38.4359697, 27.1678217 38.435881, 27.1678057 38.435827, 27.1677942 38.4357491, 27.1677012 38.4351619)",,,,
206285946,1561. Sokak,secondary,False,True,87.411,"LINESTRING (27.1690589 38.4378583, 27.1692619 38.4379659, 27.1698909 38.4382979)",,,,
153841902,,residential,False,True,79.07499999999999,"LINESTRING (27.1685879 38.438465, 27.1686115 38.4384258, 27.168735 38.4382438, 27.1689292 38.4380249, 27.1690589 38.4378583)",,,,
857604762,,secondary,True,False,86.044,"LINESTRING (27.1650907 38.4303358, 27.1654224 38.4304939, 27.1659533 38.4307121)",,,,
634745589,Şehitler Caddesi,primary,True,False,80.02300000000001,"LINESTRING (27.1724058 38.4328894, 27.1727771 38.4328405, 27.1729888 38.4328099, 27.1730561 38.4327984, 27.1733083 38.4327556)",3,,,
"[244385035, 912500707]",,secondary,True,False,94.355,"LINESTRING (27.1670233 38.4346131, 27.1671941 38.4346342, 27.1672979 38.434658, 27.1673812 38.4346881, 27.167429 38.4347139, 27.1674767 38.4347501, 27.1675822 38.4348466, 27.1676425 38.4349501, 27.1676596 38.4349794, 27.1676736 38.4350088, 27.1676837 38.4350576, 27.1677012 38.4351619)",1,,,
244385036,,secondary,True,False,51.698,"LINESTRING (27.1670233 38.4346131, 27.167074 38.4346294, 27.1671306 38.4346584, 27.1671545 38.4346754, 27.1671752 38.4346972, 27.1671864 38.4347192, 27.1671976 38.4347448, 27.1672045 38.4347758, 27.1672079 38.4348134, 27.1672014 38.4348613, 27.167191 38.434901, 27.1671782 38.4349366, 27.1671592 38.4349666, 27.1671271 38.4349944)",1,,,
912500708,,secondary,True,False,33.916,"LINESTRING (27.1666484 38.4346594, 27.1667198 38.4346292, 27.1667748 38.4346142, 27.1668439 38.4346057, 27.1669707 38.4346066, 27.1670233 38.4346131)",1,,,
"[163928045, 539961538, 196378443, 40854117]",Şehitler Caddesi,primary,True,False,632.1060000000001,"LINESTRING (27.1648161 38.4355592, 27.1654487 38.4353314, 27.1658606 38.4351773, 27.1660495 38.4351004, 27.1670827 38.4346085, 27.1688913 38.4336828, 27.1691049 38.4335748, 27.1692791 38.4335211, 27.1695008 38.4334832, 27.1697735 38.4334409, 27.1699221 38.4334205, 27.1704976 38.4332794, 27.1708023 38.4332157, 27.1712902 38.4331096)","['2', '3']",,yes,
539961540,,secondary,True,False,92.76599999999999,"LINESTRING (27.1648161 38.4355592, 27.1654313 38.4352268, 27.1657042 38.4350994)",1,,,
539961542,Şehitler Caddesi,primary,True,False,77.045,"LINESTRING (27.1640094 38.4358423, 27.1644037 38.43569, 27.1648161 38.4355592)",,,,
209960761,2822. Sokak,residential,False,True,10.055,"LINESTRING (27.1740567 38.4313402, 27.1739601 38.4313897)",,,,
235488945,,secondary,True,False,50.572,"LINESTRING (27.1740567 38.4313402, 27.1740537 38.431795)",,,,
209960761,2822. Sokak,residential,False,False,36.593,"LINESTRING (27.1740567 38.4313402, 27.1741584 38.4312883, 27.1744571 38.4312858)",,,,
467715901,1201. Sokak,unclassified,False,True,28.668,"LINESTRING (27.1695751 38.4318617, 27.1698068 38.4316786)",,,,
1090316125,,residential,False,False,80.916,"LINESTRING (27.1695751 38.4318617, 27.168901 38.431361)",,,,
467715901,1201. Sokak,unclassified,False,False,66.049,"LINESTRING (27.1695751 38.4318617, 27.1693646 38.4320839, 27.1692352 38.4321368, 27.1689768 38.4321515)",,,,
555471888,,secondary,True,False,111.956,"LINESTRING (27.1736084 38.430347, 27.1724881 38.4308405)",,,,
209961891,,residential,False,False,42.994,"LINESTRING (27.1724881 38.4308405, 27.1726976 38.4311906)",,,,
555471888,,secondary,True,False,32.682,"LINESTRING (27.1724881 38.4308405, 27.1721635 38.4309879)",,,,
209961883,2839. Sokak,residential,False,True,58.827,"LINESTRING (27.1744571 38.4312858, 27.1744488 38.4318148)",,,,
209960761,2822. Sokak,residential,False,True,36.593,"LINESTRING (27.1744571 38.4312858, 27.1741584 38.4312883, 27.1740567 38.4313402)",,,,
209960761,2822. Sokak,residential,False,False,10.055,"LINESTRING (27.1739601 38.4313897, 27.1740567 38.4313402)",,,,
209961878,,residential,False,True,49.174,"LINESTRING (27.1739601 38.4313897, 27.1734294 38.4315405)",,,,
209961862,,secondary,True,False,69.439,"LINESTRING (27.1739601 38.4313897, 27.173918 38.4311809, 27.173849 38.4309816, 27.17378 38.4307822)",,,,
209961891,,residential,False,False,23.483,"LINESTRING (27.1728659 38.4314817, 27.1730301 38.4316492)",,,,
209961891,,residential,False,True,35.534,"LINESTRING (27.1728659 38.4314817, 27.1726976 38.4311906)",,,,
209961895,,residential,False,False,35.137,"LINESTRING (27.1728659 38.4314817, 27.1725794 38.4315504, 27.1724798 38.4315276)",,,,
209961878,,residential,False,False,27.749,"LINESTRING (27.1730301 38.4316492, 27.1733304 38.4315659)",,,,
209961891,,residential,False,True,23.483,"LINESTRING (27.1730301 38.4316492, 27.1728659 38.4314817)",,,,
209961891,,residential,False,False,36.771,"LINESTRING (27.1730301 38.4316492, 27.1731022 38.4318507, 27.1731408 38.4319683)",,,,
555471888,,secondary,True,False,69.71900000000001,"LINESTRING (27.1704015 38.431801, 27.1702502 38.4319224, 27.1701934 38.4320154, 27.1701646 38.4321109, 27.170187 38.4322717, 27.1702466 38.4323537)",,,,
881470431,,living_street,False,True,94.60300000000001,"LINESTRING (27.1704015 38.431801, 27.1704837 38.4319254, 27.1706939 38.4321669, 27.1707079 38.4322821, 27.1707172 38.432412, 27.1707592 38.4324998, 27.1708346 38.432552)",,,,
209965634,,residential,False,True,33.787,"LINESTRING (27.1689833 38.4304963, 27.1690426 38.4306437, 27.1690432 38.430793)",,,,
209965636,1348. Sokak,residential,False,True,54.681,"LINESTRING (27.1689833 38.4304963, 27.1689508 38.4307548, 27.1688991 38.4309138, 27.1688447 38.4309667)",,,,
857604762,,secondary,True,False,124.816,"LINESTRING (27.1659533 38.4307121, 27.1666039 38.4309636, 27.1672252 38.4312286)",,,,
209965620,1376. Sokak,residential,False,True,113.11,"LINESTRING (27.1691766 38.4307892, 27.1698068 38.4316786)",,,,
209965631,,residential,False,False,11.628,"LINESTRING (27.1691766 38.4307892, 27.1690432 38.430793)",,,,
209965631,,residential,False,True,36.742,"LINESTRING (27.1691766 38.4307892, 27.1695984 38.4307874)",,,,
209965631,,residential,False,False,38.487,"LINESTRING (27.1700402 38.4307829, 27.1695984 38.4307874)",,,,
209965631,,residential,False,True,75.86500000000001,"LINESTRING (27.1700402 38.4307829, 27.1702013 38.4309948, 27.1704314 38.4313914)",,,,
209965613,,residential,False,False,95.006,"LINESTRING (27.1695984 38.4307874, 27.1701246 38.4315358)",,,,
209965631,,residential,False,False,36.742,"LINESTRING (27.1695984 38.4307874, 27.1691766 38.4307892)",,,,
209965631,,residential,False,True,38.487,"LINESTRING (27.1695984 38.4307874, 27.1700402 38.4307829)",,,,
209961862,,secondary,True,False,50.727000000000004,"LINESTRING (27.17378 38.4307822, 27.1737255 38.4306016, 27.1736084 38.430347)",,,,
209965621,,residential,False,True,57.328,"LINESTRING (27.17378 38.4307822, 27.1732893 38.4309644, 27.1732 38.4310213)",,,,
175844689,1202/1. Sokak,tertiary,False,False,18.415,"LINESTRING (27.1677818 38.4308374, 27.1678811 38.4306912)",,,,
1090316123,1345. Sokak,residential,False,True,17.772,"LINESTRING (27.1677818 38.4308374, 27.1679208 38.4309544)",,,,
245341902,1202/1. Sokak,tertiary,True,False,61.362,"LINESTRING (27.1677818 38.4308374, 27.1675708 38.4312019, 27.1674749 38.4313336)",,,,
209965611,1345. Sokak,residential,False,False,80.488,"LINESTRING (27.1688447 38.4309667, 27.1679208 38.4309544)",,,,
209965611,1345. Sokak,residential,False,True,13.425,"LINESTRING (27.1688447 38.4309667, 27.1689924 38.4309322)",,,,
209965636,1348. Sokak,residential,False,False,54.681,"LINESTRING (27.1688447 38.4309667, 27.1688991 38.4309138, 27.1689508 38.4307548, 27.1689833 38.4304963)",,,,
209965636,1348. Sokak,residential,False,True,48.745000000000005,"LINESTRING (27.1688447 38.4309667, 27.1687946 38.4311128, 27.1687459 38.4312572, 27.1685885 38.4313186)",,,,
209965611,1345. Sokak,residential,False,True,80.488,"LINESTRING (27.1679208 38.4309544, 27.1688447 38.4309667)",,,,
1090316123,1345. Sokak,residential,False,False,17.772,"LINESTRING (27.1679208 38.4309544, 27.1677818 38.4308374)",,,,
1090316123,1345. Sokak,residential,False,True,70.871,"LINESTRING (27.1679208 38.4309544, 27.1685885 38.4313186)",,,,
"[857604760, 1090316124]",1345. Sokak,residential,False,False,149.521,"LINESTRING (27.1679208 38.4309544, 27.1677464 38.4311375, 27.1677076 38.4313001, 27.1683331 38.4316228, 27.1685885 38.4313186)",,,,
209965608,,residential,False,True,61.613,"LINESTRING (27.1732 38.4310213, 27.1733304 38.4315659)",,,,
209965621,,residential,False,True,47.639,"LINESTRING (27.1732 38.4310213, 27.1726976 38.4311906)",,,,
209965621,,residential,False,False,57.328,"LINESTRING (27.1732 38.4310213, 27.1732893 38.4309644, 27.17378 38.4307822)",,,,
467715901,1201. Sokak,unclassified,False,False,85.548,"LINESTRING (27.1712915 38.43102, 27.1704314 38.4313914)",,,,
467715901,1201. Sokak,unclassified,False,True,102.334,"LINESTRING (27.1712915 38.43102, 27.1723279 38.4305866)",,,,
209961891,,residential,False,False,35.534,"LINESTRING (27.1726976 38.4311906, 27.1728659 38.4314817)",,,,
209961891,,residential,False,True,42.994,"LINESTRING (27.1726976 38.4311906, 27.1724881 38.4308405)",,,,
209965621,,residential,False,False,47.639,"LINESTRING (27.1726976 38.4311906, 27.1732 38.4310213)",,,,
209965605,,secondary,True,False,23.529999999999998,"LINESTRING (27.1672875 38.4312127, 27.1673415 38.4312145, 27.167392 38.4312297, 27.1674337 38.4312566, 27.1674623 38.4312925, 27.1674749 38.4313336)",,,,roundabout
209965623,,tertiary,True,False,60.04900000000001,"LINESTRING (27.1672875 38.4312127, 27.1674972 38.4310734, 27.1677818 38.4308374)",,,,
209965605,,secondary,True,False,5.734,"LINESTRING (27.1672252 38.4312286, 27.1672554 38.4312183, 27.1672875 38.4312127)",,,,roundabout
442604691,1348. Sokak,residential,False,False,27.626,"LINESTRING (27.168901 38.431361, 27.1685885 38.4313186)",,,,
1090316125,,residential,False,True,80.916,"LINESTRING (27.168901 38.431361, 27.1695751 38.4318617)",,,,
209965634,,residential,False,False,48.954,"LINESTRING (27.168901 38.431361, 27.1688851 38.4312613, 27.1689388 38.431079, 27.1689924 38.4309322)",,,,
442604691,1348. Sokak,residential,False,True,27.626,"LINESTRING (27.1685885 38.4313186, 27.168901 38.431361)",,,,
1090316123,1345. Sokak,residential,False,False,70.871,"LINESTRING (27.1685885 38.4313186, 27.1679208 38.4309544)",,,,
"[857604760, 1090316124]",1345. Sokak,residential,False,True,149.521,"LINESTRING (27.1685885 38.4313186, 27.1683331 38.4316228, 27.1677076 38.4313001, 27.1677464 38.4311375, 27.1679208 38.4309544)",,,,
209965636,1348. Sokak,residential,False,False,48.745000000000005,"LINESTRING (27.1685885 38.4313186, 27.1687459 38.4312572, 27.1687946 38.4311128, 27.1688447 38.4309667)",,,,
209965605,,secondary,True,False,4.766,"LINESTRING (27.1674749 38.4313336, 27.1674701 38.4313763)",,,,roundabout
209965605,,secondary,True,False,16.665,"LINESTRING (27.1671399 38.4313543, 27.1671428 38.4313169, 27.167159 38.4312816, 27.1671873 38.4312514, 27.1672252 38.4312286)",,,,roundabout
616608366,,secondary,True,False,143.55,"LINESTRING (27.1671399 38.4313543, 27.1670494 38.4313295, 27.1668584 38.4312172, 27.1665805 38.4310913, 27.1661182 38.4309087, 27.1656901 38.4307483)",,,,
467715901,1201. Sokak,unclassified,False,False,31.177,"LINESTRING (27.1704314 38.4313914, 27.1701246 38.4315358)",,,,
467715901,1201. Sokak,unclassified,False,True,85.548,"LINESTRING (27.1704314 38.4313914, 27.1712915 38.43102)",,,,
209965631,,residential,False,False,75.86500000000001,"LINESTRING (27.1704314 38.4313914, 27.1702013 38.4309948, 27.1700402 38.4307829)",,,,
209965605,,secondary,True,False,16.220000000000002,"LINESTRING (27.1674701 38.4313763, 27.1674523 38.43141, 27.1674234 38.4314386, 27.1673856 38.4314599, 27.1673418 38.4314722)",,,,roundabout
490679158,1201. Sokak,secondary,True,False,157.649,"LINESTRING (27.1674701 38.4313763, 27.1676476 38.4315189, 27.1684041 38.4318904, 27.1687898 38.4320721, 27.1689768 38.4321515)",,,,
209965605,,secondary,True,False,24.679000000000002,"LINESTRING (27.1673418 38.4314722, 27.1672852 38.4314739, 27.1672311 38.4314607, 27.1671856 38.4314341, 27.1671541 38.4313972, 27.1671399 38.4313543)",,,,roundabout
209961878,,residential,False,False,49.174,"LINESTRING (27.1734294 38.4315405, 27.1739601 38.4313897)",,,,
209961878,,residential,False,True,9.074,"LINESTRING (27.1734294 38.4315405, 27.1733304 38.4315659)",,,,
209965610,,residential,False,False,40.193,"LINESTRING (27.1734294 38.4315405, 27.1735025 38.4318324, 27.1735176 38.4318953)",,,,
209965613,,residential,False,True,95.006,"LINESTRING (27.1701246 38.4315358, 27.1695984 38.4307874)",,,,
467715901,1201. Sokak,unclassified,False,False,31.913,"LINESTRING (27.1701246 38.4315358, 27.1698068 38.4316786)",,,,
467715901,1201. Sokak,unclassified,False,True,31.177,"LINESTRING (27.1701246 38.4315358, 27.1704314 38.4313914)",,,,
209961878,,residential,False,False,9.074,"LINESTRING (27.1733304 38.4315659, 27.1734294 38.4315405)",,,,
209961878,,residential,False,True,27.749,"LINESTRING (27.1733304 38.4315659, 27.1730301 38.4316492)",,,,
209965608,,residential,False,False,61.613,"LINESTRING (27.1733304 38.4315659, 27.1732 38.4310213)",,,,
209965620,1376. Sokak,residential,False,False,113.11,"LINESTRING (27.1698068 38.4316786, 27.1691766 38.4307892)",,,,
467715901,1201. Sokak,unclassified,False,False,28.668,"LINESTRING (27.1698068 38.4316786, 27.1695751 38.4318617)",,,,
467715901,1201. Sokak,unclassified,False,True,31.913,"LINESTRING (27.1698068 38.4316786, 27.1701246 38.4315358)",,,,
467715901,1201. Sokak,unclassified,False,True,66.049,"LINESTRING (27.1689768 38.4321515, 27.1692352 38.4321368, 27.1693646 38.4320839, 27.1695751 38.4318617)",,,,
"[490679162, 490679158]",1201. Sokak,secondary,True,False,54.984,"LINESTRING (27.1689768 38.4321515, 27.1692299 38.4322573, 27.1695629 38.432326)",,,yes,
209966643,1203/5. Sokak,residential,False,False,55.734,"LINESTRING (27.1672123 38.4304441, 27.1677898 38.4306599)",,,,
209966643,1203/5. Sokak,residential,False,False,8.681,"LINESTRING (27.1677898 38.4306599, 27.1678811 38.4306912)",,,,
209966643,1203/5. Sokak,residential,False,True,55.734,"LINESTRING (27.1677898 38.4306599, 27.1672123 38.4304441)",,,,
175844689,1202/1. Sokak,tertiary,False,True,18.415,"LINESTRING (27.1678811 38.4306912, 27.1677818 38.4308374)",,,,
209966643,1203/5. Sokak,residential,False,True,8.681,"LINESTRING (27.1678811 38.4306912, 27.1677898 38.4306599)",,,,
209969554,,residential,False,True,120.15700000000001,"LINESTRING (27.1656901 38.4307483, 27.1655281 38.4309505, 27.165375 38.4310222, 27.1649413 38.431069, 27.1646131 38.4311251, 27.1644999 38.431162)",,,,
209969537,,living_street,False,True,34.354,"LINESTRING (27.1637747 38.4311207, 27.1637185 38.4314265)",,,,
209969561,,residential,False,False,63.336,"LINESTRING (27.1637747 38.4311207, 27.1640759 38.4311375, 27.1644999 38.431162)",,,,
209969554,,residential,False,False,120.15700000000001,"LINESTRING (27.1644999 38.431162, 27.1646131 38.4311251, 27.1649413 38.431069, 27.165375 38.4310222, 27.1655281 38.4309505, 27.1656901 38.4307483)",,,,
209969561,,residential,False,True,63.336,"LINESTRING (27.1644999 38.431162, 27.1640759 38.4311375, 27.1637747 38.4311207)",,,,
857604761,Eşrefpaşa Caddesi,tertiary,False,True,140.909,"LINESTRING (27.1644999 38.431162, 27.1646332 38.4315905, 27.1646348 38.4316122, 27.1646292 38.4316321, 27.16462 38.4316485, 27.1646031 38.4316612, 27.1645861 38.4316714, 27.1645625 38.4316785, 27.1645349 38.4316817, 27.1645097 38.4316798, 27.1637185 38.4314265)",,,,
209969537,,living_street,False,False,34.354,"LINESTRING (27.1637185 38.4314265, 27.1637747 38.4311207)",,,,
857604761,Eşrefpaşa Caddesi,tertiary,False,False,140.909,"LINESTRING (27.1637185 38.4314265, 27.1645097 38.4316798, 27.1645349 38.4316817, 27.1645625 38.4316785, 27.1645861 38.4316714, 27.1646031 38.4316612, 27.16462 38.4316485, 27.1646292 38.4316321, 27.1646348 38.4316122, 27.1646332 38.4315905, 27.1644999 38.431162)",,,,
210934899,,residential,False,False,7.358,"LINESTRING (27.1739708 38.4317823, 27.1740537 38.431795)",,,,
210934899,,residential,False,True,41.427,"LINESTRING (27.1739708 38.4317823, 27.1735176 38.4318953)",,,,
209961862,,secondary,True,False,43.792,"LINESTRING (27.1739708 38.4317823, 27.1739843 38.4315767, 27.1739601 38.4313897)",,,,
209965610,,residential,False,False,62.96,"LINESTRING (27.1735176 38.4318953, 27.1736774 38.4324475)",,,,
210934899,,residential,False,False,41.427,"LINESTRING (27.1735176 38.4318953, 27.1739708 38.4317823)",,,,
210934899,,residential,False,True,33.81,"LINESTRING (27.1735176 38.4318953, 27.1731408 38.4319683)",,,,
209965610,,residential,False,True,40.193,"LINESTRING (27.1735176 38.4318953, 27.1735025 38.4318324, 27.1734294 38.4315405)",,,,
209961891,,residential,False,False,59.263,"LINESTRING (27.1731408 38.4319683, 27.1732911 38.4324881)",,,,
210934899,,residential,False,False,33.81,"LINESTRING (27.1731408 38.4319683, 27.1735176 38.4318953)",,,,
209961891,,residential,False,True,36.771,"LINESTRING (27.1731408 38.4319683, 27.1731022 38.4318507, 27.1730301 38.4316492)",,,,
210934846,,residential,False,True,55.064,"LINESTRING (27.1725328 38.4320351, 27.1726778 38.4325171)",,,,
555471884,,secondary,True,False,20.654,"LINESTRING (27.1702466 38.4323537, 27.1704406 38.4324605)",,,,
209965610,,residential,False,True,62.96,"LINESTRING (27.1736774 38.4324475, 27.1735176 38.4318953)",,,,
809287883,Şehitler Caddesi,primary,True,False,1.655,"LINESTRING (27.1736774 38.4324475, 27.1736902 38.4324365)",,50,,
209961862,,secondary,True,False,80.902,"LINESTRING (27.1736902 38.4324365, 27.1738367 38.432343, 27.1739453 38.4321545, 27.1739708 38.4317823)",,,,
809287883,Şehitler Caddesi,primary,True,False,31.656,"LINESTRING (27.1736902 38.4324365, 27.173749 38.432403, 27.1738181 38.4323854, 27.1738908 38.4323854, 27.1739599 38.432403, 27.1740187 38.4324365)",,50,,
209961891,,residential,False,True,59.263,"LINESTRING (27.1732911 38.4324881, 27.1731408 38.4319683)",,,,
555471884,,secondary,True,False,34.259,"LINESTRING (27.1732911 38.4324881, 27.1735383 38.4324725, 27.173629 38.4324668, 27.1736774 38.4324475)",,,,
210934846,,residential,False,False,55.064,"LINESTRING (27.1726778 38.4325171, 27.1725328 38.4320351)",,,,
555471884,,secondary,True,False,53.518,"LINESTRING (27.1726778 38.4325171, 27.1729617 38.4325035, 27.1732911 38.4324881)",,,,
209961895,,residential,False,True,131.072,"LINESTRING (27.1722153 38.4325568, 27.172167 38.4318481, 27.1721811 38.4317105, 27.1722236 38.4316433, 27.1724528 38.4315942, 27.1724798 38.4315276)",,,,
555471884,,secondary,True,False,40.528999999999996,"LINESTRING (27.1722153 38.4325568, 27.1724885 38.4325352, 27.1726778 38.4325171)",,,,
23615355,2844. Sokak,secondary,True,False,61.513,"LINESTRING (27.1731143 38.4362701, 27.1730514 38.4368211)",2,,,
210934991,2816. Sokak,tertiary,False,False,63.801,"LINESTRING (27.1731143 38.4362701, 27.1733164 38.4363513, 27.1737875 38.4364946)",,,,
210934991,2816. Sokak,tertiary,False,False,46.39,"LINESTRING (27.1737875 38.4364946, 27.1742925 38.4366272)",,,,
293176549,2814. Sokak,tertiary,False,True,63.116,"LINESTRING (27.1737875 38.4364946, 27.1734426 38.4369938)",,,,
210934991,2816. Sokak,tertiary,False,True,63.801,"LINESTRING (27.1737875 38.4364946, 27.1733164 38.4363513, 27.1731143 38.4362701)",,,,
210934968,2813. Sokak,residential,False,True,70.259,"LINESTRING (27.1742925 38.4366272, 27.1738925 38.4371759)",,,,
210934991,2816. Sokak,tertiary,False,True,46.39,"LINESTRING (27.1742925 38.4366272, 27.1737875 38.4364946)",,,,
210934785,2817. Sokak,residential,False,True,39.112,"LINESTRING (27.1730514 38.4368211, 27.1734426 38.4369938)",,,,
210934785,2817. Sokak,residential,False,False,39.112,"LINESTRING (27.1734426 38.4369938, 27.1730514 38.4368211)",,,,
210934785,2817. Sokak,residential,False,True,44.108,"LINESTRING (27.1734426 38.4369938, 27.1738925 38.4371759)",,,,
293176549,2814. Sokak,tertiary,False,False,63.116,"LINESTRING (27.1734426 38.4369938, 27.1737875 38.4364946)",,,,
"[210935049, 293176549]","['2814. Sokak', '1578. Sokak']",tertiary,False,"[False, True]",113.036,"LINESTRING (27.1734426 38.4369938, 27.1730519 38.4375099, 27.1734645 38.4377727)",,,,
210934785,2817. Sokak,residential,False,False,44.108,"LINESTRING (27.1738925 38.4371759, 27.1734426 38.4369938)",,,,
210934785,2817. Sokak,residential,False,True,45.666,"LINESTRING (27.1738925 38.4371759, 27.1743529 38.4373724)",,,,
210934968,2813. Sokak,residential,False,False,70.259,"LINESTRING (27.1738925 38.4371759, 27.1742925 38.4366272)",,,,
210934968,2813. Sokak,residential,False,True,76.115,"LINESTRING (27.1738925 38.4371759, 27.1734645 38.4377727)",,,,
210934785,2817. Sokak,residential,False,False,45.666,"LINESTRING (27.1743529 38.4373724, 27.1738925 38.4371759)",,,,
210934909,2812. Sokak,residential,False,True,83.299,"LINESTRING (27.1743529 38.4373724, 27.1738948 38.43803)",,,,
210935054,1565. Sokak,residential,False,True,65.688,"LINESTRING (27.1696086 38.4375761, 27.1702595 38.4378745)",,,,
210934968,2813. Sokak,residential,False,False,76.115,"LINESTRING (27.1734645 38.4377727, 27.1738925 38.4371759)",,,,
210935049,1578. Sokak,tertiary,False,False,47.165,"LINESTRING (27.1734645 38.4377727, 27.1736359 38.4378818, 27.1738948 38.43803)",,,,
"[210935049, 293176549]","['2814. Sokak', '1578. Sokak']",tertiary,False,"[False, True]",113.036,"LINESTRING (27.1734645 38.4377727, 27.1730519 38.4375099, 27.1734426 38.4369938)",,,,
210935054,1565. Sokak,residential,False,False,65.688,"LINESTRING (27.1702595 38.4378745, 27.1696086 38.4375761)",,,,
1155065332,156. Sokak,residential,False,True,56.984,"LINESTRING (27.1702595 38.4378745, 27.1698909 38.4382979)",,,,
210934909,2812. Sokak,residential,False,False,83.299,"LINESTRING (27.1738948 38.43803, 27.1743529 38.4373724)",,,,
210935049,1578. Sokak,tertiary,False,False,46.878,"LINESTRING (27.1738948 38.43803, 27.1743293 38.4382788)",,,,
210935049,1578. Sokak,tertiary,False,True,47.165,"LINESTRING (27.1738948 38.43803, 27.1736359 38.4378818, 27.1734645 38.4377727)",,,,
210935049,1578. Sokak,tertiary,False,True,46.878,"LINESTRING (27.1743293 38.4382788, 27.1738948 38.43803)",,,,
1155065332,156. Sokak,residential,False,False,56.984,"LINESTRING (27.1698909 38.4382979, 27.1702595 38.4378745)",,,,
206285946,1561. Sokak,secondary,False,False,87.411,"LINESTRING (27.1698909 38.4382979, 27.1692619 38.4379659, 27.1690589 38.4378583)",,,,
217651926,,residential,False,True,66.133,"LINESTRING (27.1721635 38.4309879, 27.172428 38.4314073, 27.1724798 38.4315276)",,,,
555471888,,secondary,True,False,178.17,"LINESTRING (27.1721635 38.4309879, 27.1708692 38.4315675, 27.1704015 38.431801)",,,,
209961895,,residential,False,False,131.072,"LINESTRING (27.1724798 38.4315276, 27.1724528 38.4315942, 27.1722236 38.4316433, 27.1721811 38.4317105, 27.172167 38.4318481, 27.1722153 38.4325568)",,,,
209961895,,residential,False,True,35.137,"LINESTRING (27.1724798 38.4315276, 27.1725794 38.4315504, 27.1728659 38.4314817)",,,,
217651926,,residential,False,False,66.133,"LINESTRING (27.1724798 38.4315276, 27.172428 38.4314073, 27.1721635 38.4309879)",,,,
