osmid,highway,oneway,reversed,length,geometry,bridge
172650455,residential,False,False,210.728,"LINESTRING (38.7663544 40.316032, 38.7662209 40.3172955, 38.7660327 40.3179064)",
312779616,residential,False,False,53.465,"LINESTRING (38.7663544 40.316032, 38.7667062 40.3160567, 38.7669825 40.3160748)",
312779616,residential,False,True,64.424,"LINESTRING (38.7663544 40.316032, 38.7658232 40.3160133, 38.7655957 40.3160009)",
172650446,residential,False,True,116.361,"LINESTRING (38.7639265 40.3172862, 38.7639204 40.3174343, 38.7638233 40.317587, 38.763623 40.3177305, 38.7633013 40.317874, 38.7630363 40.3179937)",
369104999,tertiary,False,False,103.081,"LINESTRING (38.7639265 40.3172862, 38.7640843 40.317314, 38.764236 40.3173603, 38.7646184 40.3174667, 38.765013 40.3176796)",
172650427,tertiary,False,False,102.161,"LINESTRING (38.7684017 40.3176509, 38.7686546 40.3179645, 38.7688958 40.3184835)",
"[172650441, 172650438, 172650431]",secondary,False,True,97.235,"LINESTRING (38.7684017 40.3176509, 38.7680348 40.3178931, 38.7676299 40.3181493, 38.7675316 40.3182203)",yes
172650461,tertiary,False,False,17.23,"LINESTRING (38.765013 40.3176796, 38.765022 40.3178344)",
172650456,tertiary,False,True,198.602,"LINESTRING (38.765013 40.3176796, 38.765098 40.3174389, 38.7651829 40.3172631, 38.7653893 40.3170271, 38.7655593 40.3167864, 38.76562 40.3166152, 38.7656139 40.3163837, 38.7655896 40.3161014, 38.7655957 40.3160009)",
172650464,residential,False,False,75.039,"LINESTRING (38.765013 40.3176796, 38.7651587 40.3177629, 38.7653286 40.3178138, 38.7658392 40.3178905)",
369104999,tertiary,False,True,103.081,"LINESTRING (38.765013 40.3176796, 38.7646184 40.3174667, 38.764236 40.3173603, 38.7640843 40.317314, 38.7639265 40.3172862)",
172650464,residential,False,False,16.5,"LINESTRING (38.7658392 40.3178905, 38.7660327 40.3179064)",
312779615,residential,False,True,32.136,"LINESTRING (38.7658392 40.3178905, 38.7656596 40.318145)",
172650464,residential,False,True,75.039,"LINESTRING (38.7658392 40.3178905, 38.7653286 40.3178138, 38.7651587 40.3177629, 38.765013 40.3176796)",
172650464,residential,False,True,16.5,"LINESTRING (38.7660327 40.3179064, 38.7658392 40.3178905)",
172650455,residential,False,True,210.728,"LINESTRING (38.7660327 40.3179064, 38.7662209 40.3172955, 38.7663544 40.316032)",
172650464,residential,False,False,71.072,"LINESTRING (38.7660327 40.3179064, 38.7665001 40.3180313, 38.7668339 40.3180915)",
172650446,residential,False,False,116.361,"LINESTRING (38.7630363 40.3179937, 38.7633013 40.317874, 38.763623 40.3177305, 38.7638233 40.317587, 38.7639204 40.3174343, 38.7639265 40.3172862)",
172650446,residential,False,True,350.82300000000004,"LINESTRING (38.7630363 40.3179937, 38.7629735 40.3180221, 38.7628825 40.3181054, 38.7625486 40.3185265, 38.762318 40.3187487, 38.7621663 40.3189384, 38.7620873 40.3191513, 38.7619599 40.3192809, 38.7617353 40.3194105, 38.7613954 40.3195632, 38.7612983 40.319628, 38.7612072 40.3197483, 38.761098 40.3198594, 38.7605153 40.320424)",
172650466,living_street,False,False,53.977999999999994,"LINESTRING (38.7630363 40.3179937, 38.7632527 40.318235, 38.7634288 40.3183738)",
172650426,residential,False,False,85.41499999999999,"LINESTRING (38.7668339 40.3180915, 38.7669371 40.3177814, 38.7669917 40.3174389, 38.7669898 40.3173357)",
"[1056625024, 172650426]",residential,False,"[False, True]",144.253,"LINESTRING (38.7668339 40.3180915, 38.7665061 40.3185543, 38.7662229 40.3183576, 38.7656596 40.318145)",
172650464,residential,False,True,71.072,"LINESTRING (38.7668339 40.3180915, 38.7665001 40.3180313, 38.7660327 40.3179064)",
1056625023,residential,False,False,61.397000000000006,"LINESTRING (38.7668339 40.3180915, 38.7671937 40.3181205, 38.7675316 40.3182203)",
172650466,living_street,False,False,89.606,"LINESTRING (38.7634288 40.3183738, 38.763447 40.3184802, 38.7633923 40.3186885, 38.7634166 40.3188736, 38.7635137 40.3189893, 38.7636561 40.3191105)",
172650466,living_street,False,True,53.977999999999994,"LINESTRING (38.7634288 40.3183738, 38.7632527 40.318235, 38.7630363 40.3179937)",
1056625025,residential,False,True,171.8,"LINESTRING (38.7634288 40.3183738, 38.7638275 40.3185701, 38.7638757 40.3185456, 38.7641117 40.3183126, 38.7642511 40.3182145, 38.765022 40.3178344)",
172650461,tertiary,False,False,41.801,"LINESTRING (38.7651404 40.3183784, 38.7652254 40.3187487)",
