osmid,highway,oneway,reversed,length,geometry,bridge
272343347,tertiary,False,False,12.267,"LINESTRING (36.5820207 37.2041911, 36.5820234 37.2043014)",
272343347,tertiary,False,True,35.376999999999995,"LINESTRING (36.5820207 37.2041911, 36.5818179 37.2040885, 36.5818287 37.203962)",
272349859,residential,False,False,56.515,"LINESTRING (36.5820207 37.2041911, 36.5821515 37.204111, 36.5822965 37.2037523)",
88436719,residential,False,False,6.901,"LINESTRING (36.5768071 37.2002279, 36.5768647 37.2001861)",
272343347,tertiary,False,False,47.359,"LINESTRING (36.579082 37.2021129, 36.5794835 37.2023942)",
272343347,tertiary,False,True,33.546,"LINESTRING (36.579082 37.2021129, 36.5788301 37.2018876)",
195009852,residential,False,True,141.24099999999999,"LINESTRING (36.579082 37.2021129, 36.5785584 37.202506, 36.5782566 37.2027335, 36.5779013 37.2029658)",
188049404,residential,False,False,42.609,"LINESTRING (36.5812525 37.2000864, 36.5812 37.2004673)",
195009846,residential,False,True,222.719,"LINESTRING (36.5812525 37.2000864, 36.5811275 37.2001011, 36.5808764 37.2000136, 36.5805469 37.1997928, 36.5800945 37.1994553, 36.5799827 37.1994811, 36.5797682 37.2002161)",
188049404,residential,False,True,42.609,"LINESTRING (36.5812 37.2004673, 36.5812525 37.2000864)",
188049404,residential,False,False,35.242999999999995,"LINESTRING (36.5812 37.2004673, 36.5811184 37.2006298, 36.5809941 37.2007315)",
272360496,residential,False,False,191.459,"LINESTRING (36.5812 37.2004673, 36.5814193 37.2003851, 36.5818082 37.2002548, 36.5820496 37.2002249, 36.5820872 37.2003039, 36.5819772 37.2004193, 36.581658 37.2006415, 36.5815454 37.2007312, 36.5815185 37.2008423, 36.5814397 37.2010228)",
188049377,residential,False,False,51.057,"LINESTRING (36.5809941 37.2007315, 36.5814397 37.2010228)",
188049404,residential,False,False,34.819,"LINESTRING (36.5809941 37.2007315, 36.5806544 37.2008891)",
188049404,residential,False,True,35.242999999999995,"LINESTRING (36.5809941 37.2007315, 36.5811184 37.2006298, 36.5812 37.2004673)",
