osmid,highway,oneway,reversed,length,geometry,bridge
178234710,tertiary,False,True,49.282,"LINESTRING (33.7198049 41.6166958, 33.7192549 41.6168612)",
188436419,residential,False,False,57.99,"LINESTRING (33.7198049 41.6166958, 33.7199775 41.6172011)",
178234710,tertiary,False,False,407.007,"LINESTRING (33.7198049 41.6166958, 33.7230409 41.6160302, 33.7239687 41.6158657, 33.724551 41.615815)",
188436419,residential,False,True,166.924,"LINESTRING (33.7198049 41.6166958, 33.7195509 41.6159004, 33.7194192 41.6152241)",
178234750,tertiary,True,False,28.746,"LINESTRING (33.718621 41.6167661, 33.7187269 41.6170122)",
178234710,tertiary,False,False,49.282,"LINESTRING (33.7192549 41.6168612, 33.7198049 41.6166958)",
178234748,secondary,True,False,57.401,"LINESTRING (33.7192549 41.6168612, 33.7187206 41.6171882)",
305096932,secondary,True,False,46.994,"LINESTRING (33.7187269 41.6170122, 33.7192549 41.6168612)",
305096933,secondary,True,False,19.577,"LINESTRING (33.7187269 41.6170122, 33.7187206 41.6171882)",
305096913,tertiary,True,False,35.541,"LINESTRING (33.7185306 41.6170785, 33.718621 41.6167661)",
305096932,secondary,True,False,17.906,"LINESTRING (33.7185306 41.6170785, 33.7187269 41.6170122)",
178234748,secondary,True,False,17.689,"LINESTRING (33.7187206 41.6171882, 33.7185344 41.6172652)",
305096933,secondary,True,False,40.605,"LINESTRING (33.7187206 41.6171882, 33.7185976 41.6175416)",
178234752,secondary,True,False,20.763,"LINESTRING (33.7185344 41.6172652, 33.7185306 41.6170785)",
305096907,tertiary,True,False,34.966,"LINESTRING (33.7185344 41.6172652, 33.7181167 41.6173022)",
178234719,tertiary,False,True,71.434,"LINESTRING (33.7181167 41.6173022, 33.7173683 41.6176179)",
178234743,tertiary,True,False,42.457,"LINESTRING (33.7181167 41.6173022, 33.7185306 41.6170785)",
178234752,secondary,True,False,31.18,"LINESTRING (33.7185976 41.6175416, 33.7185344 41.6172652)",
178234754,secondary,False,False,48.242,"LINESTRING (33.7185976 41.6175416, 33.7185822 41.6179753)",
178234719,tertiary,False,False,47.818,"LINESTRING (33.7168673 41.6178292, 33.7173683 41.6176179)",
"[178234745, 178234754, 178234725]",secondary,False,False,240.31,"LINESTRING (33.7181439 41.6213832, 33.7180352 41.6214873, 33.7178523 41.6216834, 33.7170874 41.6225083, 33.7169072 41.6227555, 33.7167121 41.6232388)",yes
178234754,secondary,False,True,163.86,"LINESTRING (33.7181439 41.6213832, 33.7184238 41.6210314, 33.718481 41.6208349, 33.7185116 41.619972)",
188436437,tertiary,False,True,176.02599999999998,"LINESTRING (33.7181439 41.6213832, 33.7178119 41.6212189, 33.7177416 41.6211204, 33.7178734 41.6206411, 33.7179348 41.6199582)",
"[178234745, 178234754, 178234725]",secondary,False,True,240.30999999999997,"LINESTRING (33.7167121 41.6232388, 33.7169072 41.6227555, 33.7170874 41.6225083, 33.7178523 41.6216834, 33.7180352 41.6214873, 33.7181439 41.6213832)",yes
188436419,residential,False,False,166.924,"LINESTRING (33.7194192 41.6152241, 33.7195509 41.6159004, 33.7198049 41.6166958)",
188436419,residential,False,False,55.087,"LINESTRING (33.7199775 41.6172011, 33.7201415 41.6176811)",
"[188436426, 188436431, 188436423]",residential,False,False,137.311,"LINESTRING (33.7199775 41.6172011, 33.7204995 41.6170889, 33.7206137 41.6175223, 33.7201415 41.6176811)",
188436419,residential,False,True,57.99,"LINESTRING (33.7199775 41.6172011, 33.7198049 41.6166958)",
"[188436426, 188436427]",residential,False,"[False, True]",118.931,"LINESTRING (33.7199775 41.6172011, 33.7192259 41.6173647, 33.7194016 41.6178309)",
178234719,tertiary,False,False,71.434,"LINESTRING (33.7173683 41.6176179, 33.7181167 41.6173022)",
178234719,tertiary,False,True,47.818,"LINESTRING (33.7173683 41.6176179, 33.7168673 41.6178292)",
188436437,tertiary,False,False,49.343,"LINESTRING (33.7173683 41.6176179, 33.7175226 41.6180464)",
188436419,residential,False,False,47.628,"LINESTRING (33.7201415 41.6176811, 33.7202833 41.6180961)",
188436419,residential,False,True,55.087,"LINESTRING (33.7201415 41.6176811, 33.7199775 41.6172011)",
"[188436426, 188436423, 188436431]",residential,False,True,137.311,"LINESTRING (33.7201415 41.6176811, 33.7206137 41.6175223, 33.7204995 41.6170889, 33.7199775 41.6172011)",
188436431,residential,False,False,63.722,"LINESTRING (33.7201415 41.6176811, 33.7194016 41.6178309)",
188436427,residential,False,False,53.032,"LINESTRING (33.7194016 41.6178309, 33.7194812 41.6183041)",
188436431,residential,False,False,69.982,"LINESTRING (33.7194016 41.6178309, 33.7185822 41.6179753)",
188436431,residential,False,True,63.722,"LINESTRING (33.7194016 41.6178309, 33.7201415 41.6176811)",
"[188436426, 188436427]",residential,False,"[False, True]",118.931,"LINESTRING (33.7194016 41.6178309, 33.7192259 41.6173647, 33.7199775 41.6172011)",
