osmid,ref,highway,oneway,reversed,length,bridge,geometry
210455728,,tertiary,False,False,23.688,,"LINESTRING (32.63449 41.5807046, 32.6346242 41.5808925)"
210455728,,tertiary,False,True,41.631,,"LINESTRING (32.63449 41.5807046, 32.6342541 41.5803744)"
210455743,,residential,False,True,100.883,,"LINESTRING (32.63449 41.5807046, 32.635614 41.5803637)"
210455728,,tertiary,False,True,23.688,,"LINESTRING (32.6346242 41.5808925, 32.63449 41.5807046)"
210455728,,tertiary,False,False,184.437,,"LINESTRING (32.6346242 41.5808925, 32.6354408 41.5820795, 32.6356185 41.5822323, 32.635778 41.5822537)"
210455771,,residential,False,False,239.047,,"LINESTRING (32.6346242 41.5808925, 32.6340639 41.5810629, 32.6346413 41.5822722, 32.6349133 41.5826319)"
210455720,,residential,False,True,93.37700000000001,,"LINESTRING (32.6362477 41.5812255, 32.636409 41.5808768, 32.6365423 41.5804781, 32.6365423 41.5804183)"
210455727,,residential,False,False,85.463,,"LINESTRING (32.6362477 41.5812255, 32.6363646 41.5813021, 32.6366844 41.5813685, 32.6372229 41.5814006)"
210455727,,residential,False,True,110.102,,"LINESTRING (32.6362477 41.5812255, 32.6361514 41.5811625, 32.6356806 41.5804781, 32.635614 41.5803637)"
210455727,,residential,False,False,101.435,,"LINESTRING (32.6372229 41.5814006, 32.6382478 41.5814615, 32.6384255 41.5815147)"
210455727,,residential,False,True,85.46300000000001,,"LINESTRING (32.6372229 41.5814006, 32.6366844 41.5813685, 32.6363646 41.5813021, 32.6362477 41.5812255)"
210455750,,residential,False,True,104.465,,"LINESTRING (32.6372229 41.5814006, 32.6372796 41.5809698, 32.6373885 41.5804698)"
210455784,,residential,False,False,32.63,,"LINESTRING (32.6384255 41.5815147, 32.6383994 41.5818075)"
210455727,,residential,False,True,101.435,,"LINESTRING (32.6384255 41.5815147, 32.6382478 41.5814615, 32.6372229 41.5814006)"
210455784,,residential,False,True,115.81700000000001,,"LINESTRING (32.6384255 41.5815147, 32.6380702 41.580611, 32.6380702 41.5805114)"
210455759,,residential,False,False,35.705,,"LINESTRING (32.6333444 41.581528, 32.6335221 41.5818203)"
210455784,,residential,False,False,56.223,,"LINESTRING (32.6383994 41.5818075, 32.6383544 41.582312)"
210455784,,residential,False,True,32.63,,"LINESTRING (32.6383994 41.5818075, 32.6384255 41.5815147)"
210455758,,residential,False,False,177.363,,"LINESTRING (32.6383994 41.5818075, 32.6370486 41.5817605, 32.6369243 41.5818203, 32.636959 41.5822926)"
210455749,,residential,False,True,34.843,,"LINESTRING (32.6335221 41.5818203, 32.6331538 41.5819696)"
210455759,,residential,False,False,129.409,,"LINESTRING (32.6335221 41.5818203, 32.6341998 41.5828679)"
210455759,,residential,False,True,35.705,,"LINESTRING (32.6335221 41.5818203, 32.6333444 41.581528)"
210455749,,residential,False,False,34.843,,"LINESTRING (32.6331538 41.5819696, 32.6335221 41.5818203)"
210455749,,residential,False,True,45.83,,"LINESTRING (32.6331538 41.5819696, 32.6326693 41.5821659)"
210455752,,residential,False,False,127.953,,"LINESTRING (32.6331538 41.5819696, 32.6333622 41.5821393, 32.6338986 41.5829675)"
210455749,,residential,False,False,45.83,,"LINESTRING (32.6326693 41.5821659, 32.6331538 41.5819696)"
210455781,,tertiary,False,False,122.925,,"LINESTRING (32.6326693 41.5821659, 32.6333089 41.5831625)"
210455781,,tertiary,False,True,23.358,,"LINESTRING (32.6326693 41.5821659, 32.6324308 41.582055)"
210455728,,tertiary,False,False,98.49199999999999,,"LINESTRING (32.635778 41.5822537, 32.6359649 41.5822788, 32.636959 41.5822926)"
210455728,,tertiary,False,True,184.43699999999998,,"LINESTRING (32.635778 41.5822537, 32.6356185 41.5822323, 32.6354408 41.5820795, 32.6346242 41.5808925)"
210455781,,tertiary,False,True,84.19200000000001,,"LINESTRING (32.635778 41.5822537, 32.6356451 41.5823519, 32.6354586 41.5824516, 32.6349133 41.5826319)"
210455728,,tertiary,False,False,116.081,,"LINESTRING (32.636959 41.5822926, 32.6383544 41.582312)"
210455728,,tertiary,False,True,98.49199999999999,,"LINESTRING (32.636959 41.5822926, 32.6359649 41.5822788, 32.635778 41.5822537)"
210455758,,residential,False,True,177.363,,"LINESTRING (32.636959 41.5822926, 32.6369243 41.5818203, 32.6370486 41.5817605, 32.6383994 41.5818075)"
210455728,,tertiary,False,True,116.081,,"LINESTRING (32.6383544 41.582312, 32.636959 41.5822926)"
210455784,,residential,False,True,56.223,,"LINESTRING (32.6383544 41.582312, 32.6383994 41.5818075)"
210455728,,tertiary,False,False,93.25200000000001,,"LINESTRING (32.6383544 41.582312, 32.6388341 41.5823851, 32.6391095 41.5825313, 32.6392625 41.582719)"
210455771,,residential,False,False,59.091,,"LINESTRING (32.6349133 41.5826319, 32.6353164 41.5830695)"
210455781,,tertiary,False,True,64.888,,"LINESTRING (32.6349133 41.5826319, 32.6341998 41.5828679)"
210455771,,residential,False,True,239.047,,"LINESTRING (32.6349133 41.5826319, 32.6346413 41.5822722, 32.6340639 41.5810629, 32.6346242 41.5808925)"
210455781,,tertiary,False,False,84.192,,"LINESTRING (32.6349133 41.5826319, 32.6354586 41.5824516, 32.6356451 41.5823519, 32.635778 41.5822537)"
210455722,,residential,False,True,312.793,,"LINESTRING (32.6392625 41.582719, 32.6388519 41.5828436, 32.636791 41.5833021, 32.635805 41.5834948, 32.6356649 41.5835314)"
"[210455728, 210455756, 210455735]",,tertiary,False,False,96.406,yes,"LINESTRING (32.6392625 41.582719, 32.6393316 41.5828037, 32.639678 41.5834084, 32.6397421 41.5835073)"
210455728,,tertiary,False,True,93.25200000000001,,"LINESTRING (32.6392625 41.582719, 32.6391095 41.5825313, 32.6388341 41.5823851, 32.6383544 41.582312)"
210455759,,residential,False,False,59.031,,"LINESTRING (32.6341998 41.5828679, 32.6344814 41.5833552)"
210455759,,residential,False,True,129.409,,"LINESTRING (32.6341998 41.5828679, 32.6335221 41.5818203)"
210455781,,tertiary,False,False,64.888,,"LINESTRING (32.6341998 41.5828679, 32.6349133 41.5826319)"
210455781,,tertiary,False,True,27.391,,"LINESTRING (32.6341998 41.5828679, 32.6338986 41.5829675)"
210455781,,tertiary,False,False,27.391,,"LINESTRING (32.6338986 41.5829675, 32.6341998 41.5828679)"
210455781,,tertiary,False,True,53.626,,"LINESTRING (32.6338986 41.5829675, 32.6333089 41.5831625)"
210455752,,residential,False,True,127.953,,"LINESTRING (32.6338986 41.5829675, 32.6333622 41.5821393, 32.6331538 41.5819696)"
210455754,,residential,False,False,76.371,,"LINESTRING (32.6353164 41.5830695, 32.6344814 41.5833552)"
210455771,,residential,False,False,58.976,,"LINESTRING (32.6353164 41.5830695, 32.6356649 41.5835314)"
210455771,,residential,False,True,59.091,,"LINESTRING (32.6353164 41.5830695, 32.6349133 41.5826319)"
210455722,,residential,False,False,56.846,,"LINESTRING (32.6333089 41.5831625, 32.6336267 41.5836151)"
210455781,,tertiary,False,False,53.626,,"LINESTRING (32.6333089 41.5831625, 32.6338986 41.5829675)"
210455781,,tertiary,False,True,122.925,,"LINESTRING (32.6333089 41.5831625, 32.6326693 41.5821659)"
210455754,,residential,False,False,76.738,,"LINESTRING (32.6344814 41.5833552, 32.6336267 41.5836151)"
210455754,,residential,False,True,76.371,,"LINESTRING (32.6344814 41.5833552, 32.6353164 41.5830695)"
210455759,,residential,False,True,59.031,,"LINESTRING (32.6344814 41.5833552, 32.6341998 41.5828679)"
210455756,,tertiary,False,False,26.279,,"LINESTRING (32.6397421 41.5835073, 32.6398452 41.5837307)"
737546577,,tertiary,False,True,86.492,,"LINESTRING (32.6397421 41.5835073, 32.6406592 41.5831406)"
210455723,,residential,False,True,63.528000000000006,,"LINESTRING (32.6397421 41.5835073, 32.639296 41.5836144, 32.6390129 41.5836772)"
"[210455728, 210455756, 210455735]",,tertiary,False,True,96.406,yes,"LINESTRING (32.6397421 41.5835073, 32.639678 41.5834084, 32.6393316 41.5828037, 32.6392625 41.582719)"
210455771,,residential,False,True,58.976,,"LINESTRING (32.6356649 41.5835314, 32.6353164 41.5830695)"
210455722,,residential,False,False,312.793,,"LINESTRING (32.6356649 41.5835314, 32.635805 41.5834948, 32.636791 41.5833021, 32.6388519 41.5828436, 32.6392625 41.582719)"
210455722,,residential,False,True,194.63000000000002,,"LINESTRING (32.6356649 41.5835314, 32.6350677 41.5836874, 32.6341972 41.58392, 32.6339129 41.5839133, 32.6337708 41.5838203, 32.6336267 41.5836151)"
210455722,,residential,False,True,56.846,,"LINESTRING (32.6336267 41.5836151, 32.6333089 41.5831625)"
210455754,,residential,False,True,76.738,,"LINESTRING (32.6336267 41.5836151, 32.6344814 41.5833552)"
210455722,,residential,False,False,194.63,,"LINESTRING (32.6336267 41.5836151, 32.6337708 41.5838203, 32.6339129 41.5839133, 32.6341972 41.58392, 32.6350677 41.5836874, 32.6356649 41.5835314)"
210455756,,tertiary,False,True,26.279,,"LINESTRING (32.6398452 41.5837307, 32.6397421 41.5835073)"
210455748,,tertiary,False,False,68.787,,"LINESTRING (32.6398452 41.5837307, 32.6399163 41.5840164, 32.6399127 41.5843444)"
210455756,,tertiary,False,False,77.88900000000001,,"LINESTRING (32.6398452 41.5837307, 32.6400511 41.5836874, 32.6407725 41.5837185)"
210455748,,tertiary,False,False,66.515,,"LINESTRING (32.6397735 41.5849366, 32.6395521 41.5855114)"
210455748,,tertiary,False,True,66.869,,"LINESTRING (32.6397735 41.5849366, 32.6398055 41.5847749, 32.6399127 41.5843444)"
210455774,,residential,False,True,81.941,,"LINESTRING (32.6397735 41.5849366, 32.6402554 41.5849897, 32.6407528 41.5849698)"
737556436,,residential,False,False,69.097,,"LINESTRING (32.6407528 41.5849698, 32.6407564 41.5843484)"
210455767,,residential,False,False,118.57300000000001,,"LINESTRING (32.6407528 41.5849698, 32.6404153 41.5851691, 32.640131 41.585302, 32.6398112 41.5853552, 32.6395521 41.5855114)"
210455774,,residential,False,False,81.941,,"LINESTRING (32.6407528 41.5849698, 32.6402554 41.5849897, 32.6397735 41.5849366)"
210455755,,residential,False,False,87.435,,"LINESTRING (32.6364801 41.5851226, 32.6375216 41.5852296)"
210455723,,residential,False,False,108.59899999999999,,"LINESTRING (32.6364801 41.5851226, 32.6366311 41.5849432, 32.636942 41.5846176, 32.6371552 41.5843652, 32.6372212 41.5843214)"
210455748,,tertiary,False,True,66.515,,"LINESTRING (32.6395521 41.5855114, 32.6397735 41.5849366)"
210455748,,tertiary,False,False,56.681,,"LINESTRING (32.6395521 41.5855114, 32.63933 41.5857107, 32.6390934 41.5858877)"
210455755,,residential,False,True,172.256,,"LINESTRING (32.6395521 41.5855114, 32.6390029 41.5853817, 32.6375216 41.5852296)"
210455767,,residential,False,True,118.57300000000001,,"LINESTRING (32.6395521 41.5855114, 32.6398112 41.5853552, 32.640131 41.585302, 32.6404153 41.5851691, 32.6407528 41.5849698)"
737546577,,tertiary,False,False,86.492,,"LINESTRING (32.6406592 41.5831406, 32.6397421 41.5835073)"
737556443,,residential,False,True,37.563,,"LINESTRING (32.6406592 41.5831406, 32.6408637 41.5834418)"
737556436,,residential,False,True,69.097,,"LINESTRING (32.6407564 41.5843484, 32.6407528 41.5849698)"
737556438,,residential,False,False,70.173,,"LINESTRING (32.6407564 41.5843484, 32.6399127 41.5843444)"
737556436,,residential,False,False,70.1,,"LINESTRING (32.6407564 41.5843484, 32.6407564 41.5842247, 32.640751 41.5839838, 32.6407725 41.5837185)"
737556436,,residential,False,False,31.689,,"LINESTRING (32.6407725 41.5837185, 32.6408637 41.5834418)"
210455756,,tertiary,False,False,83.64699999999999,,"LINESTRING (32.6407725 41.5837185, 32.6408239 41.5837207, 32.6417488 41.5838963)"
210455756,,tertiary,False,True,77.88900000000001,,"LINESTRING (32.6407725 41.5837185, 32.6400511 41.5836874, 32.6398452 41.5837307)"
737556436,,residential,False,True,70.1,,"LINESTRING (32.6407725 41.5837185, 32.640751 41.5839838, 32.6407564 41.5842247, 32.6407564 41.5843484)"
737556436,,residential,False,True,31.689,,"LINESTRING (32.6408637 41.5834418, 32.6407725 41.5837185)"
737556443,,residential,False,False,37.563,,"LINESTRING (32.6408637 41.5834418, 32.6406592 41.5831406)"
737556437,,residential,False,False,60.915000000000006,,"LINESTRING (32.641384 41.5843693, 32.6416308 41.5840922, 32.6417488 41.5838963)"
210455756,,tertiary,False,True,83.64699999999999,,"LINESTRING (32.6417488 41.5838963, 32.6408239 41.5837207, 32.6407725 41.5837185)"
737556437,,residential,False,True,60.915000000000006,,"LINESTRING (32.6417488 41.5838963, 32.6416308 41.5840922, 32.641384 41.5843693)"
737556438,,residential,False,True,70.173,,"LINESTRING (32.6399127 41.5843444, 32.6407564 41.5843484)"
210455748,,tertiary,False,False,66.869,,"LINESTRING (32.6399127 41.5843444, 32.6398055 41.5847749, 32.6397735 41.5849366)"
210455748,,tertiary,False,True,68.787,,"LINESTRING (32.6399127 41.5843444, 32.6399163 41.5840164, 32.6398452 41.5837307)"
210455748,,tertiary,False,True,56.681,,"LINESTRING (32.6390934 41.5858877, 32.63933 41.5857107, 32.6395521 41.5855114)"
210455723,,residential,False,False,167.691,,"LINESTRING (32.6372212 41.5843214, 32.6375461 41.584106, 32.638159 41.5838668, 32.6390129 41.5836772)"
210455723,,residential,False,True,108.599,,"LINESTRING (32.6372212 41.5843214, 32.6371552 41.5843652, 32.636942 41.5846176, 32.6366311 41.5849432, 32.6364801 41.5851226)"
737556441,,residential,False,False,115.89099999999999,,"LINESTRING (32.6372212 41.5843214, 32.6375592 41.5845451, 32.6376289 41.5846294, 32.6375216 41.5852296)"
210455755,,residential,False,True,87.435,,"LINESTRING (32.6375216 41.5852296, 32.6364801 41.5851226)"
210455755,,residential,False,False,172.256,,"LINESTRING (32.6375216 41.5852296, 32.6390029 41.5853817, 32.6395521 41.5855114)"
737556441,,residential,False,True,115.89099999999999,,"LINESTRING (32.6375216 41.5852296, 32.6376289 41.5846294, 32.6375592 41.5845451, 32.6372212 41.5843214)"
737556442,,residential,False,False,41.167,,"LINESTRING (32.6390129 41.5836772, 32.6390076 41.5840474)"
210455723,,residential,False,False,63.528000000000006,,"LINESTRING (32.6390129 41.5836772, 32.639296 41.5836144, 32.6397421 41.5835073)"
210455723,,residential,False,True,167.691,,"LINESTRING (32.6390129 41.5836772, 32.638159 41.5838668, 32.6375461 41.584106, 32.6372212 41.5843214)"
737556442,,residential,False,True,41.167,,"LINESTRING (32.6390076 41.5840474, 32.6390129 41.5836772)"
210455730,,tertiary,False,False,89.283,,"LINESTRING (32.6319953 41.577422, 32.6319776 41.5774554, 32.6315323 41.5781463)"
737556464,,residential,False,False,74.623,,"LINESTRING (32.6307959 41.577763, 32.6315323 41.5781463)"
737556464,,residential,False,True,74.623,,"LINESTRING (32.6315323 41.5781463, 32.6307959 41.577763)"
210455730,,tertiary,False,False,99.43100000000001,,"LINESTRING (32.6315323 41.5781463, 32.6312713 41.5785611, 32.6311848 41.5787193, 32.6311522 41.578983)"
210455730,,tertiary,False,True,89.283,,"LINESTRING (32.6315323 41.5781463, 32.6319776 41.5774554, 32.6319953 41.577422)"
210455781,,tertiary,False,False,23.358,,"LINESTRING (32.6324308 41.582055, 32.6326693 41.5821659)"
737556465,,residential,False,True,367.11499999999995,,"LINESTRING (32.6324308 41.582055, 32.6330799 41.5807626, 32.6331442 41.5804979, 32.6331389 41.5802974, 32.6330477 41.5800246, 32.6329189 41.5798241, 32.6325327 41.5794632, 32.632191 41.5790505)"
