osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
115594476,Cumhuriyet Cd.,tertiary,False,False,64.67,"LINESTRING (29.3488731 37.4256162, 29.3493084 37.4260839)",,
115594476,Cumhuriyet Cd.,tertiary,False,True,42.094,"LINESTRING (29.3488731 37.4256162, 29.3485621 37.4253293)",,
664750004,Çamlık Cd.,tertiary,False,False,101.747,"LINESTRING (29.3488731 37.4256162, 29.3498844 37.4251777)",,
664750004,Çamlık Cd.,tertiary,False,True,92.156,"LINESTRING (29.3488731 37.4256162, 29.347945 37.4259952)",,
656042805,,residential,False,False,135.196,"LINESTRING (29.3504766 37.4259791, 29.3513696 37.4249915)",,
685129927,,residential,False,False,92.137,"LINESTRING (29.3504766 37.4259791, 29.3496757 37.4265102)",,
115594487,,tertiary,False,False,80.902,"LINESTRING (29.3504766 37.4259791, 29.3506041 37.4261188, 29.3511749 37.4264391)",,
115594487,,tertiary,False,True,103.52,"LINESTRING (29.3504766 37.4259791, 29.3501698 37.4255078, 29.3498844 37.4251777)",,
115594468,,residential,False,False,115.47300000000001,"LINESTRING (29.3502239 37.4238716, 29.3504383 37.424004, 29.3505773 37.4241806, 29.3507599 37.4244834, 29.3508632 37.4246158, 29.3509764 37.4246998)",,
115594544,,residential,False,True,50.482,"LINESTRING (29.3502239 37.4238716, 29.3501683 37.4240419, 29.3501087 37.4241775, 29.3500877 37.4243109)",,
"[257060552, 257060550]",,residential,False,False,18.693,"LINESTRING (29.3502239 37.4238716, 29.3502914 37.4237486, 29.3503073 37.4237171)",yes,
115594481,Ucarı yolu,tertiary,False,True,72.186,"LINESTRING (29.3539174 37.4280046, 29.353309 37.427571)",,
624947348,Pazaryeri Caddesi,tertiary,False,False,107.873,"LINESTRING (29.3539174 37.4280046, 29.3531534 37.4287616)",,
624947349,Uçarı Yolu,tertiary,False,False,37.64,"LINESTRING (29.3539174 37.4280046, 29.3542382 37.4282275)",,
512203650,Faruk Demiröz Caddesi,tertiary,False,True,72.892,"LINESTRING (29.3539174 37.4280046, 29.3540655 37.4277776, 29.3542077 37.427394)",,
115594487,,tertiary,False,False,7.034,"LINESTRING (29.3511749 37.4264391, 29.3512364 37.4264793)",,
115594487,,tertiary,False,True,80.902,"LINESTRING (29.3511749 37.4264391, 29.3506041 37.4261188, 29.3504766 37.4259791)",,
115594650,İnönü Bulvarı,secondary,True,False,155.867,"LINESTRING (29.3511749 37.4264391, 29.3519694 37.4252425, 29.3519994 37.4251997)",,
115594481,Ucarı yolu,tertiary,False,True,33.645,"LINESTRING (29.3515435 37.4266584, 29.3512364 37.4264793)",,
625971778,,residential,False,False,53.661,"LINESTRING (29.3515435 37.4266584, 29.3519192 37.4262791)",,
115594481,Ucarı yolu,tertiary,False,False,126.388,"LINESTRING (29.3515435 37.4266584, 29.3523351 37.4270276, 29.3527525 37.4272648)",,
115594487,,tertiary,False,False,43.615,"LINESTRING (29.3487676 37.423596, 29.3490074 37.4239389)",,
115594491,,residential,False,False,23.789,"LINESTRING (29.3487676 37.423596, 29.3490198 37.4235208)",,
115594491,,residential,False,True,82.00899999999999,"LINESTRING (29.3487676 37.423596, 29.3479714 37.4238629, 29.3479135 37.4238854)",,
115594513,,secondary,True,False,20.366,"LINESTRING (29.3505457 37.4274925, 29.3504995 37.4274937, 29.350455 37.4274842, 29.3504159 37.4274648, 29.3503856 37.4274371, 29.3503669 37.4274037)",,roundabout
407070550,İnönü Bulvarı,secondary,True,False,155.17000000000002,"LINESTRING (29.3505457 37.4274925, 29.3503959 37.4276233, 29.3497251 37.4286231, 29.3497133 37.4287084)",,
115594476,Cumhuriyet Cd.,tertiary,False,False,65.052,"LINESTRING (29.3481154 37.4248641, 29.3485621 37.4253293)",,
115594476,Cumhuriyet Cd.,tertiary,False,True,28.646,"LINESTRING (29.3481154 37.4248641, 29.3479554 37.42464)",,
115594523,,residential,False,False,27.445,"LINESTRING (29.3481154 37.4248641, 29.3480934 37.4246179)",,
115594487,,tertiary,False,True,35.59,"LINESTRING (29.3492031 37.4242187, 29.3490074 37.4239389)",,
115594458,,residential,False,True,136.171,"LINESTRING (29.3492031 37.4242187, 29.3490634 37.424399, 29.3489145 37.4247301, 29.3485621 37.4253293)",,
