osmid,name,highway,oneway,reversed,length,geometry,ref,junction,bridge
366784530,Türbe Caddesi,tertiary,False,True,56.965,"LINESTRING (34.3098712 36.6062932, 34.3100567 36.6060455, 34.3102516 36.6058862)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,False,69.798,"LINESTRING (34.3058636 36.6066412, 34.30541 36.6071525)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,True,49.385,"LINESTRING (34.3058636 36.6066412, 34.3061912 36.6062833)",,,
175886268,Serinler Caddesi,tertiary,False,False,64.294,"LINESTRING (34.3058636 36.6066412, 34.3064949 36.6069196)",,,
175886268,Serinler Caddesi,tertiary,False,True,93.089,"LINESTRING (34.3058636 36.6066412, 34.3050045 36.6061666)",,,
366784530,Türbe Caddesi,tertiary,False,False,47.843,"LINESTRING (34.3093993 36.6068966, 34.3091143 36.607261)",,,
366784530,Türbe Caddesi,tertiary,False,True,55.234,"LINESTRING (34.3093993 36.6068966, 34.3097283 36.6064759)",,,
675239531,Atatürk Caddesi,tertiary,False,False,75.39,"LINESTRING (34.3093993 36.6068966, 34.3101007 36.6072743)",,,
675239531,Atatürk Caddesi,tertiary,False,True,95.043,"LINESTRING (34.3093993 36.6068966, 34.3085204 36.6064141)",,,
175886226,,residential,False,True,54.599,"LINESTRING (34.3064949 36.6069196, 34.3063678 36.6073999)",,,
175886268,Serinler Caddesi,tertiary,False,False,24.04,"LINESTRING (34.3064949 36.6069196, 34.3067242 36.607033)",,,
175886268,Serinler Caddesi,tertiary,False,True,64.294,"LINESTRING (34.3064949 36.6069196, 34.3058636 36.6066412)",,,
711985779,Alparslan Türkeş Bulvarı,trunk,True,False,54.471,"LINESTRING (34.3126936 36.6072591, 34.3122142 36.606956)",D400,,
636601096,Dere Sokak,residential,False,True,162.931,"LINESTRING (34.3126936 36.6072591, 34.3122984 36.6076546, 34.3121182 36.6078915, 34.3119529 36.608079, 34.3118775 36.608173, 34.3117141 36.6081331, 34.3115044 36.6080213)",,,
175886228,Menderes Sokak,residential,False,True,49.931,"LINESTRING (34.3119777 36.6072548, 34.3114892 36.6071358, 34.3114427 36.6071237)",,,
636601097,Hal Caddesi,tertiary,False,False,95.12700000000001,"LINESTRING (34.3119777 36.6072548, 34.3118821 36.6074096, 34.3115044 36.6080213)",,,
636601097,Hal Caddesi,tertiary,False,True,39.437,"LINESTRING (34.3119777 36.6072548, 34.3120262 36.6071762, 34.3122142 36.606956)",,,
175886220,İshak Efendi Sokak,residential,False,False,229.223,"LINESTRING (34.3091143 36.607261, 34.3112614 36.6083919)",,,
175886220,İshak Efendi Sokak,residential,False,True,95.119,"LINESTRING (34.3091143 36.607261, 34.3082274 36.6067868)",,,
366784530,Türbe Caddesi,tertiary,False,False,53.436,"LINESTRING (34.3091143 36.607261, 34.308796 36.607668)",,,
366784530,Türbe Caddesi,tertiary,False,True,47.843,"LINESTRING (34.3091143 36.607261, 34.3093993 36.6068966)",,,
175886226,,residential,False,False,54.599,"LINESTRING (34.3063678 36.6073999, 34.3064949 36.6069196)",,,
175886226,,residential,False,True,93.512,"LINESTRING (34.3063678 36.6073999, 34.306203 36.6082304)",,,
175886230,Müftüler Sokak,residential,False,False,65.189,"LINESTRING (34.3063678 36.6073999, 34.305667 36.6072349)",,,
175886230,Müftüler Sokak,residential,False,True,200.063,"LINESTRING (34.3063678 36.6073999, 34.3082152 36.6084187)",,,
175886225,Özel İdare Sokak,residential,False,False,232.953,"LINESTRING (34.308796 36.607668, 34.3109737 36.6088226)",,,
175886225,Özel İdare Sokak,residential,False,True,96.242,"LINESTRING (34.308796 36.607668, 34.307911 36.6071736)",,,
366784530,Türbe Caddesi,tertiary,False,False,50.453,"LINESTRING (34.308796 36.607668, 34.3084955 36.6080523)",,,
366784530,Türbe Caddesi,tertiary,False,True,53.436,"LINESTRING (34.308796 36.607668, 34.3091143 36.607261)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,True,82.408,"LINESTRING (34.3048796 36.6077591, 34.30541 36.6071525)",,,
175886235,Yunusbey Sokak,residential,False,False,50.78,"LINESTRING (34.3048796 36.6077591, 34.3053911 36.607959)",,,
675239531,Atatürk Caddesi,tertiary,False,True,56.762,"LINESTRING (34.3115044 36.6080213, 34.3109713 36.607743)",,,
636601096,Dere Sokak,residential,False,False,162.93099999999998,"LINESTRING (34.3115044 36.6080213, 34.3117141 36.6081331, 34.3118775 36.608173, 34.3119529 36.608079, 34.3121182 36.6078915, 34.3122984 36.6076546, 34.3126936 36.6072591)",,,
636601097,Hal Caddesi,tertiary,False,False,46.568,"LINESTRING (34.3115044 36.6080213, 34.3114796 36.6080591, 34.3112614 36.6083919)",,,
636601097,Hal Caddesi,tertiary,False,True,95.12700000000001,"LINESTRING (34.3115044 36.6080213, 34.3118821 36.6074096, 34.3119777 36.6072548)",,,
175886268,Serinler Caddesi,tertiary,False,False,236.921,"LINESTRING (34.3084955 36.6080523, 34.3107209 36.6092136)",,,
175886268,Serinler Caddesi,tertiary,False,True,95.334,"LINESTRING (34.3084955 36.6080523, 34.3076418 36.6075371)",,,
366784530,Türbe Caddesi,tertiary,False,False,47.811,"LINESTRING (34.3084955 36.6080523, 34.3082152 36.6084187)",,,
366784530,Türbe Caddesi,tertiary,False,True,50.453,"LINESTRING (34.3084955 36.6080523, 34.308796 36.607668)",,,
175886226,,residential,False,False,93.512,"LINESTRING (34.306203 36.6082304, 34.3063678 36.6073999)",,,
175886235,Yunusbey Sokak,residential,False,True,78.503,"LINESTRING (34.306203 36.6082304, 34.3053911 36.607959)",,,
175886235,Yunusbey Sokak,residential,False,False,160.85600000000002,"LINESTRING (34.306203 36.6082304, 34.3075371 36.6087131, 34.3076926 36.6087657, 34.3078155 36.60886)",,,
175886220,İshak Efendi Sokak,residential,False,True,229.223,"LINESTRING (34.3112614 36.6083919, 34.3091143 36.607261)",,,
636601097,Hal Caddesi,tertiary,False,False,48.048,"LINESTRING (34.3112614 36.6083919, 34.311007 36.6087727)",,,
636601097,Hal Caddesi,tertiary,False,True,46.568,"LINESTRING (34.3112614 36.6083919, 34.3114796 36.6080591, 34.3115044 36.6080213)",,,
175886230,Müftüler Sokak,residential,False,False,200.063,"LINESTRING (34.3082152 36.6084187, 34.3063678 36.6073999)",,,
175886230,Müftüler Sokak,residential,False,True,126.253,"LINESTRING (34.3082152 36.6084187, 34.3093718 36.6090723)",,,
366784530,Türbe Caddesi,tertiary,False,False,60.669,"LINESTRING (34.3082152 36.6084187, 34.3078155 36.60886)",,,
366784530,Türbe Caddesi,tertiary,False,True,47.811,"LINESTRING (34.3082152 36.6084187, 34.3084955 36.6080523)",,,
175886225,Özel İdare Sokak,residential,False,True,232.953,"LINESTRING (34.3109737 36.6088226, 34.308796 36.607668)",,,
636601097,Hal Caddesi,tertiary,False,False,48.984,"LINESTRING (34.3109737 36.6088226, 34.3107209 36.6092136)",,,
636601097,Hal Caddesi,tertiary,False,True,6.295,"LINESTRING (34.3109737 36.6088226, 34.311007 36.6087727)",,,
175886235,Yunusbey Sokak,residential,False,False,16.073,"LINESTRING (34.3078155 36.60886, 34.3079742 36.6089283)",,,
366784530,Türbe Caddesi,tertiary,False,False,94.368,"LINESTRING (34.3078155 36.60886, 34.3072236 36.6095632)",,,
366784530,Türbe Caddesi,tertiary,False,True,60.669,"LINESTRING (34.3078155 36.60886, 34.3082152 36.6084187)",,,
175886235,Yunusbey Sokak,residential,False,True,160.856,"LINESTRING (34.3078155 36.60886, 34.3076926 36.6087657, 34.3075371 36.6087131, 34.306203 36.6082304)",,,
175886217,2055. Sokak,residential,False,False,102.67,"LINESTRING (34.3085615 36.6091466, 34.3081588 36.6100115)",,,
175886235,Yunusbey Sokak,residential,False,False,54.776,"LINESTRING (34.3085615 36.6091466, 34.3090777 36.609413)",,,
175886235,Yunusbey Sokak,residential,False,True,57.769,"LINESTRING (34.3085615 36.6091466, 34.3079742 36.6089283)",,,
175886268,Serinler Caddesi,tertiary,False,True,236.921,"LINESTRING (34.3107209 36.6092136, 34.3084955 36.6080523)",,,
636601097,Hal Caddesi,tertiary,False,False,55.651,"LINESTRING (34.3107209 36.6092136, 34.3104493 36.6096641)",,,
636601097,Hal Caddesi,tertiary,False,True,48.984,"LINESTRING (34.3107209 36.6092136, 34.3109737 36.6088226)",,,
175886252,İstiklal Sokak,residential,False,True,32.093,"LINESTRING (34.3072236 36.6095632, 34.3075291 36.6097154)",,,
366784530,Türbe Caddesi,tertiary,False,False,75.823,"LINESTRING (34.3072236 36.6095632, 34.306748 36.6101282)",,,
366784530,Türbe Caddesi,tertiary,False,True,94.368,"LINESTRING (34.3072236 36.6095632, 34.3078155 36.60886)",,,
175886252,İstiklal Sokak,residential,False,False,213.94899999999998,"LINESTRING (34.3072236 36.6095632, 34.3063812 36.6092197, 34.3061815 36.6091092, 34.305438 36.6088329, 34.305123 36.608648)",,,
175886230,Müftüler Sokak,residential,False,False,116.534,"LINESTRING (34.3104493 36.6096641, 34.3093718 36.6090723)",,,
636601097,Hal Caddesi,tertiary,False,False,44.452,"LINESTRING (34.3104493 36.6096641, 34.3102031 36.6100116)",,,
636601097,Hal Caddesi,tertiary,False,True,55.651,"LINESTRING (34.3104493 36.6096641, 34.3107209 36.6092136)",,,
175886217,2055. Sokak,residential,False,True,102.67,"LINESTRING (34.3081588 36.6100115, 34.3085615 36.6091466)",,,
175886252,İstiklal Sokak,residential,False,False,46.608,"LINESTRING (34.3081588 36.6100115, 34.3077056 36.6098033)",,,
636601097,Hal Caddesi,tertiary,False,True,44.452,"LINESTRING (34.3102031 36.6100116, 34.3104493 36.6096641)",,,
175886235,Yunusbey Sokak,residential,False,True,99.12299999999999,"LINESTRING (34.3102031 36.6100116, 34.3098603 36.609836, 34.3095633 36.6096838, 34.309267 36.609532)",,,
366784530,Türbe Caddesi,tertiary,False,True,75.823,"LINESTRING (34.306748 36.6101282, 34.3072236 36.6095632)",,,
217618807,Hacı Ömer Var Caddesi,tertiary,False,False,67.87,"LINESTRING (34.3158564 36.6083421, 34.3152675 36.607956)",,,
664497848,Dedekorkut Sokak,residential,False,True,73.853,"LINESTRING (34.3158564 36.6083421, 34.315369 36.6088788)",,,
217618842,Şenoğlu Caddesi,tertiary,False,False,62.382,"LINESTRING (34.31311 36.6084465, 34.3136485 36.6088041)",,,
675814238,Köypınarı Caddesi,tertiary,False,True,114.278,"LINESTRING (34.31311 36.6084465, 34.3123472 36.6092719)",,,
675814238,Köypınarı Caddesi,tertiary,False,False,76.015,"LINESTRING (34.31311 36.6084465, 34.3134271 36.6081337, 34.3136494 36.6079175)",,,
217618810,Kalfe Sokak,residential,False,True,74.331,"LINESTRING (34.3151237 36.6088796, 34.314633 36.6094197)",,,
471789672,Alparslan Türkeş Bulvarı,trunk,True,False,74.275,"LINESTRING (34.3151237 36.6088796, 34.3144904 36.6084463)",D400,,
217618810,Kalfe Sokak,residential,False,False,74.331,"LINESTRING (34.314633 36.6094197, 34.3151237 36.6088796)",,,
217618810,Kalfe Sokak,residential,False,True,50.897,"LINESTRING (34.314633 36.6094197, 34.3142985 36.6097904)",,,
217618842,Şenoğlu Caddesi,tertiary,False,True,64.317,"LINESTRING (34.314633 36.6094197, 34.3140733 36.6090554)",,,
217618810,Kalfe Sokak,residential,False,False,50.897,"LINESTRING (34.3142985 36.6097904, 34.314633 36.6094197)",,,
217618810,Kalfe Sokak,residential,False,True,44.998,"LINESTRING (34.3142985 36.6097904, 34.3139943 36.6101131)",,,
217618829,Çetinkaya Sokak,residential,False,True,58.878,"LINESTRING (34.3142985 36.6097904, 34.3140917 36.6096658, 34.3139083 36.6095381, 34.3137972 36.6094476)",,,
217618810,Kalfe Sokak,residential,False,False,44.998,"LINESTRING (34.3139943 36.6101131, 34.3142985 36.6097904)",,,
217618819,Göktürk Sokak,residential,False,True,53.57,"LINESTRING (34.3139943 36.6101131, 34.3137765 36.6099692, 34.3136142 36.6098837, 34.3135083 36.609832)",,,
327763329,Asena Sokak,residential,False,False,13.72,"LINESTRING (34.3071441 36.6014298, 34.3071279 36.6015525)",,,
669516901,Erdemoğlu Bulvarı,secondary,True,False,296.682,"LINESTRING (34.3071441 36.6014298, 34.3077626 36.601631, 34.3085859 36.6018355, 34.3092431 36.6019955, 34.3103221 36.6021963)",,,
327763329,Asena Sokak,residential,False,True,72.00399999999999,"LINESTRING (34.3060946 36.6033156, 34.3061575 36.6031758, 34.3063156 36.6029523, 34.3064638 36.6027417)",,,
1085563731,Alparslan Türkeş Bulvarı,trunk,True,False,243.065,"LINESTRING (34.3060946 36.6033156, 34.3068194 36.6037246, 34.3083419 36.6045498)",D400,,
675260545,3001. Sokak,residential,False,True,82.35,"LINESTRING (34.3153822 36.6062576, 34.3148757 36.6068766)",,,
682969870,Akasya Sokak,residential,False,True,143.008,"LINESTRING (34.3153822 36.6062576, 34.3152583 36.6061857, 34.3151819 36.6061343, 34.3150715 36.6061704, 34.3149624 36.6062394, 34.3148519 36.6063226, 34.3147537 36.6063937, 34.3146569 36.6064736, 34.3145587 36.6065492, 34.3144223 36.6066543, 34.3143514 36.6067211, 34.3142682 36.6067856, 34.3141877 36.6068557)",,,
666494348,,trunk,True,False,31.942999999999998,"LINESTRING (34.3105321 36.605726, 34.3105307 36.6057739, 34.3105113 36.6058191, 34.3104757 36.6058576, 34.3104274 36.6058856, 34.3103707 36.6059006, 34.3103111 36.6059011)",D400,roundabout,
700104249,Alparslan Türkeş Bulvarı,trunk,True,False,84.036,"LINESTRING (34.3105321 36.605726, 34.3107561 36.6058367, 34.3108901 36.6059145, 34.3113114 36.6061495)",D400,,
430755872,Celil Kiya Caddesi,tertiary,False,False,55.935,"LINESTRING (34.3091493 36.6049883, 34.3094101 36.6045309)",,,
1085563731,Alparslan Türkeş Bulvarı,trunk,True,False,86.475,"LINESTRING (34.3091493 36.6049883, 34.3099671 36.6054052)",D400,,
430755872,Celil Kiya Caddesi,tertiary,False,False,8.991,"LINESTRING (34.3102884 36.6022725, 34.3103221 36.6021963)",,,
175886209,Erdemoğlu Bulvarı,secondary,True,False,91.423,"LINESTRING (34.3102884 36.6022725, 34.3099104 36.6022024, 34.3092905 36.6020875)",,,
430755872,Celil Kiya Caddesi,tertiary,False,True,161.45499999999998,"LINESTRING (34.3102884 36.6022725, 34.3102413 36.6023873, 34.3098943 36.6032324, 34.3097503 36.6036583)",,,
430755872,Celil Kiya Caddesi,tertiary,False,True,8.991,"LINESTRING (34.3103221 36.6021963, 34.3102884 36.6022725)",,,
669516901,Erdemoğlu Bulvarı,secondary,True,False,239.672,"LINESTRING (34.3103221 36.6021963, 34.3108678 36.6023191, 34.3116078 36.6025227, 34.3123534 36.6027503, 34.312855 36.602907)",,,
175886256,Talat Göktepe Caddesi,tertiary,False,False,66.823,"LINESTRING (34.3080138 36.6036021, 34.3086337 36.603939)",,,
175886256,Talat Göktepe Caddesi,tertiary,False,True,168.218,"LINESTRING (34.3080138 36.6036021, 34.3064638 36.6027417)",,,
598839410,Şehit Recep Ateş Sokak,residential,False,False,120.017,"LINESTRING (34.3080138 36.6036021, 34.3084293 36.6025756)",,,
598839410,Şehit Recep Ateş Sokak,residential,False,True,73.177,"LINESTRING (34.3086814 36.6019494, 34.3084293 36.6025756)",,,
175886209,Erdemoğlu Bulvarı,secondary,True,False,145.52999999999997,"LINESTRING (34.3086814 36.6019494, 34.3083315 36.6018602, 34.3075804 36.6016688, 34.3071279 36.6015525)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,False,88.159,"LINESTRING (34.3123739 36.6068945, 34.3128946 36.6062208)",,,
700104249,Alparslan Türkeş Bulvarı,trunk,True,False,53.864,"LINESTRING (34.3123739 36.6068945, 34.3128423 36.6071999)",D400,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,False,61.694,"LINESTRING (34.3135866 36.6052094, 34.313882 36.6047078)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,True,60.921,"LINESTRING (34.3135866 36.6052094, 34.3132338 36.6056784)",,,
666492409,İbrahim Öngel Sokak,residential,False,False,52.532,"LINESTRING (34.3135866 36.6052094, 34.3137718 36.6053418, 34.3140533 36.6054956)",,,
666492409,İbrahim Öngel Sokak,residential,False,True,79.047,"LINESTRING (34.3135866 36.6052094, 34.3131732 36.6049933, 34.3128527 36.6048118)",,,
636601098,Abdurrahman Şevk Caddesi,tertiary,False,True,60.1,"LINESTRING (34.3143538 36.6034901, 34.3141284 36.6039994)",,,
175886209,Erdemoğlu Bulvarı,secondary,True,False,146.299,"LINESTRING (34.3143538 36.6034901, 34.3141799 36.603432, 34.3128344 36.6029969)",,,
636898392,Laleli Sokak,residential,False,False,46.395,"LINESTRING (34.3093526 36.6053274, 34.3090755 36.6056804)",,,
1085563732,Alparslan Türkeş Bulvarı,trunk,True,False,43.301,"LINESTRING (34.3093526 36.6053274, 34.3089526 36.6051071)",D400,,
636898392,Laleli Sokak,residential,False,False,56.411,"LINESTRING (34.3088462 36.6059794, 34.3085204 36.6064141)",,,
636898393,Karanfil Sokak,residential,False,False,47.704,"LINESTRING (34.3088462 36.6059794, 34.3083914 36.6057541)",,,
636898392,Laleli Sokak,residential,False,True,39.041999999999994,"LINESTRING (34.3088462 36.6059794, 34.309055 36.6057066, 34.3090755 36.6056804)",,,
636898393,Karanfil Sokak,residential,False,True,96.19200000000001,"LINESTRING (34.3088462 36.6059794, 34.3093488 36.6062748, 34.3097283 36.6064759)",,,
636898392,Laleli Sokak,residential,False,True,56.411,"LINESTRING (34.3085204 36.6064141, 34.3088462 36.6059794)",,,
675239531,Atatürk Caddesi,tertiary,False,False,95.043,"LINESTRING (34.3085204 36.6064141, 34.3093993 36.6068966)",,,
675239531,Atatürk Caddesi,tertiary,False,True,53.271,"LINESTRING (34.3085204 36.6064141, 34.3080395 36.6061304)",,,
636898392,Laleli Sokak,residential,False,False,49.013000000000005,"LINESTRING (34.3085204 36.6064141, 34.3083719 36.6066101, 34.3082274 36.6067868)",,,
175886225,Özel İdare Sokak,residential,False,False,96.242,"LINESTRING (34.307911 36.6071736, 34.308796 36.607668)",,,
175886225,Özel İdare Sokak,residential,False,True,99.941,"LINESTRING (34.307911 36.6071736, 34.306992 36.6066602)",,,
636898392,Laleli Sokak,residential,False,False,47.023,"LINESTRING (34.307911 36.6071736, 34.3076418 36.6075371)",,,
636898392,Laleli Sokak,residential,False,True,51.454,"LINESTRING (34.307911 36.6071736, 34.3082274 36.6067868)",,,
175886268,Serinler Caddesi,tertiary,False,False,95.334,"LINESTRING (34.3076418 36.6075371, 34.3084955 36.6080523)",,,
175886268,Serinler Caddesi,tertiary,False,True,99.25,"LINESTRING (34.3076418 36.6075371, 34.3067242 36.607033)",,,
636898392,Laleli Sokak,residential,False,True,47.023,"LINESTRING (34.3076418 36.6075371, 34.307911 36.6071736)",,,
366784530,Türbe Caddesi,tertiary,False,False,55.234,"LINESTRING (34.3097283 36.6064759, 34.3093993 36.6068966)",,,
366784530,Türbe Caddesi,tertiary,False,True,6.895,"LINESTRING (34.3097283 36.6064759, 34.3097694 36.6064234)",,,
636898393,Karanfil Sokak,residential,False,False,96.19200000000001,"LINESTRING (34.3097283 36.6064759, 34.3093488 36.6062748, 34.3088462 36.6059794)",,,
636898393,Karanfil Sokak,residential,False,True,47.704,"LINESTRING (34.3083914 36.6057541, 34.3088462 36.6059794)",,,
636898394,2013. Sokak,residential,False,False,39.472,"LINESTRING (34.3083914 36.6057541, 34.3086494 36.6054658)",,,
636898394,2013. Sokak,residential,False,True,52.321,"LINESTRING (34.3083914 36.6057541, 34.3080395 36.6061304)",,,
636898393,Karanfil Sokak,residential,False,False,125.668,"LINESTRING (34.3083914 36.6057541, 34.3078163 36.6054452, 34.3072191 36.6051283)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,False,2.386,"LINESTRING (34.3072191 36.6051283, 34.3072038 36.6051459)",,,
175886208,Kazım Karabekir Caddesi,tertiary,False,True,22.403,"LINESTRING (34.3072191 36.6051283, 34.3073868 36.6049784)",,,
636898393,Karanfil Sokak,residential,False,True,125.668,"LINESTRING (34.3072191 36.6051283, 34.3078163 36.6054452, 34.3083914 36.6057541)",,,
636898394,2013. Sokak,residential,False,False,52.321,"LINESTRING (34.3080395 36.6061304, 34.3083914 36.6057541)",,,
675239531,Atatürk Caddesi,tertiary,False,False,53.271,"LINESTRING (34.3080395 36.6061304, 34.3085204 36.6064141)",,,
675239531,Atatürk Caddesi,tertiary,False,True,123.77,"LINESTRING (34.3080395 36.6061304, 34.3068929 36.6055045)",,,
1085563732,Alparslan Türkeş Bulvarı,trunk,True,False,121.49,"LINESTRING (34.3089526 36.6051071, 34.3078359 36.6044825)",D400,,
