osmid,oneway,lanes,highway,reversed,length,geometry
294238893,False,,residential,True,116.798,"LINESTRING (28.2903098 39.1310037, 28.2902361 39.1310412, 28.2897549 39.131454, 28.2892406 39.1316019)"
294238887,False,,residential,True,18.617,"LINESTRING (28.2890775 39.1314547, 28.2890561 39.1316213)"
294238887,False,,residential,False,95.412,"LINESTRING (28.2890775 39.1314547, 28.2889407 39.131085, 28.2889277 39.1310201, 28.2889461 39.1306126)"
294238889,False,,residential,False,71.427,"LINESTRING (28.2890775 39.1314547, 28.2891789 39.1313813, 28.2892479 39.1312974, 28.2892824 39.1312244, 28.2893357 39.1308693)"
294238893,False,,residential,True,14.518,"LINESTRING (28.2892406 39.1316019, 28.2890956 39.1316682)"
294238888,False,,residential,False,136.62900000000002,"LINESTRING (28.2892406 39.1316019, 28.2895837 39.1320033, 28.2897766 39.132079, 28.2900116 39.1323731, 28.2902444 39.132521)"
294238893,False,,residential,False,116.79799999999999,"LINESTRING (28.2892406 39.1316019, 28.2897549 39.131454, 28.2902361 39.1310412, 28.2903098 39.1310037)"
294238887,False,,residential,False,18.617,"LINESTRING (28.2890561 39.1316213, 28.2890775 39.1314547)"
242649491,True,,tertiary,False,6.871,"LINESTRING (28.2890561 39.1316213, 28.2890899 39.1316376, 28.2890956 39.1316682)"
294238892,False,,residential,False,115.195,"LINESTRING (28.2915747 39.1316352, 28.2915237 39.1315303, 28.2914084 39.1313497, 28.2906838 39.130896)"
"[294238892, 673857142]",False,,residential,"[False, True]",117.226,"LINESTRING (28.2915747 39.1316352, 28.2915836 39.1318606, 28.2915338 39.1320172, 28.2914359 39.1321399, 28.2914133 39.1322042, 28.2914434 39.1326601)"
673857143,False,,residential,False,133.558,"LINESTRING (28.2915747 39.1316352, 28.2920287 39.1316325, 28.292125 39.1315365, 28.2920929 39.1314405, 28.2919325 39.1311952, 28.2916896 39.1308966)"
294238893,False,,residential,False,14.518,"LINESTRING (28.2890956 39.1316682, 28.2892406 39.1316019)"
"[294238896, 242649491]",True,,tertiary,False,173.33900000000003,"LINESTRING (28.2890956 39.1316682, 28.289069 39.1316912, 28.2888424 39.1319512, 28.2887151 39.1321194, 28.2886221 39.1322529, 28.2885016 39.1323998, 28.2883123 39.1325707, 28.2881299 39.1327362, 28.288061 39.1328511, 28.2879952 39.1329635)"
294238888,False,,residential,True,136.62900000000002,"LINESTRING (28.2902444 39.132521, 28.2900116 39.1323731, 28.2897766 39.132079, 28.2895837 39.1320033, 28.2892406 39.1316019)"
294238887,False,,residential,False,50.42700000000001,"LINESTRING (28.2885031 39.1293496, 28.2884828 39.1292818, 28.2883765 39.1289921, 28.2883135 39.1289254)"
294238887,False,,residential,True,24.878,"LINESTRING (28.2885031 39.1293496, 28.2885393 39.1294704, 28.2885406 39.1295701)"
673857137,False,,residential,False,210.79899999999998,"LINESTRING (28.2885031 39.1293496, 28.2888922 39.1292244, 28.2893447 39.129116, 28.2896175 39.1290798, 28.2897639 39.1289817, 28.2900101 39.1287495, 28.2902829 39.1286101, 28.2906223 39.1285069)"
673857137,False,,residential,True,210.799,"LINESTRING (28.2906223 39.1285069, 28.2902829 39.1286101, 28.2900101 39.1287495, 28.2897639 39.1289817, 28.2896175 39.1290798, 28.2893447 39.129116, 28.2888922 39.1292244, 28.2885031 39.1293496)"
294238887,False,,residential,False,24.878,"LINESTRING (28.2885406 39.1295701, 28.2885393 39.1294704, 28.2885031 39.1293496)"
294238887,False,,residential,True,128.66,"LINESTRING (28.2885406 39.1295701, 28.2885415 39.1296389, 28.2884937 39.1298999, 28.2885119 39.1300365, 28.2885803 39.1301553, 28.288805 39.1303018, 28.2889461 39.1306126)"
673857138,False,,residential,False,80.856,"LINESTRING (28.2885406 39.1295701, 28.2890265 39.1297232, 28.2891584 39.1297818, 28.2893248 39.1298489, 28.2893979 39.1298541)"
673857138,False,,residential,True,80.856,"LINESTRING (28.2893979 39.1298541, 28.2893248 39.1298489, 28.2891584 39.1297818, 28.2890265 39.1297232, 28.2885406 39.1295701)"
"[673857139, 294238894]",False,,residential,True,182.02899999999997,"LINESTRING (28.2912187 39.1292591, 28.2913317 39.1296331, 28.2912413 39.1297792, 28.2910077 39.1298202, 28.2908118 39.1299487, 28.2904728 39.1299838, 28.290292 39.1300423, 28.2902419 39.1302406, 28.2901459 39.130285)"
673857140,False,,residential,False,92.98400000000001,"LINESTRING (28.2912187 39.1292591, 28.2913995 39.1291772, 28.2916256 39.1291363, 28.2919646 39.1291305, 28.2922585 39.1290954)"
673857140,False,,residential,True,77.959,"LINESTRING (28.2912187 39.1292591, 28.2909249 39.1293935, 28.2903974 39.1295455)"
673857140,False,,residential,False,77.959,"LINESTRING (28.2903974 39.1295455, 28.2909249 39.1293935, 28.2912187 39.1292591)"
673857140,False,,residential,False,15.172,"LINESTRING (28.2922585 39.1290954, 28.2923866 39.1290019)"
673857140,False,,residential,True,92.984,"LINESTRING (28.2922585 39.1290954, 28.2919646 39.1291305, 28.2916256 39.1291363, 28.2913995 39.1291772, 28.2912187 39.1292591)"
673857141,False,,residential,True,285.964,"LINESTRING (28.2922585 39.1290954, 28.2923381 39.1291187, 28.292344 39.129301, 28.2921971 39.1294925, 28.2920619 39.1296475, 28.2918269 39.1297979, 28.291727 39.1300167, 28.2917622 39.1301717, 28.2917387 39.1303449, 28.2916506 39.1304771, 28.2915213 39.1305683, 28.2911981 39.130509, 28.2909336 39.1306367, 28.2907867 39.130737, 28.2906838 39.130896)"
673857140,False,,residential,True,15.172,"LINESTRING (28.2923866 39.1290019, 28.2922585 39.1290954)"
294238892,False,,residential,False,8.091,"LINESTRING (28.2906838 39.130896, 28.2906108 39.1308503)"
294238892,False,,residential,True,115.19499999999998,"LINESTRING (28.2906838 39.130896, 28.2914084 39.1313497, 28.2915237 39.1315303, 28.2915747 39.1316352)"
673857141,False,,residential,False,285.964,"LINESTRING (28.2906838 39.130896, 28.2907867 39.130737, 28.2909336 39.1306367, 28.2911981 39.130509, 28.2915213 39.1305683, 28.2916506 39.1304771, 28.2917387 39.1303449, 28.2917622 39.1301717, 28.291727 39.1300167, 28.2918269 39.1297979, 28.2920619 39.1296475, 28.2921971 39.1294925, 28.292344 39.129301, 28.2923381 39.1291187, 28.2922585 39.1290954)"
"[294238892, 673857142]",False,,residential,"[False, True]",117.22600000000001,"LINESTRING (28.2914434 39.1326601, 28.2914133 39.1322042, 28.2914359 39.1321399, 28.2915338 39.1320172, 28.2915836 39.1318606, 28.2915747 39.1316352)"
673857143,False,,residential,True,133.558,"LINESTRING (28.2916896 39.1308966, 28.2919325 39.1311952, 28.2920929 39.1314405, 28.292125 39.1315365, 28.2920287 39.1316325, 28.2915747 39.1316352)"
674420210,False,,residential,False,133.139,"LINESTRING (28.2854154 39.1339971, 28.2849182 39.1333527, 28.2847944 39.1333767, 28.2846396 39.1334535, 28.2844717 39.1332954)"
1240679725,False,2,tertiary,False,269.363,"LINESTRING (28.2854154 39.1339971, 28.2867756 39.1337488, 28.2873282 39.1336538, 28.2877693 39.1334092, 28.2879952 39.1329635)"
1240679725,False,2,tertiary,True,98.405,"LINESTRING (28.2854154 39.1339971, 28.2853242 39.1340137, 28.2848038 39.1341398, 28.2843496 39.1343057)"
674420211,False,,residential,False,114.732,"LINESTRING (28.2843496 39.1343057, 28.2843113 39.1340108, 28.2843051 39.1337033, 28.2844717 39.1332954)"
1240679725,False,2,tertiary,False,98.405,"LINESTRING (28.2843496 39.1343057, 28.2848038 39.1341398, 28.2853242 39.1340137, 28.2854154 39.1339971)"
674420210,False,,residential,False,56.260000000000005,"LINESTRING (28.2844717 39.1332954, 28.2843795 39.1332085, 28.2840954 39.1328826)"
674420210,False,,residential,True,133.139,"LINESTRING (28.2844717 39.1332954, 28.2846396 39.1334535, 28.2847944 39.1333767, 28.2849182 39.1333527, 28.2854154 39.1339971)"
674420211,False,,residential,True,114.732,"LINESTRING (28.2844717 39.1332954, 28.2843051 39.1337033, 28.2843113 39.1340108, 28.2843496 39.1343057)"
674420210,False,,residential,True,56.260000000000005,"LINESTRING (28.2840954 39.1328826, 28.2843795 39.1332085, 28.2844717 39.1332954)"
