osmid,ref,highway,oneway,reversed,length,geometry
182994330,13-07,secondary,False,True,6.53,"LINESTRING (42.7364037 38.804864, 42.73635 38.8048228)"
182994337,13-07,secondary,False,False,99.678,"LINESTRING (42.7364037 38.804864, 42.7372848 38.8054403)"
974238516,,residential,False,True,8.004,"LINESTRING (42.7386351 38.8010129, 42.7387244 38.8010313)"
182994282,,residential,False,True,70.146,"LINESTRING (42.7386351 38.8010129, 42.7383044 38.8009484, 42.7380549 38.8009438, 42.7378362 38.8009349)"
182994330,13-07,secondary,False,False,35.891,"LINESTRING (42.7329027 38.799937, 42.7329919 38.8002522)"
182994185,,residential,False,False,42.091,"LINESTRING (42.7325151 38.80018, 42.7329919 38.8002522)"
182994256,,residential,False,False,79.429,"LINESTRING (42.7325151 38.80018, 42.73281 38.8003705, 42.7331084 38.8007152)"
182994185,,residential,False,True,42.091,"LINESTRING (42.7329919 38.8002522, 42.7325151 38.80018)"
182994330,13-07,secondary,False,False,14.962,"LINESTRING (42.7329919 38.8002522, 42.7330291 38.8003836)"
182994330,13-07,secondary,False,True,35.891,"LINESTRING (42.7329919 38.8002522, 42.7329027 38.799937)"
182994330,13-07,secondary,False,False,37.507,"LINESTRING (42.7330291 38.8003836, 42.7331084 38.8007152)"
182994330,13-07,secondary,False,True,14.962,"LINESTRING (42.7330291 38.8003836, 42.7329919 38.8002522)"
182994282,,residential,False,False,423.873,"LINESTRING (42.7330291 38.8003836, 42.7349336 38.8004099, 42.7355572 38.8005478, 42.7363494 38.80062, 42.7370319 38.8007645, 42.7378362 38.8009349)"
182994330,13-07,secondary,False,False,14.24,"LINESTRING (42.7331084 38.8007152, 42.7331385 38.8008411)"
182994330,13-07,secondary,False,True,37.507,"LINESTRING (42.7331084 38.8007152, 42.7330291 38.8003836)"
182994256,,residential,False,True,79.429,"LINESTRING (42.7331084 38.8007152, 42.73281 38.8003705, 42.7325151 38.80018)"
182994282,,residential,False,False,70.146,"LINESTRING (42.7378362 38.8009349, 42.7380549 38.8009438, 42.7383044 38.8009484, 42.7386351 38.8010129)"
182994282,,residential,False,True,423.87300000000005,"LINESTRING (42.7378362 38.8009349, 42.7370319 38.8007645, 42.7363494 38.80062, 42.7355572 38.8005478, 42.7349336 38.8004099, 42.7330291 38.8003836)"
709233138,,tertiary,False,False,472.287,"LINESTRING (42.7378362 38.8009349, 42.7377735 38.8013507, 42.7375292 38.8016758, 42.737422 38.8018941, 42.7372313 38.8020798, 42.7366175 38.8023724, 42.7363315 38.8026324, 42.735968 38.8030178, 42.7352947 38.8034868, 42.7350385 38.8037608, 42.7348276 38.8039211, 42.7347378 38.8040296, 42.7346668 38.8042191)"
182994330,13-07,secondary,False,True,82.58,"LINESTRING (42.733313 38.8015712, 42.7331385 38.8008411)"
182994165,,residential,False,False,248.83300000000003,"LINESTRING (42.733313 38.8015712, 42.7329584 38.8012483, 42.7321838 38.8009047, 42.7320229 38.8009325, 42.7319037 38.801044, 42.7316832 38.8014155, 42.7315283 38.8016012, 42.7313734 38.8017777)"
182994330,13-07,secondary,False,False,166.854,"LINESTRING (42.733313 38.8015712, 42.7333494 38.8017234, 42.7338923 38.8030009)"
182994165,,residential,False,False,71.773,"LINESTRING (42.7313734 38.8017777, 42.7307954 38.8020842, 42.7306907 38.8021431)"
182994165,,residential,False,True,248.83300000000003,"LINESTRING (42.7313734 38.8017777, 42.7315283 38.8016012, 42.7316832 38.8014155, 42.7319037 38.801044, 42.7320229 38.8009325, 42.7321838 38.8009047, 42.7329584 38.8012483, 42.733313 38.8015712)"
182994197,,residential,False,False,144.71699999999998,"LINESTRING (42.7313734 38.8017777, 42.7324042 38.8025579, 42.7325294 38.8027111)"
182994165,,residential,False,False,89.10900000000001,"LINESTRING (42.7306907 38.8021431, 42.7304736 38.8022653, 42.7303068 38.8023907, 42.7301578 38.8026089, 42.7300446 38.8027482)"
182994165,,residential,False,True,71.773,"LINESTRING (42.7306907 38.8021431, 42.7307954 38.8020842, 42.7313734 38.8017777)"
182994273,,residential,False,True,167.381,"LINESTRING (42.7306907 38.8021431, 42.7304319 38.8021604, 42.7301791 38.8022261, 42.7299516 38.802364, 42.7295471 38.8024953, 42.7293617 38.8026201, 42.7291763 38.8027055, 42.7289825 38.8027843)"
182994197,,residential,False,True,144.71699999999998,"LINESTRING (42.7325294 38.8027111, 42.7324042 38.8025579, 42.7313734 38.8017777)"
182994252,,tertiary,False,False,158.856,"LINESTRING (42.7325294 38.8027111, 42.7324042 38.8027297, 42.731862 38.8030269, 42.7315879 38.8031801, 42.7312721 38.8031987, 42.7308967 38.8031197)"
182994252,,tertiary,False,True,128.714,"LINESTRING (42.7325294 38.8027111, 42.7327677 38.8028086, 42.7331252 38.8029804, 42.7333755 38.8030594, 42.733596 38.8030594, 42.7338923 38.8030009)"
182994165,,residential,False,True,89.10900000000001,"LINESTRING (42.7300446 38.8027482, 42.7301578 38.8026089, 42.7303068 38.8023907, 42.7304736 38.8022653, 42.7306907 38.8021431)"
182994252,,tertiary,False,True,85.773,"LINESTRING (42.7300446 38.8027482, 42.7302412 38.8027761, 42.7308967 38.8031197)"
182994273,,residential,False,False,167.38099999999997,"LINESTRING (42.7289825 38.8027843, 42.7291763 38.8027055, 42.7293617 38.8026201, 42.7295471 38.8024953, 42.7299516 38.802364, 42.7301791 38.8022261, 42.7304319 38.8021604, 42.7306907 38.8021431)"
182994252,,tertiary,False,False,128.714,"LINESTRING (42.7338923 38.8030009, 42.733596 38.8030594, 42.7333755 38.8030594, 42.7331252 38.8029804, 42.7327677 38.8028086, 42.7325294 38.8027111)"
182994330,13-07,secondary,False,False,153.746,"LINESTRING (42.7338923 38.8030009, 42.7342258 38.8037855, 42.7344157 38.8040176, 42.7346668 38.8042191)"
182994330,13-07,secondary,False,True,166.854,"LINESTRING (42.7338923 38.8030009, 42.7333494 38.8017234, 42.733313 38.8015712)"
182994192,,residential,False,False,175.691,"LINESTRING (42.7308967 38.8031197, 42.7309443 38.8033705, 42.731135 38.8036909, 42.7315581 38.8041738, 42.7316236 38.8043596, 42.7316475 38.8045546)"
182994252,,tertiary,False,False,85.773,"LINESTRING (42.7308967 38.8031197, 42.7302412 38.8027761, 42.7300446 38.8027482)"
182994252,,tertiary,False,True,158.85599999999997,"LINESTRING (42.7308967 38.8031197, 42.7312721 38.8031987, 42.7315879 38.8031801, 42.731862 38.8030269, 42.7324042 38.8027297, 42.7325294 38.8027111)"
182994330,13-07,secondary,False,False,15.875,"LINESTRING (42.7346668 38.8042191, 42.7347888 38.8043256)"
182994156,,unclassified,False,True,250.724,"LINESTRING (42.7346668 38.8042191, 42.7340064 38.8044072, 42.7338168 38.8044827, 42.7337494 38.8045812, 42.7337536 38.8047027, 42.7337841 38.804798, 42.7338829 38.8048914, 42.7340949 38.8049654, 42.7342592 38.8049555, 42.7344025 38.8048964, 42.7345879 38.8047224, 42.7347888 38.8043256)"
182994330,13-07,secondary,False,True,153.746,"LINESTRING (42.7346668 38.8042191, 42.7344157 38.8040176, 42.7342258 38.8037855, 42.7338923 38.8030009)"
709233138,,tertiary,False,True,472.287,"LINESTRING (42.7346668 38.8042191, 42.7347378 38.8040296, 42.7348276 38.8039211, 42.7350385 38.8037608, 42.7352947 38.8034868, 42.735968 38.8030178, 42.7363315 38.8026324, 42.7366175 38.8023724, 42.7372313 38.8020798, 42.737422 38.8018941, 42.7375292 38.8016758, 42.7377735 38.8013507, 42.7378362 38.8009349)"
182994330,13-07,secondary,False,False,21.351,"LINESTRING (42.7347888 38.8043256, 42.7350148 38.8044021)"
182994330,13-07,secondary,False,True,15.875,"LINESTRING (42.7347888 38.8043256, 42.7346668 38.8042191)"
182994156,,unclassified,False,False,250.724,"LINESTRING (42.7347888 38.8043256, 42.7345879 38.8047224, 42.7344025 38.8048964, 42.7342592 38.8049555, 42.7340949 38.8049654, 42.7338829 38.8048914, 42.7337841 38.804798, 42.7337536 38.8047027, 42.7337494 38.8045812, 42.7338168 38.8044827, 42.7340064 38.8044072, 42.7346668 38.8042191)"
182994330,13-07,secondary,False,True,21.351,"LINESTRING (42.7350148 38.8044021, 42.7347888 38.8043256)"
182994163,,tertiary,False,False,512.471,"LINESTRING (42.7350148 38.8044021, 42.7347282 38.804824, 42.7345851 38.805149, 42.7342097 38.8056366, 42.7340786 38.8058595, 42.7339893 38.8063331, 42.7339535 38.8067324, 42.7339535 38.8070018, 42.7340727 38.8072479, 42.7341561 38.8077447, 42.7342276 38.808144, 42.7342991 38.8085062, 42.7344396 38.8087768)"
182994330,13-07,secondary,False,False,119.565,"LINESTRING (42.7350148 38.8044021, 42.7351949 38.8044422, 42.7357005 38.8045538, 42.7362988 38.8047836)"
182994192,,residential,False,False,254.62800000000001,"LINESTRING (42.7316475 38.8045546, 42.7315223 38.8046986, 42.7313436 38.8048007, 42.7310218 38.8049122, 42.7307954 38.8050701, 42.7305391 38.8053255, 42.7305153 38.8054415, 42.730855 38.8060591, 42.7308907 38.8062031, 42.7308192 38.8063656)"
182994192,,residential,False,True,175.691,"LINESTRING (42.7316475 38.8045546, 42.7316236 38.8043596, 42.7315581 38.8041738, 42.731135 38.8036909, 42.7309443 38.8033705, 42.7308967 38.8031197)"
182994272,,residential,False,False,261.514,"LINESTRING (42.7316475 38.8045546, 42.7318203 38.8045546, 42.7320527 38.8047218, 42.7321659 38.8049354, 42.7323387 38.8056969, 42.7324162 38.8061102, 42.7324936 38.8063795, 42.73244 38.8066489)"
182994330,13-07,secondary,False,False,6.22,"LINESTRING (42.7362988 38.8047836, 42.73635 38.8048228)"
182994206,,secondary,True,False,336.59,"LINESTRING (42.7362988 38.8047836, 42.7377107 38.8025801, 42.7380178 38.8020693)"
182994330,13-07,secondary,False,True,119.565,"LINESTRING (42.7362988 38.8047836, 42.7357005 38.8045538, 42.7351949 38.8044422, 42.7350148 38.8044021)"
182994337,13-07,secondary,False,True,99.678,"LINESTRING (42.7372848 38.8054403, 42.7364037 38.804864)"
182994262,,residential,False,False,256.975,"LINESTRING (42.7372848 38.8054403, 42.7372398 38.8057758, 42.7371892 38.8063405, 42.7369786 38.8069644, 42.7369533 38.8074241, 42.7369018 38.8077238)"
182994192,,residential,False,False,245.12400000000002,"LINESTRING (42.7308192 38.8063656, 42.7306404 38.8067789, 42.7306107 38.8069089, 42.7305391 38.8069832, 42.7303544 38.807011, 42.7302472 38.8070714, 42.729985 38.8071457, 42.7298956 38.8072293, 42.7297943 38.8073686, 42.7295857 38.8075032, 42.7289124 38.8077865)"
182994192,,residential,False,True,254.628,"LINESTRING (42.7308192 38.8063656, 42.7308907 38.8062031, 42.730855 38.8060591, 42.7305153 38.8054415, 42.7305391 38.8053255, 42.7307954 38.8050701, 42.7310218 38.8049122, 42.7313436 38.8048007, 42.7315223 38.8046986, 42.7316475 38.8045546)"
182994272,,residential,False,True,261.514,"LINESTRING (42.73244 38.8066489, 42.7324936 38.8063795, 42.7324162 38.8061102, 42.7323387 38.8056969, 42.7321659 38.8049354, 42.7320527 38.8047218, 42.7318203 38.8045546, 42.7316475 38.8045546)"
182994193,,tertiary,False,True,245.402,"LINESTRING (42.7369018 38.8077238, 42.7365488 38.8078115, 42.7359673 38.8080085, 42.7355881 38.8081464, 42.7352005 38.8083106, 42.7344396 38.8087768)"
182994262,,residential,False,True,256.975,"LINESTRING (42.7369018 38.8077238, 42.7369533 38.8074241, 42.7369786 38.8069644, 42.7371892 38.8063405, 42.7372398 38.8057758, 42.7372848 38.8054403)"
182994192,,residential,False,True,245.124,"LINESTRING (42.7289124 38.8077865, 42.7295857 38.8075032, 42.7297943 38.8073686, 42.7298956 38.8072293, 42.729985 38.8071457, 42.7302472 38.8070714, 42.7303544 38.807011, 42.7305391 38.8069832, 42.7306107 38.8069089, 42.7306404 38.8067789, 42.7308192 38.8063656)"
182994163,,tertiary,False,True,512.4709999999999,"LINESTRING (42.7344396 38.8087768, 42.7342991 38.8085062, 42.7342276 38.808144, 42.7341561 38.8077447, 42.7340727 38.8072479, 42.7339535 38.8070018, 42.7339535 38.8067324, 42.7339893 38.8063331, 42.7340786 38.8058595, 42.7342097 38.8056366, 42.7345851 38.805149, 42.7347282 38.804824, 42.7350148 38.8044021)"
182994193,,tertiary,False,False,245.402,"LINESTRING (42.7344396 38.8087768, 42.7352005 38.8083106, 42.7355881 38.8081464, 42.7359673 38.8080085, 42.7365488 38.8078115, 42.7369018 38.8077238)"
182994330,13-07,secondary,False,False,82.58,"LINESTRING (42.7331385 38.8008411, 42.733313 38.8015712)"
182994330,13-07,secondary,False,True,14.24,"LINESTRING (42.7331385 38.8008411, 42.7331084 38.8007152)"
229962939,,residential,False,True,244.438,"LINESTRING (42.7331385 38.8008411, 42.7333133 38.8008342, 42.7334421 38.8008719, 42.7336459 38.8009847, 42.7338444 38.8011227, 42.7340483 38.8013192, 42.7341609 38.8014613, 42.7343701 38.8017331, 42.7344989 38.8018752, 42.7346491 38.8019463, 42.7347671 38.8020759, 42.7348476 38.802218, 42.7349119 38.802402)"
229962939,,residential,False,False,244.438,"LINESTRING (42.7349119 38.802402, 42.7348476 38.802218, 42.7347671 38.8020759, 42.7346491 38.8019463, 42.7344989 38.8018752, 42.7343701 38.8017331, 42.7341609 38.8014613, 42.7340483 38.8013192, 42.7338444 38.8011227, 42.7336459 38.8009847, 42.7334421 38.8008719, 42.7333133 38.8008342, 42.7331385 38.8008411)"
974238516,,residential,False,False,8.004,"LINESTRING (42.7387244 38.8010313, 42.7386351 38.8010129)"
182994251,,secondary,True,False,132.869,"LINESTRING (42.7387244 38.8010313, 42.738361 38.801669, 42.7380945 38.8021207)"
134663903,,tertiary,False,True,8.766,"LINESTRING (42.7380945 38.8021207, 42.7380178 38.8020693)"
182994251,,secondary,True,False,338.554,"LINESTRING (42.7380945 38.8021207, 42.7378409 38.8025508, 42.7374 38.8033378, 42.7369 38.8041381, 42.7364037 38.804864)"
134663903,,tertiary,False,False,8.766,"LINESTRING (42.7380178 38.8020693, 42.7380945 38.8021207)"
182994206,,secondary,True,False,129.078,"LINESTRING (42.7380178 38.8020693, 42.7382629 38.8016617, 42.7386351 38.8010129)"
182994330,13-07,secondary,False,False,6.53,"LINESTRING (42.73635 38.8048228, 42.7364037 38.804864)"
182994330,13-07,secondary,False,True,6.22,"LINESTRING (42.73635 38.8048228, 42.7362988 38.8047836)"
875548293,,residential,False,False,123.079,"LINESTRING (42.73635 38.8048228, 42.7358244 38.8058511)"
875548293,,residential,False,True,123.079,"LINESTRING (42.7358244 38.8058511, 42.73635 38.8048228)"
