osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry,bridge
205331174,False,,,,residential,,,False,240.026,"LINESTRING (42.6772252 39.8019312, 42.6771126 39.801993, 42.6769463 39.8020384, 42.6766777 39.802084, 42.6764796 39.8020919, 42.6761523 39.8021043, 42.675924 39.8020943, 42.6756856 39.8020796, 42.6754442 39.8020754, 42.6744607 39.8020429)",
205331174,False,,,,residential,,,True,252.924,"LINESTRING (42.6772252 39.8019312, 42.677193 39.8018817, 42.6771126 39.8017787, 42.6769888 39.8016676, 42.6768554 39.8015774, 42.6767478 39.8015067, 42.6765815 39.8014696, 42.6764206 39.801449, 42.6762382 39.8014325, 42.6760933 39.8014119, 42.6759378 39.801379, 42.6758036 39.8013542, 42.6756695 39.8013501, 42.6754389 39.8013501, 42.6751545 39.8013707, 42.6750365 39.8013748, 42.6748702 39.8014119, 42.6747522 39.8014449, 42.6745766 39.801498)",
205331657,False,,,,residential,,,True,56.372,"LINESTRING (42.6796499 39.802537, 42.6789901 39.8025288)",
205331657,False,,,,residential,,,False,56.372,"LINESTRING (42.6789901 39.8025288, 42.6796499 39.802537)",
205331657,False,,,,residential,,,True,119.68299999999999,"LINESTRING (42.6789901 39.8025288, 42.6786951 39.8025288, 42.6780996 39.802537, 42.6778636 39.802537, 42.6775892 39.8025352)",
205327466,False,,,,tertiary,,,False,43.985,"LINESTRING (42.6743783 39.8024836, 42.6743056 39.8028752)",
205327466,False,,,,tertiary,,,True,4.616,"LINESTRING (42.6743783 39.8024836, 42.6743859 39.8024425)",
205331657,False,,,,residential,,,False,147.546,"LINESTRING (42.6743783 39.8024836, 42.6749132 39.8024958, 42.6753906 39.8024917, 42.6759646 39.8024917, 42.676105 39.8024974)",
205331657,False,,,,residential,,,False,119.68299999999999,"LINESTRING (42.6775892 39.8025352, 42.6778636 39.802537, 42.6780996 39.802537, 42.6786951 39.8025288, 42.6789901 39.8025288)",
205331657,False,,,,residential,,,True,126.95799999999998,"LINESTRING (42.6775892 39.8025352, 42.6771769 39.8025164, 42.6769677 39.8025164, 42.6767746 39.8025247, 42.676105 39.8024974)",
376283356,False,,,,tertiary,,,False,82.05799999999999,"LINESTRING (42.6775892 39.8025352, 42.6775851 39.8021196, 42.6775609 39.8020166, 42.6774831 39.801928, 42.6773602 39.80187)",
205331657,False,,,,residential,,,False,126.958,"LINESTRING (42.676105 39.8024974, 42.6767746 39.8025247, 42.6769677 39.8025164, 42.6771769 39.8025164, 42.6775892 39.8025352)",
205331657,False,,,,residential,,,True,147.546,"LINESTRING (42.676105 39.8024974, 42.6759646 39.8024917, 42.6753906 39.8024917, 42.6749132 39.8024958, 42.6743783 39.8024836)",
205331172,False,,,,residential,,,False,13.589,"LINESTRING (42.6774428 39.8017668, 42.6773915 39.8018447, 42.6773602 39.80187)",
205331172,False,,,,residential,,,True,165.409,"LINESTRING (42.6774428 39.8017668, 42.677413 39.8016716, 42.6776115 39.8013583, 42.6778582 39.8010781, 42.6779771 39.8008539, 42.6780352 39.8007443, 42.678126 39.800409)",
1260710262,False,,,,residential,,,True,93.045,"LINESTRING (42.6801389 39.7995687, 42.6799508 39.8003929)",
205339408,False,,,,residential,,,False,70.66900000000001,"LINESTRING (42.6801389 39.7995687, 42.680155 39.7996388, 42.6802301 39.7996923, 42.6803106 39.7997129, 42.6806272 39.7997177, 42.6808578 39.7997212)",
205339408,False,,,,residential,,,True,172.99999999999997,"LINESTRING (42.6801389 39.7995687, 42.6801389 39.7994409, 42.6801765 39.7990824, 42.6802623 39.7988639, 42.680257 39.7987032, 42.6802677 39.798596, 42.6803321 39.7985136, 42.680434 39.7983941, 42.6805735 39.7982663, 42.6807357 39.7981565)",
205339408,False,,,,residential,,,True,70.66900000000001,"LINESTRING (42.6808578 39.7997212, 42.6806272 39.7997177, 42.6803106 39.7997129, 42.6802301 39.7996923, 42.680155 39.7996388, 42.6801389 39.7995687)",
205339408,False,,,,residential,,,False,20.704,"LINESTRING (42.6808572 39.7979954, 42.6807357 39.7981565)",
170234121,True,,,,tertiary,,,False,185.346,"LINESTRING (42.6808572 39.7979954, 42.6806001 39.7980253, 42.6787041 39.7981994)",
205339408,False,,,,residential,,,True,20.704,"LINESTRING (42.6807357 39.7981565, 42.6808572 39.7979954)",
205339408,False,,,,residential,,,False,173.0,"LINESTRING (42.6807357 39.7981565, 42.6805735 39.7982663, 42.680434 39.7983941, 42.6803321 39.7985136, 42.6802677 39.798596, 42.680257 39.7987032, 42.6802623 39.7988639, 42.6801765 39.7990824, 42.6801389 39.7994409, 42.6801389 39.7995687)",
205339778,False,,,,residential,,,True,121.99499999999999,"LINESTRING (42.6751082 39.7978777, 42.6747128 39.7980376, 42.6745895 39.7981015, 42.6745144 39.7981489, 42.6742944 39.7982333, 42.6742139 39.7982766, 42.6742057 39.798577)",
205339779,False,,,,residential,,,True,88.299,"LINESTRING (42.6751082 39.7978777, 42.6752493 39.7978109, 42.6754317 39.7976914, 42.6756087 39.7975512, 42.6758313 39.7973204)",
"[205339777, 205341011, 205341007]",False,,,,residential,,,True,79.134,"LINESTRING (42.6751082 39.7978777, 42.6751621 39.7979212, 42.6752379 39.7979825, 42.6753163 39.7980458, 42.6753405 39.7980932, 42.6753351 39.7981489, 42.6753217 39.7982333, 42.6753056 39.7983117, 42.6752465 39.7985152)",yes
205341020,False,,,,residential,,,False,122.07900000000001,"LINESTRING (42.6751082 39.7978777, 42.6748121 39.7976625, 42.674627 39.7974729, 42.6744741 39.7972277, 42.6744312 39.7970855, 42.6744366 39.7969557)",
224706939,False,,,,tertiary,,,False,42.498,"LINESTRING (42.6761471 39.7984128, 42.675655 39.7984687)",
224706939,False,,,,tertiary,,,True,25.825,"LINESTRING (42.6761471 39.7984128, 42.6764477 39.7983883)",
205339776,False,,,,residential,,,False,99.93900000000001,"LINESTRING (42.6761471 39.7984128, 42.6760191 39.7978459, 42.6759467 39.7976337, 42.6759098 39.7975336)",
205339779,False,,,,residential,,,False,88.299,"LINESTRING (42.6758313 39.7973204, 42.6756087 39.7975512, 42.6754317 39.7976914, 42.6752493 39.7978109, 42.6751082 39.7978777)",
205339779,False,,,,residential,,,True,93.252,"LINESTRING (42.6758313 39.7973204, 42.6757991 39.7972442, 42.6756838 39.7969618, 42.6755899 39.7965785, 42.6756023 39.7965066)",
"[205339776, 205341019, 205341012]",False,,,,residential,,,True,24.637,"LINESTRING (42.6758313 39.7973204, 42.6758654 39.797413, 42.6758965 39.7974975, 42.6759098 39.7975336)",yes
205339779,False,,,,residential,,,False,4.183,"LINESTRING (42.6756087 39.7964693, 42.6756023 39.7965066)",
205339779,False,,,,residential,,,True,175.138,"LINESTRING (42.6756087 39.7964693, 42.6758045 39.7959026, 42.6760593 39.7954389, 42.6760674 39.7953606, 42.6760539 39.795307, 42.6759869 39.7952081, 42.6760037 39.7949677)",
205341008,False,,,,residential,,,True,185.20100000000002,"LINESTRING (42.6756087 39.7964693, 42.6759332 39.7963312, 42.6761156 39.796255, 42.6763222 39.7962509, 42.6764858 39.796255, 42.6766172 39.7962756, 42.6768237 39.7963601, 42.6770544 39.7964652, 42.6771429 39.7964858, 42.6772341 39.7964714, 42.6773816 39.796424, 42.6775824 39.7963271)",
875847246,True,2,D 100,Ağrı-Erzurum yolu,trunk,90,yes,False,110.168,"LINESTRING (42.6760037 39.7949677, 42.6747146 39.7949921)",
205339779,False,,,,residential,,,False,175.138,"LINESTRING (42.6760037 39.7949677, 42.6759869 39.7952081, 42.6760539 39.795307, 42.6760674 39.7953606, 42.6760593 39.7954389, 42.6758045 39.7959026, 42.6756087 39.7964693)",
205339779,False,,,,residential,,,True,4.183,"LINESTRING (42.6756023 39.7965066, 42.6756087 39.7964693)",
205339779,False,,,,residential,,,False,93.252,"LINESTRING (42.6756023 39.7965066, 42.6755899 39.7965785, 42.6756838 39.7969618, 42.6757991 39.7972442, 42.6758313 39.7973204)",
205341005,False,,,,residential,,,True,122.976,"LINESTRING (42.6756023 39.7965066, 42.6751581 39.7965641, 42.6749757 39.7966074, 42.6744714 39.796764, 42.6744688 39.7968712, 42.6744366 39.7969557)",
224706939,False,,,,tertiary,,,False,58.489,"LINESTRING (42.673243 39.798562, 42.6725589 39.7985412)",
224706939,False,,,,tertiary,,,True,75.836,"LINESTRING (42.673243 39.798562, 42.6741305 39.7985758)",
205341013,False,,,,residential,,,False,119.349,"LINESTRING (42.673243 39.798562, 42.6732537 39.7984209, 42.6732591 39.7982828, 42.6734522 39.7979304, 42.6735488 39.7977099, 42.6736218 39.7975401)",
205341015,False,,,,residential,,,False,74.28,"LINESTRING (42.6812494 39.7965147, 42.6812226 39.795847)",
205341015,False,,,,residential,,,True,74.753,"LINESTRING (42.6812494 39.7965147, 42.6812655 39.7968011, 42.6812494 39.7971865)",
205341016,False,,,,residential,,,False,311.516,"LINESTRING (42.6812494 39.7965147, 42.6806352 39.7965167, 42.6801738 39.7965167, 42.6789963 39.796457, 42.6789266 39.7964549, 42.6788193 39.7964549, 42.6777518 39.7965806, 42.6776198 39.7965965)",
170234114,False,,,,residential,,,True,61.525,"LINESTRING (42.6744366 39.7969557, 42.6741715 39.7969218, 42.6737441 39.7968102)",
205341005,False,,,,residential,,,False,122.976,"LINESTRING (42.6744366 39.7969557, 42.6744688 39.7968712, 42.6744714 39.796764, 42.6749757 39.7966074, 42.6751581 39.7965641, 42.6756023 39.7965066)",
205341020,False,,,,residential,,,True,122.079,"LINESTRING (42.6744366 39.7969557, 42.6744312 39.7970855, 42.6744741 39.7972277, 42.674627 39.7974729, 42.6748121 39.7976625, 42.6751082 39.7978777)",
205341003,True,,,,tertiary,,,False,29.257,"LINESTRING (42.677675 39.7950716, 42.6776613 39.7948087)",
875847246,True,2,D 100,Ağrı-Erzurum yolu,trunk,90,yes,False,143.30700000000002,"LINESTRING (42.677675 39.7950716, 42.6774482 39.7950694, 42.6760037 39.7949677)",
205341003,True,,,,tertiary,,,False,20.828,"LINESTRING (42.6775824 39.7963271, 42.6776133 39.7961413)",
205341008,False,,,,residential,,,False,185.201,"LINESTRING (42.6775824 39.7963271, 42.6773816 39.796424, 42.6772341 39.7964714, 42.6771429 39.7964858, 42.6770544 39.7964652, 42.6768237 39.7963601, 42.6766172 39.7962756, 42.6764858 39.796255, 42.6763222 39.7962509, 42.6761156 39.796255, 42.6759332 39.7963312, 42.6756087 39.7964693)",
170234121,True,,,,tertiary,,,False,33.222,"LINESTRING (42.6812417 39.7979507, 42.6808572 39.7979954)",
205341015,False,,,,residential,,,False,9.158,"LINESTRING (42.6812417 39.7979507, 42.6812611 39.7978697)",
205341015,False,,,,residential,,,True,76.661,"LINESTRING (42.6811155 39.7951625, 42.6812226 39.795847)",
205462469,True,2,D 100,Ağrı-Erzurum yolu,trunk,90,yes,False,269.983,"LINESTRING (42.6811155 39.7951625, 42.6798822 39.7951059, 42.6789717 39.7951062, 42.6781999 39.7950946, 42.6779579 39.7950884)",
205341006,False,,,,residential,,,False,154.239,"LINESTRING (42.6736695 39.7960159, 42.6740691 39.7957089, 42.6742408 39.7955852, 42.6744768 39.795441, 42.6746726 39.7952967, 42.6747665 39.7951978, 42.6747146 39.7949921)",
205341006,False,,,,residential,,,True,75.87,"LINESTRING (42.6736695 39.7960159, 42.6733717 39.7963148, 42.6733422 39.7964363, 42.6733395 39.7964961, 42.6734363 39.7965934)",
205341141,False,,,,residential,,,False,112.208,"LINESTRING (42.6736695 39.7960159, 42.673589 39.7958882, 42.6735622 39.7957769, 42.6735139 39.7956409, 42.6734602 39.7954925, 42.6732054 39.7950773)",
205341015,False,,,,residential,,,False,76.661,"LINESTRING (42.6812226 39.795847, 42.6811155 39.7951625)",
205341015,False,,,,residential,,,True,74.28,"LINESTRING (42.6812226 39.795847, 42.6812494 39.7965147)",
205341004,False,,,,residential,,,False,333.87800000000004,"LINESTRING (42.6812226 39.795847, 42.6805922 39.7958202, 42.6800263 39.7957913, 42.6791251 39.7958366, 42.6786128 39.7960943, 42.6778081 39.796459, 42.6776198 39.7965965)",
205341002,False,,,,residential,,,True,319.19000000000005,"LINESTRING (42.6812494 39.7971865, 42.6810507 39.797184, 42.6808841 39.7971819, 42.6804772 39.7972094, 42.6801309 39.797238, 42.6798278 39.7972298, 42.6792109 39.7971988, 42.6781487 39.7971535, 42.6775209 39.7971278)",
205341015,False,,,,residential,,,False,74.753,"LINESTRING (42.6812494 39.7971865, 42.6812655 39.7968011, 42.6812494 39.7965147)",
205341015,False,,,,residential,,,True,76.08,"LINESTRING (42.6812494 39.7971865, 42.6812491 39.7973947, 42.6812708 39.7978294, 42.6812611 39.7978697)",
205341002,False,,,,residential,,,False,9.206,"LINESTRING (42.6774133 39.7971234, 42.6775209 39.7971278)",
205341010,True,,,Yunus Emre Caddesi,tertiary,,,False,57.838,"LINESTRING (42.6774133 39.7971234, 42.6775282 39.7966108)",
224706939,False,,,,tertiary,,,False,31.745,"LINESTRING (42.6769584 39.7983466, 42.6765889 39.7983768)",
224706939,False,,,,tertiary,,,True,21.89,"LINESTRING (42.6769584 39.7983466, 42.6772132 39.7983258)",
205341010,True,,,Yunus Emre Caddesi,tertiary,,,False,97.227,"LINESTRING (42.6769584 39.7983466, 42.6770759 39.7982931, 42.6771295 39.7982375, 42.6772268 39.7978785, 42.6773119 39.7975677, 42.6773155 39.797552)",
875847245,True,2,D 100,Ağrı-Erzurum yolu,trunk,90,yes,False,28.287,"LINESTRING (42.6776613 39.7948087, 42.6779911 39.7948311)",
205341141,False,,,,residential,,,True,112.208,"LINESTRING (42.6732054 39.7950773, 42.6734602 39.7954925, 42.6735139 39.7956409, 42.6735622 39.7957769, 42.673589 39.7958882, 42.6736695 39.7960159)",
"[205342698, 205342699, 205342702]",False,,,,residential,,,False,190.65599999999998,"LINESTRING (42.6722041 39.8027207, 42.6722794 39.8027188, 42.6727977 39.8027111, 42.6728373 39.8027105, 42.673012 39.8026862, 42.6731029 39.8026716, 42.6733738 39.8026281, 42.6734918 39.8026281, 42.6736313 39.8025704, 42.6737815 39.8025457, 42.6740497 39.8024798, 42.674275 39.802455, 42.6743859 39.8024425)",yes
205342702,False,,,,residential,,,True,75.648,"LINESTRING (42.6722041 39.8027207, 42.6716143 39.8027353, 42.6713198 39.8027172)",
205327466,False,,,,tertiary,,,False,4.616,"LINESTRING (42.6743859 39.8024425, 42.6743783 39.8024836)",
205327466,False,,,,tertiary,,,True,44.891000000000005,"LINESTRING (42.6743859 39.8024425, 42.6744464 39.8021167, 42.6744607 39.8020429)",
"[205342698, 205342699, 205342702]",False,,,,residential,,,True,190.65599999999998,"LINESTRING (42.6743859 39.8024425, 42.674275 39.802455, 42.6740497 39.8024798, 42.6737815 39.8025457, 42.6736313 39.8025704, 42.6734918 39.8026281, 42.6733738 39.8026281, 42.6731029 39.8026716, 42.673012 39.8026862, 42.6728373 39.8027105, 42.6727977 39.8027111, 42.6722794 39.8027188, 42.6722041 39.8027207)",yes
205342702,False,,,,residential,,,False,76.214,"LINESTRING (42.6704341 39.8026364, 42.6710778 39.8027023, 42.6713198 39.8027172)",
205342700,False,,,,residential,,,False,163.614,"LINESTRING (42.6734022 39.8014347, 42.6732987 39.8018533, 42.6732987 39.801944, 42.6733791 39.8020511, 42.6744607 39.8020429)",
205327466,False,,,,tertiary,,,False,43.128,"LINESTRING (42.6746602 39.8011155, 42.6746503 39.8011564, 42.6745766 39.801498)",
205327466,False,,,,tertiary,,,True,101.16300000000001,"LINESTRING (42.6746602 39.8011155, 42.6748371 39.8003808, 42.6748756 39.8002209)",
205351026,False,,,,residential,,,True,95.31,"LINESTRING (42.6746602 39.8011155, 42.6740175 39.801062, 42.6737408 39.8010225, 42.6735562 39.8009961)",
205351023,False,,,,residential,,,False,91.16,"LINESTRING (42.67398 39.7994052, 42.6745432 39.7994877, 42.6750312 39.7995453)",
205327466,False,,,,tertiary,,,True,36.813,"LINESTRING (42.6750312 39.7995453, 42.6751063 39.7992193)",
205327466,False,,,,tertiary,,,False,76.28999999999999,"LINESTRING (42.6750312 39.7995453, 42.6749557 39.7998732, 42.6748756 39.8002209)",
205351023,False,,,,residential,,,True,91.16,"LINESTRING (42.6750312 39.7995453, 42.6745432 39.7994877, 42.67398 39.7994052)",
205351026,False,,,,residential,,,False,95.31,"LINESTRING (42.6735562 39.8009961, 42.6737408 39.8010225, 42.6740175 39.801062, 42.6746602 39.8011155)",
224706939,False,,,,tertiary,,,False,75.836,"LINESTRING (42.6741305 39.7985758, 42.673243 39.798562)",
224706939,False,,,,tertiary,,,True,6.426,"LINESTRING (42.6741305 39.7985758, 42.6742057 39.798577)",
205351027,False,,,,residential,,,False,178.684,"LINESTRING (42.6741305 39.7985758, 42.6740712 39.7988159, 42.6737976 39.7992527, 42.6737458 39.7993422, 42.6736688 39.7994753, 42.6735347 39.7997391, 42.6734489 39.7999987, 42.6734374 39.8000814)",
205351027,False,,,,residential,,,True,139.20800000000003,"LINESTRING (42.673142 39.8016741, 42.6732048 39.8014981, 42.6732772 39.8012186, 42.6732993 39.8011247, 42.6733365 39.8009665, 42.673347 39.8009219, 42.6733696 39.8006706, 42.6733903 39.8004401)",
205434096,False,,,,living_street,,,False,28.534,"LINESTRING (42.6702951 39.8012089, 42.6705006 39.8010066)",
205434096,False,,,,living_street,,,True,28.534,"LINESTRING (42.6705006 39.8010066, 42.6702951 39.8012089)",
205426590,False,,,,residential,,,True,38.147000000000006,"LINESTRING (42.6705006 39.8010066, 42.6708045 39.8011243, 42.670905 39.8011507)",
205543075,False,,,,residential,,,True,43.522,"LINESTRING (42.6716171 39.8007778, 42.6717473 39.8003994)",
"[205543075, 205426590]",False,,,,residential,,,False,68.015,"LINESTRING (42.6716171 39.8007778, 42.6715314 39.8011552, 42.6714888 39.8011658, 42.671408 39.8011861, 42.6712407 39.8011953)",
205582201,False,,,,living_street,,,False,88.49799999999999,"LINESTRING (42.6716171 39.8007778, 42.6721803 39.8008726, 42.6722286 39.8008767, 42.6722715 39.8008746, 42.6724244 39.8008046, 42.6725531 39.8006974)",
205543075,False,,,,residential,,,False,48.194,"LINESTRING (42.6718892 39.79998, 42.6718129 39.8001884, 42.6717473 39.8003994)",
205543075,False,,,,residential,,,True,90.447,"LINESTRING (42.6718892 39.79998, 42.672006 39.7996609, 42.672124 39.7993229, 42.6721632 39.7991944)",
205582202,False,,,,residential,,,False,132.926,"LINESTRING (42.6718892 39.79998, 42.6728133 39.800071, 42.6730869 39.8000792, 42.6734374 39.8000814)",
205351027,False,,,,residential,,,False,40.091,"LINESTRING (42.6734374 39.8000814, 42.6733952 39.8003861, 42.6733903 39.8004401)",
205351027,False,,,,residential,,,True,178.684,"LINESTRING (42.6734374 39.8000814, 42.6734489 39.7999987, 42.6735347 39.7997391, 42.6736688 39.7994753, 42.6737458 39.7993422, 42.6737976 39.7992527, 42.6740712 39.7988159, 42.6741305 39.7985758)",
205582202,False,,,,residential,,,True,132.926,"LINESTRING (42.6734374 39.8000814, 42.6730869 39.8000792, 42.6728133 39.800071, 42.6718892 39.79998)",
205582201,False,,,,living_street,,,True,88.49799999999999,"LINESTRING (42.6725531 39.8006974, 42.6724244 39.8008046, 42.6722715 39.8008746, 42.6722286 39.8008767, 42.6721803 39.8008726, 42.6716171 39.8007778)",
205543075,False,,,,residential,,,False,43.522,"LINESTRING (42.6717473 39.8003994, 42.6716171 39.8007778)",
205543075,False,,,,residential,,,True,48.194,"LINESTRING (42.6717473 39.8003994, 42.6718129 39.8001884, 42.6718892 39.79998)",
205582203,False,,,,residential,,,False,142.351,"LINESTRING (42.6717473 39.8003994, 42.6727463 39.8005264, 42.6733903 39.8004401)",
205351027,False,,,,residential,,,False,139.20800000000003,"LINESTRING (42.6733903 39.8004401, 42.6733696 39.8006706, 42.673347 39.8009219, 42.6733365 39.8009665, 42.6732993 39.8011247, 42.6732772 39.8012186, 42.6732048 39.8014981, 42.673142 39.8016741)",
205351027,False,,,,residential,,,True,40.091,"LINESTRING (42.6733903 39.8004401, 42.6733952 39.8003861, 42.6734374 39.8000814)",
205582203,False,,,,residential,,,True,142.351,"LINESTRING (42.6733903 39.8004401, 42.6727463 39.8005264, 42.6717473 39.8003994)",
224706939,False,,,,tertiary,,,False,128.14600000000002,"LINESTRING (42.6787041 39.7981994, 42.6782406 39.798242, 42.6772132 39.7983258)",
224706945,True,,,,tertiary,,,False,223.11700000000002,"LINESTRING (42.6787041 39.7981994, 42.678803 39.7981354, 42.6802755 39.7979808, 42.6812611 39.7978697)",
205341015,False,,,,residential,,,True,9.158,"LINESTRING (42.6812611 39.7978697, 42.6812417 39.7979507)",
205341015,False,,,,residential,,,False,76.08,"LINESTRING (42.6812611 39.7978697, 42.6812708 39.7978294, 42.6812491 39.7973947, 42.6812494 39.7971865)",
224706939,False,,,,tertiary,,,False,16.638,"LINESTRING (42.6725589 39.7985412, 42.6723643 39.7985353)",
224706939,False,,,,tertiary,,,True,58.489,"LINESTRING (42.6725589 39.7985412, 42.673243 39.798562)",
