osmid,highway,oneway,reversed,length,geometry,ref,name
88683418,secondary,False,False,66.93,"LINESTRING (37.8758358 38.0958656, 37.8760877 38.0955669, 37.8762848 38.0953793)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,True,76.725,"LINESTRING (37.8758358 38.0958656, 37.875533 38.0963007, 37.8754192 38.0964727)",44-56,Doğanşehir - Akçadağ yolu
216408034,residential,False,True,172.243,"LINESTRING (37.8758358 38.0958656, 37.875762 38.095808, 37.8755055 38.0956566, 37.8753473 38.0955859, 37.8751517 38.0954503, 37.8748405 38.0948956, 37.8748126 38.0947594, 37.8748639 38.0947191, 37.8749346 38.0946851)",,
88678290,secondary,False,False,16.13,"LINESTRING (37.8782477 38.089723, 37.8783033 38.0895847)",44-52,
88678290,secondary,False,True,17.232,"LINESTRING (37.8782477 38.089723, 37.8782156 38.0898759)",44-52,
88683404,tertiary,False,True,22.674,"LINESTRING (37.8782477 38.089723, 37.8781495 38.0899117)",,
88678257,tertiary,False,False,8.545,"LINESTRING (37.8740324 38.0918601, 37.8739394 38.0918367)",,
88683413,tertiary,False,True,19.2,"LINESTRING (37.8740324 38.0918601, 37.8738707 38.0917434)",,
88678257,tertiary,False,True,96.682,"LINESTRING (37.8740324 38.0918601, 37.8741065 38.0918751, 37.8750993 38.0920858)",,
216291242,secondary,False,False,16.587,"LINESTRING (37.8788379 38.094563, 37.8789941 38.0946475)",44-52,
216291242,secondary,False,True,54.464,"LINESTRING (37.8788379 38.094563, 37.8785289 38.0945005, 37.8782339 38.0944449)",44-52,
216333313,residential,False,False,75.45599999999999,"LINESTRING (37.8788379 38.094563, 37.8787435 38.0947833, 37.8785379 38.0951174, 37.8784484 38.0951428)",,
216291237,tertiary,False,False,290.78499999999997,"LINESTRING (37.8837674 38.0974726, 37.8833995 38.0976359, 37.8831529 38.0977339, 37.8829226 38.0977469, 37.8826618 38.0977025, 37.882387 38.0975657, 37.8820721 38.0972772, 37.881856 38.0971755, 37.8815106 38.0970443, 37.8809402 38.0967488)",,
216347286,residential,False,False,473.255,"LINESTRING (37.8837674 38.0974726, 37.8835841 38.0972565, 37.8835388 38.0971376, 37.883439 38.0963525, 37.8832849 38.0954057, 37.8832365 38.0950203, 37.8831851 38.0948704, 37.8830884 38.0947253, 37.8827468 38.0944041, 37.8825322 38.0940782, 37.8822752 38.0935524, 37.882232 38.0934879)",,
216291242,secondary,False,False,68.192,"LINESTRING (37.8809402 38.0967488, 37.8812277 38.0973188)",44-52,
216291237,tertiary,False,True,290.785,"LINESTRING (37.8809402 38.0967488, 37.8815106 38.0970443, 37.881856 38.0971755, 37.8820721 38.0972772, 37.882387 38.0975657, 37.8826618 38.0977025, 37.8829226 38.0977469, 37.8831529 38.0977339, 37.8833995 38.0976359, 37.8837674 38.0974726)",,
216291242,secondary,False,True,34.839,"LINESTRING (37.8809402 38.0967488, 37.8808998 38.0966686, 37.8807409 38.0964791)",44-52,
216291242,secondary,False,False,39.288,"LINESTRING (37.8777944 38.0943728, 37.8780106 38.094409, 37.8782339 38.0944449)",44-52,
216291242,secondary,False,True,42.193,"LINESTRING (37.8777944 38.0943728, 37.8776989 38.0943406, 37.8773987 38.0941595)",44-52,
216333320,residential,False,False,66.745,"LINESTRING (37.8777944 38.0943728, 37.8776106 38.09479, 37.8775437 38.0949397)",,
216333324,residential,False,False,98.18,"LINESTRING (37.8791595 38.0947572, 37.8785252 38.0954855)",,
216291242,secondary,False,False,52.324,"LINESTRING (37.8791595 38.0947572, 37.8794119 38.0949383, 37.879558 38.0951041)",44-52,
216291242,secondary,False,True,19.146,"LINESTRING (37.8791595 38.0947572, 37.8791205 38.0947159, 37.8789941 38.0946475)",44-52,
216333322,residential,False,True,35.881,"LINESTRING (37.8779299 38.0950481, 37.8775437 38.0949397)",,
216333322,residential,False,False,48.209,"LINESTRING (37.8779299 38.0950481, 37.878145 38.0950777, 37.8783032 38.0950676, 37.8784484 38.0951428)",,
1145037881,residential,False,False,72.35,"LINESTRING (37.8779299 38.0950481, 37.8780125 38.0948657, 37.878145 38.0946634, 37.8782339 38.0944449)",,
"[1145037881, 216333321]",residential,False,True,51.215999999999994,"LINESTRING (37.8779299 38.0950481, 37.8779362 38.0951271, 37.8779552 38.0951953, 37.8782895 38.0953623)",,
216291242,secondary,False,False,154.566,"LINESTRING (37.879558 38.0951041, 37.8801713 38.0958, 37.8805515 38.0962533)",44-52,
216291242,secondary,False,True,52.324,"LINESTRING (37.879558 38.0951041, 37.8794119 38.0949383, 37.8791595 38.0947572)",44-52,
1145098199,residential,False,True,98.301,"LINESTRING (37.879558 38.0951041, 37.8790057 38.0957265, 37.8789373 38.0958392)",,
216333320,residential,False,True,21.221,"LINESTRING (37.8774631 38.0951197, 37.8775112 38.0950123, 37.8775437 38.0949397)",,
216333315,residential,False,True,58.178,"LINESTRING (37.8767571 38.0950841, 37.8773446 38.095329)",,
88683418,secondary,False,False,38.601,"LINESTRING (37.8767571 38.0950841, 37.8768781 38.0950086, 37.8769319 38.0949184, 37.8769786 38.0947979)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,True,52.782,"LINESTRING (37.8767571 38.0950841, 37.8765673 38.0952058, 37.8762848 38.0953793)",44-56,Doğanşehir - Akçadağ yolu
216333315,residential,False,False,57.344,"LINESTRING (37.8767571 38.0950841, 37.8764817 38.0949986, 37.8761734 38.0948535)",,
216333313,residential,False,False,28.09,"LINESTRING (37.8784484 38.0951428, 37.8782895 38.0953623)",,
216333313,residential,False,True,75.456,"LINESTRING (37.8784484 38.0951428, 37.8785379 38.0951174, 37.8787435 38.0947833, 37.8788379 38.094563)",,
216333322,residential,False,True,48.209,"LINESTRING (37.8784484 38.0951428, 37.8783032 38.0950676, 37.878145 38.0950777, 37.8779299 38.0950481)",,
216333315,residential,False,False,58.178,"LINESTRING (37.8773446 38.095329, 37.8767571 38.0950841)",,
216333315,residential,False,True,44.766,"LINESTRING (37.8773446 38.095329, 37.8777832 38.0955362)",,
216333302,residential,False,False,144.375,"LINESTRING (37.8773446 38.095329, 37.8767439 38.0961084, 37.876499 38.0964438)",,
216333313,residential,False,True,28.09,"LINESTRING (37.8782895 38.0953623, 37.8784484 38.0951428)",,
216333321,residential,False,True,24.761,"LINESTRING (37.8782895 38.0953623, 37.8785252 38.0954855)",,
"[216333321, 1145037881]",residential,False,False,51.216,"LINESTRING (37.8782895 38.0953623, 37.8779552 38.0951953, 37.8779362 38.0951271, 37.8779299 38.0950481)",,
216333321,residential,False,False,24.761,"LINESTRING (37.8785252 38.0954855, 37.8782895 38.0953623)",,
216333324,residential,False,False,19.385,"LINESTRING (37.8785252 38.0954855, 37.8784243 38.0956407)",,
216333324,residential,False,True,98.18,"LINESTRING (37.8785252 38.0954855, 37.8791595 38.0947572)",,
216333315,residential,False,False,44.766,"LINESTRING (37.8777832 38.0955362, 37.8773446 38.095329)",,
216333315,residential,False,True,50.705,"LINESTRING (37.8777832 38.0955362, 37.8782651 38.0957894)",,
216333306,residential,False,False,168.337,"LINESTRING (37.8777832 38.0955362, 37.8772862 38.0962132, 37.8767935 38.0968341)",,
216333324,residential,False,False,21.621,"LINESTRING (37.8784243 38.0956407, 37.8782651 38.0957894)",,
216333324,residential,False,True,19.385,"LINESTRING (37.8784243 38.0956407, 37.8785252 38.0954855)",,
216333347,residential,False,True,50.025,"LINESTRING (37.8784243 38.0956407, 37.8789373 38.0958392)",,
216333315,residential,False,False,50.705,"LINESTRING (37.8782651 38.0957894, 37.8777832 38.0955362)",,
216333324,residential,False,False,118.185,"LINESTRING (37.8782651 38.0957894, 37.8777082 38.0967577)",,
216333324,residential,False,True,21.621,"LINESTRING (37.8782651 38.0957894, 37.8784243 38.0956407)",,
216333347,residential,False,False,50.025,"LINESTRING (37.8789373 38.0958392, 37.8784243 38.0956407)",,
1145098199,residential,False,True,32.576,"LINESTRING (37.8789373 38.0958392, 37.8787118 38.0960723)",,
216333347,residential,False,True,151.012,"LINESTRING (37.8789373 38.0958392, 37.8799077 38.0961723, 37.880269 38.0962732, 37.8805515 38.0962533)",,
1145098199,residential,False,False,98.301,"LINESTRING (37.8789373 38.0958392, 37.8790057 38.0957265, 37.879558 38.0951041)",,
1145098199,residential,False,False,32.576,"LINESTRING (37.8787118 38.0960723, 37.8789373 38.0958392)",,
216333237,residential,False,True,271.768,"LINESTRING (37.8730096 38.0961499, 37.8730035 38.0963521, 37.8730337 38.0966876, 37.8730489 38.0967875, 37.8730882 38.0968398, 37.873194 38.0968826, 37.8733572 38.0968945, 37.8735053 38.0968731, 37.8740953 38.0968207, 37.8752781 38.0967249)",,
216291242,secondary,False,False,30.085,"LINESTRING (37.8805515 38.0962533, 37.8807409 38.0964791)",44-52,
216291242,secondary,False,True,154.566,"LINESTRING (37.8805515 38.0962533, 37.8801713 38.0958, 37.879558 38.0951041)",44-52,
216333347,residential,False,False,151.012,"LINESTRING (37.8805515 38.0962533, 37.880269 38.0962732, 37.8799077 38.0961723, 37.8789373 38.0958392)",,
216333302,residential,False,True,144.375,"LINESTRING (37.876499 38.0964438, 37.8767439 38.0961084, 37.8773446 38.095329)",,
216291242,secondary,False,True,30.085,"LINESTRING (37.8807409 38.0964791, 37.8805515 38.0962533)",44-52,
216333362,residential,False,False,72.691,"LINESTRING (37.8807409 38.0964791, 37.8800768 38.0968718)",,
216291242,secondary,False,False,34.839,"LINESTRING (37.8807409 38.0964791, 37.8808998 38.0966686, 37.8809402 38.0967488)",44-52,
216333292,residential,False,True,40.935,"LINESTRING (37.8798073 38.0965709, 37.8800768 38.0968718)",,
216333308,residential,False,False,56.924,"LINESTRING (37.8793861 38.0966258, 37.8797512 38.0970495)",,
88683418,secondary,False,False,30.641,"LINESTRING (37.8752781 38.0967249, 37.8754192 38.0964727)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,True,48.53,"LINESTRING (37.8752781 38.0967249, 37.8750525 38.0971236)",44-56,Doğanşehir - Akçadağ yolu
216333237,residential,False,False,271.768,"LINESTRING (37.8752781 38.0967249, 37.8740953 38.0968207, 37.8735053 38.0968731, 37.8733572 38.0968945, 37.873194 38.0968826, 37.8730882 38.0968398, 37.8730489 38.0967875, 37.8730337 38.0966876, 37.8730035 38.0963521, 37.8730096 38.0961499)",,
"[1145098176, 216333364, 1145098175]",residential,False,True,465.632,"LINESTRING (37.8752781 38.0967249, 37.8753501 38.0967806, 37.8755432 38.0968608, 37.8758195 38.0969284, 37.876018 38.0970191, 37.8763559 38.0972049, 37.8765598 38.0972935, 37.8774154 38.0976334, 37.8771794 38.0979817, 37.8765914 38.0977558, 37.8762803 38.0976522, 37.8760581 38.0975725, 37.87585 38.0974855, 37.8750389 38.0971681)",,
216333324,residential,False,True,118.185,"LINESTRING (37.8777082 38.0967577, 37.8782651 38.0957894)",,
216333306,residential,False,True,168.337,"LINESTRING (37.8767935 38.0968341, 37.8772862 38.0962132, 37.8777832 38.0955362)",,
216333292,residential,False,False,40.935,"LINESTRING (37.8800768 38.0968718, 37.8798073 38.0965709)",,
216333362,residential,False,False,34.673,"LINESTRING (37.8800768 38.0968718, 37.8797512 38.0970495)",,
216333362,residential,False,True,72.691,"LINESTRING (37.8800768 38.0968718, 37.8807409 38.0964791)",,
216333362,residential,False,True,71.67699999999999,"LINESTRING (37.8791056 38.0969756, 37.8793492 38.0971842, 37.8794262 38.0971976, 37.8795055 38.0971835, 37.8795957 38.0971343, 37.8797512 38.0970495)",,
216333308,residential,False,False,47.335,"LINESTRING (37.8797512 38.0970495, 37.8800602 38.0973989)",,
216333308,residential,False,True,56.924,"LINESTRING (37.8797512 38.0970495, 37.8793861 38.0966258)",,
216333362,residential,False,True,34.673,"LINESTRING (37.8797512 38.0970495, 37.8800768 38.0968718)",,
216333362,residential,False,False,71.67699999999999,"LINESTRING (37.8797512 38.0970495, 37.8795957 38.0971343, 37.8795055 38.0971835, 37.8794262 38.0971976, 37.8793492 38.0971842, 37.8791056 38.0969756)",,
88683418,secondary,False,False,48.53,"LINESTRING (37.8750525 38.0971236, 37.8752781 38.0967249)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,True,5.089,"LINESTRING (37.8750525 38.0971236, 37.8750389 38.0971681)",44-56,Doğanşehir - Akçadağ yolu
216333275,residential,False,False,153.588,"LINESTRING (37.8750525 38.0971236, 37.8746906 38.0971728, 37.8740237 38.0972199, 37.8739361 38.0972434, 37.8738976 38.0973023, 37.8738356 38.0975664, 37.8737757 38.097668, 37.8737394 38.0977036)",,
88683418,secondary,False,False,5.089,"LINESTRING (37.8750389 38.0971681, 37.8750525 38.0971236)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,True,72.08699999999999,"LINESTRING (37.8750389 38.0971681, 37.8749538 38.0973114, 37.8747324 38.0977695)",44-56,Doğanşehir - Akçadağ yolu
"[1145098176, 216333364, 1145098175]",residential,False,False,465.63199999999995,"LINESTRING (37.8750389 38.0971681, 37.87585 38.0974855, 37.8760581 38.0975725, 37.8762803 38.0976522, 37.8765914 38.0977558, 37.8771794 38.0979817, 37.8774154 38.0976334, 37.8765598 38.0972935, 37.8763559 38.0972049, 37.876018 38.0970191, 37.8758195 38.0969284, 37.8755432 38.0968608, 37.8753501 38.0967806, 37.8752781 38.0967249)",,
216291242,secondary,False,True,68.192,"LINESTRING (37.8812277 38.0973188, 37.8809402 38.0967488)",44-52,
216333301,residential,False,False,65.498,"LINESTRING (37.8812277 38.0973188, 37.8811717 38.097344, 37.8805778 38.097611)",,
216333308,residential,False,True,47.335,"LINESTRING (37.8800602 38.0973989, 37.8797512 38.0970495)",,
216333301,residential,False,True,65.498,"LINESTRING (37.8805778 38.097611, 37.8811717 38.097344, 37.8812277 38.0973188)",,
216333281,residential,False,False,18.188,"LINESTRING (37.8737394 38.0977036, 37.8736369 38.0978459)",,
216333275,residential,False,False,114.621,"LINESTRING (37.8737394 38.0977036, 37.8736956 38.0977215, 37.8736215 38.0977084, 37.8733464 38.0976275, 37.8731182 38.0975526, 37.8730577 38.0975419, 37.8729867 38.0975454, 37.8729413 38.0975847, 37.8728068 38.0978154, 37.8728068 38.0978476, 37.872834 38.0978749, 37.8728612 38.0978928)",,
216333275,residential,False,True,153.588,"LINESTRING (37.8737394 38.0977036, 37.8737757 38.097668, 37.8738356 38.0975664, 37.8738976 38.0973023, 37.8739361 38.0972434, 37.8740237 38.0972199, 37.8746906 38.0971728, 37.8750525 38.0971236)",,
216333279,residential,False,True,21.579,"LINESTRING (37.874495 38.097717, 37.8747324 38.0977695)",,
216333279,residential,False,False,21.579,"LINESTRING (37.8747324 38.0977695, 37.874495 38.097717)",,
88683418,secondary,False,False,72.08699999999999,"LINESTRING (37.8747324 38.0977695, 37.8749538 38.0973114, 37.8750389 38.0971681)",44-56,Doğanşehir - Akçadağ yolu
216333281,residential,False,True,18.188,"LINESTRING (37.8736369 38.0978459, 37.8737394 38.0977036)",,
216333275,residential,False,True,114.62100000000001,"LINESTRING (37.8728612 38.0978928, 37.872834 38.0978749, 37.8728068 38.0978476, 37.8728068 38.0978154, 37.8729413 38.0975847, 37.8729867 38.0975454, 37.8730577 38.0975419, 37.8731182 38.0975526, 37.8733464 38.0976275, 37.8736215 38.0977084, 37.8736956 38.0977215, 37.8737394 38.0977036)",,
216347286,residential,False,True,74.12400000000001,"LINESTRING (37.8819457 38.0928649, 37.8820213 38.0931242, 37.8820969 38.093286, 37.882232 38.0934879)",,
216408071,unclassified,False,False,123.46199999999999,"LINESTRING (37.8819457 38.0928649, 37.8824819 38.0929261, 37.8833472 38.0929891)",,
216408071,unclassified,False,True,106.43,"LINESTRING (37.8819457 38.0928649, 37.8816324 38.0928143, 37.8813694 38.0927714, 37.8811639 38.0927072, 37.8808643 38.0924908)",,
88678257,tertiary,False,True,8.545,"LINESTRING (37.8739394 38.0918367, 37.8740324 38.0918601)",,
216375752,residential,False,True,49.10999999999999,"LINESTRING (37.8739394 38.0918367, 37.8738843 38.092014, 37.8738523 38.0921654, 37.8738309 38.0922697)",,
216375752,residential,False,False,49.11,"LINESTRING (37.8738309 38.0922697, 37.8738523 38.0921654, 37.8738843 38.092014, 37.8739394 38.0918367)",,
216375752,residential,False,True,94.87700000000001,"LINESTRING (37.8738309 38.0922697, 37.8737668 38.0923421, 37.8735787 38.0924767, 37.8729803 38.0927887)",,
216408066,residential,False,True,167.048,"LINESTRING (37.8738309 38.0922697, 37.8738159 38.0925061, 37.8737944 38.0929367, 37.8737924 38.0932179, 37.8738226 38.0934701, 37.8738407 38.0937699)",,
88678257,tertiary,False,False,34.917,"LINESTRING (37.8767241 38.0927396, 37.8763681 38.0925978)",,
88678257,tertiary,False,True,59.742,"LINESTRING (37.8767241 38.0927396, 37.8773275 38.0929909)",,
216375757,residential,False,True,82.68599999999999,"LINESTRING (37.8767241 38.0927396, 37.8765036 38.0930915, 37.876448 38.0932496, 37.8763609 38.0934238)",,
216375757,residential,False,False,31.516,"LINESTRING (37.8761124 38.0937812, 37.8762888 38.0935341)",,
216375757,residential,False,True,80.87100000000001,"LINESTRING (37.8761124 38.0937812, 37.8760076 38.0937845, 37.8758708 38.0939006, 37.8756379 38.094195, 37.8755716 38.0943245)",,
216375784,residential,False,False,36.372,"LINESTRING (37.8761124 38.0937812, 37.8762462 38.0939373, 37.8764021 38.0940022)",,
216375784,residential,False,False,85.66499999999999,"LINESTRING (37.8764021 38.0940022, 37.8764513 38.0940241, 37.8766056 38.0940929, 37.876753 38.0941026, 37.8768871 38.0941181, 37.8770578 38.0941538, 37.877315 38.0942504)",,
216375784,residential,False,True,36.372,"LINESTRING (37.8764021 38.0940022, 37.8762462 38.0939373, 37.8761124 38.0937812)",,
216375786,residential,False,False,128.764,"LINESTRING (37.8764021 38.0940022, 37.8762482 38.0941982, 37.8761693 38.0942296, 37.8761798 38.0943092, 37.8763679 38.0943816, 37.8765453 38.0944186, 37.8767933 38.0944741, 37.8771125 38.0945611)",,
88683418,secondary,False,False,12.483,"LINESTRING (37.877315 38.0942504, 37.8773987 38.0941595)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,True,38.878,"LINESTRING (37.877315 38.0942504, 37.8772554 38.094325, 37.8771125 38.0945611)",44-56,Doğanşehir - Akçadağ yolu
216375784,residential,False,True,85.665,"LINESTRING (37.877315 38.0942504, 37.8770578 38.0941538, 37.8768871 38.0941181, 37.876753 38.0941026, 37.8766056 38.0940929, 37.8764513 38.0940241, 37.8764021 38.0940022)",,
216375757,residential,False,False,80.871,"LINESTRING (37.8755716 38.0943245, 37.8756379 38.094195, 37.8758708 38.0939006, 37.8760076 38.0937845, 37.8761124 38.0937812)",,
216375757,residential,False,True,71.485,"LINESTRING (37.8755716 38.0943245, 37.8755053 38.0943716, 37.8751676 38.0945113, 37.8749645 38.0946061, 37.8749325 38.0946448, 37.8749346 38.0946851)",,
216375782,residential,False,False,134.328,"LINESTRING (37.8755716 38.0943245, 37.8758763 38.0944489, 37.8760644 38.0945161, 37.8761563 38.0945363, 37.876276 38.0945548, 37.8764278 38.0946003, 37.8769786 38.0947979)",,
88683418,secondary,False,True,28.821,"LINESTRING (37.8771125 38.0945611, 37.8769786 38.0947979)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,False,38.878,"LINESTRING (37.8771125 38.0945611, 37.8772554 38.094325, 37.877315 38.0942504)",44-56,Doğanşehir - Akçadağ yolu
216375786,residential,False,True,128.76399999999998,"LINESTRING (37.8771125 38.0945611, 37.8767933 38.0944741, 37.8765453 38.0944186, 37.8763679 38.0943816, 37.8761798 38.0943092, 37.8761693 38.0942296, 37.8762482 38.0941982, 37.8764021 38.0940022)",,
216375757,residential,False,False,71.485,"LINESTRING (37.8749346 38.0946851, 37.8749325 38.0946448, 37.8749645 38.0946061, 37.8751676 38.0945113, 37.8755053 38.0943716, 37.8755716 38.0943245)",,
216375757,residential,False,True,141.214,"LINESTRING (37.8749346 38.0946851, 37.8750009 38.0947289, 37.875516 38.0950023, 37.8762848 38.0953793)",,
216408034,residential,False,False,172.243,"LINESTRING (37.8749346 38.0946851, 37.8748639 38.0947191, 37.8748126 38.0947594, 37.8748405 38.0948956, 37.8751517 38.0954503, 37.8753473 38.0955859, 37.8755055 38.0956566, 37.875762 38.095808, 37.8758358 38.0958656)",,
88683418,secondary,False,False,28.821,"LINESTRING (37.8769786 38.0947979, 37.8771125 38.0945611)",44-56,Doğanşehir - Akçadağ yolu
88683418,secondary,False,True,38.601,"LINESTRING (37.8769786 38.0947979, 37.8769319 38.0949184, 37.8768781 38.0950086, 37.8767571 38.0950841)",44-56,Doğanşehir - Akçadağ yolu
216333322,residential,False,False,51.908,"LINESTRING (37.8769786 38.0947979, 37.8772277 38.0948576, 37.8775437 38.0949397)",,
216375782,residential,False,True,134.32799999999997,"LINESTRING (37.8769786 38.0947979, 37.8764278 38.0946003, 37.876276 38.0945548, 37.8761563 38.0945363, 37.8760644 38.0945161, 37.8758763 38.0944489, 37.8755716 38.0943245)",,
88678271,residential,False,False,148.008,"LINESTRING (37.8755665 38.0890091, 37.8771188 38.0895374)",,
216408020,residential,False,True,241.21800000000002,"LINESTRING (37.8755665 38.0890091, 37.8755708 38.0890664, 37.875397 38.0901674, 37.8752516 38.0911633)",,
216408067,residential,False,False,61.751999999999995,"LINESTRING (37.8801424 38.0890148, 37.8801818 38.0892376, 37.8803267 38.0895477)",,
216407954,residential,False,True,41.932,"LINESTRING (37.8796743 38.0892359, 37.8797694 38.0896055)",,
216408049,residential,False,True,70.722,"LINESTRING (37.8833804 38.0891903, 37.8825808 38.0892823)",,
216408073,residential,False,True,64.093,"LINESTRING (37.8833804 38.0891903, 37.8834765 38.089479, 37.8835635 38.0897484)",,
216408049,residential,False,False,70.722,"LINESTRING (37.8825808 38.0892823, 37.8833804 38.0891903)",,
216408049,residential,False,True,26.363,"LINESTRING (37.8825808 38.0892823, 37.882282 38.0893124)",,
216407971,residential,False,True,70.329,"LINESTRING (37.8825808 38.0892823, 37.8826269 38.0897988, 37.8826497 38.0899121)",,
216408049,residential,False,False,26.363,"LINESTRING (37.882282 38.0893124, 37.8825808 38.0892823)",,
216408049,residential,False,True,63.699,"LINESTRING (37.882282 38.0893124, 37.8815639 38.0894059)",,
216408049,residential,False,False,63.699,"LINESTRING (37.8815639 38.0894059, 37.882282 38.0893124)",,
216408049,residential,False,True,23.078,"LINESTRING (37.8815639 38.0894059, 37.8813016 38.0894273)",,
216408049,residential,False,False,23.078,"LINESTRING (37.8813016 38.0894273, 37.8815639 38.0894059)",,
216408049,residential,False,True,86.363,"LINESTRING (37.8813016 38.0894273, 37.8803267 38.0895477)",,
216408045,residential,False,False,196.594,"LINESTRING (37.8813016 38.0894273, 37.8814584 38.0900927, 37.881531 38.090226, 37.8815733 38.0902593, 37.8816368 38.0902712, 37.8826706 38.0900331)",,
88678271,residential,False,False,95.047,"LINESTRING (37.8771634 38.0895535, 37.8781495 38.0899117)",,
88678271,residential,False,True,4.294,"LINESTRING (37.8771634 38.0895535, 37.8771188 38.0895374)",,
216408013,residential,False,False,153.164,"LINESTRING (37.8771634 38.0895535, 37.8764477 38.0908105)",,
88678290,secondary,False,True,16.13,"LINESTRING (37.8783033 38.0895847, 37.8782477 38.089723)",44-52,
216408049,residential,False,False,86.363,"LINESTRING (37.8803267 38.0895477, 37.8813016 38.0894273)",,
216408049,residential,False,True,49.194,"LINESTRING (37.8803267 38.0895477, 37.8797694 38.0896055)",,
216408067,residential,False,False,225.286,"LINESTRING (37.8803267 38.0895477, 37.880466 38.0899347, 37.8809708 38.0912408, 37.8810826 38.091484)",,
216408067,residential,False,True,61.751999999999995,"LINESTRING (37.8803267 38.0895477, 37.8801818 38.0892376, 37.8801424 38.0890148)",,
216407954,residential,False,False,41.932,"LINESTRING (37.8797694 38.0896055, 37.8796743 38.0892359)",,
216408049,residential,False,False,49.194,"LINESTRING (37.8797694 38.0896055, 37.8803267 38.0895477)",,
216407954,residential,False,True,201.427,"LINESTRING (37.8797694 38.0896055, 37.8798377 38.089767, 37.8799118 38.0899549, 37.8799344 38.0900989, 37.8799329 38.0901786, 37.8798951 38.0902987, 37.8797863 38.0905616, 37.87962 38.0908126, 37.8794886 38.0910279, 37.8794523 38.0911386, 37.8794477 38.0912171, 37.8794546 38.0913216)",,
216408030,residential,False,True,139.464,"LINESTRING (37.8797694 38.0896055, 37.8794134 38.0896531, 37.8790778 38.0897019, 37.8786845 38.0897994, 37.8782156 38.0898759)",,
