osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
135505460,False,Beşeylül Caddesi,secondary,False,16.821,"LINESTRING (28.1569386 39.9138914, 28.1571117 39.9139639)",,,
229920496,False,Mülazım Sokağı,residential,True,27.864,"LINESTRING (28.1569386 39.9138914, 28.1566125 39.9139067)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,False,108.154,"LINESTRING (28.1569386 39.9138914, 28.1569525 39.9136324, 28.1570496 39.9132351, 28.1571649 39.9129388)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,True,84.911,"LINESTRING (28.1569386 39.9138914, 28.15698 39.9143159, 28.1569987 39.9145504, 28.1569987 39.9146534)",,,
135505460,False,Beşeylül Caddesi,secondary,False,12.756,"LINESTRING (28.1600994 39.9155051, 28.1602128 39.9155799)",,,
135505460,False,Beşeylül Caddesi,secondary,True,75.096,"LINESTRING (28.1600994 39.9155051, 28.1593714 39.9151252)",,,
230273974,False,Nuri Bey Caddesi,secondary,True,53.074,"LINESTRING (28.1600994 39.9155051, 28.1603523 39.9152237, 28.1603729 39.9150891)",,,
135505460,False,Beşeylül Caddesi,secondary,True,21.965,"LINESTRING (28.1604058 39.9157107, 28.1602128 39.9155799)",,,
946059993,True,Beşeylül Caddesi,secondary,False,41.734,"LINESTRING (28.1604058 39.9157107, 28.1607623 39.9158137, 28.1608508 39.9158617)",,,
149700256,False,Demokrasi Caddesi,secondary,False,73.233,"LINESTRING (28.1618587 39.9151975, 28.1625344 39.9156039)",,,
149709794,True,Balıkesir-Bursa Yolu,trunk,False,111.127,"LINESTRING (28.1618587 39.9151975, 28.1617837 39.9152813, 28.1615478 39.9155449, 28.161238 39.9158911, 28.1612106 39.9159223, 28.1611757 39.9159723, 28.1611489 39.9160327)",3,D565-06,
360275509,True,Balıkesir-Bursa Yolu,trunk,False,3.883,"LINESTRING (28.1607061 39.9160334, 28.1607076 39.9159985)",3,D565-06,50
360275509,True,Balıkesir-Bursa Yolu,trunk,False,30.092,"LINESTRING (28.160949 39.9161908, 28.1608531 39.9161818, 28.1607965 39.9161588, 28.1607508 39.9161244, 28.1607198 39.9160814, 28.1607061 39.9160334)",3,D565-06,50
230381124,True,,residential,False,65.001,"LINESTRING (28.1615998 39.916494, 28.1612997 39.916354, 28.1611522 39.916296, 28.1610508 39.9162439, 28.160949 39.9161908)",,,
149709855,False,Bağlar Caddesi,secondary,True,13.222,"LINESTRING (28.1525623 39.9183098, 28.1524086 39.9182942)",,,
1216931609,True,,secondary,False,25.705,"LINESTRING (28.1525623 39.9183098, 28.1528631 39.9183245)",,,
229926914,False,Beşkardeşler Sokak,residential,False,58.536,"LINESTRING (28.157711 39.9115359, 28.1570417 39.9114194)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,False,78.715,"LINESTRING (28.157711 39.9115359, 28.157998 39.9108631)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,True,6.961,"LINESTRING (28.157711 39.9115359, 28.1576877 39.9115959)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,False,28.615,"LINESTRING (28.157998 39.9108631, 28.1581613 39.9106383)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,True,78.715,"LINESTRING (28.157998 39.9108631, 28.157711 39.9115359)",,,
230273968,False,Ömer Ağa Sokak,residential,False,129.341,"LINESTRING (28.157998 39.9108631, 28.1591729 39.9112324, 28.159407 39.9112922)",,,
230196448,False,Hekimoğlu Sokak,residential,False,54.367,"LINESTRING (28.1583359 39.9103982, 28.1580803 39.9099503)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,False,32.047,"LINESTRING (28.1583359 39.9103982, 28.1585547 39.9101639)",,,
233404148,False,Milli Kuvvetler Caddesi,primary,True,6.812,"LINESTRING (28.1583359 39.9103982, 28.158297 39.9104517)",,,
229553988,False,İstasyon Caddesi,primary,False,51.44,"LINESTRING (28.154678 39.917326, 28.1551472 39.9170353)",,,
