osmid,highway,oneway,reversed,length,geometry,name,ref,junction
34944315,secondary,False,True,379.999,"LINESTRING (32.883477 36.639866, 32.8838408 36.6400981, 32.8839865 36.6401764, 32.8841368 36.640221, 32.8855794 36.6406024, 32.8857019 36.6406151, 32.8858618 36.6406165, 32.8860198 36.6405991, 32.8861778 36.6405704, 32.8874492 36.6402442)",,,
101356372,residential,False,True,1068.6750000000002,"LINESTRING (32.883477 36.639866, 32.8835448 36.6401109, 32.8835977 36.6401928, 32.8837167 36.6403192, 32.8841159 36.6406697, 32.8842797 36.6407617, 32.8845137 36.6408376, 32.884645 36.6408762, 32.8847818 36.6409126, 32.8851925 36.6409765, 32.8854314 36.6409664, 32.8856578 36.6409429, 32.8858799 36.6409631, 32.8860224 36.6409799, 32.886211 36.6409732, 32.8863577 36.6410068, 32.8865546 36.6410976, 32.8866678 36.6411379, 32.8869109 36.6411648, 32.8869863 36.6412254, 32.8872326 36.6413103, 32.887395 36.6413397, 32.8876359 36.6413397, 32.8878141 36.6413355, 32.8881389 36.6413019, 32.8885999 36.6412682, 32.8888566 36.6412388, 32.8889666 36.641201, 32.8891866 36.6410875, 32.889391 36.6410328, 32.8895534 36.6410497, 32.8899463 36.6411463, 32.890093 36.64118, 32.890182 36.64118, 32.8902868 36.6411421, 32.890423 36.6410749, 32.8905383 36.6410202, 32.8907164 36.6409782, 32.8911146 36.6409614, 32.8912874 36.6409782, 32.8917327 36.6411043, 32.8919842 36.6411632, 32.8921152 36.6411758, 32.8922514 36.6411463, 32.8924033 36.6411463, 32.8928381 36.6411758, 32.8930425 36.6411632, 32.8934982 36.6410665, 32.8940064 36.6409614, 32.8944099 36.6408079)",,,
1119832352,residential,False,True,41.02,"LINESTRING (32.8898287 36.6394146, 32.889827 36.6390457)",,,
34944315,secondary,False,False,51.261,"LINESTRING (32.8898287 36.6394146, 32.8896015 36.6393887, 32.8892867 36.6394121, 32.8892612 36.639423)",,,
34944315,secondary,False,True,133.917,"LINESTRING (32.8898287 36.6394146, 32.8901442 36.6395283, 32.8904229 36.6398398, 32.8906495 36.6399699, 32.8908579 36.6400441, 32.8910268 36.640063)",,,
34944315,secondary,False,False,379.999,"LINESTRING (32.8874492 36.6402442, 32.8861778 36.6405704, 32.8860198 36.6405991, 32.8858618 36.6406165, 32.8857019 36.6406151, 32.8855794 36.6406024, 32.8841368 36.640221, 32.8839865 36.6401764, 32.8838408 36.6400981, 32.883477 36.639866)",,,
34944315,secondary,False,True,85.016,"LINESTRING (32.8874492 36.6402442, 32.8880003 36.6400618, 32.8883051 36.6399131)",,,
1119832349,residential,False,False,126.28399999999999,"LINESTRING (32.8874492 36.6402442, 32.8876436 36.6399411, 32.8878421 36.6397926, 32.8879682 36.6397043, 32.8880379 36.639502, 32.8881093 36.6392763)",,,
101356443,residential,False,False,38.09,"LINESTRING (32.8919908 36.6379231, 32.8918401 36.6382436)",Mustafa Yrd. Lütfi Elvan Caddesi,,
394631737,residential,False,False,37.852,"LINESTRING (32.8919908 36.6379231, 32.8922818 36.6381708)",,,
101356443,residential,False,True,99.991,"LINESTRING (32.8919908 36.6379231, 32.8921021 36.6375395, 32.892161 36.6372662, 32.8921328 36.6370393)",Mustafa Yrd. Lütfi Elvan Caddesi,,
1119832815,residential,False,False,75.459,"LINESTRING (32.8925513 36.6388641, 32.8926996 36.6395322)",,,
1119832815,residential,False,True,81.052,"LINESTRING (32.8925513 36.6388641, 32.8928318 36.6381708)",,,
101356452,residential,False,False,148.196,"LINESTRING (32.8925513 36.6388641, 32.8920012 36.6390155, 32.891624 36.639129, 32.8913358 36.6392214, 32.8911053 36.6392593, 32.8909744 36.6392593)",,,
101356452,residential,False,True,23.7,"LINESTRING (32.8887216 36.6389734, 32.8889679 36.6388936)",,,
"[101356420, 101356445]",residential,False,False,414.30899999999997,"LINESTRING (32.8887216 36.6389734, 32.8889417 36.6387958, 32.8890674 36.6386024, 32.8892036 36.6384931, 32.8895494 36.6383838, 32.8899266 36.6383082, 32.8901099 36.6382872, 32.8903928 36.6382745, 32.8906548 36.6383124, 32.8908434 36.638304, 32.8909901 36.638304, 32.8910058 36.6382577, 32.8910267 36.638161, 32.8910163 36.6379635, 32.8910058 36.6377659, 32.8910215 36.637459, 32.891051 36.6372212, 32.8908611 36.6368429, 32.8907438 36.6367417)",,,
101356452,residential,False,False,64.27799999999999,"LINESTRING (32.8887216 36.6389734, 32.8884371 36.639127, 32.888242 36.6392253, 32.8881093 36.6392763)",,,
993683699,tertiary,False,True,71.613,"LINESTRING (32.8862018 36.6393644, 32.8862378 36.6390867, 32.8862967 36.6388187, 32.8863453 36.6387346)",Havuzlu Sokak,,
1125041875,residential,False,False,131.583,"LINESTRING (32.8862018 36.6393644, 32.885856 36.6393476, 32.8853216 36.6392719, 32.8847454 36.6391878)",Tol Medrese Caddesi,,
1125041875,residential,False,True,87.19200000000001,"LINESTRING (32.8862018 36.6393644, 32.8867414 36.6393938, 32.8871732 36.6393432)",Tol Medrese Caddesi,,
101356443,residential,False,True,38.09,"LINESTRING (32.8918401 36.6382436, 32.8919908 36.6379231)",Mustafa Yrd. Lütfi Elvan Caddesi,,
101356427,residential,False,False,143.472,"LINESTRING (32.8918401 36.6382436, 32.8915614 36.6383599, 32.8913257 36.6386437, 32.8911292 36.6388907, 32.8910113 36.6390063, 32.8909982 36.6391061, 32.8909744 36.6392593)",,,
101356427,residential,False,True,40.313,"LINESTRING (32.8918401 36.6382436, 32.8920329 36.6382233, 32.8922818 36.6381708)",,,
101356419,residential,False,False,100.224,"LINESTRING (32.8942696 36.6399319, 32.8942958 36.6400832, 32.8942696 36.6402513, 32.8942591 36.6403648, 32.8942853 36.6405834, 32.8944099 36.6408079)",,,
1151610407,residential,False,True,119.17599999999999,"LINESTRING (32.8942696 36.6399319, 32.8937859 36.6398847, 32.8934801 36.6398933, 32.8929732 36.6400483)",,,
34944315,secondary,False,False,317.26200000000006,"LINESTRING (32.8944099 36.6408079, 32.8941629 36.6408277, 32.89393 36.6408363, 32.8937313 36.6408136, 32.8935559 36.6407759, 32.8927466 36.6405146, 32.8922797 36.640347, 32.891808 36.6401906, 32.8913873 36.640108, 32.8910268 36.640063)",,,
101356372,residential,False,False,1068.6750000000004,"LINESTRING (32.8944099 36.6408079, 32.8940064 36.6409614, 32.8934982 36.6410665, 32.8930425 36.6411632, 32.8928381 36.6411758, 32.8924033 36.6411463, 32.8922514 36.6411463, 32.8921152 36.6411758, 32.8919842 36.6411632, 32.8917327 36.6411043, 32.8912874 36.6409782, 32.8911146 36.6409614, 32.8907164 36.6409782, 32.8905383 36.6410202, 32.890423 36.6410749, 32.8902868 36.6411421, 32.890182 36.64118, 32.890093 36.64118, 32.8899463 36.6411463, 32.8895534 36.6410497, 32.889391 36.6410328, 32.8891866 36.6410875, 32.8889666 36.641201, 32.8888566 36.6412388, 32.8885999 36.6412682, 32.8881389 36.6413019, 32.8878141 36.6413355, 32.8876359 36.6413397, 32.887395 36.6413397, 32.8872326 36.6413103, 32.8869863 36.6412254, 32.8869109 36.6411648, 32.8866678 36.6411379, 32.8865546 36.6410976, 32.8863577 36.6410068, 32.886211 36.6409732, 32.8860224 36.6409799, 32.8858799 36.6409631, 32.8856578 36.6409429, 32.8854314 36.6409664, 32.8851925 36.6409765, 32.8847818 36.6409126, 32.884645 36.6408762, 32.8845137 36.6408376, 32.8842797 36.6407617, 32.8841159 36.6406697, 32.8837167 36.6403192, 32.8835977 36.6401928, 32.8835448 36.6401109, 32.883477 36.639866)",,,
101356419,residential,False,True,100.224,"LINESTRING (32.8944099 36.6408079, 32.8942853 36.6405834, 32.8942591 36.6403648, 32.8942696 36.6402513, 32.8942958 36.6400832, 32.8942696 36.6399319)",,,
101356420,residential,False,True,162.793,"LINESTRING (32.8885058 36.6371945, 32.8887152 36.6372202, 32.888908 36.6372471, 32.8891008 36.6372471, 32.8893397 36.6372336, 32.8894738 36.6371731, 32.8895241 36.6370991, 32.8895912 36.636931, 32.8897413 36.6365434)",,,
101356443,residential,False,False,177.90800000000002,"LINESTRING (32.8885058 36.6371945, 32.8885691 36.6371529, 32.8890275 36.6368009, 32.8893614 36.6365066, 32.8898559 36.6360209)",Mustafa Yrd. Lütfi Elvan Caddesi,,
101356443,residential,False,True,200.745,"LINESTRING (32.8885058 36.6371945, 32.8881696 36.6374157, 32.8877963 36.6376206, 32.8875868 36.6376994, 32.8873707 36.6377467, 32.8870563 36.6377782, 32.8864657 36.6377774)",Mustafa Yrd. Lütfi Elvan Caddesi,,
1119832815,residential,False,False,81.052,"LINESTRING (32.8928318 36.6381708, 32.8925513 36.6388641)",,,
101356427,residential,False,False,49.074,"LINESTRING (32.8928318 36.6381708, 32.8926354 36.6381708, 32.8922818 36.6381708)",,,
101356339,residential,False,False,59.074,"LINESTRING (32.8898559 36.6360209, 32.8897871 36.6362544, 32.8897413 36.6365434)",,,
101356443,residential,False,False,294.643,"LINESTRING (32.8898559 36.6360209, 32.8903798 36.6357739, 32.890609 36.6357476, 32.8909168 36.6357529, 32.8913359 36.6358842, 32.8916633 36.6360734, 32.8918925 36.6364097, 32.8920628 36.6367565, 32.8921283 36.6370035, 32.8921328 36.6370393)",Mustafa Yrd. Lütfi Elvan Caddesi,,
101356443,residential,False,True,177.908,"LINESTRING (32.8898559 36.6360209, 32.8893614 36.6365066, 32.8890275 36.6368009, 32.8885691 36.6371529, 32.8885058 36.6371945)",Mustafa Yrd. Lütfi Elvan Caddesi,,
