osmid,highway,oneway,reversed,length,geometry,ref,name
175387243,residential,False,False,57.463,"LINESTRING (42.9850798 39.6070097, 42.9856301 39.6070452, 42.9857485 39.6070497)",,
1118632789,secondary,False,False,150.09699999999998,"LINESTRING (42.9850798 39.6070097, 42.9854152 39.6074228, 42.9858919 39.6082033)",04-51,Patnos - Hamur yolu
1118632789,secondary,False,True,79.724,"LINESTRING (42.9850798 39.6070097, 42.9847247 39.606566, 42.9846433 39.6064433, 42.9846158 39.6063894)",04-51,Patnos - Hamur yolu
1118632789,secondary,False,False,53.114,"LINESTRING (42.9858919 39.6082033, 42.9864074 39.6084687)",04-51,Patnos - Hamur yolu
175387237,residential,False,True,216.358,"LINESTRING (42.9858919 39.6082033, 42.9846234 39.6075278, 42.9838118 39.6070998)",,
1118632789,secondary,False,True,150.09699999999998,"LINESTRING (42.9858919 39.6082033, 42.9854152 39.6074228, 42.9850798 39.6070097)",04-51,Patnos - Hamur yolu
175387273,residential,False,False,24.607,"LINESTRING (42.9883793 39.6081924, 42.9883707 39.6084136)",,
175387273,residential,False,True,92.218,"LINESTRING (42.9883793 39.6081924, 42.9879008 39.6074495)",,
175387284,residential,False,True,113.49,"LINESTRING (42.9883793 39.6081924, 42.988904 39.6076984, 42.9892478 39.6074227)",,
1118632789,secondary,False,False,37.297,"LINESTRING (42.9864074 39.6084687, 42.9867622 39.6086631)",04-51,Patnos - Hamur yolu
1118632789,secondary,False,True,53.114,"LINESTRING (42.9864074 39.6084687, 42.9858919 39.6082033)",04-51,Patnos - Hamur yolu
175387243,residential,False,True,255.99,"LINESTRING (42.9864074 39.6084687, 42.987129 39.60763, 42.9871378 39.6075782, 42.9871166 39.6075237, 42.9870724 39.6074773, 42.986814 39.607296, 42.9867361 39.6072592, 42.985862 39.6070656, 42.9857485 39.6070497)",,
1118632784,primary,False,True,98.856,"LINESTRING (42.9873349 39.6089768, 42.988277 39.6094902)",,
1118632789,secondary,False,True,60.198,"LINESTRING (42.9873349 39.6089768, 42.9867622 39.6086631)",04-51,Patnos - Hamur yolu
175387267,residential,False,False,84.138,"LINESTRING (42.9883311 39.6091758, 42.9892014 39.6095265)",,
175387273,residential,False,False,35.266,"LINESTRING (42.9883311 39.6091758, 42.988277 39.6094902)",,
175387273,residential,False,True,69.64099999999999,"LINESTRING (42.9883311 39.6091758, 42.9883438 39.6091019, 42.9883653 39.6085504)",,
175387273,residential,False,True,35.266,"LINESTRING (42.988277 39.6094902, 42.9883311 39.6091758)",,
1118632784,primary,False,False,98.856,"LINESTRING (42.988277 39.6094902, 42.9873349 39.6089768)",,
1118632784,primary,False,True,104.729,"LINESTRING (42.988277 39.6094902, 42.989275 39.6100342)",,
184170238,tertiary,False,True,186.747,"LINESTRING (42.988277 39.6094902, 42.9879971 39.609559, 42.9861638 39.6099006)",,
175387267,residential,False,False,30.23,"LINESTRING (42.9892014 39.6095265, 42.9892819 39.6097912)",,
175387267,residential,False,True,84.138,"LINESTRING (42.9892014 39.6095265, 42.9883311 39.6091758)",,
1089839426,tertiary,False,False,30.93,"LINESTRING (42.9892014 39.6095265, 42.9893232 39.6095729, 42.9895482 39.6095661)",,
1058578276,residential,False,False,195.47699999999998,"LINESTRING (42.9922589 39.6096637, 42.9924748 39.6093488, 42.9925208 39.6092956, 42.9926128 39.6092247, 42.9929483 39.6089936, 42.993464 39.6085812, 42.9937837 39.6083796)",,
1089839426,tertiary,False,False,39.031,"LINESTRING (42.9922589 39.6096637, 42.9923707 39.6097053, 42.9926877 39.6097799)",,
