osmid,highway,oneway,reversed,length,geometry,name,bridge
676324159,residential,False,False,43.684,"LINESTRING (27.1016965 39.5605915, 27.1014186 39.5602622)",,
676324159,residential,False,True,30.561,"LINESTRING (27.1016965 39.5605915, 27.1017996 39.5608546)",,
676324146,residential,False,True,110.864,"LINESTRING (27.1016965 39.5605915, 27.1018159 39.5605843, 27.1020325 39.560598, 27.1023376 39.5606445, 27.1027314 39.5606911, 27.1028755 39.5606978, 27.1029777 39.5607022)",,
430545258,tertiary,False,False,41.319,"LINESTRING (27.0958738 39.5548949, 27.0962835 39.5550906)",Yılmaz Akpınar Bulvarı,
"[113677008, 220328214]",secondary,False,False,103.919,"LINESTRING (27.0958738 39.5548949, 27.0959283 39.5548596, 27.0967291 39.554233)",,yes
113677008,secondary,False,True,47.649,"LINESTRING (27.0958738 39.5548949, 27.0958036 39.5549435, 27.0955989 39.5550719, 27.095448 39.5551702)",,
682694110,tertiary,False,True,123.707,"LINESTRING (27.0958738 39.5548949, 27.0957948 39.5548568, 27.0951351 39.5545383, 27.094776 39.5543701, 27.0946412 39.5543173)",Katırcıoğlu Caddesi,
"[361316401, 361316402]",tertiary,False,False,43.442,"LINESTRING (27.1026425 39.559136, 27.102935 39.5592887, 27.1030659 39.5593505)",,yes
113677133,tertiary,False,False,39.85,"LINESTRING (27.0982758 39.5569551, 27.09789 39.5567552)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,2.615,"LINESTRING (27.0982758 39.5569551, 27.0983029 39.5569659)",Cumhuriyet Caddesi,
430792056,living_street,False,False,90.754,"LINESTRING (27.0982758 39.5569551, 27.0983716 39.5568187, 27.098377 39.5567112, 27.0983662 39.5565209, 27.0984118 39.5563844, 27.0984909 39.5561709)",232. Sokak,
113677116,tertiary,False,False,15.35,"LINESTRING (27.1014186 39.5602622, 27.1013857 39.5601265)",Temaşalık Caddesi,
113677116,tertiary,False,True,20.645,"LINESTRING (27.1014186 39.5602622, 27.101375 39.5604448)",Temaşalık Caddesi,
676324159,residential,False,True,43.684,"LINESTRING (27.1014186 39.5602622, 27.1016965 39.5605915)",,
430541752,residential,False,True,56.827,"LINESTRING (27.1020129 39.5619422, 27.1013621 39.561845)",,
676324156,residential,False,False,25.618,"LINESTRING (27.1020129 39.5619422, 27.1019682 39.5617144)",,
676324157,residential,False,True,96.692,"LINESTRING (27.1017996 39.5608546, 27.1019682 39.5617144)",,
676324159,residential,False,False,30.561,"LINESTRING (27.1017996 39.5608546, 27.1016965 39.5605915)",,
361315924,residential,False,False,116.58000000000001,"LINESTRING (27.1017996 39.5608546, 27.1016684 39.5610648, 27.1013621 39.561845)",,
113677133,tertiary,False,False,27.174,"LINESTRING (27.0965383 39.5561576, 27.0962221 39.5561406)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,44.574,"LINESTRING (27.0965383 39.5561576, 27.097032 39.5562833)",Cumhuriyet Caddesi,
361315911,residential,False,False,124.178,"LINESTRING (27.0965383 39.5561576, 27.0962996 39.5569077, 27.0961992 39.5572433)",,
361315911,residential,False,True,97.295,"LINESTRING (27.0965383 39.5561576, 27.0967242 39.5553747, 27.0967497 39.5552981)",,
113676898,secondary,True,False,116.149,"LINESTRING (27.0967291 39.554233, 27.0969577 39.5540103, 27.0976785 39.5534911)",Muharrem Seven Caddesi,
"[113677008, 220328214]",secondary,False,True,103.919,"LINESTRING (27.0967291 39.554233, 27.0959283 39.5548596, 27.0958738 39.5548949)",,yes
113677133,tertiary,False,False,44.574,"LINESTRING (27.097032 39.5562833, 27.0965383 39.5561576)",Cumhuriyet Caddesi,
113677133,tertiary,False,True,19.805,"LINESTRING (27.097032 39.5562833, 27.0972154 39.5563916)",Cumhuriyet Caddesi,
361315920,residential,False,True,88.56400000000001,"LINESTRING (27.097032 39.5562833, 27.0971472 39.5560081, 27.0972604 39.5555874, 27.0972665 39.5555099)",,
113677115,tertiary,False,True,181.072,"LINESTRING (27.1002472 39.5576616, 27.0998819 39.5578505, 27.0984186 39.5584746)",Menderes Caddesi,
