osmid,highway,oneway,reversed,length,name,geometry
52869745,tertiary,False,False,8.381,,"LINESTRING (36.2267333 36.8334528, 36.2267649 36.8335238)"
119617805,tertiary,True,False,91.959,Şht. Polis Necati Keskin Blv.,"LINESTRING (36.2267333 36.8334528, 36.2277563 36.8333365)"
52869745,tertiary,False,False,36.455,,"LINESTRING (36.2273576 36.837083, 36.2273416 36.8374106)"
52869746,tertiary,False,False,84.432,,"LINESTRING (36.2273576 36.837083, 36.2283062 36.8370701)"
52869745,tertiary,False,True,153.066,,"LINESTRING (36.2273576 36.837083, 36.2273296 36.8362339, 36.2273287 36.8360242, 36.2273033 36.8357074)"
119617805,tertiary,True,False,8.215,Şht. Polis Necati Keskin Blv.,"LINESTRING (36.2223009 36.8331483, 36.2223912 36.8331636)"
119621040,residential,False,True,9.619,,"LINESTRING (36.2277563 36.8333365, 36.2277691 36.8334224)"
119617805,tertiary,True,False,124.97800000000001,Şht. Polis Necati Keskin Blv.,"LINESTRING (36.2277563 36.8333365, 36.2289957 36.8331252, 36.2291312 36.8331087)"
119621088,residential,False,True,7.465,,"LINESTRING (36.2255043 36.8335631, 36.2255113 36.83363)"
119617805,tertiary,True,False,98.602,Şht. Polis Necati Keskin Blv.,"LINESTRING (36.2255043 36.8335631, 36.2261846 36.8335059, 36.2266054 36.8334652)"
119620903,residential,False,True,67.285,,"LINESTRING (36.2231832 36.8381303, 36.2232073 36.8387351)"
119620997,residential,False,False,8.173,,"LINESTRING (36.2231832 36.8381303, 36.223094 36.8381128)"
119620997,residential,False,True,81.128,,"LINESTRING (36.2231832 36.8381303, 36.2240938 36.8381648)"
52869744,residential,False,False,146.149,,"LINESTRING (36.2248188 36.8381769, 36.2248568 36.8368629)"
52869744,residential,False,True,49.736,,"LINESTRING (36.2248188 36.8381769, 36.2248448 36.8386237)"
119620997,residential,False,False,46.466,,"LINESTRING (36.2248188 36.8381769, 36.2242967 36.8381723)"
119620997,residential,False,True,38.66,,"LINESTRING (36.2248188 36.8381769, 36.2252503 36.8382171)"
52869744,residential,False,False,50.171,,"LINESTRING (36.2249426 36.8407402, 36.2249222 36.8402893)"
119620890,residential,False,False,79.286,,"LINESTRING (36.2249426 36.8407402, 36.2240534 36.8406955)"
119620890,residential,False,True,172.031,,"LINESTRING (36.2249426 36.8407402, 36.2268754 36.8407109)"
52869744,residential,False,True,81.297,,"LINESTRING (36.2249426 36.8407402, 36.2248508 36.8411714, 36.2248002 36.8414623)"
119621116,residential,False,False,10.355,,"LINESTRING (36.2300312 36.8330015, 36.2300232 36.8330944)"
119621035,residential,False,False,11.443,,"LINESTRING (36.2291312 36.8331087, 36.2291325 36.8332116)"
119617805,tertiary,True,False,80.983,Şht. Polis Necati Keskin Blv.,"LINESTRING (36.2291312 36.8331087, 36.2298334 36.833023, 36.2300312 36.8330015)"
119621104,residential,False,False,102.319,,"LINESTRING (36.223189 36.8334131, 36.2230593 36.8343274)"
393549336,tertiary,True,False,77.344,Şht. Polis Necati Keskin Blv.,"LINESTRING (36.223189 36.8334131, 36.2224914 36.8333022, 36.2223375 36.8332742)"
119621035,residential,False,False,58.799,,"LINESTRING (36.2291408 36.833853, 36.2290912 36.8343803)"
119621035,residential,False,True,71.324,,"LINESTRING (36.2291408 36.833853, 36.2291325 36.8332116)"
119620994,residential,False,True,115.66,,"LINESTRING (36.2291408 36.833853, 36.2286095 36.8338757, 36.2278454 36.8339337)"
119621040,residential,False,False,57.258,,"LINESTRING (36.2278454 36.8339337, 36.2277691 36.8334224)"
119621040,residential,False,True,53.584,,"LINESTRING (36.2278454 36.8339337, 36.2279167 36.8344122)"
119620994,residential,False,False,115.66,,"LINESTRING (36.2278454 36.8339337, 36.2286095 36.8338757, 36.2291408 36.833853)"
119621094,residential,False,False,119.816,,"LINESTRING (36.2261658 36.8335766, 36.226277 36.8339229, 36.2263901 36.8344413, 36.2264556 36.8346278)"
393549336,tertiary,True,False,58.605,Şht. Polis Necati Keskin Blv.,"LINESTRING (36.2261658 36.8335766, 36.226066 36.8335854, 36.2255882 36.8336166, 36.2255113 36.83363)"
119621057,residential,False,True,6.521,,"LINESTRING (36.2219718 36.8343393, 36.222045 36.8343368)"
491792552,tertiary,True,False,122.74199999999999,,"LINESTRING (36.2219718 36.8343393, 36.2221197 36.8337293, 36.2222492 36.8332581)"
119621057,residential,False,False,90.276,,"LINESTRING (36.2230593 36.8343274, 36.222045 36.8343368)"
119621104,residential,False,False,94.696,,"LINESTRING (36.2230593 36.8343274, 36.2229898 36.8351772)"
119621104,residential,False,True,102.319,,"LINESTRING (36.2230593 36.8343274, 36.223189 36.8334131)"
119621057,residential,False,True,225.67199999999997,,"LINESTRING (36.2230593 36.8343274, 36.2242387 36.8343917, 36.2248338 36.83442, 36.2255904 36.8343917)"
119621030,residential,False,True,104.588,,"LINESTRING (36.2290912 36.8343803, 36.2279167 36.8344122)"
119621035,residential,False,False,12.731,,"LINESTRING (36.2290912 36.8343803, 36.229081 36.8344945)"
119621035,residential,False,True,58.799,,"LINESTRING (36.2290912 36.8343803, 36.2291408 36.833853)"
119621088,residential,False,False,84.989,,"LINESTRING (36.2255904 36.8343917, 36.2255113 36.83363)"
