osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
473792618,Mehmet Başaran Caddesi,tertiary,False,True,96.488,"LINESTRING (41.4161129 37.7305157, 41.4161024 37.7311776, 41.4160888 37.7313831)",2,50,
473792629,,secondary,True,False,26.239,"LINESTRING (41.4161129 37.7305157, 41.4160832 37.7305135, 41.4160559 37.7305041, 41.4160337 37.7304883, 41.4160189 37.7304678, 41.416013 37.7304447, 41.4160165 37.7304213, 41.4160292 37.7303999, 41.4160498 37.7303828, 41.4160761 37.7303716, 41.4161055 37.7303676)",,,roundabout
473319273,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,65.431,"LINESTRING (41.4140237 37.730422, 41.4142868 37.7304006, 41.4147662 37.7303919)",2,50,
620798031,115/1. Sokak,residential,False,False,65.76,"LINESTRING (41.4140237 37.730422, 41.4140153 37.7303118, 41.4141254 37.7301402, 41.414335 37.729904)",,,
697245568,,secondary,True,False,23.631,"LINESTRING (41.4120683 37.7318881, 41.4121113 37.7318783, 41.4121561 37.7318781, 41.4121993 37.7318875, 41.4122377 37.7319058, 41.4122684 37.7319315, 41.4122892 37.7319629)",,,roundabout
706689596,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,145.435,"LINESTRING (41.4120683 37.7318881, 41.4123314 37.7315712, 41.412698 37.731225, 41.4130816 37.7308566)",,,
697245559,,secondary,True,False,13.815000000000001,"LINESTRING (41.4133473 37.7309066, 41.4133261 37.7309335, 41.4132979 37.7309548, 41.4132632 37.730969, 41.413225 37.730975)",,,roundabout
473792614,İsmail Zemin Caddesi,tertiary,False,True,32.377,"LINESTRING (41.4149873 37.7344262, 41.4146515 37.7343068)",,,
701455752,,residential,False,True,46.094,"LINESTRING (41.4149873 37.7344262, 41.4148502 37.7348263)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,69.842,"LINESTRING (41.4149873 37.7344262, 41.4154285 37.7345082, 41.4157691 37.734521)",,,
701455775,418. Sokak,residential,False,False,120.059,"LINESTRING (41.4188727 37.7316905, 41.4188666 37.7327702)",,,
792690414,420. Sokak,residential,False,False,39.982,"LINESTRING (41.4188727 37.7316905, 41.4184181 37.7316948)",,,
792690414,420. Sokak,residential,False,True,135.082,"LINESTRING (41.4188727 37.7316905, 41.4190046 37.7317306, 41.4191619 37.7319509, 41.4193344 37.7322894, 41.4193362 37.7327745)",,,
792690414,420. Sokak,residential,False,False,13.15,"LINESTRING (41.4184181 37.7316948, 41.4182854 37.7316403)",,,
792690414,420. Sokak,residential,False,True,39.982,"LINESTRING (41.4184181 37.7316948, 41.4188727 37.7316905)",,,
893021704,417. Sokak,residential,False,False,34.24,"LINESTRING (41.4184181 37.7316948, 41.4184233 37.7313869)",,,
893021704,417. Sokak,residential,False,True,119.47999999999999,"LINESTRING (41.4184181 37.7316948, 41.4184213 37.7320766, 41.4184293 37.7326765, 41.4184174 37.7327134, 41.4183891 37.7327633)",,,
473792636,202. Sokak,residential,False,False,31.794,"LINESTRING (41.4132474 37.7345478, 41.413242 37.7348337)",,,
473792636,202. Sokak,residential,False,True,111.471,"LINESTRING (41.4132474 37.7345478, 41.4132234 37.7335455)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,107.405,"LINESTRING (41.4132474 37.7345478, 41.4134085 37.7344273, 41.4140218 37.733945, 41.4140979 37.7338571)",2,50,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,53.805,"LINESTRING (41.4140979 37.7338571, 41.4145161 37.7335039)",2,50,
473792614,İsmail Zemin Caddesi,tertiary,False,False,69.791,"LINESTRING (41.4140979 37.7338571, 41.4142471 37.7339814, 41.4146515 37.7343068)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,84.47200000000001,"LINESTRING (41.4140979 37.7338571, 41.4139281 37.7337876, 41.4137586 37.7337144, 41.413484 37.7336278, 41.4132234 37.7335455)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,True,107.405,"LINESTRING (41.4140979 37.7338571, 41.4140218 37.733945, 41.4134085 37.7344273, 41.4132474 37.7345478)",2,50,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,21.683,"LINESTRING (41.4160593 37.7322754, 41.4160672 37.7320805)",2,50,
473792618,Mehmet Başaran Caddesi,tertiary,False,True,15.546,"LINESTRING (41.4160593 37.7322754, 41.415932 37.7323724)",2,50,
893024825,Akkoyunlu Caddesi,tertiary,False,False,39.66,"LINESTRING (41.4160593 37.7322754, 41.416388 37.7325196)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,113.955,"LINESTRING (41.4174963 37.7345352, 41.4162006 37.7345202)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,True,36.169,"LINESTRING (41.4174963 37.7345352, 41.4174872 37.73421)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,76.112,"LINESTRING (41.4174963 37.7345352, 41.4181124 37.7345263, 41.4182657 37.7345151, 41.4183503 37.7344803)",,,
893021704,417. Sokak,residential,False,True,80.044,"LINESTRING (41.4184344 37.7306671, 41.4184233 37.7313869)",,,
473319274,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,207.906,"LINESTRING (41.4184344 37.7306671, 41.4181167 37.7305331, 41.4175578 37.7305232, 41.4175134 37.7305226, 41.4173258 37.7305226, 41.417278 37.7305212, 41.4172355 37.7305199, 41.4161129 37.7305157)",2,50,
473792618,Mehmet Başaran Caddesi,tertiary,False,True,14.044,"LINESTRING (41.4160888 37.7313831, 41.4160894 37.7315094)",2,50,
473792636,202. Sokak,residential,False,False,50.289,"LINESTRING (41.4160888 37.7313831, 41.4155174 37.7313654)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,96.488,"LINESTRING (41.4160888 37.7313831, 41.4161024 37.7311776, 41.4161129 37.7305157)",2,50,
893000651,411. Sokak,residential,False,True,103.522,"LINESTRING (41.4160888 37.7313831, 41.4171958 37.7313783, 41.4172659 37.7313802)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,67.889,"LINESTRING (41.4132234 37.7335455, 41.4124516 37.7335319)",,,
473792636,202. Sokak,residential,False,False,111.471,"LINESTRING (41.4132234 37.7335455, 41.4132474 37.7345478)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,84.47200000000001,"LINESTRING (41.4132234 37.7335455, 41.413484 37.7336278, 41.4137586 37.7337144, 41.4139281 37.7337876, 41.4140979 37.7338571)",,,
473792636,202. Sokak,residential,False,True,179.447,"LINESTRING (41.4132234 37.7335455, 41.4132414 37.7324421, 41.4132645 37.7322396, 41.4135592 37.7320398)",,,
893000652,413. Sokak,residential,False,False,14.159,"LINESTRING (41.4172659 37.7313802, 41.4172585 37.7315074)",,,
893000651,411. Sokak,residential,False,False,103.522,"LINESTRING (41.4172659 37.7313802, 41.4171958 37.7313783, 41.4160888 37.7313831)",,,
893000651,411. Sokak,residential,False,True,56.723000000000006,"LINESTRING (41.4172659 37.7313802, 41.4173086 37.7313803, 41.4179109 37.7313811)",,,
473792651,415. Sokak,residential,False,False,33.641,"LINESTRING (41.4172417 37.7322941, 41.4175076 37.7325116)",,,
893000652,413. Sokak,residential,False,True,23.575,"LINESTRING (41.4172417 37.7322941, 41.4172563 37.7320824)",,,
893000652,413. Sokak,residential,False,False,69.77000000000001,"LINESTRING (41.4172417 37.7322941, 41.4171244 37.7323876, 41.4166699 37.732729)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,32.377,"LINESTRING (41.4146515 37.7343068, 41.4149873 37.7344262)",,,
770265625,209. Sokak,residential,False,False,83.582,"LINESTRING (41.4146515 37.7343068, 41.4139774 37.7348367)",,,
770265625,209. Sokak,residential,False,True,56.17,"LINESTRING (41.4146515 37.7343068, 41.4151006 37.7339476)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,69.791,"LINESTRING (41.4146515 37.7343068, 41.4142471 37.7339814, 41.4140979 37.7338571)",,,
473792641,208. Sokak,residential,False,False,76.762,"LINESTRING (41.4139774 37.7348367, 41.4148502 37.7348263)",,,
473792641,208. Sokak,residential,False,True,14.822,"LINESTRING (41.4139774 37.7348367, 41.4138089 37.7348334)",,,
770265625,209. Sokak,residential,False,True,83.582,"LINESTRING (41.4139774 37.7348367, 41.4146515 37.7343068)",,,
473792636,202. Sokak,residential,False,True,31.794,"LINESTRING (41.413242 37.7348337, 41.4132474 37.7345478)",,,
473792641,208. Sokak,residential,False,False,49.853,"LINESTRING (41.413242 37.7348337, 41.4138089 37.7348334)",,,
473792641,208. Sokak,residential,False,True,76.762,"LINESTRING (41.4148502 37.7348263, 41.4139774 37.7348367)",,,
701455752,,residential,False,False,46.094,"LINESTRING (41.4148502 37.7348263, 41.4149873 37.7344262)",,,
770265625,209. Sokak,residential,False,False,112.319,"LINESTRING (41.4166699 37.732729, 41.4157491 37.733429)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,False,37.881,"LINESTRING (41.4166699 37.732729, 41.4169655 37.7329768)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,True,34.011,"LINESTRING (41.4166699 37.732729, 41.416388 37.7325196)",,,
893000652,413. Sokak,residential,False,True,69.77000000000001,"LINESTRING (41.4166699 37.732729, 41.4171244 37.7323876, 41.4172417 37.7322941)",,,
473792646,402. Sokak,residential,False,False,33.954,"LINESTRING (41.4175487 37.733445, 41.4178378 37.7336474)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,False,7.686,"LINESTRING (41.4175487 37.733445, 41.4175244 37.7335114)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,True,73.081,"LINESTRING (41.4175487 37.733445, 41.4169655 37.7329768)",,,
893021704,417. Sokak,residential,False,False,34.744,"LINESTRING (41.4175487 37.733445, 41.4177404 37.7333048, 41.4178308 37.7332266)",,,
473792646,402. Sokak,residential,False,True,29.983,"LINESTRING (41.4183503 37.7344803, 41.4183443 37.7342107)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,128.934,"LINESTRING (41.4183503 37.7344803, 41.4187881 37.7341729, 41.4191052 37.7339187, 41.4193882 37.7336635)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,76.112,"LINESTRING (41.4183503 37.7344803, 41.4182657 37.7345151, 41.4181124 37.7345263, 41.4174963 37.7345352)",,,
473792649,213. Sokak,residential,False,False,40.333,"LINESTRING (41.4157491 37.733429, 41.4161025 37.7336602)",,,
770265625,209. Sokak,residential,False,True,112.319,"LINESTRING (41.4157491 37.733429, 41.4166699 37.732729)",,,
770265625,209. Sokak,residential,False,False,81.103,"LINESTRING (41.4157491 37.733429, 41.4156549 37.7335044, 41.4151006 37.7339476)",,,
473792649,213. Sokak,residential,False,False,8.84,"LINESTRING (41.416211 37.7338153, 41.4162101 37.7338948)",,,
473792649,213. Sokak,residential,False,True,19.71,"LINESTRING (41.416211 37.7338153, 41.4161025 37.7336602)",,,
473792677,217. Sokak,residential,True,False,112.274,"LINESTRING (41.416211 37.7338153, 41.4174877 37.7338119)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,113.955,"LINESTRING (41.4162006 37.7345202, 41.4174963 37.7345352)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,37.946,"LINESTRING (41.4162006 37.7345202, 41.4157691 37.734521)",,,
473792649,213. Sokak,residential,False,True,35.705,"LINESTRING (41.4162006 37.7345202, 41.4161992 37.7341991)",,,
473792651,415. Sokak,residential,False,True,26.521,"LINESTRING (41.4181007 37.7330146, 41.4179184 37.7328246)",,,
893021704,417. Sokak,residential,False,True,33.452,"LINESTRING (41.4181007 37.7330146, 41.4178308 37.7332266)",,,
893021704,417. Sokak,residential,False,False,37.793,"LINESTRING (41.4181007 37.7330146, 41.4182981 37.7328557, 41.4183891 37.7327633)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,False,37.946,"LINESTRING (41.4157691 37.734521, 41.4162006 37.7345202)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,69.842,"LINESTRING (41.4157691 37.734521, 41.4154285 37.7345082, 41.4149873 37.7344262)",,,
473792641,208. Sokak,residential,False,False,14.822,"LINESTRING (41.4138089 37.7348334, 41.4139774 37.7348367)",,,
473792641,208. Sokak,residential,False,True,49.853,"LINESTRING (41.4138089 37.7348334, 41.413242 37.7348337)",,,
473792673,210. Sokak,residential,False,False,15.085,"LINESTRING (41.4135592 37.7320398, 41.4136809 37.7321354)",,,
473792636,202. Sokak,residential,False,False,179.447,"LINESTRING (41.4135592 37.7320398, 41.4132645 37.7322396, 41.4132414 37.7324421, 41.4132234 37.7335455)",,,
473792636,202. Sokak,residential,False,True,104.235,"LINESTRING (41.4135592 37.7320398, 41.4141849 37.7315163, 41.4143023 37.7314085, 41.414379 37.7313648)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,True,56.142,"LINESTRING (41.4149854 37.7331616, 41.4145161 37.7335039)",2,50,
473792673,210. Sokak,residential,False,True,51.331,"LINESTRING (41.4149854 37.7331616, 41.4145624 37.7328435)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,74.713,"LINESTRING (41.4149854 37.7331616, 41.4151058 37.7330609, 41.41526 37.7329318, 41.415569 37.7326733)",2,50,
473792649,213. Sokak,residential,False,False,19.71,"LINESTRING (41.4161025 37.7336602, 41.416211 37.7338153)",,,
473792649,213. Sokak,residential,False,True,40.333,"LINESTRING (41.4161025 37.7336602, 41.4157491 37.733429)",,,
473792676,214. Sokak,residential,False,False,22.185,"LINESTRING (41.4161025 37.7336602, 41.4162714 37.733512)",,,
473792676,214. Sokak,residential,False,True,85.249,"LINESTRING (41.4169655 37.7329768, 41.4162714 37.733512)",,,
893000653,415/A. Sokak,residential,False,False,36.472,"LINESTRING (41.4169655 37.7329768, 41.4172486 37.7327371)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,False,73.081,"LINESTRING (41.4169655 37.7329768, 41.4175487 37.733445)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,True,37.881,"LINESTRING (41.4169655 37.7329768, 41.4166699 37.732729)",,,
473792651,415. Sokak,residential,False,False,50.164,"LINESTRING (41.4175076 37.7325116, 41.4179184 37.7328246)",,,
473792651,415. Sokak,residential,False,True,33.641,"LINESTRING (41.4175076 37.7325116, 41.4172417 37.7322941)",,,
893000653,415/A. Sokak,residential,False,True,33.875,"LINESTRING (41.4175076 37.7325116, 41.4172486 37.7327371)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,False,9.18,"LINESTRING (41.4174877 37.7338119, 41.4174812 37.7338943)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,True,33.57,"LINESTRING (41.4174877 37.7338119, 41.4175244 37.7335114)",,,
473792649,213. Sokak,residential,False,True,8.84,"LINESTRING (41.4162101 37.7338948, 41.416211 37.7338153)",,,
473792649,213. Sokak,residential,False,False,33.85,"LINESTRING (41.4162101 37.7338948, 41.4162061 37.7340055, 41.4161992 37.7341991)",,,
473792679,217. Sokak,residential,True,False,111.78,"LINESTRING (41.4174812 37.7338943, 41.4162101 37.7338948)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,False,35.108,"LINESTRING (41.4174812 37.7338943, 41.4174872 37.73421)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,True,9.18,"LINESTRING (41.4174812 37.7338943, 41.4174877 37.7338119)",,,
473792651,415. Sokak,residential,False,False,26.521,"LINESTRING (41.4179184 37.7328246, 41.4181007 37.7330146)",,,
473792651,415. Sokak,residential,False,True,50.164,"LINESTRING (41.4179184 37.7328246, 41.4175076 37.7325116)",,,
473792682,416. Sokak,residential,False,False,124.75800000000001,"LINESTRING (41.4179184 37.7328246, 41.4179947 37.7327203, 41.4180887 37.7325581, 41.4181437 37.7317362)",,,
473792682,416. Sokak,residential,False,False,16.401,"LINESTRING (41.4181437 37.7317362, 41.4182854 37.7316403)",,,
473792682,416. Sokak,residential,False,True,124.75800000000001,"LINESTRING (41.4181437 37.7317362, 41.4180887 37.7325581, 41.4179947 37.7327203, 41.4179184 37.7328246)",,,
820943269,411. Sokak,residential,False,True,92.62,"LINESTRING (41.4181437 37.7317362, 41.4181106 37.7316052, 41.4179223 37.7315186, 41.4177717 37.7314969, 41.4172585 37.7315074)",,,
473792682,416. Sokak,residential,False,True,16.401,"LINESTRING (41.4182854 37.7316403, 41.4181437 37.7317362)",,,
792690414,420. Sokak,residential,False,True,13.15,"LINESTRING (41.4182854 37.7316403, 41.4184181 37.7316948)",,,
792690414,420. Sokak,residential,False,False,43.802,"LINESTRING (41.4182854 37.7316403, 41.4181825 37.7315646, 41.4180216 37.7314482, 41.4179109 37.7313811)",,,
473792683,421. Sokak,residential,False,False,41.999,"LINESTRING (41.4183891 37.7327633, 41.4188666 37.7327702)",,,
893021704,417. Sokak,residential,False,False,119.47999999999999,"LINESTRING (41.4183891 37.7327633, 41.4184174 37.7327134, 41.4184293 37.7326765, 41.4184213 37.7320766, 41.4184181 37.7316948)",,,
893021704,417. Sokak,residential,False,True,37.793,"LINESTRING (41.4183891 37.7327633, 41.4182981 37.7328557, 41.4181007 37.7330146)",,,
473792683,421. Sokak,residential,False,True,41.3,"LINESTRING (41.4193362 37.7327745, 41.4188666 37.7327702)",,,
792690414,420. Sokak,residential,False,True,33.597,"LINESTRING (41.4193362 37.7327745, 41.4193209 37.7330764)",,,
792690414,420. Sokak,residential,False,False,135.082,"LINESTRING (41.4193362 37.7327745, 41.4193344 37.7322894, 41.4191619 37.7319509, 41.4190046 37.7317306, 41.4188727 37.7316905)",,,
473792688,218. Sokak,residential,False,True,113.273,"LINESTRING (41.4174872 37.73421, 41.4161992 37.7341991)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,False,36.169,"LINESTRING (41.4174872 37.73421, 41.4174963 37.7345352)",,,
893024825,Akkoyunlu Caddesi,tertiary,False,True,35.108,"LINESTRING (41.4174872 37.73421, 41.4174812 37.7338943)",,,
893136556,410. Sokak,residential,False,False,75.373,"LINESTRING (41.4174872 37.73421, 41.4183443 37.7342107)",,,
473792646,402. Sokak,residential,False,False,29.983,"LINESTRING (41.4183443 37.7342107, 41.4183503 37.7344803)",,,
473792646,402. Sokak,residential,False,True,13.146,"LINESTRING (41.4183443 37.7342107, 41.4183289 37.7340931)",,,
893136556,410. Sokak,residential,False,True,75.373,"LINESTRING (41.4183443 37.7342107, 41.4174872 37.73421)",,,
473792618,Mehmet Başaran Caddesi,tertiary,False,False,15.546,"LINESTRING (41.415932 37.7323724, 41.4160593 37.7322754)",2,50,
473792618,Mehmet Başaran Caddesi,tertiary,False,True,46.244,"LINESTRING (41.415932 37.7323724, 41.415569 37.7326733)",2,50,
697211382,,residential,False,False,67.131,"LINESTRING (41.415932 37.7323724, 41.4156589 37.7321588, 41.4155125 37.7318821)",,,
473792695,,residential,False,False,94.212,"LINESTRING (41.414379 37.7313648, 41.4143435 37.730518)",,,
473792636,202. Sokak,residential,False,False,104.23500000000001,"LINESTRING (41.414379 37.7313648, 41.4143023 37.7314085, 41.4141849 37.7315163, 41.4135592 37.7320398)",,,
473792636,202. Sokak,residential,False,True,52.552,"LINESTRING (41.414379 37.7313648, 41.4144981 37.7313533, 41.4149755 37.7313638)",,,
473792695,,residential,False,True,94.212,"LINESTRING (41.4143435 37.730518, 41.414379 37.7313648)",,,
473319274,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,99.557,"LINESTRING (41.4143435 37.730518, 41.4141522 37.7305247, 41.4138724 37.7306313, 41.4133473 37.7309066)",2,50,
473792673,210. Sokak,residential,False,True,33.62,"LINESTRING (41.4139521 37.7323485, 41.4136809 37.7321354)",,,
473792673,210. Sokak,residential,False,False,76.931,"LINESTRING (41.4139521 37.7323485, 41.4142488 37.7326077, 41.4145624 37.7328435)",,,
604835594,211. Sokak,residential,False,False,69.863,"LINESTRING (41.4139521 37.7323485, 41.4144639 37.7319629, 41.4145298 37.7319173)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,72.656,"LINESTRING (41.4147885 37.7263957, 41.4156113 37.7264542)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,103.671,"LINESTRING (41.4147885 37.7263957, 41.4146793 37.7264073, 41.414556 37.7264236, 41.4144191 37.7264669, 41.4138061 37.7268687)",,,
893441111,303. Sokak,residential,False,True,110.19,"LINESTRING (41.4147885 37.7263957, 41.4147956 37.7264859, 41.4147131 37.7267243, 41.4144797 37.7273511)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,13.364,"LINESTRING (41.4202548 37.7265952, 41.4203603 37.7266817)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,33.803,"LINESTRING (41.4202548 37.7265952, 41.420067 37.726559, 41.4198764 37.7265486)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,45.818,"LINESTRING (41.421195 37.7273186, 41.4208327 37.7270225)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,32.153999999999996,"LINESTRING (41.421195 37.7273186, 41.4212647 37.7275465, 41.4212757 37.7276005)",,,
701455731,321. Sokak,residential,False,True,147.176,"LINESTRING (41.421195 37.7273186, 41.4196456 37.7273186, 41.4195372 37.7273663)",,,
620792506,Elcezeri Caddesi,tertiary,False,True,148.411,"LINESTRING (41.4212071 37.7282396, 41.4195196 37.7282446)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,39.909,"LINESTRING (41.4212071 37.7282396, 41.4212585 37.727883)",,,
620792508,Selahaddin Eyyubi Caddesi,tertiary,True,False,146.328,"LINESTRING (41.4212071 37.7282396, 41.4212763 37.7283392, 41.4212973 37.7295414)",,,
620792506,Elcezeri Caddesi,tertiary,False,False,21.463,"LINESTRING (41.4181421 37.7282513, 41.4183861 37.7282548)",,,
893419880,313. Sokak,residential,False,False,34.693,"LINESTRING (41.4181421 37.7282513, 41.418143 37.7279393)",,,
620792506,Elcezeri Caddesi,tertiary,False,True,42.022999999999996,"LINESTRING (41.4181421 37.7282513, 41.417773 37.7283335, 41.4177035 37.728384)",,,
473792614,İsmail Zemin Caddesi,tertiary,False,True,37.187,"LINESTRING (41.4211794 37.7336053, 41.4207566 37.7335993)",,,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,False,148.133,"LINESTRING (41.4211794 37.7336053, 41.421208 37.7322733)",,,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,True,34.082,"LINESTRING (41.4211794 37.7336053, 41.4211772 37.7339118)",,,
620792509,Selahaddin Eyyubi Caddesi,tertiary,True,False,15.241,"LINESTRING (41.4212062 37.7314554, 41.4211595 37.7313234)",,,
473319274,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,126.708,"LINESTRING (41.4212062 37.7314554, 41.419822 37.7314396, 41.4197659 37.7314346)",2,50,
620792507,Alaaddini Heskifi Caddesi,tertiary,False,True,90.951,"LINESTRING (41.4212062 37.7314554, 41.4212037 37.7319984, 41.4212033 37.7320922, 41.421208 37.7322733)",,,
620792508,Selahaddin Eyyubi Caddesi,tertiary,True,False,15.796,"LINESTRING (41.4212581 37.7313194, 41.4212062 37.7314554)",,,
473319273,Recep Tayyip Erdoğan Bulvarı,secondary,True,False,8.683,"LINESTRING (41.4211595 37.7313234, 41.4212581 37.7313194)",2,50,
620792509,Selahaddin Eyyubi Caddesi,tertiary,True,False,184.902,"LINESTRING (41.4211595 37.7313234, 41.4211967 37.7296608)",,,
620792509,Selahaddin Eyyubi Caddesi,tertiary,True,False,13.937,"LINESTRING (41.4211967 37.7296608, 41.4212041 37.7295356)",,,
620798037,316. Sokak,tertiary,True,False,150.521,"LINESTRING (41.4211967 37.7296608, 41.4194852 37.7296524)",,,
620798036,316. Sokak,tertiary,True,False,20.167,"LINESTRING (41.4182015 37.7295737, 41.4184162 37.72951)",,,
701455832,,residential,False,True,28.191,"LINESTRING (41.4182015 37.7295737, 41.4178822 37.7295513)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,True,12.638,"LINESTRING (41.4115369 37.7293364, 41.4116434 37.7292601)",,,
"[620798025, 773729916]",Şeyh Sevinç Bulvarı,tertiary,True,False,174.949,"LINESTRING (41.4115369 37.7293364, 41.4102296 37.7289334, 41.4101722 37.7288568, 41.4101758 37.7288176, 41.4102182 37.7287952, 41.4105727 37.7288868)",,,
620798026,Selahaddin Eyyubi Caddesi,tertiary,False,False,131.836,"LINESTRING (41.4115369 37.7293364, 41.4111078 37.729755, 41.410599 37.7302613)",,,
620798025,Şeyh Sevinç Bulvarı,tertiary,True,False,36.268,"LINESTRING (41.4123469 37.7300867, 41.4120979 37.7298267)",,,
701455743,113/1. Sokak,residential,False,True,94.379,"LINESTRING (41.4123469 37.7300867, 41.4118212 37.7307297, 41.4117892 37.7308088)",,,
620798041,127. Sokak,residential,False,False,49.303,"LINESTRING (41.4138607 37.7275656, 41.414283 37.7278572)",,,
620798041,127. Sokak,residential,False,True,56.865,"LINESTRING (41.4138607 37.7275656, 41.413405 37.7272028)",,,
773729915,İmam Abdullah Caddesi,tertiary,False,True,112.416,"LINESTRING (41.4138607 37.7275656, 41.4133963 37.7285075)",,,
620798028,İmam Abdullah Caddesi,tertiary,False,True,52.432,"LINESTRING (41.4146894 37.7275122, 41.414283 37.7278572)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,True,32.683,"LINESTRING (41.4146894 37.7275122, 41.4149567 37.7277164)",,,
792690416,Şeyh Ali Caddesi,tertiary,False,False,25.711,"LINESTRING (41.4146894 37.7275122, 41.4145482 37.727405, 41.4144797 37.7273511)",,,
620798031,115/1. Sokak,residential,False,False,59.781,"LINESTRING (41.414335 37.729904, 41.4146742 37.7294381)",,,
697184284,116. Sokak,residential,False,False,41.11,"LINESTRING (41.414335 37.729904, 41.4148012 37.7298769)",,,
697184284,116. Sokak,residential,False,True,96.034,"LINESTRING (41.414335 37.729904, 41.4133441 37.7295411)",,,
