osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
172628385,tertiary,False,False,28.193,"LINESTRING (39.1218865 40.1873715, 39.1215693 40.1872969)",,,
172628614,secondary,False,True,13.97,"LINESTRING (39.1218865 40.1873715, 39.1220082 40.187456)",,,
172628644,secondary,True,False,93.56700000000001,"LINESTRING (39.1218865 40.1873715, 39.1212964 40.1868066, 39.121185 40.1867238)",,,
172628536,residential,False,True,69.127,"LINESTRING (39.1230717 40.1881943, 39.1224893 40.1886285)",,,
172628614,secondary,False,False,122.069,"LINESTRING (39.1230717 40.1881943, 39.1220082 40.187456)",,,
172628614,secondary,False,True,61.497,"LINESTRING (39.1230717 40.1881943, 39.1236126 40.1885619)",,,
172628614,secondary,False,False,29.028,"LINESTRING (39.1250272 40.1899607, 39.1248528 40.1897362)",,,
287699847,secondary,False,True,37.668,"LINESTRING (39.1250272 40.1899607, 39.1254284 40.1898164)",,,
19891567,tertiary,False,True,79.048,"LINESTRING (39.1250272 40.1899607, 39.1247482 40.190208, 39.1245344 40.190556)",,,
172628630,residential,False,True,155.997,"LINESTRING (39.1250272 40.1899607, 39.1255402 40.1906177, 39.1259681 40.1911655)",,,
19891567,tertiary,False,False,14.532,"LINESTRING (39.1244617 40.1906743, 39.1245344 40.190556)",,,
19891567,tertiary,False,True,117.269,"LINESTRING (39.1244617 40.1906743, 39.1242125 40.1917116)",,,
172628585,residential,False,True,104.959,"LINESTRING (39.1244617 40.1906743, 39.1243365 40.1903681, 39.1239753 40.1899609, 39.1239075 40.1898403)",,,
19891567,tertiary,False,False,117.269,"LINESTRING (39.1242125 40.1917116, 39.1244617 40.1906743)",,,
19891567,tertiary,False,True,104.455,"LINESTRING (39.1242125 40.1917116, 39.1236448 40.1925449)",,,
172628507,residential,False,False,164.691,"LINESTRING (39.1242125 40.1917116, 39.125437 40.1919707, 39.1260078 40.1922362)",,,
19891567,tertiary,False,False,145.528,"LINESTRING (39.1222745 40.1937079, 39.1234449 40.1927521)",,,
172628388,residential,False,False,167.381,"LINESTRING (39.1222745 40.1937079, 39.1225566 40.1937835, 39.1234852 40.1937441, 39.1238722 40.1936587, 39.1241717 40.1935377)",,,
172628669,residential,False,False,300.241,"LINESTRING (39.1222745 40.1937079, 39.1214646 40.1932647, 39.1213013 40.1930742, 39.1211465 40.192575, 39.1209659 40.1923911, 39.1206994 40.1922597, 39.1202179 40.192089, 39.1200545 40.1920036, 39.1199256 40.1918657)",,,
172628403,secondary,False,False,124.078,"LINESTRING (39.124603 40.185895, 39.1253598 40.1868494)",29-50,Torul - Şiran yolu,
172628403,secondary,False,False,99.207,"LINESTRING (39.1257526 40.1873448, 39.1264772 40.1880445)",29-50,Torul - Şiran yolu,
172628403,secondary,False,True,28.664,"LINESTRING (39.1257526 40.1873448, 39.1255778 40.1871243)",29-50,Torul - Şiran yolu,
287699858,residential,False,True,74.231,"LINESTRING (39.1257526 40.1873448, 39.126527 40.1870355)",,,
172628584,tertiary,False,True,135.749,"LINESTRING (39.1257526 40.1873448, 39.12591 40.1876488, 39.1261163 40.1881743, 39.1261993 40.1885137)",,,
172628385,tertiary,False,True,6.338,"LINESTRING (39.1205718 40.1872333, 39.1206461 40.1872281)",,,
1056482651,residential,False,True,43.253,"LINESTRING (39.1208112 40.1884436, 39.1212038 40.1881959)",,,
172628455,residential,False,True,407.92900000000003,"LINESTRING (39.1208112 40.1884436, 39.1190227 40.1891004, 39.1188078 40.1892252, 39.1187476 40.1892975, 39.118782 40.1894748, 39.1192807 40.1898558, 39.1195128 40.1901448, 39.1197192 40.1905652, 39.1197278 40.1909198)",,,
172628560,residential,False,True,114.884,"LINESTRING (39.1208112 40.1884436, 39.1209144 40.1885815, 39.1216888 40.1892253)",,,
172628536,residential,False,False,69.127,"LINESTRING (39.1224893 40.1886285, 39.1230717 40.1881943)",,,
172628536,residential,False,True,50.74,"LINESTRING (39.1224893 40.1886285, 39.1220618 40.1889472)",,,
172628585,residential,False,False,28.33,"LINESTRING (39.1224893 40.1886285, 39.1227168 40.1888148)",,,
172628536,residential,False,False,44.273,"LINESTRING (39.1216888 40.1892253, 39.1220618 40.1889472)",,,
172628536,residential,False,True,45.994,"LINESTRING (39.1216888 40.1892253, 39.1213013 40.1895142)",,,
172628560,residential,False,True,29.894,"LINESTRING (39.1216888 40.1892253, 39.1219228 40.1894261)",,,
172628560,residential,False,False,114.884,"LINESTRING (39.1216888 40.1892253, 39.1209144 40.1885815, 39.1208112 40.1884436)",,,
172628403,secondary,False,False,15.244,"LINESTRING (39.1277242 40.1893435, 39.1278339 40.189452)",29-50,Torul - Şiran yolu,
172628403,secondary,False,True,80.888,"LINESTRING (39.1277242 40.1893435, 39.1271688 40.1887526)",29-50,Torul - Şiran yolu,
