osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,junction
1091172316,False,,,,residential,False,167.709,"LINESTRING (37.2731455 38.7204078, 37.2729437 38.7204548, 37.2722777 38.7206217, 37.2712834 38.7208095)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,True,21.672,"LINESTRING (37.2712972 38.7206149, 37.2712834 38.7208095)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,False,76.135,"LINESTRING (37.2712972 38.7206149, 37.2716268 38.7202735, 37.2718437 38.7200797)",,
170591480,False,,,,residential,True,51.885999999999996,"LINESTRING (37.2712972 38.7206149, 37.2711796 38.7202431, 37.2711173 38.720175)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,False,21.672,"LINESTRING (37.2712834 38.7208095, 37.2712972 38.7206149)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,True,59.238,"LINESTRING (37.2712834 38.7208095, 37.2712064 38.7210451, 37.2711235 38.7211375, 37.2709677 38.7212659)",,
1091172316,False,,,,residential,True,167.709,"LINESTRING (37.2712834 38.7208095, 37.2722777 38.7206217, 37.2729437 38.7204548, 37.2731455 38.7204078)",,
170591476,False,,,,residential,False,16.761,"LINESTRING (37.2682311 38.7209211, 37.2682603 38.7210701)",,
170591480,False,,,,residential,False,26.337,"LINESTRING (37.2682311 38.7209211, 37.2683491 38.7209684, 37.2685149 38.7210008)",,
170591480,False,,,,residential,True,31.143,"LINESTRING (37.2682311 38.7209211, 37.2681419 38.7208853, 37.2679938 38.7207698, 37.2679667 38.7207377)",,
170591468,False,,,,residential,True,23.393,"LINESTRING (37.2685149 38.7210008, 37.2682603 38.7210701)",,
170591480,False,,,,residential,False,46.567,"LINESTRING (37.2685149 38.7210008, 37.268663 38.7209638, 37.2689698 38.7207872)",,
170591480,False,,,,residential,True,26.337,"LINESTRING (37.2685149 38.7210008, 37.2683491 38.7209684, 37.2682311 38.7209211)",,
170591468,False,,,,residential,False,23.393,"LINESTRING (37.2682603 38.7210701, 37.2685149 38.7210008)",,
170591476,False,,,,residential,True,16.761,"LINESTRING (37.2682603 38.7210701, 37.2682311 38.7209211)",,
170591468,False,,,,residential,True,69.782,"LINESTRING (37.2682603 38.7210701, 37.2680412 38.7211348, 37.2677807 38.7211994, 37.2674922 38.7212536)",,
"[170591457, 170591476, 170591462]",False,,,,residential,False,51.965999999999994,"LINESTRING (37.2682603 38.7210701, 37.2682781 38.7211301, 37.2683136 38.7212734, 37.2684042 38.7215234)",yes,
170591519,False,,,,residential,False,91.513,"LINESTRING (37.2742908 38.7211103, 37.2742174 38.7202893)",,
170591429,True,2,D300,Kayseri-Malatya yolu,trunk,False,288.832,"LINESTRING (37.2709677 38.7212659, 37.2723493 38.7211862, 37.2742908 38.7211103)",,
170591472,False,,,Orgeneral Edip Başer Caddesi,tertiary,False,59.238,"LINESTRING (37.2709677 38.7212659, 37.2711235 38.7211375, 37.2712064 38.7210451, 37.2712834 38.7208095)",,
170591518,True,,,,trunk,False,23.912999999999997,"LINESTRING (37.2709677 38.7212659, 37.2710011 38.7212724, 37.2710288 38.7212884, 37.2710466 38.7213114, 37.2710518 38.721338, 37.2710435 38.7213641, 37.2710231 38.7213858, 37.2709937 38.7213997, 37.2709596 38.7214038)",,roundabout
170591518,True,,,,trunk,False,12.004000000000001,"LINESTRING (37.270875 38.7213317, 37.2708833 38.7213055, 37.2709038 38.7212838, 37.2709335 38.7212699, 37.2709677 38.7212659)",,roundabout
170591466,False,,,,living_street,True,77.577,"LINESTRING (37.2761927 38.7213535, 37.2762544 38.7220495)",,
69976466,True,2,D300,Kayseri-Malatya yolu,trunk,False,52.297999999999995,"LINESTRING (37.2761927 38.7213535, 37.275641 38.721276, 37.2755989 38.7212732)",,
69976466,True,2,D300,Kayseri-Malatya yolu,trunk,False,13.345,"LINESTRING (37.2709596 38.7214038, 37.2708068 38.7214176)",,
170591459,True,,,,tertiary,False,31.428,"LINESTRING (37.2709596 38.7214038, 37.270765 38.7216422)",,
170591518,True,,,,trunk,False,12.0,"LINESTRING (37.2709596 38.7214038, 37.270926 38.7213974, 37.2708982 38.7213815, 37.2708802 38.7213584, 37.270875 38.7213317)",,roundabout
69976466,True,2,D300,Kayseri-Malatya yolu,trunk,False,144.105,"LINESTRING (37.2708068 38.7214176, 37.2691521 38.7215311)",,
170591478,True,,,,tertiary,False,11.236,"LINESTRING (37.2708068 38.7214176, 37.270875 38.7213317)",,
170591429,True,2,D300,Kayseri-Malatya yolu,trunk,False,160.045,"LINESTRING (37.2691405 38.7214643, 37.2709677 38.7212659)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,True,7.496,"LINESTRING (37.2691405 38.7214643, 37.2691521 38.7215311)",,
170591468,False,,,,residential,False,202.46999999999997,"LINESTRING (37.2652166 38.7214951, 37.2653528 38.7214997, 37.2656963 38.7213658, 37.2660989 38.7213565, 37.2665016 38.7213519, 37.2668154 38.7213704, 37.2671411 38.7213196, 37.2674922 38.7212536)",,
372032924,False,,,,residential,False,31.953000000000003,"LINESTRING (37.2652166 38.7214951, 37.2652074 38.721659, 37.2652378 38.72178)",,
170591429,True,2,D300,Kayseri-Malatya yolu,trunk,False,64.214,"LINESTRING (37.2684042 38.7215234, 37.2691405 38.7214643)",,
"[170591457, 170591476, 170591462]",False,,,,residential,True,51.965999999999994,"LINESTRING (37.2684042 38.7215234, 37.2683136 38.7212734, 37.2682781 38.7211301, 37.2682603 38.7210701)",yes,
69976466,True,2,D300,Kayseri-Malatya yolu,trunk,False,35.185,"LINESTRING (37.2691521 38.7215311, 37.2687494 38.7215687)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,False,7.496,"LINESTRING (37.2691521 38.7215311, 37.2691405 38.7214643)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,True,9.73,"LINESTRING (37.2691521 38.7215311, 37.2691506 38.7216186)",,
170591478,True,,,,tertiary,False,18.629,"LINESTRING (37.270765 38.7216422, 37.270793 38.7214761)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,True,14.978,"LINESTRING (37.270765 38.7216422, 37.2706949 38.7217653)",,
170591510,False,,,,residential,True,12.621,"LINESTRING (37.2659659 38.7217109, 37.2659656 38.7218244)",,
170591429,True,2,D300,Kayseri-Malatya yolu,trunk,False,212.709,"LINESTRING (37.2659659 38.7217109, 37.2670627 38.7215904, 37.2684042 38.7215234)",,
69976466,True,2,D300,Kayseri-Malatya yolu,trunk,False,32.907,"LINESTRING (37.2663412 38.7217831, 37.2659656 38.7218244)",,
170591500,False,,,,residential,True,81.67999999999999,"LINESTRING (37.2663412 38.7217831, 37.2666852 38.7223868, 37.2666852 38.7224607)",,
170591510,False,,,,residential,False,12.621,"LINESTRING (37.2659656 38.7218244, 37.2659659 38.7217109)",,
170591510,False,,,,residential,True,49.343,"LINESTRING (37.2659656 38.7218244, 37.2657259 38.7219479, 37.2654892 38.7220668)",,
170591466,False,,,,living_street,False,77.577,"LINESTRING (37.2762544 38.7220495, 37.2761927 38.7213535)",,
170591439,False,,,,residential,False,69.983,"LINESTRING (37.2654892 38.7220668, 37.2657823 38.7224327, 37.2659636 38.7225711)",,
170591510,False,,,,residential,False,49.343,"LINESTRING (37.2654892 38.7220668, 37.2657259 38.7219479, 37.2659656 38.7218244)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,False,138.855,"LINESTRING (37.2721551 38.7222236, 37.2705556 38.7222694)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,True,100.397,"LINESTRING (37.2721551 38.7222236, 37.2729172 38.7222694, 37.2733021 38.722331)",,
170591512,False,,,,residential,False,116.71199999999999,"LINESTRING (37.2721551 38.7222236, 37.2723758 38.722068, 37.2723699 38.721971, 37.2723521 38.7216568, 37.2723758 38.7213935, 37.272361 38.721252)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,False,73.626,"LINESTRING (37.2705556 38.7222694, 37.2697093 38.722319)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,True,138.855,"LINESTRING (37.2705556 38.7222694, 37.2721551 38.7222236)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,False,57.718999999999994,"LINESTRING (37.2705556 38.7222694, 37.270631 38.7218774, 37.2706949 38.7217653)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,True,96.285,"LINESTRING (37.2705556 38.7222694, 37.2704803 38.7224197, 37.2703965 38.7225438, 37.2701872 38.7227267, 37.2698857 38.7229423)",,
170591440,False,,,,residential,False,230.71099999999998,"LINESTRING (37.2733021 38.722331, 37.2734357 38.7224376, 37.2735246 38.7226455, 37.2736075 38.7227286, 37.2738858 38.7227979, 37.2742647 38.7229134, 37.2745016 38.7230151, 37.2747681 38.7231028, 37.275076 38.7231537, 37.27523 38.7232137, 37.2754194 38.7232923, 37.2755086 38.7233114)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,False,100.397,"LINESTRING (37.2733021 38.722331, 37.2729172 38.7222694, 37.2721551 38.7222236)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,True,211.315,"LINESTRING (37.2733021 38.722331, 37.273897 38.7224262, 37.2743408 38.7224719, 37.2750527 38.7224981, 37.2757209 38.7224981)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,True,33.335,"LINESTRING (37.2690579 38.7223598, 37.2694408 38.7223347)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,False,26.925,"LINESTRING (37.2690579 38.7223598, 37.2690717 38.7221179)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,True,10.503,"LINESTRING (37.2690579 38.7223598, 37.2690538 38.7224542)",,
170591442,False,,,,residential,True,259.817,"LINESTRING (37.2762954 38.7224582, 37.2772966 38.7225392, 37.2773558 38.7225762, 37.2773321 38.7226178, 37.2762544 38.7232045, 37.2758517 38.7232507, 37.2757274 38.7232876)",,
170591443,False,,,Nurettin Süzen Caddesi,tertiary,False,50.165,"LINESTRING (37.2762954 38.7224582, 37.2759487 38.7224981, 37.2757209 38.7224981)",,
170591500,False,,,,residential,True,48.128,"LINESTRING (37.2666852 38.7224607, 37.2664168 38.7228395)",,
1091172348,False,,,,living_street,False,72.437,"LINESTRING (37.2666852 38.7224607, 37.2672536 38.7219835)",,
170591500,False,,,,residential,False,81.67999999999999,"LINESTRING (37.2666852 38.7224607, 37.2666852 38.7223868, 37.2663412 38.7217831)",,
170591439,False,,,,residential,False,49.745000000000005,"LINESTRING (37.2659636 38.7225711, 37.2661675 38.7227267, 37.2664168 38.7228395)",,
170591439,False,,,,residential,True,69.983,"LINESTRING (37.2659636 38.7225711, 37.2657823 38.7224327, 37.2654892 38.7220668)",,
170591508,False,,,,residential,True,58.611999999999995,"LINESTRING (37.2659636 38.7225711, 37.2658266 38.7226917, 37.2654532 38.7229132)",,
170591501,False,,,,residential,False,55.188,"LINESTRING (37.2684592 38.7226938, 37.2684883 38.7228659, 37.268596 38.7231775)",,
588313861,False,,,,residential,False,28.741,"LINESTRING (37.2684592 38.7226938, 37.2683215 38.7227686, 37.2681697 38.722816)",,
588313861,False,,,,residential,True,59.143,"LINESTRING (37.2684592 38.7226938, 37.2686893 38.7225633, 37.2688681 38.7224791, 37.2690538 38.7224542)",,
170591500,False,,,,residential,False,48.128,"LINESTRING (37.2664168 38.7228395, 37.2666852 38.7224607)",,
170591439,False,,,,residential,False,68.507,"LINESTRING (37.2664168 38.7228395, 37.2665862 38.7229162, 37.2670217 38.7230403, 37.2671503 38.7230561)",,
170591439,False,,,,residential,True,49.745000000000005,"LINESTRING (37.2664168 38.7228395, 37.2661675 38.7227267, 37.2659636 38.7225711)",,
170591508,False,,,,residential,False,58.611999999999995,"LINESTRING (37.2654532 38.7229132, 37.2658266 38.7226917, 37.2659636 38.7225711)",,
269890818,False,,,,residential,True,26.949,"LINESTRING (37.2698857 38.7229423, 37.2700552 38.7231454)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,False,96.285,"LINESTRING (37.2698857 38.7229423, 37.2701872 38.7227267, 37.2703965 38.7225438, 37.2704803 38.7224197, 37.2705556 38.7222694)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,True,35.563,"LINESTRING (37.2698857 38.7229423, 37.2695926 38.7230665, 37.269521 38.7230873)",,
269890818,False,,,,residential,False,77.885,"LINESTRING (37.2698857 38.7229423, 37.269759 38.7227962, 37.2694408 38.7223347)",,
170591441,False,,,,residential,False,250.79999999999998,"LINESTRING (37.2723699 38.7230474, 37.2724646 38.7231952, 37.2725653 38.723223, 37.2727192 38.7232045, 37.2728317 38.7231121, 37.2729916 38.7230982, 37.2732995 38.7231583, 37.2740279 38.7233431, 37.2743773 38.7234077, 37.2745549 38.7234031, 37.2750227 38.7233523)",,
170591439,False,,,,residential,False,72.322,"LINESTRING (37.2671503 38.7230561, 37.2674488 38.7230926, 37.2679215 38.7232822)",,
170591439,False,,,,residential,True,68.507,"LINESTRING (37.2671503 38.7230561, 37.2670217 38.7230403, 37.2665862 38.7229162, 37.2664168 38.7228395)",,
170591511,False,,,,residential,False,128.40800000000002,"LINESTRING (37.2671503 38.7230561, 37.2674194 38.7221881, 37.2674194 38.7221049, 37.2673247 38.7220495, 37.2672536 38.7219835)",,
170591501,False,,,,residential,False,16.322,"LINESTRING (37.268596 38.7231775, 37.2686867 38.7233061)",,
170591439,False,,,,residential,True,60.763,"LINESTRING (37.268596 38.7231775, 37.2681606 38.7232951, 37.2679215 38.7232822)",,
170591501,False,,,,residential,True,55.188,"LINESTRING (37.268596 38.7231775, 37.2684883 38.7228659, 37.2684592 38.7226938)",,
170591467,False,,,Eşref Bitlis Caddesi,tertiary,True,34.199,"LINESTRING (37.2690635 38.7232157, 37.2686867 38.7233061)",,
170591475,False,,,Şehit Mehmet Kurt Bulvarı,tertiary,False,84.679,"LINESTRING (37.2690635 38.7232157, 37.2690538 38.7224542)",,
170591520,False,,,Eşref Bitlis Caddesi,tertiary,False,42.179,"LINESTRING (37.2690635 38.7232157, 37.269521 38.7230873)",,
372032889,False,,,Şehit Mehmet Kurt Bulvarı,residential,True,38.01,"LINESTRING (37.2690635 38.7232157, 37.2690818 38.7234389, 37.2691433 38.7235469)",,
170591439,False,,,,residential,False,60.763,"LINESTRING (37.2679215 38.7232822, 37.2681606 38.7232951, 37.268596 38.7231775)",,
170591439,False,,,,residential,True,72.322,"LINESTRING (37.2679215 38.7232822, 37.2674488 38.7230926, 37.2671503 38.7230561)",,
170591505,False,,,,residential,True,44.12,"LINESTRING (37.2679215 38.7232822, 37.2678653 38.7233543, 37.2678043 38.7234216, 37.267587 38.723577)",,
170591441,False,,,,residential,True,19.165,"LINESTRING (37.2757274 38.7232876, 37.2755086 38.7233114)",,
170591442,False,,,,residential,True,7.723,"LINESTRING (37.2757274 38.7232876, 37.2757214 38.7233569)",,
170591442,False,,,,residential,False,259.817,"LINESTRING (37.2757274 38.7232876, 37.2758517 38.7232507, 37.2762544 38.7232045, 37.2773321 38.7226178, 37.2773558 38.7225762, 37.2772966 38.7225392, 37.2762954 38.7224582)",,
170591467,False,,,Eşref Bitlis Caddesi,tertiary,False,34.199,"LINESTRING (37.2686867 38.7233061, 37.2690635 38.7232157)",,
170591501,False,,,,residential,True,16.322,"LINESTRING (37.2686867 38.7233061, 37.268596 38.7231775)",,
170591467,False,,,Eşref Bitlis Caddesi,tertiary,True,100.16499999999999,"LINESTRING (37.2686867 38.7233061, 37.2683432 38.7234124, 37.267587 38.723577)",,
170591440,False,,,,residential,False,19.142,"LINESTRING (37.2755086 38.7233114, 37.2757214 38.7233569)",,
170591441,False,,,,residential,False,19.165,"LINESTRING (37.2755086 38.7233114, 37.2757274 38.7232876)",,
170591440,False,,,,residential,True,230.71099999999998,"LINESTRING (37.2755086 38.7233114, 37.2754194 38.7232923, 37.27523 38.7232137, 37.275076 38.7231537, 37.2747681 38.7231028, 37.2745016 38.7230151, 37.2742647 38.7229134, 37.2738858 38.7227979, 37.2736075 38.7227286, 37.2735246 38.7226455, 37.2734357 38.7224376, 37.2733021 38.722331)",,
170591441,False,,,,residential,True,42.449,"LINESTRING (37.2755086 38.7233114, 37.2751826 38.7233477, 37.2750227 38.7233523)",,
1091172349,False,,,,unclassified,False,12.791,"LINESTRING (37.2750227 38.7233523, 37.2749741 38.7234609)",,
170591441,False,,,,residential,False,42.449,"LINESTRING (37.2750227 38.7233523, 37.2751826 38.7233477, 37.2755086 38.7233114)",,
170591441,False,,,,residential,True,250.79999999999998,"LINESTRING (37.2750227 38.7233523, 37.2745549 38.7234031, 37.2743773 38.7234077, 37.2740279 38.7233431, 37.2732995 38.7231583, 37.2729916 38.7230982, 37.2728317 38.7231121, 37.2727192 38.7232045, 37.2725653 38.723223, 37.2724646 38.7231952, 37.2723699 38.7230474)",,
170591440,False,,,,residential,True,19.142,"LINESTRING (37.2757214 38.7233569, 37.2755086 38.7233114)",,
170591442,False,,,,residential,False,7.723,"LINESTRING (37.2757214 38.7233569, 37.2757274 38.7232876)",,
170591442,False,,,,residential,True,119.692,"LINESTRING (37.2757214 38.7233569, 37.2758576 38.7234031, 37.2763787 38.7234955, 37.2764676 38.7235463, 37.2764794 38.7236249, 37.2764475 38.7240026)",,
170591467,False,,,Eşref Bitlis Caddesi,tertiary,False,100.16499999999999,"LINESTRING (37.267587 38.723577, 37.2683432 38.7234124, 37.2686867 38.7233061)",,
