osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
436435050,Işık Caddesi,tertiary,False,True,65.008,"LINESTRING (30.7101659 36.915433, 30.709437 36.9153864)",,,
85430646,,primary_link,True,False,76.96,"LINESTRING (30.7149767 36.9158929, 30.7150028 36.9152011)",,,
436435050,Işık Caddesi,tertiary,False,True,23.863,"LINESTRING (30.7149767 36.9158929, 30.7147104 36.915866)",,,
91376701,,residential,False,False,70.281,"LINESTRING (30.7128209 36.9137239, 30.7120412 36.9136197)",,,
91376701,,residential,False,True,100.268,"LINESTRING (30.7128209 36.9137239, 30.7138785 36.9140371)",,,
91782294,2188. Sokak,residential,False,True,57.156,"LINESTRING (30.7128209 36.9137239, 30.7124816 36.9141605)",,,
91376722,,residential,False,False,83.627,"LINESTRING (30.7124037 36.9171875, 30.7124784 36.9164378)",,,
91376722,,residential,False,True,90.536,"LINESTRING (30.7124037 36.9171875, 30.7123222 36.9179991)",,,
651597232,2183. Sokak,residential,False,False,140.271,"LINESTRING (30.7124037 36.9171875, 30.7139699 36.9173404)",,,
651597232,2183. Sokak,residential,False,True,35.839,"LINESTRING (30.7124037 36.9171875, 30.7120042 36.9171443)",,,
91376743,2187. Sokak,residential,False,True,67.415,"LINESTRING (30.7108868 36.9139934, 30.7101777 36.9137786)",,,
664878304,,residential,False,False,71.38,"LINESTRING (30.7108868 36.9139934, 30.7107337 36.914569, 30.7107198 36.9146213)",,,
664878304,,residential,False,True,58.239000000000004,"LINESTRING (30.7108868 36.9139934, 30.7109034 36.9139391, 30.7110427 36.9134847)",,,
91376722,,residential,False,False,84.613,"LINESTRING (30.7124784 36.9164378, 30.7125822 36.9156814)",,,
91376722,,residential,False,True,83.627,"LINESTRING (30.7124784 36.9164378, 30.7124037 36.9171875)",,,
666918920,2182. Sokak,residential,False,False,69.434,"LINESTRING (30.7124784 36.9164378, 30.7132518 36.9165248)",,,
666918920,2182. Sokak,residential,False,True,94.232,"LINESTRING (30.7124784 36.9164378, 30.7114287 36.9163202)",,,
91782223,2189. Sokak,residential,False,False,60.726,"LINESTRING (30.7143233 36.9151454, 30.7150028 36.9152011)",,,
91782223,2189. Sokak,residential,False,True,62.481,"LINESTRING (30.7143233 36.9151454, 30.7136248 36.9150834)",,,
666918969,2178. Sokak,residential,False,True,74.143,"LINESTRING (30.7143233 36.9151454, 30.7142195 36.915807)",,,
666918969,2178. Sokak,residential,False,False,105.65100000000001,"LINESTRING (30.7143233 36.9151454, 30.714399 36.9146904, 30.7144277 36.9141998)",,,
436435050,Işık Caddesi,tertiary,False,False,121.75,"LINESTRING (30.7105324 36.9154703, 30.7118912 36.9156067)",,,
436435050,Işık Caddesi,tertiary,False,True,32.846,"LINESTRING (30.7105324 36.9154703, 30.7101659 36.915433)",,,
664878304,,residential,False,True,39.308,"LINESTRING (30.7105324 36.9154703, 30.7106212 36.915124)",,,
91376724,2184. Sokak,residential,False,False,132.384,"LINESTRING (30.7113172 36.9178211, 30.7098349 36.9177072)",,,
91782278,2195. Sokak,residential,False,False,40.853,"LINESTRING (30.7113172 36.9178211, 30.7113322 36.9181883)",,,
91782278,2195. Sokak,residential,False,True,81.706,"LINESTRING (30.7113172 36.9178211, 30.7113833 36.9170882)",,,
91318441,2441. Sokak,residential,False,False,136.959,"LINESTRING (30.7135655 36.9197242, 30.7120489 36.9195075)",,,
91318441,2441. Sokak,residential,False,True,71.235,"LINESTRING (30.7135655 36.9197242, 30.7143582 36.9198179)",,,
91376718,2440. Sokak,residential,False,False,57.417,"LINESTRING (30.7135655 36.9197242, 30.7134561 36.9202331)",,,
91376718,2440. Sokak,residential,False,True,55.881,"LINESTRING (30.7135655 36.9197242, 30.7136803 36.9192301)",,,
436435050,Işık Caddesi,tertiary,False,False,44.133,"LINESTRING (30.7142195 36.915807, 30.7147104 36.915866)",,,
436435050,Işık Caddesi,tertiary,False,True,8.52,"LINESTRING (30.7142195 36.915807, 30.7141237 36.9158048)",,,
666918969,2178. Sokak,residential,False,False,74.143,"LINESTRING (30.7142195 36.915807, 30.7143233 36.9151454)",,,
24379890,Sakarya Blv.,primary,True,False,139.762,"LINESTRING (30.7098087 36.9184985, 30.7113322 36.9181883)",,,
91376674,2185. Sokak,residential,False,True,46.951,"LINESTRING (30.7098087 36.9184985, 30.7097821 36.9180768)",,,
91376701,,residential,False,True,81.279,"LINESTRING (30.7110427 36.9134847, 30.7119441 36.9136067)",,,
664878304,,residential,False,False,58.239000000000004,"LINESTRING (30.7110427 36.9134847, 30.7109034 36.9139391, 30.7108868 36.9139934)",,,
85430646,,primary_link,True,False,85.803,"LINESTRING (30.7149667 36.9166645, 30.7149767 36.9158929)",,,
666918920,2182. Sokak,residential,False,True,32.658,"LINESTRING (30.7149667 36.9166645, 30.7146012 36.9166351)",,,
666918969,2178. Sokak,residential,False,False,6.136,"LINESTRING (30.7144657 36.9132982, 30.7144483 36.9132448)",,,
666918969,2178. Sokak,residential,False,True,43.546,"LINESTRING (30.7144657 36.9132982, 30.7144492 36.9136896)",,,
209348200,,residential,False,True,213.33100000000002,"LINESTRING (30.7144657 36.9132982, 30.7143069 36.913362, 30.7139392 36.9133292, 30.7120975 36.9131745)",,,
666918920,2182. Sokak,residential,False,False,46.344,"LINESTRING (30.7140842 36.9165817, 30.7146012 36.9166351)",,,
666918920,2182. Sokak,residential,False,True,74.272,"LINESTRING (30.7140842 36.9165817, 30.7132518 36.9165248)",,,
91376725,2196. Sokak,residential,False,False,86.972,"LINESTRING (30.7140842 36.9165817, 30.7140557 36.9165004, 30.7141237 36.9158048)",,,
91376725,2196. Sokak,residential,False,True,85.63,"LINESTRING (30.7140842 36.9165817, 30.7141082 36.9166525, 30.7139699 36.9173404)",,,
91376674,2185. Sokak,residential,False,False,83.986,"LINESTRING (30.7099825 36.9161957, 30.7099191 36.9169493)",,,
91376674,2185. Sokak,residential,False,True,86.362,"LINESTRING (30.7099825 36.9161957, 30.7101659 36.915433)",,,
666918920,2182. Sokak,residential,False,False,47.562,"LINESTRING (30.7099825 36.9161957, 30.7105153 36.9162344)",,,
91376718,2440. Sokak,residential,False,False,67.208,"LINESTRING (30.7138007 36.9186334, 30.7136803 36.9192301)",,,
209348751,,residential,False,True,118.356,"LINESTRING (30.7138007 36.9186334, 30.7124833 36.9184797)",,,
209348751,,residential,False,False,70.152,"LINESTRING (30.7138007 36.9186334, 30.7144466 36.9187156, 30.7145643 36.9187686)",,,
91376666,2190. Sokak,residential,False,False,91.146,"LINESTRING (30.7095412 36.9150507, 30.7099264 36.9146592, 30.710129 36.9143814)",,,
91376666,2190. Sokak,residential,False,True,38.642,"LINESTRING (30.7095412 36.9150507, 30.7095046 36.9151131, 30.709437 36.9153864)",,,
91376747,2179. Sokak,residential,False,True,58.91,"LINESTRING (30.710129 36.9143814, 30.7107198 36.9146213)",,,
91376666,2190. Sokak,residential,False,True,91.146,"LINESTRING (30.710129 36.9143814, 30.7099264 36.9146592, 30.7095412 36.9150507)",,,
91318441,2441. Sokak,residential,False,False,39.903,"LINESTRING (30.7147919 36.9199104, 30.7143582 36.9198179)",,,
661141683,,primary_link,True,False,55.964,"LINESTRING (30.7147919 36.9199104, 30.714903 36.919415)",,,
91376674,2185. Sokak,residential,False,False,46.951,"LINESTRING (30.7097821 36.9180768, 30.7098087 36.9184985)",,,
91376674,2185. Sokak,residential,False,True,41.365,"LINESTRING (30.7097821 36.9180768, 30.7098349 36.9177072)",,,
24379890,Sakarya Blv.,primary,True,False,154.809,"LINESTRING (30.7123222 36.9179991, 30.7140171 36.9176796)",,,
91376722,,residential,False,False,90.536,"LINESTRING (30.7123222 36.9179991, 30.7124037 36.9171875)",,,
436435050,Işık Caddesi,tertiary,False,False,65.008,"LINESTRING (30.709437 36.9153864, 30.7101659 36.915433)",,,
91376666,2190. Sokak,residential,False,False,38.642,"LINESTRING (30.709437 36.9153864, 30.7095046 36.9151131, 30.7095412 36.9150507)",,,
91376674,2185. Sokak,residential,False,False,84.607,"LINESTRING (30.7099191 36.9169493, 30.7098349 36.9177072)",,,
91376674,2185. Sokak,residential,False,True,83.986,"LINESTRING (30.7099191 36.9169493, 30.7099825 36.9161957)",,,
651597232,2183. Sokak,residential,False,False,44.624,"LINESTRING (30.7099191 36.9169493, 30.7104169 36.9170008)",,,
91376725,2196. Sokak,residential,False,True,37.95,"LINESTRING (30.7139699 36.9173404, 30.7140171 36.9176796)",,,
651597232,2183. Sokak,residential,False,True,140.271,"LINESTRING (30.7139699 36.9173404, 30.7124037 36.9171875)",,,
91376725,2196. Sokak,residential,False,False,85.63,"LINESTRING (30.7139699 36.9173404, 30.7141082 36.9166525, 30.7140842 36.9165817)",,,
985631312,Yeşilırmak Caddesi,secondary,True,False,18.056,"LINESTRING (30.7149645 36.9204108, 30.7149239 36.9205699)",2,,
91383024,,tertiary,True,False,84.552,"LINESTRING (30.7149645 36.9204108, 30.7150522 36.9204261, 30.7151608 36.920444, 30.7158958 36.9205652)",,,
91376725,2196. Sokak,residential,False,False,37.95,"LINESTRING (30.7140171 36.9176796, 30.7139699 36.9173404)",,,
24379890,Sakarya Blv.,primary,True,False,75.253,"LINESTRING (30.7140171 36.9176796, 30.7143243 36.9176084, 30.7144509 36.9175698, 30.7146174 36.9175189, 30.7147766 36.9174059)",,,
91376701,,residential,False,False,100.268,"LINESTRING (30.7138785 36.9140371, 30.7128209 36.9137239)",,,
91376701,,residential,False,True,52.07,"LINESTRING (30.7138785 36.9140371, 30.7144277 36.9141998)",,,
91782254,,residential,False,True,50.697,"LINESTRING (30.7138785 36.9140371, 30.7137561 36.9144824)",,,
91782318,2198. Sokak,residential,False,False,85.668,"LINESTRING (30.7104169 36.9170008, 30.7105153 36.9162344)",,,
651597232,2183. Sokak,residential,False,False,86.462,"LINESTRING (30.7104169 36.9170008, 30.7113833 36.9170882)",,,
651597232,2183. Sokak,residential,False,True,44.624,"LINESTRING (30.7104169 36.9170008, 30.7099191 36.9169493)",,,
91782240,,residential,False,True,67.321,"LINESTRING (30.7137561 36.9144824, 30.7130064 36.9143972)",,,
91782254,,residential,False,False,50.697,"LINESTRING (30.7137561 36.9144824, 30.7138785 36.9140371)",,,
91782254,,residential,False,True,67.924,"LINESTRING (30.7137561 36.9144824, 30.7137041 36.914642, 30.7136248 36.9150834)",,,
91782198,2167. Sokak,residential,False,False,77.33,"LINESTRING (30.7128781 36.9157008, 30.7129658 36.9150089)",,,
436435050,Işık Caddesi,tertiary,False,False,44.014,"LINESTRING (30.7128781 36.9157008, 30.7133706 36.9157412)",,,
436435050,Işık Caddesi,tertiary,False,True,26.395,"LINESTRING (30.7128781 36.9157008, 30.7125822 36.9156814)",,,
91782223,2189. Sokak,residential,False,True,60.726,"LINESTRING (30.7150028 36.9152011, 30.7143233 36.9151454)",,,
85430646,,primary_link,True,False,164.029,"LINESTRING (30.7150028 36.9152011, 30.7150518 36.9143664, 30.7150948 36.9137278)",,,
91782198,2167. Sokak,residential,False,False,68.114,"LINESTRING (30.7129658 36.9150089, 30.7130064 36.9143972)",,,
91782198,2167. Sokak,residential,False,True,77.33,"LINESTRING (30.7129658 36.9150089, 30.7128781 36.9157008)",,,
91782223,2189. Sokak,residential,False,False,59.17,"LINESTRING (30.7129658 36.9150089, 30.7136248 36.9150834)",,,
91782223,2189. Sokak,residential,False,True,89.072,"LINESTRING (30.7129658 36.9150089, 30.71197 36.9149207)",,,
91782294,2188. Sokak,residential,False,False,38.433,"LINESTRING (30.7118912 36.9156067, 30.711938 36.9152631)",,,
436435050,Işık Caddesi,tertiary,False,False,61.991,"LINESTRING (30.7118912 36.9156067, 30.7125822 36.9156814)",,,
436435050,Işık Caddesi,tertiary,False,True,121.75,"LINESTRING (30.7118912 36.9156067, 30.7105324 36.9154703)",,,
91782318,2198. Sokak,residential,False,True,85.668,"LINESTRING (30.7105153 36.9162344, 30.7104169 36.9170008)",,,
666918920,2182. Sokak,residential,False,False,81.762,"LINESTRING (30.7105153 36.9162344, 30.7114287 36.9163202)",,,
666918920,2182. Sokak,residential,False,True,47.562,"LINESTRING (30.7105153 36.9162344, 30.7099825 36.9161957)",,,
91782223,2189. Sokak,residential,False,False,62.481,"LINESTRING (30.7136248 36.9150834, 30.7143233 36.9151454)",,,
91782223,2189. Sokak,residential,False,True,59.17,"LINESTRING (30.7136248 36.9150834, 30.7129658 36.9150089)",,,
91782254,,residential,False,False,67.924,"LINESTRING (30.7136248 36.9150834, 30.7137041 36.914642, 30.7137561 36.9144824)",,,
91782198,2167. Sokak,residential,False,True,68.114,"LINESTRING (30.7130064 36.9143972, 30.7129658 36.9150089)",,,
91782240,,residential,False,False,67.321,"LINESTRING (30.7130064 36.9143972, 30.7137561 36.9144824)",,,
91782240,,residential,False,True,53.569,"LINESTRING (30.7130064 36.9143972, 30.7124816 36.9141605)",,,
91782278,2195. Sokak,residential,False,False,85.493,"LINESTRING (30.7114287 36.9163202, 30.7113833 36.9170882)",,,
666918920,2182. Sokak,residential,False,False,94.232,"LINESTRING (30.7114287 36.9163202, 30.7124784 36.9164378)",,,
666918920,2182. Sokak,residential,False,True,81.762,"LINESTRING (30.7114287 36.9163202, 30.7105153 36.9162344)",,,
91782278,2195. Sokak,residential,False,False,81.706,"LINESTRING (30.7113833 36.9170882, 30.7113172 36.9178211)",,,
91782278,2195. Sokak,residential,False,True,85.493,"LINESTRING (30.7113833 36.9170882, 30.7114287 36.9163202)",,,
651597232,2183. Sokak,residential,False,False,55.55,"LINESTRING (30.7113833 36.9170882, 30.7120042 36.9171443)",,,
651597232,2183. Sokak,residential,False,True,86.462,"LINESTRING (30.7113833 36.9170882, 30.7104169 36.9170008)",,,
91376701,,residential,False,False,81.279,"LINESTRING (30.7119441 36.9136067, 30.7110427 36.9134847)",,,
91376701,,residential,False,True,8.753,"LINESTRING (30.7119441 36.9136067, 30.7120412 36.9136197)",,,
91782240,,residential,False,False,90.553,"LINESTRING (30.7119441 36.9136067, 30.7119165 36.9138802, 30.7120344 36.9139873, 30.7124816 36.9141605)",,,
24379890,Sakarya Blv.,primary,True,False,52.441,"LINESTRING (30.7113322 36.9181883, 30.711905 36.9180756)",,,
91782278,2195. Sokak,residential,False,True,40.853,"LINESTRING (30.7113322 36.9181883, 30.7113172 36.9178211)",,,
91782240,,residential,False,False,53.569,"LINESTRING (30.7124816 36.9141605, 30.7130064 36.9143972)",,,
91782294,2188. Sokak,residential,False,False,57.156,"LINESTRING (30.7124816 36.9141605, 30.7128209 36.9137239)",,,
91782240,,residential,False,True,90.553,"LINESTRING (30.7124816 36.9141605, 30.7120344 36.9139873, 30.7119165 36.9138802, 30.7119441 36.9136067)",,,
91782294,2188. Sokak,residential,False,True,96.89200000000001,"LINESTRING (30.7124816 36.9141605, 30.7120638 36.9146745, 30.7120075 36.9147836, 30.71197 36.9149207)",,,
91376743,2187. Sokak,residential,False,False,67.415,"LINESTRING (30.7101777 36.9137786, 30.7108868 36.9139934)",,,
91376743,2187. Sokak,residential,False,True,56.472,"LINESTRING (30.7101777 36.9137786, 30.7095895 36.9135869)",,,
91782223,2189. Sokak,residential,False,False,89.072,"LINESTRING (30.71197 36.9149207, 30.7129658 36.9150089)",,,
91782294,2188. Sokak,residential,False,True,38.179,"LINESTRING (30.71197 36.9149207, 30.711938 36.9152631)",,,
91782294,2188. Sokak,residential,False,False,96.892,"LINESTRING (30.71197 36.9149207, 30.7120075 36.9147836, 30.7120638 36.9146745, 30.7124816 36.9141605)",,,
91786342,,residential,False,True,60.463,"LINESTRING (30.7160169 36.9167438, 30.7153383 36.9167075)",,,
91786342,,residential,False,False,108.784,"LINESTRING (30.7160169 36.9167438, 30.7168781 36.916781, 30.7172388 36.9167959)",,,
91786394,,residential,False,False,55.452,"LINESTRING (30.7160169 36.9167438, 30.71594 36.9170413, 30.7159407 36.9172362)",,,
91786327,2214. Sokak,residential,False,False,87.449,"LINESTRING (30.719772 36.9170072, 30.7198052 36.9162212)",,,
91786327,2214. Sokak,residential,False,True,41.751,"LINESTRING (30.719772 36.9170072, 30.7197483 36.9173822)",,,
91786385,2217. Sokak,residential,False,True,57.903,"LINESTRING (30.719772 36.9170072, 30.7191349 36.916899)",,,
91786330,2207. Sokak,residential,False,False,72.423,"LINESTRING (30.7176697 36.9151112, 30.718481 36.9150524)",,,
91786330,2207. Sokak,residential,False,True,41.492,"LINESTRING (30.7176697 36.9151112, 30.717203 36.9151137)",,,
91786366,,residential,False,False,47.029,"LINESTRING (30.7176697 36.9151112, 30.7176276 36.9146896)",,,
91786366,,residential,False,True,119.29599999999999,"LINESTRING (30.7176697 36.9151112, 30.717724 36.9157028, 30.7177809 36.9161803)",,,
91786330,2207. Sokak,residential,False,True,49.688,"LINESTRING (30.7196523 36.9149848, 30.7190935 36.9149934)",,,
91786343,,residential,False,False,51.321,"LINESTRING (30.7196523 36.9149848, 30.719638 36.9145234)",,,
91786343,,residential,False,True,93.616,"LINESTRING (30.7196523 36.9149848, 30.7196352 36.9158266)",,,
91786330,2207. Sokak,residential,False,False,49.688,"LINESTRING (30.7190935 36.9149934, 30.7196523 36.9149848)",,,
91786330,2207. Sokak,residential,False,True,54.847,"LINESTRING (30.7190935 36.9149934, 30.718481 36.9150524)",,,
91786367,2208. Sokak,residential,False,False,91.179,"LINESTRING (30.7190935 36.9149934, 30.7190785 36.9158133)",,,
91786388,2220. Sokak,residential,False,False,34.396,"LINESTRING (30.7172388 36.9167959, 30.71717 36.9164915)",,,
91786388,2220. Sokak,residential,False,True,54.962,"LINESTRING (30.7172388 36.9167959, 30.7173371 36.9172839)",,,
91786342,,residential,False,True,108.784,"LINESTRING (30.7172388 36.9167959, 30.7168781 36.916781, 30.7160169 36.9167438)",,,
91786361,2206. Sokak,residential,False,False,75.362,"LINESTRING (30.7184744 36.9168544, 30.7184845 36.9161767)",,,
91786361,2206. Sokak,residential,False,True,52.421,"LINESTRING (30.7184744 36.9168544, 30.7184674 36.9173258)",,,
91786385,2217. Sokak,residential,False,False,58.928,"LINESTRING (30.7184744 36.9168544, 30.7191349 36.916899)",,,
91786359,2205. Sokak,residential,False,False,105.358,"LINESTRING (30.718458 36.914611, 30.719638 36.9145234)",,,
91786359,2205. Sokak,residential,False,True,74.341,"LINESTRING (30.718458 36.914611, 30.7176276 36.9146896)",,,
91786361,2206. Sokak,residential,False,False,41.693,"LINESTRING (30.718458 36.914611, 30.7184349 36.9142365)",,,
91786361,2206. Sokak,residential,False,True,49.124,"LINESTRING (30.718458 36.914611, 30.7184781 36.9149966, 30.718481 36.9150524)",,,
91786394,,residential,False,True,33.172,"LINESTRING (30.7159358 36.9175345, 30.7159407 36.9172362)",,,
661141669,Atatürk Caddesi,primary,True,False,128.215,"LINESTRING (30.7159358 36.9175345, 30.7173772 36.9175736)",,,
91786366,,residential,False,False,125.452,"LINESTRING (30.7178969 36.9173047, 30.7177809 36.9161803)",,,
91786373,2215. Sokak,residential,False,False,50.772,"LINESTRING (30.7178969 36.9173047, 30.7184674 36.9173258)",,,
91786373,2215. Sokak,residential,False,True,49.82,"LINESTRING (30.7178969 36.9173047, 30.7173371 36.9172839)",,,
91786361,2206. Sokak,residential,False,False,52.421,"LINESTRING (30.7184674 36.9173258, 30.7184744 36.9168544)",,,
91786361,2206. Sokak,residential,False,True,31.762,"LINESTRING (30.7184674 36.9173258, 30.7184561 36.9176113)",,,
91786373,2215. Sokak,residential,False,False,77.835,"LINESTRING (30.7184674 36.9173258, 30.7193416 36.9173643)",,,
91786373,2215. Sokak,residential,False,True,50.772,"LINESTRING (30.7184674 36.9173258, 30.7178969 36.9173047)",,,
91786359,2205. Sokak,residential,False,False,74.341,"LINESTRING (30.7176276 36.9146896, 30.718458 36.914611)",,,
91786359,2205. Sokak,residential,False,True,36.568,"LINESTRING (30.7176276 36.9146896, 30.7172196 36.9147313)",,,
91786366,,residential,False,True,47.029,"LINESTRING (30.7176276 36.9146896, 30.7176697 36.9151112)",,,
665773440,,residential,False,True,100.358,"LINESTRING (30.7176276 36.9146896, 30.7176225 36.9145593, 30.717884 36.9143147, 30.7179611 36.9142848, 30.7184349 36.9142365)",,,
91786350,2209. Sokak,residential,False,False,52.925,"LINESTRING (30.7184833 36.915804, 30.7190785 36.9158133)",,,
91786361,2206. Sokak,residential,False,True,41.443,"LINESTRING (30.7184833 36.915804, 30.7184845 36.9161767)",,,
91786361,2206. Sokak,residential,False,False,83.574,"LINESTRING (30.7184833 36.915804, 30.718483 36.9157141, 30.718481 36.9150524)",,,
91786356,2205. Sokak,residential,False,False,106.049,"LINESTRING (30.7184138 36.913726, 30.7172377 36.9138852)",,,
91786356,2205. Sokak,residential,False,True,116.03,"LINESTRING (30.7184138 36.913726, 30.7197161 36.9137944)",,,
91786361,2206. Sokak,residential,False,True,25.666,"LINESTRING (30.7184138 36.913726, 30.7184177 36.9139568)",,,
91786373,2215. Sokak,residential,False,False,49.82,"LINESTRING (30.7173371 36.9172839, 30.7178969 36.9173047)",,,
91786373,2215. Sokak,residential,False,True,124.254,"LINESTRING (30.7173371 36.9172839, 30.7159407 36.9172362)",,,
91786388,2220. Sokak,residential,False,False,54.962,"LINESTRING (30.7173371 36.9172839, 30.7172388 36.9167959)",,,
91786388,2220. Sokak,residential,False,True,32.41,"LINESTRING (30.7173371 36.9172839, 30.7173772 36.9175736)",,,
91786327,2214. Sokak,residential,False,False,41.751,"LINESTRING (30.7197483 36.9173822, 30.719772 36.9170072)",,,
91786373,2215. Sokak,residential,False,False,42.979,"LINESTRING (30.7197483 36.9173822, 30.7202311 36.9174023)",,,
91786373,2215. Sokak,residential,False,True,36.211,"LINESTRING (30.7197483 36.9173822, 30.7193416 36.9173643)",,,
91786330,2207. Sokak,residential,False,False,41.492,"LINESTRING (30.717203 36.9151137, 30.7176697 36.9151112)",,,
91786388,2220. Sokak,residential,False,False,42.547,"LINESTRING (30.717203 36.9151137, 30.7172196 36.9147313)",,,
91786388,2220. Sokak,residential,False,True,154.066,"LINESTRING (30.717203 36.9151137, 30.7170957 36.9160103, 30.71717 36.9164915)",,,
91786343,,residential,False,False,93.616,"LINESTRING (30.7196352 36.9158266, 30.7196523 36.9149848)",,,
91786343,,residential,False,True,43.056,"LINESTRING (30.7196352 36.9158266, 30.7196545 36.9162135)",,,
91786350,2209. Sokak,residential,False,True,49.514,"LINESTRING (30.7196352 36.9158266, 30.7190785 36.9158133)",,,
91786344,2216. Sokak,residential,False,False,129.64,"LINESTRING (30.7202311 36.9174023, 30.7201813 36.9162371)",,,
91786344,2216. Sokak,residential,False,True,30.644,"LINESTRING (30.7202311 36.9174023, 30.7202222 36.9176778)",,,
91786373,2215. Sokak,residential,False,True,42.979,"LINESTRING (30.7202311 36.9174023, 30.7197483 36.9173822)",,,
91786361,2206. Sokak,residential,False,False,41.443,"LINESTRING (30.7184845 36.9161767, 30.7184833 36.915804)",,,
91786361,2206. Sokak,residential,False,True,75.362,"LINESTRING (30.7184845 36.9161767, 30.7184744 36.9168544)",,,
91786389,,residential,False,False,59.102,"LINESTRING (30.7184845 36.9161767, 30.7191487 36.9161993)",,,
91786389,,residential,False,True,62.553,"LINESTRING (30.7184845 36.9161767, 30.7177809 36.9161803)",,,
91786330,2207. Sokak,residential,False,False,54.847,"LINESTRING (30.718481 36.9150524, 30.7190935 36.9149934)",,,
91786330,2207. Sokak,residential,False,True,72.423,"LINESTRING (30.718481 36.9150524, 30.7176697 36.9151112)",,,
91786361,2206. Sokak,residential,False,False,49.124,"LINESTRING (30.718481 36.9150524, 30.7184781 36.9149966, 30.718458 36.914611)",,,
91786361,2206. Sokak,residential,False,True,83.574,"LINESTRING (30.718481 36.9150524, 30.718483 36.9157141, 30.7184833 36.915804)",,,
91786327,2214. Sokak,residential,False,True,87.449,"LINESTRING (30.7198052 36.9162212, 30.719772 36.9170072)",,,
91786389,,residential,False,False,33.483,"LINESTRING (30.7198052 36.9162212, 30.7201813 36.9162371)",,,
91786389,,residential,False,True,13.425,"LINESTRING (30.7198052 36.9162212, 30.7196545 36.9162135)",,,
91786364,2210. Sokak,residential,False,False,77.813,"LINESTRING (30.7191349 36.916899, 30.7191487 36.9161993)",,,
91786385,2217. Sokak,residential,False,False,57.903,"LINESTRING (30.7191349 36.916899, 30.719772 36.9170072)",,,
91786385,2217. Sokak,residential,False,True,58.928,"LINESTRING (30.7191349 36.916899, 30.7184744 36.9168544)",,,
91786356,2205. Sokak,residential,False,True,106.049,"LINESTRING (30.7172377 36.9138852, 30.7184138 36.913726)",,,
91786388,2220. Sokak,residential,False,False,47.59,"LINESTRING (30.7172377 36.9138852, 30.7172271 36.9134573)",,,
91786388,2220. Sokak,residential,False,True,94.106,"LINESTRING (30.7172377 36.9138852, 30.7172348 36.914381, 30.7172196 36.9147313)",,,
91786364,2210. Sokak,residential,False,True,77.813,"LINESTRING (30.7191487 36.9161993, 30.7191349 36.916899)",,,
91786389,,residential,False,False,44.994,"LINESTRING (30.7191487 36.9161993, 30.7196545 36.9162135)",,,
