osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
212683486,False,,,residential,True,113.347,"LINESTRING (36.3552318 41.2633633, 36.3549324 41.2643575)",
212701453,False,,,residential,True,17.093,"LINESTRING (36.3552318 41.2633633, 36.3550273 41.2633633)",
211572288,False,,,residential,False,15.789,"LINESTRING (36.3580169 41.2633633, 36.3582013 41.2633941)",
211572288,False,,,residential,True,15.855,"LINESTRING (36.3580169 41.2633633, 36.3579118 41.263482)",
212683603,False,,,residential,True,25.859,"LINESTRING (36.3580169 41.2633633, 36.3577877 41.2632071)",
212683443,False,,,residential,True,59.646,"LINESTRING (36.3613024 41.2633633, 36.3607175 41.263056)",
211572255,False,,,residential,True,59.549,"LINESTRING (36.3613024 41.2633633, 36.3612507 41.2634246, 36.3608765 41.2637923)",
211572313,False,,,residential,True,74.477,"LINESTRING (36.3566464 41.2634827, 36.3561946 41.26406)",
212683573,False,,,residential,False,32.323,"LINESTRING (36.3566464 41.2634827, 36.3569794 41.2636305)",
212683573,False,,,residential,True,30.342,"LINESTRING (36.3566464 41.2634827, 36.3563388 41.2633378)",
211572313,False,,,residential,False,99.36999999999999,"LINESTRING (36.3566464 41.2634827, 36.3567088 41.263403, 36.3569621 41.2630724, 36.3572108 41.2627849, 36.3572729 41.262724)",
212683398,False,,,residential,True,107.235,"LINESTRING (36.3587493 41.263591, 36.3594356 41.2627762)",
212683452,False,,,residential,False,27.145,"LINESTRING (36.3587493 41.263591, 36.3590423 41.2636963)",
212683452,False,,,residential,True,50.768,"LINESTRING (36.3587493 41.263591, 36.3582013 41.2633941)",
212683513,False,,,residential,False,80.172,"LINESTRING (36.3569794 41.2636305, 36.3574822 41.2630165)",
212683513,False,,,residential,True,75.354,"LINESTRING (36.3569794 41.2636305, 36.356516 41.2642118)",
212683573,False,,,residential,False,33.713,"LINESTRING (36.3569794 41.2636305, 36.3573164 41.2637971)",
212683573,False,,,residential,True,32.323,"LINESTRING (36.3569794 41.2636305, 36.3566464 41.2634827)",
212683345,False,,,residential,True,100.265,"LINESTRING (36.3590423 41.2636963, 36.3598417 41.263024)",
212683452,False,,,residential,True,27.145,"LINESTRING (36.3590423 41.2636963, 36.3587493 41.263591)",
212683618,False,,,residential,False,14.157,"LINESTRING (36.3590423 41.2636963, 36.3589725 41.2638123)",
212683618,False,,,residential,True,29.558,"LINESTRING (36.3590423 41.2636963, 36.3593488 41.2638289)",
211572246,False,,,residential,True,72.986,"LINESTRING (36.3555683 41.2637678, 36.3551518 41.2643447)",
212683516,False,,,residential,False,30.812,"LINESTRING (36.3555683 41.2637678, 36.3558906 41.2639023)",
211572246,False,,,residential,False,73.669,"LINESTRING (36.3555683 41.2637678, 36.3558121 41.2634301, 36.3559954 41.2631883)",
211572255,False,,,residential,False,59.549,"LINESTRING (36.3608765 41.2637923, 36.3612507 41.2634246, 36.3613024 41.2633633)",
211572255,False,,,residential,True,64.53,"LINESTRING (36.3608765 41.2637923, 36.3604523 41.2634174, 36.3603824 41.2633466)",
211572303,False,,,residential,True,32.966,"LINESTRING (36.3573164 41.2637971, 36.3571108 41.2640501)",
212683573,False,,,residential,True,33.713,"LINESTRING (36.3573164 41.2637971, 36.3569794 41.2636305)",
211572303,False,,,residential,False,76.622,"LINESTRING (36.3573164 41.2637971, 36.3576502 41.2633864, 36.357728 41.263267, 36.3577877 41.2632071)",
211572288,False,,,residential,False,46.084,"LINESTRING (36.3576043 41.263826, 36.3579118 41.263482)",
211572288,False,,,residential,True,39.131,"LINESTRING (36.3576043 41.263826, 36.3573472 41.2641201)",
212683618,False,,,residential,True,103.599,"LINESTRING (36.3576043 41.263826, 36.3587419 41.2641959)",
212683480,False,,,residential,False,56.735,"LINESTRING (36.3593488 41.2638289, 36.3590448 41.2642851)",
212683618,False,,,residential,False,29.558,"LINESTRING (36.3593488 41.2638289, 36.3590423 41.2636963)",
212683618,False,,,residential,True,6.752,"LINESTRING (36.3593488 41.2638289, 36.3594188 41.2638592)",
212683346,False,,,residential,True,94.664,"LINESTRING (36.3594188 41.2638592, 36.360063 41.263159)",
212683618,False,,,residential,False,6.752,"LINESTRING (36.3594188 41.2638592, 36.3593488 41.2638289)",
212683618,False,,,residential,True,18.262,"LINESTRING (36.3594188 41.2638592, 36.3596081 41.2639412)",
212683454,False,,,residential,True,40.413,"LINESTRING (36.3537127 41.2638688, 36.3532292 41.2638705)",
212683589,False,,,residential,True,20.667,"LINESTRING (36.3537127 41.2638688, 36.3536673 41.2640515)",
212683589,False,,,residential,False,95.516,"LINESTRING (36.3537127 41.2638688, 36.3537528 41.263707, 36.3539686 41.2630318)",
212683454,False,,,residential,False,40.413,"LINESTRING (36.3532292 41.2638705, 36.3537127 41.2638688)",
212683454,False,,,residential,True,46.456,"LINESTRING (36.3532292 41.2638705, 36.3526734 41.2638724)",
212683441,False,,,residential,True,80.471,"LINESTRING (36.3532292 41.2638705, 36.3532383 41.2637909, 36.3532993 41.2634798, 36.3528695 41.2634159)",
211573667,False,,Şehit Mesut Birinci Caddesi,secondary,False,18.207,"LINESTRING (36.3526734 41.2638724, 36.3527404 41.2637166)",
211573667,False,,Şehit Mesut Birinci Caddesi,secondary,True,19.365,"LINESTRING (36.3526734 41.2638724, 36.3525675 41.2640273)",
212683454,False,,,residential,False,46.456,"LINESTRING (36.3526734 41.2638724, 36.3532292 41.2638705)",
212683516,False,,,residential,False,30.873,"LINESTRING (36.3558906 41.2639023, 36.3561946 41.26406)",
212683516,False,,,residential,True,30.812,"LINESTRING (36.3558906 41.2639023, 36.3555683 41.2637678)",
212683568,False,,,residential,False,71.919,"LINESTRING (36.3558906 41.2639023, 36.3554537 41.2644595)",
212683568,False,,,residential,True,73.104,"LINESTRING (36.3558906 41.2639023, 36.356244 41.2634515, 36.3563388 41.2633378)",
212683429,False,,,residential,False,53.028,"LINESTRING (36.3596081 41.2639412, 36.3593203 41.2643662)",
212683618,False,,,residential,False,18.262,"LINESTRING (36.3596081 41.2639412, 36.3594188 41.2638592)",
212683618,False,,,residential,True,18.565,"LINESTRING (36.3596081 41.2639412, 36.3598006 41.2640245)",
212683572,False,,,residential,False,5.008,"LINESTRING (36.3598006 41.2640245, 36.3598383 41.2640595)",
212683618,False,,,residential,False,18.565,"LINESTRING (36.3598006 41.2640245, 36.3596081 41.2639412)",
212683618,False,,,residential,True,30.607,"LINESTRING (36.3598006 41.2640245, 36.3599991 41.2637932)",
212683399,False,,,residential,True,96.892,"LINESTRING (36.3536673 41.2640515, 36.3525107 41.2641102)",
212683589,False,,,residential,False,20.667,"LINESTRING (36.3536673 41.2640515, 36.3537127 41.2638688)",
212683589,False,,,residential,True,35.224,"LINESTRING (36.3536673 41.2640515, 36.35359 41.2643629)",
212683362,False,,,residential,False,47.559,"LINESTRING (36.3598383 41.2640595, 36.3596169 41.2644535)",
212683572,False,,,residential,False,28.657,"LINESTRING (36.3598383 41.2640595, 36.3601282 41.2641971)",
212683572,False,,,residential,True,5.008,"LINESTRING (36.3598383 41.2640595, 36.3598006 41.2640245)",
211572313,False,,,residential,False,74.477,"LINESTRING (36.3561946 41.26406, 36.3566464 41.2634827)",
211572313,False,,,residential,True,67.731,"LINESTRING (36.3561946 41.26406, 36.3557837 41.264585)",
212683516,False,,,residential,False,31.726,"LINESTRING (36.3561946 41.26406, 36.356516 41.2642118)",
212683516,False,,,residential,True,30.873,"LINESTRING (36.3561946 41.26406, 36.3558906 41.2639023)",
211573667,False,,Şehit Mesut Birinci Caddesi,secondary,False,10.369,"LINESTRING (36.3525107 41.2641102, 36.3525675 41.2640273)",
211573667,False,,Şehit Mesut Birinci Caddesi,secondary,True,40.843,"LINESTRING (36.3525107 41.2641102, 36.3523103 41.2644452)",
212683399,False,,,residential,False,96.892,"LINESTRING (36.3525107 41.2641102, 36.3536673 41.2640515)",
211572288,False,,,residential,False,39.131,"LINESTRING (36.3573472 41.2641201, 36.3576043 41.263826)",
211572288,False,,,residential,True,5.823,"LINESTRING (36.3573472 41.2641201, 36.3573086 41.2641637)",
212683594,False,,,residential,False,141.50900000000001,"LINESTRING (36.3573472 41.2641201, 36.3580416 41.2643764, 36.3582224 41.2643594, 36.3589125 41.2645544)",
212683584,False,,,residential,False,27.191,"LINESTRING (36.3587419 41.2641959, 36.3590448 41.2642851)",
212683618,False,,,residential,False,103.599,"LINESTRING (36.3587419 41.2641959, 36.3576043 41.263826)",
212683618,False,,,residential,True,46.807,"LINESTRING (36.3587419 41.2641959, 36.3589725 41.2638123)",
212683490,False,,,residential,False,46.307,"LINESTRING (36.3601282 41.2641971, 36.3598686 41.264565)",
212683572,False,,,residential,True,28.657,"LINESTRING (36.3601282 41.2641971, 36.3598383 41.2640595)",
212683572,False,,,residential,False,20.129,"LINESTRING (36.3601282 41.2641971, 36.3602676 41.2642633, 36.3603283 41.2642976)",
212683513,False,,,residential,False,75.354,"LINESTRING (36.356516 41.2642118, 36.3569794 41.2636305)",
212683513,False,,,residential,True,64.815,"LINESTRING (36.356516 41.2642118, 36.3561174 41.2647118)",
212683516,False,,,residential,True,31.726,"LINESTRING (36.356516 41.2642118, 36.3561946 41.26406)",
212683480,False,,,residential,False,31.921,"LINESTRING (36.3590448 41.2642851, 36.3589125 41.2645544)",
212683480,False,,,residential,True,56.735,"LINESTRING (36.3590448 41.2642851, 36.3593488 41.2638289)",
212683584,False,,,residential,False,24.73,"LINESTRING (36.3590448 41.2642851, 36.3593203 41.2643662)",
212683584,False,,,residential,True,27.191,"LINESTRING (36.3590448 41.2642851, 36.3587419 41.2641959)",
211572288,False,,,residential,False,20.887,"LINESTRING (36.3571702 41.2643201, 36.3573086 41.2641637)",
212683578,False,,,residential,False,144.957,"LINESTRING (36.3571702 41.2643201, 36.3587329 41.2648855)",
211572288,False,,,residential,True,79.226,"LINESTRING (36.3571702 41.2643201, 36.3567877 41.2647524, 36.3567064 41.2649358)",
211572246,False,,,residential,False,72.986,"LINESTRING (36.3551518 41.2643447, 36.3555683 41.2637678)",
212683323,False,,,residential,False,13.356,"LINESTRING (36.3551518 41.2643447, 36.3552944 41.2643989)",
212683325,False,,,residential,False,18.393,"LINESTRING (36.3551518 41.2643447, 36.3549324 41.2643575)",
212683599,False,,,residential,False,112.25399999999999,"LINESTRING (36.3551518 41.2643447, 36.3551031 41.2645878, 36.3551166 41.2649785, 36.3551708 41.265291, 36.3551708 41.2653487)",
212683325,False,,,residential,False,1.589,"LINESTRING (36.353901 41.2643568, 36.353882 41.2643572)",
212683325,False,,,residential,True,17.69,"LINESTRING (36.353901 41.2643568, 36.354111 41.2643766)",
212683536,False,,,residential,True,91.402,"LINESTRING (36.353901 41.2643568, 36.3536506 41.2648215, 36.3534701 41.265112)",
212683325,False,,,residential,False,24.414,"LINESTRING (36.353882 41.2643572, 36.35359 41.2643629)",
212683325,False,,,residential,True,1.589,"LINESTRING (36.353882 41.2643572, 36.353901 41.2643568)",
212683419,False,,,residential,True,135.719,"LINESTRING (36.353882 41.2643572, 36.3540916 41.2636878, 36.3542638 41.2631709)",
212683325,False,,,residential,False,1.844,"LINESTRING (36.3549324 41.2643575, 36.3549104 41.2643587)",
212683325,False,,,residential,True,18.393,"LINESTRING (36.3549324 41.2643575, 36.3551518 41.2643447)",
212683486,False,,,residential,False,113.347,"LINESTRING (36.3549324 41.2643575, 36.3552318 41.2633633)",
212683325,False,,,residential,False,19.013,"LINESTRING (36.3549104 41.2643587, 36.3546836 41.2643719)",
212683325,False,,,residential,True,1.844,"LINESTRING (36.3549104 41.2643587, 36.3549324 41.2643575)",
212683302,False,,,residential,False,59.705999999999996,"LINESTRING (36.3549104 41.2643587, 36.3548904 41.2644828, 36.3548553 41.2648095, 36.3548504 41.2648936)",
212683325,False,,,residential,False,21.555,"LINESTRING (36.35359 41.2643629, 36.3533322 41.2643679)",
212683325,False,,,residential,True,24.414,"LINESTRING (36.35359 41.2643629, 36.353882 41.2643572)",
212683589,False,,,residential,False,35.224,"LINESTRING (36.35359 41.2643629, 36.3536673 41.2640515)",
212683589,False,,,residential,True,81.434,"LINESTRING (36.35359 41.2643629, 36.353331 41.2650689)",
212683429,False,,,residential,False,31.672,"LINESTRING (36.3593203 41.2643662, 36.3591606 41.2646245)",
212683429,False,,,residential,True,53.028,"LINESTRING (36.3593203 41.2643662, 36.3596081 41.2639412)",
212683584,False,,,residential,False,26.623,"LINESTRING (36.3593203 41.2643662, 36.3596169 41.2644535)",
212683584,False,,,residential,True,24.73,"LINESTRING (36.3593203 41.2643662, 36.3590448 41.2642851)",
212683325,False,,,residential,True,21.555,"LINESTRING (36.3533322 41.2643679, 36.35359 41.2643629)",
212683325,False,,,residential,False,29.459,"LINESTRING (36.3533322 41.2643679, 36.3530243 41.2643738, 36.352981 41.2643814)",
212683545,False,,,residential,False,92.31099999999999,"LINESTRING (36.3533322 41.2643679, 36.353144 41.2650398, 36.353331 41.2650689)",
212683325,False,,,residential,False,6.489,"LINESTRING (36.3546836 41.2643719, 36.3546062 41.2643764)",
212683325,False,,,residential,True,19.013,"LINESTRING (36.3546836 41.2643719, 36.3549104 41.2643587)",
212683432,False,,,residential,True,115.772,"LINESTRING (36.3546836 41.2643719, 36.3550273 41.2633633)",
212683325,False,,,residential,False,14.771,"LINESTRING (36.3546062 41.2643764, 36.35443 41.2643866)",
212683325,False,,,residential,True,6.489,"LINESTRING (36.3546062 41.2643764, 36.3546836 41.2643719)",
212683530,False,,,residential,True,97.91,"LINESTRING (36.3546062 41.2643764, 36.3542204 41.2652078)",
212683325,False,,,residential,False,17.69,"LINESTRING (36.354111 41.2643766, 36.353901 41.2643568)",
212683325,False,,,residential,True,1.044,"LINESTRING (36.354111 41.2643766, 36.3541234 41.2643777)",
212683435,False,,,residential,True,129.30700000000002,"LINESTRING (36.354111 41.2643766, 36.3543049 41.2637922, 36.3545103 41.2632533)",
212683325,False,,,residential,False,1.044,"LINESTRING (36.3541234 41.2643777, 36.354111 41.2643766)",
212683325,False,,,residential,True,21.573,"LINESTRING (36.3541234 41.2643777, 36.3542987 41.2643942, 36.3543799 41.2643895)",
212683412,False,,,residential,True,172.192,"LINESTRING (36.3541234 41.2643777, 36.3535356 41.2654364, 36.3533319 41.2658074)",
212683325,False,,,residential,False,56.736000000000004,"LINESTRING (36.352981 41.2643814, 36.3526944 41.2644316, 36.3523103 41.2644452)",
212683325,False,,,residential,True,29.459,"LINESTRING (36.352981 41.2643814, 36.3530243 41.2643738, 36.3533322 41.2643679)",
212683529,False,,,residential,True,121.47999999999999,"LINESTRING (36.352981 41.2643814, 36.3529107 41.2647275, 36.3527829 41.2650806, 36.3526318 41.2654395)",
212683325,False,,,residential,False,4.2,"LINESTRING (36.35443 41.2643866, 36.3543799 41.2643895)",
212683325,False,,,residential,True,14.771,"LINESTRING (36.35443 41.2643866, 36.3546062 41.2643764)",
212683377,False,,,residential,False,121.658,"LINESTRING (36.35443 41.2643866, 36.3548073 41.2633299)",
212683325,False,,,residential,True,4.2,"LINESTRING (36.3543799 41.2643895, 36.35443 41.2643866)",
212683325,False,,,residential,False,21.573,"LINESTRING (36.3543799 41.2643895, 36.3542987 41.2643942, 36.3541234 41.2643777)",
212683437,False,,,residential,False,93.059,"LINESTRING (36.3543799 41.2643895, 36.3540021 41.2650977, 36.3539695 41.2651674)",
212683323,False,,,residential,False,14.923,"LINESTRING (36.3552944 41.2643989, 36.3554537 41.2644595)",
212683323,False,,,residential,True,13.356,"LINESTRING (36.3552944 41.2643989, 36.3551518 41.2643447)",
212683502,False,,,residential,False,146.08100000000002,"LINESTRING (36.3552944 41.2643989, 36.3553245 41.2653691, 36.3553485 41.2657119)",
211573667,False,,Şehit Mesut Birinci Caddesi,secondary,False,40.843,"LINESTRING (36.3523103 41.2644452, 36.3525107 41.2641102)",
211573667,False,,Şehit Mesut Birinci Caddesi,secondary,True,17.309,"LINESTRING (36.3523103 41.2644452, 36.3522176 41.2645844)",
212683325,False,,,residential,True,56.736000000000004,"LINESTRING (36.3523103 41.2644452, 36.3526944 41.2644316, 36.352981 41.2643814)",
212683362,False,,,residential,True,47.559,"LINESTRING (36.3596169 41.2644535, 36.3598383 41.2640595)",
212683584,False,,,residential,False,24.419,"LINESTRING (36.3596169 41.2644535, 36.3598686 41.264565)",
212683584,False,,,residential,True,26.623,"LINESTRING (36.3596169 41.2644535, 36.3593203 41.2643662)",
212683323,False,,,residential,False,18.858,"LINESTRING (36.3554537 41.2644595, 36.355655 41.2645361)",
212683323,False,,,residential,True,14.923,"LINESTRING (36.3554537 41.2644595, 36.3552944 41.2643989)",
212683568,False,,,residential,True,71.919,"LINESTRING (36.3554537 41.2644595, 36.3558906 41.2639023)",
212711402,False,,,residential,True,79.761,"LINESTRING (36.3613782 41.2645221, 36.3605976 41.2641095)",
425808119,False,,İskilip Bulvarı,secondary,False,40.042,"LINESTRING (36.3613782 41.2645221, 36.3609225 41.2646332)",
212683323,False,,,residential,False,12.053,"LINESTRING (36.355655 41.2645361, 36.3557837 41.264585)",
