osmid,name,highway,oneway,reversed,length,geometry,ref
41729084,144. Sokak,residential,False,False,70.463,"LINESTRING (36.2731599 41.3342377, 36.2739554 41.3340261)",
41729084,144. Sokak,residential,False,True,39.043,"LINESTRING (36.2731599 41.3342377, 36.2727039 41.3343155)",
212340659,160. Sokak,residential,False,True,45.308,"LINESTRING (36.2731599 41.3342377, 36.2730262 41.3338428)",
212340659,160. Sokak,residential,False,False,73.095,"LINESTRING (36.2731599 41.3342377, 36.2733774 41.3344568, 36.2735286 41.3346081, 36.2737012 41.3347537)",
427371367,Atatürk Bulvarı,trunk,True,False,10.687,"LINESTRING (36.2729731 41.3364954, 36.2730862 41.3364504)",D010
328969083,,trunk_link,True,False,17.666,"LINESTRING (36.2729731 41.3364954, 36.2730401 41.33651, 36.2730866 41.3365169, 36.2731276 41.3365345, 36.2731591 41.3365609)",
41729084,144. Sokak,residential,False,False,68.086,"LINESTRING (36.2719186 41.3344805, 36.2727039 41.3343155)",
212364497,Alparslan Bulvarı,secondary,True,False,113.776,"LINESTRING (36.2719186 41.3344805, 36.2724757 41.3354143)",
1153459997,,secondary_link,False,True,16.456,"LINESTRING (36.2719186 41.3344805, 36.2717272 41.3344452)",
211572525,99. Sokak,residential,False,False,65.428,"LINESTRING (36.26887 41.3296675, 36.2687478 41.3296686, 36.2681351 41.3298556)",
211599482,Alparslan Bulvarı,secondary,True,False,27.278,"LINESTRING (36.26887 41.3296675, 36.2688464 41.3296134, 36.2688276 41.3295298, 36.2688116 41.3294269)",
211572525,99. Sokak,residential,False,False,71.908,"LINESTRING (36.2681351 41.3298556, 36.2673438 41.3301108)",
211572525,99. Sokak,residential,False,True,65.428,"LINESTRING (36.2681351 41.3298556, 36.2687478 41.3296686, 36.26887 41.3296675)",
211572579,98. Sokak,residential,False,False,215.01,"LINESTRING (36.2681351 41.3298556, 36.2681927 41.329997, 36.2684092 41.3305288, 36.2684203 41.3305526, 36.268664 41.3310726, 36.2687828 41.3313015, 36.2689799 41.3316812)",
211572525,99. Sokak,residential,False,True,71.908,"LINESTRING (36.2673438 41.3301108, 36.2681351 41.3298556)",
211572573,97. Sokak,residential,False,False,205.258,"LINESTRING (36.2673438 41.3301108, 36.2679925 41.3318913)",
211572525,99. Sokak,residential,False,False,78.05799999999999,"LINESTRING (36.2673438 41.3301108, 36.2666735 41.3303085, 36.2664705 41.330361)",
