osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
1025026126,Atatürk Caddesi,tertiary,False,True,307.601,"LINESTRING (42.8411937 41.3405752, 42.8414194 41.3406178, 42.8416954 41.3406882, 42.8417874 41.3407156, 42.8419856 41.3407746, 42.8421284 41.340814, 42.842467 41.3409074, 42.842828 41.3410084, 42.8431076 41.3410908, 42.8433022 41.3411439, 42.8434898 41.3411864, 42.8437057 41.3412236, 42.8439039 41.3412422, 42.8447163 41.3413517)",,,,
1025029852,Kurtuluş Sokağı,residential,False,False,105.38399999999999,"LINESTRING (42.8411937 41.3405752, 42.8411843 41.3405098, 42.8411655 41.3404695, 42.841128 41.3404172, 42.8410824 41.3403729, 42.8409939 41.3403125, 42.8407847 41.3402077, 42.8407176 41.3401715, 42.840664 41.3401252, 42.8406157 41.3400688, 42.8405862 41.3399983, 42.8405728 41.3399238, 42.8405598 41.3398185)",,,,
1025029851,Tütengül Caddesi,tertiary,False,False,40.303,"LINESTRING (42.8417322 41.3425842, 42.8416874 41.3425323, 42.8416021 41.3424835, 42.8415108 41.3424484, 42.841401 41.3424255, 42.8413244 41.3424269)",,,,
1025029851,Tütengül Caddesi,tertiary,False,True,67.55,"LINESTRING (42.8417322 41.3425842, 42.8418053 41.3427124, 42.8418704 41.3428132, 42.8419151 41.3428467, 42.8419802 41.342865, 42.8420533 41.342865, 42.8421672 41.3428589, 42.8423206 41.342847)",,,,
1025034849,9. Sokak,residential,False,True,498.96000000000015,"LINESTRING (42.8417322 41.3425842, 42.8426165 41.3422478, 42.842735 41.3422027, 42.8432482 41.341998, 42.8434464 41.341929, 42.8436942 41.3418732, 42.8440552 41.3418333, 42.8442817 41.3418253, 42.8444976 41.3418466, 42.8446356 41.3418785, 42.8448586 41.3419502, 42.845439 41.3422266, 42.8458743 41.3424019, 42.8460654 41.3424817, 42.8461787 41.3425428, 42.8462565 41.3426012, 42.8463627 41.3426942, 42.8464441 41.3428005, 42.8465751 41.3429706, 42.8466317 41.3430396, 42.8466777 41.3430768, 42.8467379 41.3431087, 42.8468405 41.3431406)",,,,
1025026128,İstiklal Caddesi,tertiary,False,False,55.132,"LINESTRING (42.8391992 41.3396918, 42.8395041 41.3401316)",,,,
1025026125,Ardahan-Posof yolu (Zübeyde Hanım Caddesi),primary,False,False,116.768,"LINESTRING (42.8391992 41.3396918, 42.8394431 41.3396674, 42.8396952 41.3396583, 42.8399188 41.3396644, 42.8401302 41.3396949, 42.840366 41.3397498, 42.8405598 41.3398185)",2,D 955,90,yes
1025026125,Ardahan-Posof yolu (Zübeyde Hanım Caddesi),primary,False,True,104.86300000000001,"LINESTRING (42.8391992 41.3396918, 42.8384755 41.3398658, 42.8382377 41.339923, 42.8380086 41.3399912)",2,D 955,90,yes
1025026127,İstiklal Caddesi,tertiary,False,True,220.279,"LINESTRING (42.8391992 41.3396918, 42.8391257 41.3394892, 42.839023 41.3393164, 42.8388284 41.3390587, 42.8386904 41.338914, 42.8386585 41.3388806, 42.8385417 41.338777, 42.8382833 41.3385804, 42.837986 41.3383625, 42.8379294 41.338304, 42.8378905 41.3382402, 42.8378905 41.3381844, 42.8379329 41.3380436)",,,,
1025026125,Ardahan-Posof yolu (Zübeyde Hanım Caddesi),primary,False,True,386.84700000000004,"LINESTRING (42.8447163 41.3413517, 42.8444724 41.3412388, 42.8441959 41.3411167, 42.8437688 41.3409555, 42.8416832 41.3402169, 42.8411446 41.3400259, 42.8405598 41.3398185)",2,D 955,90,yes
1025026126,Atatürk Caddesi,tertiary,False,False,307.60099999999994,"LINESTRING (42.8447163 41.3413517, 42.8439039 41.3412422, 42.8437057 41.3412236, 42.8434898 41.3411864, 42.8433022 41.3411439, 42.8431076 41.3410908, 42.842828 41.3410084, 42.842467 41.3409074, 42.8421284 41.340814, 42.8419856 41.3407746, 42.8417874 41.3407156, 42.8416954 41.3406882, 42.8414194 41.3406178, 42.8411937 41.3405752)",,,,
120447560,Kerimler 1 Sokağı,residential,False,False,66.305,"LINESTRING (42.8369883 41.3423689, 42.8370182 41.3424466, 42.837037 41.3424929, 42.8370653 41.3425368, 42.8371042 41.3425899, 42.8373623 41.3428905)",,,,
1025026126,Atatürk Caddesi,tertiary,False,True,90.096,"LINESTRING (42.8369883 41.3423689, 42.8370697 41.3423636, 42.8371405 41.3423476, 42.837229 41.3423024, 42.8373493 41.3422121, 42.8377687 41.3418428)",,,,
1025026126,Atatürk Caddesi,tertiary,False,False,137.241,"LINESTRING (42.8389525 41.3409925, 42.8385774 41.3412263, 42.838319 41.3413884, 42.8381421 41.3415079, 42.8377687 41.3418428)",,,,
1025026126,Atatürk Caddesi,tertiary,False,True,85.215,"LINESTRING (42.8389525 41.3409925, 42.8391684 41.3408888, 42.8393737 41.3407985, 42.8396038 41.3407055, 42.8398468 41.3406258)",,,,
1025026132,Binali Çakmak Sokağı,residential,False,False,67.77199999999999,"LINESTRING (42.8389525 41.3409925, 42.8386874 41.3407436, 42.8384455 41.3405165)",,,,
1025026127,İstiklal Caddesi,tertiary,False,False,220.279,"LINESTRING (42.8379329 41.3380436, 42.8378905 41.3381844, 42.8378905 41.3382402, 42.8379294 41.338304, 42.837986 41.3383625, 42.8382833 41.3385804, 42.8385417 41.338777, 42.8386585 41.3388806, 42.8386904 41.338914, 42.8388284 41.3390587, 42.839023 41.3393164, 42.8391257 41.3394892, 42.8391992 41.3396918)",,,,
1025333101,19. Sokak,residential,False,False,138.733,"LINESTRING (42.8379329 41.3380436, 42.8377499 41.3380897, 42.8376625 41.3381019, 42.8375873 41.3381019, 42.8374755 41.3380882, 42.837321 41.3380607, 42.8371665 41.3380348, 42.8370588 41.3380317, 42.8368962 41.3380409, 42.8368194 41.3380514, 42.8367356 41.3380699, 42.8366339 41.3381065, 42.8365364 41.3381614, 42.8364042 41.3382774)",,,,
1025026128,İstiklal Caddesi,tertiary,False,False,61.954,"LINESTRING (42.8395041 41.3401316, 42.8398468 41.3406258)",,,,
1025026128,İstiklal Caddesi,tertiary,False,True,55.132,"LINESTRING (42.8395041 41.3401316, 42.8391992 41.3396918)",,,,
1025026130,Şehit Caner Çelik Caddesi,tertiary,False,False,98.195,"LINESTRING (42.8395041 41.3401316, 42.8384455 41.3405165)",,,,
1025026130,Şehit Caner Çelik Caddesi,tertiary,False,True,98.195,"LINESTRING (42.8384455 41.3405165, 42.8395041 41.3401316)",,,,
1025026132,Binali Çakmak Sokağı,residential,False,False,5.709,"LINESTRING (42.8384455 41.3405165, 42.8384028 41.3404764)",,,,
1025026132,Binali Çakmak Sokağı,residential,False,True,67.77199999999999,"LINESTRING (42.8384455 41.3405165, 42.8386874 41.3407436, 42.8389525 41.3409925)",,,,
1025026131,Şehit Caner Çelik Caddesi,tertiary,False,True,52.903,"LINESTRING (42.8378743 41.3407389, 42.8384028 41.3404764)",,,,
1025026125,Ardahan-Posof yolu (Zübeyde Hanım Caddesi),primary,False,False,104.863,"LINESTRING (42.8380086 41.3399912, 42.8382377 41.339923, 42.8384755 41.3398658, 42.8391992 41.3396918)",2,D 955,90,yes
1025026132,Binali Çakmak Sokağı,residential,False,True,63.238,"LINESTRING (42.8380086 41.3399912, 42.8381225 41.3401482, 42.8382144 41.340262, 42.8384028 41.3404764)",,,,
1025333110,Çağdaş Sokağı,residential,False,False,116.276,"LINESTRING (42.8380086 41.3399912, 42.8378792 41.3397687, 42.8378304 41.3396802, 42.8378182 41.3396192, 42.837802 41.3395154, 42.8377776 41.3394482, 42.8377369 41.3393963, 42.8376719 41.3393689, 42.8375946 41.3393322, 42.8375024 41.3392817, 42.8374483 41.3392254, 42.8373466 41.3391186)",,,,
1025026131,Şehit Caner Çelik Caddesi,tertiary,False,False,52.903,"LINESTRING (42.8384028 41.3404764, 42.8378743 41.3407389)",,,,
1025026132,Binali Çakmak Sokağı,residential,False,True,5.709,"LINESTRING (42.8384028 41.3404764, 42.8384455 41.3405165)",,,,
1025026132,Binali Çakmak Sokağı,residential,False,False,63.238,"LINESTRING (42.8384028 41.3404764, 42.8382144 41.340262, 42.8381225 41.3401482, 42.8380086 41.3399912)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,284.78499999999997,"LINESTRING (42.8366523 41.3463889, 42.8367677 41.3462378, 42.8370305 41.3459277, 42.8371405 41.3457868, 42.8372424 41.3456358, 42.8373712 41.3454545, 42.8374565 41.3453629, 42.837545 41.3452864, 42.8376791 41.3451877, 42.8378508 41.3450729, 42.8379769 41.3449964, 42.838119 41.3449239, 42.8382022 41.3448998, 42.8383041 41.3448796, 42.8384167 41.3448716, 42.838575 41.3448796, 42.8387815 41.3448857, 42.8388915 41.3448817, 42.8389612 41.3448655, 42.8390337 41.3448374)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,24.271,"LINESTRING (42.8390337 41.3448374, 42.8392571 41.3446977)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,True,284.785,"LINESTRING (42.8390337 41.3448374, 42.8389612 41.3448655, 42.8388915 41.3448817, 42.8387815 41.3448857, 42.838575 41.3448796, 42.8384167 41.3448716, 42.8383041 41.3448796, 42.8382022 41.3448998, 42.838119 41.3449239, 42.8379769 41.3449964, 42.8378508 41.3450729, 42.8376791 41.3451877, 42.837545 41.3452864, 42.8374565 41.3453629, 42.8373712 41.3454545, 42.8372424 41.3456358, 42.8371405 41.3457868, 42.8370305 41.3459277, 42.8367677 41.3462378, 42.8366523 41.3463889)",,,,
1025034843,Konuksever 3 Sokağı,residential,False,False,196.19600000000003,"LINESTRING (42.8390337 41.3448374, 42.8385148 41.3447736, 42.8384152 41.3447553, 42.8383298 41.3447354, 42.8382403 41.3447003, 42.8381672 41.3446668, 42.8381021 41.3446393, 42.8380554 41.3446332, 42.8379781 41.344653, 42.8378094 41.3447171, 42.8377301 41.3447339, 42.8376773 41.3447354, 42.8376122 41.3447263, 42.8375634 41.3447049, 42.8375147 41.3446607, 42.8371838 41.3441818)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,4.905,"LINESTRING (42.839746 41.3429948, 42.8397702 41.3429546)",,,,
120447566,7. Sokak,residential,False,False,204.522,"LINESTRING (42.839746 41.3429948, 42.8397027 41.3430026, 42.839646 41.3430151, 42.839587 41.3430304, 42.8395098 41.3430746, 42.839213 41.3432501, 42.8391317 41.3432883, 42.8390382 41.3433158, 42.8388878 41.3433585, 42.8388064 41.343386, 42.8387272 41.343415, 42.8386885 41.3434394, 42.838652 41.3434852, 42.8386377 41.3435371, 42.8386438 41.3435767, 42.8386702 41.3436225, 42.8387048 41.343653, 42.8387861 41.3437095, 42.8388288 41.3437461, 42.8388532 41.3437843, 42.8388776 41.3438575, 42.8388817 41.3439155, 42.8388723 41.3442904)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,True,197.10800000000003,"LINESTRING (42.839746 41.3429948, 42.8397433 41.3430391, 42.8397541 41.3431197, 42.8397755 41.3432083, 42.8397728 41.3432707, 42.8397514 41.3433412, 42.8397138 41.3434217, 42.8396468 41.3435486, 42.8396065 41.3436292, 42.8395636 41.3437359, 42.8395234 41.3438507, 42.8394858 41.3439312, 42.8394161 41.3440561, 42.8393475 41.344191, 42.8393287 41.3442494, 42.8393207 41.344342, 42.8393287 41.344491, 42.8393233 41.3445756, 42.8393019 41.344634, 42.8392571 41.3446977)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,True,4.905,"LINESTRING (42.8397702 41.3429546, 42.839746 41.3429948)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,26.063000000000002,"LINESTRING (42.8397702 41.3429546, 42.8398158 41.3429223, 42.8399197 41.3428568, 42.8400124 41.3428072)",,,,
1025032054,6. Sokak,residential,False,False,33.730999999999995,"LINESTRING (42.8397702 41.3429546, 42.8395945 41.3428534, 42.8395274 41.342829, 42.8394217 41.3428122)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,54.361999999999995,"LINESTRING (42.8400124 41.3428072, 42.839915 41.3423847, 42.8399177 41.3423565, 42.8399311 41.3423263)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,True,26.063000000000002,"LINESTRING (42.8400124 41.3428072, 42.8399197 41.3428568, 42.8398158 41.3429223, 42.8397702 41.3429546)",,,,
1025029851,Tütengül Caddesi,tertiary,False,True,117.69399999999999,"LINESTRING (42.8400124 41.3428072, 42.840181 41.3427402, 42.8403967 41.3426639, 42.8405993 41.3426037, 42.8407957 41.3425482, 42.8411516 41.3424649, 42.8413244 41.3424269)",,,,
120447433,Oba Sokağı,residential,False,False,55.643,"LINESTRING (42.8399311 41.3423263, 42.8394526 41.342291, 42.8392676 41.3422788)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,24.693,"LINESTRING (42.8399311 41.3423263, 42.839966 41.342286, 42.8400706 41.3422034, 42.8401215 41.3421571)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,True,54.361999999999995,"LINESTRING (42.8399311 41.3423263, 42.8399177 41.3423565, 42.839915 41.3423847, 42.8400124 41.3428072)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,123.283,"LINESTRING (42.8401215 41.3421571, 42.8401457 41.3421189, 42.8401537 41.3420806, 42.8401428 41.3419968, 42.8400892 41.3418256, 42.84008 41.3417733, 42.8400694 41.341713, 42.8400651 41.3416887, 42.8400275 41.3414571, 42.8399963 41.3413134, 42.8399425 41.3410661)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,True,24.692999999999998,"LINESTRING (42.8401215 41.3421571, 42.8400706 41.3422034, 42.839966 41.342286, 42.8399311 41.3423263)",,,,
1025032049,3. Sokak,residential,False,True,94.57799999999999,"LINESTRING (42.8401215 41.3421571, 42.8403226 41.3421375, 42.8404039 41.3421223, 42.8404649 41.3421055, 42.8405239 41.3420841, 42.8406011 41.3420322, 42.8406662 41.3419986, 42.8407739 41.341959, 42.8408572 41.3419376, 42.8411793 41.3419036)",,,,
1025029852,Kurtuluş Sokağı,residential,False,False,97.679,"LINESTRING (42.8411793 41.3419036, 42.841183 41.3416568, 42.8411852 41.3415064, 42.8411874 41.3413603, 42.8411901 41.3410252)",,,,
1025029852,Kurtuluş Sokağı,residential,False,True,59.985,"LINESTRING (42.8411793 41.3419036, 42.8411874 41.3420135, 42.8412037 41.3421417, 42.8412321 41.3422546, 42.8413244 41.3424269)",,,,
1025032049,3. Sokak,residential,False,False,94.578,"LINESTRING (42.8411793 41.3419036, 42.8408572 41.3419376, 42.8407739 41.341959, 42.8406662 41.3419986, 42.8406011 41.3420322, 42.8405239 41.3420841, 42.8404649 41.3421055, 42.8404039 41.3421223, 42.8403226 41.3421375, 42.8401215 41.3421571)",,,,
1025029851,Tütengül Caddesi,tertiary,False,False,117.694,"LINESTRING (42.8413244 41.3424269, 42.8411516 41.3424649, 42.8407957 41.3425482, 42.8405993 41.3426037, 42.8403967 41.3426639, 42.840181 41.3427402, 42.8400124 41.3428072)",,,,
1025029851,Tütengül Caddesi,tertiary,False,True,40.303000000000004,"LINESTRING (42.8413244 41.3424269, 42.841401 41.3424255, 42.8415108 41.3424484, 42.8416021 41.3424835, 42.8416874 41.3425323, 42.8417322 41.3425842)",,,,
1025029852,Kurtuluş Sokağı,residential,False,False,59.985,"LINESTRING (42.8413244 41.3424269, 42.8412321 41.3422546, 42.8412037 41.3421417, 42.8411874 41.3420135, 42.8411793 41.3419036)",,,,
1025026125,Ardahan-Posof yolu (Zübeyde Hanım Caddesi),primary,False,False,386.84700000000004,"LINESTRING (42.8405598 41.3398185, 42.8411446 41.3400259, 42.8416832 41.3402169, 42.8437688 41.3409555, 42.8441959 41.3411167, 42.8444724 41.3412388, 42.8447163 41.3413517)",2,D 955,90,yes
1025026125,Ardahan-Posof yolu (Zübeyde Hanım Caddesi),primary,False,True,116.768,"LINESTRING (42.8405598 41.3398185, 42.840366 41.3397498, 42.8401302 41.3396949, 42.8399188 41.3396644, 42.8396952 41.3396583, 42.8394431 41.3396674, 42.8391992 41.3396918)",2,D 955,90,yes
1025029852,Kurtuluş Sokağı,residential,False,True,105.38400000000001,"LINESTRING (42.8405598 41.3398185, 42.8405728 41.3399238, 42.8405862 41.3399983, 42.8406157 41.3400688, 42.840664 41.3401252, 42.8407176 41.3401715, 42.8407847 41.3402077, 42.8409939 41.3403125, 42.8410824 41.3403729, 42.841128 41.3404172, 42.8411655 41.3404695, 42.8411843 41.3405098, 42.8411937 41.3405752)",,,,
1025029852,Kurtuluş Sokağı,residential,False,False,50.039,"LINESTRING (42.8411901 41.3410252, 42.8411937 41.3405752)",,,,
1025029852,Kurtuluş Sokağı,residential,False,True,97.679,"LINESTRING (42.8411901 41.3410252, 42.8411874 41.3413603, 42.8411852 41.3415064, 42.841183 41.3416568, 42.8411793 41.3419036)",,,,
1025032045,1. Sokak,residential,False,False,104.95800000000001,"LINESTRING (42.8411901 41.3410252, 42.8408343 41.3409978, 42.8406615 41.3409932, 42.8405538 41.3409962, 42.8403932 41.3410069, 42.8402387 41.3410237, 42.8399425 41.3410661)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,False,49.607,"LINESTRING (42.8399425 41.3410661, 42.8398468 41.3406258)",,,,
1025029850,Ümit Kaftancıoğlu Caddesi,tertiary,False,True,123.283,"LINESTRING (42.8399425 41.3410661, 42.8399963 41.3413134, 42.8400275 41.3414571, 42.8400651 41.3416887, 42.8400694 41.341713, 42.84008 41.3417733, 42.8400892 41.3418256, 42.8401428 41.3419968, 42.8401537 41.3420806, 42.8401457 41.3421189, 42.8401215 41.3421571)",,,,
1025032045,1. Sokak,residential,False,True,104.958,"LINESTRING (42.8399425 41.3410661, 42.8402387 41.3410237, 42.8403932 41.3410069, 42.8405538 41.3409962, 42.8406615 41.3409932, 42.8408343 41.3409978, 42.8411901 41.3410252)",,,,
120447433,Oba Sokağı,residential,False,True,71.356,"LINESTRING (42.8371352 41.341412, 42.8373252 41.3415412, 42.8377687 41.3418428)",,,,
120447433,Oba Sokağı,residential,False,False,137.973,"LINESTRING (42.8392676 41.3422788, 42.8390562 41.3422559, 42.8387045 41.3422086, 42.8385358 41.3421827, 42.8383691 41.3421522, 42.8383223 41.3421401, 42.8382451 41.3421201, 42.8381597 41.3420926, 42.8381211 41.3420743, 42.8380805 41.3420484, 42.8380073 41.3420026, 42.8379128 41.3419386, 42.8377687 41.3418428)",,,,
120447433,Oba Sokağı,residential,False,True,55.643,"LINESTRING (42.8392676 41.3422788, 42.8394526 41.342291, 42.8399311 41.3423263)",,,,
1025034836,Konuksever 9 Sokağı,residential,False,False,64.756,"LINESTRING (42.8392676 41.3422788, 42.8392997 41.3424483, 42.8392974 41.3424974, 42.839274 41.3425307, 42.8392553 41.3425815, 42.8392483 41.3426113, 42.839274 41.3426621, 42.8393044 41.3427025, 42.8394217 41.3428122)",,,,
120447500,Kerimler Sokağı,residential,False,False,63.733000000000004,"LINESTRING (42.8396487 41.3451893, 42.8395279 41.3450554, 42.8394142 41.3449037, 42.8392571 41.3446977)",,,,
1025034844,10. Sokak,residential,False,True,29.773000000000003,"LINESTRING (42.8396487 41.3451893, 42.8396676 41.3451391, 42.839724 41.3450445, 42.8397588 41.3450002, 42.8397991 41.3449478)",,,,
120447500,Kerimler Sokağı,residential,False,True,55.525,"LINESTRING (42.8388723 41.3442904, 42.8392571 41.3446977)",,,,
120447500,Kerimler Sokağı,residential,False,False,116.811,"LINESTRING (42.8388723 41.3442904, 42.8388015 41.3441974, 42.8387131 41.3440832, 42.838621 41.3439716, 42.8385361 41.3438919, 42.8384158 41.3438042, 42.838306 41.3437324, 42.8381999 41.3436634, 42.838122 41.3436262, 42.8380512 41.343589, 42.8380052 41.3435518, 42.8379698 41.3435066)",,,,
120447566,7. Sokak,residential,False,True,204.52200000000002,"LINESTRING (42.8388723 41.3442904, 42.8388817 41.3439155, 42.8388776 41.3438575, 42.8388532 41.3437843, 42.8388288 41.3437461, 42.8387861 41.3437095, 42.8387048 41.343653, 42.8386702 41.3436225, 42.8386438 41.3435767, 42.8386377 41.3435371, 42.838652 41.3434852, 42.8386885 41.3434394, 42.8387272 41.343415, 42.8388064 41.343386, 42.8388878 41.3433585, 42.8390382 41.3433158, 42.8391317 41.3432883, 42.839213 41.3432501, 42.8395098 41.3430746, 42.839587 41.3430304, 42.839646 41.3430151, 42.8397027 41.3430026, 42.839746 41.3429948)",,,,
120447500,Kerimler Sokağı,residential,False,False,30.762999999999998,"LINESTRING (42.8379698 41.3435066, 42.8379663 41.3434481, 42.8379663 41.343302, 42.8379592 41.3432302)",,,,
120447500,Kerimler Sokağı,residential,False,True,116.81099999999999,"LINESTRING (42.8379698 41.3435066, 42.8380052 41.3435518, 42.8380512 41.343589, 42.838122 41.3436262, 42.8381999 41.3436634, 42.838306 41.3437324, 42.8384158 41.3438042, 42.8385361 41.3438919, 42.838621 41.3439716, 42.8387131 41.3440832, 42.8388015 41.3441974, 42.8388723 41.3442904)",,,,
1025034842,Konuksever 4 Sokağı,residential,False,False,84.59000000000002,"LINESTRING (42.8379698 41.3435066, 42.837909 41.3435298, 42.8378623 41.343539, 42.8378155 41.3435329, 42.8377484 41.34351, 42.837596 41.3434367, 42.8375167 41.3434062, 42.8374354 41.3433787, 42.8373703 41.3433467, 42.8372911 41.3432933, 42.8372016 41.3432338, 42.8371162 41.3431788)",,,,
120447500,Kerimler Sokağı,residential,False,False,63.337,"LINESTRING (42.8379592 41.3432302, 42.8379274 41.3431798, 42.8378636 41.3431399, 42.8373623 41.3428905)",,,,
120447500,Kerimler Sokağı,residential,False,True,30.762999999999998,"LINESTRING (42.8379592 41.3432302, 42.8379663 41.343302, 42.8379663 41.3434481, 42.8379698 41.3435066)",,,,
1025032054,6. Sokak,residential,False,True,63.03399999999999,"LINESTRING (42.8379592 41.3432302, 42.8382427 41.3431892, 42.8383504 41.3431632, 42.8384317 41.3431388, 42.8386696 41.34305)",,,,
120447500,Kerimler Sokağı,residential,False,True,63.337,"LINESTRING (42.8373623 41.3428905, 42.8378636 41.3431399, 42.8379274 41.3431798, 42.8379592 41.3432302)",,,,
120447560,Kerimler 1 Sokağı,residential,False,True,66.30499999999999,"LINESTRING (42.8373623 41.3428905, 42.8371042 41.3425899, 42.8370653 41.3425368, 42.837037 41.3424929, 42.8370182 41.3424466, 42.8369883 41.3423689)",,,,
1025032054,6. Sokak,residential,False,False,68.992,"LINESTRING (42.8394217 41.3428122, 42.8393302 41.3428137, 42.8392489 41.3428259, 42.8391798 41.3428504, 42.8390294 41.342916, 42.8387549 41.3430182, 42.8386696 41.34305)",,,,
1025032054,6. Sokak,residential,False,True,33.730999999999995,"LINESTRING (42.8394217 41.3428122, 42.8395274 41.342829, 42.8395945 41.3428534, 42.8397702 41.3429546)",,,,
1025034836,Konuksever 9 Sokağı,residential,False,True,64.756,"LINESTRING (42.8394217 41.3428122, 42.8393044 41.3427025, 42.839274 41.3426621, 42.8392483 41.3426113, 42.8392553 41.3425815, 42.839274 41.3425307, 42.8392974 41.3424974, 42.8392997 41.3424483, 42.8392676 41.3422788)",,,,
1025032054,6. Sokak,residential,False,False,63.034000000000006,"LINESTRING (42.8386696 41.34305, 42.8384317 41.3431388, 42.8383504 41.3431632, 42.8382427 41.3431892, 42.8379592 41.3432302)",,,,
1025032054,6. Sokak,residential,False,True,68.992,"LINESTRING (42.8386696 41.34305, 42.8387549 41.3430182, 42.8390294 41.342916, 42.8391798 41.3428504, 42.8392489 41.3428259, 42.8393302 41.3428137, 42.8394217 41.3428122)",,,,
1025034837,Konuksever 10 Sokağı,residential,False,False,68.54700000000001,"LINESTRING (42.8386696 41.34305, 42.8385712 41.3429356, 42.8385525 41.3428918, 42.8385455 41.3428374, 42.8385572 41.3427708, 42.8385805 41.3427095, 42.8386202 41.3426201, 42.8386669 41.3425482, 42.8387113 41.3424816)",,,,
1025034837,Konuksever 10 Sokağı,residential,False,True,68.547,"LINESTRING (42.8387113 41.3424816, 42.8386669 41.3425482, 42.8386202 41.3426201, 42.8385805 41.3427095, 42.8385572 41.3427708, 42.8385455 41.3428374, 42.8385525 41.3428918, 42.8385712 41.3429356, 42.8386696 41.34305)",,,,
