osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
4378331,True,2,D160,Bilecik-Eskişehir Yolu,primary,False,169.28400000000002,"LINESTRING (29.9791066 40.1395519, 29.9791855 40.1397375, 29.9796571 40.1404772, 29.9797445 40.1406481, 29.9798095 40.140816, 29.9798613 40.1409563)",
191927960,False,,,Tevfikbey Caddesi,residential,False,161.30700000000002,"LINESTRING (29.9791066 40.1395519, 29.979507 40.1399432, 29.9798887 40.1405998, 29.9800414 40.1407019, 29.9801457 40.140711)",
4378331,True,2,D160,Bilecik-Eskişehir Yolu,primary,False,29.053,"LINESTRING (29.9783899 40.1452295, 29.9782585 40.1454707)",
439649649,False,,,,tertiary,False,18.359,"LINESTRING (29.9783899 40.1452295, 29.9781798 40.1451912)",
439649649,False,,,,tertiary,True,108.054,"LINESTRING (29.9783899 40.1452295, 29.9787005 40.1449978, 29.9791893 40.1444782)",
66257097,False,,,,residential,True,40.131,"LINESTRING (29.9797636 40.1454286, 29.9802348 40.1454059)",
463200265,False,,,,residential,True,40.678,"LINESTRING (29.9797636 40.1454286, 29.9799194 40.1457745)",
66257097,False,,,,residential,False,46.904,"LINESTRING (29.9797636 40.1454286, 29.9792962 40.1454948, 29.9792305 40.1455247)",
66257097,False,,,,residential,False,10.445,"LINESTRING (29.9784277 40.1461845, 29.9783635 40.1462646)",
463200283,False,,,,residential,False,11.584,"LINESTRING (29.9784277 40.1461845, 29.9785593 40.1462116)",
66257097,False,,,,residential,True,65.738,"LINESTRING (29.9784277 40.1461845, 29.9786001 40.1459313, 29.9787285 40.1458022, 29.9788907 40.1457298)",
66257097,False,,,,residential,False,65.738,"LINESTRING (29.9788907 40.1457298, 29.9787285 40.1458022, 29.9786001 40.1459313, 29.9784277 40.1461845)",
66257097,False,,,,residential,True,36.936,"LINESTRING (29.9788907 40.1457298, 29.9789989 40.145673, 29.9791712 40.1455516, 29.9792305 40.1455247)",
463200285,False,,,,residential,True,38.514,"LINESTRING (29.9788907 40.1457298, 29.9788442 40.1458044, 29.9787185 40.1459519, 29.9786796 40.1460344)",
66257097,False,,,,residential,False,29.723,"LINESTRING (29.977915 40.1463531, 29.9778465 40.1461948, 29.9777295 40.1461488)",
66257097,False,,,,residential,True,40.949,"LINESTRING (29.977915 40.1463531, 29.9780932 40.1463653, 29.978252 40.1463214, 29.9783635 40.1462646)",
191927951,False,,,,residential,False,71.789,"LINESTRING (29.977915 40.1463531, 29.9782086 40.1467376, 29.9781724 40.1467827, 29.9780165 40.1468696)",
66257097,False,,,,residential,True,10.445,"LINESTRING (29.9783635 40.1462646, 29.9784277 40.1461845)",
66257097,False,,,,residential,False,40.949,"LINESTRING (29.9783635 40.1462646, 29.978252 40.1463214, 29.9780932 40.1463653, 29.977915 40.1463531)",
191927926,False,,,,residential,False,72.72999999999999,"LINESTRING (29.9783635 40.1462646, 29.9785541 40.1466417, 29.9787077 40.1468622)",
191927865,False,,,,living_street,False,102.957,"LINESTRING (29.975849 40.1390515, 29.9759711 40.1399727)",
463200235,False,,,,residential,True,72.2,"LINESTRING (29.972357 40.1391126, 29.9715143 40.1390315)",
191927890,False,,,,residential,True,91.59700000000001,"LINESTRING (29.972357 40.1391126, 29.9722298 40.1393898, 29.9720771 40.139526, 29.9717462 40.1397157, 29.9717084 40.1397344)",
"[461458368, 461458369]",False,,,,residential,False,98.917,"LINESTRING (29.972357 40.1391126, 29.9727537 40.1392854, 29.972821 40.139297, 29.9728474 40.1392814, 29.9728474 40.139255, 29.9728169 40.1392193, 29.9727763 40.1391649, 29.9727417 40.1390872, 29.9729348 40.1391338, 29.9730156 40.1392043)",
191927858,False,,,,residential,False,92.038,"LINESTRING (29.973954 40.1393266, 29.974695 40.1399301)",
191927836,False,,,,residential,False,146.01799999999997,"LINESTRING (29.973954 40.1393266, 29.9738268 40.1395941, 29.9736295 40.1397887, 29.9734387 40.1398714, 29.973146 40.1399784, 29.9729424 40.1401194, 29.972777 40.1402118)",
191927910,False,,,,residential,False,27.194,"LINESTRING (29.9703545 40.1398051, 29.9706286 40.1399312)",
191927918,False,,,,residential,False,62.911,"LINESTRING (29.9703545 40.1398051, 29.9700303 40.1403137)",
191927910,False,,,,residential,True,58.199,"LINESTRING (29.9712152 40.1402011, 29.9706286 40.1399312)",
191927890,False,,,,residential,False,68.104,"LINESTRING (29.9712152 40.1402011, 29.9715108 40.1398325, 29.9717084 40.1397344)",
191927890,False,,,,residential,True,50.379999999999995,"LINESTRING (29.9712152 40.1402011, 29.9711481 40.1402848, 29.9710782 40.1404453, 29.9710657 40.1406308)",
191927836,False,,,,residential,False,22.08,"LINESTRING (29.972777 40.1402118, 29.9725543 40.140314)",
