osmid,oneway,ref,name,highway,reversed,length,geometry
188446588,True,D759,Cide - Kastamonu yolu,primary,False,160.936,"LINESTRING (33.5541863 41.6907208, 33.5549105 41.6893783)"
188446588,True,D759,Cide - Kastamonu yolu,primary,False,29.454,"LINESTRING (33.5551674 41.6889142, 33.5552653 41.6886596)"
188446615,True,,,tertiary,False,137.868,"LINESTRING (33.5551674 41.6889142, 33.5546583 41.6887712, 33.5535852 41.6885413)"
188446625,False,,,residential,False,88.404,"LINESTRING (33.5548167 41.6837133, 33.5543095 41.6844123)"
188446606,False,,,residential,False,72.315,"LINESTRING (33.5535149 41.684449, 33.5533917 41.6850928)"
188446589,True,D759,Cide - Kastamonu yolu,primary,False,31.019,"LINESTRING (33.556699 41.6844753, 33.5566268 41.684749)"
516122757,False,,,residential,False,107.12799999999999,"LINESTRING (33.556699 41.6844753, 33.556821 41.684497, 33.5578609 41.6848886)"
188453961,False,,,tertiary,True,10.888,"LINESTRING (33.5561888 41.6850139, 33.5561261 41.6850999)"
516122746,True,,,tertiary,False,51.154,"LINESTRING (33.5561888 41.6850139, 33.5564989 41.6846164)"
516122789,True,,,tertiary,False,23.535,"LINESTRING (33.5561888 41.6850139, 33.5562967 41.6849412, 33.5564194 41.6848939)"
188446606,False,,,residential,True,72.315,"LINESTRING (33.5533917 41.6850928, 33.5535149 41.684449)"
188446636,False,,,residential,False,26.98,"LINESTRING (33.5533917 41.6850928, 33.5537149 41.6851176)"
188446636,False,,,residential,True,163.875,"LINESTRING (33.5533917 41.6850928, 33.5524066 41.6848957, 33.5521251 41.6848036, 33.5519756 41.684876, 33.5517388 41.6851775)"
188446636,False,,,residential,True,26.98,"LINESTRING (33.5537149 41.6851176, 33.5533917 41.6850928)"
188446625,False,,,residential,False,55.442,"LINESTRING (33.5537149 41.6851176, 33.5536204 41.6852044, 33.5534563 41.6855712)"
188446625,False,,,residential,True,93.041,"LINESTRING (33.5537149 41.6851176, 33.5539635 41.6848891, 33.5543095 41.6844123)"
516122783,False,,,residential,False,77.271,"LINESTRING (33.5537149 41.6851176, 33.5541218 41.6852504, 33.5544033 41.6853752, 33.5545614 41.6853884)"
188446596,False,,,residential,False,22.592,"LINESTRING (33.5516062 41.6851453, 33.5515622 41.6853458)"
188446608,False,,,residential,False,11.579,"LINESTRING (33.5516062 41.6851453, 33.5517388 41.6851775)"
188446608,False,,,residential,True,11.579,"LINESTRING (33.5517388 41.6851775, 33.5516062 41.6851453)"
188446608,False,,,residential,False,149.21699999999998,"LINESTRING (33.5517388 41.6851775, 33.5526881 41.6854081, 33.5534563 41.6855712)"
188446636,False,,,residential,False,163.875,"LINESTRING (33.5517388 41.6851775, 33.5519756 41.684876, 33.5521251 41.6848036, 33.5524066 41.6848957, 33.5533917 41.6850928)"
188446596,False,,,residential,False,55.194,"LINESTRING (33.5515622 41.6853458, 33.5517375 41.6858246)"
188446596,False,,,residential,True,22.592,"LINESTRING (33.5515622 41.6853458, 33.5516062 41.6851453)"
188446629,False,,,residential,False,97.737,"LINESTRING (33.5515622 41.6853458, 33.5516792 41.6854085, 33.5521251 41.6855263, 33.5524506 41.6855986, 33.5526441 41.6856774)"
516122783,False,,,residential,True,77.271,"LINESTRING (33.5545614 41.6853884, 33.5544033 41.6853752, 33.5541218 41.6852504, 33.5537149 41.6851176)"
516122800,False,,,residential,False,92.49799999999999,"LINESTRING (33.5545614 41.6853884, 33.5542038 41.6857803, 33.5540364 41.6858593, 33.5537612 41.6858175)"
516122800,False,,,residential,True,178.651,"LINESTRING (33.5545614 41.6853884, 33.5551776 41.6846418, 33.5551688 41.6845793, 33.5549308 41.6845003, 33.5543095 41.6844123)"
188446608,False,,,residential,False,44.964,"LINESTRING (33.5534563 41.6855712, 33.5535852 41.6855986, 33.55377 41.6856774, 33.5537875 41.6857759, 33.5537612 41.6858175)"
188446608,False,,,residential,True,149.21699999999998,"LINESTRING (33.5534563 41.6855712, 33.5526881 41.6854081, 33.5517388 41.6851775)"
188446625,False,,,residential,True,55.442,"LINESTRING (33.5534563 41.6855712, 33.5536204 41.6852044, 33.5537149 41.6851176)"
188446631,False,,,residential,True,77.044,"LINESTRING (33.5526441 41.6856774, 33.5517375 41.6858246)"
"[188446618, 188446629]",False,,,residential,False,122.322,"LINESTRING (33.5526441 41.6856774, 33.5527848 41.685881, 33.5526793 41.6860255, 33.5521251 41.6861635, 33.5517808 41.6862462)"
188446629,False,,,residential,True,97.737,"LINESTRING (33.5526441 41.6856774, 33.5524506 41.6855986, 33.5521251 41.6855263, 33.5516792 41.6854085, 33.5515622 41.6853458)"
188446631,False,,,residential,False,93.031,"LINESTRING (33.5526441 41.6856774, 33.5528552 41.6856774, 33.5534973 41.6858416, 33.5537222 41.6858793)"
188446596,False,,,residential,True,55.194,"LINESTRING (33.5517375 41.6858246, 33.5515622 41.6853458)"
188446631,False,,,residential,False,77.044,"LINESTRING (33.5517375 41.6858246, 33.5526441 41.6856774)"
188446596,False,,,residential,False,47.751000000000005,"LINESTRING (33.5517375 41.6858246, 33.5517689 41.6859699, 33.5517381 41.6861306, 33.5517808 41.6862462)"
188446631,False,,,residential,True,49.248,"LINESTRING (33.5517375 41.6858246, 33.551571 41.6858679, 33.5511576 41.6859073)"
188446608,False,,,residential,True,7.597,"LINESTRING (33.5537222 41.6858793, 33.5537612 41.6858175)"
