osmid,highway,oneway,reversed,length,geometry,ref,name
170575386,tertiary,False,False,150.064,"LINESTRING (41.0058097 38.1381189, 41.0053837 38.1394262)",,
170575386,tertiary,False,True,87.684,"LINESTRING (41.0058097 38.1381189, 41.0061416 38.1373748)",,
593181624,residential,False,True,294.18800000000005,"LINESTRING (41.0058097 38.1381189, 41.0051903 38.1378681, 41.0047611 38.1377204, 41.0044393 38.1376529, 41.0040799 38.1376192, 41.0039672 38.1376023, 41.0038867 38.1375559, 41.0037312 38.137404, 41.003581 38.137193, 41.0032967 38.1368681, 41.0031532 38.1367245)",,
170575386,tertiary,False,True,150.064,"LINESTRING (41.0053837 38.1394262, 41.0058097 38.1381189)",,
170575386,tertiary,False,False,108.416,"LINESTRING (41.0053837 38.1394262, 41.0052751 38.1399254, 41.0053336 38.1401488, 41.0054477 38.1403719)",,
317678374,residential,False,False,83.974,"LINESTRING (41.0053837 38.1394262, 41.0057059 38.139344, 41.0061434 38.1391846, 41.0062467 38.1391111)",,
170575330,tertiary,False,False,144.081,"LINESTRING (41.0054477 38.1403719, 41.0059934 38.1402079, 41.0066952 38.1400277, 41.0070097 38.1399631)",,
170575330,tertiary,False,True,239.179,"LINESTRING (41.0054477 38.1403719, 41.0052501 38.1404313, 41.0034793 38.140924, 41.0028816 38.1411147)",,
170575386,tertiary,False,True,108.416,"LINESTRING (41.0054477 38.1403719, 41.0053336 38.1401488, 41.0052751 38.1399254, 41.0053837 38.1394262)",,
170575330,tertiary,False,False,110.701,"LINESTRING (41.0017086 38.1414889, 41.0028816 38.1411147)",,
170575270,tertiary,False,True,100.891,"LINESTRING (41.0017086 38.1414889, 41.0019215 38.1418119, 41.0020637 38.1420562, 41.0021561 38.1422468, 41.0021931 38.1423114)",,
170575410,tertiary,False,False,176.582,"LINESTRING (41.0071073 38.141857, 41.0073139 38.1434367)",,
170575270,tertiary,False,False,212.504,"LINESTRING (41.0071073 38.141857, 41.0061271 38.1419619, 41.0046905 38.1420473)",,
170575270,tertiary,False,True,194.93200000000002,"LINESTRING (41.0071073 38.141857, 41.0089749 38.1417026, 41.0093259 38.1417089)",,
317678369,residential,False,False,88.831,"LINESTRING (41.0071073 38.141857, 41.0070801 38.1416219, 41.0070419 38.1410599)",,
170575416,tertiary,False,True,83.403,"LINESTRING (41.0046905 38.1420473, 41.0046655 38.1427971)",,
170575270,tertiary,False,False,140.76,"LINESTRING (41.0046905 38.1420473, 41.0038715 38.1420258, 41.003109 38.1421886)",,
170575270,tertiary,False,True,212.504,"LINESTRING (41.0046905 38.1420473, 41.0061271 38.1419619, 41.0071073 38.141857)",,
170575270,tertiary,False,True,13.681,"LINESTRING (41.0029605 38.1422273, 41.003109 38.1421886)",,
170575270,tertiary,False,False,68.905,"LINESTRING (41.0029605 38.1422273, 41.0022635 38.1423364, 41.0021931 38.1423114)",,
170575390,residential,False,False,229.196,"LINESTRING (41.0029605 38.1422273, 41.0030784 38.1431049, 41.0033039 38.1440311, 41.0033975 38.144255)",,
170575270,tertiary,False,False,100.89099999999999,"LINESTRING (41.0021931 38.1423114, 41.0021561 38.1422468, 41.0020637 38.1420562, 41.0019215 38.1418119, 41.0017086 38.1414889)",,
170575270,tertiary,False,True,68.905,"LINESTRING (41.0021931 38.1423114, 41.0022635 38.1423364, 41.0029605 38.1422273)",,
1067551344,residential,False,False,146.739,"LINESTRING (41.0021931 38.1423114, 41.0021682 38.1424261, 41.0019996 38.1426567, 41.0018958 38.1427546, 41.0018491 38.1428118, 41.0017998 38.1429893, 41.0017531 38.1433464, 41.0017817 38.1435463)",,
170575416,tertiary,False,False,83.403,"LINESTRING (41.0046655 38.1427971, 41.0046905 38.1420473)",,
170575416,tertiary,False,True,100.47200000000001,"LINESTRING (41.0046655 38.1427971, 41.0046654 38.1433742, 41.0046849 38.1437003)",,
361505611,residential,False,False,253.93,"LINESTRING (41.0046655 38.1427971, 41.0053603 38.1427879, 41.0059287 38.1427981, 41.006169 38.1428563, 41.0066989 38.143244, 41.007081 38.1433894, 41.0073139 38.1434367)",,
170575257,residential,False,True,8.378,"LINESTRING (41.0103826 38.1435905, 41.0104773 38.1436019)",,
170575171,trunk,True,False,13.37,"LINESTRING (41.0102737 38.1437697, 41.010328 38.1436573)",D360,Gazi Caddesi
170575259,residential,False,True,6.226,"LINESTRING (41.0102737 38.1437697, 41.0103196 38.1438125)",,
170575410,tertiary,False,False,35.957,"LINESTRING (41.0076638 38.1444935, 41.0078308 38.144789)",,
