osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,bridge,maxspeed
34913894,True,,primary_link,False,82.947,"LINESTRING (29.2378211 40.8767433, 29.2378709 40.8768706, 29.2379444 40.8770028, 29.2379875 40.8770485, 29.2380382 40.87709, 29.2381048 40.8771241, 29.2381245 40.8771304, 29.2381816 40.8771486, 29.238264 40.8771592, 29.2383717 40.8771675, 29.238488 40.8771754)",,,,
35026977,True,,trunk_link,False,22.233,"LINESTRING (29.2373155 40.8756197, 29.237501 40.8757622)",,,,
1050854699,True,Sahil Bulvarı,trunk,False,30.134,"LINESTRING (29.2373155 40.8756197, 29.2376739 40.8756204)",,3,,
34913890,True,,trunk_link,False,94.572,"LINESTRING (29.2384864 40.8757177, 29.2382547 40.8758266, 29.2381797 40.8758749, 29.2381234 40.8759232, 29.2380489 40.8760119, 29.2379878 40.8760956, 29.2379257 40.8762291, 29.237873 40.8763873)",,,,
660089362,True,Sahil Bulvarı,trunk,False,83.047,"LINESTRING (29.2384864 40.8757177, 29.2380895 40.8757475, 29.2377884 40.875758, 29.237501 40.8757622)",,3,,
660089361,True,Sahil Bulvarı,trunk,False,215.74599999999998,"LINESTRING (29.2364831 40.8756903, 29.2362338 40.8756478, 29.2357264 40.8755612, 29.2356746 40.8755526, 29.2352719 40.8754701, 29.2349345 40.8753891, 29.2347685 40.8753397, 29.2346025 40.8752689, 29.2344094 40.8751569, 29.2341716 40.8750065, 29.2341412 40.8749828)",,3,,
180160194,True,Erol Kaya Caddesi,tertiary,False,82.699,"LINESTRING (29.238488 40.8771754, 29.237532 40.8773504)",,,,
1107094706,False,Erol Kaya Caddesi,tertiary,False,42.318,"LINESTRING (29.238488 40.8771754, 29.2389724 40.877072)",,,,
1107094709,False,Erol Kaya Caddesi,tertiary,False,44.428,"LINESTRING (29.2367594 40.8772654, 29.2362555 40.8771451)",,,,
35032614,True,Papatya Sokağı,residential,False,95.714,"LINESTRING (29.2367594 40.8772654, 29.2367301 40.8777576, 29.236681 40.8781238)",,,,
180160195,False,Erol Kaya Caddesi,tertiary,True,18.795,"LINESTRING (29.2367594 40.8772654, 29.2369125 40.8772925, 29.2369783 40.8772987)",,,,
35032616,True,Lokman Hekim Caddesi,tertiary,False,33.876,"LINESTRING (29.2362555 40.8771451, 29.23611 40.8774292)",,,,
1107094709,False,Erol Kaya Caddesi,tertiary,True,44.428,"LINESTRING (29.2362555 40.8771451, 29.2367594 40.8772654)",,,,
245081561,True,Karanfil Sokak,residential,False,69.183,"LINESTRING (29.2332526 40.876052, 29.2328637 40.8766003)",,,,
180160200,True,Erol Kaya Caddesi,tertiary,False,226.421,"LINESTRING (29.2332526 40.876052, 29.2333736 40.8761266, 29.2335215 40.8762177, 29.2336445 40.8762934, 29.2337192 40.876335, 29.2338128 40.876387, 29.2339355 40.8764552, 29.2340523 40.8765201, 29.2342353 40.8766218, 29.2348424 40.8768371, 29.2348845 40.87685, 29.2352396 40.8769336, 29.2355947 40.8770018)",,,,
227451869,False,Gezi Boyu Caddesi,tertiary,True,3.222,"LINESTRING (29.2316391 40.8749427, 29.2316617 40.8749661)",,,,
1107094727,False,Gezi Boyu Caddesi,tertiary,False,22.518,"LINESTRING (29.2316391 40.8749427, 29.2315873 40.8748519, 29.2315762 40.8748324, 29.2315329 40.8747568)",,,,
35032808,True,23 Nisan Caddesi,residential,False,75.596,"LINESTRING (29.236681 40.8781238, 29.2359205 40.8777611)",,,,
35032614,True,Papatya Sokağı,residential,False,73.543,"LINESTRING (29.236681 40.8781238, 29.2366102 40.8786959, 29.2365994 40.8787823)",,,,
35032616,True,Lokman Hekim Caddesi,tertiary,False,84.971,"LINESTRING (29.2359205 40.8777611, 29.2355849 40.8784819)",,,,
35032808,True,23 Nisan Caddesi,residential,False,55.185,"LINESTRING (29.2359205 40.8777611, 29.2353274 40.8775485)",,,,
35032620,True,Lokman Hekim Caddesi,tertiary,False,77.739,"LINESTRING (29.2355849 40.8784819, 29.235302 40.8791475)",,,,
180137479,True,Ortanca Caddesi,residential,False,30.764,"LINESTRING (29.2355849 40.8784819, 29.2359022 40.8786197)",,,,
35032614,True,Papatya Sokağı,residential,False,12.173,"LINESTRING (29.2365994 40.8787823, 29.2365859 40.8788913)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,False,71.542,"LINESTRING (29.2364744 40.8803041, 29.2364315 40.8803059, 29.2363343 40.8803099, 29.2356242 40.8802888)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,True,115.93299999999999,"LINESTRING (29.2364744 40.8803041, 29.2368478 40.8802958, 29.2372533 40.8802516, 29.2378316 40.8801435)",,,,
35032617,True,Gölde Sokağı,residential,False,21.043,"LINESTRING (29.2377146 40.8799762, 29.2378316 40.8801435)",,,,
35032618,True,,residential,False,74.437,"LINESTRING (29.2377146 40.8799762, 29.2379379 40.8798177, 29.2378319 40.8795109, 29.2377956 40.8793933)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,False,115.93299999999999,"LINESTRING (29.2378316 40.8801435, 29.2372533 40.8802516, 29.2368478 40.8802958, 29.2364744 40.8803041)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,True,103.42499999999998,"LINESTRING (29.2378316 40.8801435, 29.2382604 40.8800218, 29.2386553 40.8798703, 29.238908 40.8797106)",,,,
180137464,True,Hat Boyu Caddesi,tertiary,False,61.843999999999994,"LINESTRING (29.2350133 40.8802444, 29.2347494 40.8801487, 29.2345196 40.8801288, 29.2343094 40.8801103)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,True,51.671,"LINESTRING (29.2350133 40.8802444, 29.2350718 40.8802527, 29.2352043 40.8802699, 29.2356242 40.8802888)",,,,
35032641,True,Namık Kemal Caddesi,residential,False,38.664,"LINESTRING (29.2343094 40.8801103, 29.2344381 40.8798135, 29.2344519 40.8797797)",,,,
180137466,True,Hat Boyu Caddesi,tertiary,False,315.481,"LINESTRING (29.2343094 40.8801103, 29.2333255 40.8800297, 29.233027 40.879995, 29.232496 40.879937, 29.2322681 40.8799121, 29.2317502 40.8798548, 29.2305954 40.8797098)",,,,
35032620,True,Lokman Hekim Caddesi,tertiary,False,55.904,"LINESTRING (29.235302 40.8791475, 29.2351437 40.8796358)",,,,
35032621,True,Dr.Orhan Maltepe Caddesi,residential,False,49.112,"LINESTRING (29.235302 40.8791475, 29.2347751 40.8789568)",,,,
180137479,True,Ortanca Caddesi,residential,False,62.387,"LINESTRING (29.2359022 40.8786197, 29.2362167 40.8787465, 29.2365994 40.8787823)",,,,
35032621,True,Dr.Orhan Maltepe Caddesi,residential,False,48.235,"LINESTRING (29.2358175 40.8793379, 29.235302 40.8791475)",,,,
35032622,True,Flurya Sokağı,residential,False,80.177,"LINESTRING (29.2358175 40.8793379, 29.2359022 40.8786197)",,,,
35032622,True,Flurya Sokağı,residential,False,30.057,"LINESTRING (29.2357634 40.8796051, 29.2358175 40.8793379)",,,,
35032617,True,Gölde Sokağı,residential,False,63.394,"LINESTRING (29.2357634 40.8796051, 29.2363561 40.8795919, 29.2365167 40.8796012)",,,,
35032622,True,Flurya Sokağı,residential,False,76.92,"LINESTRING (29.2356242 40.8802888, 29.2357634 40.8796051)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,False,51.671,"LINESTRING (29.2356242 40.8802888, 29.2352043 40.8802699, 29.2350718 40.8802527, 29.2350133 40.8802444)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,True,71.542,"LINESTRING (29.2356242 40.8802888, 29.2363343 40.8803099, 29.2364315 40.8803059, 29.2364744 40.8803041)",,,,
35032617,True,Gölde Sokağı,residential,False,52.212,"LINESTRING (29.2351437 40.8796358, 29.2357634 40.8796051)",,,,
35032620,True,Lokman Hekim Caddesi,tertiary,False,13.364,"LINESTRING (29.2351437 40.8796358, 29.2351149 40.879754)",,,,
35032646,False,23 Nisan Caddesi,residential,False,50.193,"LINESTRING (29.2372974 40.8783059, 29.2378913 40.8783519)",,,,
"[180163379, 34873315]",True,"['Ilhami Soysal Bulvarı', 'İlhami Soysal Bulvarı']",primary,False,279.807,"LINESTRING (29.2372974 40.8783059, 29.2372685 40.8784167, 29.2372561 40.8784903, 29.2372638 40.8785458, 29.2372825 40.8786079, 29.237385 40.8787228, 29.2379118 40.8793132, 29.2384755 40.8799448, 29.2389169 40.8804398)",,,yes,
35032646,False,23 Nisan Caddesi,residential,False,35.56,"LINESTRING (29.2378913 40.8783519, 29.2383119 40.8783856)",,,,
35032646,False,23 Nisan Caddesi,residential,True,50.193,"LINESTRING (29.2378913 40.8783519, 29.2372974 40.8783059)",,,,
35032624,False,Altındal Sokağı,residential,True,106.029,"LINESTRING (29.2378913 40.8783519, 29.2377332 40.8786861, 29.2377548 40.8787254, 29.2382343 40.879147)",,,,
35032646,False,23 Nisan Caddesi,residential,True,35.56,"LINESTRING (29.2383119 40.8783856, 29.2378913 40.8783519)",,,,
35032647,False,Fethi Bey Sokağı,residential,True,33.323,"LINESTRING (29.2383119 40.8783856, 29.2382475 40.8780899)",,,,
35032646,False,23 Nisan Caddesi,residential,False,56.946,"LINESTRING (29.2383119 40.8783856, 29.2384252 40.87852, 29.2387053 40.8788021)",,,,
681347725,False,Bestekar Sokak,residential,True,91.56200000000001,"LINESTRING (29.2383119 40.8783856, 29.2383886 40.8783721, 29.2385362 40.878348, 29.2388491 40.878249, 29.2389233 40.8782255, 29.2393289 40.8780972)",,,,
35032624,False,Altındal Sokağı,residential,False,40.361,"LINESTRING (29.238908 40.8797106, 29.2385815 40.8794445)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,True,61.59,"LINESTRING (29.238908 40.8797106, 29.2394653 40.8793511)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,False,103.425,"LINESTRING (29.238908 40.8797106, 29.2386553 40.8798703, 29.2382604 40.8800218, 29.2378316 40.8801435)",,,,
683652081,False,Erol Kaya Caddesi,tertiary,False,45.688,"LINESTRING (29.2400378 40.8768451, 29.240561 40.8767341)",,,,
683652081,False,Erol Kaya Caddesi,tertiary,True,93.06,"LINESTRING (29.2400378 40.8768451, 29.2389724 40.877072)",,,,
35032628,False,Kum Sokağı,residential,False,80.565,"LINESTRING (29.2400378 40.8768451, 29.2401016 40.8770336, 29.2401861 40.877118, 29.2402938 40.8771989, 29.2404141 40.8772519, 29.240527 40.8773084, 29.2405841 40.8773244, 29.2406575 40.8773281)",,,,
35032630,False,Kum Sokağı,residential,False,73.82,"LINESTRING (29.2406575 40.8773281, 29.2399932 40.8777622)",,,,
35032628,False,Kum Sokağı,residential,True,80.565,"LINESTRING (29.2406575 40.8773281, 29.2405841 40.8773244, 29.240527 40.8773084, 29.2404141 40.8772519, 29.2402938 40.8771989, 29.2401861 40.877118, 29.2401016 40.8770336, 29.2400378 40.8768451)",,,,
681347725,False,Bestekar Sokak,residential,False,100.942,"LINESTRING (29.2408662 40.8783854, 29.2399932 40.8777622)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,False,159.382,"LINESTRING (29.2408662 40.8783854, 29.2399513 40.8790137, 29.2399163 40.879038, 29.2394653 40.8793511)",,,,
35032630,False,Kum Sokağı,residential,True,73.82,"LINESTRING (29.2399932 40.8777622, 29.2406575 40.8773281)",,,,
681347725,False,Bestekar Sokak,residential,True,100.942,"LINESTRING (29.2399932 40.8777622, 29.2408662 40.8783854)",,,,
681347725,False,Bestekar Sokak,residential,False,67.215,"LINESTRING (29.2399932 40.8777622, 29.2399385 40.8778001, 29.2393289 40.8780972)",,,,
683652081,False,Erol Kaya Caddesi,tertiary,False,93.06,"LINESTRING (29.2389724 40.877072, 29.2400378 40.8768451)",,,,
1107094706,False,Erol Kaya Caddesi,tertiary,True,42.318,"LINESTRING (29.2389724 40.877072, 29.238488 40.8771754)",,,,
683924269,True,Demokrasi Sokak,residential,False,59.067,"LINESTRING (29.2391477 40.8775864, 29.2389724 40.877072)",,,,
35032647,False,Fethi Bey Sokağı,residential,False,112.763,"LINESTRING (29.2391477 40.8775864, 29.2387279 40.8776822, 29.2382243 40.8778158, 29.2382047 40.8778569, 29.23822 40.8779634, 29.2382475 40.8780899)",,,,
180137466,True,Hat Boyu Caddesi,tertiary,False,48.858000000000004,"LINESTRING (29.2305954 40.8797098, 29.2305572 40.8797054, 29.2300177 40.8796624)",,,,
35032720,True,19 Mayıs Caddesi,residential,False,38.8,"LINESTRING (29.2300177 40.8796624, 29.2302321 40.8793534)",,,,
693477783,True,Dr.Orhan Maltepe Caddesi,residential,False,35.977000000000004,"LINESTRING (29.2347751 40.8789568, 29.2347113 40.878949, 29.2344439 40.8788548, 29.2343898 40.8788233)",,,,
693477785,True,Namık Kemal Caddesi,residential,False,79.062,"LINESTRING (29.2347751 40.8789568, 29.2350129 40.8782968, 29.2350237 40.8782711)",,,,
35032641,True,Namık Kemal Caddesi,residential,False,84.209,"LINESTRING (29.2344914 40.8796831, 29.2347751 40.8789568)",,,,
35032642,True,Bostanlar Sokağı,residential,False,53.009,"LINESTRING (29.2351149 40.879754, 29.2344914 40.8796831)",,,,
35032620,True,Lokman Hekim Caddesi,tertiary,False,55.199999999999996,"LINESTRING (29.2351149 40.879754, 29.2350973 40.8798239, 29.2350133 40.8802444)",,,,
35032646,False,23 Nisan Caddesi,residential,False,45.107,"LINESTRING (29.2387053 40.8788021, 29.2390716 40.8790985)",,,,
180132280,False,,living_street,False,55.126,"LINESTRING (29.2387053 40.8788021, 29.2382343 40.879147)",,,,
35032646,False,23 Nisan Caddesi,residential,True,56.946,"LINESTRING (29.2387053 40.8788021, 29.2384252 40.87852, 29.2383119 40.8783856)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,False,61.59,"LINESTRING (29.2394653 40.8793511, 29.238908 40.8797106)",,,,
35032646,False,23 Nisan Caddesi,residential,True,43.413,"LINESTRING (29.2394653 40.8793511, 29.2392293 40.8791975, 29.2390716 40.8790985)",,,,
684320997,False,Hat Boyu Caddesi,tertiary,True,159.382,"LINESTRING (29.2394653 40.8793511, 29.2399163 40.879038, 29.2399513 40.8790137, 29.2408662 40.8783854)",,,,
35032797,False,Adalar Sokağı,residential,False,56.617999999999995,"LINESTRING (29.240382 40.8811151, 29.2402562 40.8809263, 29.2400548 40.8806704)",,,,
35032780,True,Aydınlı Yolu Caddesi,primary,False,48.114000000000004,"LINESTRING (29.2398264 40.8812139, 29.2399909 40.8811994, 29.2402126 40.8811513, 29.240382 40.8811151)",,,,
35032657,True,Ilhami Soysal Bulvarı,primary_link,False,114.509,"LINESTRING (29.2395459 40.8813469, 29.2390809 40.880851, 29.2390074 40.8807707, 29.238863 40.8805343, 29.2388276 40.8804763)",,,,
833210529,True,Aydınlıyolu Caddesi,primary,False,28.774,"LINESTRING (29.2395459 40.8813469, 29.2395992 40.8812894, 29.239663 40.8812589, 29.2398264 40.8812139)",roundabout,,,
35032690,False,İbni Sina Caddesi,tertiary,True,56.21,"LINESTRING (29.2387216 40.8801099, 29.2392653 40.8798157)",,,,
"[35032689, 35032690]",False,"['İbni Sina Caddesi', 'Fulya Sokağı']","['living_street', 'tertiary']",False,61.852,"LINESTRING (29.2387216 40.8801099, 29.2382975 40.8803013, 29.2382841 40.8803195, 29.2382921 40.880356, 29.238327 40.8803945, 29.2383887 40.8804574)",,,,
227263432,False,Uzunçayır Sokak,living_street,False,55.055,"LINESTRING (29.2387216 40.8801099, 29.2388967 40.8803008, 29.2390582 40.880479, 29.2390959 40.8805161)",,,,
35032690,False,İbni Sina Caddesi,tertiary,False,27.289,"LINESTRING (29.2395121 40.8796563, 29.2392653 40.8798157)",,,,
35032690,False,İbni Sina Caddesi,tertiary,True,29.657,"LINESTRING (29.2395121 40.8796563, 29.2397817 40.8794843)",,,,
35032798,False,Gülbaşak Sokağı,residential,True,116.1,"LINESTRING (29.2395121 40.8796563, 29.2405574 40.8803386)",,,,
35032694,False,,living_street,False,25.570999999999998,"LINESTRING (29.2373341 40.8810517, 29.2371773 40.8810711, 29.2370341 40.8810896)",,,,
35032736,False,Köknar Sokağı,living_street,False,9.42,"LINESTRING (29.2373341 40.8810517, 29.2373356 40.8810052, 29.2373362 40.880967)",,,,
35032694,False,,living_street,True,19.428,"LINESTRING (29.2368063 40.881119, 29.2370341 40.8810896)",,,,
656831205,False,Erol Kaya Caddesi,primary,True,46.504,"LINESTRING (29.2309847 40.8757991, 29.2304316 40.8757988)",,,,
1107094710,True,Erol Kaya Caddesi,primary,False,23.971,"LINESTRING (29.2309847 40.8757991, 29.2312698 40.8758001)",,,,
35032808,True,23 Nisan Caddesi,residential,False,64.922,"LINESTRING (29.2324123 40.8764114, 29.2317252 40.876145)",,,,
180160197,True,Erol Kaya Caddesi,tertiary,False,43.417,"LINESTRING (29.2328517 40.8758059, 29.2332526 40.876052)",,,,
1107094718,True,,tertiary,False,15.84,"LINESTRING (29.2328517 40.8758059, 29.2327136 40.875709)",,,,
1107094711,True,Erol Kaya Caddesi,primary,False,19.457,"LINESTRING (29.2312698 40.8758001, 29.2315012 40.8758024)",,,,
35032721,True,Yeşilvadi Sokağı,residential,False,100.954,"LINESTRING (29.2312698 40.8758001, 29.2313196 40.8755784, 29.2313786 40.8754103, 29.2315659 40.8750308, 29.2316391 40.8749427)",,,,
180160206,False,Mektep Sokağı,residential,True,56.055,"LINESTRING (29.2313622 40.8743716, 29.2307678 40.8741433)",,,,
1107094726,False,Gezi Boyu Caddesi,tertiary,False,168.08600000000004,"LINESTRING (29.2313622 40.8743716, 29.2313701 40.8742996, 29.2313941 40.8741159, 29.2314491 40.8738231, 29.2314742 40.8736798, 29.231514 40.8734524, 29.231562 40.8731622, 29.2315741 40.8730863, 29.2315784 40.8730591, 29.2315543 40.8730208, 29.2315035 40.8729588, 29.231448 40.8728985)",,,,
1107094726,False,Gezi Boyu Caddesi,tertiary,True,45.301,"LINESTRING (29.2313622 40.8743716, 29.2313783 40.87442, 29.2313954 40.8744715, 29.2314215 40.8745436, 29.231469 40.8746532, 29.2315329 40.8747568)",,,,
35032729,True,Abdullah Ekim Caddesi,residential,False,157.541,"LINESTRING (29.2299999 40.8744565, 29.2295948 40.8754413, 29.2294369 40.8758078)",,,,
35032727,False,Saim Balkır Sokağı,residential,False,71.542,"LINESTRING (29.2290991 40.8724645, 29.2298719 40.8727337)",,,,
35032727,False,Saim Balkır Sokağı,residential,True,71.542,"LINESTRING (29.2298719 40.8727337, 29.2290991 40.8724645)",,,,
35032729,True,Abdullah Ekim Caddesi,residential,False,58.148,"LINESTRING (29.2302105 40.8739584, 29.2299999 40.8744565)",,,,
180160206,False,Mektep Sokağı,residential,False,51.17,"LINESTRING (29.2302105 40.8739584, 29.2307678 40.8741433)",,,,
180160206,False,Mektep Sokağı,residential,True,28.385,"LINESTRING (29.2302105 40.8739584, 29.2299072 40.8738463)",,,,
656831205,False,Erol Kaya Caddesi,primary,False,83.638,"LINESTRING (29.2294369 40.8758078, 29.2304316 40.8757988)",,,,
180160206,False,Mektep Sokağı,residential,False,56.055,"LINESTRING (29.2307678 40.8741433, 29.2313622 40.8743716)",,,,
180160206,False,Mektep Sokağı,residential,True,51.17,"LINESTRING (29.2307678 40.8741433, 29.2302105 40.8739584)",,,,
35032733,True,Kırlangıç Sokağı,residential,False,155.652,"LINESTRING (29.2307678 40.8741433, 29.2308635 40.8734979, 29.2309294 40.8733958, 29.2310573 40.8732334, 29.2312226 40.8730675, 29.231448 40.8728985)",,,,
1107094726,False,Gezi Boyu Caddesi,tertiary,True,57.475,"LINESTRING (29.2310117 40.8725006, 29.231448 40.8728985)",,,,
35032734,False,Adile Naşit Sokağı,residential,False,179.14299999999997,"LINESTRING (29.2310117 40.8725006, 29.2307467 40.8726774, 29.230503 40.8728757, 29.2303836 40.8730045, 29.2303181 40.8731043, 29.2299072 40.8738463)",,,,
180160206,False,Mektep Sokağı,residential,False,28.385,"LINESTRING (29.2299072 40.8738463, 29.2302105 40.8739584)",,,,
180160206,False,Mektep Sokağı,residential,True,52.529,"LINESTRING (29.2299072 40.8738463, 29.2293292 40.873667)",,,,
35032734,False,Adile Naşit Sokağı,residential,True,179.143,"LINESTRING (29.2299072 40.8738463, 29.2303181 40.8731043, 29.2303836 40.8730045, 29.230503 40.8728757, 29.2307467 40.8726774, 29.2310117 40.8725006)",,,,
35032694,False,,living_street,False,19.428,"LINESTRING (29.2370341 40.8810896, 29.2368063 40.881119)",,,,
35032694,False,,living_street,True,25.570999999999998,"LINESTRING (29.2370341 40.8810896, 29.2371773 40.8810711, 29.2373341 40.8810517)",,,,
35032690,False,İbni Sina Caddesi,tertiary,False,29.657,"LINESTRING (29.2397817 40.8794843, 29.2395121 40.8796563)",,,,
35032690,False,İbni Sina Caddesi,tertiary,True,91.762,"LINESTRING (29.2397817 40.8794843, 29.2400436 40.879305, 29.2401958 40.8791869, 29.2405707 40.8789144)",,,,
35032796,False,Oltu Sokağı,residential,False,56.095,"LINESTRING (29.2405574 40.8803386, 29.2400548 40.8806704)",,,,
35032798,False,Gülbaşak Sokağı,residential,False,116.1,"LINESTRING (29.2405574 40.8803386, 29.2395121 40.8796563)",,,,
35032796,False,Oltu Sokağı,residential,True,56.095,"LINESTRING (29.2400548 40.8806704, 29.2405574 40.8803386)",,,,
35032797,False,Adalar Sokağı,residential,False,115.922,"LINESTRING (29.2400548 40.8806704, 29.2392653 40.8798157)",,,,
35032797,False,Adalar Sokağı,residential,True,56.617999999999995,"LINESTRING (29.2400548 40.8806704, 29.2402562 40.8809263, 29.240382 40.8811151)",,,,
35032690,False,İbni Sina Caddesi,tertiary,False,56.21,"LINESTRING (29.2392653 40.8798157, 29.2387216 40.8801099)",,,,
35032690,False,İbni Sina Caddesi,tertiary,True,27.289,"LINESTRING (29.2392653 40.8798157, 29.2395121 40.8796563)",,,,
35032797,False,Adalar Sokağı,residential,True,115.922,"LINESTRING (29.2392653 40.8798157, 29.2400548 40.8806704)",,,,
35032719,True,Erol Kaya Caddesi,primary,False,95.21,"LINESTRING (29.2315012 40.8758024, 29.2326336 40.8758051)",,,,
1107094712,True,,residential,False,20.467,"LINESTRING (29.2313248 40.8759794, 29.2312698 40.8758001)",,,,
"[1107094713, 1107094716]",True,23 Nisan Caddesi,residential,False,34.923,"LINESTRING (29.2313248 40.8759794, 29.2310792 40.8758492, 29.2309847 40.8757991)",,,,
1107094714,True,Sabri Taşkın Caddesi,residential,False,24.933,"LINESTRING (29.2313248 40.8759794, 29.2313486 40.8759387, 29.2313818 40.875896, 29.2314354 40.8758494, 29.2315012 40.8758024)",,,,
35032720,True,19 Mayıs Caddesi,residential,False,98.152,"LINESTRING (29.2302321 40.8793534, 29.2307948 40.87858)",,,,
1107749409,True,Akasya Sokak,residential,False,44.884,"LINESTRING (29.2302321 40.8793534, 29.2306965 40.8795525)",,,,
245081561,True,Karanfil Sokak,residential,False,19.447,"LINESTRING (29.2306965 40.8795525, 29.2305954 40.8797098)",,,,
35032803,True,Ihlamur Sokağı,residential,False,68.822,"LINESTRING (29.2313093 40.8787396, 29.2320724 40.8789636)",,,,
245081561,True,Karanfil Sokak,residential,False,104.045,"LINESTRING (29.2313093 40.8787396, 29.2309705 40.8791961, 29.2306965 40.8795525)",,,,
245081561,True,Karanfil Sokak,residential,False,109.69,"LINESTRING (29.2319203 40.877868, 29.2313093 40.8787396)",,,,
693477782,True,Dr. Orhan Maltepe Caddesi,residential,False,40.817,"LINESTRING (29.2319203 40.877868, 29.2315006 40.8776835)",,,,
180137479,True,Ortanca Caddesi,residential,False,103.588,"LINESTRING (29.2323977 40.8772268, 29.2331285 40.8775233, 29.2334862 40.8776632)",,,,
245081561,True,Karanfil Sokak,residential,False,81.82,"LINESTRING (29.2323977 40.8772268, 29.2321186 40.8776028, 29.2319203 40.877868)",,,,
35032808,True,23 Nisan Caddesi,residential,False,43.377,"LINESTRING (29.2328637 40.8766003, 29.2324123 40.8764114)",,,,
245081561,True,Karanfil Sokak,residential,False,79.925,"LINESTRING (29.2328637 40.8766003, 29.2323977 40.8772268)",,,,
35032800,True,Sabri Taşkın Caddesi,residential,False,41.634,"LINESTRING (29.2294991 40.8781071, 29.2297672 40.8777923)",,,,
35032803,True,Ihlamur Sokağı,residential,False,59.166,"LINESTRING (29.2294991 40.8781071, 29.2301259 40.878349)",,,,
35032803,True,Ihlamur Sokağı,residential,False,61.826,"LINESTRING (29.2301259 40.878349, 29.2307948 40.87858)",,,,
35032807,True,Vişne Sokağı,residential,False,93.815,"LINESTRING (29.2301259 40.878349, 29.2295892 40.8790887)",,,,
35032720,True,19 Mayıs Caddesi,residential,False,116.011,"LINESTRING (29.2307948 40.87858, 29.2315006 40.8776835)",,,,
35032803,True,Ihlamur Sokağı,residential,False,46.755,"LINESTRING (29.2307948 40.87858, 29.2313093 40.8787396)",,,,
